場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,3,4,ラピルスイメル,ミスターメロディ,,,,,,,,,,
新潟,3,5,モズノセイギ,モズアスコット,,,,,,,,,,
新潟,3,6,ソイジャガー,ホッコータルマエ,1323.0,734.0,780.0,-179.0,1029.0,1543.0,,,5230.0,3.0
新潟,3,7,ビーマックス,サトノアラジン,-336.0,-1950.0,-1185.0,-854.0,-830.0,-1371.0,-1907.0,,-8433.0,8.0
新潟,3,8,ブリッツアロング,シャンハイボビー,296.0,640.0,-166.0,476.0,507.0,-838.0,,,915.0,5.0
新潟,3,9,コパノハーン,コパノリッキー,-894.0,738.0,-816.0,769.0,-2094.0,-1310.0,830.0,,-2777.0,6.0
新潟,3,10,ミユンガー,ニューイヤーズデイ,1027.0,889.0,1347.0,2799.0,2457.0,1553.0,813.0,,10885.0,2.0
新潟,3,11,ロッカバイベイビー,ルヴァンスレーヴ,,,,,,,,,,
新潟,3,12,ダイメイハマダ,シュヴァルグラン,403.0,-521.0,-1747.0,-1361.0,-1013.0,148.0,,,-4091.0,7.0
新潟,4,1,ピンポイントドロー,レッドファルクス,596.0,-375.0,-79.0,,758.0,-322.0,542.0,,1120.0,2.0
新潟,4,2,ワールドスケール,ワールドエース,298.0,-430.0,129.0,-132.0,41.0,631.0,-1109.0,,-572.0,5.0
新潟,4,3,ブルメンダール,モーリス,-154.0,-651.0,-345.0,-3689.0,-921.0,592.0,-91.0,,-5259.0,8.0
新潟,4,4,ルリアン,キズナ,227.0,2476.0,1434.0,2143.0,2906.0,2469.0,6634.0,,18289.0,1.0
新潟,4,5,ハーツシンフォニー,ハーツクライ,-250.0,-1211.0,161.0,-869.0,-845.0,-1442.0,,,-4456.0,7.0
新潟,4,6,ファルヴォーレ,ドゥラメンテ,-435.0,490.0,-354.0,-815.0,1858.0,-1595.0,381.0,,-470.0,4.0
新潟,4,7,リレーションシップ,ルーラーシップ,170.0,-161.0,-116.0,-2032.0,-1198.0,-905.0,,,-4242.0,6.0
新潟,4,8,スヴァルナ,ステイゴールド,29.0,331.0,131.0,358.0,-69.0,116.0,127.0,,1023.0,3.0
新潟,5,1,カパラミプ,メイショウボーラー,-348.0,-1501.0,-475.0,-574.0,-2272.0,-75.0,955.0,,-4290.0,7.0
新潟,5,2,ローレルゼロ,ブルドッグボス,,,,,,,,,,
新潟,5,3,ベイビーキッス,サンダースノー,57.0,-198.0,-1877.0,-2184.0,-505.0,-545.0,-120.0,,-5372.0,8.0
新潟,5,4,コスモエンエン,ダイワメジャー,564.0,-407.0,395.0,-627.0,-874.0,-284.0,119.0,,-1114.0,3.0
新潟,5,5,タガノサダフ,ノーブルミッション,,,,,,,,,,
新潟,5,6,ハピハピハッピー,ロゴタイプ,461.0,-1424.0,-10.0,-1050.0,-1361.0,-961.0,227.0,,-4118.0,5.0
新潟,5,7,カシノベティ,ケイムホーム,,,,,,,,,,
新潟,5,8,リュウノヒルド,エピカリス,,,,,,,,,,
新潟,5,9,フクシマジンロッソ,ロゴタイプ,461.0,-1424.0,-10.0,-1050.0,-1361.0,-961.0,227.0,,-4118.0,5.0
新潟,5,10,グランノーヴ,エポカドーロ,,,,,,,,,,
新潟,5,11,ワイルドゴーア,タワーオブロンドン,,,,,,,,,,
新潟,5,12,エーデルムート,シルバーステート,-294.0,-818.0,1834.0,-109.0,-954.0,460.0,-958.0,,-839.0,2.0
新潟,5,13,ハニーアイリー,ミッキーアイル,-477.0,446.0,1131.0,153.0,-625.0,-630.0,1198.0,,1196.0,1.0
新潟,5,14,ウイングラフトン,マツリダゴッホ,-187.0,-629.0,-599.0,-118.0,-667.0,-271.0,-351.0,,-2822.0,4.0
新潟,6,1,ヤマニンクイッカー,シニスターミニスター,-356.0,2729.0,8768.0,88.0,5076.0,2220.0,,,18525.0,2.0
新潟,6,2,マリンバンカー,エスケンデレヤ,-105.0,1361.0,1105.0,870.0,1359.0,-79.0,,,4511.0,4.0
新潟,6,3,サンデーヒーロー,サトノダイヤモンド,209.0,379.0,1836.0,,472.0,-171.0,,,2725.0,5.0
新潟,6,4,ダイタジャスティス,ホッコータルマエ,1323.0,-734.0,780.0,2470.0,-356.0,1543.0,,,5026.0,3.0
新潟,6,5,トゥピ,シニスターミニスター,-356.0,2729.0,8768.0,1914.0,5076.0,2220.0,4129.0,,24480.0,1.0
新潟,6,6,ライヴァル,ハーツクライ,-250.0,-1468.0,-202.0,-302.0,-3574.0,-1442.0,5.0,,-7233.0,8.0
新潟,6,7,メイショウジェンマ,ホッコータルマエ,1323.0,-734.0,780.0,-772.0,-356.0,1543.0,,,1784.0,6.0
新潟,6,8,ゼンダンスカイ,レッドファルクス,596.0,-110.0,-1080.0,-2158.0,233.0,-322.0,,,-2841.0,7.0
新潟,7,1,カエルム,ブラックタイド,-528.0,-421.0,-751.0,114.0,879.0,64.0,233.0,,-410.0,5.0
新潟,7,2,ダズリングブレイヴ,Saxon Warrior,-266.0,-183.0,-629.0,,-253.0,-527.0,,,-1858.0,7.0
新潟,7,3,リヤンドゥミラクル,ルーラーシップ,170.0,-1544.0,-616.0,475.0,-2096.0,-905.0,-1627.0,,-6143.0,9.0
新潟,7,4,ストーンズ,ドゥラメンテ,-435.0,-28.0,1782.0,-272.0,-77.0,-1595.0,381.0,,-244.0,3.0
新潟,7,5,ロストボール,フリオーソ,-38.0,485.0,-315.0,443.0,-517.0,-333.0,,,-275.0,4.0
新潟,7,6,ブラックサンライズ,キタサンブラック,-560.0,-1041.0,-1193.0,-850.0,-995.0,744.0,410.0,,-3485.0,8.0
新潟,7,7,キャンディレイ,ハービンジャー,-991.0,-2348.0,-864.0,-1825.0,-2156.0,-2843.0,674.0,,-10353.0,10.0
新潟,7,8,シェアホルダーズ,アルアイン,-33.0,-236.0,-790.0,,304.0,370.0,194.0,,-191.0,2.0
新潟,7,9,クイーンズワーフ,アルアイン,-33.0,-236.0,-790.0,,304.0,370.0,-946.0,,-1331.0,6.0
新潟,7,10,ヴァイザーブリック,ブリックスアンドモルタル,-29.0,111.0,-893.0,,767.0,390.0,,,346.0,1.0
新潟,8,1,ノーブルミステリー,ディーマジェスティ,141.0,1023.0,405.0,-980.0,904.0,-426.0,,,1067.0,7.0
新潟,8,2,モデルハント,トランセンド,-215.0,274.0,349.0,374.0,574.0,119.0,432.0,,1907.0,5.0
新潟,8,3,エブリモーメント,ベストウォーリア,-518.0,203.0,-674.0,-765.0,-629.0,-171.0,,,-2554.0,11.0
新潟,8,4,クリノミニスター,シニスターミニスター,-356.0,2729.0,8768.0,88.0,3365.0,2220.0,,,16814.0,1.0
新潟,8,5,ピリー,スクリーンヒーロー,926.0,2092.0,663.0,2381.0,1501.0,1268.0,964.0,,9795.0,2.0
新潟,8,6,ニシノクラウン,リーチザクラウン,287.0,-494.0,-166.0,44.0,-505.0,-234.0,,,-1068.0,9.0
新潟,8,7,キーウィル,ネロ,-203.0,-182.0,-912.0,,-210.0,899.0,,,-608.0,8.0
新潟,8,8,ゴッドカインド,ドレフォン,-484.0,1193.0,2830.0,-331.0,-393.0,-1434.0,,,1381.0,6.0
新潟,8,9,ダイチジェム,トビーズコーナー,-30.0,156.0,1474.0,529.0,242.0,-98.0,,,2273.0,4.0
新潟,8,10,ラブカムーン,アドマイヤムーン,235.0,-970.0,-1592.0,-791.0,-1107.0,-984.0,,,-5209.0,12.0
新潟,8,11,ファイアネイド,パイロ,-178.0,941.0,1992.0,576.0,480.0,677.0,364.0,,4852.0,3.0
新潟,8,12,ノビル,ネオユニヴァース,204.0,-152.0,-353.0,-519.0,-871.0,-443.0,,,-2134.0,10.0
新潟,9,1,ドゥレイクパセージ,ドゥラメンテ,-435.0,-28.0,1782.0,-272.0,-77.0,-1595.0,381.0,1177.0,933.0,3.0
新潟,9,2,マイネルイージス,ゴールドシップ,157.0,-2001.0,759.0,-1339.0,345.0,-415.0,,-1035.0,-3529.0,8.0
新潟,9,3,イゾレエオリア,ハービンジャー,-991.0,-2348.0,-864.0,-1095.0,-2156.0,-2843.0,-2740.0,-1424.0,-14461.0,9.0
新潟,9,4,トーセンオリックス,キタサンブラック,-560.0,-1041.0,-1193.0,-850.0,-995.0,744.0,1492.0,701.0,-1702.0,7.0
新潟,9,5,ディーガレジェンド,モーリス,-154.0,-1179.0,349.0,174.0,1001.0,592.0,,-221.0,562.0,4.0
新潟,9,6,トラストエムシー,ブラックタイド,-528.0,-421.0,-751.0,-106.0,879.0,64.0,,100.0,-763.0,5.0
新潟,9,7,ホワイトビーチ,ホークビル,,,,,,,,,,
新潟,9,8,ゴールデンステップ,ブリックスアンドモルタル,-29.0,111.0,-893.0,,767.0,390.0,-619.0,-736.0,-1009.0,6.0
新潟,9,9,スノーブリザード,ゴールドアクター,890.0,1096.0,2419.0,4103.0,1813.0,355.0,915.0,897.0,12488.0,1.0
新潟,9,10,ジャンバラヤ,シルバーステート,-294.0,-880.0,1834.0,-380.0,6.0,460.0,-491.0,1071.0,1326.0,2.0
新潟,10,1,テーオーダグラス,リアルスティール,203.0,2615.0,1406.0,5088.0,1687.0,2256.0,581.0,181.0,14017.0,2.0
新潟,10,2,ラテラルシンキング,ハービンジャー,-991.0,-2348.0,-864.0,-1095.0,-2156.0,-2843.0,674.0,-1424.0,-11047.0,12.0
新潟,10,3,マイネルビジョン,Oscar Performance,,,,,,,,,,
新潟,10,4,プリティユニバンス,ヴィクトワールピサ,-12.0,-514.0,23.0,-589.0,-871.0,346.0,370.0,-957.0,-2204.0,8.0
新潟,10,5,タケトンボ,エイシンフラッシュ,-1053.0,-2216.0,-2186.0,-2310.0,-1277.0,-1574.0,,112.0,-10504.0,11.0
新潟,10,6,タイラーテソーロ,ゴールドシップ,157.0,-2001.0,759.0,-1339.0,345.0,-415.0,,-1035.0,-3529.0,10.0
新潟,10,7,アスクナイスショー,シルバーステート,-294.0,-880.0,1834.0,-380.0,6.0,460.0,-958.0,1071.0,859.0,5.0
新潟,10,8,ヴィレム,キズナ,227.0,3826.0,6626.0,2473.0,5954.0,2469.0,699.0,607.0,22881.0,1.0
新潟,10,9,リリーブライト,ハーツクライ,-250.0,-1468.0,-5411.0,-869.0,-3574.0,-1442.0,-3124.0,-2075.0,-18213.0,13.0
新潟,10,10,ドラゴンヘッド,ラブリーデイ,771.0,-1489.0,1258.0,-873.0,-330.0,247.0,,621.0,205.0,7.0
新潟,10,11,タガノチュール,ディスクリートキャット,-201.0,1013.0,2569.0,2742.0,-407.0,1034.0,-1433.0,1591.0,6908.0,3.0
新潟,10,12,ネビュルーズ,ジャスタウェイ,-95.0,34.0,-357.0,1935.0,-775.0,-617.0,802.0,-320.0,607.0,6.0
新潟,10,13,ショーマンフリート,スワーヴリチャード,-127.0,92.0,1716.0,,1186.0,559.0,804.0,-48.0,4182.0,4.0
新潟,10,14,ピンキープロミス,ゴールドシップ,157.0,-2001.0,759.0,-810.0,345.0,-415.0,,-1035.0,-3000.0,9.0
新潟,11,1,ジャスパーノワール,Frosted,178.0,445.0,868.0,-19.0,923.0,451.0,,0.0,2846.0,4.0
新潟,11,2,アドヴァイス,モーリス,-154.0,-1179.0,349.0,-3689.0,-2738.0,592.0,,-221.0,-7040.0,13.0
新潟,11,3,エコロレジーナ,アメリカンペイトリオット,-938.0,-1329.0,997.0,-2530.0,46.0,-1462.0,-561.0,287.0,-5490.0,12.0
新潟,11,4,マイネルレノン,ダイワメジャー,564.0,-1598.0,395.0,-650.0,-874.0,-284.0,,646.0,-1801.0,10.0
新潟,11,5,ショウナンマッハ,ショウナンカンプ,,,,,,,,,,
新潟,11,6,ランドオブラヴ,ミッキーアイル,-477.0,-468.0,1131.0,288.0,-625.0,-630.0,,-412.0,-1193.0,8.0
新潟,11,7,プロスペリダード,アメリカンペイトリオット,-938.0,-1329.0,997.0,-2530.0,46.0,-1462.0,,287.0,-4929.0,11.0
新潟,11,8,ツインクルトーズ,マインドユアビスケッツ,-192.0,-2769.0,-735.0,,-2455.0,-2174.0,,610.0,-7715.0,14.0
新潟,11,9,ブルースピリット,Invincible Spirit,,,,,,,,,,
新潟,11,10,タツダイヤモンド,サトノダイヤモンド,209.0,379.0,-861.0,,1117.0,-171.0,,799.0,1472.0,5.0
新潟,11,11,エイシンエイト,エーシントップ,,,,,,,,,,
新潟,11,12,タリア,ビーチパトロール,-405.0,928.0,1228.0,,275.0,3424.0,,544.0,5994.0,3.0
新潟,11,13,ドーバーホーク,ディーマジェスティ,141.0,1023.0,386.0,-980.0,904.0,-426.0,,-835.0,213.0,6.0
新潟,11,14,シロン,キズナ,227.0,3826.0,6626.0,2143.0,156.0,2469.0,,607.0,16054.0,1.0
新潟,11,15,サトノグレイト,ダイワメジャー,564.0,-1598.0,395.0,-560.0,-874.0,-284.0,,646.0,-1711.0,9.0
新潟,11,16,コナブラック,キタサンブラック,-560.0,-1041.0,-1193.0,,456.0,744.0,,701.0,-893.0,7.0
新潟,11,17,サウンドブライアン,クリーンエコロジー,,,,,,,,,,
新潟,11,18,ハピネスアゲン,エイシンヒカリ,108.0,277.0,2354.0,-329.0,3415.0,166.0,,2252.0,8243.0,2.0
新潟,12,1,スマートオリーブ,キングカメハメハ,-474.0,221.0,1244.0,326.0,-308.0,508.0,,-43.0,1474.0,4.0
新潟,12,2,セイウンデセオ,ヴィクトワールピサ,-12.0,-514.0,-1928.0,-1062.0,-931.0,346.0,-508.0,-891.0,-5500.0,10.0
新潟,12,3,ハルカナネガイ,トゥザワールド,-105.0,-70.0,105.0,-526.0,-274.0,-347.0,,327.0,-890.0,8.0
新潟,12,4,ステラシティ,マジェスティックウォリアー,-801.0,2424.0,1007.0,-544.0,-182.0,-1525.0,-1195.0,1111.0,295.0,7.0
新潟,12,5,ランウインディ,エスポワールシチー,-124.0,-114.0,2209.0,227.0,1381.0,931.0,,865.0,5375.0,2.0
新潟,12,6,アイスリンディ,カリフォルニアクローム,-43.0,973.0,1367.0,,718.0,994.0,,139.0,4148.0,3.0
新潟,12,7,カラフルメロディー,シャンハイボビー,296.0,-536.0,-166.0,-870.0,507.0,-838.0,1389.0,-678.0,-896.0,9.0
新潟,12,8,グローリアスカペラ,エピファネイア,174.0,-6674.0,-3768.0,-4216.0,-4602.0,-1087.0,,-884.0,-21057.0,12.0
新潟,12,9,サンマルブーケ,ダイワメジャー,564.0,-1598.0,-2968.0,-468.0,-874.0,-284.0,-2916.0,-1595.0,-10139.0,11.0
新潟,12,10,パイリヴレ,ヘニーヒューズ,69.0,815.0,4244.0,462.0,1613.0,1443.0,2605.0,1523.0,12774.0,1.0
新潟,12,11,ミスファントム,スワーヴリチャード,-127.0,92.0,102.0,,613.0,559.0,,-119.0,1120.0,5.0
新潟,12,12,カゲツ,フリオーソ,-38.0,485.0,258.0,-160.0,188.0,-333.0,,210.0,610.0,6.0
東京,1,1,ビレッジルミエール,キタサンブラック,710.0,734.0,-121.0,-30.0,456.0,744.0,1492.0,,3985.0,4.0
東京,1,2,ビーラブドウィッチ,マジェスティックウォリアー,337.0,-2158.0,1007.0,-753.0,-182.0,-1525.0,-1195.0,,-4469.0,9.0
東京,1,3,レイオーバー,ホッコータルマエ,343.0,734.0,780.0,-179.0,1029.0,1543.0,312.0,,4562.0,3.0
東京,1,4,パーティーガール,ホッコータルマエ,343.0,734.0,780.0,-179.0,1029.0,1543.0,1179.0,,5429.0,1.0
東京,1,5,キタノショウリュウ,トゥザワールド,-228.0,301.0,105.0,751.0,-274.0,-347.0,,,308.0,7.0
東京,1,6,リュウノワールド,ゴールドドリーム,,,,,,,,,,
東京,1,7,ツクバスマイリー,ゴールドドリーム,,,,,,,,,,
東京,1,8,フォースミラクル,ジャスタウェイ,-134.0,14.0,-485.0,-795.0,-374.0,-617.0,802.0,,-1589.0,8.0
東京,1,9,ラルフテソーロ,スワーヴリチャード,658.0,878.0,102.0,1842.0,613.0,559.0,104.0,,4756.0,2.0
東京,1,10,ランヴェルセ,バゴ,-929.0,-2314.0,-419.0,-1112.0,742.0,-1428.0,,,-5460.0,10.0
東京,1,11,エコロヴァイス,Unified,,,,,,,,,,
東京,1,12,テルユアワールド,ルヴァンスレーヴ,,,,,,,,,,
東京,1,13,ショウナンカチドキ,マクフィ,419.0,-303.0,-123.0,277.0,1128.0,761.0,72.0,,2231.0,5.0
東京,1,14,マルセルテソーロ,フィエールマン,,,,,,,,,,
東京,1,15,アメリカンビーチ,American Pharoah,-51.0,783.0,-38.0,-91.0,235.0,-136.0,,,702.0,6.0
東京,2,1,キャピタルプレイン,ノーブルミッション,,,,,,,,,,
東京,2,2,ズットマツモト,ミッキーアイル,-379.0,446.0,1131.0,153.0,-625.0,-630.0,1198.0,,1294.0,2.0
東京,2,3,サザンブラック,ブラックタイド,-253.0,721.0,-751.0,-62.0,-471.0,64.0,233.0,,-519.0,3.0
東京,2,4,ポッドロルフ,モズアスコット,,,,,,,,,,
東京,2,5,カシノフロレゾン,ロジャーバローズ,1910.0,313.0,2141.0,2406.0,1795.0,1929.0,,,10494.0,1.0
東京,2,6,レオンバルディア,Caravaggio,,,,,,,,,,
東京,2,7,フクシマコウヨウ,アドマイヤマーズ,,,,,,,,,,
東京,2,8,アミグダラ,アドマイヤムーン,-494.0,-1242.0,-429.0,-868.0,-1107.0,-984.0,,,-5124.0,6.0
東京,2,9,エメラルドラグーン,ブラックタイド,-253.0,721.0,-751.0,-62.0,-471.0,64.0,-595.0,,-1347.0,4.0
東京,2,10,テリオスラキ,ハービンジャー,-513.0,-1179.0,-864.0,417.0,-267.0,-2843.0,-2740.0,,-7989.0,7.0
東京,2,11,ロジステート,シルバーステート,-1358.0,-818.0,1834.0,-109.0,-954.0,460.0,-958.0,,-1903.0,5.0
東京,3,1,ニシノブレイゼスト,シルバーステート,-1358.0,-818.0,1834.0,-109.0,6.0,460.0,-491.0,,-476.0,3.0
東京,3,2,ミラージュナイト,バゴ,-929.0,-2314.0,-1514.0,-1112.0,-3100.0,-1428.0,,,-10397.0,7.0
東京,3,3,ポッドロワール,レイデオロ,-275.0,1892.0,1060.0,2115.0,1900.0,-54.0,,,6638.0,1.0
東京,3,4,ニヴルヘイム,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-1579.0,-1087.0,,,-7064.0,5.0
東京,3,5,ソードマスター,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-1579.0,-1087.0,-1091.0,,-8155.0,6.0
東京,3,6,ゴガツノアマノガワ,ガルボ,-383.0,178.0,321.0,126.0,219.0,-368.0,,,93.0,2.0
東京,3,7,リトルジャイアンツ,トーセンラー,-696.0,-1206.0,424.0,-609.0,-1351.0,-335.0,,,-3773.0,4.0
東京,4,1,ユイノクニマレ,メイショウボーラー,-309.0,-339.0,-1053.0,-574.0,-2272.0,-75.0,,,-4622.0,12.0
東京,4,2,ルシード,スクリーンヒーロー,176.0,-527.0,663.0,-722.0,1501.0,1268.0,,,2359.0,6.0
東京,4,3,ベアイミュニティ,ドレフォン,-363.0,-1417.0,2830.0,-825.0,-393.0,-1434.0,,,-1602.0,10.0
東京,4,4,レッドルイナール,ブリックスアンドモルタル,548.0,-570.0,522.0,-341.0,-941.0,390.0,,,-392.0,9.0
東京,4,5,シリウスライト,アメリカンペイトリオット,-1854.0,746.0,-911.0,743.0,46.0,-1462.0,,,-2692.0,11.0
東京,4,6,ファミーユウルーズ,ナダル,,,,,,,,,,
東京,4,7,エクメノポリス,スワーヴリチャード,658.0,616.0,102.0,1842.0,613.0,559.0,,,4390.0,4.0
東京,4,8,タガノキャロル,マジェスティックウォリアー,337.0,811.0,1007.0,-753.0,-182.0,-1525.0,,,-305.0,7.0
東京,4,9,ノーブルシーズン,ハービンジャー,-513.0,880.0,-2333.0,417.0,-267.0,-2843.0,,,-4659.0,13.0
東京,4,10,ロミヒ,ヘニーヒューズ,1217.0,302.0,4244.0,1123.0,1613.0,1443.0,,,9942.0,1.0
東京,4,11,オビドス,アニマルキングダム,,,,,,,,,,
東京,4,12,アンエクスプロード,ヘニーヒューズ,1217.0,302.0,4244.0,1123.0,1613.0,1443.0,,,9942.0,1.0
東京,4,13,マッハレイジング,ディスクリートキャット,581.0,-794.0,145.0,-508.0,2373.0,1034.0,,,2831.0,5.0
東京,4,14,ドラゴンラック,カリフォルニアクローム,1502.0,-488.0,1367.0,1166.0,718.0,994.0,,,5259.0,3.0
東京,4,15,スパーブケン,マルターズアポジー,,,,,,,,,,
東京,4,16,サルタール,マジェスティックウォリアー,337.0,811.0,1007.0,-753.0,-182.0,-1525.0,,,-305.0,7.0
東京,5,1,ヴェナートル,アルアイン,-314.0,-1256.0,-790.0,-1231.0,304.0,370.0,,,-2917.0,7.0
東京,5,2,ヘヴンウィンド,エピファネイア,-839.0,1814.0,-2911.0,1103.0,-1579.0,-1087.0,,,-3499.0,8.0
東京,5,3,リリカルガンマン,フィエールマン,,,,,,,,,,
東京,5,4,キングノジョー,シルバーステート,-1358.0,842.0,1834.0,-109.0,6.0,460.0,,,1675.0,3.0
東京,5,5,スピントロニクス,ドゥラメンテ,-511.0,544.0,1782.0,-22.0,-77.0,-1595.0,,,121.0,5.0
東京,5,6,デンジエンド,サトノクラウン,-250.0,774.0,-2563.0,-618.0,-1416.0,-63.0,,,-4136.0,9.0
東京,5,7,タガノミモザ,ノーブルミッション,,,,,,,,,,
東京,5,8,チャールズテソーロ,フィエールマン,,,,,,,,,,
東京,5,9,トリフォラート,サトノダイヤモンド,-476.0,131.0,-861.0,964.0,472.0,-171.0,,,59.0,6.0
東京,5,10,リックメイン,リアルスティール,1177.0,848.0,1406.0,1342.0,1687.0,2256.0,,,8716.0,1.0
東京,5,11,ヴァシーオ,ゴールドシップ,-580.0,621.0,759.0,41.0,345.0,-415.0,,,771.0,4.0
東京,5,12,ウィッシュツリー,フィエールマン,,,,,,,,,,
東京,5,13,レイデアスール,レイデオロ,-275.0,-178.0,1060.0,2115.0,1900.0,-54.0,,,4568.0,2.0
東京,6,1,レオプレセア,サンダースノー,-356.0,-1517.0,-1877.0,-2184.0,-505.0,-545.0,,,-6984.0,14.0
東京,6,2,ベルジュロネット,ロードカナロア,-188.0,-1829.0,-1958.0,-1787.0,1099.0,481.0,,,-4182.0,12.0
東京,6,3,スティルシャイニン,メイショウボーラー,-309.0,-339.0,-475.0,-574.0,-2272.0,-75.0,,,-4044.0,10.0
東京,6,4,ブラヴォケラトプス,リアルインパクト,996.0,-357.0,-119.0,-698.0,541.0,317.0,,,680.0,4.0
東京,6,5,ヤスエ,アジアエクスプレス,-9.0,-312.0,195.0,227.0,745.0,-583.0,,,263.0,5.0
東京,6,6,ラブリーガール,サートゥルナーリア,,,,,,,,,,
東京,6,7,ハーモニーソング,デクラレーションオブウォー,593.0,-803.0,2498.0,82.0,1277.0,153.0,,,3800.0,2.0
東京,6,8,レトロブーム,エスポワールシチー,183.0,575.0,-118.0,860.0,1381.0,931.0,,,3812.0,1.0
東京,6,9,コオリナラグーン,ミッキーアイル,-379.0,-884.0,1131.0,153.0,-625.0,-630.0,,,-1234.0,8.0
東京,6,10,エバーグリーン,ガルボ,-383.0,-26.0,321.0,126.0,252.0,-368.0,,,-78.0,6.0
東京,6,11,フラッシュタイム,エイシンフラッシュ,-1002.0,-244.0,-2186.0,-578.0,-2192.0,-1574.0,,,-7776.0,15.0
東京,6,12,ゴールデン,ゴールドシップ,-580.0,621.0,759.0,41.0,-1094.0,-415.0,,,-668.0,7.0
東京,6,13,ルトンワージ,レイデオロ,-275.0,-178.0,1060.0,2115.0,-170.0,-54.0,,,2498.0,3.0
東京,6,14,コルチェスター,ビッグアーサー,-516.0,-292.0,103.0,-830.0,-2916.0,-1460.0,,,-5911.0,13.0
東京,6,15,ファリア,メイショウボーラー,-309.0,-339.0,-475.0,-574.0,-2272.0,-75.0,,,-4044.0,10.0
東京,6,16,リリアンファスト,サトノクラウン,-250.0,774.0,-2563.0,-618.0,-342.0,-63.0,,,-3062.0,9.0
東京,6,17,アリスノヒトミ,ゴールドドリーム,,,,,,,,,,
東京,7,1,コウセイマリア,リアルスティール,1177.0,2615.0,5640.0,,5088.0,2256.0,581.0,,17357.0,1.0
東京,7,2,デイジー,デクラレーションオブウォー,593.0,1222.0,-746.0,1430.0,1277.0,153.0,,,3929.0,7.0
東京,7,3,ミエノブラボー,リオンディーズ,-1032.0,1102.0,-697.0,-1297.0,1430.0,-1352.0,,,-1846.0,10.0
東京,7,4,セイウンマカロン,ホッコータルマエ,343.0,-734.0,780.0,2470.0,1029.0,1543.0,,,5431.0,3.0
東京,7,5,プチボヌール,ジャスタウェイ,-134.0,34.0,-485.0,1935.0,-374.0,-617.0,,,359.0,8.0
東京,7,6,テンホワイトラブ,エスポワールシチー,183.0,-114.0,2209.0,459.0,1381.0,931.0,-663.0,,4386.0,5.0
東京,7,7,ビップレーヌ,リアルインパクト,996.0,18.0,387.0,2745.0,541.0,317.0,2103.0,,7107.0,2.0
