場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,10,イチザペガサス,的場勇人,-685.0,70.0,-1225.0,-1908.0,-631.0,,-4379.0,13.0
中山,3,11,ソニックブレイカー,横山琉人,-60.0,-1084.0,609.0,-759.0,27.0,,-1267.0,10.0
中山,3,12,ヌクレオチド,柴田善臣,-8.0,197.0,437.0,102.0,-76.0,,652.0,6.0
中山,3,13,ダイバーシティ,野中悠太,-907.0,-350.0,-922.0,-30.0,-2246.0,,-4455.0,14.0
中山,3,14,ダズルオーロラ,遠藤汰月,-4263.0,-7636.0,-6073.0,-7583.0,-3188.0,,-28743.0,16.0
中山,3,15,コウソクルリアン,武藤雅　,477.0,472.0,694.0,-555.0,-433.0,,655.0,5.0
中山,3,16,フィールマイプラン,荻野極　,892.0,796.0,1668.0,4139.0,389.0,,7884.0,1.0
中山,4,1,ホウオウファミリー,戸崎圭太,-784.0,330.0,-1758.0,-779.0,-1094.0,,-4085.0,11.0
中山,4,2,メイショウミズホ,野中悠太,-907.0,-350.0,-922.0,-2069.0,-2246.0,,-6494.0,12.0
中山,4,3,アイアムジャイアン,長浜鴻緒,2247.0,-226.0,786.0,1673.0,1497.0,,5977.0,1.0
中山,4,4,タイセイブルーム,津村明秀,-228.0,2377.0,-338.0,298.0,-1008.0,,1101.0,4.0
中山,4,5,テンレディーゴー,西村淳也,-149.0,274.0,-597.0,262.0,138.0,,-72.0,6.0
中山,4,6,ニシノモリミチ,田辺裕信,-387.0,-99.0,-541.0,66.0,-66.0,,-1027.0,8.0
中山,4,7,アルティーノ,上里直汰,-335.0,-504.0,893.0,2851.0,-913.0,,1992.0,3.0
中山,4,8,ビービーアジャイル,ルメール,-240.0,-197.0,-108.0,191.0,-494.0,,-848.0,7.0
中山,4,9,スーパーハイウェイ,佐々木大,143.0,-258.0,-1647.0,-2305.0,332.0,,-3735.0,10.0
中山,4,10,ストーリーオブラブ,小林脩斗,437.0,-1118.0,738.0,-401.0,275.0,,-69.0,5.0
中山,4,11,デルマカイモン,遠藤汰月,-4263.0,-7636.0,-6073.0,-2147.0,-3188.0,,-23307.0,13.0
中山,4,12,ハイランドパレス,荻野極　,892.0,796.0,1668.0,-316.0,389.0,,3429.0,2.0
中山,4,13,トランセンコ,木幡育也,-1099.0,-736.0,-533.0,-201.0,-26.0,,-2595.0,9.0
中山,5,1,ベストブラザーズ,津村明秀,-228.0,2377.0,1585.0,298.0,-1008.0,,3024.0,3.0
中山,5,2,クラリスヒメ,石田拓郎,-312.0,997.0,-799.0,-322.0,192.0,,-244.0,7.0
中山,5,3,アクトサージ,吉田豊　,-443.0,-619.0,-1035.0,-68.0,-624.0,,-2789.0,10.0
中山,5,4,レイランディ,長浜鴻緒,2247.0,-226.0,1531.0,1673.0,1497.0,,6722.0,1.0
中山,5,5,ヤマメナイト,野中悠太,-907.0,-350.0,-1165.0,-2069.0,-2246.0,,-6737.0,11.0
中山,5,6,カサナルキセキ,石橋脩　,981.0,-106.0,-1154.0,-641.0,787.0,,-133.0,6.0
中山,5,7,ティラーノ,佐々木大,143.0,-258.0,796.0,-2305.0,332.0,,-1292.0,8.0
中山,5,8,レッドリアライズ,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,,-8606.0,12.0
中山,5,9,レッドレガリア,ルメール,-240.0,-197.0,831.0,191.0,-494.0,,91.0,5.0
中山,5,10,エーデルゼーレ,岩田望来,659.0,293.0,2328.0,-35.0,2027.0,,5272.0,2.0
中山,5,11,ミサダメキメル,遠藤汰月,-4263.0,-7636.0,-3767.0,-2147.0,-3188.0,,-21001.0,13.0
中山,5,12,ノーブルスナイパー,西村淳也,-149.0,274.0,953.0,262.0,138.0,,1478.0,4.0
中山,5,13,ケンブリッジサクラ,水沼元輝,-2812.0,1596.0,-703.0,63.0,-288.0,,-2144.0,9.0
中山,6,1,ルートサーティーン,岩田康誠,318.0,237.0,36.0,-1436.0,386.0,,-459.0,9.0
中山,6,2,リネンタイリン,長浜鴻緒,2247.0,2830.0,1531.0,864.0,1497.0,,8969.0,1.0
中山,6,3,エルリオ,遠藤汰月,-4263.0,-1706.0,-3767.0,-7583.0,-3188.0,,-20507.0,13.0
中山,6,4,ギガントマキア,石田拓郎,-312.0,-1123.0,-799.0,-926.0,192.0,,-2968.0,10.0
中山,6,5,ジーティーシンドウ,岩田望来,659.0,250.0,2328.0,2117.0,2027.0,,7381.0,2.0
中山,6,6,リトルエンジェル,水沼元輝,-2812.0,-2446.0,-703.0,-1702.0,-288.0,,-7951.0,12.0
中山,6,7,スタートレイン,佐々木大,143.0,344.0,796.0,1158.0,332.0,,2773.0,4.0
中山,6,8,ナリノシャーウッド,大野拓弥,-510.0,338.0,1117.0,1084.0,-45.0,,1984.0,5.0
中山,6,9,シュガームーン,佐藤翔馬,1530.0,650.0,889.0,1683.0,1035.0,,5787.0,3.0
中山,6,10,スペルーチェ,ルメール,-240.0,553.0,831.0,45.0,-494.0,,695.0,7.0
中山,6,11,デイトナチャンプ,戸崎圭太,-784.0,-1243.0,-179.0,-1200.0,-1094.0,,-4500.0,11.0
中山,6,12,モルニケ,田辺裕信,-387.0,716.0,1091.0,102.0,-66.0,,1456.0,6.0
中山,6,13,テルケンレンスキー,木幡初也,661.0,-981.0,226.0,-74.0,328.0,,160.0,8.0
中山,7,1,リボルトバレット,遠藤汰月,-4263.0,-1706.0,-6073.0,-237.0,-3188.0,,-15467.0,16.0
中山,7,2,プレジール,長浜鴻緒,2247.0,2830.0,786.0,-431.0,1497.0,,6929.0,1.0
中山,7,3,セージグリーン,吉田豊　,-443.0,29.0,212.0,-378.0,-624.0,,-1204.0,12.0
中山,7,4,スマートクオーレ,柴田大知,485.0,-1005.0,-1013.0,324.0,387.0,,-822.0,8.0
中山,7,5,コズミックダンサー,西村淳也,-149.0,-452.0,-597.0,-127.0,138.0,,-1187.0,11.0
中山,7,6,レッドルイナール,大野拓弥,-510.0,338.0,-724.0,57.0,-45.0,,-884.0,9.0
中山,7,7,サラニキケン,木幡初也,661.0,-981.0,-950.0,-65.0,328.0,,-1007.0,10.0
中山,7,8,タイキフィアリーベ,木幡巧也,-1633.0,-1476.0,473.0,-649.0,-1294.0,,-4579.0,15.0
中山,7,9,ブレイクザアイス,黛弘人　,1052.0,1221.0,1281.0,46.0,2261.0,,5861.0,2.0
中山,7,10,チビノシエラザード,菊沢一樹,-603.0,-621.0,1138.0,-91.0,830.0,,653.0,5.0
中山,7,11,ミラクルブルー,鮫島克駿,213.0,-296.0,1757.0,169.0,1916.0,,3759.0,3.0
中山,7,12,クラリティー,佐々木大,143.0,344.0,-1647.0,180.0,332.0,,-648.0,7.0
中山,7,13,カサビセンス,石田拓郎,-312.0,-1123.0,-793.0,-47.0,192.0,,-2083.0,13.0
中山,7,14,ロードインフェルノ,田辺裕信,-387.0,716.0,-541.0,366.0,-66.0,,88.0,6.0
中山,7,15,ダイシンレアレア,横山琉人,-60.0,1578.0,609.0,-353.0,27.0,,1801.0,4.0
中山,7,16,ブルージャイアント,原優介　,-575.0,103.0,-351.0,139.0,-2011.0,,-2695.0,14.0
中山,8,1,ビートザレコード,草野太郎,-224.0,39.0,-81.0,-86.0,-79.0,,-431.0,5.0
中山,8,2,スズカハービン,難波剛健,-429.0,-175.0,400.0,399.0,0.0,,195.0,3.0
中山,8,3,ゴールデンスロープ,石神深一,-653.0,-509.0,-1496.0,-1513.0,-48.0,,-4219.0,10.0
中山,8,4,タマモエース,小野寺祐,-217.0,151.0,-199.0,-199.0,-158.0,,-622.0,6.0
中山,8,5,コスモチプリア,伴啓太　,-705.0,24.0,-303.0,-303.0,0.0,,-1287.0,8.0
中山,8,6,ジーティーオウジャ,水沼元輝,-2812.0,-631.0,63.0,-115.0,-288.0,,-3783.0,9.0
中山,8,7,アトラクティーボ,坂口智康,315.0,-235.0,737.0,737.0,,,1554.0,1.0
中山,8,8,シホノスペランツァ,高田潤　,-508.0,106.0,-88.0,-89.0,-81.0,,-660.0,7.0
中山,8,9,ピーターサイト,上野翔　,362.0,224.0,582.0,572.0,-395.0,,1345.0,2.0
中山,8,10,フォージドブリック,大江原圭,161.0,-171.0,30.0,30.0,,,50.0,4.0
中山,9,1,グランカンタンテ,柴田善臣,-8.0,-417.0,-502.0,-31.0,-76.0,,-1034.0,9.0
中山,9,2,コスモアバンサ,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,,-1051.0,10.0
中山,9,3,レッセパッセ,原優介　,-575.0,103.0,-2587.0,-1187.0,-2011.0,,-6257.0,16.0
中山,9,4,ダノンジャイアン,鮫島克駿,213.0,-296.0,165.0,2084.0,1916.0,,4082.0,4.0
中山,9,5,ウインシャーガス,石川裕紀,1003.0,547.0,69.0,106.0,1470.0,,3195.0,5.0
中山,9,6,ビーオンザカバー,戸崎圭太,-784.0,-1243.0,-179.0,-779.0,-1094.0,,-4079.0,13.0
中山,9,7,ダイシンバースディ,武藤雅　,477.0,-1563.0,-3230.0,-1391.0,-433.0,,-6140.0,15.0
中山,9,8,ミーントゥビー,松岡正海,1247.0,-909.0,1526.0,573.0,1728.0,,4165.0,3.0
中山,9,9,コスモスプモーニ,菊沢一樹,-603.0,-621.0,2406.0,174.0,830.0,,2186.0,6.0
中山,9,10,コムユンプリュム,荻野極　,892.0,1728.0,2157.0,-316.0,389.0,,4850.0,2.0
中山,9,11,エリム,原田和真,-711.0,2828.0,-1414.0,-754.0,-1435.0,,-1486.0,11.0
中山,9,12,キーウェーブ,柴田大知,485.0,-1005.0,-1682.0,-1015.0,387.0,,-2830.0,12.0
中山,9,13,フォルラニーニ,ルメール,-240.0,553.0,831.0,191.0,-494.0,,841.0,7.0
中山,9,14,トレミニョン,佐々木大,143.0,344.0,796.0,-2305.0,332.0,,-690.0,8.0
中山,9,15,レッドバレンティア,長浜鴻緒,2247.0,2830.0,1531.0,1673.0,1497.0,,9778.0,1.0
中山,9,16,ペッレグリーニ,木幡巧也,-1633.0,-1476.0,-640.0,-405.0,-1294.0,,-5448.0,14.0
中山,10,1,パルクリチュード,西村淳也,-149.0,-452.0,-597.0,262.0,138.0,,-798.0,8.0
中山,10,2,ピクシレーション,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,,918.0,5.0
中山,10,3,ジューンエオス,高倉稜　,-21.0,739.0,44.0,68.0,326.0,,1156.0,4.0
中山,10,4,ダカラフェスティヴ,戸崎圭太,-784.0,-1243.0,-1758.0,-779.0,-1094.0,,-5658.0,13.0
中山,10,5,クインズショコラ,岩田望来,659.0,250.0,-626.0,-35.0,2027.0,,2275.0,3.0
中山,10,6,テーオールビー,石橋脩　,981.0,552.0,1728.0,-641.0,787.0,,3407.0,1.0
中山,10,7,エイシンナデシコ,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,,-4021.0,12.0
中山,10,8,サイモンブーケ,津村明秀,-228.0,-1698.0,-338.0,298.0,-1008.0,,-2974.0,10.0
中山,10,9,ロフティストーリー,田辺裕信,-387.0,716.0,-541.0,66.0,-66.0,,-212.0,7.0
中山,10,10,メイショウポペット,岩田康誠,318.0,237.0,-51.0,1457.0,386.0,,2347.0,2.0
中山,10,11,ルージュアベリア,ルメール,-240.0,553.0,-108.0,191.0,-494.0,,-98.0,6.0
中山,10,12,リバートゥルー,吉田豊　,-443.0,29.0,212.0,-68.0,-624.0,,-894.0,9.0
中山,10,13,エリカサファイア,佐々木大,143.0,344.0,-1647.0,-2305.0,332.0,,-3133.0,11.0
中山,11,1,エアビーアゲイル,岩田望来,659.0,336.0,2328.0,-35.0,2027.0,,5315.0,1.0
中山,11,2,ナックホワイト,大野拓弥,-510.0,-434.0,1117.0,-604.0,-45.0,,-476.0,11.0
中山,11,3,ゴディアーモ,津村明秀,-228.0,-31.0,1585.0,298.0,-1008.0,,616.0,7.0
中山,11,4,ヒルデグリム,柴田大知,485.0,-219.0,-1682.0,-1015.0,387.0,,-2044.0,14.0
中山,11,5,クリスレジーナ,鮫島克駿,213.0,192.0,165.0,2084.0,1916.0,,4570.0,3.0
中山,11,6,ラコンチャビエン,松本大輝,-15.0,142.0,-35.0,-2116.0,1294.0,,-730.0,12.0
中山,11,7,アーリーハーベスト,松岡正海,1247.0,187.0,1526.0,573.0,1728.0,,5261.0,2.0
中山,11,8,イクシード,ルメール,-240.0,158.0,831.0,191.0,-494.0,,446.0,8.0
中山,11,9,ヴィスコンテッサ,石川裕紀,1003.0,-325.0,69.0,106.0,1470.0,,2323.0,5.0
中山,11,10,スマートプリエール,原優介　,-575.0,87.0,-2587.0,-1187.0,-2011.0,,-6273.0,16.0
中山,11,11,ロンギングセリーヌ,石橋脩　,981.0,124.0,-1154.0,-641.0,787.0,,97.0,10.0
中山,11,12,バースデイフライト,岩田康誠,318.0,459.0,36.0,1457.0,386.0,,2656.0,4.0
中山,11,13,アメティスタ,西村淳也,-149.0,411.0,953.0,262.0,138.0,,1615.0,6.0
中山,11,14,カラペルソナ,佐々木大,143.0,-448.0,796.0,-2305.0,332.0,,-1482.0,13.0
中山,11,15,リュクスパトロール,田辺裕信,-387.0,-322.0,1091.0,66.0,-66.0,,382.0,9.0
中山,11,16,コズミックボックス,戸崎圭太,-784.0,49.0,-179.0,-779.0,-1094.0,,-2787.0,15.0
中山,12,1,サイモンプレジール,石川裕紀,1003.0,547.0,102.0,-186.0,1470.0,,2936.0,4.0
中山,12,2,ルクスマーベリック,横山琉人,-60.0,1578.0,609.0,-759.0,27.0,,1395.0,6.0
中山,12,3,シルバードン,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,,5425.0,1.0
中山,12,4,ダイチラポール,石田拓郎,-312.0,-1123.0,-793.0,-926.0,192.0,,-2962.0,13.0
中山,12,5,アイスブレイカー,遠藤汰月,-4263.0,-1706.0,-6073.0,-7583.0,-3188.0,,-22813.0,16.0
中山,12,6,ブルーリヴァーサル,的場勇人,-685.0,-2991.0,-1225.0,-1908.0,-631.0,,-7440.0,15.0
中山,12,7,アツキヤマト,小林凌大,339.0,-498.0,-58.0,-546.0,-271.0,,-1034.0,10.0
中山,12,8,キングクレオール,原田和真,-711.0,2828.0,475.0,520.0,-1435.0,,1677.0,5.0
中山,12,9,エンジェルラダー,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,7.0
中山,12,10,ショウナンラリー,岩田望来,659.0,250.0,-626.0,2117.0,2027.0,,4427.0,2.0
中山,12,11,マックスキュー,ルメール,-240.0,553.0,-108.0,45.0,-494.0,,-244.0,9.0
中山,12,12,ブリッツアロング,木幡巧也,-1633.0,-1476.0,473.0,875.0,-1294.0,,-3055.0,14.0
中山,12,13,スターチスブーケ,菊沢一樹,-603.0,-621.0,1138.0,3221.0,830.0,,3965.0,3.0
中山,12,14,ハーモニーソング,武藤雅　,477.0,-1563.0,694.0,-555.0,-433.0,,-1380.0,11.0
中山,12,15,タルトポワール,柴田善臣,-8.0,-417.0,437.0,102.0,-76.0,,38.0,8.0
中山,12,16,トニケンサンバ,津村明秀,-228.0,-1698.0,-338.0,490.0,-1008.0,,-2782.0,12.0
中京,1,1,ビーストウォーズ,国分恭介,694.0,1476.0,1862.0,1934.0,1078.0,,7044.0,1.0
中京,1,2,レジェルテ,和田陽希,732.0,-541.0,2294.0,-2889.0,549.0,,145.0,7.0
中京,1,3,ダイメイミラクル,河原田菜,-319.0,-2203.0,-1452.0,-1606.0,-303.0,,-5883.0,12.0
中京,1,4,オセアビシャイン,嶋田純次,-477.0,-336.0,-84.0,-605.0,2298.0,,796.0,5.0
中京,1,5,ハイロード,斎藤新　,504.0,401.0,647.0,-1369.0,-403.0,,-220.0,8.0
中京,1,6,クランドゥルス,小沢大仁,-5199.0,-173.0,-1604.0,1825.0,-6129.0,,-11280.0,13.0
中京,1,7,ロードエルドラド,中井裕二,342.0,-1077.0,456.0,-853.0,549.0,,-583.0,9.0
中京,1,8,サウンドラッシュ,古川奈穂,976.0,-1513.0,-49.0,-1439.0,758.0,,-1267.0,10.0
中京,1,9,ナウオアネヴァー,川又賢治,-83.0,-918.0,-1079.0,-2130.0,120.0,,-4090.0,11.0
中京,1,10,サンライズジャッジ,田山旺佑,416.0,-86.0,3164.0,-1426.0,214.0,,2282.0,3.0
中京,1,11,コンテナヒーロー,団野大成,-250.0,-810.0,3031.0,1942.0,1175.0,,5088.0,2.0
中京,1,12,バンブラボー,富田暁　,574.0,170.0,47.0,-150.0,-97.0,,544.0,6.0
中京,1,13,コルヴァス,川田将雅,494.0,-270.0,161.0,844.0,798.0,,2027.0,4.0
中京,2,1,クロカミジョウ,田山旺佑,416.0,-86.0,3164.0,4655.0,214.0,,8363.0,2.0
中京,2,2,ライトニングロッド,川田将雅,494.0,-270.0,161.0,-46.0,798.0,,1137.0,8.0
中京,2,3,タマモキャロル,鷲頭虎太,458.0,488.0,2501.0,1794.0,969.0,,6210.0,5.0
中京,2,4,スノーランス,吉村誠之,-584.0,695.0,-3130.0,-1118.0,-578.0,,-4715.0,12.0
中京,2,5,タマモビスケット,柴田裕一,-819.0,-2761.0,-1013.0,948.0,120.0,,-3525.0,11.0
中京,2,6,スノーガーネット,富田暁　,574.0,170.0,47.0,-695.0,-97.0,,-1.0,9.0
中京,2,7,スマートジャスミン,荻野琢真,-599.0,322.0,-1628.0,1213.0,-184.0,,-876.0,10.0
中京,2,8,トゥレイス,今村聖奈,7.0,-3016.0,-1060.0,-1340.0,-133.0,,-5542.0,14.0
中京,2,9,エナジーアユ,団野大成,-250.0,-810.0,3031.0,677.0,1175.0,,3823.0,7.0
中京,2,10,ヴェルジーネ,国分恭介,694.0,1476.0,1862.0,2888.0,1078.0,,7998.0,4.0
中京,2,11,マドンナアスク,河原田菜,-319.0,-2203.0,-1452.0,-2431.0,-303.0,,-6708.0,16.0
中京,2,12,コウユーニポポニコ,長岡禎仁,1243.0,2436.0,3019.0,414.0,1037.0,,8149.0,3.0
中京,2,13,ウチュウノハナ,和田陽希,732.0,-541.0,2294.0,1344.0,549.0,,4378.0,6.0
中京,2,14,トリエンナーレ,石神深道,102.0,1780.0,-1543.0,-1347.0,-4452.0,,-5460.0,13.0
中京,2,15,ムルーデ,松若風馬,1383.0,1431.0,2613.0,2696.0,1420.0,,9543.0,1.0
中京,2,16,シャインフォーミー,横山武史,104.0,-365.0,-2781.0,-1275.0,-2164.0,,-6481.0,15.0
中京,3,1,セルジュバローズ,川田将雅,494.0,-270.0,161.0,844.0,798.0,,2027.0,5.0
中京,3,2,オパールテソーロ,中井裕二,342.0,-1077.0,456.0,-853.0,549.0,,-583.0,8.0
中京,3,3,マサノシリウス,田山旺佑,416.0,-86.0,3164.0,-1426.0,214.0,,2282.0,4.0
中京,3,4,エクストラプッシュ,小沢大仁,-5199.0,-173.0,-1604.0,1825.0,-6129.0,,-11280.0,13.0
中京,3,5,ピースビート,団野大成,-250.0,-810.0,3031.0,1942.0,1175.0,,5088.0,3.0
中京,3,6,ケンフィールド,国分恭介,694.0,1476.0,1862.0,1934.0,1078.0,,7044.0,2.0
中京,3,7,メイショウジンライ,吉村誠之,-584.0,695.0,-3130.0,-2477.0,-578.0,,-6074.0,12.0
中京,3,8,レヴロード,和田陽希,732.0,-541.0,2294.0,-2889.0,549.0,,145.0,7.0
中京,3,9,メイショウイッカク,河原田菜,-319.0,-2203.0,-1452.0,-1606.0,-303.0,,-5883.0,11.0
中京,3,10,ツキノコブネ,菅原隆一,-395.0,-973.0,-1433.0,-776.0,-584.0,,-4161.0,9.0
中京,3,11,レッドホット,松若風馬,1383.0,1431.0,2613.0,1698.0,1420.0,,8545.0,1.0
中京,3,12,ロイヤルタイム,石神深道,102.0,1780.0,-1543.0,-1678.0,-4452.0,,-5791.0,10.0
中京,3,13,ゴーレジェンド,富田暁　,574.0,170.0,47.0,-150.0,-97.0,,544.0,6.0
中京,4,1,スウィーティーベル,団野大成,-250.0,-810.0,-285.0,1942.0,1175.0,,1772.0,6.0
中京,4,2,アーミル,鷲頭虎太,458.0,488.0,624.0,1545.0,969.0,,4084.0,3.0
中京,4,3,ルクスキャンディ,吉村誠之,-584.0,695.0,-1276.0,-2477.0,-578.0,,-4220.0,12.0
中京,4,4,カワキタスズリノ,小林美駒,-1493.0,25.0,-155.0,1251.0,-870.0,,-1242.0,9.0
中京,4,5,カトマンズゴールド,三浦皇成,-108.0,1075.0,-899.0,-24.0,171.0,,215.0,7.0
中京,4,6,ハナコトバ,今村聖奈,7.0,-3016.0,-1967.0,-1131.0,-133.0,,-6240.0,15.0
中京,4,7,アルビオン,河原田菜,-319.0,-2203.0,-2758.0,-1606.0,-303.0,,-7189.0,16.0
中京,4,8,ポリメトリック,小沢大仁,-5199.0,-173.0,-2372.0,1825.0,-6129.0,,-12048.0,18.0
中京,4,9,ザタイムハズカム,川田将雅,494.0,-270.0,329.0,844.0,798.0,,2195.0,5.0
中京,4,10,ピカソジャスパー,嶋田純次,-477.0,-336.0,1472.0,-605.0,2298.0,,2352.0,4.0
中京,4,11,ノヴァレジーナ,柴田裕一,-819.0,-2761.0,-2851.0,-4275.0,120.0,,-10586.0,17.0
中京,4,12,リアル,田山旺佑,416.0,-86.0,-1168.0,-1426.0,214.0,,-2050.0,10.0
中京,4,13,ソニックブーム,和田陽希,732.0,-541.0,-3525.0,-2889.0,549.0,,-5674.0,13.0
中京,4,14,ケナゲ,石神深道,102.0,1780.0,-1860.0,-1678.0,-4452.0,,-6108.0,14.0
中京,4,15,ホウオウロレンシア,西塚洸二,1142.0,1025.0,231.0,1608.0,1305.0,,5311.0,1.0
中京,4,16,レイクラシック,横山武史,104.0,-365.0,-119.0,-1532.0,-2164.0,,-4076.0,11.0
中京,4,17,ソルインフィニティ,富田暁　,574.0,170.0,-689.0,-150.0,-97.0,,-192.0,8.0
中京,4,18,マーゴットガイア,小崎綾也,367.0,-153.0,1125.0,1824.0,1060.0,,4223.0,2.0
中京,5,1,カゲムシャ,横山典弘,233.0,418.0,-945.0,603.0,575.0,,884.0,7.0
中京,5,2,ダーリンダーリン,斎藤新　,504.0,401.0,-2155.0,-1369.0,-403.0,,-3022.0,13.0
中京,5,3,ハイラブレジェンド,永島まな,-2091.0,-2841.0,-3389.0,-4103.0,-2458.0,,-14882.0,18.0
中京,5,4,プラウドブルーベル,舟山瑠泉,-158.0,-2686.0,2153.0,2613.0,490.0,,2412.0,3.0
中京,5,5,サンライズコナー,小沢大仁,-5199.0,-173.0,-2372.0,1825.0,-6129.0,,-12048.0,17.0
中京,5,6,アラムシャピラス,川田将雅,494.0,-270.0,329.0,844.0,798.0,,2195.0,4.0
中京,5,7,グリッタードール,西塚洸二,1142.0,1025.0,231.0,1608.0,1305.0,,5311.0,2.0
中京,5,8,マイネルエトルタ,石神深道,102.0,1780.0,-1860.0,-1678.0,-4452.0,,-6108.0,16.0
中京,5,9,エイシンウィスパー,松若風馬,1383.0,1431.0,1215.0,1698.0,1420.0,,7147.0,1.0
中京,5,10,エアリアルグレース,川又賢治,-83.0,-918.0,-569.0,-2130.0,120.0,,-3580.0,14.0
中京,5,11,バルドル,杉原誠人,-77.0,-309.0,1191.0,-501.0,-165.0,,139.0,8.0
中京,5,12,カパルア,太宰啓介,254.0,-969.0,475.0,820.0,551.0,,1131.0,6.0
