場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,3,8,ヴェントディルーナ,清水英克,595.0,1230.0,-208.0,679.0,1305.0,1817.0,,,5418.0,1.0
中山,3,9,タイセイガナール,伊藤圭三,-2234.0,-1193.0,995.0,471.0,133.0,-756.0,,,-2584.0,10.0
中山,3,10,イチザペガサス,的場均　,-794.0,-870.0,-4228.0,-1273.0,-5876.0,-2084.0,,,-15125.0,14.0
中山,3,11,ソニックブレイカー,稲垣幸雄,820.0,102.0,1030.0,667.0,854.0,820.0,,,4293.0,2.0
中山,3,12,ヌクレオチド,粕谷昌央,900.0,652.0,-139.0,131.0,607.0,-457.0,,,1694.0,7.0
中山,3,13,ダイバーシティ,金成貴史,453.0,915.0,1978.0,-86.0,-641.0,181.0,376.0,,3176.0,4.0
中山,3,14,ダズルオーロラ,伊藤伸一,-208.0,-3515.0,-2874.0,-2722.0,-3273.0,-1675.0,-1392.0,,-15659.0,15.0
中山,3,15,コウソクルリアン,武藤善則,327.0,1210.0,-130.0,707.0,515.0,824.0,,,3453.0,3.0
中山,3,16,フィールマイプラン,岩戸孝樹,-910.0,-1613.0,-1016.0,-1147.0,-2054.0,-2343.0,,,-9083.0,13.0
中山,4,1,ホウオウファミリー,田中博康,86.0,-97.0,246.0,-14.0,-57.0,-247.0,,,-83.0,6.0
中山,4,2,メイショウミズホ,和田勇介,131.0,167.0,-208.0,773.0,798.0,171.0,-100.0,,1732.0,3.0
中山,4,3,アイアムジャイアン,奥平雅士,114.0,-340.0,-572.0,-314.0,146.0,74.0,,,-892.0,7.0
中山,4,4,タイセイブルーム,古賀慎明,96.0,704.0,-845.0,646.0,-137.0,-468.0,,,-4.0,5.0
中山,4,5,テンレディーゴー,菊川正達,-890.0,-578.0,132.0,-1016.0,-286.0,-158.0,,,-2796.0,10.0
中山,4,6,ニシノモリミチ,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,,,3401.0,2.0
中山,4,7,アルティーノ,伊坂重信,-1332.0,-496.0,-845.0,-1049.0,-1180.0,-1936.0,,,-6838.0,13.0
中山,4,8,ビービーアジャイル,中舘英二,700.0,-785.0,-752.0,-2147.0,-244.0,-282.0,,,-3510.0,11.0
中山,4,9,スーパーハイウェイ,伊藤大士,-1092.0,-337.0,-1441.0,116.0,-835.0,-1194.0,,,-4783.0,12.0
中山,4,10,ストーリーオブラブ,小野次郎,399.0,29.0,-286.0,1331.0,939.0,1905.0,-75.0,,4242.0,1.0
中山,4,11,デルマカイモン,高柳瑞樹,-343.0,48.0,-865.0,163.0,-824.0,-319.0,,,-2140.0,9.0
中山,4,12,ハイランドパレス,鹿戸雄一,-682.0,1052.0,339.0,395.0,394.0,-440.0,,,1058.0,4.0
中山,4,13,トランセンコ,松永康利,-222.0,-395.0,-45.0,-1240.0,85.0,66.0,-370.0,,-2121.0,8.0
中山,5,1,ベストブラザーズ,辻哲英　,1387.0,123.0,1728.0,429.0,2304.0,629.0,,,6600.0,1.0
中山,5,2,クラリスヒメ,浅利英明,-403.0,469.0,576.0,-307.0,1090.0,-1342.0,1099.0,,1182.0,5.0
中山,5,3,アクトサージ,中川公成,-942.0,164.0,21.0,978.0,-383.0,-603.0,,,-765.0,8.0
中山,5,4,レイランディ,古賀慎明,96.0,704.0,377.0,646.0,-137.0,-468.0,-13.0,,1205.0,4.0
中山,5,5,ヤマメナイト,田島俊明,-8.0,-1166.0,-1053.0,-351.0,-98.0,137.0,343.0,,-2196.0,10.0
中山,5,6,カサナルキセキ,青木孝文,-34.0,100.0,1189.0,214.0,-54.0,1195.0,-797.0,,1813.0,2.0
中山,5,7,ティラーノ,小手川準,-205.0,-386.0,-1242.0,-359.0,-219.0,-1352.0,,,-3763.0,12.0
中山,5,8,レッドリアライズ,黒岩陽一,-20.0,-325.0,525.0,300.0,220.0,-71.0,,,629.0,6.0
中山,5,9,レッドレガリア,木村哲也,13.0,675.0,750.0,366.0,-257.0,2.0,,,1549.0,3.0
中山,5,10,エーデルゼーレ,堀宣行　,-66.0,171.0,367.0,-240.0,-480.0,-301.0,-8.0,,-557.0,7.0
中山,5,11,ミサダメキメル,高橋文雅,-601.0,-1719.0,-882.0,-1222.0,-2476.0,-821.0,,,-7721.0,13.0
中山,5,12,ノーブルスナイパー,菊川正達,-890.0,-578.0,-686.0,-1016.0,-286.0,-158.0,,,-3614.0,11.0
中山,5,13,ケンブリッジサクラ,石栗龍彦,-406.0,534.0,-1140.0,-154.0,-822.0,55.0,-48.0,,-1981.0,9.0
中山,6,1,ルートサーティーン,辻野泰之,-75.0,-58.0,1110.0,1747.0,-61.0,1013.0,,,3676.0,2.0
中山,6,2,リネンタイリン,平岩大典,,,,,,,,,,
中山,6,3,エルリオ,深山雅史,1757.0,-124.0,124.0,137.0,-3.0,821.0,-16.0,,2696.0,3.0
中山,6,4,ギガントマキア,室井潔　,,,,,,,,,,
中山,6,5,ジーティーシンドウ,栗田徹　,-330.0,-699.0,-374.0,-1322.0,-1499.0,-778.0,,,-5002.0,10.0
中山,6,6,リトルエンジェル,石栗龍彦,-406.0,-1083.0,-1140.0,-154.0,821.0,55.0,-1015.0,,-2922.0,7.0
中山,6,7,スタートレイン,黒岩陽一,-20.0,478.0,525.0,300.0,128.0,-71.0,-725.0,,615.0,4.0
中山,6,8,ナリノシャーウッド,田村康仁,-776.0,-361.0,-1108.0,-55.0,63.0,-1427.0,-1125.0,,-4789.0,9.0
中山,6,9,シュガームーン,的場均　,-794.0,-6583.0,-3333.0,-1273.0,-5876.0,-2084.0,-1263.0,,-21206.0,11.0
中山,6,10,スペルーチェ,宮田敬介,-914.0,177.0,45.0,360.0,-411.0,-1153.0,,,-1896.0,6.0
中山,6,11,デイトナチャンプ,加藤征弘,-427.0,-1378.0,-181.0,-191.0,-310.0,-552.0,,,-3039.0,8.0
中山,6,12,モルニケ,金成貴史,453.0,780.0,-528.0,-86.0,-641.0,181.0,,,159.0,5.0
中山,6,13,テルケンレンスキー,竹内正洋,541.0,21.0,959.0,134.0,1769.0,397.0,,,3821.0,1.0
中山,7,1,リボルトバレット,伊藤伸一,-208.0,-235.0,-2874.0,-501.0,-192.0,-1675.0,,,-5685.0,13.0
中山,7,2,プレジール,嘉藤貴行,149.0,-198.0,146.0,-112.0,-230.0,291.0,,,46.0,4.0
中山,7,3,セージグリーン,菊川正達,-890.0,1480.0,132.0,1699.0,121.0,-158.0,,,2384.0,2.0
中山,7,4,スマートクオーレ,粕谷昌央,900.0,-3190.0,-139.0,-769.0,378.0,-457.0,,,-3277.0,12.0
中山,7,5,コズミックダンサー,橋田宜長,,,,,,,,,,
中山,7,6,レッドルイナール,平岩大典,,,,,,,,,,
中山,7,7,サラニキケン,竹内正洋,541.0,21.0,451.0,135.0,-322.0,397.0,,,1223.0,3.0
中山,7,8,タイキフィアリーベ,室井潔　,,,,,,,,,,
中山,7,9,ブレイクザアイス,森一誠　,281.0,-1016.0,740.0,-575.0,-125.0,554.0,,,-141.0,5.0
中山,7,10,チビノシエラザード,和田勇介,131.0,-451.0,-208.0,410.0,-232.0,171.0,,,-179.0,6.0
中山,7,11,ミラクルブルー,小林真也,220.0,1170.0,2336.0,551.0,549.0,979.0,569.0,,6374.0,1.0
中山,7,12,クラリティー,田中博康,86.0,65.0,246.0,-316.0,-128.0,-247.0,,,-294.0,8.0
中山,7,13,カサビセンス,新開幸一,-66.0,-890.0,-716.0,96.0,-62.0,-628.0,,,-2266.0,10.0
中山,7,14,ロードインフェルノ,尾形和幸,-577.0,-199.0,-1654.0,214.0,151.0,-968.0,,,-3033.0,11.0
中山,7,15,ダイシンレアレア,高橋一哉,-154.0,-324.0,-815.0,547.0,255.0,-692.0,,,-1183.0,9.0
中山,7,16,ブルージャイアント,蛯名正義,685.0,-716.0,-301.0,-110.0,-183.0,916.0,-473.0,,-182.0,7.0
中山,8,1,ビートザレコード,戸田博文,135.0,-403.0,152.0,-1507.0,115.0,-207.0,-838.0,,-2553.0,7.0
中山,8,2,スズカハービン,高橋義忠,-428.0,-754.0,-231.0,-1132.0,-337.0,-136.0,-312.0,,-3330.0,9.0
中山,8,3,ゴールデンスロープ,小笠倫弘,-292.0,-34.0,-112.0,90.0,128.0,-311.0,,,-531.0,5.0
中山,8,4,タマモエース,宮地貴稔,-117.0,-293.0,218.0,2147.0,134.0,2558.0,,,4647.0,1.0
中山,8,5,コスモチプリア,松永康利,-222.0,-237.0,-519.0,344.0,-37.0,66.0,,,-605.0,6.0
中山,8,6,ジーティーオウジャ,石栗龍彦,-406.0,-183.0,584.0,467.0,614.0,55.0,,,1131.0,2.0
中山,8,7,アトラクティーボ,武藤善則,327.0,-170.0,96.0,-266.0,120.0,824.0,-1157.0,,-226.0,4.0
中山,8,8,シホノスペランツァ,寺島良　,-372.0,-151.0,-252.0,-860.0,4.0,-1172.0,-176.0,,-2979.0,8.0
中山,8,9,ピーターサイト,村田一誠,-1734.0,277.0,209.0,-159.0,124.0,-2085.0,,,-3368.0,10.0
中山,8,10,フォージドブリック,西田雄一,813.0,157.0,176.0,-841.0,53.0,245.0,,,603.0,3.0
中山,9,1,グランカンタンテ,鹿戸雄一,-682.0,-401.0,623.0,-724.0,394.0,-440.0,-858.0,,-2088.0,10.0
中山,9,2,コスモアバンサ,清水英克,595.0,1150.0,2093.0,-439.0,455.0,1817.0,315.0,,5986.0,2.0
中山,9,3,レッセパッセ,柄崎将寿,-576.0,-224.0,-450.0,-41.0,-367.0,-1044.0,,,-2702.0,11.0
中山,9,4,ダノンジャイアン,茶木太樹,-91.0,-666.0,-1237.0,-911.0,-721.0,-1027.0,,,-4653.0,15.0
中山,9,5,ウインシャーガス,杉山晴紀,-26.0,127.0,1179.0,356.0,1295.0,1908.0,,,4839.0,3.0
中山,9,6,ビーオンザカバー,伊藤圭三,-2234.0,2004.0,-1347.0,30.0,-486.0,-756.0,,,-2789.0,12.0
中山,9,7,ダイシンバースディ,戸田博文,135.0,-1419.0,-83.0,-1507.0,-927.0,-207.0,,,-4008.0,14.0
中山,9,8,ミーントゥビー,堀内岳志,-656.0,-1716.0,350.0,-460.0,-761.0,-512.0,,,-3755.0,13.0
中山,9,9,コスモスプモーニ,松山将樹,-1129.0,56.0,250.0,-249.0,539.0,-565.0,1290.0,,192.0,6.0
中山,9,10,コムユンプリュム,鹿戸雄一,-682.0,-401.0,623.0,-261.0,394.0,-440.0,,,-767.0,9.0
中山,9,11,エリム,上原博之,752.0,-295.0,195.0,1425.0,332.0,1089.0,149.0,,3647.0,4.0
中山,9,12,キーウェーブ,宮地貴稔,-117.0,2438.0,4441.0,2147.0,2542.0,2558.0,1161.0,,15170.0,1.0
中山,9,13,フォルラニーニ,手塚貴久,258.0,-1019.0,777.0,-15.0,-312.0,-230.0,,,-541.0,7.0
中山,9,14,トレミニョン,和田勇介,131.0,-451.0,619.0,410.0,798.0,171.0,212.0,,1890.0,5.0
中山,9,15,レッドバレンティア,矢嶋大樹,-170.0,-1555.0,-634.0,-994.0,-1420.0,-1151.0,,,-5924.0,16.0
中山,9,16,ペッレグリーニ,手塚貴久,258.0,-1019.0,777.0,-15.0,-312.0,-230.0,-125.0,,-666.0,8.0
中山,10,1,パルクリチュード,松永幹夫,238.0,-880.0,605.0,784.0,532.0,-611.0,108.0,,776.0,7.0
中山,10,2,ピクシレーション,菊沢隆徳,-382.0,-395.0,-166.0,924.0,-791.0,-625.0,,,-1435.0,12.0
中山,10,3,ジューンエオス,武英智　,418.0,361.0,196.0,1086.0,453.0,630.0,,,3144.0,3.0
中山,10,4,ダカラフェスティヴ,奥平雅士,114.0,-251.0,-572.0,-259.0,146.0,74.0,,,-748.0,11.0
中山,10,5,クインズショコラ,新谷功一,66.0,225.0,-659.0,894.0,-532.0,-192.0,-204.0,,-402.0,9.0
中山,10,6,テーオールビー,宮徹　　,368.0,8.0,-459.0,876.0,624.0,164.0,-334.0,,1247.0,6.0
中山,10,7,エイシンナデシコ,田中剛　,-341.0,730.0,882.0,123.0,731.0,361.0,,,2486.0,4.0
中山,10,8,サイモンブーケ,梅田智之,-203.0,-1306.0,-816.0,-1048.0,-1390.0,-1492.0,,,-6255.0,13.0
中山,10,9,ロフティストーリー,久保田貴,-282.0,740.0,507.0,-59.0,85.0,-453.0,,,538.0,8.0
中山,10,10,メイショウポペット,角田晃一,554.0,1132.0,1219.0,1191.0,1291.0,503.0,,,5890.0,2.0
中山,10,11,ルージュアベリア,加藤士津,1792.0,566.0,1667.0,260.0,1245.0,887.0,,,6417.0,1.0
中山,10,12,リバートゥルー,久保田貴,-282.0,740.0,507.0,994.0,85.0,-453.0,,,1591.0,5.0
中山,10,13,エリカサファイア,堀宣行　,-66.0,-348.0,86.0,388.0,-480.0,-301.0,-8.0,,-729.0,10.0
中山,11,1,エアビーアゲイル,辻野泰之,-75.0,-97.0,1110.0,1747.0,1860.0,1013.0,,,5558.0,2.0
中山,11,2,ナックホワイト,杉浦宏昭,324.0,0.0,783.0,108.0,252.0,1516.0,,,2983.0,6.0
中山,11,3,ゴディアーモ,森一誠　,281.0,136.0,1014.0,1229.0,1188.0,554.0,706.0,,5108.0,3.0
中山,11,4,ヒルデグリム,小野次郎,399.0,92.0,1649.0,1331.0,939.0,1905.0,-75.0,,6240.0,1.0
中山,11,5,クリスレジーナ,高野友和,41.0,557.0,533.0,61.0,-289.0,442.0,,,1345.0,9.0
中山,11,6,ラコンチャビエン,藤原英昭,118.0,-409.0,-69.0,-157.0,-465.0,-690.0,,,-1672.0,15.0
中山,11,7,アーリーハーベスト,小林真也,220.0,438.0,-167.0,2036.0,1494.0,979.0,,,5000.0,4.0
中山,11,8,イクシード,木村哲也,13.0,41.0,750.0,366.0,-257.0,2.0,-324.0,,591.0,10.0
中山,11,9,ヴィスコンテッサ,松永幹夫,238.0,-28.0,-555.0,170.0,532.0,-611.0,,,-254.0,12.0
中山,11,10,スマートプリエール,大久保龍,-73.0,301.0,-717.0,-298.0,-78.0,-33.0,-240.0,,-1138.0,13.0
中山,11,11,ロンギングセリーヌ,竹内正洋,541.0,-95.0,959.0,134.0,-388.0,397.0,,,1548.0,8.0
中山,11,12,バースデイフライト,新谷功一,66.0,-450.0,-207.0,-735.0,-532.0,-192.0,649.0,,-1401.0,14.0
中山,11,13,アメティスタ,牧浦充徳,166.0,345.0,344.0,558.0,726.0,820.0,,,2959.0,7.0
中山,11,14,カラペルソナ,斉藤崇史,-118.0,-360.0,-176.0,502.0,64.0,627.0,-579.0,,-40.0,11.0
中山,11,15,リュクスパトロール,加藤士津,1792.0,5.0,-69.0,-691.0,1245.0,887.0,,,3169.0,5.0
中山,11,16,コズミックボックス,中舘英二,700.0,46.0,-804.0,-2147.0,-244.0,-282.0,-493.0,,-3224.0,16.0
中山,12,1,サイモンプレジール,加藤和宏,-475.0,-1883.0,-1698.0,-2087.0,-1447.0,-3341.0,-1081.0,,-12012.0,14.0
中山,12,2,ルクスマーベリック,大和田成,-921.0,218.0,313.0,-734.0,1468.0,-1393.0,,,-1049.0,8.0
中山,12,3,シルバードン,牧光二　,-797.0,-831.0,-886.0,-229.0,-1018.0,-312.0,-907.0,,-4980.0,10.0
中山,12,4,ダイチラポール,蛯名利弘,-1508.0,-197.0,-1315.0,-273.0,-1098.0,-1296.0,-869.0,,-6556.0,11.0
中山,12,5,アイスブレイカー,伊坂重信,-1332.0,-1926.0,-845.0,-368.0,-870.0,-1936.0,-280.0,,-7557.0,12.0
中山,12,6,ブルーリヴァーサル,的場均　,-794.0,-6583.0,-4228.0,-5221.0,-5876.0,-2084.0,,,-24786.0,15.0
中山,12,7,アツキヤマト,手塚貴徳,,,,,,,,,,
中山,12,8,キングクレオール,和田雄二,-934.0,-2566.0,-1889.0,-1608.0,-1216.0,-638.0,-622.0,,-9473.0,13.0
中山,12,9,エンジェルラダー,木村哲也,13.0,-309.0,-424.0,-187.0,317.0,2.0,1.0,,-587.0,7.0
中山,12,10,ショウナンラリー,嘉藤貴行,149.0,-198.0,146.0,641.0,35.0,291.0,-116.0,,948.0,5.0
中山,12,11,マックスキュー,鹿戸雄一,-682.0,-401.0,339.0,-261.0,637.0,-440.0,360.0,,-448.0,6.0
中山,12,12,ブリッツアロング,上原博之,752.0,-295.0,254.0,-457.0,-140.0,1089.0,-21.0,,1182.0,4.0
中山,12,13,スターチスブーケ,田中勝春,916.0,1235.0,-17.0,-1341.0,977.0,1228.0,500.0,,3498.0,2.0
中山,12,14,ハーモニーソング,田島俊明,-8.0,251.0,409.0,1023.0,-504.0,137.0,,,1308.0,3.0
中山,12,15,タルトポワール,清水英克,595.0,1150.0,-208.0,368.0,1305.0,1817.0,,,5027.0,1.0
中山,12,16,トニケンサンバ,西田雄一,813.0,-1208.0,-16.0,126.0,-336.0,245.0,-850.0,,-1226.0,9.0
中京,1,1,ビーストウォーズ,松山将樹,270.0,646.0,177.0,-615.0,539.0,880.0,,,1897.0,2.0
中京,1,2,レジェルテ,柴田卓　,,,,,,,,,,
中京,1,3,ダイメイミラクル,本田優　,560.0,-940.0,-647.0,935.0,-1397.0,1138.0,-449.0,,-800.0,3.0
中京,1,4,オセアビシャイン,菊川正達,-265.0,-578.0,132.0,-1016.0,-286.0,-634.0,,,-2647.0,6.0
中京,1,5,ハイロード,浜田多実,667.0,584.0,938.0,692.0,1250.0,1005.0,,,5136.0,1.0
中京,1,6,クランドゥルス,羽月友彦,-425.0,-800.0,-1571.0,-831.0,-329.0,-694.0,,,-4650.0,8.0
中京,1,7,ロードエルドラド,坂口智康,-1198.0,-490.0,-1154.0,-909.0,-545.0,-1622.0,-478.0,,-6396.0,11.0
中京,1,8,サウンドラッシュ,安達昭夫,-930.0,-2574.0,504.0,-1316.0,-536.0,-938.0,,,-5790.0,10.0
中京,1,9,ナウオアネヴァー,寺島良　,-880.0,-384.0,-695.0,-389.0,-1179.0,-842.0,,,-4369.0,7.0
中京,1,10,サンライズジャッジ,小椋研介,-1153.0,-967.0,-1377.0,-1558.0,-2818.0,-540.0,,,-8413.0,12.0
中京,1,11,コンテナヒーロー,茶木太樹,-386.0,144.0,-428.0,-494.0,-721.0,-560.0,,,-2445.0,5.0
中京,1,12,バンブラボー,飯田祐史,-77.0,-290.0,-121.0,354.0,-994.0,131.0,,,-997.0,4.0
中京,1,13,コルヴァス,矢作芳人,54.0,-1158.0,-34.0,-1800.0,-1455.0,-531.0,,,-4924.0,9.0
中京,2,1,クロカミジョウ,岡田稲男,-93.0,201.0,184.0,179.0,101.0,596.0,,,1168.0,9.0
中京,2,2,ライトニングロッド,高橋義忠,-326.0,467.0,-663.0,356.0,-777.0,-706.0,-312.0,,-1961.0,13.0
中京,2,3,タマモキャロル,井上智史,-696.0,949.0,2451.0,1143.0,-559.0,596.0,,,3884.0,6.0
中京,2,4,スノーランス,上原佑紀,596.0,-468.0,1014.0,220.0,969.0,311.0,-61.0,,2581.0,8.0
中京,2,5,タマモビスケット,中竹和也,-147.0,31.0,648.0,900.0,1408.0,480.0,,,3320.0,7.0
中京,2,6,スノーガーネット,中尾秀正,-734.0,-139.0,-565.0,-61.0,-178.0,-71.0,-612.0,,-2360.0,14.0
中京,2,7,スマートジャスミン,小林真也,1047.0,274.0,2336.0,2036.0,130.0,1169.0,,,6992.0,1.0
中京,2,8,トゥレイス,高柳瑞樹,-498.0,48.0,-865.0,163.0,248.0,-459.0,92.0,,-1271.0,12.0
中京,2,9,エナジーアユ,荒川義之,1073.0,454.0,1664.0,1390.0,1301.0,1022.0,-227.0,,6677.0,3.0
中京,2,10,ヴェルジーネ,宮地貴稔,1881.0,1553.0,534.0,-310.0,1529.0,1649.0,,,6836.0,2.0
中京,2,11,マドンナアスク,青木孝文,70.0,100.0,-187.0,214.0,-134.0,-251.0,,,-188.0,11.0
中京,2,12,コウユーニポポニコ,竹内正洋,-425.0,1074.0,451.0,134.0,1769.0,900.0,,,3903.0,5.0
中京,2,13,ウチュウノハナ,牧光二　,26.0,-560.0,-886.0,-675.0,-1018.0,-1097.0,,,-4210.0,15.0
中京,2,14,トリエンナーレ,森一誠　,117.0,1654.0,740.0,1229.0,688.0,1193.0,,,5621.0,4.0
中京,2,15,ムルーデ,藤野健太,-1769.0,-266.0,-349.0,-309.0,3200.0,-1249.0,1892.0,,1150.0,10.0
中京,2,16,シャインフォーミー,尾関知人,-669.0,-1140.0,-1991.0,-1939.0,-3153.0,-2250.0,,,-11142.0,16.0
中京,3,1,セルジュバローズ,池江泰寿,182.0,-1330.0,-736.0,-1083.0,-111.0,267.0,-100.0,,-2911.0,11.0
中京,3,2,オパールテソーロ,高橋文雅,-188.0,-1719.0,-892.0,-1222.0,-2476.0,-977.0,-168.0,,-7642.0,13.0
中京,3,3,マサノシリウス,藤野健太,-1769.0,-266.0,-349.0,-309.0,-1073.0,-1249.0,-631.0,,-5646.0,12.0
中京,3,4,エクストラプッシュ,奥村豊　,522.0,295.0,202.0,284.0,466.0,-154.0,-108.0,,1507.0,6.0
中京,3,5,ピースビート,中村直也,-432.0,1274.0,330.0,1052.0,1213.0,-209.0,,,3228.0,5.0
中京,3,6,ケンフィールド,大根田裕,552.0,741.0,2557.0,1580.0,1672.0,774.0,62.0,,7938.0,2.0
中京,3,7,メイショウジンライ,高橋亮　,-207.0,-133.0,190.0,-88.0,339.0,-621.0,1145.0,,625.0,7.0
中京,3,8,レヴロード,畑端省吾,-656.0,-257.0,658.0,-78.0,-277.0,-418.0,-509.0,,-1537.0,10.0
中京,3,9,メイショウイッカク,池添学　,-53.0,671.0,-26.0,-1097.0,-441.0,-459.0,,,-1405.0,9.0
中京,3,10,ツキノコブネ,小手川準,-129.0,-386.0,-155.0,-359.0,-219.0,628.0,-160.0,,-780.0,8.0
中京,3,11,レッドホット,河嶋宏樹,441.0,3465.0,3000.0,3830.0,1106.0,327.0,-74.0,,12095.0,1.0
中京,3,12,ロイヤルタイム,和田正一,-213.0,903.0,156.0,1160.0,1278.0,-32.0,,,3252.0,4.0
中京,3,13,ゴーレジェンド,武英智　,829.0,343.0,196.0,580.0,453.0,947.0,270.0,,3618.0,3.0
中京,4,1,スウィーティーベル,田中克典,629.0,1263.0,130.0,1372.0,1435.0,355.0,466.0,,5650.0,1.0
中京,4,2,アーミル,高柳大輔,98.0,287.0,106.0,954.0,150.0,350.0,,,1945.0,10.0
中京,4,3,ルクスキャンディ,石橋守　,233.0,-522.0,556.0,-659.0,-658.0,36.0,203.0,,-811.0,12.0
中京,4,4,カワキタスズリノ,池上昌和,-77.0,179.0,1730.0,-784.0,680.0,460.0,,,2188.0,8.0
中京,4,5,カトマンズゴールド,宮本博　,-325.0,1930.0,215.0,1204.0,995.0,361.0,,,4380.0,4.0
中京,4,6,ハナコトバ,寺島良　,-880.0,-384.0,-1343.0,-389.0,-1179.0,-842.0,,,-5017.0,17.0
中京,4,7,アルビオン,笹田和秀,248.0,-982.0,405.0,-720.0,845.0,113.0,,,-91.0,11.0
中京,4,8,ポリメトリック,池江泰寿,182.0,-1330.0,162.0,-1083.0,-111.0,267.0,,,-1913.0,14.0
中京,4,9,ザタイムハズカム,福永祐一,197.0,1270.0,969.0,1884.0,61.0,-537.0,830.0,,4674.0,3.0
