場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,3,7,アルヴァレス,奥村武　,-90.0,-20.0,206.0,409.0,173.0,-349.0,,-47.0,282.0,7.0
新潟,3,8,ツィスカリーゼ,的場均　,-708.0,-2938.0,-1941.0,-1870.0,-3862.0,-3767.0,,521.0,-14565.0,17.0
新潟,3,9,ダノンリュラ,菊沢隆徳,938.0,144.0,887.0,524.0,1349.0,1340.0,-128.0,-143.0,4911.0,2.0
新潟,3,10,オンザヴィーナス,大和田成,642.0,444.0,462.0,294.0,2189.0,3217.0,-193.0,-78.0,6977.0,1.0
新潟,3,11,シュークリーム,西村真幸,-360.0,-1152.0,-134.0,-317.0,-318.0,-423.0,662.0,395.0,-1647.0,10.0
新潟,3,12,レッドカメリア,佐藤吉勝,-492.0,688.0,-1821.0,3499.0,451.0,158.0,,-1133.0,1350.0,6.0
新潟,3,13,インフローレ,寺島良　,-637.0,-1042.0,-1676.0,-164.0,-1076.0,-661.0,,-345.0,-5601.0,14.0
新潟,3,14,フォルトレス,国枝栄　,-525.0,-328.0,-1192.0,-1342.0,-841.0,-821.0,,-316.0,-5365.0,13.0
新潟,3,15,コムーネ,奥平雅士,-93.0,-209.0,722.0,-423.0,46.0,-1497.0,24.0,272.0,-1158.0,9.0
新潟,3,16,アンバーニードル,加藤征弘,-369.0,-362.0,-426.0,-134.0,347.0,534.0,538.0,-70.0,58.0,8.0
新潟,3,17,マイネルステラート,高木登　,570.0,-546.0,528.0,647.0,-36.0,1218.0,113.0,-35.0,2459.0,3.0
新潟,3,18,ビスケット,和田雄二,-544.0,-2692.0,-79.0,-998.0,-1818.0,-2225.0,-809.0,-238.0,-9403.0,16.0
新潟,4,1,ジェイエルトランス,小西一男,-255.0,-552.0,-297.0,15.0,-696.0,-859.0,-727.0,-20.0,-3391.0,6.0
新潟,4,2,ブルーデイジー,的場均　,-708.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,,-1050.0,-16868.0,12.0
新潟,4,3,メイショウドライブ,鈴木孝志,16.0,-173.0,591.0,-205.0,-936.0,-721.0,-203.0,92.0,-1539.0,4.0
新潟,4,4,アスコットアイ,緒方努　,-375.0,-1416.0,-1330.0,-105.0,-827.0,-2837.0,,-71.0,-6961.0,10.0
新潟,4,5,マイドリームガール,大竹正博,5.0,-2149.0,-562.0,-299.0,-520.0,-152.0,,-178.0,-3855.0,7.0
新潟,4,6,サラマックイーン,西村真幸,-360.0,-1152.0,-1361.0,112.0,-318.0,-423.0,662.0,-85.0,-2925.0,5.0
新潟,4,7,ノーブルミステリー,菊川正達,531.0,-669.0,-1135.0,-286.0,-1450.0,-1295.0,,-138.0,-4442.0,8.0
新潟,4,8,エスシーレベッカ,加藤士津,-437.0,348.0,637.0,-1271.0,-286.0,-314.0,,-109.0,-1432.0,3.0
新潟,4,9,ハニーローリエ,小手川準,1329.0,-946.0,1019.0,-1187.0,-138.0,64.0,,-600.0,-459.0,2.0
新潟,4,10,デルマエアロール,大和田成,642.0,444.0,991.0,961.0,2189.0,3217.0,,316.0,8760.0,1.0
新潟,4,11,アイアンソリッド,本間忍　,190.0,-1871.0,-1531.0,-1656.0,-473.0,522.0,888.0,-839.0,-4770.0,9.0
新潟,4,12,シューンカイゼリン,佐藤悠太,,,,,,,,,,
新潟,4,13,シエラメンテ,堀内岳志,-1571.0,-2071.0,-2150.0,-2081.0,1104.0,303.0,-1736.0,688.0,-7514.0,11.0
新潟,5,1,ターコイズテソーロ,畠山吉宏,456.0,-143.0,-901.0,-538.0,-1056.0,-366.0,,-289.0,-2837.0,10.0
新潟,5,2,ヴァールザーゲン,松山将樹,907.0,-24.0,-752.0,1079.0,-1537.0,900.0,,-19.0,554.0,7.0
新潟,5,3,ウインカグヤヒメ,武市康男,-406.0,1129.0,47.0,-96.0,-1688.0,-241.0,,68.0,-1187.0,9.0
新潟,5,4,チャンピオンホース,尾形和幸,-691.0,-295.0,410.0,-719.0,-1436.0,-963.0,,-164.0,-3858.0,12.0
新潟,5,5,ポポラヴィスタ,鈴木慎太,752.0,1529.0,949.0,1066.0,1696.0,860.0,,225.0,7077.0,1.0
新潟,5,6,ヘルモソブレード,岩戸孝樹,-263.0,-712.0,-1964.0,-748.0,-1558.0,-750.0,,-400.0,-6395.0,15.0
新潟,5,7,ナムラステラ,荒川義之,46.0,867.0,-710.0,-803.0,1086.0,1610.0,,-254.0,1842.0,5.0
新潟,5,8,テラシエスタ,黒岩陽一,-341.0,23.0,358.0,-233.0,543.0,438.0,,269.0,1057.0,6.0
新潟,5,9,ウォーターデライト,高柳大輔,136.0,-64.0,527.0,1137.0,1307.0,385.0,,192.0,3620.0,3.0
新潟,5,10,ベルオーシャン,柄崎将寿,,,,,,,,,,
新潟,5,11,ジュエルサンライズ,東田明士,,,,,,,,,,
新潟,5,12,ヒーナシャム,橋口慎介,-108.0,-409.0,-714.0,-197.0,-1061.0,-445.0,,-188.0,-3122.0,11.0
新潟,5,13,ミルトメテオ,中竹和也,243.0,225.0,2365.0,619.0,394.0,620.0,,360.0,4826.0,2.0
新潟,5,14,アンファール,和田雄二,-544.0,982.0,-79.0,-365.0,-1818.0,-2225.0,,-238.0,-4287.0,14.0
新潟,5,15,ノーブルトレジャー,牧浦充徳,-88.0,275.0,1174.0,-278.0,952.0,87.0,,-87.0,2035.0,4.0
新潟,5,16,ツウキンカイソク,岩戸孝樹,-263.0,-712.0,-1964.0,-748.0,-1558.0,-750.0,,-400.0,-6395.0,15.0
新潟,5,17,トゥレイス,高柳瑞樹,346.0,360.0,-143.0,435.0,-440.0,-606.0,,-222.0,-270.0,8.0
新潟,5,18,イアム,加藤和宏,-506.0,-783.0,-1045.0,-390.0,-1062.0,-132.0,,-329.0,-4247.0,13.0
新潟,6,1,ヴァイオパイシーズ,和田勇介,601.0,-890.0,-420.0,773.0,134.0,-9.0,-435.0,-301.0,-547.0,6.0
新潟,6,2,インディゴ,野中賢二,-272.0,-205.0,28.0,-237.0,279.0,-836.0,-654.0,-293.0,-2190.0,8.0
新潟,6,3,テーオーシュタイン,梅田智之,-290.0,-1111.0,-1800.0,-782.0,-1814.0,-778.0,,-466.0,-7041.0,12.0
新潟,6,4,カフェノーチェ,古賀慎明,-131.0,-225.0,-591.0,472.0,-260.0,97.0,221.0,-166.0,-583.0,7.0
新潟,6,5,ダイシンレアレア,高橋一哉,-685.0,-958.0,-3120.0,-1864.0,-897.0,-1939.0,-1323.0,682.0,-10104.0,13.0
新潟,6,6,ヤマニンクイッカー,田島俊明,38.0,353.0,670.0,211.0,218.0,524.0,-811.0,296.0,1499.0,3.0
新潟,6,7,ロミヒ,伊藤圭三,-355.0,1153.0,919.0,557.0,-600.0,-71.0,-983.0,674.0,1294.0,4.0
新潟,6,8,マシュー,尾形和幸,-691.0,22.0,-1767.0,11.0,381.0,-963.0,,-662.0,-3669.0,10.0
新潟,6,9,チュウワダイオウ,加藤公太,,,,,,,,,,
新潟,6,10,チャチャピンク,北出成人,190.0,844.0,1097.0,1260.0,-134.0,860.0,101.0,956.0,5174.0,1.0
新潟,6,11,エイシンマールス,今野貞一,-104.0,-201.0,-342.0,-1057.0,-1474.0,-176.0,,238.0,-3116.0,9.0
新潟,6,12,ロストボール,加藤和宏,-506.0,-593.0,-1168.0,-1440.0,-1040.0,-132.0,,105.0,-4774.0,11.0
新潟,6,13,アーチーテソーロ,牧光二　,553.0,-542.0,911.0,919.0,1614.0,737.0,,300.0,4492.0,2.0
新潟,6,14,エポカリーナ,土田稔　,-988.0,-780.0,-2924.0,-1508.0,-1075.0,-2344.0,,-631.0,-10250.0,14.0
新潟,6,15,ケーヴァラ,羽月友彦,-312.0,300.0,-40.0,1058.0,231.0,-52.0,-621.0,-304.0,260.0,5.0
新潟,7,1,ヴィントシュティレ,古賀慎明,-131.0,-225.0,132.0,115.0,73.0,97.0,,70.0,131.0,11.0
新潟,7,2,グレゴリオ,木村哲也,159.0,-114.0,776.0,333.0,242.0,497.0,,149.0,2042.0,7.0
新潟,7,3,シャトーホークビル,加藤和宏,-506.0,-593.0,-1045.0,-91.0,-1062.0,-132.0,-861.0,-329.0,-4619.0,16.0
新潟,7,4,ゴールドブレス,西園翔太,689.0,1699.0,444.0,572.0,431.0,637.0,,312.0,4784.0,2.0
新潟,7,5,デリュージョン,奥村豊　,-48.0,-15.0,992.0,319.0,882.0,33.0,359.0,351.0,2873.0,4.0
新潟,7,6,ユナホークパワー,小西一男,-255.0,-552.0,-869.0,174.0,-696.0,-859.0,,56.0,-3001.0,14.0
新潟,7,7,スタンピー,深山雅史,778.0,-49.0,1205.0,35.0,731.0,-1320.0,,355.0,1735.0,8.0
新潟,7,8,ラウルベア,高野友和,-204.0,-122.0,1012.0,147.0,669.0,267.0,252.0,153.0,2174.0,6.0
新潟,7,9,リヴァイデント,秋山真一,,,,,,,,,,
新潟,7,10,アンダーザライト,宮田敬介,-65.0,-81.0,-511.0,-395.0,-836.0,101.0,,27.0,-1760.0,13.0
新潟,7,11,デビューフライト,小島茂之,597.0,689.0,1943.0,384.0,784.0,1402.0,137.0,-17.0,5919.0,1.0
新潟,7,12,タイキバルドル,勢司和浩,233.0,-547.0,-350.0,-949.0,-716.0,-1396.0,-1213.0,-371.0,-5309.0,17.0
新潟,7,13,チャージドアップ,和田正一,128.0,811.0,1673.0,210.0,1253.0,644.0,-602.0,313.0,4430.0,3.0
新潟,7,14,ミッキーストライク,矢作芳人,-162.0,287.0,-340.0,-191.0,1247.0,-191.0,104.0,-105.0,649.0,10.0
新潟,7,15,ラコルネータ,中内田充,-16.0,-80.0,-768.0,-366.0,-288.0,211.0,-119.0,-194.0,-1620.0,12.0
新潟,7,16,ネーブルオレンジ,杉山佳明,-111.0,-108.0,29.0,529.0,1364.0,753.0,,-108.0,2348.0,5.0
新潟,7,17,ジーティーポライト,加藤和宏,-506.0,-593.0,-1045.0,-610.0,-1062.0,-132.0,28.0,-329.0,-4249.0,15.0
新潟,7,18,ゴッドヴァレー,渡辺薫彦,-94.0,860.0,897.0,-250.0,-444.0,-313.0,33.0,32.0,721.0,9.0
新潟,8,1,ルシタニア,武幸四郎,-17.0,949.0,856.0,761.0,-63.0,907.0,,9.0,3402.0,1.0
新潟,8,2,ロードインフェルノ,尾形和幸,-691.0,22.0,-1767.0,11.0,-46.0,-963.0,111.0,-662.0,-3985.0,14.0
新潟,8,3,オオタチ,久保田貴,-151.0,192.0,-72.0,-284.0,442.0,778.0,,77.0,982.0,5.0
新潟,8,4,ジーティーアグリム,奥平雅士,-93.0,-209.0,-503.0,153.0,-283.0,-1497.0,374.0,-764.0,-2822.0,11.0
新潟,8,5,レグロスヴァーグ,鈴木孝志,16.0,-173.0,591.0,22.0,-228.0,-721.0,-203.0,92.0,-604.0,7.0
新潟,8,6,ピスタ,藤原英昭,-184.0,-598.0,-485.0,18.0,201.0,-90.0,-557.0,183.0,-1512.0,9.0
新潟,8,7,ジェンマ,尾形和幸,-691.0,22.0,-1767.0,11.0,-46.0,-963.0,899.0,-662.0,-3197.0,13.0
新潟,8,8,チビノシエラザード,和田勇介,601.0,-890.0,-420.0,-536.0,65.0,-9.0,,-301.0,-1490.0,8.0
新潟,8,9,ディアスポラ,田中剛　,-72.0,189.0,820.0,139.0,-80.0,8.0,1000.0,375.0,2379.0,2.0
新潟,8,10,コンテソレーラ,手塚貴久,-288.0,-439.0,-673.0,-457.0,-414.0,490.0,,127.0,-1654.0,10.0
新潟,8,11,ヤングアメリカンズ,奥村豊　,-48.0,-15.0,430.0,319.0,347.0,33.0,229.0,277.0,1572.0,4.0
新潟,8,12,ホウオウラムセス,加藤和宏,-506.0,-593.0,-1168.0,-610.0,-332.0,-132.0,384.0,105.0,-2852.0,12.0
新潟,8,13,エンマ,武英智　,74.0,323.0,86.0,38.0,279.0,452.0,,-327.0,925.0,6.0
新潟,8,14,シーリュウシー,岡田稲男,739.0,-51.0,745.0,96.0,274.0,506.0,,-473.0,1836.0,3.0
新潟,8,15,リエータメンテ,佐藤悠太,,,,,,,,,,
新潟,9,1,ジャンビ,勢司和浩,233.0,-547.0,-350.0,-306.0,-808.0,-1396.0,262.0,-371.0,-3283.0,11.0
新潟,9,2,メイショウアイル,高橋義忠,-334.0,-275.0,-266.0,40.0,-259.0,-603.0,,-394.0,-2091.0,8.0
新潟,9,3,ヴィルナタール,手塚貴久,-288.0,-439.0,1523.0,138.0,492.0,490.0,346.0,551.0,2813.0,1.0
新潟,9,4,ポッポノフェスタ,堀内岳志,-1571.0,-2071.0,1068.0,-1523.0,-1745.0,303.0,925.0,1044.0,-3570.0,12.0
新潟,9,5,キャピタルリッチ,小笠倫弘,541.0,-21.0,-303.0,-1082.0,-1094.0,-106.0,-322.0,-250.0,-2637.0,10.0
新潟,9,6,オーバースタンド,小崎憲　,-101.0,-899.0,-916.0,-6.0,793.0,669.0,-156.0,-491.0,-1107.0,6.0
新潟,9,7,ソルエパトリオット,粕谷昌央,-326.0,-2432.0,-1578.0,-625.0,-3778.0,-1299.0,1316.0,-82.0,-8804.0,14.0
新潟,9,8,サングラデーション,千葉直人,147.0,-2236.0,938.0,-652.0,-1175.0,2354.0,,252.0,-372.0,3.0
新潟,9,9,デリシュー,新開幸一,-187.0,-388.0,-381.0,360.0,-478.0,-782.0,,-161.0,-2017.0,7.0
新潟,9,10,シュエットアムール,小西一男,-255.0,-552.0,-869.0,174.0,-189.0,-859.0,,56.0,-2494.0,9.0
新潟,9,11,ゼンノインヴォーク,緒方努　,-375.0,-1416.0,-3102.0,-1542.0,-3474.0,-2837.0,-1925.0,-1504.0,-16175.0,15.0
新潟,9,12,ダノンアトラス,橋口慎介,-108.0,20.0,-714.0,268.0,-5.0,-445.0,119.0,-188.0,-1053.0,5.0
新潟,9,13,パナランギン,松山将樹,907.0,-972.0,-752.0,-1451.0,425.0,900.0,,-19.0,-962.0,4.0
新潟,9,14,ホワイトビーチ,森一誠　,373.0,-592.0,864.0,-774.0,2136.0,-968.0,155.0,607.0,1801.0,2.0
新潟,9,15,ケイツールピア,蛯名利弘,352.0,-628.0,-3082.0,-88.0,-1311.0,-1774.0,,-255.0,-6786.0,13.0
新潟,10,1,ディーエスショウマ,橋口慎介,-108.0,20.0,-714.0,-202.0,-1061.0,-445.0,119.0,,-2391.0,10.0
新潟,10,2,インテンソ,松永幹夫,97.0,306.0,-129.0,735.0,695.0,346.0,801.0,,2851.0,4.0
新潟,10,3,ヴェナートル,武藤善則,-519.0,-416.0,461.0,352.0,-550.0,-1028.0,,,-1700.0,8.0
新潟,10,4,ゼットカレン,宮徹　　,62.0,252.0,1131.0,-199.0,496.0,927.0,1.0,,2670.0,5.0
新潟,10,5,ブルボンクイーン,角田晃一,516.0,660.0,561.0,238.0,67.0,896.0,,,2938.0,3.0
新潟,10,6,ジェイエルバルカー,小西一男,-255.0,-552.0,-869.0,15.0,-696.0,-859.0,,,-3216.0,13.0
新潟,10,7,ベイビーキッス,青木孝文,-437.0,716.0,525.0,92.0,-1065.0,-1567.0,,,-1736.0,9.0
新潟,10,8,イスラコラソン,大和田成,642.0,444.0,462.0,961.0,2189.0,3217.0,,,7915.0,1.0
新潟,10,9,ゼンダンタカ,田村康仁,-582.0,-1367.0,-573.0,-326.0,30.0,-169.0,,,-2987.0,12.0
新潟,10,10,ジャスパーディビネ,森秀行　,262.0,1070.0,449.0,-168.0,1615.0,621.0,,,3849.0,2.0
新潟,10,11,ラトルシェ,菊川正達,531.0,-669.0,-889.0,-352.0,-1450.0,-1295.0,,,-4124.0,14.0
新潟,10,12,カイザーブリッツ,伊藤圭三,-355.0,1153.0,-816.0,-114.0,244.0,-71.0,,,41.0,7.0
新潟,10,13,ソレントフレイバー,久保田貴,-151.0,192.0,330.0,162.0,470.0,778.0,-297.0,,1484.0,6.0
新潟,10,14,ハッピーデービー,鈴木伸尋,-335.0,-1428.0,-110.0,-946.0,-605.0,-1443.0,,,-4867.0,16.0
新潟,10,15,ルーラルハピネス,伊藤大士,-285.0,-765.0,-1071.0,-182.0,-1213.0,-999.0,,,-4515.0,15.0
新潟,10,16,ニジュウダンサー,尾関知人,-245.0,-485.0,-963.0,127.0,-2224.0,-1592.0,463.0,,-4919.0,17.0
新潟,10,17,ミルフルール,伊坂重信,-805.0,-2878.0,-1385.0,-777.0,-1715.0,-997.0,137.0,,-8420.0,18.0
新潟,10,18,ニシノトキメキ,小手川準,1329.0,-946.0,-2335.0,-441.0,-138.0,64.0,-115.0,,-2582.0,11.0
新潟,11,1,エリカヴィータ,国枝栄　,-525.0,-305.0,-1192.0,-581.0,-744.0,-821.0,-773.0,,-4941.0,13.0
新潟,11,2,レミージュ,井上智史,,,,,,,,,,
新潟,11,3,エリダヌス,青木孝文,-437.0,94.0,525.0,68.0,147.0,-1567.0,-497.0,,-1667.0,7.0
新潟,11,4,ピンクジン,南田美知,62.0,199.0,-1772.0,214.0,-843.0,-2212.0,,,-4352.0,12.0
新潟,11,5,カネラフィーナ,手塚貴久,-288.0,-100.0,1523.0,138.0,492.0,490.0,321.0,,2576.0,3.0
新潟,11,6,ロジシルバー,宮田敬介,-65.0,-111.0,-511.0,-344.0,-580.0,101.0,,,-1510.0,6.0
新潟,11,7,アマイ,伊藤大士,-285.0,-427.0,-1071.0,-182.0,-1124.0,-999.0,-67.0,,-4155.0,11.0
新潟,11,8,ファンタジア,堀宣行　,-80.0,287.0,1080.0,979.0,198.0,1040.0,-48.0,,3456.0,2.0
新潟,11,9,チルカーノ,高野友和,-204.0,358.0,1012.0,-145.0,528.0,267.0,66.0,,1882.0,5.0
新潟,11,10,ミアネーロ,林徹　　,-216.0,-80.0,-518.0,-1226.0,276.0,-1048.0,-534.0,,-3346.0,10.0
新潟,11,11,キミノナハマリア,千田輝彦,692.0,310.0,2567.0,588.0,1519.0,1290.0,,,6966.0,1.0
新潟,11,12,フレミングフープ,友道康夫,406.0,464.0,430.0,-302.0,-89.0,623.0,569.0,,2101.0,4.0
新潟,11,13,イヤサカ,天間昭一,-278.0,297.0,-462.0,-449.0,-484.0,-1799.0,,,-3175.0,9.0
新潟,11,14,カヨウネンカ,斎藤誠　,-110.0,119.0,-547.0,171.0,-1630.0,-172.0,,,-2169.0,8.0
新潟,12,1,セイゲン,中川公成,125.0,82.0,351.0,111.0,904.0,657.0,,913.0,3143.0,5.0
新潟,12,2,ブリングライト,土田稔　,-988.0,-780.0,-2924.0,-1226.0,-2647.0,-2344.0,,-631.0,-11540.0,13.0
新潟,12,3,トーアジョウトウ,村田一誠,-816.0,-526.0,-3702.0,-2164.0,-3038.0,-2751.0,-1462.0,-1257.0,-15716.0,14.0
新潟,12,4,ディナーラッシュ,寺島良　,-637.0,-1042.0,-711.0,-164.0,-1076.0,-661.0,,-229.0,-4520.0,10.0
新潟,12,5,レーヴレジェンド,金成貴史,-404.0,-169.0,1519.0,126.0,175.0,19.0,-66.0,521.0,1721.0,7.0
新潟,12,6,ベンダバール,牧浦充徳,-88.0,810.0,648.0,894.0,952.0,87.0,565.0,-21.0,3847.0,4.0
新潟,12,7,ケイツーギルダー,千葉直人,147.0,-2236.0,-38.0,422.0,1811.0,2354.0,50.0,506.0,3016.0,6.0
新潟,12,8,ヒデノブルースカイ,梅田智之,-290.0,-1111.0,-1800.0,-782.0,-626.0,-778.0,731.0,-466.0,-5122.0,12.0
新潟,12,9,ジロラータ,久保田貴,-151.0,192.0,-72.0,-284.0,470.0,778.0,-297.0,77.0,713.0,8.0
新潟,12,10,スノーサイレンス,小栗実　,-34.0,-683.0,141.0,422.0,336.0,-143.0,381.0,192.0,612.0,9.0
新潟,12,11,ダイチラファール,粕谷昌央,-326.0,-2432.0,-863.0,-683.0,480.0,-1299.0,,186.0,-4937.0,11.0
新潟,12,12,スカイブルー,杉山晴紀,-25.0,869.0,650.0,969.0,1065.0,718.0,105.0,225.0,4576.0,3.0
新潟,12,13,キーガッツ,杉山佳明,-111.0,-108.0,2223.0,529.0,1364.0,753.0,,1219.0,5869.0,2.0
新潟,12,14,クリノミニスター,荒川義之,46.0,1847.0,2613.0,1134.0,1086.0,1610.0,,-270.0,8066.0,1.0
東京,1,1,スーパーガール,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,6.0
東京,1,2,アレキサンダーサン,伊坂重信,-350.0,-636.0,-1935.0,-254.0,-1715.0,-997.0,-121.0,,-6008.0,13.0
東京,1,3,ランニングビーチ,牧光二　,282.0,1408.0,911.0,960.0,473.0,737.0,,,4771.0,2.0
東京,1,4,オテモヤン,本間忍　,38.0,-1127.0,-1531.0,318.0,-473.0,522.0,-319.0,,-2572.0,10.0
東京,1,5,マイネルテオドロス,菊川正達,-1371.0,71.0,-1135.0,-820.0,-1450.0,-1295.0,,,-6000.0,12.0
東京,1,6,ウルヴァリン,伊藤伸一,-1000.0,-1973.0,-1993.0,-82.0,-775.0,-914.0,,,-6737.0,14.0
東京,1,7,リフレックス,金成貴史,-97.0,548.0,1519.0,398.0,175.0,19.0,,,2562.0,3.0
東京,1,8,タイセイゴッシュ,池上昌和,521.0,336.0,363.0,-135.0,42.0,1043.0,-84.0,,2086.0,5.0
東京,1,9,アージェンタイド,池上昌和,521.0,336.0,363.0,-135.0,42.0,1043.0,,,2170.0,4.0
東京,1,10,ヌクレオチド,粕谷昌央,84.0,-201.0,-863.0,-255.0,480.0,-1299.0,,,-2054.0,9.0
東京,1,11,サンマルフォース,和田勇介,-397.0,442.0,-420.0,-415.0,-671.0,-9.0,-75.0,,-1545.0,8.0
東京,1,12,スタームーンナイト,中舘英二,-493.0,-320.0,607.0,159.0,-353.0,-534.0,,,-934.0,7.0
東京,1,13,マジックショー,奥平雅士,-1269.0,-334.0,-503.0,386.0,46.0,-1497.0,-683.0,,-3854.0,11.0
東京,1,14,ユイノカタリベ,竹内正洋,1112.0,269.0,1159.0,1157.0,1653.0,1345.0,,,6695.0,1.0
東京,2,1,ノーウェアマン,浅利英明,,,,,,,,,,
東京,2,2,テルケンレンスキー,竹内正洋,1112.0,269.0,190.0,1157.0,1653.0,1345.0,,,5726.0,1.0
東京,2,3,リラ,蛯名正義,-208.0,1896.0,-298.0,730.0,451.0,-739.0,,,1832.0,2.0
東京,2,4,ルージュアストレア,栗田徹　,-971.0,-1273.0,-564.0,-136.0,-1913.0,-1202.0,,,-6059.0,6.0
東京,2,5,シスターブラック,西田雄一,-894.0,739.0,-1989.0,850.0,252.0,-733.0,354.0,,-1421.0,5.0
東京,2,6,ナックステート,杉浦宏昭,-133.0,458.0,298.0,-16.0,882.0,-442.0,,,1047.0,3.0
東京,2,7,フジガイフウ,岩戸孝樹,-923.0,-1774.0,-1964.0,-748.0,-1558.0,-750.0,,,-7717.0,7.0
東京,2,8,ニシノカルラ,和田勇介,-397.0,442.0,-107.0,-415.0,-671.0,-9.0,,,-1157.0,4.0
東京,3,1,ピルスナー,青木孝文,-805.0,270.0,525.0,-252.0,-1065.0,-1567.0,,,-2894.0,10.0
