場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,3,1,ジェニファー,鮫島克駿,113.0,99.0,103.0,102.0,98.0,98.0,102.167,3.0
新潟,3,2,ティピティーナ,永島まな,90.0,88.0,89.0,91.0,82.0,78.0,86.333,15.0
新潟,3,3,キングズブレス,武藤雅　,87.0,91.0,82.0,88.0,90.0,66.0,84.0,16.0
新潟,3,4,クリーンエア,丸山元気,102.0,91.0,97.0,97.0,98.0,92.0,96.167,10.0
新潟,3,5,バンディート,荻野極　,104.0,100.0,97.0,109.0,105.0,95.0,101.667,4.0
新潟,3,6,アウクソー,富田暁　,87.0,92.0,90.0,88.0,92.0,94.0,90.5,12.0
新潟,3,7,アルヴァレス,泉谷楓真,92.0,106.0,104.0,100.0,99.0,103.0,100.667,5.0
新潟,3,8,ツィスカリーゼ,的場勇人,96.0,39.0,78.0,51.0,53.0,35.0,58.667,18.0
新潟,3,9,ダノンリュラ,菊沢一樹,118.0,101.0,110.0,112.0,111.0,104.0,109.333,1.0
新潟,3,10,オンザヴィーナス,杉原誠人,101.0,103.0,107.0,98.0,98.0,109.0,102.667,2.0
新潟,3,11,シュークリーム,亀田温心,99.0,106.0,103.0,100.0,92.0,96.0,99.333,7.0
新潟,3,12,レッドカメリア,小林脩斗,94.0,101.0,72.0,97.0,95.0,62.0,86.833,13.0
新潟,3,13,インフローレ,今村聖奈,94.0,94.0,87.0,92.0,99.0,89.0,92.5,11.0
新潟,3,14,フォルトレス,横山琉人,105.0,105.0,93.0,93.0,103.0,93.0,98.667,8.0
新潟,3,15,コムーネ,野中悠太,89.0,97.0,99.0,103.0,100.0,109.0,99.5,6.0
新潟,3,16,アンバーニードル,斎藤新　,91.0,98.0,98.0,103.0,96.0,105.0,98.5,9.0
新潟,3,17,マイネルステラート,石神深道,79.0,60.0,79.0,86.0,60.0,111.0,79.167,17.0
新潟,3,18,ビスケット,小沢大仁,74.0,93.0,91.0,78.0,80.0,104.0,86.667,14.0
新潟,4,1,ジェイエルトランス,石田拓郎,95.0,80.0,95.0,80.0,90.0,90.0,88.333,7.0
新潟,4,2,ブルーデイジー,的場勇人,96.0,39.0,55.0,51.0,53.0,29.0,53.833,10.0
新潟,4,3,メイショウドライブ,永島まな,90.0,88.0,86.0,91.0,82.0,85.0,87.0,8.0
新潟,4,4,アスコットアイ,小沢大仁,74.0,93.0,95.0,78.0,80.0,102.0,87.0,8.0
新潟,4,5,マイドリームガール,横山琉人,105.0,105.0,103.0,93.0,103.0,101.0,101.667,1.0
新潟,4,6,サラマックイーン,亀田温心,99.0,106.0,98.0,100.0,92.0,93.0,98.0,4.0
新潟,4,7,ノーブルミステリー,舟山瑠泉,,,,,,,,
新潟,4,8,エスシーレベッカ,上里直汰,,,,,,,,
新潟,4,9,ハニーローリエ,今村聖奈,94.0,94.0,91.0,92.0,99.0,81.0,91.833,6.0
新潟,4,10,デルマエアロール,杉原誠人,101.0,103.0,93.0,98.0,98.0,107.0,100.0,2.0
新潟,4,11,アイアンソリッド,斎藤新　,91.0,98.0,102.0,103.0,96.0,109.0,99.833,3.0
新潟,4,12,シューンカイゼリン,和田陽希,,,,,,,,
新潟,4,13,シエラメンテ,河原田菜,104.0,88.0,91.0,82.0,101.0,94.0,93.333,5.0
新潟,5,1,ターコイズテソーロ,吉田隼人,95.0,80.0,96.0,91.0,96.0,93.0,91.833,8.0
新潟,5,2,ヴァールザーゲン,武藤雅　,87.0,95.0,82.0,88.0,90.0,66.0,84.667,12.0
新潟,5,3,ウインカグヤヒメ,石神深道,79.0,21.0,79.0,86.0,60.0,111.0,72.667,14.0
新潟,5,4,チャンピオンホース,小林凌大,60.0,110.0,78.0,94.0,80.0,77.0,83.167,13.0
新潟,5,5,ポポラヴィスタ,江田照男,80.0,68.0,90.0,89.0,83.0,117.0,87.833,10.0
新潟,5,6,ヘルモソブレード,杉原誠人,101.0,112.0,107.0,98.0,98.0,109.0,104.167,3.0
新潟,5,7,ナムラステラ,永島まな,90.0,81.0,89.0,91.0,82.0,78.0,85.167,11.0
新潟,5,8,テラシエスタ,上里直汰,,,,,,,,
新潟,5,9,ウォーターデライト,鮫島克駿,113.0,120.0,103.0,102.0,98.0,98.0,105.667,2.0
新潟,5,10,ベルオーシャン,舟山瑠泉,,,,,,,,
新潟,5,11,ジュエルサンライズ,富田暁　,87.0,79.0,90.0,88.0,92.0,94.0,88.333,9.0
新潟,5,12,ヒーナシャム,中井裕二,106.0,155.0,80.0,108.0,107.0,67.0,103.833,4.0
新潟,5,13,ミルトメテオ,柴田裕一,119.0,102.0,69.0,104.0,91.0,91.0,96.0,6.0
新潟,5,14,アンファール,黛弘人　,99.0,93.0,102.0,99.0,89.0,102.0,97.333,5.0
新潟,5,15,ノーブルトレジャー,国分恭介,117.0,97.0,107.0,114.0,106.0,111.0,108.667,1.0
新潟,5,16,ツウキンカイソク,石田拓郎,95.0,40.0,70.0,80.0,90.0,21.0,66.0,15.0
新潟,5,17,トゥレイス,今村聖奈,94.0,91.0,87.0,92.0,99.0,89.0,92.0,7.0
新潟,5,18,イアム,水沼元輝,49.0,59.0,54.0,83.0,77.0,70.0,65.333,16.0
新潟,6,1,ヴァイオパイシーズ,小沢大仁,74.0,93.0,95.0,104.0,80.0,102.0,91.333,10.0
新潟,6,2,インディゴ,斎藤新　,91.0,98.0,102.0,97.0,96.0,109.0,98.833,3.0
新潟,6,3,テーオーシュタイン,和田陽希,,,,,,,,
新潟,6,4,カフェノーチェ,舟山瑠泉,,,,,,,,
新潟,6,5,ダイシンレアレア,横山琉人,105.0,105.0,103.0,106.0,103.0,101.0,103.833,1.0
新潟,6,6,ヤマニンクイッカー,松本大輝,83.0,97.0,103.0,93.0,87.0,90.0,92.167,9.0
新潟,6,7,ロミヒ,石神深道,79.0,60.0,75.0,53.0,60.0,114.0,73.5,12.0
新潟,6,8,マシュー,永島まな,90.0,88.0,86.0,83.0,82.0,85.0,85.667,11.0
新潟,6,9,チュウワダイオウ,鷲頭虎太,101.0,104.0,107.0,101.0,104.0,102.0,103.167,2.0
新潟,6,10,チャチャピンク,亀田温心,99.0,106.0,98.0,102.0,92.0,93.0,98.333,4.0
新潟,6,11,エイシンマールス,河原田菜,104.0,88.0,91.0,102.0,101.0,94.0,96.667,5.0
新潟,6,12,ロストボール,森田誠也,,,,,,,,
新潟,6,13,アーチーテソーロ,小林脩斗,94.0,101.0,99.0,83.0,95.0,94.0,94.333,8.0
新潟,6,14,エポカリーナ,古川奈穂,106.0,96.0,94.0,90.0,93.0,95.0,95.667,6.0
新潟,6,15,ケーヴァラ,柴田裕一,119.0,85.0,96.0,72.0,91.0,108.0,95.167,7.0
新潟,7,1,ヴィントシュティレ,武藤雅　,87.0,91.0,82.0,88.0,90.0,66.0,84.0,13.0
新潟,7,2,グレゴリオ,杉原誠人,101.0,103.0,107.0,98.0,98.0,109.0,102.667,4.0
新潟,7,3,シャトーホークビル,上里直汰,,,,,,,,
新潟,7,4,ゴールドブレス,国分恭介,117.0,116.0,107.0,114.0,106.0,111.0,111.833,2.0
新潟,7,5,デリュージョン,富田暁　,87.0,92.0,90.0,88.0,92.0,94.0,90.5,11.0
新潟,7,6,ユナホークパワー,橋木太希,108.0,90.0,163.0,119.0,138.0,154.0,128.667,1.0
新潟,7,7,スタンピー,石川裕紀,90.0,99.0,99.0,99.0,97.0,98.0,97.0,8.0
新潟,7,8,ラウルベア,斎藤新　,91.0,98.0,98.0,103.0,96.0,105.0,98.5,7.0
新潟,7,9,リヴァイデント,柴田裕一,119.0,85.0,69.0,104.0,91.0,91.0,93.167,10.0
新潟,7,10,アンダーザライト,丸山元気,102.0,91.0,97.0,97.0,98.0,92.0,96.167,9.0
新潟,7,11,デビューフライト,横山琉人,105.0,105.0,93.0,93.0,103.0,93.0,98.667,6.0
新潟,7,12,タイキバルドル,菊沢一樹,118.0,101.0,110.0,112.0,111.0,104.0,109.333,3.0
新潟,7,13,チャージドアップ,石神深道,79.0,60.0,79.0,86.0,60.0,111.0,79.167,14.0
新潟,7,14,ミッキーストライク,荻野極　,104.0,100.0,97.0,109.0,105.0,95.0,101.667,5.0
新潟,7,15,ラコルネータ,和田陽希,,,,,,,,
新潟,7,16,ネーブルオレンジ,森田誠也,,,,,,,,
新潟,7,17,ジーティーポライト,水沼元輝,49.0,62.0,54.0,83.0,77.0,70.0,65.833,15.0
新潟,7,18,ゴッドヴァレー,小沢大仁,74.0,93.0,91.0,78.0,80.0,104.0,86.667,12.0
新潟,8,1,ルシタニア,森田誠也,,,,,,,,
新潟,8,2,ロードインフェルノ,吉田隼人,95.0,97.0,96.0,111.0,96.0,99.0,99.0,4.0
新潟,8,3,オオタチ,野中悠太,89.0,97.0,99.0,102.0,100.0,90.0,96.167,6.0
新潟,8,4,ジーティーアグリム,小沢大仁,74.0,93.0,95.0,125.0,80.0,102.0,94.833,9.0
新潟,8,5,レグロスヴァーグ,荻野極　,104.0,100.0,101.0,74.0,105.0,88.0,95.333,8.0
新潟,8,6,ピスタ,河原田菜,104.0,88.0,91.0,21.0,101.0,94.0,83.167,12.0
新潟,8,7,ジェンマ,小林凌大,60.0,95.0,99.0,34.0,80.0,92.0,76.667,14.0
新潟,8,8,チビノシエラザード,菊沢一樹,118.0,101.0,108.0,102.0,111.0,116.0,109.333,1.0
新潟,8,9,ディアスポラ,江田照男,80.0,74.0,89.0,97.0,83.0,77.0,83.333,11.0
新潟,8,10,コンテソレーラ,嶋田純次,98.0,87.0,95.0,96.0,116.0,101.0,98.833,5.0
新潟,8,11,ヤングアメリカンズ,斎藤新　,91.0,98.0,102.0,105.0,96.0,109.0,100.167,3.0
新潟,8,12,ホウオウラムセス,水沼元輝,49.0,62.0,95.0,67.0,77.0,137.0,81.167,13.0
新潟,8,13,エンマ,富田暁　,87.0,92.0,96.0,105.0,92.0,93.0,94.167,10.0
新潟,8,14,シーリュウシー,柴田裕一,119.0,85.0,96.0,74.0,91.0,108.0,95.5,7.0
新潟,8,15,リエータメンテ,鮫島克駿,113.0,99.0,105.0,99.0,98.0,113.0,104.5,2.0
新潟,9,1,ジャンビ,菊沢一樹,118.0,101.0,110.0,106.0,111.0,104.0,108.333,3.0
新潟,9,2,メイショウアイル,秋山稔樹,108.0,107.0,101.0,107.0,105.0,138.0,111.0,2.0
新潟,9,3,ヴィルナタール,石川裕紀,90.0,99.0,99.0,100.0,97.0,98.0,97.167,11.0
新潟,9,4,ポッポノフェスタ,西村太一,37.0,85.0,21.0,83.0,52.0,21.0,49.833,15.0
新潟,9,5,キャピタルリッチ,横山琉人,105.0,105.0,93.0,106.0,103.0,93.0,100.833,7.0
新潟,9,6,オーバースタンド,鮫島克駿,113.0,99.0,103.0,107.0,98.0,98.0,103.0,5.0
新潟,9,7,ソルエパトリオット,江田照男,80.0,74.0,90.0,86.0,83.0,117.0,88.333,13.0
新潟,9,8,サングラデーション,杉原誠人,101.0,103.0,107.0,103.0,98.0,109.0,103.5,4.0
新潟,9,9,デリシュー,野中悠太,89.0,97.0,99.0,92.0,100.0,109.0,97.667,10.0
新潟,9,10,シュエットアムール,亀田温心,99.0,106.0,103.0,102.0,92.0,96.0,99.667,8.0
新潟,9,11,ゼンノインヴォーク,小沢大仁,74.0,93.0,91.0,104.0,80.0,104.0,91.0,12.0
新潟,9,12,ダノンアトラス,荻野極　,104.0,100.0,97.0,92.0,105.0,95.0,98.833,9.0
新潟,9,13,パナランギン,長岡禎仁,134.0,98.0,95.0,103.0,112.0,132.0,112.333,1.0
新潟,9,14,ホワイトビーチ,黛弘人　,99.0,112.0,102.0,108.0,89.0,102.0,102.0,6.0
新潟,9,15,ケイツールピア,石田拓郎,95.0,80.0,70.0,93.0,90.0,21.0,74.833,14.0
新潟,10,1,ディーエスショウマ,中井裕二,106.0,112.0,80.0,108.0,107.0,,102.6,2.0
新潟,10,2,インテンソ,永島まな,90.0,88.0,89.0,91.0,82.0,,88.0,14.0
新潟,10,3,ヴェナートル,武藤雅　,87.0,91.0,82.0,88.0,90.0,,87.6,15.0
新潟,10,4,ゼットカレン,富田暁　,87.0,92.0,90.0,88.0,92.0,,89.8,13.0
新潟,10,5,ブルボンクイーン,松本大輝,83.0,97.0,92.0,104.0,87.0,,92.6,11.0
新潟,10,6,ジェイエルバルカー,小林凌大,60.0,95.0,78.0,94.0,80.0,,81.4,17.0
新潟,10,7,ベイビーキッス,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,10,8,イスラコラソン,今村聖奈,94.0,94.0,87.0,92.0,99.0,,93.2,10.0
新潟,10,9,ゼンダンタカ,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,16.0
新潟,10,10,ジャスパーディビネ,和田陽希,,,,,,,,
新潟,10,11,ラトルシェ,吉田隼人,95.0,97.0,96.0,91.0,96.0,,95.0,9.0
新潟,10,12,カイザーブリッツ,野中悠太,89.0,97.0,99.0,103.0,100.0,,97.6,7.0
新潟,10,13,ソレントフレイバー,亀田温心,99.0,106.0,103.0,100.0,92.0,,100.0,5.0
新潟,10,14,ハッピーデービー,横山琉人,105.0,105.0,93.0,93.0,103.0,,99.8,6.0
新潟,10,15,ルーラルハピネス,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,3.0
新潟,10,16,ニジュウダンサー,黛弘人　,99.0,112.0,102.0,99.0,89.0,,100.2,4.0
新潟,10,17,ミルフルール,斎藤新　,91.0,98.0,98.0,103.0,96.0,,97.2,8.0
新潟,10,18,ニシノトキメキ,河原田菜,104.0,88.0,88.0,82.0,101.0,,92.6,11.0
新潟,11,1,エリカヴィータ,菊沢一樹,118.0,86.0,110.0,106.0,111.0,,106.2,1.0
新潟,11,2,レミージュ,丸山元気,102.0,104.0,97.0,96.0,98.0,,99.4,5.0
新潟,11,3,エリダヌス,横山琉人,105.0,74.0,93.0,106.0,103.0,,96.2,8.0
新潟,11,4,ピンクジン,黛弘人　,99.0,76.0,102.0,108.0,89.0,,94.8,10.0
新潟,11,5,カネラフィーナ,石川裕紀,90.0,100.0,99.0,100.0,97.0,,97.2,7.0
新潟,11,6,ロジシルバー,野中悠太,89.0,89.0,99.0,92.0,100.0,,93.8,11.0
新潟,11,7,アマイ,杉原誠人,101.0,118.0,107.0,103.0,98.0,,105.4,3.0
新潟,11,8,ファンタジア,武藤雅　,87.0,89.0,82.0,94.0,90.0,,88.4,12.0
新潟,11,9,チルカーノ,鮫島克駿,113.0,110.0,103.0,107.0,98.0,,106.2,1.0
新潟,11,10,ミアネーロ,舟山瑠泉,,,,,,,,
新潟,11,11,キミノナハマリア,斎藤新　,91.0,97.0,98.0,97.0,96.0,,95.8,9.0
新潟,11,12,フレミングフープ,荻野極　,104.0,98.0,97.0,92.0,105.0,,99.2,6.0
新潟,11,13,イヤサカ,江田照男,80.0,54.0,90.0,86.0,83.0,,78.6,13.0
新潟,11,14,カヨウネンカ,嶋田純次,98.0,83.0,108.0,97.0,116.0,,100.4,4.0
新潟,12,1,セイゲン,舟山瑠泉,,,,,,,,
新潟,12,2,ブリングライト,菊沢一樹,118.0,101.0,108.0,112.0,111.0,116.0,111.0,3.0
新潟,12,3,トーアジョウトウ,江田照男,80.0,74.0,89.0,89.0,83.0,77.0,82.0,11.0
新潟,12,4,ディナーラッシュ,今村聖奈,94.0,94.0,91.0,92.0,99.0,81.0,91.833,8.0
新潟,12,5,レーヴレジェンド,石神深道,79.0,60.0,75.0,86.0,60.0,114.0,79.0,12.0
新潟,12,6,ベンダバール,国分恭介,117.0,116.0,112.0,114.0,106.0,126.0,115.167,2.0
新潟,12,7,ケイツーギルダー,荻野極　,104.0,100.0,101.0,109.0,105.0,88.0,101.167,6.0
新潟,12,8,ヒデノブルースカイ,国分優作,97.0,96.0,102.0,102.0,84.0,95.0,96.0,7.0
新潟,12,9,ジロラータ,石田拓郎,95.0,80.0,95.0,80.0,90.0,90.0,88.333,9.0
新潟,12,10,スノーサイレンス,鮫島克駿,113.0,99.0,105.0,102.0,98.0,113.0,105.0,5.0
新潟,12,11,ダイチラファール,永島まな,90.0,88.0,86.0,91.0,82.0,85.0,87.0,10.0
新潟,12,12,スカイブルー,和田陽希,,,,,,,,
新潟,12,13,キーガッツ,長岡禎仁,134.0,98.0,121.0,112.0,112.0,119.0,116.0,1.0
新潟,12,14,クリノミニスター,川端海翼,82.0,122.0,103.0,112.0,113.0,107.0,106.5,4.0
東京,1,1,スーパーガール,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,,97.0,9.0
東京,1,2,アレキサンダーサン,丸田恭介,98.0,98.0,108.0,103.0,102.0,,101.8,3.0
東京,1,3,ランニングビーチ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,4.0
東京,1,4,オテモヤン,遠藤汰月,,,,,,,,
東京,1,5,マイネルテオドロス,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,6.0
東京,1,6,ウルヴァリン,松岡正海,93.0,102.0,88.0,101.0,91.0,,95.0,11.0
東京,1,7,リフレックス,三浦皇成,104.0,108.0,104.0,101.0,99.0,,103.2,2.0
東京,1,8,タイセイゴッシュ,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,8.0
東京,1,9,アージェンタイド,吉田豊　,102.0,95.0,101.0,99.0,101.0,,99.6,5.0
東京,1,10,ヌクレオチド,柴田善臣,108.0,104.0,112.0,102.0,105.0,,106.2,1.0
東京,1,11,サンマルフォース,岩部純二,75.0,84.0,80.0,81.0,63.0,,76.6,13.0
東京,1,12,スタームーンナイト,横山和生,97.0,96.0,103.0,100.0,95.0,,98.2,7.0
東京,1,13,マジックショー,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,10.0
東京,1,14,ユイノカタリベ,木幡初也,79.0,93.0,93.0,98.0,86.0,,89.8,12.0
東京,2,1,ノーウェアマン,大野拓弥,95.0,97.0,107.0,102.0,98.0,,99.8,4.0
東京,2,2,テルケンレンスキー,木幡初也,79.0,93.0,98.0,98.0,86.0,,90.8,7.0
東京,2,3,リラ,三浦皇成,104.0,108.0,99.0,101.0,99.0,,102.2,2.0
東京,2,4,ルージュアストレア,戸崎圭太,96.0,101.0,100.0,98.0,97.0,,98.4,5.0
東京,2,5,シスターブラック,遠藤汰月,,,,,,,,
東京,2,6,ナックステート,佐藤翔馬,105.0,107.0,95.0,106.0,90.0,,100.6,3.0
東京,2,7,フジガイフウ,菅原明良,103.0,104.0,100.0,104.0,102.0,,102.6,1.0
東京,2,8,ニシノカルラ,内田博幸,98.0,97.0,90.0,99.0,94.0,,95.6,6.0
東京,3,1,ピルスナー,原優介　,106.0,84.0,91.0,96.0,100.0,,95.4,10.0
東京,3,2,ナンヨーメルシー,佐藤翔馬,105.0,107.0,95.0,106.0,90.0,,100.6,2.0
東京,3,3,リーデレクオーレ,柴田大知,85.0,91.0,92.0,84.0,88.0,,88.0,11.0
東京,3,4,チュウワメロディー,三浦皇成,104.0,108.0,99.0,101.0,99.0,,102.2,1.0
東京,3,5,ブラーヴジャン,大野拓弥,95.0,97.0,107.0,102.0,98.0,,99.8,3.0
東京,3,6,フェイスリフト,内田博幸,98.0,97.0,90.0,99.0,94.0,,95.6,9.0
東京,3,7,リュウノエッセンス,松岡正海,93.0,102.0,108.0,101.0,91.0,,99.0,5.0
東京,3,8,ノブピースオブラブ,吉田豊　,102.0,95.0,94.0,99.0,101.0,,98.2,7.0
東京,3,9,ヴェンデボヌール,戸崎圭太,96.0,101.0,100.0,98.0,97.0,,98.4,6.0
東京,3,10,セイウンシシマイ,佐々木大,87.0,102.0,103.0,106.0,99.0,,99.4,4.0
東京,3,11,ザバルガド,長浜鴻緒,89.0,107.0,103.0,96.0,95.0,,98.0,8.0
東京,3,12,ミラクルスパート,谷原柚希,,,,,,,,
東京,3,13,トンガリボウシ,遠藤汰月,,,,,,,,
東京,4,1,ティルベリー,戸崎圭太,96.0,93.0,96.0,98.0,97.0,,96.0,11.0
東京,4,2,ホウオウミステリー,丸田恭介,98.0,117.0,108.0,103.0,102.0,,105.6,3.0
東京,4,3,コスモリコリス,柴田大知,85.0,96.0,89.0,84.0,88.0,,88.4,14.0
東京,4,4,エコロガノン,菅原明良,103.0,95.0,102.0,104.0,102.0,,101.2,7.0
東京,4,5,テイスティング,菅原隆一,68.0,137.0,64.0,74.0,96.0,,87.8,15.0
東京,4,6,カーマインジュエル,内田博幸,98.0,83.0,96.0,99.0,94.0,,94.0,13.0
東京,4,7,アジュアカレンツ,吉田豊　,102.0,103.0,101.0,99.0,101.0,,101.2,7.0
東京,4,8,イッテラッシャイ,石橋脩　,90.0,92.0,107.0,105.0,101.0,,99.0,9.0
東京,4,9,モータリゼーション,佐々木大,87.0,117.0,101.0,106.0,99.0,,102.0,6.0
東京,4,10,フォーオール,横山典弘,103.0,97.0,106.0,97.0,108.0,,102.2,5.0
東京,4,11,ラッキーキッド,北村宏司,106.0,109.0,101.0,106.0,107.0,,105.8,2.0
東京,4,12,ロケットパンチ,柴田善臣,108.0,109.0,112.0,102.0,105.0,,107.2,1.0
東京,4,13,クールチェンジ,津村明秀,101.0,108.0,100.0,106.0,105.0,,104.0,4.0
東京,4,14,マイネルメテオーラ,遠藤汰月,,,,,,,,
東京,4,15,アオハルブルース,大野拓弥,95.0,101.0,95.0,102.0,98.0,,98.2,10.0
東京,4,16,フクノハリファ,松岡正海,93.0,99.0,88.0,101.0,91.0,,94.4,12.0
東京,5,1,モデレートゲイル,吉田豊　,102.0,103.0,94.0,97.0,101.0,,99.4,9.0
東京,5,2,アンヴデット,北村宏司,106.0,109.0,105.0,101.0,107.0,,105.6,2.0
東京,5,3,マイネルミラケル,柴田大知,85.0,96.0,92.0,98.0,88.0,,91.8,14.0
東京,5,4,ランズダウンロード,戸崎圭太,96.0,93.0,100.0,99.0,97.0,,97.0,12.0
東京,5,5,シラカワゴウ,丸田恭介,98.0,117.0,98.0,105.0,102.0,,104.0,3.0
東京,5,6,スマートエラン,菅原明良,103.0,95.0,100.0,98.0,102.0,,99.6,8.0
東京,5,7,ユイアンゴロー,原田和真,106.0,183.0,115.0,83.0,125.0,,122.4,1.0
東京,5,8,スズカサートゥル,内田博幸,98.0,83.0,90.0,83.0,94.0,,89.6,16.0
東京,5,9,トゥントゥントゥン,佐々木大,87.0,117.0,103.0,98.0,99.0,,100.8,6.0
東京,5,10,ピアス,石橋脩　,90.0,92.0,88.0,91.0,101.0,,92.4,13.0
東京,5,11,スノーエルヴァ,長浜鴻緒,89.0,42.0,103.0,109.0,95.0,,87.6,17.0
東京,5,12,ローレルエース,原優介　,106.0,93.0,91.0,99.0,100.0,,97.8,10.0
東京,5,13,ウマナミカイドウ,遠藤汰月,,,,,,,,
東京,5,14,セイントクーヤ,木幡巧也,101.0,106.0,97.0,101.0,101.0,,101.2,5.0
東京,5,15,センノウィン,佐藤翔馬,105.0,138.0,95.0,60.0,90.0,,97.6,11.0
東京,5,16,マッキュラシオン,大野拓弥,95.0,101.0,107.0,102.0,98.0,,100.6,7.0
東京,5,17,マイネルアルゴー,木幡初也,79.0,100.0,98.0,90.0,86.0,,90.6,15.0
東京,5,18,ブラウンバナナ,津村明秀,101.0,108.0,104.0,96.0,105.0,,102.8,4.0
東京,6,1,ハイヤーマーク,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,6.0
東京,6,2,トラスコンガーデン,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,4.0
東京,6,3,クラディスティーナ,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,2.0
東京,6,4,タガノアラリア,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,1.0
東京,6,5,レッドスティンガー,横山和生,97.0,102.0,102.0,100.0,95.0,,99.2,5.0
東京,6,6,サンアントワーヌ,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,7.0
東京,6,7,ランプローグ,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,3.0
東京,6,8,コックオーヴァン,松岡正海,93.0,88.0,108.0,101.0,91.0,,96.2,8.0
東京,7,1,プリムツァール,横山和生,97.0,102.0,102.0,104.0,95.0,,100.0,5.0
東京,7,2,フェアリーグレン,原優介　,106.0,108.0,91.0,99.0,100.0,,100.8,2.0
東京,7,3,ツインピークス,長浜鴻緒,89.0,99.0,103.0,109.0,95.0,,99.0,9.0
東京,7,4,ニシノインヴィクタ,菅原明良,103.0,97.0,100.0,98.0,102.0,,100.0,5.0
東京,7,5,ミッキーソルジャー,横山典弘,103.0,94.0,97.0,105.0,108.0,,101.4,1.0
