場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,11,9,チルカーノ,鮫島克駿,0.0,884.0,1501.0,2828.0,-486.0,,4727.0,2.0
新潟,11,10,ミアネーロ,舟山瑠泉,,,,,,,,
新潟,11,11,キミノナハマリア,斎藤新　,-651.0,-158.0,-479.0,-632.0,-654.0,,-2574.0,11.0
新潟,11,12,フレミングフープ,荻野極　,452.0,-78.0,-679.0,-1798.0,976.0,,-1127.0,7.0
新潟,11,13,イヤサカ,江田照男,843.0,-185.0,-900.0,-1190.0,-2285.0,,-3717.0,12.0
新潟,11,14,カヨウネンカ,嶋田純次,-69.0,-117.0,768.0,-199.0,1069.0,,1452.0,4.0
新潟,12,1,セイゲン,舟山瑠泉,,,,,,,,
新潟,12,2,ブリングライト,菊沢一樹,3000.0,214.0,2401.0,3695.0,2621.0,1230.0,13161.0,1.0
新潟,12,3,トーアジョウトウ,江田照男,843.0,-2232.0,-1634.0,-1472.0,-2285.0,-735.0,-7515.0,10.0
新潟,12,4,ディナーラッシュ,今村聖奈,-84.0,-457.0,-1053.0,-913.0,-20.0,-728.0,-3255.0,8.0
新潟,12,5,レーヴレジェンド,石神深道,-1656.0,-3264.0,-3589.0,-2057.0,-4525.0,419.0,-14672.0,11.0
新潟,12,6,ベンダバール,国分恭介,384.0,1735.0,1416.0,1811.0,588.0,810.0,6744.0,3.0
新潟,12,7,ケイツーギルダー,荻野極　,452.0,-73.0,250.0,1835.0,976.0,-528.0,2912.0,6.0
新潟,12,8,ヒデノブルースカイ,国分優作,-26.0,-485.0,401.0,349.0,-1361.0,-296.0,-1418.0,7.0
新潟,12,9,ジロラータ,石田拓郎,-352.0,-1759.0,-675.0,-2815.0,-1161.0,-329.0,-7091.0,9.0
新潟,12,10,スノーサイレンス,鮫島克駿,0.0,-343.0,2133.0,686.0,-486.0,1327.0,3317.0,5.0
新潟,12,11,ダイチラファール,永島まな,-1359.0,-3838.0,-4754.0,-3380.0,-4976.0,-1509.0,-19816.0,12.0
新潟,12,12,スカイブルー,和田陽希,,,,,,,,
新潟,12,13,キーガッツ,長岡禎仁,101.0,-254.0,3290.0,1691.0,1192.0,990.0,7010.0,2.0
新潟,12,14,クリノミニスター,川端海翼,-709.0,2634.0,491.0,1647.0,1007.0,254.0,5324.0,4.0
東京,1,1,スーパーガール,長浜鴻緒,-880.0,1492.0,-605.0,-1080.0,-718.0,,-1791.0,8.0
東京,1,2,アレキサンダーサン,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,,2124.0,3.0
東京,1,3,ランニングビーチ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,5.0
東京,1,4,オテモヤン,遠藤汰月,,,,,,,,
東京,1,5,マイネルテオドロス,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,4.0
東京,1,6,ウルヴァリン,松岡正海,-1076.0,379.0,-2983.0,213.0,-1794.0,,-5261.0,12.0
東京,1,7,リフレックス,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,,3843.0,1.0
東京,1,8,タイセイゴッシュ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,10.0
東京,1,9,アージェンタイド,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,,-170.0,6.0
東京,1,10,ヌクレオチド,柴田善臣,662.0,283.0,1347.0,262.0,471.0,,3025.0,2.0
東京,1,11,サンマルフォース,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,13.0
東京,1,12,スタームーンナイト,横山和生,-607.0,-784.0,896.0,109.0,-1147.0,,-1533.0,7.0
東京,1,13,マジックショー,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,11.0
東京,1,14,ユイノカタリベ,木幡初也,-584.0,-343.0,-623.0,-130.0,-665.0,,-2345.0,9.0
東京,2,1,ノーウェアマン,大野拓弥,-746.0,-593.0,1845.0,445.0,-334.0,,617.0,3.0
東京,2,2,テルケンレンスキー,木幡初也,-584.0,-343.0,-48.0,-130.0,-665.0,,-1770.0,5.0
東京,2,3,リラ,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,2.0
東京,2,4,ルージュアストレア,戸崎圭太,-1122.0,318.0,100.0,-943.0,-1178.0,,-2825.0,6.0
東京,2,5,シスターブラック,遠藤汰月,,,,,,,,
東京,2,6,ナックステート,佐藤翔馬,220.0,648.0,-351.0,802.0,-736.0,,583.0,4.0
東京,2,7,フジガイフウ,菅原明良,913.0,883.0,-53.0,1418.0,836.0,,3997.0,1.0
東京,2,8,ニシノカルラ,内田博幸,-421.0,-558.0,-1699.0,-146.0,-1360.0,,-4184.0,7.0
東京,3,1,ピルスナー,原優介　,1603.0,-4128.0,-2557.0,-1704.0,122.0,,-6664.0,10.0
東京,3,2,ナンヨーメルシー,佐藤翔馬,220.0,648.0,-351.0,802.0,-736.0,,583.0,4.0
東京,3,3,リーデレクオーレ,柴田大知,-2388.0,-1585.0,-1410.0,-2932.0,-2210.0,,-10525.0,11.0
東京,3,4,チュウワメロディー,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,2.0
東京,3,5,ブラーヴジャン,大野拓弥,-746.0,-593.0,1845.0,445.0,-334.0,,617.0,3.0
東京,3,6,フェイスリフト,内田博幸,-421.0,-558.0,-1699.0,-146.0,-1360.0,,-4184.0,9.0
東京,3,7,リュウノエッセンス,松岡正海,-1076.0,379.0,1912.0,213.0,-1794.0,,-366.0,5.0
東京,3,8,ノブピースオブラブ,吉田豊　,478.0,-812.0,-1263.0,-247.0,206.0,,-1638.0,7.0
東京,3,9,ヴェンデボヌール,戸崎圭太,-1122.0,318.0,100.0,-943.0,-1178.0,,-2825.0,8.0
東京,3,10,セイウンシシマイ,佐々木大,-1373.0,537.0,1146.0,2205.0,-175.0,,2340.0,1.0
東京,3,11,ザバルガド,長浜鴻緒,-880.0,1492.0,629.0,-1080.0,-718.0,,-557.0,6.0
東京,3,12,ミラクルスパート,谷原柚希,,,,,,,,
東京,3,13,トンガリボウシ,遠藤汰月,,,,,,,,
東京,4,1,ティルベリー,戸崎圭太,-1122.0,-620.0,-1345.0,-943.0,-1178.0,,-5208.0,13.0
東京,4,2,ホウオウミステリー,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,4.0
東京,4,3,コスモリコリス,柴田大知,-2388.0,-233.0,-2164.0,-2932.0,-2210.0,,-9927.0,15.0
東京,4,4,エコロガノン,菅原明良,913.0,-415.0,583.0,1418.0,836.0,,3335.0,3.0
東京,4,5,テイスティング,菅原隆一,-452.0,184.0,-751.0,-641.0,-101.0,,-1761.0,10.0
東京,4,6,カーマインジュエル,内田博幸,-421.0,-708.0,-1314.0,-146.0,-1360.0,,-3949.0,12.0
東京,4,7,アジュアカレンツ,吉田豊　,478.0,159.0,205.0,-247.0,206.0,,801.0,9.0
東京,4,8,イッテラッシャイ,石橋脩　,-1295.0,-382.0,1848.0,1273.0,132.0,,1576.0,7.0
東京,4,9,モータリゼーション,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,,2250.0,6.0
東京,4,10,フォーオール,横山典弘,153.0,-62.0,608.0,-451.0,717.0,,965.0,8.0
東京,4,11,ラッキーキッド,北村宏司,1135.0,332.0,188.0,1191.0,1520.0,,4366.0,1.0
東京,4,12,ロケットパンチ,柴田善臣,662.0,138.0,1347.0,262.0,471.0,,2880.0,5.0
東京,4,13,クールチェンジ,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,,3650.0,2.0
東京,4,14,マイネルメテオーラ,遠藤汰月,,,,,,,,
東京,4,15,アオハルブルース,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,,-1925.0,11.0
東京,4,16,フクノハリファ,松岡正海,-1076.0,-46.0,-2983.0,213.0,-1794.0,,-5686.0,14.0
東京,5,1,モデレートゲイル,吉田豊　,478.0,159.0,-1263.0,-422.0,206.0,,-842.0,10.0
東京,5,2,アンヴデット,北村宏司,1135.0,332.0,1000.0,106.0,1520.0,,4093.0,1.0
