場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,9,1,ペネトレイトゴー,戸田博文,-22.0,-1419.0,-83.0,-1507.0,115.0,-207.0,,,-3123.0,13.0
福島,9,2,ダノンアンチュラス,坂口智康,-51.0,-1415.0,-740.0,-407.0,79.0,-178.0,158.0,,-2554.0,11.0
福島,9,3,サラニキケン,竹内正洋,-150.0,21.0,959.0,135.0,-322.0,397.0,550.0,,1590.0,1.0
福島,9,4,テイクザクラウン,吉村圭司,144.0,-578.0,402.0,178.0,342.0,-8.0,145.0,,625.0,5.0
福島,9,5,テイキットイージー,萱野浩二,-823.0,-821.0,-229.0,-895.0,-614.0,370.0,82.0,,-2930.0,12.0
福島,9,6,ゲンジ,尾形和幸,208.0,-199.0,271.0,-68.0,151.0,-968.0,,,-605.0,7.0
福島,9,7,イフルジャンス,金成貴史,-189.0,780.0,-528.0,838.0,99.0,181.0,376.0,,1557.0,2.0
福島,9,8,シェアホルダーズ,松山将樹,655.0,56.0,250.0,-249.0,-115.0,-565.0,1290.0,,1322.0,4.0
福島,9,9,ビップチェイス,田島俊明,114.0,251.0,-1053.0,-525.0,587.0,137.0,-882.0,,-1371.0,10.0
福島,9,10,スタードメイソン,藤原英昭,0.0,-785.0,-69.0,471.0,111.0,-690.0,306.0,,-656.0,8.0
福島,9,11,ニホンピロゴルディ,安達昭夫,316.0,527.0,-934.0,-173.0,-93.0,313.0,,,-44.0,6.0
福島,9,12,ローレルオーブ,杉山佳明,34.0,377.0,160.0,-221.0,-347.0,1331.0,,,1334.0,3.0
福島,9,13,ヘルツアス,森田直行,344.0,-594.0,-1112.0,868.0,150.0,-326.0,-50.0,,-720.0,9.0
福島,10,1,ジーベック,矢作芳人,128.0,-772.0,-34.0,-701.0,-279.0,-1739.0,,,-3397.0,10.0
福島,10,2,ディーエスショウマ,橋口慎介,254.0,-107.0,-308.0,-188.0,-1366.0,-447.0,,,-2162.0,8.0
福島,10,3,パールフロント,寺島良　,-214.0,-1252.0,-695.0,-519.0,-1225.0,-1172.0,-176.0,,-5253.0,14.0
福島,10,4,ヒルノピレネー,北出成人,-201.0,771.0,532.0,-92.0,2815.0,1926.0,175.0,,5926.0,1.0
福島,10,5,リクエイ,竹内正洋,-150.0,21.0,451.0,135.0,1769.0,397.0,-36.0,,2587.0,3.0
福島,10,6,モリノセピア,鈴木伸尋,203.0,-1347.0,-376.0,-2131.0,-657.0,-506.0,-632.0,,-5446.0,15.0
福島,10,7,サードウインド,西田雄一,-80.0,-1208.0,-16.0,126.0,-336.0,245.0,264.0,,-1005.0,7.0
福島,10,8,イマージョン,高野友和,23.0,-261.0,370.0,72.0,1237.0,442.0,,,1883.0,4.0
福島,10,9,アメリカンチケット,藤原英昭,0.0,-785.0,-858.0,-753.0,-599.0,-690.0,-412.0,,-4097.0,12.0
福島,10,10,フレッシュラン,尾形和幸,208.0,-199.0,-1654.0,-68.0,-1390.0,-968.0,238.0,,-3833.0,11.0
福島,10,11,イノキ,岩戸孝樹,-537.0,-316.0,-1016.0,154.0,-2054.0,-2343.0,-209.0,,-6321.0,16.0
福島,10,12,サンディブロンド,鈴木慎太,41.0,-114.0,1660.0,-206.0,2258.0,1151.0,-14.0,,4776.0,2.0
福島,10,13,ミニョンマルーン,伊藤圭三,-617.0,2004.0,995.0,30.0,133.0,-756.0,-449.0,,1340.0,5.0
福島,10,14,セントールビースト,羽月友彦,295.0,4.0,-1571.0,128.0,-2323.0,-933.0,-661.0,,-5061.0,13.0
福島,10,15,サベージラヴ,伊藤圭三,-617.0,2004.0,995.0,-828.0,133.0,-756.0,-449.0,,482.0,6.0
福島,10,16,アイアムイチバン,奥平雅士,-71.0,-251.0,-572.0,-259.0,-1258.0,74.0,-211.0,,-2548.0,9.0
福島,11,1,ウインシュクラン,和田正一,270.0,-5.0,1100.0,382.0,1278.0,1323.0,,,4348.0,2.0
福島,11,2,ピースワンデュック,大竹正博,-62.0,-474.0,-427.0,-78.0,-181.0,-140.0,258.0,,-1104.0,9.0
福島,11,3,トゥデイイズザデイ,池江泰寿,-25.0,1276.0,162.0,745.0,-111.0,-762.0,-635.0,,650.0,7.0
福島,11,4,リビアングラス,矢作芳人,128.0,-273.0,-2264.0,-701.0,-1455.0,-1739.0,,,-6304.0,15.0
福島,11,5,マンマリアーレ,高木登　,344.0,832.0,872.0,1613.0,224.0,176.0,776.0,,4837.0,1.0
福島,11,6,アスクドゥポルテ,梅田智之,-252.0,-208.0,-1848.0,-1048.0,-1390.0,-1492.0,250.0,,-5988.0,13.0
福島,11,7,バレエマスター,梅田智之,-252.0,-208.0,-1848.0,-1048.0,-1390.0,-1492.0,,,-6238.0,14.0
福島,11,8,ガイアメンテ,須貝尚介,-55.0,94.0,584.0,-210.0,-36.0,-54.0,,,323.0,8.0
福島,11,9,タシット,中川公成,237.0,-339.0,21.0,-348.0,-383.0,-603.0,,,-1415.0,10.0
福島,11,10,ラインベック,友道康夫,-84.0,539.0,610.0,826.0,-200.0,-735.0,-125.0,,831.0,6.0
福島,11,11,サヴォーナ,中竹和也,-78.0,589.0,1129.0,-131.0,190.0,1404.0,289.0,,3392.0,4.0
福島,11,12,マイネルモーント,高木登　,344.0,832.0,872.0,1613.0,224.0,176.0,,,4061.0,3.0
福島,11,13,バルナバ,浜田多実,106.0,-751.0,847.0,1302.0,1250.0,563.0,,,3317.0,5.0
福島,11,14,シルトホルン,新開幸一,-328.0,-48.0,-721.0,-441.0,-1020.0,-628.0,,,-3186.0,12.0
福島,11,15,ダンディズム,野中賢二,206.0,-32.0,-727.0,38.0,-474.0,-964.0,-658.0,,-2611.0,11.0
福島,12,1,インヴェスター,佐藤吉勝,651.0,1013.0,-744.0,3047.0,-817.0,-1333.0,,,1817.0,3.0
福島,12,2,ウイングスオブラヴ,笹田和秀,249.0,444.0,-1416.0,-879.0,845.0,-886.0,,,-1643.0,8.0
福島,12,3,ブルーカミング,牧浦充徳,890.0,311.0,612.0,724.0,726.0,820.0,714.0,,4797.0,1.0
福島,12,4,ヤマカツレオン,谷潔　　,15.0,-130.0,-503.0,-1171.0,-1394.0,-726.0,-762.0,,-4671.0,12.0
福島,12,5,ベンメリア,奥平雅士,-71.0,-251.0,-572.0,-259.0,146.0,74.0,-1217.0,,-2150.0,9.0
福島,12,6,チギリ,鹿戸雄一,277.0,-401.0,339.0,-261.0,394.0,-440.0,,,-92.0,4.0
福島,12,7,レッドベルダンス,手塚貴久,-508.0,-1019.0,-1004.0,-1088.0,-312.0,-230.0,-125.0,,-4286.0,10.0
福島,12,8,リーゼントジェイド,矢嶋大樹,-480.0,-1555.0,-1789.0,-994.0,-1420.0,-1151.0,-1568.0,,-8957.0,14.0
福島,12,9,ラッキーヤース,鈴木伸尋,203.0,-1347.0,-376.0,-2131.0,-337.0,-506.0,-952.0,,-5446.0,13.0
福島,12,10,タルタロス,天間昭一,-726.0,-868.0,-1804.0,-767.0,-2089.0,-3050.0,-856.0,,-10160.0,15.0
福島,12,11,グレイスフルマーチ,中村直也,-55.0,160.0,330.0,-139.0,1213.0,749.0,,,2258.0,2.0
福島,12,12,ラッキーベイ,今野貞一,-403.0,698.0,657.0,-58.0,-324.0,-1338.0,,,-768.0,7.0
福島,12,13,レイザリオ,橋口慎介,254.0,-107.0,-308.0,-188.0,227.0,-447.0,,,-569.0,5.0
福島,12,14,カーフキック,高橋文雅,-103.0,-334.0,-892.0,162.0,-2476.0,-821.0,-168.0,,-4632.0,11.0
福島,12,15,マテンロウカナロア,野中賢二,206.0,-332.0,-311.0,840.0,-474.0,-964.0,429.0,,-606.0,6.0
中山,1,1,クインズスズラン,村田一誠,-1734.0,-2408.0,-2025.0,-1170.0,-2333.0,-2085.0,,-1852.0,-13607.0,15.0
中山,1,2,クィーンコッチャン,小野次郎,399.0,29.0,-286.0,1331.0,457.0,1905.0,,-572.0,3263.0,2.0
中山,1,3,アンセートゥモダン,杉浦宏昭,324.0,815.0,245.0,108.0,929.0,1516.0,-24.0,-706.0,3207.0,3.0
中山,1,4,マクローリン,加藤公太,406.0,-157.0,-1043.0,-378.0,1283.0,-157.0,,235.0,189.0,4.0
中山,1,5,ツァレヴナ,野中賢二,164.0,-1227.0,-311.0,-1257.0,-457.0,-964.0,429.0,-531.0,-4154.0,10.0
中山,1,6,ニンジャトットリ,松永康利,-222.0,-395.0,-45.0,-1240.0,-557.0,66.0,,46.0,-2347.0,9.0
中山,1,7,ブレイブシュガー,高橋文雅,-601.0,-1719.0,-892.0,-1222.0,-215.0,-821.0,-168.0,-418.0,-6056.0,12.0
中山,1,8,アンコンケラブル,牧光二　,-797.0,-560.0,-886.0,-675.0,-1018.0,-312.0,-456.0,-472.0,-5176.0,11.0
中山,1,9,ロードトライデント,千葉直人,1585.0,1698.0,868.0,2154.0,2250.0,174.0,,998.0,9727.0,1.0
中山,1,10,グランキンバリー,松山将樹,-1129.0,646.0,177.0,-615.0,-150.0,-565.0,,408.0,-1228.0,6.0
中山,1,11,ベルテオドーラ,尾形和幸,-577.0,-431.0,-1654.0,-1011.0,-1390.0,-968.0,,-1241.0,-7272.0,13.0
中山,1,12,キョウエイハル,伊坂重信,-1332.0,-496.0,-845.0,-1049.0,-870.0,-1936.0,-280.0,-912.0,-7720.0,14.0
中山,1,13,ダイメイミラクル,本田優　,132.0,-940.0,-647.0,935.0,934.0,-1284.0,46.0,-10.0,-834.0,5.0
中山,1,14,チッタデラモーレ,伊藤圭三,-2234.0,-1193.0,995.0,471.0,133.0,-756.0,203.0,226.0,-2155.0,7.0
中山,1,15,プラチナムディスク,小笠倫弘,-292.0,-817.0,-235.0,-863.0,178.0,-311.0,,91.0,-2249.0,8.0
中山,2,1,サクセスゴールド,久保田貴,-282.0,-478.0,507.0,-465.0,85.0,-453.0,-58.0,254.0,-890.0,8.0
中山,2,2,ニシノモリミチ,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,,197.0,3598.0,4.0
中山,2,3,スターキャンディ,松山将樹,-1129.0,646.0,177.0,-615.0,539.0,-565.0,-225.0,408.0,-764.0,7.0
中山,2,4,オックスアイ,清水久詞,643.0,-1379.0,-449.0,-1543.0,-1336.0,-277.0,,-306.0,-4647.0,13.0
中山,2,5,ベルウッドバモス,中舘英二,700.0,-785.0,-752.0,-2147.0,-244.0,-282.0,,-435.0,-3945.0,11.0
中山,2,6,アルデキングダム,村田一誠,-1734.0,-2408.0,-2025.0,-1170.0,-1327.0,-2085.0,,-1852.0,-12601.0,15.0
中山,2,7,アイスアンドスノー,古賀慎明,96.0,704.0,-845.0,646.0,-137.0,-468.0,-322.0,-32.0,-358.0,6.0
中山,2,8,キチロクゴール,松永康利,-222.0,-395.0,-45.0,-1240.0,85.0,66.0,,46.0,-1705.0,9.0
中山,2,9,ブルーフレア,辻哲英　,1387.0,123.0,365.0,429.0,2304.0,629.0,,443.0,5680.0,1.0
中山,2,10,ウインルナロッサ,清水英克,595.0,1230.0,-208.0,679.0,455.0,1817.0,,-330.0,4238.0,3.0
中山,2,11,ニシノトマラナイ,矢野英一,-152.0,-133.0,-1144.0,-328.0,-705.0,-971.0,-274.0,-529.0,-4236.0,12.0
中山,2,12,タロ,新谷功一,66.0,-1112.0,-659.0,-735.0,-532.0,-192.0,,-218.0,-3382.0,10.0
中山,2,13,マーゴットリック,加藤士津,1792.0,-260.0,1667.0,-691.0,1245.0,887.0,-456.0,1008.0,5192.0,2.0
中山,2,14,バル,武市康男,-1023.0,-1958.0,-2850.0,-1117.0,-1384.0,-1611.0,,-1185.0,-11128.0,14.0
