場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,3,13,ワンダーサイファー,ワンダーアキュート,,-32.0,9.0,,18.0,-58.0,,,-63.0,10.0
福島,3,14,デルマカイモン,エイシンフラッシュ,135.0,-178.0,-597.0,-1230.0,-512.0,-1082.0,-80.0,,-3544.0,13.0
福島,3,15,ブルーミーティア,モズアスコット,-675.0,3811.0,3010.0,2625.0,3044.0,1792.0,,,13607.0,2.0
福島,4,1,ビサイレント,アメリカンペイトリオット,362.0,-1521.0,867.0,-1602.0,-83.0,829.0,-1117.0,,-2265.0,9.0
福島,4,2,ムーンシェイド,ビッグアーサー,169.0,-951.0,1036.0,-1681.0,-260.0,286.0,,,-1401.0,8.0
福島,4,3,ブルーハーツ,エポカドーロ,129.0,1469.0,783.0,1916.0,-798.0,1046.0,,,4545.0,1.0
福島,4,4,ユーベルジーク,タワーオブロンドン,-590.0,448.0,-1035.0,-1980.0,-1986.0,-1795.0,,,-6938.0,15.0
福島,4,5,シュンポシオン,アルアイン,629.0,-1478.0,-138.0,-2430.0,571.0,-660.0,481.0,,-3025.0,10.0
福島,4,6,ファストワーカー,ニューイヤーズデイ,-868.0,190.0,985.0,-135.0,1193.0,630.0,,,1995.0,6.0
福島,4,7,ブルーアンバー,ファインニードル,-151.0,453.0,1382.0,594.0,962.0,1299.0,,,4539.0,2.0
福島,4,8,ケイツーキップ,ラブリーデイ,310.0,52.0,1132.0,131.0,55.0,-545.0,,,1135.0,7.0
福島,4,9,リベラル,ダノンスマッシュ,-472.0,-1092.0,-731.0,,-677.0,-1181.0,,,-4153.0,13.0
福島,4,10,ヒデガミティアラ,サトノダイヤモンド,-214.0,1095.0,-2004.0,-2260.0,302.0,-1050.0,,,-4131.0,12.0
福島,4,11,パラフローラ,ブリックスアンドモルタル,48.0,718.0,-744.0,-27.0,-1603.0,-2201.0,,,-3809.0,11.0
福島,4,12,ジーティーソレイユ,キタサンブラック,147.0,122.0,958.0,-143.0,1069.0,1362.0,,,3515.0,4.0
福島,4,13,ブロークンハート,ダノンスマッシュ,-472.0,-1092.0,-731.0,,-677.0,-1181.0,,,-4153.0,13.0
福島,4,14,タガノアルブラック,デクラレーションオブウォー,-608.0,-138.0,1254.0,750.0,554.0,1075.0,,,2887.0,5.0
福島,4,15,サチノブーケ,トビーズコーナー,116.0,395.0,464.0,1203.0,448.0,1122.0,,,3748.0,3.0
福島,4,16,ルナーファントム,Home Affairs,,,,,,,,,,
福島,5,1,ワンダーシャッフル,アニマルキングダム,290.0,608.0,696.0,925.0,1635.0,2169.0,-674.0,,5649.0,4.0
福島,5,2,ウインラファーガ,ウインブライト,695.0,1791.0,1641.0,488.0,294.0,1809.0,80.0,,6798.0,2.0
福島,5,3,ワールドブレイヴ,ワールドプレミア,,-414.0,20.0,,-12.0,373.0,-83.0,,-116.0,12.0
福島,5,4,レガリーノ,アルバート,122.0,201.0,-166.0,-102.0,-19.0,158.0,-249.0,,-55.0,11.0
福島,5,5,ホワイトオパール,レイデオロ,684.0,2847.0,3468.0,-699.0,348.0,-234.0,,,6414.0,3.0
福島,5,6,アーデルブリックス,ブリックスアンドモルタル,48.0,718.0,-744.0,-27.0,326.0,-2201.0,,,-1880.0,13.0
福島,5,7,ゼフィルス,シスキン,148.0,2384.0,305.0,-614.0,1376.0,1565.0,258.0,,5422.0,5.0
福島,5,8,キタノタイキ,ラブリーデイ,310.0,52.0,1132.0,131.0,-343.0,-545.0,-410.0,,327.0,9.0
福島,5,9,エクストラダーク,シルバーステート,368.0,-1281.0,2587.0,-462.0,277.0,1278.0,1907.0,,4674.0,6.0
福島,5,10,マイネルクオリア,ベンバトル,-71.0,1307.0,1574.0,,727.0,130.0,,,3667.0,8.0
福島,5,11,ルージュダズリング,キタサンブラック,147.0,122.0,958.0,-143.0,499.0,1362.0,1569.0,,4514.0,7.0
福島,5,12,ローズプリンセス,ロジャーバローズ,-336.0,-1022.0,-68.0,-9.0,-1184.0,-2860.0,,,-5479.0,15.0
福島,5,13,ダノンワンダー,ロードカナロア,-473.0,-653.0,-704.0,-756.0,-1488.0,-1931.0,,,-6005.0,16.0
福島,5,14,コスモクラシック,ダノンバラード,-46.0,-367.0,224.0,221.0,608.0,-594.0,,,46.0,10.0
福島,5,15,アッパーウォーター,サトノダイヤモンド,-214.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,1142.0,,-3779.0,14.0
福島,5,16,クレインヴォイス,イスラボニータ,207.0,2297.0,2755.0,762.0,306.0,2721.0,1223.0,,10271.0,1.0
福島,6,1,ダイシンラー,サトノダイヤモンド,-214.0,-483.0,-2004.0,-873.0,-488.0,-1050.0,,,-5112.0,12.0
福島,6,2,レゼールドラペ,デクラレーションオブウォー,-608.0,323.0,1254.0,-594.0,-1096.0,1075.0,,,354.0,6.0
福島,6,3,アンビアンス,キズナ,289.0,530.0,2619.0,622.0,2590.0,1509.0,,,8159.0,1.0
福島,6,4,シャインバオバブ,シルバーステート,368.0,109.0,2587.0,874.0,277.0,1278.0,,,5493.0,3.0
福島,6,5,デリシュー,ワールドエース,-883.0,-409.0,-540.0,-34.0,-438.0,-1038.0,,,-3342.0,11.0
福島,6,6,ウインドラート,ゴールドシップ,327.0,-359.0,-664.0,-774.0,-19.0,-1154.0,,,-2643.0,9.0
福島,6,7,リケアキャンディ,ディーマジェスティ,266.0,-79.0,-410.0,-139.0,750.0,984.0,404.0,,1776.0,5.0
福島,6,8,シェーンルスカ,イスラボニータ,207.0,-74.0,2755.0,-859.0,306.0,2721.0,1223.0,,6279.0,2.0
福島,6,9,ジェロニモス,ルーラーシップ,-471.0,-2528.0,-1112.0,-1793.0,-4162.0,-959.0,,,-11025.0,14.0
福島,6,10,スタニングヴュー,リアルスティール,88.0,331.0,1603.0,-1011.0,1692.0,1651.0,,,4354.0,4.0
福島,6,11,コスモイシュタル,ゴールドシップ,327.0,-359.0,-664.0,796.0,-19.0,-1154.0,,,-1073.0,7.0
福島,6,12,クラウディアイ,サートゥルナーリア,647.0,-923.0,28.0,,-2737.0,-2661.0,,,-5646.0,13.0
福島,6,13,ヒラボクヒーロー,モーリス,-263.0,-2563.0,-1842.0,-1986.0,-1321.0,-4301.0,451.0,,-11825.0,15.0
福島,6,14,リアルセンター,ゴールドシップ,327.0,-359.0,-664.0,-774.0,-19.0,-1154.0,,,-2643.0,9.0
福島,6,15,マイネルアウルム,ゴールドシップ,327.0,-359.0,-664.0,796.0,-19.0,-1154.0,,,-1073.0,7.0
福島,7,1,ニコ,ダノンバラード,-46.0,-97.0,15.0,-420.0,608.0,-594.0,66.0,,-468.0,9.0
福島,7,2,プリマドンナアスク,ブリックスアンドモルタル,48.0,-271.0,-1580.0,-2453.0,326.0,-2201.0,1568.0,,-4563.0,11.0
福島,7,3,レインボーラッキー,Quality Road,-31.0,-28.0,-67.0,28.0,-159.0,-258.0,172.0,,-343.0,7.0
福島,7,4,キャットテイル,ディスクリートキャット,9.0,220.0,958.0,499.0,18.0,2361.0,,,4065.0,4.0
福島,7,5,ツインクルステージ,エピファネイア,-1072.0,-7059.0,-2324.0,-4519.0,-2293.0,-4432.0,-4399.0,,-26098.0,15.0
福島,7,6,ブライティアブーケ,カレンブラックヒル,-215.0,254.0,240.0,620.0,129.0,-1405.0,,,-377.0,8.0
福島,7,7,ミルキープリンセス,ゴールドシップ,327.0,-359.0,-658.0,796.0,-19.0,-1154.0,-697.0,,-1764.0,10.0
福島,7,8,フォンデネージュ,ドレフォン,-350.0,3237.0,5315.0,1520.0,1879.0,3246.0,-740.0,,14107.0,1.0
福島,7,9,ピラニアキッス,ルーラーシップ,-471.0,-2528.0,-1150.0,-662.0,-4162.0,-959.0,556.0,,-9376.0,13.0
福島,7,10,ショウナンマリーナ,リアルスティール,88.0,331.0,893.0,-1011.0,1692.0,1651.0,-1695.0,,1949.0,5.0
福島,7,11,カスバートテソーロ,ゴールドアクター,672.0,1945.0,254.0,1240.0,2060.0,1999.0,1011.0,,9181.0,2.0
福島,7,12,ブーケドグレイス,ヴァンセンヌ,25.0,-124.0,-202.0,403.0,134.0,143.0,,,379.0,6.0
福島,7,13,ブルスカメンテ,ドゥラメンテ,295.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,-1055.0,,-9507.0,14.0
福島,7,14,ノクターナル,キタサンブラック,147.0,1656.0,-104.0,2859.0,499.0,1362.0,1569.0,,7988.0,3.0
福島,7,15,ベルフィーヌ,マインドユアビスケッツ,729.0,-2836.0,-290.0,-1427.0,-241.0,-1281.0,-83.0,,-5429.0,12.0
福島,8,1,オンザヴィーナス,ミッキーアイル,355.0,1971.0,2567.0,-678.0,1555.0,982.0,,,6752.0,3.0
福島,8,2,ルクスアドラー,オルフェーヴル,479.0,116.0,-238.0,175.0,-1175.0,614.0,,,-29.0,12.0
福島,8,3,スマッシュアウト,サートゥルナーリア,647.0,-923.0,28.0,,685.0,-2661.0,,,-2224.0,14.0
福島,8,4,アクアリッズ,サトノクラウン,127.0,1240.0,-1561.0,1018.0,-238.0,-755.0,365.0,,196.0,10.0
福島,8,5,レオプルミエール,レオアクティブ,820.0,632.0,572.0,632.0,572.0,820.0,,,4048.0,5.0
福島,8,6,ブライトアゲイン,Practical Joke,9.0,431.0,322.0,598.0,-372.0,99.0,,,1087.0,9.0
福島,8,7,サディーク,Into Mischief,213.0,421.0,-87.0,160.0,1081.0,118.0,,,1906.0,7.0
福島,8,8,ヴォラーレ,ハッピースプリント,-83.0,-83.0,-332.0,,-580.0,-912.0,-249.0,,-2239.0,15.0
福島,8,9,フロウアンドライム,ラブリーデイ,310.0,-1098.0,1132.0,-151.0,55.0,-545.0,,,-297.0,13.0
福島,8,10,アンバーニードル,ファインニードル,-151.0,-171.0,1382.0,-577.0,962.0,1299.0,,,2744.0,6.0
福島,8,11,タマモブラウンタイ,ディスクリートキャット,9.0,220.0,1987.0,499.0,2587.0,2361.0,,,7663.0,2.0
福島,8,12,ロンドンアームズ,グレーターロンドン,292.0,968.0,1739.0,-488.0,1666.0,1242.0,,,5419.0,4.0
福島,8,13,ピアストイヤーズ,カリフォルニアクローム,216.0,1410.0,823.0,908.0,3334.0,2271.0,,,8962.0,1.0
福島,8,14,ノーブルオリンポス,ディーマジェスティ,266.0,-79.0,-410.0,-139.0,560.0,984.0,,,1182.0,8.0
福島,8,15,スピリットライズ,キンシャサノキセキ,-168.0,-871.0,-611.0,-43.0,-630.0,-265.0,-17.0,,-2605.0,16.0
福島,8,16,ハッピーサプライズ,レッドファルクス,434.0,117.0,-1189.0,647.0,-131.0,164.0,,,42.0,11.0
福島,9,1,ペネトレイトゴー,ゴールドシップ,327.0,-359.0,-664.0,-774.0,298.0,-1154.0,-1152.0,,-3478.0,9.0
福島,9,2,ダノンアンチュラス,エピファネイア,-1072.0,-7059.0,-3133.0,-2552.0,-1068.0,-4432.0,,,-19316.0,13.0
福島,9,3,サラニキケン,ルーラーシップ,-471.0,-2528.0,-1112.0,-662.0,363.0,-959.0,-744.0,,-6113.0,11.0
福島,9,4,テイクザクラウン,サトノクラウン,127.0,1240.0,-1561.0,-946.0,1814.0,-755.0,-707.0,,-788.0,6.0
福島,9,5,テイキットイージー,ゴールドシップ,327.0,-359.0,-664.0,-774.0,298.0,-1154.0,-1152.0,,-3478.0,9.0
福島,9,6,ゲンジ,オルフェーヴル,479.0,116.0,-238.0,-62.0,331.0,614.0,,,1240.0,4.0
福島,9,7,イフルジャンス,ウインブライト,695.0,872.0,1641.0,,22.0,1809.0,36.0,,5075.0,1.0
福島,9,8,シェアホルダーズ,アルアイン,629.0,1341.0,-138.0,,-63.0,-660.0,481.0,,1590.0,3.0
福島,9,9,ビップチェイス,アルアイン,629.0,1341.0,-138.0,,-63.0,-660.0,-1144.0,,-35.0,5.0
福島,9,10,スタードメイソン,ブリックスアンドモルタル,48.0,-271.0,-744.0,-2453.0,-652.0,-2201.0,-2854.0,,-9127.0,12.0
福島,9,11,ニホンピロゴルディ,ゴールドシップ,327.0,-359.0,-664.0,-774.0,298.0,-1154.0,,,-2326.0,8.0
福島,9,12,ローレルオーブ,ウインブライト,695.0,872.0,1641.0,,22.0,1809.0,,,5039.0,2.0
福島,9,13,ヘルツアス,バゴ,-190.0,349.0,-1037.0,410.0,-851.0,-965.0,,,-2284.0,7.0
福島,10,1,ジーベック,Gun Runner,0.0,232.0,955.0,981.0,615.0,934.0,279.0,,3996.0,5.0
福島,10,2,ディーエスショウマ,ディスクリートキャット,9.0,220.0,958.0,499.0,2587.0,2361.0,-1351.0,,5283.0,3.0
福島,10,3,パールフロント,デクラレーションオブウォー,-608.0,323.0,-1216.0,-594.0,554.0,1075.0,-1325.0,,-1791.0,14.0
福島,10,4,ヒルノピレネー,ジャスタウェイ,-162.0,-322.0,297.0,-594.0,788.0,-309.0,804.0,,502.0,9.0
福島,10,5,リクエイ,フォーウィールドライブ,79.0,1041.0,1931.0,,3272.0,67.0,2028.0,,8418.0,2.0
福島,10,6,モリノセピア,エスポワールシチー,-43.0,52.0,1023.0,-717.0,935.0,1186.0,313.0,,2749.0,6.0
福島,10,7,サードウインド,Dandy Man,,,,,,,,,,
福島,10,8,イマージョン,ロードカナロア,-473.0,198.0,-292.0,904.0,945.0,-1931.0,2426.0,,1777.0,8.0
福島,10,9,アメリカンチケット,Justify,-26.0,-320.0,-428.0,-84.0,-217.0,-727.0,-469.0,,-2271.0,15.0
福島,10,10,フレッシュラン,ホッコータルマエ,-449.0,-621.0,1620.0,-1406.0,-7.0,-5.0,842.0,,-26.0,12.0
福島,10,11,イノキ,ミスターメロディ,274.0,-366.0,-949.0,,691.0,58.0,794.0,,502.0,9.0
福島,10,12,サンディブロンド,リオンディーズ,-69.0,61.0,183.0,-1511.0,-878.0,999.0,638.0,,-577.0,13.0
福島,10,13,ミニョンマルーン,ミスターメロディ,274.0,-366.0,-949.0,,691.0,58.0,794.0,,502.0,9.0
福島,10,14,セントールビースト,シニスターミニスター,431.0,2445.0,6646.0,1768.0,2149.0,5699.0,1847.0,,20985.0,1.0
福島,10,15,サベージラヴ,マジェスティックウォリアー,-115.0,1761.0,396.0,-68.0,197.0,339.0,229.0,,2739.0,7.0
福島,10,16,アイアムイチバン,パイロ,140.0,767.0,1918.0,419.0,250.0,1474.0,-101.0,,4867.0,4.0
福島,11,1,ウインシュクラン,スクリーンヒーロー,414.0,1495.0,2284.0,-202.0,841.0,1333.0,1114.0,,7279.0,4.0
福島,11,2,ピースワンデュック,グレーターロンドン,292.0,-1179.0,1739.0,-488.0,155.0,1242.0,,,1761.0,5.0
福島,11,3,トゥデイイズザデイ,ディープインパクト,0.0,155.0,85.0,-285.0,-147.0,-324.0,-331.0,,-847.0,7.0
福島,11,4,リビアングラス,キズナ,289.0,1217.0,2619.0,947.0,2590.0,1509.0,-374.0,,8797.0,1.0
福島,11,5,マンマリアーレ,ゴールドシップ,327.0,469.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-2967.0,10.0
福島,11,6,アスクドゥポルテ,ハービンジャー,9.0,110.0,-1765.0,-2451.0,-1583.0,-403.0,,,-6083.0,13.0
福島,11,7,バレエマスター,スピルバーグ,-41.0,-475.0,115.0,-648.0,32.0,43.0,99.0,,-875.0,9.0
福島,11,8,ガイアメンテ,ドゥラメンテ,295.0,-137.0,-1443.0,-4534.0,-1524.0,-2501.0,-1055.0,,-10899.0,14.0
福島,11,9,タシット,ブラックタイド,527.0,-239.0,-912.0,-282.0,641.0,384.0,-233.0,,-114.0,6.0
福島,11,10,ラインベック,ディープインパクト,0.0,155.0,85.0,-285.0,-147.0,-324.0,-331.0,,-847.0,7.0
福島,11,11,サヴォーナ,キズナ,289.0,1217.0,2619.0,947.0,2590.0,1509.0,-374.0,,8797.0,1.0
福島,11,12,マイネルモーント,ゴールドシップ,327.0,469.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-2967.0,10.0
福島,11,13,バルナバ,ハービンジャー,9.0,110.0,-1765.0,-236.0,-1583.0,-403.0,,,-3868.0,12.0
福島,11,14,シルトホルン,スクリーンヒーロー,414.0,1495.0,2284.0,-202.0,841.0,1333.0,1171.0,,7336.0,3.0
福島,11,15,ダンディズム,マンハッタンカフェ,,,,,,,,,,
福島,12,1,インヴェスター,バゴ,-190.0,349.0,-703.0,410.0,-913.0,-965.0,-1367.0,,-3379.0,8.0
福島,12,2,ウイングスオブラヴ,ルーラーシップ,-471.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,,,-11063.0,12.0
福島,12,3,ブルーカミング,ロジャーバローズ,-336.0,-1548.0,-2477.0,-2516.0,-1184.0,-2860.0,-695.0,,-11616.0,13.0
福島,12,4,ヤマカツレオン,スピルバーグ,-41.0,45.0,-219.0,-648.0,32.0,43.0,-213.0,,-1001.0,4.0
福島,12,5,ベンメリア,アメリカンペイトリオット,362.0,479.0,-1683.0,119.0,-622.0,829.0,-815.0,,-1331.0,5.0
福島,12,6,チギリ,レッドファルクス,434.0,117.0,1550.0,-221.0,422.0,164.0,1635.0,,4101.0,1.0
福島,12,7,レッドベルダンス,レイデオロ,684.0,49.0,-1287.0,546.0,348.0,-234.0,151.0,,257.0,3.0
福島,12,8,リーゼントジェイド,シャンハイボビー,98.0,-3230.0,-1987.0,-3796.0,-2570.0,-1849.0,-198.0,,-13532.0,15.0
福島,12,9,ラッキーヤース,シュヴァルグラン,-268.0,-1907.0,-1904.0,,-1241.0,-886.0,874.0,,-5332.0,10.0
福島,12,10,タルタロス,ハービンジャー,9.0,-961.0,-1294.0,-2451.0,-1583.0,-403.0,-2569.0,,-9252.0,11.0
福島,12,11,グレイスフルマーチ,ヘニーヒューズ,246.0,-750.0,-615.0,-558.0,390.0,-752.0,,,-2039.0,6.0
福島,12,12,ラッキーベイ,モーリス,-263.0,-2563.0,-2595.0,-1526.0,-1321.0,-4301.0,-598.0,,-13167.0,14.0
福島,12,13,レイザリオ,アドマイヤマーズ,205.0,1679.0,1725.0,,513.0,-480.0,,,3642.0,2.0
福島,12,14,カーフキック,マインドユアビスケッツ,729.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,-83.0,,-4360.0,9.0
福島,12,15,マテンロウカナロア,ロードカナロア,-473.0,198.0,-292.0,904.0,-1488.0,-1931.0,,,-3082.0,7.0
中山,1,1,クインズスズラン,パイロ,-203.0,509.0,1918.0,1768.0,250.0,1474.0,-101.0,948.0,6563.0,3.0
中山,1,2,クィーンコッチャン,エポカドーロ,267.0,1469.0,188.0,1916.0,-798.0,1046.0,1595.0,-1023.0,4660.0,5.0
中山,1,3,アンセートゥモダン,ルヴァンスレーヴ,2709.0,-185.0,9332.0,8529.0,2153.0,8101.0,,3715.0,34354.0,1.0
中山,1,4,マクローリン,ヴァンゴッホ,-140.0,-1291.0,-483.0,,-2354.0,349.0,,291.0,-3628.0,11.0
中山,1,5,ツァレヴナ,フィレンツェファイア,-944.0,-215.0,244.0,,-195.0,-1095.0,-46.0,371.0,-1880.0,10.0
中山,1,6,ニンジャトットリ,ミッキーアイル,107.0,518.0,-209.0,770.0,1555.0,982.0,,-16.0,3707.0,8.0
中山,1,7,ブレイブシュガー,ミスチヴィアスアレックス,-598.0,-197.0,2237.0,,2186.0,-106.0,124.0,451.0,4097.0,7.0
中山,1,8,アンコンケラブル,ロードカナロア,-602.0,-653.0,-292.0,-756.0,945.0,-1931.0,,-1035.0,-4324.0,13.0
中山,1,9,ロードトライデント,ダノンスマッシュ,412.0,-1092.0,-1088.0,,-677.0,-1181.0,,-551.0,-4177.0,12.0
中山,1,10,グランキンバリー,エスポワールシチー,628.0,627.0,1023.0,-143.0,935.0,1186.0,,-82.0,4174.0,6.0
中山,1,11,ベルテオドーラ,サンダースノー,1914.0,3456.0,3648.0,3139.0,2727.0,2869.0,,1991.0,19744.0,2.0
中山,1,12,キョウエイハル,トランセンド,-118.0,167.0,39.0,-79.0,320.0,207.0,483.0,-21.0,998.0,9.0
中山,1,13,ダイメイミラクル,アジアエクスプレス,999.0,-659.0,1453.0,81.0,869.0,1475.0,229.0,845.0,5292.0,4.0
中山,1,14,チッタデラモーレ,アメリカンペイトリオット,-532.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,,-588.0,-5180.0,14.0
中山,1,15,プラチナムディスク,ゴールドドリーム,-677.0,-1742.0,-1839.0,-984.0,-2809.0,-277.0,,-2969.0,-11297.0,15.0
中山,2,1,サクセスゴールド,ルヴァンスレーヴ,2709.0,-185.0,9332.0,8529.0,7661.0,8101.0,,3715.0,39862.0,1.0
中山,2,2,ニシノモリミチ,ダノンプレミアム,51.0,248.0,-1053.0,,-1725.0,987.0,,-787.0,-2279.0,10.0
中山,2,3,スターキャンディ,シュヴァルグラン,-553.0,-789.0,-1904.0,80.0,-1241.0,-886.0,,-653.0,-5946.0,14.0
中山,2,4,オックスアイ,ダノンプレミアム,51.0,248.0,-1053.0,,-1725.0,987.0,,-787.0,-2279.0,10.0
中山,2,5,ベルウッドバモス,ビッグアーサー,36.0,-951.0,-1290.0,-1681.0,-146.0,286.0,,-41.0,-3787.0,12.0
中山,2,6,アルデキングダム,アニマルキングダム,33.0,608.0,536.0,925.0,1635.0,2169.0,1814.0,172.0,7892.0,4.0
中山,2,7,アイスアンドスノー,イスラボニータ,2615.0,2297.0,-33.0,762.0,306.0,2721.0,594.0,456.0,9718.0,3.0
中山,2,8,キチロクゴール,デクラレーションオブウォー,676.0,-138.0,-1216.0,750.0,-1096.0,1075.0,,907.0,958.0,8.0
中山,2,9,ブルーフレア,エイシンフラッシュ,96.0,-178.0,-597.0,-1230.0,-512.0,-1082.0,,-293.0,-3796.0,13.0
