場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,7,タイセイルヴァン,丹内祐次,1612.0,665.0,-92.0,-600.0,3082.0,-243.0,4424.0,2.0
札幌,3,8,リュウジンオー,池添謙一,242.0,149.0,-228.0,-616.0,-744.0,-786.0,-1983.0,7.0
札幌,3,9,バーミーズルビー,古川奈穂,-1124.0,-1108.0,-791.0,-977.0,-1283.0,-208.0,-5491.0,10.0
札幌,3,10,コッコラーレ,和田陽希,,,,,,,,
札幌,3,11,エレレラナキラ,柴田裕一,-1251.0,-709.0,695.0,-2814.0,353.0,,-3726.0,9.0
札幌,3,12,ブラックエンパイア,荻野琢真,-55.0,1474.0,326.0,2136.0,1665.0,164.0,5710.0,1.0
札幌,4,1,アロマフェリス,横山武史,-225.0,69.0,-190.0,-1160.0,-845.0,417.0,-1934.0,9.0
札幌,4,2,エオアリイ,舟山瑠泉,,,,,,,,
札幌,4,3,テンミラージュ,黛弘人　,681.0,1090.0,383.0,1440.0,2516.0,110.0,6220.0,2.0
札幌,4,4,コンスピラシー,原田和真,0.0,-3300.0,892.0,-1005.0,-662.0,-356.0,-4431.0,10.0
札幌,4,5,デルマラメール,桑村真明,,,,,,,,
札幌,4,6,コスモクイーンビー,森田誠也,,,,,,,,
札幌,4,7,クレプスクルム,武豊　　,-296.0,-700.0,-1575.0,-777.0,-1109.0,-353.0,-4810.0,11.0
札幌,4,8,クランドゥイユ,鷲頭虎太,-12.0,365.0,463.0,36.0,1056.0,568.0,2476.0,5.0
札幌,4,9,アンガアヴィス,松岡正海,0.0,379.0,1912.0,-380.0,965.0,648.0,3524.0,3.0
札幌,4,10,オフザチェイン,横山和生,252.0,-784.0,531.0,1072.0,2261.0,-354.0,2978.0,4.0
札幌,4,11,ウインヘリオドール,池添謙一,242.0,149.0,121.0,406.0,-744.0,91.0,265.0,7.0
札幌,4,12,マンゲタック,小林美駒,-1267.0,195.0,-339.0,-896.0,376.0,,-1931.0,8.0
札幌,4,13,タイキクロニクル,和田陽希,,,,,,,,
札幌,4,14,ノボリユーミン,柴田裕一,-1251.0,-3832.0,-4352.0,-2814.0,-172.0,,-12421.0,12.0
札幌,4,15,コスモマガラニカ,丹内祐次,1612.0,665.0,3364.0,3048.0,3082.0,962.0,12733.0,1.0
札幌,4,16,ジーティーララバイ,斎藤新　,1022.0,214.0,-479.0,-632.0,625.0,209.0,959.0,6.0
札幌,5,1,ショウサンカナヲ,松本大輝,0.0,3.0,-740.0,-554.0,710.0,-484.0,-1065.0,4.0
札幌,5,2,ネッタイヤライ,古川奈穂,-1124.0,63.0,-646.0,-842.0,-1283.0,-377.0,-4209.0,7.0
札幌,5,3,ヴィスコンテッサ,丹内祐次,1612.0,-1273.0,3364.0,3048.0,3082.0,962.0,10795.0,1.0
札幌,5,4,ユウトザケンケン,斎藤新　,1022.0,63.0,-479.0,-632.0,625.0,209.0,808.0,3.0
札幌,5,5,イヌボウノユウヒ,舟山瑠泉,,,,,,,,
札幌,5,6,ローレルアイビー,川又賢治,-167.0,-169.0,-59.0,-500.0,-557.0,-6.0,-1458.0,5.0
札幌,5,7,エリプティクカーブ,横山武史,-225.0,-313.0,-190.0,-1160.0,-845.0,417.0,-2316.0,6.0
札幌,5,8,イージーライダー,浜中俊　,438.0,583.0,1385.0,405.0,990.0,501.0,4302.0,2.0
札幌,6,1,ミユンガー,柴田裕一,-1251.0,-709.0,-4352.0,-2814.0,353.0,,-8773.0,12.0
札幌,6,2,ミッキーキャンディ,浜中俊　,438.0,210.0,-558.0,405.0,990.0,-433.0,1052.0,4.0
札幌,6,3,トーセンアーロン,原田和真,0.0,-3300.0,-384.0,-1005.0,-662.0,339.0,-5012.0,8.0
札幌,6,4,ファンタズマ,小林美駒,-1267.0,-1549.0,-339.0,-896.0,372.0,,-3679.0,7.0
札幌,6,5,カワキタホクレア,松岡正海,0.0,379.0,-2983.0,-380.0,965.0,-54.0,-2073.0,5.0
札幌,6,6,ヴィータレヴィス,斎藤新　,1022.0,214.0,382.0,-632.0,625.0,415.0,2026.0,3.0
札幌,6,7,メイショウゲキハ,武豊　　,-296.0,-700.0,40.0,-777.0,-1109.0,-42.0,-2884.0,6.0
札幌,6,8,サトミノエンジェル,横山武史,-225.0,69.0,-2911.0,-1160.0,-845.0,-796.0,-5868.0,10.0
札幌,6,9,ボールドハーテッド,和田陽希,,,,,,,,
札幌,6,10,タイキインドラ,丹内祐次,1612.0,665.0,-92.0,3048.0,3082.0,-243.0,8072.0,1.0
札幌,6,11,ハイラブソング,橋木太希,-775.0,-1734.0,-2176.0,-3140.0,629.0,,-7196.0,11.0
札幌,6,12,タカイチナダル,古川奈穂,-1124.0,-1108.0,-791.0,-842.0,-1283.0,-208.0,-5356.0,9.0
札幌,6,13,エルフェニックス,舟山瑠泉,,,,,,,,
札幌,6,14,エスタア,横山和生,252.0,-784.0,896.0,1072.0,2261.0,334.0,4031.0,2.0
札幌,7,1,デリシュー,松岡正海,0.0,-2184.0,1912.0,-380.0,965.0,648.0,961.0,4.0
札幌,7,2,ダノンミッション,浜中俊　,438.0,-568.0,1385.0,405.0,990.0,501.0,3151.0,2.0
札幌,7,3,ユナホークパワー,橋木太希,-495.0,1875.0,-2176.0,-3140.0,375.0,,-3561.0,8.0
札幌,7,4,ゴールドブレス,斎藤新　,1022.0,-481.0,-479.0,-632.0,625.0,209.0,264.0,5.0
札幌,7,5,マイネルフーガ,横山武史,-225.0,-1919.0,-190.0,-1160.0,-845.0,417.0,-3922.0,9.0
札幌,7,6,ロードアフェット,小林美駒,-362.0,195.0,-339.0,-896.0,376.0,,-1026.0,7.0
札幌,7,7,マイネルモメンタム,丹内祐次,1612.0,3505.0,3364.0,3048.0,3082.0,962.0,15573.0,1.0
札幌,7,8,セイウンビッグバン,池添謙一,242.0,-409.0,121.0,406.0,-744.0,91.0,-293.0,6.0
札幌,7,9,シュネルカガ,桑村真明,,,,,,,,
札幌,7,10,モアリジット,森田誠也,,,,,,,,
札幌,7,11,シャインシュシュ,和田陽希,,,,,,,,
札幌,7,12,ジーティースピカ,鷲頭虎太,-12.0,347.0,463.0,36.0,1056.0,568.0,2458.0,3.0
札幌,7,13,マーゴットコマチ,古川奈穂,-1124.0,-388.0,-646.0,-842.0,-1283.0,-377.0,-4660.0,10.0
札幌,8,1,コンティオ,横山和生,252.0,415.0,896.0,1072.0,2261.0,334.0,5230.0,3.0
札幌,8,2,ライラックデューン,和田陽希,,,,,,,,
札幌,8,3,ジーティーレイナ,桑村真明,,,,,,,,
札幌,8,4,レーヴドレフォン,古川奈穂,-1124.0,-388.0,-791.0,-842.0,-1283.0,-208.0,-4636.0,8.0
札幌,8,5,ペタルブランシュ,黛弘人　,681.0,2117.0,1517.0,1440.0,2516.0,-381.0,7890.0,2.0
札幌,8,6,メイショウハマギク,鷲頭虎太,-12.0,347.0,710.0,36.0,1056.0,76.0,2213.0,5.0
札幌,8,7,ガールズデイアウト,川又賢治,-167.0,-150.0,-28.0,-500.0,-557.0,164.0,-1238.0,6.0
札幌,8,8,サウンドルーチェ,小林美駒,-362.0,-1549.0,-339.0,-896.0,372.0,,-2774.0,7.0
札幌,8,9,メラヴィリオーザ,舟山瑠泉,,,,,,,,
札幌,8,10,レディオンステージ,荻野琢真,-55.0,203.0,326.0,52.0,1665.0,164.0,2355.0,4.0
札幌,8,11,タイヨウフレア,横山武史,-225.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7856.0,9.0
札幌,8,12,カポレイラ,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,-243.0,10912.0,1.0
札幌,8,13,タマモジャスミン,森田誠也,,,,,,,,
札幌,9,1,ボンドロア,横山典弘,321.0,-524.0,-582.0,-213.0,-807.0,-247.0,-2052.0,10.0
札幌,9,2,ウインデイジー,松岡正海,0.0,-2184.0,1912.0,-169.0,965.0,648.0,1172.0,4.0
札幌,9,3,シャインバオバブ,松本大輝,0.0,-344.0,-740.0,169.0,710.0,-484.0,-689.0,6.0
札幌,9,4,アスクデッドヒート,古川奈穂,-1124.0,-388.0,-646.0,635.0,-1283.0,-377.0,-3183.0,12.0
札幌,9,5,アスクガンバーレ,丹内祐次,1612.0,3505.0,3364.0,621.0,3082.0,962.0,13146.0,1.0
札幌,9,6,バルナバ,武豊　　,-296.0,-382.0,-1575.0,111.0,-1109.0,-353.0,-3604.0,13.0
札幌,9,7,マテンロウゴールド,横山武史,-225.0,-1919.0,-190.0,-153.0,-845.0,417.0,-2915.0,11.0
札幌,9,8,アルディスティーノ,横山和生,252.0,415.0,531.0,229.0,2261.0,-354.0,3334.0,2.0
札幌,9,9,ゲレル,和田陽希,,,,,,,,
札幌,9,10,ニヴルヘイム,浜中俊　,438.0,-568.0,1385.0,-51.0,990.0,501.0,2695.0,3.0
札幌,9,11,ロットブラータ,池添謙一,242.0,-409.0,121.0,0.0,-744.0,91.0,-699.0,7.0
札幌,9,12,ブリヤディアマンテ,小林美駒,-362.0,195.0,-711.0,-896.0,376.0,,-1398.0,9.0
札幌,9,13,オロスコピオ,斎藤新　,1022.0,-481.0,-479.0,83.0,625.0,209.0,979.0,5.0
札幌,9,14,テイキットイージー,川又賢治,-167.0,-150.0,-59.0,51.0,-557.0,-6.0,-888.0,8.0
札幌,10,1,レッドバレンティア,鷲頭虎太,-12.0,347.0,463.0,1391.0,1056.0,568.0,3813.0,3.0
札幌,10,2,ゴールドスター,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,501.0,3194.0,6.0
札幌,10,3,ベビーズブレス,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4480.0,12.0
札幌,10,4,トーセントラム,原田和真,0.0,2055.0,892.0,1371.0,-662.0,-356.0,3300.0,4.0
札幌,10,5,カリーシ,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,417.0,-4546.0,13.0
札幌,10,6,ニシノラヴァンダ,池添謙一,242.0,-409.0,121.0,-616.0,-744.0,91.0,-1315.0,10.0
札幌,10,7,ナファロア,松岡正海,0.0,-2184.0,1912.0,213.0,965.0,648.0,1554.0,7.0
札幌,10,8,アスクドリームモア,松本大輝,0.0,-344.0,-740.0,378.0,710.0,-484.0,-480.0,9.0
札幌,10,9,シャイニースイフト,黛弘人　,681.0,2117.0,383.0,-86.0,2516.0,110.0,5721.0,2.0
札幌,10,10,グランツベリー,舟山瑠泉,,,,,,,,
札幌,10,11,コーティアスマナー,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,10,12,モジャーリオ,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,209.0,1447.0,8.0
札幌,10,13,メイケイバートン,柴田裕一,-2402.0,-3832.0,695.0,-2814.0,-172.0,,-8525.0,14.0
札幌,10,14,オセアエクスプレス,桑村真明,,,,,,,,
札幌,10,15,ロードマイライフ,横山和生,252.0,415.0,531.0,109.0,2261.0,-354.0,3214.0,5.0
札幌,10,16,アイオブザストーム,小林美駒,-362.0,195.0,-935.0,-896.0,376.0,,-1622.0,11.0
札幌,11,1,モンドデラモーレ,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,417.0,-4546.0,11.0
札幌,11,2,オーサムストローク,黛弘人　,681.0,2117.0,383.0,-86.0,2516.0,110.0,5721.0,2.0
札幌,11,3,ウインレイアー,横山和生,252.0,415.0,531.0,109.0,2261.0,-354.0,3214.0,5.0
札幌,11,4,モズナナスター,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,209.0,1447.0,8.0
札幌,11,5,ゴールドサーベル,荻野琢真,-55.0,203.0,1251.0,2136.0,1665.0,16.0,5216.0,3.0
札幌,11,6,ファインライン,池添謙一,242.0,-409.0,121.0,-616.0,-744.0,91.0,-1315.0,9.0
札幌,11,7,ラファドゥラ,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,11,8,ブランデーロック,桑村真明,,,,,,,,
札幌,11,9,リラボニート,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,501.0,3194.0,6.0
札幌,11,10,フォルテム,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4480.0,10.0
札幌,11,11,カヨウネンカ,古川奈穂,-1124.0,-388.0,-646.0,-977.0,-1283.0,-377.0,-4795.0,12.0
札幌,11,12,エリーズダイヤ,松岡正海,0.0,-2184.0,1912.0,213.0,965.0,648.0,1554.0,7.0
札幌,11,13,アルトゥーム,鷲頭虎太,-12.0,347.0,463.0,1391.0,1056.0,568.0,3813.0,4.0
札幌,12,1,ノロシ,柴田裕一,-2402.0,-709.0,-4352.0,-2814.0,353.0,,-9924.0,10.0
札幌,12,2,ローズマイスター,小林美駒,-362.0,-1549.0,-339.0,-896.0,372.0,,-2774.0,6.0
札幌,12,3,レボルシオン,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,-243.0,10912.0,1.0
札幌,12,4,ミッションルース,池添謙一,242.0,-409.0,-228.0,406.0,-744.0,-786.0,-1519.0,5.0
札幌,12,5,メイショウマジック,斎藤新　,1022.0,-481.0,382.0,-632.0,625.0,415.0,1331.0,3.0
札幌,12,6,ジュンラトゥール,舟山瑠泉,,,,,,,,
札幌,12,7,ザハント,横山武史,-225.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7856.0,9.0
札幌,12,8,デルマムーン,浜中俊　,438.0,-568.0,-558.0,405.0,990.0,-433.0,274.0,4.0
札幌,12,9,サイモンカーチス,橋木太希,-495.0,-1734.0,-2176.0,-3140.0,629.0,,-6916.0,8.0
札幌,12,10,エポカリーナ,古川奈穂,-1124.0,-388.0,-791.0,-842.0,-1283.0,-208.0,-4636.0,7.0
札幌,12,11,アイオリア,横山和生,252.0,415.0,896.0,1072.0,2261.0,334.0,5230.0,2.0
札幌,12,12,ブレイジングスター,和田陽希,,,,,,,,
新潟,1,1,シェアホルダーズ,田村太雅,229.0,-908.0,-587.0,-587.0,0.0,,-1853.0,12.0
新潟,1,2,グローリーアテイン,金子光希,469.0,227.0,396.0,396.0,,,1488.0,3.0
新潟,1,3,イルディヴィーノ,坂口智康,108.0,746.0,812.0,812.0,,,2478.0,2.0
新潟,1,4,アドミラブルエース,大江原圭,-490.0,-420.0,-900.0,-900.0,0.0,,-2710.0,13.0
新潟,1,5,マグナレガリア,森一馬　,-189.0,-81.0,-100.0,-103.0,0.0,,-473.0,8.0
新潟,1,6,ソルドラード,伴啓太　,70.0,255.0,491.0,491.0,-158.0,,1149.0,4.0
新潟,1,7,ガリレイ,高田潤　,-203.0,-186.0,-70.0,-73.0,-79.0,,-611.0,9.0
新潟,1,8,ヴラディア,黒岩悠　,156.0,-391.0,-100.0,-100.0,0.0,,-435.0,6.0
新潟,1,9,アスプリージャ,草野太郎,-348.0,-557.0,-216.0,-224.0,0.0,,-1345.0,11.0
新潟,1,10,サニーオーシャン,土田真翔,-72.0,1190.0,2750.0,2400.0,-1368.0,,4900.0,1.0
新潟,1,11,ホウオウエクレール,小牧加矢,197.0,-198.0,-233.0,-233.0,,,-467.0,7.0
新潟,1,12,アークデトリオンフ,石神深一,-259.0,-851.0,-1334.0,-1375.0,126.0,,-3693.0,14.0
新潟,1,13,セイフウサツキ,難波剛健,197.0,153.0,160.0,159.0,0.0,,669.0,5.0
新潟,1,14,サウンドブライアン,小野寺祐,-77.0,-557.0,-121.0,-121.0,0.0,,-876.0,10.0
新潟,2,1,コヴェナント,野中悠太,-407.0,473.0,-243.0,-1354.0,50.0,,-1481.0,6.0
新潟,2,2,クラインシュミット,杉原誠人,71.0,-721.0,-1340.0,548.0,-321.0,,-1763.0,7.0
新潟,2,3,ヴィジブルライト,内田博幸,-980.0,-558.0,-1314.0,-3480.0,-1360.0,,-7692.0,13.0
新潟,2,4,インティパイロ,吉田豊　,-367.0,-812.0,205.0,-422.0,206.0,,-1190.0,5.0
新潟,2,5,エリュテイア,石神深道,-1656.0,-455.0,-3589.0,-3918.0,-4525.0,,-14143.0,14.0
新潟,2,6,インサイト,木幡初也,13.0,-343.0,-623.0,-479.0,-665.0,,-2097.0,9.0
新潟,2,7,カフェノーチェ,菅原明良,-22.0,883.0,583.0,-762.0,836.0,,1518.0,2.0
新潟,2,8,バッキンガムパレス,大野拓弥,714.0,-593.0,-1332.0,378.0,-334.0,,-1167.0,4.0
新潟,2,9,ブレゲアン,江田照男,843.0,1213.0,-1634.0,-1190.0,-2285.0,,-3053.0,11.0
新潟,2,10,レヴァントリ,木幡巧也,-193.0,715.0,298.0,298.0,266.0,,1384.0,3.0
新潟,2,11,セイスイミリオン,石川裕紀,-666.0,-560.0,-98.0,88.0,-710.0,,-1946.0,8.0
新潟,2,12,ランメルスベルグ,原優介　,-459.0,-4128.0,644.0,-373.0,122.0,,-4194.0,12.0
新潟,2,13,サトノアルタイル,戸崎圭太,-111.0,318.0,-1345.0,-349.0,-1178.0,,-2665.0,10.0
新潟,2,14,ゴールドジャケット,上里直汰,,,,,,,,
新潟,2,15,サカイシューター,木幡育也,361.0,826.0,-33.0,175.0,447.0,,1776.0,1.0
新潟,3,1,フェイスリフト,内田博幸,-980.0,-558.0,-1699.0,-146.0,-1360.0,,-4743.0,13.0
新潟,3,2,バランソワール,戸崎圭太,-111.0,318.0,100.0,-943.0,-1178.0,,-1814.0,9.0
新潟,3,3,カレンデュラ,嶋田純次,-69.0,-40.0,768.0,61.0,1069.0,,1789.0,5.0
新潟,3,4,トップマジシャン,荻野極　,452.0,-421.0,-679.0,1835.0,976.0,,2163.0,3.0
新潟,3,5,ドルマバフチェ,原優介　,-459.0,-4128.0,-2557.0,-1704.0,122.0,,-8726.0,16.0
新潟,3,6,エイシンウィゾール,横山琉人,477.0,-1045.0,-985.0,-1128.0,437.0,,-2244.0,10.0
新潟,3,7,ノベンバーベイズ,菊沢一樹,3000.0,3343.0,2869.0,3695.0,2621.0,,15528.0,1.0
新潟,3,8,コスモラパウィラ,石川裕紀,-666.0,-560.0,-196.0,-265.0,-710.0,,-2397.0,11.0
新潟,3,9,ホットゥトロット,大野拓弥,714.0,-593.0,1845.0,445.0,-334.0,,2077.0,4.0
新潟,3,10,キトゥンズシルバー,佐々木大,349.0,537.0,1146.0,2205.0,-175.0,,4062.0,2.0
新潟,3,11,セイカユウヒ,石橋脩　,1619.0,-366.0,-2893.0,1273.0,132.0,,-235.0,8.0
新潟,3,12,シーズンシート,丸田恭介,308.0,-353.0,-385.0,706.0,444.0,,720.0,7.0
新潟,3,13,カイトアザリー,石神深道,-1656.0,-455.0,-2027.0,-2057.0,-4525.0,,-10720.0,17.0
新潟,3,14,モーニングダリア,小林凌大,-1090.0,-1225.0,-1349.0,-627.0,-776.0,,-5067.0,14.0
新潟,3,15,インザライムライト,柴田大知,-120.0,-1585.0,-1410.0,-2932.0,-2210.0,,-8257.0,15.0
新潟,3,16,ドングラミ,小林脩斗,-336.0,-1210.0,-2159.0,-326.0,-396.0,,-4427.0,12.0
新潟,3,17,クインズツバキ,上里直汰,,,,,,,,
新潟,3,18,ロジスカヤ,三浦皇成,-386.0,1497.0,-435.0,328.0,-202.0,,802.0,6.0
新潟,4,1,タイショウロマン,小林脩斗,-336.0,-1210.0,-2159.0,-883.0,-396.0,,-4984.0,13.0
新潟,4,2,エコログロス,嶋田純次,-69.0,-40.0,768.0,-199.0,1069.0,,1529.0,3.0
新潟,4,3,カリータフェリス,菊沢一樹,3000.0,3343.0,2869.0,1567.0,2621.0,,13400.0,1.0
新潟,4,4,オリオアルセーリオ,ルメール,-226.0,-874.0,-170.0,-313.0,392.0,,-1191.0,7.0
新潟,4,5,ラッキーロジータ,横山琉人,477.0,-1045.0,-985.0,1004.0,437.0,,-112.0,6.0
新潟,4,6,ムーンストラック,江田照男,843.0,1213.0,-900.0,-1190.0,-2285.0,,-2319.0,11.0
新潟,4,7,ノブダブルホワイト,木幡育也,361.0,826.0,977.0,175.0,447.0,,2786.0,2.0
新潟,4,8,リースアンドリボン,遠藤汰月,,,,,,,,
新潟,4,9,マイネルボス,柴田大知,-120.0,-1585.0,-1410.0,-369.0,-2210.0,,-5694.0,14.0
新潟,4,10,エターナルシルバー,吉田豊　,-367.0,-812.0,-1263.0,-422.0,206.0,,-2658.0,12.0
新潟,4,11,ヴィクトワールバゴ,内田博幸,-980.0,-558.0,-1699.0,-3480.0,-1360.0,,-8077.0,17.0
新潟,4,12,セブンスプラネット,戸崎圭太,-111.0,318.0,100.0,-349.0,-1178.0,,-1220.0,8.0
新潟,4,13,ピコラ,木幡巧也,-193.0,715.0,-867.0,298.0,266.0,,219.0,5.0
新潟,4,14,ラインアルテミス,武藤雅　,-965.0,-644.0,-2112.0,-727.0,-1317.0,,-5765.0,15.0
新潟,4,15,キロノヴァ,菅原明良,-22.0,883.0,-53.0,-762.0,836.0,,882.0,4.0
新潟,4,16,ムーンナイトローズ,原優介　,-459.0,-4128.0,-2557.0,-373.0,122.0,,-7395.0,16.0
新潟,4,17,マーゴットフェスタ,荻野極　,452.0,-421.0,-679.0,-1798.0,976.0,,-1470.0,9.0
新潟,4,18,ヴィルナタール,石川裕紀,-666.0,-560.0,-196.0,88.0,-710.0,,-2044.0,10.0
新潟,5,1,カモンメーン,坂井瑠星,-83.0,-900.0,767.0,444.0,1246.0,,1474.0,3.0
新潟,5,2,オーキッドワン,武藤雅　,-965.0,-112.0,-2112.0,-727.0,-1317.0,,-5233.0,9.0
新潟,5,3,タッセルノット,ルメール,-226.0,-250.0,-170.0,-313.0,392.0,,-567.0,5.0
新潟,5,4,ヒコボシ,江田照男,843.0,-809.0,-900.0,-1190.0,-2285.0,,-4341.0,8.0
新潟,5,5,フィオーレグリーン,丸山元気,255.0,-264.0,-921.0,-894.0,-494.0,,-2318.0,7.0
新潟,5,6,ガローファノ,戸崎圭太,-111.0,-620.0,100.0,-349.0,-1178.0,,-2158.0,6.0
新潟,5,7,パワポケウォーズ,上里直汰,,,,,,,,
新潟,5,8,カシノスパーク,石神深道,-1656.0,-1580.0,-2027.0,-3918.0,-4525.0,,-13706.0,11.0
新潟,5,9,エオリアンリッジ,田辺裕信,29.0,-59.0,1455.0,212.0,586.0,,2223.0,2.0
新潟,5,10,ラスエル,内田博幸,-980.0,-708.0,-1699.0,-3480.0,-1360.0,,-8227.0,10.0
新潟,5,11,タイセイルビー,大野拓弥,714.0,42.0,1845.0,378.0,-334.0,,2645.0,1.0
新潟,5,12,アルティソナンテ,菅原明良,-22.0,-415.0,-53.0,-762.0,836.0,,-416.0,4.0
新潟,6,1,サイモフェーン,ルメール,-226.0,-250.0,-431.0,-313.0,392.0,,-828.0,10.0
新潟,6,2,アンジュプロミス,坂井瑠星,-83.0,-900.0,2127.0,444.0,1246.0,,2834.0,2.0
新潟,6,3,セイカンサンラン,菊沢一樹,3000.0,627.0,2401.0,1567.0,2621.0,,10216.0,1.0
新潟,6,4,アスパラゴ,柴田大知,-120.0,-233.0,-2164.0,-369.0,-2210.0,,-5096.0,15.0
新潟,6,5,ピコマーキス,荻野極　,452.0,26.0,250.0,-1798.0,976.0,,-94.0,8.0
新潟,6,6,アルデキングダム,江田照男,843.0,-809.0,-1634.0,-1190.0,-2285.0,,-5075.0,14.0
新潟,6,7,コパノキャメロン,武藤雅　,-965.0,-112.0,-262.0,-727.0,-1317.0,,-3383.0,13.0
新潟,6,8,カフジクロミエ,菅原明良,-22.0,-415.0,583.0,-762.0,836.0,,220.0,7.0
新潟,6,9,ラストスマイル,杉原誠人,71.0,550.0,-1340.0,548.0,-321.0,,-492.0,9.0
新潟,6,10,マテンロウダビンチ,川田将雅,106.0,-588.0,277.0,1265.0,541.0,,1601.0,4.0
新潟,6,11,サンドロック,石川裕紀,-666.0,-248.0,-98.0,88.0,-710.0,,-1634.0,11.0
新潟,6,12,ブルーミーティア,津村明秀,940.0,494.0,-40.0,-787.0,1270.0,,1877.0,3.0
新潟,6,13,ハンドフル,木幡巧也,-193.0,397.0,298.0,298.0,266.0,,1066.0,6.0
新潟,6,14,ビッキーセカンド,三浦皇成,-386.0,175.0,1338.0,623.0,-202.0,,1548.0,5.0
新潟,6,15,フレンチブラッサム,野中悠太,-407.0,-81.0,-243.0,-1354.0,50.0,,-2035.0,12.0
