場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,9,2,トリプルコーク,ルメール,96.0,104.0,100.0,99.0,101.0,,100.0,6.0
新潟,9,3,キャピタルリッチ,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,4.0
新潟,9,4,コスモキャバリエ,杉原誠人,101.0,103.0,107.0,103.0,98.0,,102.4,4.0
新潟,9,5,サトノパトリオット,川田将雅,104.0,107.0,102.0,105.0,103.0,,104.2,3.0
新潟,9,6,ビップチェイス,江田照男,80.0,74.0,90.0,86.0,83.0,,82.6,12.0
新潟,9,7,ジェットブレード,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,9,8,クリフハンガー,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,2.0
新潟,9,9,クラッチプレイヤー,三浦皇成,94.0,98.0,99.0,102.0,99.0,,98.4,8.0
新潟,9,10,セザンワールド,小林脩斗,94.0,101.0,72.0,83.0,95.0,,89.0,11.0
新潟,9,11,ユイノレクター,吉田豊　,90.0,103.0,94.0,97.0,101.0,,97.0,10.0
新潟,9,12,フォーグッド,荻野極　,104.0,100.0,97.0,92.0,105.0,,99.6,7.0
新潟,10,1,アイファーグローブ,野中悠太,89.0,97.0,99.0,92.0,100.0,,95.4,9.0
新潟,10,2,ゴッドエスパーダ,川田将雅,104.0,107.0,101.0,105.0,103.0,,104.0,3.0
新潟,10,3,ユイノマチブセ,木幡初也,101.0,96.0,93.0,90.0,86.0,,93.2,10.0
新潟,10,4,エクストラノート,菊沢一樹,118.0,101.0,108.0,106.0,111.0,,108.8,1.0
新潟,10,5,ヴァナルガンド,ルメール,96.0,104.0,98.0,99.0,101.0,,99.6,5.0
新潟,10,6,マーシヴィガラス,木幡巧也,97.0,91.0,101.0,101.0,101.0,,98.2,7.0
新潟,10,7,ヒデノレインボー,原優介　,94.0,108.0,102.0,99.0,100.0,,100.6,4.0
新潟,10,8,シュラザック,古川吉洋,80.0,100.0,94.0,104.0,113.0,,98.2,7.0
新潟,10,9,サトミノマロン,杉原誠人,101.0,103.0,93.0,103.0,98.0,,99.6,5.0
新潟,10,10,キャネル,武藤雅　,87.0,91.0,99.0,94.0,90.0,,92.2,11.0
新潟,10,11,サンセットブライト,横山琉人,105.0,105.0,103.0,106.0,103.0,,104.4,2.0
新潟,11,1,ブレイディヴェーグ,津村明秀,113.0,105.0,104.0,96.0,105.0,,104.6,4.0
新潟,11,2,シェイクユアハート,古川吉洋,80.0,145.0,112.0,104.0,113.0,,110.8,2.0
新潟,11,3,グランドカリナン,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,3.0
新潟,11,4,ナムラエイハブ,吉田隼人,95.0,103.0,96.0,99.0,96.0,,97.8,12.0
新潟,11,5,バレエマスター,菊沢一樹,118.0,74.0,110.0,106.0,111.0,,103.8,5.0
新潟,11,6,クイーンズウォーク,川田将雅,104.0,104.0,102.0,105.0,103.0,,103.6,6.0
新潟,11,7,ダノンベルーガ,佐々木大,103.0,71.0,103.0,98.0,99.0,,94.8,14.0
新潟,11,8,サスツルギ,野中悠太,89.0,52.0,99.0,92.0,100.0,,86.4,16.0
新潟,11,9,ディープモンスター,菅原明良,100.0,116.0,100.0,98.0,102.0,,103.2,7.0
新潟,11,10,シンリョクカ,木幡初也,101.0,226.0,98.0,90.0,86.0,,120.2,1.0
新潟,11,11,コスモフリーゲン,柴田大知,96.0,37.0,92.0,98.0,88.0,,82.2,17.0
新潟,11,12,シランケド,坂井瑠星,98.0,104.0,102.0,101.0,106.0,,102.2,8.0
新潟,11,13,アスクドゥポルテ,石川裕紀,90.0,107.0,99.0,100.0,97.0,,98.6,11.0
新潟,11,14,アスクカムオンモア,戸崎圭太,98.0,105.0,100.0,99.0,97.0,,99.8,9.0
新潟,11,15,エネルジコ,ルメール,96.0,98.0,100.0,99.0,101.0,,98.8,10.0
新潟,11,16,ヴェローチェエラ,丸山元気,102.0,71.0,97.0,96.0,98.0,,92.8,15.0
新潟,11,17,リフレーミング,石橋脩　,113.0,93.0,88.0,91.0,101.0,,97.2,13.0
新潟,12,1,トレブランシュ,原優介　,94.0,108.0,91.0,96.0,100.0,,97.8,9.0
新潟,12,2,ソルレース,戸崎圭太,98.0,98.0,100.0,98.0,97.0,,98.2,8.0
新潟,12,3,ロードトレゾール,佐々木大,103.0,104.0,103.0,106.0,99.0,,103.0,4.0
新潟,12,4,ホークレア,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,2.0
新潟,12,5,オリアメンディ,嶋田純次,98.0,87.0,108.0,101.0,116.0,,102.0,6.0
新潟,12,6,ディージェーサン,遠藤汰月,,,,,,,,
新潟,12,7,イコサン,津村明秀,113.0,95.0,104.0,106.0,105.0,,104.6,3.0
新潟,12,8,ベイビーキッス,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,12,9,アバンダンス,野中悠太,89.0,97.0,99.0,103.0,100.0,,97.6,10.0
新潟,12,10,ヴェナートル,武藤雅　,87.0,91.0,82.0,88.0,90.0,,87.6,11.0
新潟,12,11,クールベイビー,荻野極　,104.0,100.0,97.0,109.0,105.0,,103.0,4.0
新潟,12,12,ニシノクラウン,横山琉人,105.0,105.0,93.0,93.0,103.0,,99.8,7.0
中京,1,1,ムルーデ,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,2.0
中京,1,2,レッドレベンディス,北村友一,93.0,108.0,102.0,100.0,90.0,,98.6,6.0
中京,1,3,クリノアトレ,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,10.0
中京,1,4,ウインドトリック,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,12.0
中京,1,5,クライナリーゼ,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,8.0
中京,1,6,レディーゴール,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,7.0
中京,1,7,ナムラヒナギク,田口貫太,100.0,96.0,99.0,103.0,96.0,,98.8,5.0
中京,1,8,ゼンノスタニング,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,4.0
中京,1,9,ウェイヨー,岩田望来,104.0,101.0,106.0,107.0,102.0,,104.0,3.0
中京,1,10,レジーナレガリア,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,11.0
中京,1,11,シャンペトルブーケ,今村聖奈,104.0,83.0,87.0,92.0,99.0,,93.0,9.0
中京,1,12,アドバンスモダン,渡辺竜也,,,,,,,,
中京,1,13,アスミル,太宰啓介,111.0,114.0,99.0,108.0,111.0,,108.6,1.0
中京,2,1,アイムアクイーン,田中健　,97.0,125.0,106.0,98.0,98.0,,104.8,6.0
中京,2,2,ヒットザノート,渡辺竜也,,,,,,,,
中京,2,3,ヴェントステラーレ,藤懸貴志,76.0,105.0,105.0,102.0,97.0,,97.0,13.0
中京,2,4,エアニゲラ,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,14.0
中京,2,5,マンノミューズ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,4.0
中京,2,6,ランスオブフェイス,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,9.0
中京,2,7,オリジナルファイン,国分恭介,109.0,111.0,112.0,108.0,106.0,,109.2,3.0
中京,2,8,トモエゴゼン,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,2.0
中京,2,9,ミスサンシャイン,岡田祥嗣,75.0,141.0,91.0,151.0,87.0,,109.0,4.0
中京,2,10,スーパーチャンド,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,8.0
中京,2,11,エールラヴィクトワ,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,12.0
中京,2,12,ゴルシノメイ,田口貫太,100.0,96.0,104.0,99.0,96.0,,99.0,11.0
中京,2,13,エスタンシア,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,7.0
中京,2,14,タマモサイジョ,長岡禎仁,120.0,119.0,121.0,103.0,112.0,,115.0,1.0
中京,2,15,ヨドギミ,岩田望来,104.0,101.0,98.0,98.0,102.0,,100.6,10.0
中京,2,16,ボナペティアスク,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,15.0
中京,3,1,エアビッグマム,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,3.0
中京,3,2,オニムシャ,角田大和,117.0,99.0,110.0,108.0,114.0,,109.6,2.0
中京,3,3,オメガストリーム,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,8.0
中京,3,4,グルーヴィデザイン,小崎綾也,100.0,81.0,102.0,107.0,113.0,,100.6,11.0
中京,3,5,リオンプライム,国分恭介,109.0,111.0,107.0,108.0,106.0,,108.2,4.0
中京,3,6,メイショウアイル,秋山稔樹,110.0,105.0,101.0,107.0,105.0,,105.6,5.0
中京,3,7,ヴァンガルダ,渡辺竜也,,,,,,,,
中京,3,8,コンタンゴ,松山弘平,97.0,99.0,95.0,99.0,99.0,,97.8,13.0
中京,3,9,ロールザボーンズ,岩田康誠,97.0,92.0,96.0,102.0,93.0,,96.0,14.0
中京,3,10,アゼム,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,17.0
中京,3,11,ピリナマアナ,岩田望来,104.0,101.0,106.0,98.0,102.0,,102.2,8.0
中京,3,12,ウインクルキセキ,長岡禎仁,120.0,119.0,95.0,103.0,112.0,,109.8,1.0
中京,3,13,スリーセンス,川端海翼,133.0,84.0,100.0,93.0,113.0,,104.6,7.0
中京,3,14,エリタージュソング,富田暁　,97.0,97.0,90.0,96.0,92.0,,94.4,15.0
中京,3,15,サトノスピカ,団野大成,102.0,94.0,98.0,105.0,108.0,,101.4,10.0
中京,3,16,マスターライセンス,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,16.0
中京,3,17,トモエジョウ,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,12.0
中京,3,18,アズユーライク,高杉吏麒,109.0,109.0,91.0,105.0,110.0,,104.8,6.0
中京,4,1,ベルエアキング,岩田康誠,97.0,92.0,99.0,93.0,93.0,,94.8,10.0
中京,4,2,テイエムタワードン,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,14.0
中京,4,3,スマートサターン,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,3.0
中京,4,4,ゼットヒーロ,川端海翼,133.0,84.0,103.0,112.0,113.0,,109.0,2.0
中京,4,5,オオデンタ,菱田裕二,88.0,101.0,107.0,103.0,101.0,,100.0,5.0
中京,4,6,キタサンライザー,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,4.0
中京,4,7,マルシェ,永島まな,80.0,90.0,86.0,91.0,82.0,,85.8,15.0
中京,4,8,キミガタメ,国分恭介,109.0,111.0,112.0,114.0,106.0,,110.4,1.0
中京,4,9,マキシマムレーヴ,高倉稜　,92.0,103.0,101.0,105.0,89.0,,98.0,9.0
中京,4,10,メイショウアイク,国分優作,83.0,97.0,102.0,102.0,84.0,,93.6,13.0
中京,4,11,フロレンテム,亀田温心,85.0,95.0,98.0,100.0,92.0,,94.0,11.0
中京,4,12,スナークメスナー,富田暁　,97.0,97.0,96.0,88.0,92.0,,94.0,11.0
中京,4,13,イモルテル,渡辺竜也,,,,,,,,
中京,4,14,フロンティエール,北村友一,93.0,108.0,100.0,100.0,90.0,,98.2,7.0
中京,4,15,シュテルンビルト,松山弘平,97.0,99.0,102.0,99.0,99.0,,99.2,6.0
中京,4,16,ハクサンアンタレス,小崎綾也,100.0,81.0,101.0,96.0,113.0,,98.2,7.0
中京,5,1,スマートコーラル,高杉吏麒,109.0,102.0,91.0,105.0,110.0,,103.4,3.0
中京,5,2,サトノアイボリー,団野大成,102.0,100.0,98.0,105.0,108.0,,102.6,4.0
中京,5,3,エヴァラック,菱田裕二,88.0,101.0,100.0,102.0,101.0,,98.4,5.0
中京,5,4,カトマンズゴールド,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,5,5,ヴルールドロワ,小崎綾也,100.0,124.0,102.0,107.0,113.0,,109.2,1.0
中京,5,6,マジカルアメジスト,北村友一,93.0,100.0,102.0,102.0,90.0,,97.4,6.0
中京,5,7,レッドラージャ,岩田望来,104.0,113.0,106.0,98.0,102.0,,104.6,2.0
中京,6,1,エターナルビジョン,永島まな,80.0,81.0,89.0,91.0,82.0,,84.6,12.0
中京,6,2,ヒロウッドテール,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,7.0
中京,6,3,メイショウナナシロ,高杉吏麒,109.0,102.0,91.0,109.0,110.0,,104.2,3.0
中京,6,4,ナクソス,小沢大仁,82.0,81.0,91.0,78.0,80.0,,82.4,13.0
中京,6,5,パンサーズ,松若風馬,111.0,93.0,101.0,104.0,112.0,,104.2,3.0
中京,6,6,ボンスヴニール,田山旺佑,,,,,,,,
中京,6,7,ジーモンスター,岩田康誠,97.0,91.0,96.0,93.0,93.0,,94.0,11.0
中京,6,8,カヴァレリッツォ,北村友一,93.0,100.0,102.0,100.0,90.0,,97.0,9.0
中京,6,9,リアンマヒナ,田口貫太,100.0,86.0,99.0,103.0,96.0,,96.8,10.0
中京,6,10,ヴィシュヴァナート,団野大成,102.0,100.0,98.0,102.0,108.0,,102.0,5.0
中京,6,11,ジョーカー,岩田望来,104.0,113.0,106.0,107.0,102.0,,106.4,2.0
中京,6,12,クラックショット,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,6.0
中京,6,13,サウンドラッシュ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,8.0
中京,6,14,タイセイアストロ,小崎綾也,100.0,124.0,102.0,96.0,113.0,,107.0,1.0
中京,7,1,カビーリア,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,3.0
中京,7,2,クロノスバレット,岩田望来,104.0,101.0,98.0,98.0,102.0,,100.6,8.0
中京,7,3,イエローブリック,渡辺竜也,,,,,,,,
中京,7,4,ハナウマビーチ,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,7,5,エイシンマールス,松若風馬,111.0,100.0,105.0,103.0,112.0,,106.2,5.0
中京,7,6,オドラニャソンソン,河原田菜,102.0,88.0,91.0,102.0,101.0,,96.8,11.0
中京,7,7,スーパージョック,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,4.0
中京,7,8,グリーズマン,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,2.0
中京,7,9,ロードシュヴァリエ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,6.0
中京,7,10,キャロルビアンカ,城戸義政,136.0,105.0,109.0,121.0,136.0,,121.4,1.0
中京,7,11,ロードプライズ,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,7.0
中京,7,12,リリーアロー,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,10.0
中京,7,13,ショウサンジョージ,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,12.0
中京,8,1,ロールザダイス,田口貫太,100.0,112.0,99.0,103.0,96.0,,102.0,7.0
中京,8,2,グローリーリンク,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,11.0
中京,8,3,ザカリナン,岩田康誠,97.0,97.0,96.0,93.0,93.0,,95.2,13.0
中京,8,4,レッドシュテルン,中井裕二,103.0,112.0,80.0,108.0,107.0,,102.0,7.0
中京,8,5,ファルシオン,河原田菜,102.0,88.0,88.0,82.0,101.0,,92.2,14.0
中京,8,6,サトノエンパイア,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,5.0
中京,8,7,ツーネサーン,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,15.0
中京,8,8,メイプルギン,渡辺竜也,,,,,,,,
中京,8,9,ルージュクレセント,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,4.0
中京,8,10,セクシーマージュ,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,11.0
中京,8,11,オタルグリーン,川端海翼,133.0,122.0,100.0,112.0,113.0,,116.0,1.0
中京,8,12,マイエレメント,岩田望来,104.0,101.0,106.0,107.0,102.0,,104.0,6.0
中京,8,13,クラシックステップ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,9.0
中京,8,14,ガーデンカメリア,長岡禎仁,120.0,98.0,95.0,112.0,112.0,,107.4,3.0
中京,8,15,マルモア,角田大和,117.0,117.0,110.0,110.0,114.0,,113.6,2.0
中京,8,16,サク,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,10.0
中京,9,1,シルバープリペット,渡辺竜也,,,,,,,,
中京,9,2,ファミリータイム,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,9,3,パンデアスカル,北村友一,93.0,101.0,102.0,102.0,90.0,,97.6,6.0
中京,9,4,ミュージシャン,泉谷楓真,109.0,106.0,104.0,103.0,99.0,,104.2,4.0
中京,9,5,ジュンツバメガエシ,岩田望来,104.0,101.0,106.0,98.0,102.0,,102.2,5.0
中京,9,6,イーサンアイ,鮫島良太,97.0,127.0,111.0,123.0,85.0,,108.6,2.0
中京,9,7,ネイサン,国分恭介,109.0,116.0,107.0,108.0,106.0,,109.2,1.0
中京,9,8,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,,105.6,3.0
中京,10,1,ビップスコーピオン,松若風馬,111.0,100.0,105.0,103.0,112.0,,106.2,5.0
中京,10,2,ハギノサステナブル,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,10,3,グランジョルノ,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,3.0
中京,10,4,メイショウポペット,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,10,5,アスクデビューモア,岩田康誠,97.0,97.0,99.0,102.0,93.0,,97.6,10.0
中京,10,6,バリアントバイオ,長岡禎仁,120.0,98.0,121.0,103.0,112.0,,110.8,2.0
中京,10,7,メイショウソウタ,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,8.0
中京,10,8,リューデスハイム,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,6.0
中京,10,9,カゼノランナー,北村友一,93.0,101.0,100.0,102.0,90.0,,97.2,11.0
中京,10,10,レッドプロフェシー,田口貫太,100.0,112.0,104.0,99.0,96.0,,102.2,6.0
中京,10,11,オンザライン,小崎綾也,100.0,116.0,101.0,107.0,113.0,,107.4,3.0
中京,10,12,ダイメイセブン,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,11.0
中京,10,13,アーマルコライト,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,14.0
中京,10,14,クーアフュルスト,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,16.0
中京,10,15,グラヴィス,富田暁　,97.0,92.0,96.0,96.0,92.0,,94.6,13.0
中京,10,16,ジュタロウ,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,15.0
中京,11,1,タマモイカロス,田口貫太,100.0,64.0,99.0,103.0,96.0,,92.4,12.0
中京,11,2,マイケルバローズ,岩田望来,104.0,93.0,106.0,107.0,102.0,,102.4,6.0
中京,11,3,アイルトン,団野大成,102.0,111.0,98.0,102.0,108.0,,104.2,5.0
中京,11,4,キャンディード,北村友一,93.0,90.0,102.0,100.0,90.0,,95.0,10.0
中京,11,5,エンヴィーミー,松若風馬,111.0,114.0,101.0,104.0,112.0,,108.4,4.0
中京,11,6,コラルリーフ,西塚洸二,118.0,113.0,101.0,102.0,114.0,,109.6,3.0
中京,11,7,スターアニス,松山弘平,97.0,103.0,95.0,99.0,99.0,,98.6,9.0
中京,11,8,パープルガーネット,吉村誠之,98.0,274.0,99.0,102.0,98.0,,134.2,2.0
中京,11,9,セイウンアインス,今村聖奈,104.0,82.0,87.0,92.0,99.0,,92.8,11.0
中京,11,10,シュテフィ,岩田康誠,97.0,120.0,96.0,93.0,93.0,,99.8,7.0
中京,11,11,ナムラドロン,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,8.0
中京,11,12,フレンドモナコ,秋山稔樹,110.0,580.0,101.0,105.0,105.0,,200.2,1.0
中京,11,13,ジュジュドール,高杉吏麒,109.0,21.0,91.0,109.0,110.0,,88.0,13.0
中京,12,1,メイショウホウセン,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,10.0
中京,12,2,コシュデリ,岩田望来,104.0,101.0,98.0,107.0,102.0,,102.4,6.0
中京,12,3,アンノドミニ,田山旺佑,,,,,,,,
中京,12,4,ウインオーブ,加藤祥太,90.0,80.0,95.0,87.0,91.0,,88.6,12.0
中京,12,5,イマージョン,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,9.0
中京,12,6,ララアヴリル,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,4.0
中京,12,7,グレースルージュ,角田大和,117.0,117.0,107.0,110.0,114.0,,113.0,2.0
中京,12,8,アイファーリーベン,河原田菜,102.0,88.0,91.0,82.0,101.0,,92.8,11.0
中京,12,9,サンウイキョウ,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,3.0
中京,12,10,ノーブルミステリー,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,7.0
中京,12,11,バッハアルプゼー,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,8.0
中京,12,12,テキーラワルツ,川端海翼,133.0,122.0,103.0,112.0,113.0,,116.6,1.0
中京,12,13,ダイチラファール,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,13.0
中京,12,14,セールヴォラン,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,5.0
