場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
札幌,2,10,ラヴァフォール,アルアイン,67.0,82.0,84.0,81.0,84.0,88.0,66.0,57.0,76.125,13.0
札幌,2,11,プロピエダッド,ルヴァンスレーヴ,295.0,90.0,106.0,114.0,133.0,,,,147.6,1.0
札幌,2,12,ゴールドサニーデイ,トーセンラー,81.0,91.0,85.0,96.0,84.0,99.0,88.0,84.0,88.5,11.0
札幌,2,13,ペイシャキセキ,オーヴァルエース,,,,,,,,,,
札幌,2,14,カスバートテソーロ,ゴールドアクター,158.0,114.0,96.0,113.0,122.0,114.0,,,119.5,6.0
札幌,3,1,タイセイアビリティ,フォーウィールドライブ,123.0,117.0,116.0,133.0,113.0,,,,120.4,3.0
札幌,3,2,ジェンダアネモス,タワーオブロンドン,155.0,107.0,81.0,102.0,98.0,82.0,153.0,,111.143,4.0
札幌,3,3,ステラノヴァ,ベストウォーリア,126.0,88.0,99.0,91.0,101.0,97.0,,,100.333,9.0
札幌,3,4,ウェカピポ,ルーラーシップ,98.0,107.0,99.0,102.0,107.0,100.0,107.0,96.0,102.0,7.0
札幌,3,5,フルグライト,オーヴァルエース,,,,,,,,,,
札幌,3,6,セイルロケット,スワーヴリチャード,90.0,101.0,89.0,94.0,87.0,92.0,102.0,101.0,94.5,10.0
札幌,3,7,タイセイルヴァン,ルヴァンスレーヴ,295.0,90.0,106.0,115.0,133.0,,,,147.8,1.0
札幌,3,8,リュウジンオー,ミッキーアイル,92.0,103.0,97.0,97.0,102.0,103.0,114.0,100.0,101.0,8.0
札幌,3,9,バーミーズルビー,ブリックスアンドモルタル,124.0,98.0,94.0,103.0,100.0,97.0,103.0,105.0,103.0,6.0
札幌,3,10,コッコラーレ,タワーオブロンドン,155.0,107.0,81.0,102.0,98.0,,,,108.6,5.0
札幌,3,11,エレレラナキラ,ノーブルミッション,,,,,,,,,,
札幌,3,12,ブラックエンパイア,ゴールドドリーム,303.0,66.0,94.0,52.0,102.0,,,,123.4,2.0
札幌,4,1,アロマフェリス,レイデオロ,92.0,100.0,96.0,89.0,95.0,91.0,,,93.833,13.0
札幌,4,2,エオアリイ,ドゥラメンテ,111.0,97.0,99.0,98.0,98.0,99.0,,,100.333,10.0
札幌,4,3,テンミラージュ,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,,,100.667,8.0
札幌,4,4,コンスピラシー,アメリカンペイトリオット,78.0,99.0,107.0,97.0,102.0,106.0,,,98.167,11.0
札幌,4,5,デルマラメール,ルヴァンスレーヴ,295.0,90.0,221.0,114.0,133.0,77.0,21.0,,135.857,1.0
札幌,4,6,コスモクイーンビー,McKinzie,,,,,,,,,,
札幌,4,7,クレプスクルム,リアルスティール,97.0,113.0,105.0,110.0,103.0,104.0,,,105.333,3.0
札幌,4,8,クランドゥイユ,Kingman,90.0,89.0,86.0,75.0,91.0,83.0,,,85.667,14.0
札幌,4,9,アンガアヴィス,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,,,100.667,8.0
札幌,4,10,オフザチェイン,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,96.0,93.0,96.5,12.0
札幌,4,11,ウインヘリオドール,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,5.0
札幌,4,12,マンゲタック,ノーブルミッション,,,,,,,,,,
札幌,4,13,タイキクロニクル,ハービンジャー,110.0,99.0,101.0,100.0,98.0,104.0,106.0,97.0,101.875,7.0
札幌,4,14,ノボリユーミン,ハービンジャー,110.0,99.0,101.0,100.0,98.0,104.0,,,102.0,6.0
札幌,4,15,コスモマガラニカ,ダノンバラード,127.0,100.0,107.0,98.0,104.0,103.0,105.0,105.0,106.125,2.0
札幌,4,16,ジーティーララバイ,American Pharoah,142.0,113.0,92.0,104.0,94.0,103.0,100.0,81.0,103.625,4.0
札幌,5,1,ショウサンカナヲ,サートゥルナーリア,116.0,98.0,94.0,97.0,89.0,96.0,,,98.333,5.0
札幌,5,2,ネッタイヤライ,コントレイル,,,,,,,,,,
札幌,5,3,ヴィスコンテッサ,シルバーステート,95.0,108.0,104.0,96.0,97.0,99.0,,,99.833,3.0
札幌,5,4,ユウトザケンケン,アメリカンペイトリオット,78.0,107.0,107.0,103.0,102.0,106.0,,,100.5,2.0
札幌,5,5,イヌボウノユウヒ,アドマイヤマーズ,21.0,109.0,95.0,105.0,108.0,116.0,,,92.333,7.0
札幌,5,6,ローレルアイビー,ドレフォン,115.0,79.0,96.0,99.0,105.0,104.0,,,99.667,4.0
札幌,5,7,エリプティクカーブ,レイデオロ,92.0,85.0,96.0,109.0,95.0,91.0,,,94.667,6.0
札幌,5,8,イージーライダー,キズナ,98.0,100.0,105.0,107.0,105.0,104.0,,,103.167,1.0
札幌,6,1,ミユンガー,ニューイヤーズデイ,83.0,98.0,100.0,100.0,101.0,97.0,,,96.5,10.0
札幌,6,2,ミッキーキャンディ,ミッキーロケット,79.0,102.0,83.0,95.0,100.0,104.0,104.0,58.0,90.625,12.0
札幌,6,3,トーセンアーロン,Highland Reel,,,,,,,,,,
札幌,6,4,ファンタズマ,ハービンジャー,110.0,99.0,88.0,100.0,98.0,104.0,,,99.833,6.0
札幌,6,5,カワキタホクレア,サトノダイヤモンド,121.0,108.0,100.0,97.0,99.0,98.0,89.0,91.0,100.375,5.0
札幌,6,6,ヴィータレヴィス,モーリス,96.0,100.0,93.0,99.0,99.0,98.0,101.0,97.0,97.875,7.0
札幌,6,7,メイショウゲキハ,トランセンド,68.0,108.0,100.0,102.0,91.0,101.0,,,95.0,11.0
札幌,6,8,サトミノエンジェル,マインドユアビスケッツ,117.0,99.0,93.0,90.0,93.0,93.0,,,97.5,8.0
札幌,6,9,ボールドハーテッド,マジェスティックウォリアー,109.0,91.0,103.0,105.0,104.0,105.0,,,102.833,3.0
札幌,6,10,タイキインドラ,サンダースノー,93.0,112.0,116.0,115.0,106.0,114.0,,,109.333,1.0
札幌,6,11,ハイラブソング,ホッコータルマエ,133.0,105.0,102.0,106.0,100.0,98.0,110.0,104.0,107.25,2.0
札幌,6,12,タカイチナダル,ナダル,21.0,95.0,112.0,108.0,101.0,78.0,101.0,,88.0,13.0
札幌,6,13,エルフェニックス,マジェスティックウォリアー,109.0,91.0,103.0,105.0,104.0,105.0,,,102.833,3.0
札幌,6,14,エスタア,モーリス,96.0,100.0,93.0,99.0,99.0,98.0,,,97.5,8.0
札幌,7,1,デリシュー,ワールドエース,105.0,91.0,97.0,92.0,90.0,86.0,,,93.5,10.0
札幌,7,2,ダノンミッション,ロードカナロア,101.0,99.0,98.0,97.0,93.0,96.0,,,97.333,8.0
札幌,7,3,ユナホークパワー,イスラボニータ,90.0,100.0,113.0,103.0,94.0,102.0,103.0,104.0,101.125,5.0
札幌,7,4,ゴールドブレス,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,,,102.167,3.0
札幌,7,5,マイネルフーガ,ダノンバラード,127.0,97.0,107.0,98.0,104.0,103.0,,,106.0,1.0
札幌,7,6,ロードアフェット,キズナ,98.0,105.0,105.0,103.0,105.0,104.0,100.0,104.0,103.0,2.0
札幌,7,7,マイネルモメンタム,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,,,102.167,3.0
札幌,7,8,セイウンビッグバン,アドマイヤマーズ,21.0,129.0,95.0,108.0,116.0,85.0,139.0,,99.0,6.0
札幌,7,9,シュネルカガ,シゲルカガ,,,,,,,,,,
札幌,7,10,モアリジット,ロードカナロア,101.0,99.0,98.0,104.0,93.0,96.0,,,98.5,7.0
札幌,7,11,シャインシュシュ,ゴールデンマンデラ,,,,,,,,,,
札幌,7,12,ジーティースピカ,シャンハイボビー,24.0,94.0,91.0,97.0,94.0,104.0,80.0,64.0,81.0,11.0
札幌,7,13,マーゴットコマチ,レイデオロ,92.0,99.0,96.0,89.0,95.0,91.0,,,93.667,9.0
札幌,8,1,コンティオ,ダノンレジェンド,97.0,110.0,116.0,110.0,113.0,114.0,,,110.0,1.0
札幌,8,2,ライラックデューン,コパノリッキー,52.0,92.0,94.0,91.0,100.0,96.0,109.0,88.0,90.25,13.0
札幌,8,3,ジーティーレイナ,ドレフォン,115.0,105.0,107.0,105.0,105.0,104.0,,,106.833,4.0
札幌,8,4,レーヴドレフォン,ドレフォン,115.0,105.0,107.0,106.0,105.0,104.0,,,107.0,3.0
札幌,8,5,ペタルブランシュ,シルバーステート,95.0,96.0,77.0,98.0,97.0,99.0,96.0,87.0,93.125,11.0
札幌,8,6,メイショウハマギク,マインドユアビスケッツ,117.0,88.0,93.0,90.0,93.0,93.0,,,95.667,10.0
札幌,8,7,ガールズデイアウト,ニューイヤーズデイ,83.0,100.0,100.0,100.0,101.0,97.0,,,96.833,9.0
札幌,8,8,サウンドルーチェ,ミッキーアイル,92.0,104.0,97.0,97.0,100.0,103.0,,,98.833,8.0
札幌,8,9,メラヴィリオーザ,ディーマジェスティ,98.0,108.0,106.0,92.0,102.0,105.0,89.0,112.0,101.5,7.0
札幌,8,10,レディオンステージ,エピファネイア,95.0,88.0,88.0,94.0,97.0,93.0,95.0,91.0,92.625,12.0
札幌,8,11,タイヨウフレア,ドレフォン,115.0,105.0,107.0,105.0,105.0,104.0,,,106.833,4.0
札幌,8,12,カポレイラ,アドマイヤマーズ,21.0,129.0,169.0,108.0,116.0,,,,108.6,2.0
札幌,8,13,タマモジャスミン,タワーオブロンドン,155.0,72.0,81.0,121.0,98.0,,,,105.4,6.0
札幌,9,1,ボンドロア,サートゥルナーリア,116.0,65.0,94.0,96.0,,,,,92.75,12.0
札幌,9,2,ウインデイジー,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,101.0,96.0,101.25,4.0
札幌,9,3,シャインバオバブ,シルバーステート,95.0,96.0,104.0,98.0,97.0,99.0,,,98.167,6.0
札幌,9,4,アスクデッドヒート,ルーラーシップ,98.0,96.0,101.0,102.0,99.0,100.0,,,99.333,5.0
札幌,9,5,アスクガンバーレ,サートゥルナーリア,116.0,65.0,94.0,96.0,71.0,113.0,,,92.5,13.0
札幌,9,6,バルナバ,ハービンジャー,110.0,97.0,101.0,100.0,101.0,104.0,106.0,97.0,102.0,3.0
札幌,9,7,マテンロウゴールド,レイデオロ,92.0,99.0,96.0,88.0,91.0,,,,93.2,9.0
札幌,9,8,アルディスティーノ,イスラボニータ,90.0,100.0,113.0,103.0,94.0,102.0,115.0,104.0,102.625,1.0
札幌,9,9,ゲレル,ブラックタイド,63.0,94.0,93.0,101.0,92.0,102.0,94.0,95.0,91.75,14.0
札幌,9,10,ニヴルヘイム,エピファネイア,95.0,88.0,97.0,94.0,93.0,93.0,95.0,88.0,92.875,10.0
札幌,9,11,ロットブラータ,エピファネイア,95.0,88.0,97.0,94.0,93.0,93.0,95.0,88.0,92.875,10.0
札幌,9,12,ブリヤディアマンテ,サトノダイヤモンド,121.0,95.0,97.0,97.0,84.0,98.0,89.0,103.0,98.0,7.0
札幌,9,13,オロスコピオ,トーセンラー,81.0,101.0,98.0,96.0,100.0,99.0,,,95.833,8.0
札幌,9,14,テイキットイージー,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,,,102.167,2.0
札幌,10,1,レッドバレンティア,リオンディーズ,92.0,101.0,98.0,95.0,97.0,102.0,103.0,106.0,99.25,10.0
札幌,10,2,ゴールドスター,キズナ,98.0,105.0,105.0,103.0,99.0,104.0,,,102.333,5.0
札幌,10,3,ベビーズブレス,アドマイヤマーズ,21.0,129.0,95.0,104.0,116.0,,,,93.0,14.0
札幌,10,4,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
札幌,10,5,カリーシ,モーリス,96.0,95.0,99.0,94.0,97.0,98.0,,,96.5,13.0
札幌,10,6,ニシノラヴァンダ,サトノアラジン,113.0,101.0,95.0,95.0,99.0,97.0,92.0,104.0,99.5,9.0
札幌,10,7,ナファロア,イスラボニータ,90.0,100.0,113.0,96.0,107.0,102.0,,,101.333,7.0
札幌,10,8,アスクドリームモア,キズナ,98.0,105.0,105.0,105.0,99.0,104.0,,,102.667,4.0
札幌,10,9,シャイニースイフト,ダノンバラード,127.0,97.0,107.0,93.0,110.0,103.0,110.0,105.0,106.5,2.0
札幌,10,10,グランツベリー,エイシンフラッシュ,76.0,84.0,83.0,93.0,79.0,86.0,,,83.5,15.0
札幌,10,11,コーティアスマナー,Invincible Spirit,146.0,108.0,102.0,82.0,100.0,94.0,,,105.333,3.0
札幌,10,12,モジャーリオ,リオンディーズ,92.0,101.0,98.0,92.0,97.0,102.0,,,97.0,12.0
札幌,10,13,メイケイバートン,ミッキーアイル,92.0,104.0,107.0,101.0,102.0,103.0,,,101.5,6.0
札幌,10,14,オセアエクスプレス,アジアエクスプレス,118.0,117.0,113.0,114.0,103.0,106.0,,,111.833,1.0
札幌,10,15,ロードマイライフ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,8.0
札幌,10,16,アイオブザストーム,サトノアラジン,113.0,101.0,95.0,84.0,99.0,97.0,,,98.167,11.0
札幌,11,1,モンドデラモーレ,ワールドエース,105.0,91.0,97.0,92.0,98.0,86.0,95.0,94.0,94.75,11.0
札幌,11,2,オーサムストローク,エピファネイア,95.0,88.0,97.0,91.0,92.0,93.0,95.0,88.0,92.375,12.0
札幌,11,3,ウインレイアー,シルバーステート,95.0,96.0,104.0,100.0,97.0,99.0,95.0,102.0,98.5,6.0
札幌,11,4,モズナナスター,モズアスコット,174.0,117.0,109.0,117.0,98.0,225.0,,,140.0,1.0
札幌,11,5,ゴールドサーベル,レッドファルクス,101.0,111.0,86.0,98.0,99.0,98.0,133.0,92.0,102.25,4.0
札幌,11,6,ファインライン,ファインニードル,114.0,104.0,104.0,127.0,101.0,100.0,105.0,137.0,111.5,2.0
札幌,11,7,ラファドゥラ,ドゥラメンテ,111.0,96.0,99.0,89.0,91.0,99.0,96.0,103.0,98.0,7.0
札幌,11,8,ブランデーロック,マクフィ,96.0,100.0,102.0,103.0,98.0,100.0,95.0,119.0,101.625,5.0
札幌,11,9,リラボニート,スクリーンヒーロー,101.0,110.0,109.0,102.0,107.0,106.0,109.0,110.0,106.75,3.0
札幌,11,10,フォルテム,フィエールマン,118.0,21.0,111.0,107.0,103.0,,,,92.0,13.0
札幌,11,11,カヨウネンカ,ゴールドシップ,105.0,98.0,101.0,88.0,75.0,103.0,96.0,96.0,95.25,10.0
札幌,11,12,エリーズダイヤ,ハーツクライ,103.0,96.0,93.0,95.0,96.0,94.0,,,96.167,9.0
札幌,11,13,アルトゥーム,モーリス,96.0,95.0,99.0,94.0,97.0,98.0,101.0,99.0,97.375,8.0
札幌,12,1,ノロシ,ウインブライト,160.0,21.0,121.0,99.0,99.0,,,,100.0,8.0
札幌,12,2,ローズマイスター,ドレフォン,115.0,105.0,107.0,105.0,105.0,104.0,,,106.833,1.0
札幌,12,3,レボルシオン,キタサンブラック,118.0,103.0,105.0,105.0,101.0,103.0,112.0,96.0,105.375,3.0
札幌,12,4,ミッションルース,リアルスティール,97.0,102.0,108.0,88.0,103.0,104.0,,,100.333,7.0
札幌,12,5,メイショウマジック,ホッコータルマエ,133.0,98.0,102.0,82.0,100.0,98.0,,,102.167,6.0
札幌,12,6,ジュンラトゥール,パイロ,102.0,102.0,105.0,101.0,108.0,106.0,,,104.0,4.0
札幌,12,7,ザハント,マジェスティックウォリアー,109.0,111.0,103.0,105.0,104.0,105.0,,,106.167,2.0
札幌,12,8,デルマムーン,マインドユアビスケッツ,117.0,88.0,93.0,90.0,93.0,93.0,,,95.667,9.0
札幌,12,9,サイモンカーチス,コパノリッキー,52.0,92.0,94.0,106.0,100.0,96.0,99.0,88.0,90.875,10.0
札幌,12,10,エポカリーナ,エポカドーロ,,,,,,,,,,
札幌,12,11,アイオリア,リアルスティール,97.0,102.0,108.0,110.0,103.0,104.0,,,104.0,4.0
札幌,12,12,ブレイジングスター,モーニン,64.0,66.0,88.0,80.0,89.0,92.0,,,79.833,11.0
新潟,1,1,シェアホルダーズ,アルアイン,96.0,82.0,21.0,21.0,78.0,66.0,,,60.667,13.0
新潟,1,2,グローリーアテイン,ヴィクトワールピサ,99.0,92.0,106.0,96.0,103.0,106.0,,,100.333,5.0
新潟,1,3,イルディヴィーノ,キンシャサノキセキ,93.0,100.0,96.0,98.0,90.0,97.0,97.0,,95.857,7.0
新潟,1,4,アドミラブルエース,ワールドエース,114.0,92.0,84.0,101.0,105.0,110.0,90.0,,99.429,6.0
新潟,1,5,マグナレガリア,レイデオロ,115.0,100.0,21.0,88.0,108.0,,,,86.4,11.0
新潟,1,6,ソルドラード,ロードカナロア,104.0,98.0,114.0,102.0,99.0,102.0,112.0,,104.429,2.0
新潟,1,7,ガリレイ,ヴィクトワールピサ,99.0,92.0,106.0,97.0,103.0,106.0,103.0,,100.857,4.0
新潟,1,8,ヴラディア,ラブリーデイ,128.0,98.0,107.0,111.0,99.0,98.0,,,106.833,1.0
新潟,1,9,アスプリージャ,レイデオロ,115.0,100.0,21.0,88.0,108.0,100.0,,,88.667,10.0
新潟,1,10,サニーオーシャン,ゼンノロブロイ,70.0,97.0,105.0,87.0,80.0,65.0,,,84.0,12.0
新潟,1,11,ホウオウエクレール,ブラックタイド,83.0,103.0,89.0,102.0,92.0,95.0,,,94.0,8.0
新潟,1,12,アークデトリオンフ,ルーラーシップ,98.0,107.0,102.0,97.0,99.0,100.0,107.0,,101.429,3.0
新潟,1,13,セイフウサツキ,サトノクラウン,123.0,86.0,21.0,93.0,132.0,100.0,93.0,,92.571,9.0
新潟,1,14,サウンドブライアン,クリーンエコロジー,,,,,,,,,,
新潟,2,1,コヴェナント,レッドベルジュール,,,,,,,,,,
新潟,2,2,クラインシュミット,カリフォルニアクローム,73.0,108.0,105.0,104.0,100.0,95.0,,,97.5,9.0
新潟,2,3,ヴィジブルライト,ヘニーヒューズ,101.0,108.0,103.0,103.0,108.0,103.0,101.0,,103.857,5.0
新潟,2,4,インティパイロ,パイロ,95.0,104.0,105.0,112.0,108.0,102.0,,,104.333,4.0
新潟,2,5,エリュテイア,ニシケンモノノフ,115.0,83.0,75.0,91.0,70.0,122.0,117.0,,96.143,11.0
新潟,2,6,インサイト,ミッキーグローリー,198.0,80.0,108.0,82.0,77.0,132.0,,,112.833,1.0
新潟,2,7,カフェノーチェ,ナダル,74.0,95.0,112.0,108.0,92.0,,,,96.2,10.0
新潟,2,8,バッキンガムパレス,タワーオブロンドン,126.0,107.0,81.0,121.0,105.0,82.0,,,103.667,6.0
新潟,2,9,ブレゲアン,シルバーステート,91.0,92.0,77.0,98.0,97.0,95.0,,,91.667,13.0
新潟,2,10,レヴァントリ,ドレフォン,99.0,107.0,107.0,105.0,105.0,105.0,,,104.667,3.0
新潟,2,11,セイスイミリオン,イスラボニータ,98.0,103.0,92.0,103.0,94.0,107.0,115.0,,101.714,7.0
新潟,2,12,ランメルスベルグ,Saxon Warrior,114.0,97.0,75.0,92.0,104.0,104.0,77.0,,94.714,12.0
新潟,2,13,サトノアルタイル,サトノダイヤモンド,109.0,108.0,100.0,97.0,99.0,98.0,89.0,,100.0,8.0
新潟,2,14,ゴールドジャケット,ミッキーグローリー,198.0,80.0,108.0,82.0,77.0,132.0,78.0,,107.857,2.0
新潟,2,15,サカイシューター,Vino Rosso,,,,,,,,,,
新潟,3,1,フェイスリフト,フォーウィールドライブ,174.0,117.0,132.0,122.0,133.0,141.0,122.0,,134.429,1.0
新潟,3,2,バランソワール,ポエティックフレア,,,,,,,,,,
新潟,3,3,カレンデュラ,アルアイン,96.0,82.0,88.0,92.0,88.0,78.0,,,87.333,11.0
新潟,3,4,トップマジシャン,モズアスコット,121.0,109.0,117.0,117.0,109.0,118.0,98.0,,112.714,4.0
新潟,3,5,ドルマバフチェ,Palace Pier,,,,,,,,,,
新潟,3,6,エイシンウィゾール,サトノダイヤモンド,109.0,108.0,97.0,102.0,102.0,98.0,113.0,,104.143,5.0
新潟,3,7,ノベンバーベイズ,ダノンスマッシュ,,,,,,,,,,
新潟,3,8,コスモラパウィラ,フォーウィールドライブ,174.0,117.0,132.0,122.0,133.0,141.0,122.0,,134.429,1.0
新潟,3,9,ホットゥトロット,インディチャンプ,,,,,,,,,,
新潟,3,10,キトゥンズシルバー,シルバーステート,91.0,92.0,104.0,96.0,97.0,95.0,,,95.833,6.0
新潟,3,11,セイカユウヒ,グレーターロンドン,113.0,114.0,117.0,139.0,117.0,110.0,120.0,,118.571,3.0
新潟,3,12,シーズンシート,ヘンリーバローズ,83.0,99.0,77.0,86.0,99.0,120.0,,,94.0,10.0
新潟,3,13,カイトアザリー,エイシンフラッシュ,83.0,94.0,83.0,75.0,79.0,82.0,,,82.667,12.0
新潟,3,14,モーニングダリア,ミスチヴィアスアレックス,,,,,,,,,,
新潟,3,15,インザライムライト,ベンバトル,,,,,,,,,,
新潟,3,16,ドングラミ,カリフォルニアクローム,73.0,108.0,96.0,95.0,107.0,95.0,94.0,,95.429,8.0
新潟,3,17,クインズツバキ,カリフォルニアクローム,73.0,108.0,96.0,95.0,107.0,95.0,94.0,,95.429,8.0
新潟,3,18,ロジスカヤ,シルバーステート,91.0,92.0,104.0,96.0,97.0,95.0,95.0,,95.714,7.0
新潟,4,1,タイショウロマン,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,101.0,,100.714,8.0
新潟,4,2,エコログロス,フィエールマン,212.0,123.0,111.0,114.0,122.0,102.0,,,130.667,1.0
新潟,4,3,カリータフェリス,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,101.0,,100.714,8.0
新潟,4,4,オリオアルセーリオ,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,92.0,,99.286,12.0
新潟,4,5,ラッキーロジータ,オルフェーヴル,109.0,103.0,105.0,104.0,103.0,101.0,112.0,,105.286,5.0
新潟,4,6,ムーンストラック,シュヴァルグラン,142.0,88.0,98.0,99.0,93.0,99.0,121.0,,105.714,4.0
新潟,4,7,ノブダブルホワイト,バゴ,87.0,87.0,97.0,85.0,92.0,91.0,85.0,,89.143,18.0
新潟,4,8,リースアンドリボン,ダンカーク,107.0,106.0,82.0,113.0,99.0,99.0,81.0,,98.143,14.0
新潟,4,9,マイネルボス,ダノンバラード,112.0,100.0,107.0,98.0,104.0,115.0,105.0,,105.857,3.0
新潟,4,10,エターナルシルバー,シルバーステート,91.0,92.0,104.0,98.0,97.0,95.0,95.0,,96.0,15.0
新潟,4,11,ヴィクトワールバゴ,バゴ,87.0,87.0,97.0,85.0,92.0,91.0,98.0,,91.0,16.0
新潟,4,12,セブンスプラネット,サトノダイヤモンド,109.0,108.0,97.0,97.0,99.0,98.0,89.0,,99.571,11.0
新潟,4,13,ピコラ,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,100.0,,100.429,10.0
新潟,4,14,ラインアルテミス,アジアエクスプレス,107.0,96.0,113.0,97.0,103.0,97.0,93.0,,100.857,7.0
新潟,4,15,キロノヴァ,ミッキーアイル,92.0,103.0,107.0,97.0,100.0,100.0,114.0,,101.857,6.0
新潟,4,16,ムーンナイトローズ,スクリーンヒーロー,107.0,105.0,109.0,115.0,102.0,103.0,110.0,,107.286,2.0
新潟,4,17,マーゴットフェスタ,サートゥルナーリア,89.0,101.0,94.0,89.0,98.0,71.0,,,90.333,17.0
新潟,4,18,ヴィルナタール,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,92.0,,99.286,12.0
新潟,5,1,カモンメーン,エピファネイア,98.0,119.0,97.0,108.0,97.0,99.0,,,103.0,3.0
新潟,5,2,オーキッドワン,リオンディーズ,87.0,112.0,98.0,109.0,100.0,92.0,,,99.667,5.0
新潟,5,3,タッセルノット,キズナ,103.0,100.0,105.0,107.0,105.0,103.0,,,103.833,2.0
新潟,5,4,ヒコボシ,サートゥルナーリア,89.0,98.0,94.0,97.0,89.0,98.0,,,94.167,9.0
新潟,5,5,フィオーレグリーン,ディープブリランテ,75.0,96.0,99.0,92.0,90.0,84.0,,,89.333,10.0
新潟,5,6,ガローファノ,キタサンブラック,98.0,96.0,99.0,105.0,101.0,98.0,,,99.5,6.0
新潟,5,7,パワポケウォーズ,リアルスティール,107.0,109.0,105.0,109.0,103.0,110.0,,,107.167,1.0
新潟,5,8,カシノスパーク,ロジャーバローズ,62.0,116.0,96.0,93.0,89.0,117.0,,,95.5,8.0
新潟,5,9,エオリアンリッジ,アドマイヤマーズ,101.0,109.0,95.0,105.0,108.0,97.0,,,102.5,4.0
新潟,5,10,ラスエル,クリソベリル,,,,,,,,,,
新潟,5,11,タイセイルビー,サトノダイヤモンド,109.0,84.0,97.0,102.0,99.0,98.0,,,98.167,7.0
新潟,5,12,アルティソナンテ,ダノンキングリー,,,,,,,,,,
新潟,6,1,サイモフェーン,クリソベリル,,,,,,,,,,
新潟,6,2,アンジュプロミス,ドレフォン,99.0,79.0,107.0,99.0,105.0,105.0,,,99.0,7.0
新潟,6,3,セイカンサンラン,カリフォルニアクローム,73.0,79.0,105.0,95.0,100.0,95.0,,,91.167,9.0
新潟,6,4,アスパラゴ,カリフォルニアクローム,73.0,79.0,105.0,95.0,100.0,95.0,,,91.167,9.0
