場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,2,8,ベルシャイニー,高橋文雅,-238.0,-473.0,17.0,-897.0,-874.0,194.0,-271.0,-304.0,-2846.0,11.0
札幌,2,9,スマートイザナミ,谷潔　　,-396.0,-381.0,1748.0,-474.0,-55.0,804.0,,,1246.0,5.0
札幌,2,10,ラヴァフォール,鈴木伸尋,-60.0,264.0,-1367.0,349.0,-738.0,-181.0,-1253.0,-293.0,-3279.0,12.0
札幌,2,11,プロピエダッド,武藤善則,272.0,-20.0,-1252.0,352.0,-837.0,268.0,,,-1217.0,10.0
札幌,2,12,ゴールドサニーデイ,渡辺薫彦,-253.0,-605.0,-690.0,-250.0,552.0,660.0,,,-586.0,8.0
札幌,2,13,ペイシャキセキ,吉田直弘,-352.0,-648.0,522.0,67.0,-405.0,120.0,398.0,-297.0,-595.0,9.0
札幌,2,14,カスバートテソーロ,畠山吉宏,-210.0,-212.0,314.0,-297.0,609.0,-356.0,,,-152.0,7.0
札幌,3,1,タイセイアビリティ,小林真也,38.0,-256.0,1467.0,368.0,730.0,878.0,,,3225.0,3.0
札幌,3,2,ジェンダアネモス,伊坂重信,-172.0,-636.0,-1935.0,-1773.0,-1715.0,-1876.0,,,-8107.0,12.0
札幌,3,3,ステラノヴァ,千田輝彦,51.0,1193.0,1742.0,1224.0,2724.0,2595.0,,,9529.0,1.0
札幌,3,4,ウェカピポ,矢嶋大樹,445.0,924.0,-1484.0,1832.0,-1048.0,-1344.0,,,-675.0,7.0
札幌,3,5,フルグライト,堀内岳志,114.0,-295.0,-2150.0,-1523.0,1104.0,-1367.0,,,-4117.0,11.0
札幌,3,6,セイルロケット,橋口慎介,94.0,128.0,-110.0,-202.0,-1061.0,-489.0,,,-1640.0,9.0
札幌,3,7,タイセイルヴァン,新開幸一,-171.0,-329.0,-651.0,-1027.0,-535.0,-367.0,,,-3080.0,10.0
札幌,3,8,リュウジンオー,野中賢二,35.0,-335.0,28.0,-237.0,-832.0,686.0,,,-655.0,6.0
札幌,3,9,バーミーズルビー,小林真也,38.0,-256.0,1467.0,368.0,730.0,878.0,,,3225.0,3.0
札幌,3,10,コッコラーレ,鈴木孝志,-220.0,-931.0,591.0,-205.0,-936.0,36.0,11.0,92.0,-1562.0,8.0
札幌,3,11,エレレラナキラ,牧光二　,103.0,1408.0,911.0,919.0,473.0,816.0,,,4630.0,2.0
札幌,3,12,ブラックエンパイア,松永康利,-279.0,-107.0,202.0,448.0,-542.0,119.0,,,-159.0,5.0
札幌,4,1,アロマフェリス,辻野泰之,119.0,787.0,1018.0,768.0,424.0,890.0,,,4006.0,2.0
札幌,4,2,エオアリイ,田中博康,86.0,-148.0,-787.0,152.0,-94.0,-16.0,182.0,-418.0,-1043.0,7.0
札幌,4,3,テンミラージュ,深山雅史,211.0,665.0,1205.0,35.0,189.0,1932.0,,,4237.0,1.0
札幌,4,4,コンスピラシー,本間忍　,-24.0,-1127.0,-424.0,-1656.0,-1301.0,-2583.0,,,-7115.0,14.0
札幌,4,5,デルマラメール,勢司和浩,-116.0,-1995.0,-350.0,-1270.0,-808.0,-126.0,,,-4665.0,12.0
札幌,4,6,コスモクイーンビー,岩戸孝樹,-165.0,-1774.0,-1964.0,-1368.0,-1395.0,-2043.0,-224.0,-400.0,-9333.0,15.0
札幌,4,7,クレプスクルム,上原博之,104.0,-597.0,-40.0,-19.0,-296.0,268.0,,,-580.0,6.0
札幌,4,8,クランドゥイユ,前川恭子,,,,,,,,,,
札幌,4,9,アンガアヴィス,新開幸一,-171.0,-329.0,-381.0,-1027.0,-478.0,-367.0,-341.0,-161.0,-3255.0,11.0
札幌,4,10,オフザチェイン,友道康夫,212.0,-188.0,430.0,-590.0,-89.0,-794.0,-543.0,-207.0,-1769.0,8.0
札幌,4,11,ウインヘリオドール,梅田智之,285.0,-462.0,-505.0,-782.0,-1814.0,-1106.0,-17.0,-491.0,-4892.0,13.0
札幌,4,12,マンゲタック,古賀慎明,-133.0,631.0,132.0,472.0,-260.0,-420.0,,,422.0,4.0
札幌,4,13,タイキクロニクル,高野友和,-24.0,317.0,1012.0,147.0,528.0,1035.0,-361.0,153.0,2807.0,3.0
札幌,4,14,ノボリユーミン,石橋守　,-198.0,-140.0,-173.0,-291.0,-760.0,-1240.0,,,-2802.0,9.0
札幌,4,15,コスモマガラニカ,加藤士津,-675.0,-612.0,-396.0,-1271.0,562.0,-541.0,,,-2933.0,10.0
札幌,4,16,ジーティーララバイ,矢作芳人,-138.0,140.0,-340.0,71.0,-356.0,818.0,,,195.0,5.0
札幌,5,1,ショウサンカナヲ,松下武士,5.0,-231.0,-527.0,-260.0,-1147.0,-1022.0,,,-3182.0,7.0
札幌,5,2,ネッタイヤライ,矢作芳人,-138.0,22.0,-340.0,467.0,-356.0,818.0,,,473.0,5.0
札幌,5,3,ヴィスコンテッサ,松永幹夫,141.0,172.0,-129.0,186.0,1121.0,1482.0,,,2973.0,4.0
札幌,5,4,ユウトザケンケン,小崎憲　,-510.0,-605.0,-916.0,-1047.0,793.0,-2548.0,,,-4833.0,8.0
札幌,5,5,イヌボウノユウヒ,鹿戸雄一,74.0,1061.0,1756.0,1697.0,596.0,246.0,,,5430.0,1.0
札幌,5,6,ローレルアイビー,杉山佳明,402.0,560.0,29.0,1142.0,1127.0,1384.0,,,4644.0,2.0
札幌,5,7,エリプティクカーブ,萩原清　,57.0,-21.0,-683.0,8.0,533.0,229.0,,,123.0,6.0
札幌,5,8,イージーライダー,杉山晴紀,-471.0,189.0,1277.0,776.0,822.0,1196.0,,,3789.0,3.0
札幌,6,1,ミユンガー,岡田稲男,-22.0,58.0,745.0,419.0,143.0,-138.0,,,1205.0,6.0
札幌,6,2,ミッキーキャンディ,国枝栄　,30.0,-895.0,-611.0,-1342.0,-744.0,-856.0,,,-4418.0,13.0
札幌,6,3,トーセンアーロン,小笠倫弘,49.0,-993.0,-35.0,-1082.0,-1094.0,-134.0,-71.0,162.0,-3198.0,11.0
札幌,6,4,ファンタズマ,上原佑紀,-429.0,-364.0,729.0,247.0,534.0,2645.0,,,3362.0,3.0
札幌,6,5,カワキタホクレア,伊坂重信,-172.0,-636.0,-1935.0,-1773.0,-1440.0,-1876.0,,,-7832.0,14.0
札幌,6,6,ヴィータレヴィス,池添学　,159.0,675.0,773.0,-151.0,255.0,1616.0,,,3327.0,4.0
札幌,6,7,メイショウゲキハ,藤原英昭,-221.0,459.0,-485.0,18.0,-1030.0,-1233.0,,,-2492.0,10.0
札幌,6,8,サトミノエンジェル,鈴木伸尋,-60.0,264.0,-1367.0,349.0,-738.0,-181.0,,,-1733.0,8.0
札幌,6,9,ボールドハーテッド,鈴木孝志,-220.0,-931.0,591.0,-205.0,382.0,36.0,,,-347.0,7.0
札幌,6,10,タイキインドラ,大竹正博,0.0,641.0,-562.0,-299.0,-453.0,-1188.0,-76.0,-178.0,-2115.0,9.0
札幌,6,11,ハイラブソング,荒川義之,-345.0,481.0,2613.0,2407.0,1278.0,270.0,,,6704.0,1.0
札幌,6,12,タカイチナダル,尾形和幸,8.0,-840.0,-1767.0,-605.0,381.0,-596.0,111.0,-662.0,-3970.0,12.0
札幌,6,13,エルフェニックス,浜田多実,33.0,788.0,1671.0,745.0,827.0,-228.0,,,3836.0,2.0
札幌,6,14,エスタア,須貝尚介,1261.0,655.0,141.0,6.0,104.0,-31.0,-25.0,-280.0,1831.0,5.0
札幌,7,1,デリシュー,新開幸一,-171.0,-388.0,-381.0,360.0,-478.0,-367.0,,,-1425.0,6.0
札幌,7,2,ダノンミッション,堀宣行　,-218.0,186.0,1080.0,69.0,198.0,352.0,1091.0,-67.0,2691.0,4.0
札幌,7,3,ユナホークパワー,小西一男,187.0,-552.0,-869.0,174.0,-189.0,-61.0,-55.0,56.0,-1309.0,5.0
札幌,7,4,ゴールドブレス,西園翔太,43.0,1699.0,444.0,572.0,1276.0,858.0,,,4892.0,2.0
札幌,7,5,マイネルフーガ,鈴木慎太,114.0,-201.0,949.0,1165.0,794.0,1281.0,-572.0,225.0,3755.0,3.0
札幌,7,6,ロードアフェット,高柳瑞樹,-23.0,-1250.0,-143.0,-603.0,-445.0,-246.0,-278.0,-222.0,-3210.0,10.0
札幌,7,7,マイネルモメンタム,相沢郁　,-400.0,-415.0,-1005.0,-107.0,-274.0,-5.0,,,-2206.0,8.0
札幌,7,8,セイウンビッグバン,萱野浩二,-354.0,-538.0,187.0,-332.0,-351.0,-450.0,291.0,37.0,-1510.0,7.0
札幌,7,9,シュネルカガ,桧森邦夫,,,,,,,,,,
札幌,7,10,モアリジット,西村真幸,-115.0,-1152.0,-134.0,-317.0,-578.0,-884.0,,,-3180.0,9.0
札幌,7,11,シャインシュシュ,小野次郎,477.0,899.0,1372.0,1329.0,549.0,1266.0,,,5892.0,1.0
札幌,7,12,ジーティースピカ,加藤和宏,-82.0,-593.0,-1045.0,-610.0,-1040.0,-2031.0,,,-5401.0,11.0
札幌,7,13,マーゴットコマチ,伊坂重信,-172.0,-2878.0,-1385.0,-1773.0,-1440.0,-1876.0,137.0,351.0,-9036.0,12.0
札幌,8,1,コンティオ,和田勇介,21.0,-890.0,-420.0,773.0,134.0,-558.0,219.0,-301.0,-1022.0,8.0
札幌,8,2,ライラックデューン,緒方努　,-237.0,-1416.0,-1330.0,-105.0,-3474.0,-1582.0,-1392.0,-71.0,-9607.0,11.0
札幌,8,3,ジーティーレイナ,天間昭一,-321.0,-676.0,-1845.0,-1349.0,-484.0,-1438.0,,,-6113.0,10.0
札幌,8,4,レーヴドレフォン,矢作芳人,-138.0,287.0,1034.0,-191.0,-356.0,818.0,564.0,593.0,2611.0,4.0
札幌,8,5,ペタルブランシュ,村田一誠,-179.0,-526.0,-3702.0,-2164.0,-2755.0,-2769.0,,,-12095.0,12.0
札幌,8,6,メイショウハマギク,藤岡健一,308.0,496.0,319.0,-26.0,117.0,-691.0,,,523.0,7.0
札幌,8,7,ガールズデイアウト,吉村圭司,236.0,120.0,985.0,911.0,-372.0,1824.0,105.0,660.0,4469.0,2.0
札幌,8,8,サウンドルーチェ,渡辺薫彦,-253.0,860.0,-690.0,-250.0,552.0,660.0,,,879.0,6.0
札幌,8,9,メラヴィリオーザ,秋山真一,,,,,,,,,,
札幌,8,10,レディオンステージ,西園正都,-27.0,1167.0,2145.0,446.0,797.0,377.0,-129.0,299.0,5075.0,1.0
札幌,8,11,タイヨウフレア,杉浦宏昭,583.0,63.0,203.0,572.0,-233.0,835.0,,,2023.0,5.0
札幌,8,12,カポレイラ,中舘英二,-216.0,15.0,607.0,-1411.0,-137.0,-76.0,,,-1218.0,9.0
札幌,8,13,タマモジャスミン,大橋勇樹,312.0,-336.0,226.0,1673.0,822.0,1128.0,,,3825.0,3.0
札幌,9,1,ボンドロア,松永幹夫,141.0,306.0,-129.0,1083.0,-6.0,1482.0,,,2877.0,4.0
札幌,9,2,ウインデイジー,宮徹　　,247.0,252.0,1131.0,990.0,-29.0,-151.0,,,2440.0,5.0
札幌,9,3,シャインバオバブ,本田優　,-491.0,322.0,-168.0,-212.0,126.0,-2053.0,,,-2476.0,11.0
札幌,9,4,アスクデッドヒート,矢作芳人,-138.0,287.0,-340.0,71.0,-215.0,818.0,,,483.0,7.0
札幌,9,5,アスクガンバーレ,福永祐一,-473.0,612.0,-109.0,389.0,64.0,479.0,,,962.0,6.0
札幌,9,6,バルナバ,浜田多実,33.0,-36.0,-588.0,745.0,-249.0,-228.0,41.0,-119.0,-401.0,9.0
札幌,9,7,マテンロウゴールド,中内田充,-3.0,-80.0,-768.0,-366.0,-235.0,-1077.0,,,-2529.0,12.0
札幌,9,8,アルディスティーノ,安田翔伍,-38.0,-262.0,344.0,-114.0,-114.0,442.0,,,258.0,8.0
札幌,9,9,ゲレル,小野次郎,477.0,899.0,1372.0,1329.0,-124.0,1266.0,,,5219.0,1.0
札幌,9,10,ニヴルヘイム,栗田徹　,-390.0,-1311.0,-564.0,-1931.0,25.0,-990.0,,,-5161.0,14.0
札幌,9,11,ロットブラータ,平田修　,-111.0,-889.0,-994.0,-902.0,-400.0,-1569.0,,,-4865.0,13.0
札幌,9,12,ブリヤディアマンテ,小島茂之,96.0,689.0,1943.0,384.0,-299.0,551.0,-390.0,-17.0,2957.0,3.0
札幌,9,13,オロスコピオ,青木孝文,453.0,716.0,525.0,92.0,560.0,1683.0,,,4029.0,2.0
札幌,9,14,テイキットイージー,萱野浩二,-354.0,-538.0,187.0,243.0,-34.0,-450.0,-316.0,37.0,-1225.0,10.0
札幌,10,1,レッドバレンティア,矢嶋大樹,445.0,-2795.0,-1578.0,-2214.0,-1048.0,-1344.0,,,-8534.0,16.0
札幌,10,2,ゴールドスター,奥村武　,509.0,-20.0,206.0,409.0,173.0,-309.0,-68.0,-47.0,853.0,9.0
札幌,10,3,ベビーズブレス,千田輝彦,51.0,1269.0,2567.0,1224.0,2724.0,2595.0,194.0,753.0,11377.0,1.0
札幌,10,4,トーセントラム,佐藤吉勝,-552.0,688.0,-1821.0,3499.0,451.0,-1071.0,-468.0,-1133.0,-407.0,11.0
札幌,10,5,カリーシ,武井亮　,-191.0,255.0,-139.0,-229.0,523.0,1211.0,,,1430.0,8.0
札幌,10,6,ニシノラヴァンダ,奥平雅士,620.0,-209.0,722.0,-423.0,46.0,1552.0,-683.0,272.0,1897.0,7.0
札幌,10,7,ナファロア,菊沢隆徳,31.0,144.0,887.0,241.0,1349.0,-639.0,,,2013.0,6.0
札幌,10,8,アスクドリームモア,藤原英昭,-221.0,-598.0,-794.0,-515.0,-381.0,-1233.0,-132.0,-488.0,-4362.0,15.0
札幌,10,9,シャイニースイフト,菊川正達,573.0,-669.0,-889.0,-286.0,-1450.0,-721.0,-265.0,-229.0,-3936.0,14.0
札幌,10,10,グランツベリー,田中克典,247.0,966.0,814.0,-308.0,-57.0,2288.0,377.0,-11.0,4316.0,4.0
札幌,10,11,コーティアスマナー,高橋義忠,-173.0,-275.0,-266.0,296.0,-337.0,7.0,-252.0,-394.0,-1394.0,12.0
札幌,10,12,モジャーリオ,斎藤誠　,719.0,-140.0,-547.0,394.0,2099.0,202.0,,,2727.0,5.0
札幌,10,13,メイケイバートン,中竹和也,263.0,536.0,2365.0,27.0,394.0,1491.0,,,5076.0,2.0
札幌,10,14,オセアエクスプレス,菊川正達,573.0,-669.0,-889.0,-261.0,-1450.0,-721.0,,,-3417.0,13.0
札幌,10,15,ロードマイライフ,杉山晴紀,-471.0,869.0,1277.0,546.0,1065.0,1196.0,,,4482.0,3.0
札幌,10,16,アイオブザストーム,岡田稲男,-22.0,-51.0,-230.0,723.0,286.0,-138.0,,,568.0,10.0
札幌,11,1,モンドデラモーレ,千葉直人,-788.0,-2236.0,938.0,422.0,1811.0,-1051.0,,,-904.0,9.0
札幌,11,2,オーサムストローク,伊藤圭三,709.0,1153.0,-816.0,355.0,244.0,-144.0,,,1501.0,7.0
札幌,11,3,ウインレイアー,和田雄二,263.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,-728.0,-238.0,-7021.0,13.0
札幌,11,4,モズナナスター,矢作芳人,-138.0,287.0,-340.0,71.0,1247.0,818.0,564.0,-105.0,2404.0,4.0
札幌,11,5,ゴールドサーベル,大久保龍,-260.0,-87.0,-876.0,573.0,-804.0,-330.0,,,-1784.0,12.0
札幌,11,6,ファインライン,松永幹夫,141.0,306.0,-129.0,-211.0,695.0,1482.0,801.0,85.0,3170.0,2.0
札幌,11,7,ラファドゥラ,小島茂之,96.0,689.0,1943.0,240.0,784.0,551.0,951.0,-17.0,5237.0,1.0
札幌,11,8,ブランデーロック,青木孝文,453.0,716.0,525.0,68.0,-1065.0,1683.0,-497.0,339.0,2222.0,5.0
札幌,11,9,リラボニート,須貝尚介,1261.0,0.0,360.0,-43.0,353.0,-31.0,,,1900.0,6.0
札幌,11,10,フォルテム,千葉直人,-788.0,-2236.0,938.0,422.0,1811.0,-1051.0,,,-904.0,9.0
札幌,11,11,カヨウネンカ,斎藤誠　,719.0,-140.0,-547.0,171.0,2099.0,202.0,,,2504.0,3.0
札幌,11,12,エリーズダイヤ,戸田博文,-68.0,-457.0,408.0,-1744.0,762.0,-115.0,-539.0,142.0,-1611.0,11.0
札幌,11,13,アルトゥーム,藤岡健一,308.0,496.0,-156.0,554.0,62.0,-691.0,-9.0,247.0,811.0,8.0
札幌,12,1,ノロシ,高木登　,191.0,-546.0,959.0,647.0,1330.0,311.0,38.0,478.0,3408.0,2.0
札幌,12,2,ローズマイスター,黒岩陽一,-48.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1688.0,7.0
札幌,12,3,レボルシオン,蛯名正義,529.0,-1277.0,-182.0,-681.0,-533.0,428.0,-696.0,-273.0,-2685.0,9.0
札幌,12,4,ミッションルース,平田修　,-111.0,-889.0,-751.0,316.0,-106.0,-1569.0,50.0,-414.0,-3474.0,10.0
札幌,12,5,メイショウマジック,四位洋文,-29.0,944.0,466.0,314.0,647.0,1104.0,-792.0,92.0,2746.0,3.0
札幌,12,6,ジュンラトゥール,浜田多実,33.0,-36.0,1671.0,568.0,827.0,-228.0,-313.0,-53.0,2469.0,4.0
札幌,12,7,ザハント,田中克典,247.0,966.0,1729.0,2106.0,2205.0,2288.0,,,9541.0,1.0
札幌,12,8,デルマムーン,鹿戸雄一,74.0,328.0,57.0,-84.0,596.0,246.0,,,1217.0,6.0
札幌,12,9,サイモンカーチス,根本康広,-460.0,-732.0,1364.0,-227.0,597.0,755.0,,,1297.0,5.0
札幌,12,10,エポカリーナ,土田稔　,-645.0,-780.0,-2924.0,-1508.0,-1075.0,-1331.0,,,-8263.0,12.0
札幌,12,11,アイオリア,奥村武　,509.0,-20.0,-818.0,-691.0,-662.0,-309.0,168.0,-751.0,-2574.0,8.0
札幌,12,12,ブレイジングスター,高橋康之,93.0,202.0,-1149.0,-1746.0,-991.0,-855.0,,,-4446.0,11.0
新潟,1,1,シェアホルダーズ,松山将樹,907.0,-33.0,-228.0,-497.0,-215.0,900.0,,,834.0,4.0
新潟,1,2,グローリーアテイン,金成貴史,-404.0,548.0,-41.0,761.0,-103.0,19.0,,,780.0,5.0
新潟,1,3,イルディヴィーノ,稲垣幸雄,23.0,257.0,0.0,-580.0,58.0,940.0,,,698.0,6.0
新潟,1,4,アドミラブルエース,蛯名利弘,352.0,-1588.0,-252.0,-1318.0,-468.0,-1774.0,,,-5048.0,13.0
新潟,1,5,マグナレガリア,相沢郁　,204.0,-1345.0,0.0,-107.0,-101.0,-1648.0,,,-2997.0,12.0
新潟,1,6,ソルドラード,蛯名正義,107.0,1896.0,-4.0,-430.0,-312.0,-739.0,-696.0,,-178.0,8.0
新潟,1,7,ガリレイ,高橋亮　,298.0,39.0,518.0,141.0,595.0,-564.0,760.0,,1787.0,2.0
新潟,1,8,ヴラディア,小西一男,-255.0,-1792.0,125.0,15.0,121.0,-859.0,,,-2645.0,10.0
新潟,1,9,アスプリージャ,中舘英二,276.0,-320.0,-158.0,148.0,-79.0,-534.0,,,-667.0,9.0
新潟,1,10,サニーオーシャン,杉浦宏昭,-486.0,458.0,-447.0,-1370.0,-513.0,-442.0,,,-2800.0,11.0
新潟,1,11,ホウオウエクレール,宮徹　　,62.0,-156.0,-208.0,-199.0,-29.0,927.0,,,397.0,7.0
新潟,1,12,アークデトリオンフ,和田正一,128.0,853.0,-59.0,218.0,-79.0,644.0,-602.0,,1103.0,3.0
新潟,1,13,セイフウサツキ,松永幹夫,97.0,834.0,43.0,1083.0,-6.0,346.0,,,2397.0,1.0
新潟,1,14,サウンドブライアン,加藤公太,,,,,,,,,,
新潟,2,1,コヴェナント,根本康広,525.0,1169.0,1364.0,639.0,597.0,-103.0,,,4191.0,2.0
新潟,2,2,クラインシュミット,木村哲也,159.0,359.0,-608.0,333.0,-296.0,497.0,-259.0,,185.0,7.0
新潟,2,3,ヴィジブルライト,和田正一,128.0,853.0,97.0,1170.0,981.0,644.0,,,3873.0,3.0
新潟,2,4,インティパイロ,小島茂之,597.0,346.0,-162.0,384.0,896.0,1402.0,,,3463.0,4.0
新潟,2,5,エリュテイア,深山雅史,778.0,665.0,-234.0,35.0,189.0,-1320.0,,,113.0,8.0
新潟,2,6,インサイト,粕谷昌央,-326.0,-201.0,-863.0,-625.0,-3778.0,-1299.0,644.0,,-6448.0,14.0
新潟,2,7,カフェノーチェ,古賀慎明,-131.0,631.0,-591.0,472.0,-260.0,97.0,-362.0,,-144.0,9.0
新潟,2,8,バッキンガムパレス,辻哲英　,36.0,505.0,-129.0,404.0,1065.0,1036.0,,,2917.0,5.0
新潟,2,9,ブレゲアン,田村康仁,-582.0,-267.0,-584.0,-326.0,-1080.0,-169.0,,,-3008.0,13.0
新潟,2,10,レヴァントリ,大和田成,642.0,1366.0,991.0,961.0,-594.0,3217.0,,,6583.0,1.0
新潟,2,11,セイスイミリオン,堀内岳志,-1571.0,-295.0,-2150.0,-1523.0,-1745.0,303.0,,,-6981.0,15.0
新潟,2,12,ランメルスベルグ,宮田敬介,-65.0,-275.0,-842.0,-395.0,-580.0,101.0,-241.0,,-2297.0,11.0
新潟,2,13,サトノアルタイル,斎藤誠　,-110.0,1148.0,673.0,394.0,-1630.0,-172.0,,,303.0,6.0
新潟,2,14,ゴールドジャケット,上原博之,-632.0,-597.0,-279.0,-19.0,-296.0,-493.0,,,-2316.0,12.0
新潟,2,15,サカイシューター,松永康利,-526.0,-107.0,202.0,448.0,-226.0,-618.0,,,-827.0,10.0
新潟,3,1,フェイスリフト,嘉藤貴行,-441.0,415.0,429.0,-322.0,552.0,205.0,,,838.0,6.0
新潟,3,2,バランソワール,矢野英一,-562.0,-456.0,-1479.0,-430.0,-1282.0,-880.0,,,-5089.0,13.0
新潟,3,3,カレンデュラ,南田美知,62.0,-2065.0,-1772.0,-2977.0,-3960.0,-2212.0,,,-12924.0,16.0
新潟,3,4,トップマジシャン,石栗龍彦,367.0,-196.0,-129.0,178.0,1232.0,876.0,,,2328.0,2.0
新潟,3,5,ドルマバフチェ,千葉直人,147.0,1414.0,938.0,588.0,1811.0,2354.0,,,7252.0,1.0
新潟,3,6,エイシンウィゾール,田中剛　,-72.0,1210.0,168.0,-151.0,247.0,8.0,,,1410.0,5.0
新潟,3,7,ノベンバーベイズ,岩戸孝樹,-263.0,-1774.0,-1964.0,-748.0,-1558.0,-750.0,,,-7057.0,14.0
新潟,3,8,コスモラパウィラ,相沢郁　,204.0,-1345.0,-1005.0,349.0,-1186.0,-1648.0,,,-4631.0,10.0
新潟,3,9,ホットゥトロット,堀内岳志,-1571.0,-295.0,1068.0,1316.0,1104.0,303.0,,,1925.0,4.0
新潟,3,10,キトゥンズシルバー,武井亮　,-14.0,778.0,-139.0,802.0,523.0,9.0,,,1959.0,3.0
新潟,3,11,セイカユウヒ,南田美知,62.0,-2065.0,-1772.0,-2977.0,-3960.0,-2212.0,,,-12924.0,16.0
新潟,3,12,シーズンシート,柄崎将寿,,,,,,,,,,
新潟,3,13,カイトアザリー,和田雄二,-544.0,161.0,-79.0,-365.0,-1818.0,-2225.0,,,-4870.0,11.0
新潟,3,14,モーニングダリア,土田稔　,-988.0,-2629.0,-804.0,-1536.0,-2647.0,-2344.0,,,-10948.0,15.0
新潟,3,15,インザライムライト,和田雄二,-544.0,161.0,-79.0,-365.0,-1818.0,-2225.0,,,-4870.0,11.0
新潟,3,16,ドングラミ,本間忍　,190.0,-1127.0,-424.0,318.0,-473.0,522.0,,,-994.0,7.0
新潟,3,17,クインズツバキ,上原博之,-632.0,-597.0,-40.0,-395.0,-492.0,-493.0,,,-2649.0,8.0
新潟,3,18,ロジスカヤ,国枝栄　,-525.0,-895.0,-1192.0,-123.0,-841.0,-821.0,,,-4397.0,9.0
新潟,4,1,タイショウロマン,南田美知,62.0,-2065.0,-1772.0,-301.0,-843.0,-2212.0,-240.0,,-7371.0,17.0
新潟,4,2,エコログロス,手塚貴久,-288.0,824.0,1523.0,138.0,492.0,490.0,,,3179.0,5.0
新潟,4,3,カリータフェリス,鈴木慎太,752.0,882.0,949.0,1165.0,794.0,860.0,,,5402.0,1.0
新潟,4,4,オリオアルセーリオ,木村哲也,159.0,359.0,776.0,333.0,-296.0,497.0,123.0,,1951.0,6.0
新潟,4,5,ラッキーロジータ,相沢郁　,204.0,-1345.0,-1005.0,-1668.0,-274.0,-1648.0,,,-5736.0,16.0
新潟,4,6,ムーンストラック,武市康男,-406.0,-2410.0,47.0,-1462.0,-511.0,-241.0,,,-4983.0,13.0
新潟,4,7,ノブダブルホワイト,松永康利,-526.0,-107.0,-493.0,448.0,-226.0,-618.0,,,-1522.0,10.0
新潟,4,8,リースアンドリボン,辻哲英　,36.0,505.0,1651.0,404.0,1065.0,1036.0,,,4697.0,2.0
新潟,4,9,マイネルボス,伊藤大士,-285.0,-722.0,-1071.0,-840.0,-1124.0,-999.0,,,-5041.0,15.0
新潟,4,10,エターナルシルバー,中舘英二,276.0,-320.0,-1200.0,-1411.0,-137.0,-534.0,,,-3326.0,12.0
新潟,4,11,ヴィクトワールバゴ,稲垣幸雄,23.0,257.0,61.0,761.0,606.0,940.0,689.0,,3337.0,3.0
新潟,4,12,セブンスプラネット,斎藤誠　,-110.0,1148.0,-547.0,394.0,-1630.0,-172.0,,,-917.0,8.0
