場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,5,4,アニゴザントス,長浜鴻緒,2247.0,-226.0,1531.0,1673.0,1497.0,248.0,6970.0,1.0
中山,5,5,キンググローリー,丹内祐次,-232.0,697.0,1654.0,2149.0,1778.0,861.0,6907.0,2.0
中山,5,6,クリスタルドレス,江田照男,-335.0,1307.0,569.0,-249.0,-504.0,464.0,1252.0,8.0
中山,5,7,サクラピアチェーレ,菊沢一樹,-603.0,2470.0,2406.0,174.0,830.0,1386.0,6663.0,3.0
中山,5,8,ヤマメナイト,吉田豊　,-443.0,-619.0,-1035.0,-68.0,-624.0,269.0,-2520.0,13.0
中山,5,9,アイスアイスベイビ,石川裕紀,1003.0,-140.0,69.0,106.0,1470.0,-300.0,2208.0,6.0
中山,5,10,ウインターブレス,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,259.0,-8347.0,16.0
中山,5,11,ミサダメキメル,遠藤汰月,-4263.0,-7636.0,-3767.0,-2147.0,-3188.0,-1736.0,-22737.0,18.0
中山,5,12,ウィロークリーク,ルメール,-240.0,-197.0,831.0,191.0,-494.0,345.0,436.0,11.0
中山,5,13,バッカステソーロ,大野拓弥,-510.0,-326.0,1117.0,-604.0,-45.0,-349.0,-717.0,12.0
中山,5,14,ラクシオンデクラ,舟山瑠泉,-20.0,-2686.0,2153.0,2613.0,1447.0,1296.0,4803.0,4.0
中山,5,15,ローレルエース,佐藤翔馬,1530.0,-19.0,889.0,-2226.0,1035.0,281.0,1490.0,7.0
中山,5,16,ブリサマリーナ,田辺裕信,-387.0,-99.0,1091.0,66.0,-66.0,322.0,927.0,9.0
中山,5,17,ベルトラッキ,戸崎圭太,-784.0,330.0,-179.0,-779.0,-1094.0,-1079.0,-3585.0,15.0
中山,5,18,ラスターヴァース,木幡巧也,-1633.0,955.0,-640.0,-405.0,-1294.0,-24.0,-3041.0,14.0
中山,6,1,エリュグレイス,横山和生,808.0,-47.0,295.0,1042.0,1760.0,-134.0,3724.0,5.0
中山,6,2,アリアファブラ,丹内祐次,-232.0,697.0,1654.0,2149.0,1778.0,861.0,6907.0,1.0
中山,6,3,チョコスコーン,菊沢一樹,-603.0,2470.0,2406.0,174.0,830.0,1386.0,6663.0,2.0
中山,6,4,カサナルキセキ,石橋脩　,981.0,-106.0,-1154.0,-641.0,787.0,-639.0,-772.0,14.0
中山,6,5,コンフィグシス,丸田恭介,2212.0,-192.0,52.0,-780.0,2175.0,-114.0,3353.0,7.0
中山,6,6,シルバープレミア,横山典弘,395.0,418.0,-945.0,603.0,-601.0,-325.0,-455.0,13.0
中山,6,7,オーブレーヌ,石神深道,1520.0,1780.0,-1860.0,-1678.0,526.0,117.0,405.0,12.0
中山,6,8,コスモナエマ,津村明秀,-228.0,2377.0,1585.0,298.0,-1008.0,579.0,3603.0,6.0
中山,6,9,サムシングスイート,岩田望来,659.0,293.0,2328.0,-35.0,2027.0,139.0,5411.0,3.0
中山,6,10,クレアノア,戸崎圭太,-784.0,330.0,-179.0,-779.0,-1094.0,-1079.0,-3585.0,17.0
中山,6,11,トパーズテソーロ,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,259.0,-8347.0,18.0
中山,6,12,イバラヒメ,小林美駒,-854.0,25.0,-155.0,1251.0,399.0,555.0,1221.0,9.0
中山,6,13,ヴェニゼロス,舟山瑠泉,-20.0,-2686.0,2153.0,2613.0,1447.0,1296.0,4803.0,4.0
中山,6,14,ファンシーシェイプ,丸山元気,909.0,760.0,620.0,537.0,223.0,-22.0,3027.0,8.0
中山,6,15,メジロピオラ,三浦皇成,402.0,1075.0,-899.0,-24.0,687.0,-518.0,723.0,11.0
中山,6,16,ライトハウス,田辺裕信,-387.0,-99.0,1091.0,66.0,-66.0,322.0,927.0,10.0
中山,6,17,アジャイブ,石田拓郎,-312.0,997.0,-799.0,-322.0,192.0,-1999.0,-2243.0,15.0
中山,6,18,セシルブリュネ,横山武史,-669.0,-365.0,-119.0,-1532.0,-878.0,77.0,-3486.0,16.0
中山,7,1,ヴァイオスペース,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,123.0,3582.0,5.0
中山,7,2,ノースブルースカイ,松岡正海,1247.0,-909.0,-2061.0,-1050.0,1728.0,-787.0,-1832.0,11.0
中山,7,3,ライヴレッドアイ,木幡巧也,-1633.0,-1476.0,473.0,875.0,-1294.0,-1554.0,-4609.0,13.0
中山,7,4,ウォーターサグラダ,ルメール,-240.0,553.0,-108.0,45.0,-494.0,40.0,-204.0,9.0
中山,7,5,アンティミスト,津村明秀,-228.0,-1698.0,-338.0,490.0,-1008.0,-966.0,-3748.0,12.0
中山,7,6,ドナソール,大久保友,0.0,-782.0,-141.0,-379.0,-253.0,-201.0,-1756.0,10.0
中山,7,7,スリーコーズ,佐藤翔馬,1530.0,650.0,-188.0,1683.0,1035.0,-1430.0,3280.0,6.0
中山,7,8,トワイライトサイト,横山和生,808.0,6.0,742.0,-264.0,1760.0,55.0,3107.0,7.0
中山,7,9,ディープスリー,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,-470.0,-140.0,8.0
中山,7,10,アパタイトテソーロ,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,-1681.0,-6011.0,14.0
中山,7,11,スローモーション,長岡禎仁,753.0,-1060.0,3019.0,414.0,395.0,932.0,4453.0,3.0
中山,7,12,レッドスティンガー,戸崎圭太,-784.0,-1243.0,-1758.0,-1200.0,-1094.0,-717.0,-6796.0,15.0
中山,7,13,トップマジシャン,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,507.0,5932.0,2.0
中山,7,14,ロードストラダーレ,丸田恭介,2212.0,1062.0,1148.0,1602.0,2175.0,-139.0,8060.0,1.0
中山,7,15,カリヨンアヴォン,岩田望来,659.0,250.0,-626.0,2117.0,2027.0,-90.0,4337.0,4.0
中山,7,16,ジャスパーメルチェ,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,-952.0,-8749.0,16.0
中山,8,1,ブリスフル,木幡初也,661.0,-981.0,-950.0,-659.0,328.0,-966.0,-2567.0,10.0
中山,8,2,プルメリアクヒオ,長浜鴻緒,2247.0,2830.0,786.0,1673.0,1497.0,1235.0,10268.0,1.0
中山,8,3,フェスタリア,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,-1681.0,-5702.0,12.0
中山,8,4,オウケンヴィーナス,佐藤翔馬,1530.0,650.0,-188.0,-2226.0,1035.0,-1430.0,-629.0,8.0
中山,8,5,ホークライト,ルメール,-240.0,553.0,-108.0,191.0,-494.0,40.0,-58.0,6.0
中山,8,6,ディースプレマシー,石橋脩　,981.0,552.0,1728.0,-641.0,787.0,507.0,3914.0,3.0
中山,8,7,ミルトパワー,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,935.0,1853.0,5.0
中山,8,8,プレジール,松岡正海,1247.0,-909.0,-2061.0,573.0,1728.0,-787.0,-209.0,7.0
中山,8,9,クニノハッピー,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,2.0
中山,8,10,サムワンライクユー,江田照男,-335.0,-2222.0,-3669.0,-249.0,-504.0,-1975.0,-8954.0,13.0
中山,8,11,オウケンシルヴァー,木幡育也,-1099.0,4.0,-533.0,-201.0,-26.0,101.0,-1754.0,9.0
中山,8,12,キャストロペペ,遠藤汰月,-4263.0,-1706.0,-6073.0,-2147.0,-3188.0,-4073.0,-21450.0,14.0
中山,8,13,カージオイド,佐々木大,143.0,344.0,-1647.0,-2305.0,332.0,-470.0,-3603.0,11.0
中山,8,14,ファーマシャイン,小林美駒,-854.0,21.0,-196.0,1251.0,399.0,1626.0,2247.0,4.0
中山,9,1,ワイズゴールド,江田照男,-335.0,-2222.0,569.0,178.0,-504.0,464.0,-1850.0,10.0
中山,9,2,クリフハンガー,田辺裕信,-387.0,716.0,1091.0,366.0,-66.0,322.0,2042.0,6.0
中山,9,3,トクシースタローン,木幡巧也,-1633.0,-1476.0,-640.0,-649.0,-1294.0,-24.0,-5716.0,13.0
中山,9,4,ソワドリヨン,丸山元気,909.0,-867.0,620.0,-278.0,223.0,-22.0,585.0,8.0
中山,9,5,サラトガチップス,岩田望来,659.0,250.0,2328.0,-249.0,2027.0,139.0,5154.0,2.0
中山,9,6,オールマイデイズ,津村明秀,-228.0,-1698.0,1585.0,611.0,-1008.0,579.0,-159.0,9.0
中山,9,7,エーオーキング,佐々木大,143.0,344.0,796.0,180.0,332.0,1033.0,2828.0,5.0
中山,9,8,ピックデムッシュ,ルメール,-240.0,553.0,831.0,487.0,-494.0,345.0,1482.0,7.0
中山,9,9,レーヴドロペラ,戸崎圭太,-784.0,-1243.0,-179.0,-47.0,-1094.0,-1079.0,-4426.0,12.0
中山,9,10,ヴァイザーバルコ,丸田恭介,2212.0,1062.0,52.0,164.0,2175.0,-114.0,5551.0,1.0
中山,9,11,ラーシャローム,石川裕紀,1003.0,547.0,69.0,243.0,1470.0,-300.0,3032.0,3.0
中山,9,12,カエルム,横山和生,808.0,6.0,295.0,130.0,1760.0,-134.0,2865.0,4.0
中山,9,13,ヴィブラツィオーネ,吉田豊　,-443.0,29.0,-1035.0,-378.0,-624.0,269.0,-2182.0,11.0
中山,10,1,ホウオウバリスタ,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-9006.0,14.0
中山,10,2,ビップスコーピオン,丸山元気,909.0,-867.0,717.0,537.0,223.0,702.0,2221.0,5.0
中山,10,3,ウィンドフォール,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,-1554.0,-5889.0,11.0
中山,10,4,デコラシオン,戸崎圭太,-784.0,-1243.0,-1758.0,-779.0,-1094.0,-717.0,-6375.0,12.0
中山,10,5,ゴールドアローン,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,935.0,1853.0,7.0
中山,10,6,サンセットブライト,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,3.0
中山,10,7,ウィステリアリヴァ,石橋脩　,981.0,552.0,1728.0,-641.0,787.0,507.0,3914.0,4.0
中山,10,8,ドバイブルース,ルメール,-240.0,553.0,-108.0,191.0,-494.0,40.0,-58.0,9.0
中山,10,9,シンビリーブ,団野大成,-89.0,3623.0,3031.0,1942.0,1582.0,1129.0,11218.0,1.0
中山,10,10,ハッスルダンク,江田照男,-335.0,-2222.0,-3669.0,-249.0,-504.0,-1975.0,-8954.0,13.0
中山,10,11,マーズオデッセイ,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,1642.0,4819.0,2.0
中山,10,12,ラフエイジアン,岩田康誠,318.0,237.0,-51.0,1457.0,386.0,-217.0,2130.0,6.0
中山,10,13,エクリプスルバン,佐々木大,143.0,344.0,-1647.0,-2305.0,332.0,-470.0,-3603.0,10.0
中山,10,14,メイショウソウタ,菱田裕二,-40.0,207.0,1730.0,-138.0,283.0,-599.0,1443.0,8.0
中山,11,1,クリノメイ,横山典弘,395.0,178.0,-945.0,603.0,-601.0,-325.0,-695.0,11.0
中山,11,2,ビヨンドザヴァレー,菱田裕二,-40.0,-345.0,-2088.0,-138.0,283.0,-858.0,-3186.0,13.0
中山,11,3,エセルフリーダ,武藤雅　,477.0,-157.0,-3230.0,-1391.0,-433.0,-1204.0,-5938.0,16.0
中山,11,4,パラディレーヌ,岩田望来,659.0,336.0,2328.0,-35.0,2027.0,139.0,5454.0,2.0
中山,11,5,ボンドガール,岩田康誠,318.0,459.0,36.0,1457.0,386.0,-491.0,2165.0,5.0
中山,11,6,アンリーロード,石川裕紀,1003.0,-325.0,69.0,106.0,1470.0,-300.0,2023.0,6.0
中山,11,7,フレミングフープ,杉原誠人,507.0,1193.0,1191.0,-501.0,323.0,358.0,3071.0,4.0
中山,11,8,レディーヴァリュー,団野大成,-89.0,404.0,-285.0,1942.0,1582.0,894.0,4448.0,3.0
中山,11,9,ステレンボッシュ,ルメール,-240.0,158.0,831.0,191.0,-494.0,345.0,791.0,9.0
中山,11,10,アンゴラブラック,戸崎圭太,-784.0,49.0,-179.0,-779.0,-1094.0,-1079.0,-3866.0,14.0
中山,11,11,フィールシンパシー,横山琉人,-60.0,202.0,-102.0,1717.0,27.0,-253.0,1531.0,7.0
中山,11,12,ポルカリズム,三浦皇成,402.0,-412.0,-899.0,-24.0,687.0,-518.0,-764.0,12.0
中山,11,13,エリカエクスプレス,武豊　　,-51.0,303.0,-2039.0,-958.0,-2070.0,-356.0,-5171.0,15.0
中山,11,14,ニシノティアモ,津村明秀,-228.0,-31.0,1585.0,298.0,-1008.0,579.0,1195.0,8.0
中山,11,15,ケリフレッドアスク,佐々木大,143.0,-448.0,796.0,-2305.0,332.0,1033.0,-449.0,10.0
中山,11,16,レーゼドラマ,丹内祐次,-232.0,214.0,1654.0,2149.0,1778.0,861.0,6424.0,1.0
中山,12,1,ティティナ,小林美駒,-854.0,21.0,-155.0,-836.0,399.0,555.0,-870.0,10.0
中山,12,2,ライネリーベ,戸崎圭太,-784.0,-1243.0,-179.0,-1200.0,-1094.0,-1079.0,-5579.0,14.0
中山,12,3,アンダーザライト,丸山元気,909.0,-867.0,620.0,1128.0,223.0,-22.0,1991.0,7.0
中山,12,4,レッドレナート,横山和生,808.0,6.0,295.0,-264.0,1760.0,-134.0,2471.0,6.0
中山,12,5,ゴーゴータカシ,岩田康誠,318.0,237.0,36.0,-1436.0,386.0,-491.0,-950.0,11.0
中山,12,6,ラヴスコール,菱田裕二,-40.0,207.0,-2088.0,-934.0,283.0,-858.0,-3430.0,12.0
中山,12,7,チョングク,江田照男,-335.0,-2222.0,569.0,-2749.0,-504.0,464.0,-4777.0,13.0
中山,12,8,ブラックジェダイト,佐々木大,143.0,344.0,796.0,1158.0,332.0,1033.0,3806.0,5.0
中山,12,9,ランスロット,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,861.0,5920.0,4.0
中山,12,10,ドルビナ,大野拓弥,-510.0,338.0,1117.0,1084.0,-45.0,-349.0,1635.0,8.0
中山,12,11,キャトルエピス,岩田望来,659.0,250.0,2328.0,2117.0,2027.0,139.0,7520.0,3.0
中山,12,12,ユーティジャーニー,長浜鴻緒,2247.0,2830.0,1531.0,864.0,1497.0,248.0,9217.0,2.0
中山,12,13,キアラメンテ,三浦皇成,402.0,348.0,-899.0,996.0,687.0,-518.0,1016.0,9.0
中山,12,14,ウーバーストロング,遠藤汰月,-4263.0,-1706.0,-3767.0,-7583.0,-3188.0,-1736.0,-22243.0,16.0
中山,12,15,レッドロスタム,舟山瑠泉,-20.0,3973.0,2153.0,369.0,1447.0,1296.0,9218.0,1.0
中山,12,16,トレヴィ,武豊　　,-51.0,-789.0,-2039.0,-1193.0,-2070.0,-356.0,-6498.0,15.0
阪神,1,1,アクシュラ,小沢大仁,-490.0,-173.0,-1604.0,1825.0,2344.0,-116.0,1786.0,5.0
阪神,1,2,セラサイト,吉村誠之,-5576.0,695.0,-3130.0,-2477.0,-3498.0,-1828.0,-15814.0,14.0
阪神,1,3,シャンドラテ,酒井学　,-668.0,-2118.0,-660.0,-1806.0,-801.0,-652.0,-6705.0,12.0
阪神,1,4,ミリアリア,川又賢治,-305.0,-918.0,-1079.0,-2130.0,-2090.0,37.0,-6485.0,11.0
阪神,1,5,コイバナ,幸英明　,-888.0,-1206.0,-661.0,-485.0,-1598.0,-330.0,-5168.0,10.0
阪神,1,6,ニキータ,富田暁　,-28.0,170.0,47.0,-150.0,-602.0,-126.0,-689.0,7.0
阪神,1,7,テイエムカミカゼ,和田陽希,-966.0,-541.0,2294.0,-2889.0,-1469.0,777.0,-2794.0,9.0
阪神,1,8,ウンナターシャ,坂井瑠星,470.0,1130.0,1239.0,-66.0,-274.0,572.0,3071.0,3.0
阪神,1,9,サンタカリス,柴田裕一,856.0,-2761.0,-1013.0,-4275.0,-4239.0,206.0,-11226.0,13.0
阪神,1,10,ショコラ,松山弘平,-225.0,-1217.0,816.0,-342.0,-1567.0,74.0,-2461.0,8.0
阪神,1,11,ゴナビーオーライト,藤懸貴志,-131.0,411.0,216.0,592.0,516.0,490.0,2094.0,4.0
阪神,1,12,オルビスケリー,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,1610.0,11329.0,1.0
阪神,1,13,ストラーダ,北村友一,1617.0,1253.0,198.0,667.0,1854.0,-564.0,5025.0,2.0
阪神,1,14,ミルボナー,西村淳也,-385.0,274.0,-597.0,262.0,138.0,-91.0,-399.0,6.0
阪神,2,1,ヤマトチャージ,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,-330.0,-6899.0,15.0
阪神,2,2,クラン,田山旺佑,-4824.0,-86.0,3164.0,4655.0,1861.0,1727.0,6497.0,3.0
阪神,2,3,セッシュウ,高杉吏麒,3431.0,3732.0,6715.0,9676.0,8033.0,2185.0,33772.0,1.0
阪神,2,4,レッドフレーザー,古川奈穂,-550.0,-1513.0,-49.0,273.0,-1472.0,-180.0,-3491.0,13.0
阪神,2,5,サンライズキース,松本大輝,-683.0,94.0,-39.0,1188.0,1294.0,-450.0,1404.0,8.0
阪神,2,6,アルムアポジェ,秋山稔樹,-948.0,379.0,-384.0,574.0,896.0,-723.0,-206.0,10.0
阪神,2,7,アパレイユ,坂井瑠星,470.0,1130.0,1239.0,691.0,-274.0,572.0,3828.0,5.0
阪神,2,8,メイショウイサミ,富田暁　,-28.0,170.0,47.0,-695.0,-602.0,-126.0,-1234.0,12.0
阪神,2,9,キープシャイニング,吉村誠之,-5576.0,695.0,-3130.0,-1118.0,-3498.0,-1828.0,-14455.0,16.0
阪神,2,10,ライゼシュトゥルム,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,537.0,13919.0,2.0
阪神,2,11,フランシーヌ,西村淳也,-385.0,274.0,-597.0,424.0,138.0,-91.0,-237.0,11.0
阪神,2,12,クランドゥルス,和田陽希,-966.0,-541.0,2294.0,1344.0,-1469.0,777.0,1439.0,7.0
阪神,2,13,ロマンズロック,柴田裕一,856.0,-2761.0,-1013.0,948.0,-4239.0,206.0,-6003.0,14.0
阪神,2,14,ナツノオジョウサマ,加藤祥太,2.0,541.0,373.0,308.0,-7.0,245.0,1462.0,6.0
阪神,2,15,ケイアイブラック,藤懸貴志,-131.0,411.0,216.0,-632.0,516.0,490.0,870.0,9.0
阪神,2,16,ルクスドリーム,鮫島克駿,546.0,547.0,1757.0,-467.0,1916.0,1200.0,5499.0,4.0
阪神,3,1,ウェイヴムーン,西村淳也,-385.0,274.0,-597.0,262.0,138.0,-91.0,-399.0,10.0
阪神,3,2,ハイドパーク,藤懸貴志,-131.0,411.0,216.0,592.0,516.0,490.0,2094.0,5.0
阪神,3,3,タイキジュビリー,国分優作,192.0,-959.0,-561.0,-1146.0,1046.0,-211.0,-1639.0,12.0
阪神,3,4,リオンサーガ,小崎綾也,259.0,-153.0,388.0,1824.0,-170.0,-669.0,1479.0,6.0
阪神,3,5,ドントゥール,松山弘平,-225.0,-1217.0,816.0,-342.0,-1567.0,74.0,-2461.0,13.0
阪神,3,6,アビル,川田将雅,-6.0,-270.0,161.0,844.0,-469.0,137.0,397.0,8.0
阪神,3,7,ジェラルリスト,鮫島克駿,546.0,547.0,1757.0,2084.0,1916.0,1200.0,8050.0,3.0
阪神,3,8,テンマジックアワー,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,537.0,10532.0,2.0
阪神,3,9,グランシャン,北村友一,1617.0,1253.0,198.0,667.0,1854.0,-564.0,5025.0,4.0
阪神,3,10,ブレイブメンロード,田山旺佑,-4824.0,-86.0,3164.0,-1426.0,1861.0,1727.0,416.0,7.0
阪神,3,11,ポップアップ,高杉吏麒,3431.0,3732.0,6715.0,-212.0,8033.0,2185.0,23884.0,1.0
阪神,3,12,キングスペード,富田暁　,-28.0,170.0,47.0,-150.0,-602.0,-126.0,-689.0,11.0
阪神,3,13,タイセイゼスティ,浜中俊　,-198.0,-27.0,-601.0,183.0,1127.0,-471.0,13.0,9.0
