場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,1,15,アリアーネ,鈴木慎太,948.0,1182.0,1660.0,1485.0,2258.0,1151.0,,,8684.0,1.0
中山,1,16,トモジャオーリー,鈴木伸尋,-776.0,580.0,-376.0,660.0,-657.0,-506.0,-952.0,98.0,-1929.0,10.0
中山,2,1,ジオストラテジー,牧光二　,-797.0,-560.0,-886.0,-675.0,71.0,-312.0,,,-3159.0,9.0
中山,2,2,ロジクリスエス,新開幸一,-66.0,-616.0,-716.0,-1036.0,-1020.0,-628.0,,,-4082.0,11.0
中山,2,3,グランドスウェル,畠山吉宏,1572.0,160.0,1497.0,49.0,641.0,1381.0,,,5300.0,2.0
中山,2,4,デディカス,池上昌和,406.0,179.0,-319.0,-784.0,680.0,847.0,,,1009.0,6.0
中山,2,5,ダンシングアウェイ,相沢郁　,479.0,-947.0,-696.0,-1752.0,-1087.0,-129.0,,,-4132.0,12.0
中山,2,6,サクセスドラム,高柳瑞樹,-343.0,48.0,-865.0,163.0,-824.0,-319.0,,,-2140.0,8.0
中山,2,7,エタンセル,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,,,3401.0,4.0
中山,2,8,ロイヤルヤマト,伊藤圭三,-2234.0,-1193.0,995.0,471.0,-486.0,-756.0,,,-3203.0,10.0
中山,2,9,ミアルーチェ,加藤士津,1792.0,-260.0,1667.0,-691.0,1245.0,887.0,,,4640.0,3.0
中山,2,10,エリーニック,千葉直人,1585.0,1698.0,868.0,2154.0,-110.0,174.0,,,6369.0,1.0
中山,2,11,ブルースパーダ,矢野英一,-152.0,-133.0,-1144.0,-328.0,-705.0,-971.0,-226.0,-529.0,-4188.0,13.0
中山,2,12,ライヴジントニック,尾形和幸,-577.0,-431.0,-1654.0,-1011.0,-3.0,-968.0,,,-4644.0,14.0
中山,2,13,ソルテソーロ,西田雄一,813.0,10.0,-16.0,-1365.0,-953.0,245.0,,,-1266.0,7.0
中山,2,14,マッキュラシオン,武市康男,-1023.0,-1958.0,-2850.0,-1117.0,-1384.0,-1611.0,,,-9943.0,15.0
中山,2,15,インスウィング,青木孝文,-34.0,100.0,-187.0,214.0,-54.0,1195.0,,,1234.0,5.0
中山,3,1,リスペクトライト,和田正一,248.0,903.0,156.0,1160.0,616.0,1323.0,,,4406.0,1.0
中山,3,2,アンセートゥモダン,杉浦宏昭,324.0,815.0,245.0,108.0,929.0,1516.0,,,3937.0,2.0
中山,3,3,イセッセイ,伊藤伸一,-208.0,-3515.0,-2874.0,-2722.0,-3273.0,-1675.0,,,-14267.0,16.0
中山,3,4,フェイスリフト,嘉藤貴行,149.0,-272.0,146.0,-474.0,35.0,291.0,,,-125.0,6.0
中山,3,5,アクロスメモリア,田島俊明,-8.0,-1166.0,409.0,-351.0,-504.0,137.0,,,-1483.0,8.0
中山,3,6,ジョアンズベスト,牧光二　,-797.0,-560.0,-886.0,-675.0,-1018.0,-312.0,,,-4248.0,12.0
中山,3,7,ドラリズム,武藤善則,327.0,1210.0,-130.0,707.0,515.0,824.0,,,3453.0,3.0
中山,3,8,シュヴァルツシルト,田島俊明,-8.0,-1166.0,409.0,-351.0,-504.0,137.0,,,-1483.0,8.0
中山,3,9,ノアシルヴィ,天間昭一,-613.0,-1640.0,-1804.0,-2055.0,-1810.0,-3050.0,,,-10972.0,15.0
中山,3,10,ココロノヒコボシ,嘉藤貴行,149.0,-272.0,146.0,-474.0,35.0,291.0,,,-125.0,6.0
中山,3,11,リオンアンサー,佐藤吉勝,-1287.0,-1569.0,-744.0,-2049.0,335.0,-1333.0,,,-6647.0,14.0
中山,3,12,リトルコリンズ,小手川準,-205.0,-386.0,-155.0,-359.0,-243.0,-1352.0,,,-2700.0,11.0
中山,3,13,エコロセレナ,斎藤誠　,241.0,738.0,320.0,50.0,1257.0,327.0,,,2933.0,4.0
中山,3,14,トヨサカエ,高橋文雅,-601.0,-1719.0,-892.0,-1222.0,-215.0,-821.0,,,-5470.0,13.0
中山,3,15,ピクシーゲイル,松永康利,-222.0,-395.0,-45.0,-1240.0,-557.0,66.0,,,-2393.0,10.0
中山,3,16,ラインカシウス,水野貴広,416.0,289.0,1297.0,22.0,-814.0,649.0,147.0,-119.0,1887.0,5.0
中山,4,1,コレクテイニア,戸田博文,135.0,-403.0,,,,,,,-268.0,9.0
中山,4,2,アルカンサス,田中勝春,916.0,911.0,,,,,,,1827.0,1.0
中山,4,3,メイショウソムリエ,蛯名正義,685.0,-195.0,,,,,,,490.0,5.0
中山,4,4,プラチナドリーム,菊川正達,-890.0,-294.0,,,,,,,-1184.0,13.0
中山,4,5,キングサーガ,小栗実　,602.0,-991.0,,,,,,,-389.0,11.0
中山,4,6,インディゴブラック,奥村豊　,-75.0,349.0,,,,,,,274.0,6.0
中山,4,7,ホークフィールド,武英智　,418.0,1305.0,,,,,,,1723.0,2.0
中山,4,8,マルベリーシチー,奥平雅士,114.0,-188.0,,,,,,,-74.0,7.0
中山,4,9,ヴラディア,松尾卓哉,,,,,,,,,,
中山,4,10,アスクオンディープ,前川恭子,467.0,-723.0,,,,,,,-256.0,8.0
中山,4,11,コンテナワールド,中竹和也,94.0,589.0,,,,,,,683.0,4.0
中山,4,12,クラウンセト,本間忍　,-294.0,10.0,,,,,,,-284.0,10.0
中山,4,13,アメリカンピース,東田明士,139.0,663.0,,,,,,,802.0,3.0
中山,4,14,ロードリベラシオン,尾形和幸,-577.0,-253.0,,,,,,,-830.0,12.0
中山,5,1,ニシノカーロ,上原博之,752.0,191.0,195.0,541.0,332.0,1089.0,149.0,-7.0,3242.0,1.0
中山,5,2,ニシノヒノトリ,手塚貴久,258.0,556.0,777.0,-20.0,-312.0,-230.0,,,1029.0,6.0
中山,5,3,レディトゥランブル,武井亮　,122.0,530.0,-829.0,465.0,-340.0,211.0,,,159.0,7.0
中山,5,4,アニゴザントス,古賀慎明,96.0,704.0,377.0,646.0,-137.0,-468.0,,,1218.0,4.0
中山,5,5,キンググローリー,古賀慎明,96.0,704.0,377.0,646.0,-137.0,-468.0,,,1218.0,4.0
中山,5,6,クリスタルドレス,高橋文雅,-601.0,-1719.0,-882.0,-1222.0,-2476.0,-821.0,-184.0,-71.0,-7976.0,17.0
中山,5,7,サクラピアチェーレ,高柳瑞樹,-343.0,48.0,-23.0,163.0,-824.0,-319.0,,,-1298.0,8.0
中山,5,8,ヤマメナイト,田島俊明,-8.0,-1166.0,-1053.0,-351.0,-98.0,137.0,-882.0,194.0,-3227.0,12.0
中山,5,9,アイスアイスベイビ,岩戸孝樹,-910.0,-1613.0,-2313.0,-1147.0,-1309.0,-2343.0,,,-9635.0,18.0
中山,5,10,ウインターブレス,竹内正洋,541.0,1074.0,959.0,134.0,-388.0,397.0,,,2717.0,3.0
中山,5,11,ミサダメキメル,高橋文雅,-601.0,-1719.0,-882.0,-1222.0,-2476.0,-821.0,,,-7721.0,16.0
中山,5,12,ウィロークリーク,中舘英二,700.0,-785.0,-804.0,-2147.0,-244.0,-282.0,,,-3562.0,13.0
中山,5,13,バッカステソーロ,栗田徹　,-330.0,-1088.0,-374.0,-1322.0,9.0,-778.0,,,-3883.0,14.0
中山,5,14,ラクシオンデクラ,尾関知人,-600.0,-1140.0,-1551.0,-1939.0,-632.0,-976.0,,,-6838.0,15.0
中山,5,15,ローレルエース,松永康利,-222.0,-395.0,-80.0,-1240.0,85.0,66.0,-342.0,-371.0,-2499.0,10.0
中山,5,16,ブリサマリーナ,久保田貴,-282.0,-478.0,-533.0,-465.0,85.0,-453.0,192.0,-34.0,-1968.0,9.0
中山,5,17,ベルトラッキ,加藤士津,1792.0,-260.0,-69.0,-691.0,1245.0,887.0,,,2904.0,2.0
中山,5,18,ラスターヴァース,牧光二　,-797.0,-560.0,-378.0,-675.0,71.0,-312.0,,,-2651.0,11.0
中山,6,1,エリュグレイス,和田勇介,131.0,167.0,619.0,773.0,798.0,171.0,,,2659.0,4.0
中山,6,2,アリアファブラ,尾関知人,-600.0,-1140.0,-1551.0,-1939.0,-632.0,-976.0,,,-6838.0,18.0
中山,6,3,チョコスコーン,林徹　　,9.0,180.0,-222.0,332.0,321.0,-307.0,,,313.0,7.0
中山,6,4,カサナルキセキ,青木孝文,-34.0,100.0,1189.0,214.0,-54.0,1195.0,-363.0,1174.0,3421.0,2.0
中山,6,5,コンフィグシス,小笠倫弘,-292.0,-817.0,-481.0,-863.0,-1203.0,-311.0,,,-3967.0,15.0
中山,6,6,シルバープレミア,西田雄一,813.0,10.0,-1907.0,-1365.0,-953.0,245.0,,,-3157.0,11.0
中山,6,7,オーブレーヌ,和田正一,248.0,903.0,1100.0,1160.0,1278.0,1323.0,,,6012.0,1.0
中山,6,8,コスモナエマ,手塚貴久,258.0,556.0,777.0,-20.0,-312.0,-230.0,260.0,245.0,1534.0,5.0
中山,6,9,サムシングスイート,伊藤大士,-1092.0,-337.0,-253.0,116.0,-835.0,-1194.0,,,-3595.0,12.0
中山,6,10,クレアノア,久保田貴,-282.0,-478.0,-533.0,-465.0,85.0,-453.0,,,-2126.0,9.0
中山,6,11,トパーズテソーロ,稲垣幸雄,820.0,102.0,259.0,667.0,480.0,820.0,,,3148.0,3.0
中山,6,12,イバラヒメ,新開幸一,-66.0,-616.0,-721.0,-1036.0,-1020.0,-628.0,-1297.0,-135.0,-5519.0,17.0
中山,6,13,ヴェニゼロス,林徹　　,9.0,180.0,-222.0,332.0,321.0,-307.0,,,313.0,7.0
中山,6,14,ファンシーシェイプ,矢野英一,-152.0,-133.0,-932.0,-328.0,-705.0,-971.0,-316.0,-170.0,-3707.0,13.0
中山,6,15,メジロピオラ,武井亮　,122.0,530.0,-829.0,465.0,-340.0,211.0,40.0,116.0,315.0,6.0
中山,6,16,ライトハウス,久保田貴,-282.0,-478.0,-533.0,-465.0,85.0,-453.0,,,-2126.0,9.0
中山,6,17,アジャイブ,小笠倫弘,-292.0,-817.0,-481.0,-863.0,-1203.0,-311.0,,,-3967.0,15.0
中山,6,18,セシルブリュネ,栗田徹　,-330.0,-1088.0,-374.0,-1322.0,9.0,-778.0,,,-3883.0,14.0
中山,7,1,ヴァイオスペース,黒岩陽一,-20.0,478.0,-15.0,300.0,128.0,-71.0,3.0,-1256.0,-453.0,10.0
中山,7,2,ノースブルースカイ,堀内岳志,-656.0,-1716.0,-828.0,-577.0,-549.0,-512.0,,,-4838.0,13.0
中山,7,3,ライヴレッドアイ,牧光二　,-797.0,-831.0,-886.0,-675.0,-1018.0,-312.0,-456.0,-472.0,-5447.0,15.0
中山,7,4,ウォーターサグラダ,武幸四郎,235.0,981.0,1242.0,661.0,157.0,1143.0,,,4419.0,2.0
中山,7,5,アンティミスト,鈴木伸尋,-776.0,-1347.0,-376.0,660.0,-657.0,-506.0,,,-3002.0,11.0
中山,7,6,ドナソール,畠山吉宏,1572.0,-46.0,1497.0,49.0,-42.0,1381.0,,,4411.0,3.0
中山,7,7,スリーコーズ,伊藤圭三,-2234.0,2004.0,995.0,471.0,133.0,-756.0,,,613.0,7.0
中山,7,8,トワイライトサイト,嘉藤貴行,149.0,-198.0,146.0,-474.0,35.0,291.0,-229.0,532.0,252.0,8.0
中山,7,9,ディープスリー,小栗実　,602.0,162.0,196.0,606.0,-38.0,595.0,,,2123.0,6.0
中山,7,10,アパタイトテソーロ,畠山吉宏,1572.0,-46.0,1497.0,49.0,-42.0,1381.0,,,4411.0,3.0
中山,7,11,スローモーション,深山雅史,1757.0,-124.0,130.0,137.0,-3.0,821.0,,,2718.0,5.0
中山,7,12,レッドスティンガー,矢嶋大樹,-170.0,-1555.0,-1789.0,1320.0,-860.0,-1151.0,,,-4205.0,12.0
中山,7,13,トップマジシャン,石栗龍彦,-406.0,-1083.0,776.0,-154.0,821.0,55.0,-796.0,536.0,-251.0,9.0
中山,7,14,ロードストラダーレ,本間忍　,-294.0,-1985.0,-879.0,-613.0,646.0,-1717.0,494.0,-908.0,-5256.0,14.0
中山,7,15,カリヨンアヴォン,勢司和浩,-576.0,-1376.0,-1500.0,-1853.0,-1648.0,-757.0,-1733.0,-832.0,-10275.0,16.0
中山,7,16,ジャスパーメルチェ,森秀行　,665.0,1339.0,1802.0,320.0,2830.0,1716.0,,,8672.0,1.0
中山,8,1,ブリスフル,武市康男,-1023.0,-633.0,-2850.0,-1967.0,-1384.0,-1611.0,-426.0,-1185.0,-11079.0,13.0
中山,8,2,プルメリアクヒオ,深山雅史,1757.0,-124.0,130.0,247.0,287.0,821.0,468.0,-56.0,3530.0,2.0
中山,8,3,フェスタリア,矢野英一,-152.0,-660.0,-1144.0,-434.0,-705.0,-971.0,-190.0,-529.0,-4785.0,11.0
中山,8,4,オウケンヴィーナス,松永康利,-222.0,647.0,-45.0,344.0,85.0,66.0,-342.0,46.0,579.0,6.0
中山,8,5,ホークライト,中舘英二,700.0,-303.0,-752.0,153.0,-244.0,-282.0,,,-728.0,9.0
中山,8,6,ディースプレマシー,牧光二　,-797.0,-831.0,-886.0,-229.0,71.0,-312.0,,,-2984.0,10.0
中山,8,7,ミルトパワー,武市康男,-1023.0,-633.0,-2850.0,-1967.0,-1384.0,-1611.0,-2377.0,-1185.0,-13030.0,14.0
中山,8,8,プレジール,嘉藤貴行,149.0,-198.0,146.0,-112.0,-275.0,291.0,,,1.0,7.0
中山,8,9,クニノハッピー,田中剛　,-341.0,730.0,882.0,123.0,731.0,361.0,,,2486.0,3.0
中山,8,10,サムワンライクユー,佐藤吉勝,-1287.0,1013.0,-744.0,3047.0,-817.0,-1333.0,,,-121.0,8.0
中山,8,11,オウケンシルヴァー,松永康利,-222.0,647.0,-45.0,344.0,85.0,66.0,,,875.0,5.0
中山,8,12,キャストロペペ,堀内岳志,-656.0,-1716.0,-828.0,-1525.0,-761.0,-512.0,905.0,288.0,-4805.0,12.0
中山,8,13,カージオイド,黒岩陽一,-20.0,478.0,-15.0,489.0,220.0,-71.0,,,1081.0,4.0
中山,8,14,ファーマシャイン,深山雅史,1757.0,-124.0,130.0,247.0,287.0,821.0,1140.0,-56.0,4202.0,1.0
中山,9,1,ワイズゴールド,蛯名利弘,-1508.0,-197.0,-2109.0,267.0,-376.0,-1296.0,,,-5219.0,13.0
中山,9,2,クリフハンガー,上原博之,752.0,-295.0,195.0,1425.0,417.0,1089.0,,,3583.0,4.0
中山,9,3,トクシースタローン,辻哲英　,1387.0,993.0,1728.0,1741.0,88.0,629.0,,,6566.0,2.0
中山,9,4,ソワドリヨン,古賀慎明,96.0,-224.0,377.0,-438.0,-138.0,-468.0,,,-795.0,9.0
中山,9,5,サラトガチップス,新谷功一,66.0,225.0,-207.0,-257.0,-483.0,-192.0,-154.0,-29.0,-1031.0,10.0
中山,9,6,オールマイデイズ,矢嶋大樹,-170.0,-1555.0,-634.0,-994.0,-495.0,-1151.0,,,-4999.0,12.0
中山,9,7,エーオーキング,久保田貴,-282.0,740.0,-533.0,-59.0,316.0,-453.0,-58.0,-34.0,-363.0,7.0
中山,9,8,ピックデムッシュ,鹿戸雄一,-682.0,-401.0,623.0,-261.0,-87.0,-440.0,,,-1248.0,11.0
中山,9,9,レーヴドロペラ,加藤士津,1792.0,566.0,-69.0,825.0,65.0,887.0,-456.0,134.0,3744.0,3.0
中山,9,10,ヴァイザーバルコ,水野貴広,416.0,115.0,-1882.0,656.0,177.0,649.0,,,131.0,5.0
中山,9,11,ラーシャローム,奥村武　,-837.0,-163.0,634.0,-42.0,-25.0,-21.0,,,-454.0,8.0
中山,9,12,カエルム,安田翔伍,198.0,-308.0,195.0,-200.0,106.0,-161.0,,,-170.0,6.0
中山,9,13,ヴィブラツィオーネ,辻哲英　,1387.0,993.0,1728.0,1741.0,88.0,629.0,-100.0,818.0,7284.0,1.0
中山,10,1,ホウオウバリスタ,稲垣幸雄,820.0,851.0,1030.0,-367.0,480.0,820.0,,,3634.0,4.0
中山,10,2,ビップスコーピオン,田島俊明,-8.0,251.0,409.0,-525.0,-98.0,137.0,71.0,224.0,461.0,7.0
中山,10,3,ウィンドフォール,牧光二　,-797.0,-831.0,-886.0,-7.0,71.0,-312.0,-907.0,-472.0,-4141.0,14.0
中山,10,4,デコラシオン,高木登　,506.0,244.0,1231.0,1613.0,224.0,176.0,,,3994.0,3.0
中山,10,5,ゴールドアローン,青木孝文,-34.0,672.0,-187.0,731.0,-54.0,1195.0,,,2323.0,6.0
中山,10,6,サンセットブライト,相沢郁　,479.0,-755.0,-696.0,-635.0,-1087.0,-129.0,,,-2823.0,12.0
中山,10,7,ウィステリアリヴァ,小野次郎,399.0,874.0,-286.0,-216.0,939.0,1905.0,,,3615.0,5.0
中山,10,8,ドバイブルース,加藤征弘,-427.0,-1378.0,-674.0,-419.0,-252.0,-552.0,-247.0,396.0,-3553.0,13.0
中山,10,9,シンビリーブ,森秀行　,665.0,1339.0,1802.0,747.0,221.0,1716.0,,,6490.0,1.0
中山,10,10,ハッスルダンク,中川公成,-942.0,141.0,6.0,-348.0,-383.0,-603.0,178.0,433.0,-1518.0,11.0
中山,10,11,マーズオデッセイ,田中勝春,916.0,1235.0,-17.0,1275.0,683.0,1228.0,500.0,-148.0,5672.0,2.0
中山,10,12,ラフエイジアン,中舘英二,700.0,-303.0,-752.0,132.0,-244.0,-282.0,,,-749.0,9.0
中山,10,13,エクリプスルバン,田中博康,86.0,65.0,246.0,-144.0,-57.0,-247.0,127.0,-4.0,72.0,8.0
中山,10,14,メイショウソウタ,岡田稲男,-37.0,-491.0,184.0,104.0,-73.0,-903.0,,,-1216.0,10.0
中山,11,1,クリノメイ,須貝尚介,418.0,-230.0,584.0,629.0,-36.0,-54.0,,,1311.0,7.0
中山,11,2,ビヨンドザヴァレー,橋口慎介,11.0,180.0,-841.0,-1244.0,227.0,-447.0,374.0,-390.0,-2130.0,13.0
中山,11,3,エセルフリーダ,武藤善則,327.0,-123.0,611.0,-266.0,-389.0,824.0,,,984.0,8.0
中山,11,4,パラディレーヌ,千田輝彦,255.0,330.0,2390.0,37.0,1603.0,3656.0,1100.0,702.0,10073.0,1.0
中山,11,5,ボンドガール,手塚貴久,258.0,81.0,777.0,-15.0,-312.0,-230.0,,,559.0,10.0
中山,11,6,アンリーロード,茶木太樹,-91.0,-25.0,-1237.0,-391.0,-721.0,-1027.0,,,-3492.0,15.0
中山,11,7,フレミングフープ,友道康夫,-34.0,178.0,610.0,826.0,-200.0,-735.0,,,645.0,9.0
中山,11,8,レディーヴァリュー,小林真也,220.0,438.0,-167.0,622.0,1494.0,979.0,832.0,-289.0,4129.0,5.0
中山,11,9,ステレンボッシュ,宮田敬介,-914.0,-168.0,45.0,-360.0,-436.0,-1153.0,-484.0,88.0,-3382.0,14.0
中山,11,10,アンゴラブラック,尾関知人,-600.0,170.0,-1551.0,217.0,-632.0,-976.0,-177.0,-609.0,-4158.0,16.0
中山,11,11,フィールシンパシー,小島茂之,513.0,-108.0,660.0,-875.0,-36.0,1161.0,,,1315.0,6.0
中山,11,12,ポルカリズム,中内田充,-175.0,133.0,34.0,-764.0,95.0,-402.0,,,-1079.0,11.0
中山,11,13,エリカエクスプレス,杉山晴紀,-26.0,347.0,1179.0,356.0,1295.0,1908.0,-57.0,99.0,5101.0,3.0
中山,11,14,ニシノティアモ,上原佑紀,956.0,41.0,966.0,240.0,900.0,1493.0,1522.0,13.0,6131.0,2.0
中山,11,15,ケリフレッドアスク,藤原英昭,118.0,-409.0,-69.0,471.0,-465.0,-690.0,-201.0,-132.0,-1377.0,12.0
中山,11,16,レーゼドラマ,辻野泰之,-75.0,-97.0,1110.0,292.0,1860.0,1013.0,-37.0,743.0,4809.0,4.0
中山,12,1,ティティナ,和田正一,248.0,234.0,1100.0,-238.0,616.0,1323.0,-917.0,12.0,2378.0,3.0
中山,12,2,ライネリーベ,木村哲也,13.0,-309.0,750.0,-187.0,317.0,2.0,-324.0,129.0,391.0,5.0
中山,12,3,アンダーザライト,宮田敬介,-914.0,177.0,45.0,-94.0,-411.0,-1153.0,-484.0,88.0,-2746.0,11.0
中山,12,4,レッドレナート,手塚貴徳,,,,,,,,,,
中山,12,5,ゴーゴータカシ,武井亮　,122.0,-845.0,-829.0,-1369.0,451.0,211.0,-419.0,116.0,-2562.0,9.0
中山,12,6,ラヴスコール,加藤征弘,-427.0,-1378.0,-181.0,-419.0,-310.0,-552.0,-823.0,-349.0,-4439.0,14.0
中山,12,7,チョングク,佐藤吉勝,-1287.0,1013.0,-908.0,253.0,335.0,-1333.0,,,-1927.0,8.0
中山,12,8,ブラックジェダイト,大竹正博,-66.0,-1197.0,-427.0,-514.0,-821.0,-140.0,-321.0,-888.0,-4374.0,13.0
中山,12,9,ランスロット,本間忍　,-294.0,-1985.0,397.0,353.0,646.0,-1717.0,166.0,672.0,-1762.0,7.0
中山,12,10,ドルビナ,杉浦宏昭,324.0,818.0,783.0,352.0,929.0,1516.0,-381.0,-667.0,3674.0,2.0
中山,12,11,キャトルエピス,栗田徹　,-330.0,-699.0,-374.0,-543.0,-1499.0,-778.0,,,-4223.0,12.0
中山,12,12,ユーティジャーニー,矢嶋大樹,-170.0,-1555.0,-634.0,-781.0,-860.0,-1151.0,-1568.0,1324.0,-5395.0,15.0
中山,12,13,キアラメンテ,鹿戸雄一,-682.0,-401.0,623.0,-261.0,637.0,-440.0,-438.0,68.0,-894.0,6.0
中山,12,14,ウーバーストロング,杉浦宏昭,324.0,818.0,783.0,352.0,929.0,1516.0,-109.0,-667.0,3946.0,1.0
中山,12,15,レッドロスタム,浅利英明,-403.0,-1148.0,576.0,909.0,-1290.0,-1342.0,,,-2698.0,10.0
中山,12,16,トレヴィ,木村哲也,13.0,-309.0,750.0,-187.0,317.0,2.0,123.0,129.0,838.0,4.0
阪神,1,1,アクシュラ,橋口慎介,-171.0,-211.0,-308.0,-132.0,227.0,-447.0,,,-1042.0,8.0
阪神,1,2,セラサイト,茶木太樹,-217.0,144.0,-428.0,-494.0,-721.0,-1027.0,,,-2743.0,10.0
阪神,1,3,シャンドラテ,高橋康之,-1074.0,-1457.0,-730.0,-1105.0,-1809.0,-1443.0,,,-7618.0,14.0
阪神,1,4,ミリアリア,杉山佳明,739.0,1052.0,1990.0,1169.0,2129.0,1331.0,,,8410.0,2.0
阪神,1,5,コイバナ,渡辺薫彦,-247.0,-2134.0,-714.0,-1397.0,-595.0,-692.0,-158.0,33.0,-5904.0,12.0
阪神,1,6,ニキータ,千田輝彦,734.0,2037.0,2483.0,2731.0,1603.0,3656.0,,,13244.0,1.0
阪神,1,7,テイエムカミカゼ,鈴木孝志,194.0,-1174.0,-104.0,-692.0,-638.0,-1164.0,-1505.0,198.0,-4885.0,11.0
阪神,1,8,ウンナターシャ,高柳大輔,225.0,287.0,942.0,954.0,150.0,692.0,,,3250.0,4.0
阪神,1,9,サンタカリス,秋山真一,2300.0,-461.0,-805.0,-148.0,-1125.0,-1087.0,,,-1326.0,9.0
阪神,1,10,ショコラ,上村洋行,1268.0,-266.0,135.0,964.0,1951.0,1872.0,,,5924.0,3.0
阪神,1,11,ゴナビーオーライト,梅田智之,-876.0,-714.0,-816.0,-1396.0,-1390.0,-1492.0,,,-6684.0,13.0
阪神,1,12,オルビスケリー,東田明士,594.0,-858.0,-603.0,398.0,326.0,306.0,,,163.0,6.0
阪神,1,13,ストラーダ,安田翔伍,18.0,482.0,-212.0,209.0,-525.0,-161.0,,,-189.0,7.0
阪神,1,14,ミルボナー,高野友和,148.0,379.0,370.0,61.0,-289.0,442.0,,,1111.0,5.0
阪神,2,1,ヤマトチャージ,安達昭夫,239.0,-2574.0,504.0,-1316.0,-378.0,313.0,,,-3212.0,9.0
阪神,2,2,クラン,昆貢　　,3.0,-772.0,-1026.0,-632.0,-1201.0,-953.0,-171.0,-112.0,-4864.0,11.0
阪神,2,3,セッシュウ,石橋守　,-722.0,-522.0,-395.0,-659.0,1275.0,312.0,,,-711.0,8.0
阪神,2,4,レッドフレーザー,矢作芳人,-834.0,-1158.0,-34.0,-1800.0,-279.0,-1739.0,85.0,398.0,-5361.0,12.0
阪神,2,5,サンライズキース,羽月友彦,-873.0,-800.0,-1571.0,-831.0,-2323.0,-933.0,,,-7331.0,14.0
阪神,2,6,アルムアポジェ,北出成人,1471.0,980.0,532.0,1337.0,2815.0,1926.0,175.0,361.0,9597.0,2.0
阪神,2,7,アパレイユ,西園翔太,528.0,-584.0,1119.0,708.0,218.0,-458.0,,,1531.0,7.0
阪神,2,8,メイショウイサミ,千田輝彦,734.0,2037.0,2483.0,2731.0,3087.0,3656.0,,,14728.0,1.0
阪神,2,9,キープシャイニング,長谷川浩,306.0,-105.0,-531.0,316.0,1743.0,152.0,,,1881.0,6.0
阪神,2,10,ライゼシュトゥルム,角田晃一,306.0,56.0,1219.0,1004.0,9.0,503.0,,,3097.0,5.0
阪神,2,11,フランシーヌ,杉山佳明,739.0,1052.0,1990.0,1169.0,409.0,1331.0,89.0,673.0,7452.0,3.0
阪神,2,12,クランドゥルス,羽月友彦,-873.0,-800.0,-1571.0,-831.0,-2323.0,-933.0,,,-7331.0,14.0
阪神,2,13,ロマンズロック,中竹和也,1932.0,31.0,648.0,900.0,1408.0,1404.0,,,6323.0,4.0
阪神,2,14,ナツノオジョウサマ,小椋研介,-719.0,-967.0,-1377.0,-1558.0,-21.0,-3210.0,,,-7852.0,16.0
阪神,2,15,ケイアイブラック,梅田智之,-876.0,-714.0,-816.0,-1396.0,-1314.0,-1492.0,,,-6608.0,13.0
阪神,2,16,ルクスドリーム,小崎憲　,-1277.0,363.0,-2.0,271.0,-1246.0,-1664.0,,,-3555.0,10.0
