場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,15,スピアッジャローザ,蛯名利弘,780.0,-34.0,589.0,-4196.0,-956.0,60.0,,,-3757.0,9.0
中山,2,16,リバースザトレンド,中舘英二,82.0,-367.0,-364.0,-294.0,-557.0,-982.0,-175.0,,-2657.0,6.0
中山,3,1,スペシャルバニー,田村康仁,-1123.0,-789.0,-946.0,-90.0,982.0,-1673.0,,,-3639.0,11.0
中山,3,2,リリアンファスト,嘉藤貴行,536.0,160.0,1552.0,-36.0,1349.0,1419.0,,,4980.0,4.0
中山,3,3,マロンカラノテガミ,清水英克,857.0,2432.0,4541.0,934.0,1770.0,2625.0,,,13159.0,1.0
中山,3,4,テンミラージュ,深山雅史,2006.0,812.0,2341.0,1234.0,2718.0,2833.0,,,11944.0,2.0
中山,3,5,スターリーナイト,蛯名正義,-788.0,1299.0,-903.0,-264.0,-122.0,-1315.0,,,-2093.0,8.0
中山,3,6,ダノンエンブレム,宮田敬介,-584.0,18.0,-1011.0,-493.0,-1165.0,-1429.0,,,-4664.0,13.0
中山,3,7,ペプロス,矢野英一,-374.0,-197.0,-2046.0,-507.0,-729.0,-1641.0,-356.0,,-5850.0,15.0
中山,3,8,ケイツーペニー,蛯名利弘,780.0,-34.0,-2596.0,-4196.0,319.0,60.0,,,-5667.0,14.0
中山,3,9,コムユンプリュム,鹿戸雄一,-449.0,-341.0,-8.0,1059.0,-183.0,-398.0,,,-320.0,7.0
中山,3,10,アグネスヒーロー,和田勇介,44.0,858.0,263.0,-261.0,-842.0,139.0,,,201.0,6.0
中山,3,11,シュエットアムール,西田雄一,1031.0,1265.0,-2598.0,663.0,129.0,132.0,,,622.0,5.0
中山,3,12,ムコウジマドリーム,岩戸孝樹,-72.0,-736.0,-1319.0,-63.0,-345.0,-719.0,,,-3254.0,10.0
中山,3,13,シャンハイナイト,村田一誠,-2669.0,-2686.0,-3058.0,-1636.0,-2610.0,-3846.0,,,-16505.0,16.0
中山,3,14,オカゲサン,尾形和幸,-253.0,-666.0,-212.0,-1055.0,-850.0,-1095.0,,,-4131.0,12.0
中山,3,15,スパイラル,和田正一,147.0,986.0,2503.0,569.0,1567.0,1738.0,,,7510.0,3.0
中山,3,16,プリンセスロロ,戸田博文,-141.0,128.0,-890.0,-623.0,-535.0,-1011.0,,,-3072.0,9.0
中山,4,1,ダブルメッセージ,和田正一,147.0,986.0,-124.0,569.0,1148.0,1738.0,,,4464.0,2.0
中山,4,2,ジーティーラピッド,奥平雅士,-493.0,-82.0,-471.0,655.0,438.0,907.0,,,954.0,6.0
中山,4,3,エマージェンス,堀内岳志,-1030.0,-1321.0,-2111.0,1153.0,-2596.0,-2481.0,,,-8386.0,14.0
中山,4,4,ゴールデンサンダー,相沢郁　,699.0,-677.0,375.0,141.0,125.0,743.0,,,1406.0,5.0
中山,4,5,ネオディヤマンテ,小西一男,103.0,-822.0,383.0,-790.0,391.0,221.0,,,-514.0,8.0
中山,4,6,サムシャイン,鈴木慎太,202.0,2001.0,2434.0,825.0,458.0,1232.0,,,7152.0,1.0
中山,4,7,キタノブレイク,本間忍　,-839.0,-1260.0,-2195.0,-166.0,-1110.0,-2132.0,,,-7702.0,13.0
中山,4,8,ピカピカサンダー,鹿戸雄一,-449.0,-341.0,-6.0,1059.0,-84.0,-398.0,,,-219.0,7.0
中山,4,9,コスモシェルベット,水野貴広,768.0,-1435.0,313.0,-1944.0,506.0,1024.0,,,-768.0,9.0
中山,4,10,キャバリエクエスト,大和田成,-83.0,698.0,193.0,1581.0,-329.0,118.0,,,2178.0,3.0
中山,4,11,トーアナカヨシ,勢司和浩,-627.0,-2430.0,-2153.0,-978.0,-1142.0,-1177.0,,,-8507.0,15.0
中山,4,12,カージオイド,黒岩陽一,-396.0,49.0,-449.0,272.0,-759.0,-291.0,,,-1574.0,10.0
中山,4,13,リワードインペリオ,村田一誠,-2669.0,-2686.0,-2736.0,-1636.0,-3178.0,-3846.0,,,-16751.0,16.0
中山,4,14,タナハシ,伊坂重信,-1125.0,-72.0,-1904.0,-391.0,-1475.0,-1667.0,,,-6634.0,12.0
中山,4,15,ジャスパー,上原博之,-26.0,-646.0,-462.0,-690.0,-630.0,-43.0,,,-2497.0,11.0
中山,4,16,アクデニズ,小笠倫弘,714.0,-653.0,1403.0,-152.0,-309.0,480.0,,,1483.0,4.0
中山,5,1,タイセイプランセス,池上昌和,1172.0,-211.0,355.0,-232.0,1767.0,300.0,,,3151.0,3.0
中山,5,2,サイモンカクタス,稲垣幸雄,911.0,197.0,635.0,806.0,269.0,399.0,,,3217.0,2.0
中山,5,3,ウィノウザウェイ,土田稔　,-953.0,-52.0,-422.0,-661.0,562.0,-720.0,,,-2246.0,12.0
中山,5,4,ガンビーチ,加藤征弘,-451.0,73.0,-720.0,-189.0,-1074.0,-1012.0,,,-3373.0,14.0
中山,5,5,ジョスラン,鹿戸雄一,-449.0,534.0,-8.0,1059.0,-84.0,-398.0,,,654.0,5.0
中山,5,6,シャドウメテオ,金成貴史,266.0,468.0,-1092.0,875.0,-202.0,-672.0,,,-357.0,7.0
中山,5,7,コスモインディ,武市康男,-1301.0,283.0,-537.0,-219.0,-250.0,-2552.0,,,-4576.0,15.0
中山,5,8,サクラカゼ,堀内岳志,-1030.0,1504.0,1640.0,1153.0,-2596.0,-2481.0,,,-1810.0,10.0
中山,5,9,ウインスティーガ,手塚貴久,-373.0,-26.0,1021.0,837.0,-525.0,-372.0,,,562.0,6.0
中山,5,10,ワスカル,森一誠　,,,,,,,,,,
中山,5,11,フルーツワゴン,根本康広,-405.0,673.0,-1260.0,-367.0,-407.0,-165.0,,,-1931.0,11.0
中山,5,12,ミスターロスカボス,伊藤伸一,887.0,-633.0,1317.0,-1331.0,553.0,975.0,,,1768.0,4.0
中山,5,13,ラッキーダンス,新開幸一,-145.0,51.0,-392.0,-132.0,-347.0,-111.0,,,-1076.0,8.0
中山,5,14,メルヘンライズ,辻哲英　,1696.0,397.0,1254.0,744.0,1512.0,1032.0,,,6635.0,1.0
中山,5,15,ハクサンテュポン,新開幸一,-145.0,51.0,-392.0,-132.0,-347.0,-111.0,,,-1076.0,8.0
中山,5,16,タヤスアメリカン,岩戸孝樹,-72.0,-257.0,-1319.0,-63.0,-526.0,-719.0,,,-2956.0,13.0
中山,6,1,ココデイック,藤岡健一,69.0,23.0,-271.0,261.0,-171.0,-739.0,,,-828.0,9.0
中山,6,2,ゴールドダイアー,平田修　,-90.0,54.0,46.0,-44.0,228.0,-1138.0,,,-944.0,10.0
中山,6,3,ビップクララ,高柳瑞樹,-438.0,151.0,-1274.0,-107.0,-562.0,-438.0,,,-2668.0,11.0
中山,6,4,メリークリスマス,小手川準,-1002.0,389.0,-278.0,-300.0,-700.0,-1004.0,,,-2895.0,12.0
中山,6,5,マンダレーヒル,清水英克,857.0,-201.0,-743.0,934.0,698.0,2625.0,,,4170.0,1.0
中山,6,6,プロピエダッド,武藤善則,-1065.0,-700.0,-1028.0,-344.0,-450.0,-155.0,,,-3742.0,13.0
中山,6,7,アルデコンティ,田中剛　,322.0,-80.0,1166.0,270.0,764.0,1243.0,,,3685.0,2.0
中山,6,8,グレートセンス,相沢郁　,699.0,487.0,375.0,141.0,125.0,743.0,,,2570.0,4.0
中山,6,9,レヴァントリ,大和田成,-83.0,529.0,193.0,1581.0,-329.0,118.0,,,2009.0,5.0
中山,6,10,ユガフ,和田雄二,801.0,1384.0,-938.0,1251.0,42.0,852.0,,,3392.0,3.0
中山,6,11,トラストモアリズム,高橋文雅,475.0,-156.0,-382.0,330.0,-150.0,546.0,,,663.0,7.0
中山,6,12,エコロカディス,森一誠　,,,,,,,,,,
中山,6,13,アイビースピネル,牧光二　,-649.0,-119.0,-62.0,158.0,16.0,-5.0,,,-661.0,8.0
中山,6,14,ナルサー,武市康男,-1301.0,283.0,-2119.0,-219.0,-250.0,-2552.0,,,-6158.0,14.0
中山,6,15,マイネルジーニアス,高木登　,-246.0,-92.0,18.0,46.0,1539.0,111.0,,,1376.0,6.0
中山,7,1,ヒデノブルースカイ,梅田智之,-32.0,-655.0,-815.0,-62.0,-588.0,505.0,251.0,,-1396.0,11.0
中山,7,2,アンズアメ,高柳大輔,73.0,709.0,999.0,371.0,1358.0,1042.0,,,4552.0,4.0
中山,7,3,ニシノリンダ,青木孝文,341.0,552.0,-257.0,131.0,551.0,1033.0,,,2351.0,6.0
中山,7,4,オカメノコイ,小笠倫弘,714.0,1258.0,1403.0,-152.0,961.0,480.0,6.0,,4670.0,3.0
中山,7,5,ドンパッショーネ,斉藤崇史,30.0,-822.0,-145.0,-102.0,-114.0,15.0,,,-1138.0,10.0
中山,7,6,ブルーオブウインド,的場均　,11.0,-3235.0,-1780.0,-1379.0,-3175.0,100.0,,,-9458.0,14.0
中山,7,7,コックリサン,深山雅史,2006.0,183.0,-4.0,1234.0,2718.0,2833.0,-174.0,,8796.0,1.0
中山,7,8,カネショウレジェン,稲垣幸雄,911.0,39.0,678.0,806.0,888.0,399.0,,,3721.0,5.0
中山,7,9,シルフズミスチーフ,池江泰寿,348.0,-263.0,308.0,-208.0,296.0,526.0,,,1007.0,7.0
中山,7,10,ブラックトルネード,佐藤吉勝,-2582.0,-138.0,-769.0,-3953.0,-1395.0,-3211.0,-436.0,,-12484.0,16.0
中山,7,11,アルマグラース,水野貴広,768.0,1018.0,313.0,-1944.0,-2245.0,1024.0,,,-1066.0,9.0
中山,7,12,チョングク,南田美知,-549.0,-1465.0,-2586.0,-1574.0,-2809.0,-706.0,,,-9689.0,15.0
中山,7,13,ザクシス,加藤士津,1091.0,60.0,749.0,-169.0,-1131.0,232.0,,,832.0,8.0
中山,7,14,ハッピービバーク,嘉藤貴行,536.0,1235.0,918.0,-36.0,1349.0,1419.0,,,5421.0,2.0
中山,7,15,リアルショット,加藤征弘,-451.0,-81.0,-420.0,-189.0,83.0,-1012.0,,,-2070.0,13.0
中山,7,16,アイビーヒメチャン,牧光二　,-649.0,-924.0,-62.0,158.0,62.0,-5.0,,,-1420.0,12.0
中山,8,1,ジナ,的場均　,11.0,-3235.0,-1780.0,-827.0,-3175.0,100.0,-1124.0,,-10030.0,14.0
中山,8,2,エスペラード,青木孝文,341.0,552.0,-257.0,-188.0,551.0,1033.0,172.0,,2204.0,4.0
中山,8,3,ガラスノブルース,田村康仁,-1123.0,-1290.0,-198.0,-412.0,982.0,-1673.0,,,-3714.0,11.0
中山,8,4,バロン,手塚貴久,-373.0,-409.0,-592.0,-521.0,1216.0,-372.0,,,-1051.0,8.0
中山,8,5,プラティクレール,田島俊明,-812.0,737.0,628.0,455.0,119.0,-604.0,-333.0,,190.0,6.0
中山,8,6,ファンユー,加藤和宏,-228.0,-329.0,-805.0,-761.0,-1358.0,-97.0,-507.0,,-4085.0,12.0
中山,8,7,レグザゴン,斎藤誠　,127.0,-247.0,967.0,738.0,1812.0,-83.0,,,3314.0,2.0
中山,8,8,シャインズオンユー,青木孝文,341.0,552.0,-257.0,-188.0,551.0,1033.0,172.0,,2204.0,4.0
中山,8,9,イコノスタシス,古賀慎明,127.0,513.0,-913.0,130.0,372.0,-260.0,,,-31.0,7.0
中山,8,10,ネオゴールド,鈴木伸尋,-378.0,-1082.0,-915.0,320.0,123.0,50.0,-847.0,,-2729.0,10.0
中山,8,11,ユニヴェールアン,中川公成,-661.0,133.0,304.0,372.0,96.0,-1390.0,,,-1146.0,9.0
中山,8,12,ロザシアニン,佐藤吉勝,-2582.0,-138.0,-769.0,-47.0,-1395.0,-3211.0,-1586.0,,-9728.0,13.0
中山,8,13,ベベ,武市康男,-1301.0,-938.0,-2119.0,-47.0,-1952.0,-2552.0,-1515.0,,-10424.0,15.0
中山,8,14,レッドセニョール,矢嶋大樹,,,,,,,,,,
中山,8,15,グランプレジール,堀宣行　,346.0,267.0,333.0,1049.0,139.0,223.0,-115.0,,2242.0,3.0
中山,8,16,マケズギライ,石栗龍彦,-338.0,325.0,1045.0,654.0,1743.0,522.0,,,3951.0,1.0
中山,9,1,ゼアズノープレイス,的場均　,11.0,-3235.0,-1748.0,-985.0,-815.0,100.0,-1368.0,,-8040.0,15.0
中山,9,2,イゾレエオリア,伊藤大士,-1817.0,-1518.0,-2037.0,-747.0,-1681.0,-1773.0,,,-9573.0,16.0
中山,9,3,マイネルレグルス,矢嶋大樹,,,,,,,,,,
中山,9,4,ペリプルス,佐藤吉勝,-2582.0,-138.0,-3345.0,-709.0,-1988.0,-3211.0,-1586.0,,-13559.0,17.0
中山,9,5,ヴァイザーバルコ,水野貴広,768.0,1018.0,-1519.0,649.0,506.0,1024.0,,,2446.0,2.0
中山,9,6,フォティーゾ,宮田敬介,-584.0,-676.0,-1011.0,-505.0,-628.0,-1429.0,-471.0,,-5304.0,14.0
中山,9,7,アンゴラブラック,尾関知人,30.0,-429.0,-976.0,-2047.0,-775.0,-445.0,63.0,,-4579.0,13.0
中山,9,8,レッドテリオス,古賀慎明,127.0,513.0,629.0,130.0,-275.0,-260.0,,,864.0,6.0
中山,9,9,ロードヴェスパー,和田勇介,44.0,-610.0,263.0,1300.0,1068.0,139.0,83.0,,2287.0,3.0
中山,9,10,ルージュサリナス,木村哲也,118.0,-59.0,1031.0,831.0,-186.0,-399.0,851.0,,2187.0,4.0
中山,9,11,キャントウェイト,萱野浩二,561.0,-622.0,-937.0,-461.0,-819.0,-420.0,-308.0,,-3006.0,11.0
中山,9,12,ナンヨーアゼリア,手塚貴久,-373.0,-409.0,1021.0,2.0,-525.0,-372.0,,,-656.0,8.0
中山,9,13,トラストボス,高橋文雅,475.0,-230.0,569.0,233.0,-150.0,546.0,,,1443.0,5.0
中山,9,14,クロスライセンス,萩原清　,-312.0,-77.0,-259.0,-258.0,188.0,-111.0,,,-829.0,9.0
中山,9,15,ヒロピアーナ,石栗龍彦,-338.0,325.0,255.0,266.0,-536.0,522.0,,,494.0,7.0
中山,9,16,マイネルシーマー,青木孝文,341.0,552.0,960.0,1224.0,-389.0,1033.0,-478.0,,3243.0,1.0
中山,9,17,ランベントライト,田島俊明,-812.0,737.0,-990.0,455.0,-425.0,-604.0,649.0,,-990.0,10.0
中山,9,18,ニシノコイゴコロ,根本康広,-405.0,-1691.0,-1260.0,-162.0,-407.0,-165.0,,,-4090.0,12.0
中山,10,1,マイネルグロン,青木孝文,341.0,-135.0,567.0,1224.0,1071.0,1033.0,-478.0,,3623.0,1.0
中山,10,2,エコロデュエル,岩戸孝樹,-72.0,124.0,307.0,-114.0,331.0,-719.0,-40.0,,-183.0,5.0
中山,10,3,ダイシンクローバー,戸田博文,-141.0,-266.0,-183.0,-2062.0,-182.0,-1011.0,280.0,,-3565.0,9.0
中山,10,4,ネビーイーム,佐々木晶,-65.0,197.0,29.0,1117.0,192.0,1441.0,282.0,,3193.0,2.0
中山,10,5,ジューンベロシティ,武英智　,138.0,-536.0,22.0,-7.0,-209.0,-375.0,266.0,,-701.0,7.0
中山,10,6,ロードトゥフェイム,尾形和幸,-253.0,-61.0,474.0,385.0,93.0,-1095.0,1218.0,,761.0,3.0
中山,10,7,ヴェイルネビュラ,大竹正博,303.0,-363.0,696.0,266.0,17.0,-664.0,-61.0,,194.0,4.0
中山,10,8,ニシノデイジー,高木登　,-246.0,41.0,173.0,369.0,116.0,111.0,-1044.0,,-480.0,6.0
中山,10,9,テイエムタツマキ,武英智　,138.0,-536.0,22.0,-7.0,-209.0,-375.0,-429.0,,-1396.0,8.0
中山,11,1,アレグロブリランテ,上原佑紀,313.0,2033.0,570.0,13.0,-316.0,1035.0,-1517.0,,2131.0,7.0
中山,11,2,サトノクローク,橋口慎介,-91.0,200.0,-389.0,45.0,-98.0,-253.0,176.0,,-410.0,10.0
中山,11,3,ヴェールランス,田村康仁,-1123.0,-1290.0,-946.0,-801.0,-747.0,-1673.0,-30.0,,-6610.0,15.0
中山,11,4,バロッサヴァレー,高野友和,107.0,-337.0,0.0,-81.0,250.0,244.0,187.0,,370.0,9.0
中山,11,5,ファンタジア,堀宣行　,346.0,267.0,843.0,1049.0,292.0,223.0,1738.0,,4758.0,3.0
中山,11,6,キングサーガ,小栗実　,-79.0,824.0,2710.0,813.0,662.0,3413.0,108.0,,8451.0,1.0
中山,11,7,イヤサカ,天間昭一,-109.0,-1160.0,-166.0,-758.0,-219.0,1415.0,,,-997.0,11.0
中山,11,8,アスティ,武市康男,-1301.0,-938.0,-537.0,-1414.0,-277.0,-2552.0,-48.0,,-7067.0,16.0
中山,11,9,アドマイヤサジー,宮田敬介,-584.0,-676.0,-1011.0,-316.0,-397.0,-1429.0,-471.0,,-4884.0,14.0
中山,11,10,ダイバリオン,池上昌和,1172.0,510.0,355.0,585.0,318.0,300.0,376.0,,3616.0,4.0
中山,11,11,ラスマドレス,安田翔伍,59.0,389.0,45.0,573.0,55.0,937.0,,,2058.0,8.0
中山,11,12,シリアルノヴェル,伊藤圭三,-1295.0,-235.0,-890.0,-714.0,-242.0,-833.0,,,-4209.0,13.0
中山,11,13,ヴェルミセル,吉村圭司,-95.0,465.0,534.0,-22.0,-146.0,1667.0,,,2403.0,5.0
中山,11,14,エンドウノハナ,中舘英二,82.0,-168.0,-1112.0,-150.0,-439.0,-982.0,-8.0,,-2777.0,12.0
中山,11,15,アームブランシュ,竹内正洋,147.0,1130.0,-323.0,529.0,93.0,-220.0,879.0,,2235.0,6.0
中山,11,16,フルール,上原佑紀,313.0,2033.0,570.0,1915.0,-316.0,1035.0,,,5550.0,2.0
中山,12,1,ジャガード,和田雄二,801.0,-1566.0,996.0,318.0,-34.0,852.0,-548.0,,819.0,3.0
中山,12,2,ジューンブレア,武英智　,138.0,376.0,1350.0,-239.0,225.0,-375.0,266.0,,1741.0,2.0
中山,12,3,フミサウンド,鹿戸雄一,-449.0,-17.0,-8.0,-823.0,-183.0,-398.0,-1353.0,,-3231.0,12.0
中山,12,4,インプロバイザー,音無秀孝,-202.0,-521.0,-1870.0,-1830.0,-964.0,-1546.0,,,-6933.0,13.0
中山,12,5,ゴキゲンサン,伊藤大士,-1817.0,-1518.0,-2037.0,-747.0,-2169.0,-1773.0,-301.0,,-10362.0,14.0
中山,12,6,メイショウミリオレ,藤岡健一,69.0,277.0,-113.0,-716.0,-25.0,-739.0,,,-1247.0,7.0
中山,12,7,ヒラボクミニー,村田一誠,-2669.0,-1941.0,-3058.0,-2481.0,-2610.0,-3846.0,,,-16605.0,15.0
中山,12,8,ディアドコス,羽月友彦,7.0,8.0,-630.0,1385.0,-920.0,-1347.0,,,-1497.0,9.0
中山,12,9,ゴールドスター,奥村武　,-99.0,191.0,-382.0,-281.0,543.0,-505.0,-124.0,,-657.0,6.0
中山,12,10,ペイシャカレン,粕谷昌央,139.0,-696.0,-638.0,-141.0,-256.0,-769.0,,,-2361.0,10.0
中山,12,11,アンビバレント,藤野健太,,,,,,,,,,
中山,12,12,アスクキングコング,梅田智之,-32.0,-655.0,-33.0,-710.0,-588.0,505.0,-964.0,,-2477.0,11.0
中山,12,13,マルプリ,青木孝文,341.0,552.0,960.0,221.0,551.0,1033.0,,,3658.0,1.0
中山,12,14,トーホウフランゴ,高橋康之,-329.0,1039.0,1511.0,256.0,-976.0,-1485.0,,,16.0,5.0
中山,12,15,スムースベルベット,手塚貴久,-373.0,-409.0,1021.0,-475.0,1216.0,-372.0,-27.0,,581.0,4.0
中山,12,16,クオレス,牧光二　,-649.0,-924.0,-76.0,271.0,62.0,-5.0,-149.0,,-1470.0,8.0
京都,1,1,ブラックレーション,本田優　,85.0,449.0,480.0,-189.0,501.0,-411.0,-498.0,,417.0,11.0
京都,1,2,ウインエンデバー,吉田直弘,-310.0,-189.0,1051.0,-135.0,363.0,726.0,,,1506.0,7.0
京都,1,3,ロングロングロング,角田晃一,-599.0,918.0,-148.0,-225.0,676.0,215.0,,,837.0,8.0
京都,1,4,アスターシッキム,森田直行,656.0,1411.0,451.0,473.0,1109.0,285.0,465.0,,4850.0,4.0
京都,1,5,レッドボブ,田中克典,427.0,2184.0,2993.0,344.0,2654.0,4530.0,,,13132.0,1.0
京都,1,6,バントック,浜田多実,-301.0,99.0,-419.0,169.0,-254.0,-1766.0,-102.0,,-2574.0,13.0
京都,1,7,レアルシチー,羽月友彦,-1089.0,-406.0,-103.0,-1057.0,368.0,-1347.0,,,-3634.0,14.0
京都,1,8,フロンティエール,池添学　,1302.0,828.0,1003.0,434.0,330.0,1760.0,,,5657.0,3.0
京都,1,9,メイショウスゴウデ,渡辺薫彦,313.0,-593.0,-782.0,468.0,471.0,543.0,,,420.0,10.0
京都,1,10,アルムウーリエ,平田修　,-1132.0,196.0,46.0,-44.0,228.0,-1138.0,,,-1844.0,12.0
京都,1,11,ダノンヴェステル,高柳大輔,881.0,100.0,999.0,371.0,79.0,1042.0,,,3472.0,5.0
京都,1,12,サンライズジュピタ,石坂公一,2403.0,1007.0,612.0,874.0,1634.0,1570.0,,,8100.0,2.0
京都,1,13,サンディエゴ,清水久詞,-139.0,-410.0,-1462.0,-274.0,-1472.0,94.0,,,-3663.0,15.0
京都,1,14,ケングロリア,高橋康之,-248.0,-980.0,-1681.0,-950.0,169.0,-1485.0,122.0,,-5053.0,16.0
京都,1,15,シュドゥン,上村洋行,-956.0,148.0,-108.0,-144.0,1326.0,389.0,,,655.0,9.0
京都,1,16,クリノラピダス,谷潔　　,-362.0,-542.0,1315.0,172.0,982.0,411.0,,,1976.0,6.0
京都,2,1,ワンダーブリング,石橋守　,436.0,205.0,-396.0,96.0,-21.0,-2368.0,,,-2048.0,11.0
京都,2,2,サファリ,浜田多実,-301.0,99.0,-419.0,169.0,-533.0,-1766.0,,,-2751.0,12.0
京都,2,3,ゴームズ,角田晃一,-599.0,918.0,-148.0,-225.0,213.0,215.0,,,374.0,6.0
京都,2,4,イーサンペガサス,西園正都,-1355.0,12.0,1738.0,275.0,-197.0,-595.0,,,-122.0,8.0
京都,2,5,イマージョン,高野友和,163.0,48.0,755.0,699.0,375.0,244.0,,,2284.0,5.0
京都,2,6,リアルクィーン,石坂公一,2403.0,1007.0,612.0,874.0,-37.0,1570.0,,,6429.0,1.0
京都,2,7,ローレルゼロ,高橋康之,-248.0,-980.0,-1681.0,-950.0,-976.0,-1485.0,,,-6320.0,14.0
京都,2,8,アジアンテーラー,緒方努　,-1227.0,612.0,931.0,-1253.0,1115.0,2294.0,,,2472.0,3.0
京都,2,9,テイエムバゴオウ,木原一良,-1429.0,388.0,726.0,-659.0,566.0,134.0,,,-274.0,9.0
京都,2,10,アイファーモービル,鮫島一歩,750.0,954.0,366.0,264.0,64.0,954.0,,,3352.0,2.0
京都,2,11,セカンドフラッシュ,木原一良,-1429.0,388.0,726.0,-659.0,566.0,134.0,,,-274.0,9.0
京都,2,12,サマーエンジェル,高橋一哉,,,,,,,,,,
京都,2,13,ヴェントインコーダ,角田晃一,-599.0,918.0,-148.0,-225.0,213.0,215.0,,,374.0,6.0
京都,2,14,モンスター,寺島良　,173.0,-212.0,177.0,-709.0,-866.0,-1546.0,,,-2983.0,13.0
京都,2,15,ドナポンド,小林真也,-2967.0,-1222.0,-491.0,-2097.0,-2094.0,-1609.0,,,-10480.0,15.0
京都,2,16,アスコットアイ,緒方努　,-1227.0,612.0,931.0,-1253.0,1115.0,2294.0,,,2472.0,3.0
京都,3,1,ロードシュヴァリエ,森田直行,656.0,1411.0,451.0,473.0,1109.0,285.0,,,4385.0,4.0
京都,3,2,ルセルマンダムール,松永幹夫,-396.0,259.0,2177.0,12.0,887.0,1148.0,1072.0,,5159.0,2.0
京都,3,3,イダイ,庄野靖志,1473.0,363.0,289.0,929.0,715.0,515.0,90.0,,4374.0,5.0
京都,3,4,ダイシンレアレア,高橋一哉,,,,,,,,,,
