場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,8,自己条件,ダート,1800,良,10,ハクシンブライアン,4歳,大野拓弥,松山将樹,先行,66.66666666666666,75.0,中距離,右回り,,Lv3 ,リアルスティール,,距離延長,6,D,12.1,2.0,12.8,6.0,35.6,3.0,36.2,3.0,D,B,C,D,C
中山,8,自己条件,ダート,1800,良,11,ボルトテソーロ,4歳,原優介,栗田徹,先行,,0.0,中距離,右回り,,Lv3 ,サンダースノー,休明2走,距離延長,7,D,12.4,4.0,12.4,2.0,35.1,2.0,36.7,4.0,B,C,D,B,C
中山,8,自己条件,ダート,1800,良,12,コルヴィル,5歳以上,黛弘人,柄崎将寿,差し,,0.0,中距離,右回り,,Lv3 ,Omaha Beach,休明2走,距離延長,10,D,12.6,6.0,12.6,4.0,36.1,4.0,35.9,1.0,C,C,D,D,C
中山,8,自己条件,ダート,1800,良,13,グランドフォレスト,5歳以上,長浜鴻緒,室井潔,先行,0.0,0.0,中距離,右回り,,Lv3 ,リアルインパクト,休明3走,距離延長,14,E,12.8,13.0,,,,,,,,,,,
中山,8,自己条件,ダート,1800,良,14,グラスビジョン,4歳,柴田善臣,佐藤吉勝,差し,0.0,0.0,中距離,右回り,,Lv3 ,ノーブルミッション,休明初戦,,13,E,12.8,13.0,13.3,10.0,36.7,5.0,39.4,,B,C,B,C,
中山,8,自己条件,ダート,1800,良,15,ミツカネヴィーナス,5歳以上,遠藤汰月,鈴木伸尋,追込,25.0,20.0,中距離,右回り,,Lv3 ,ヘニーヒューズ,休明2走,,15,E,12.8,13.0,13.6,12.0,38.3,,37.3,6.0,C,C,C,C,C
中山,8,自己条件,ダート,1800,良,16,ドゥマーヴェリック,4歳,ルメール,萩原清,先行,66.66666666666666,75.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明3走,,1,B,12.7,9.0,13.1,9.0,34.9,1.0,37.6,7.0,B,C,C,C,C
中山,9,自己条件,ダート,1200,良,1,ウォルラス,5歳以上,江田照男,中川公成,追込,0.0,0.0,短距離,右回り,,Lv4 ,イスラボニータ,,距離短縮,13,E,12.6,16.0,14.0,16.0,36.0,,36.6,8.0,C,D,B,E,A
中山,9,自己条件,ダート,1200,良,2,マサノユニコーン,4歳,横山琉人,小島茂之,先行,100.0,100.0,短距離,右回り,,Lv4 ,ルヴァンスレーヴ,休明2走,距離短縮,1,B,12.1,10.0,12.8,5.0,35.7,,36.1,2.0,C,C,D,B,D
中山,9,自己条件,ダート,1200,良,3,デビッドテソーロ,5歳以上,柴田大知,田中剛,追込,0.0,0.0,短距離,右回り,,Lv4 ,スワーヴリチャード,休明初戦,,12,E,12.3,13.0,13.2,9.0,35.7,,36.4,5.0,B,B,B,B,B
中山,9,自己条件,ダート,1200,良,4,アオカミ,5歳以上,原田和真,松山将樹,差し,25.0,25.0,短距離,右回り,,Lv4 ,ラブリーデイ,休明2走,距離短縮,14,E,12.5,15.0,13.4,12.0,36.5,,36.4,5.0,C,C,D,C,B
中山,9,自己条件,ダート,1200,良,5,レッドレナート,5歳以上,横山和生,手塚貴徳,先行,33.33333333333333,50.0,短距離,右回り,,Lv4 ,レッドファルクス,,距離短縮,3,C,11.9,4.0,12.0,1.0,,,,,D,D,C,B,B
中山,9,自己条件,ダート,1200,良,6,イマージョン,4歳,三浦皇成,高野友和,先行,100.0,70.0,短距離,右回り,,Lv4 ,ロードカナロア,,,5,C,12.0,9.0,12.8,5.0,35.4,6.0,36.8,,A,C,D,C,C
中山,9,自己条件,ダート,1200,良,7,レイユール,4歳,長浜鴻緒,手塚貴久,差し,100.0,100.0,短距離,右回り,,Lv4 ,キズナ,,,9,D,12.3,13.0,12.4,4.0,36.3,,36.9,,B,C,D,C,D
中山,9,自己条件,ダート,1200,良,8,アパッシメント,4歳,大野拓弥,堀宣行,先行,50.0,50.0,短距離,右回り,,Lv4 ,ロードカナロア,休明初戦,距離短縮,8,D,11.9,4.0,12.8,5.0,35.4,6.0,36.3,4.0,C,B,B,C,C
中山,9,自己条件,ダート,1200,良,9,スミレファースト,5歳以上,木幡巧也,加藤征弘,差し,50.0,50.0,短距離,右回り,,Lv4 ,ニューイヤーズデイ,休明2走,,7,D,11.8,1.0,13.4,12.0,35.5,,36.9,,C,C,D,C,B
中山,9,自己条件,ダート,1200,良,10,ライトニングゼウス,5歳以上,菊沢一樹,伊藤圭三,先行,66.66666666666666,66.66666666666666,短距離,右回り,,Lv4 ,ダンカーク,,,4,C,11.9,4.0,12.0,1.0,34.8,1.0,37.4,,B,C,D,D,C
中山,9,自己条件,ダート,1200,良,11,キボウノホシ,5歳以上,藤懸貴志,奥平雅士,追込,40.0,35.0,短距離,右回り,,Lv4 ,ロードカナロア,,,11,E,12.2,12.0,13.5,14.0,35.2,3.0,36.8,,E,D,D,C,D
中山,9,自己条件,ダート,1200,良,12,テセラリアン,5歳以上,津村明秀,鈴木慎太,先行,60.0,60.0,短距離,右回り,,Lv4 ,リアルスティール,休明初戦,,6,D,11.8,1.0,12.3,3.0,35.4,6.0,35.9,1.0,B,B,B,B,C
中山,9,自己条件,ダート,1200,良,13,カネショウレジェン,4歳,ルメール,稲垣幸雄,差し,100.0,80.0,短距離,右回り,,Lv4 ,ダノンレジェンド,休明2走,距離短縮,2,B,11.9,4.0,13.3,10.0,35.2,3.0,36.2,3.0,C,C,B,C,D
中山,9,自己条件,ダート,1200,良,14,リリージェーン,5歳以上,原優介,小手川準,先行,46.15384615384615,42.85714285714285,短距離,右回り,,Lv4 ,ヘニーヒューズ,休明3走,,10,D,11.8,1.0,13.3,10.0,34.9,2.0,36.5,7.0,B,C,B,C,B
中山,9,自己条件,ダート,1200,良,15,タリエシン,5歳以上,野中悠太,秋本大介,差し,50.0,42.85714285714285,短距離,右回り,,Lv4 ,キンシャサノキセキ,,距離短縮,15,E,12.1,10.0,13.5,14.0,36.6,,37.0,,C,D,E,B,C
中山,9,自己条件,ダート,1200,良,16,シュヴァルツリーベ,5歳以上,伊藤工真,林徹,差し,42.85714285714285,25.0,短距離,右回り,,Lv4 ,ドレフォン,休明2走,距離短縮,16,E,11.9,4.0,12.9,8.0,35.3,5.0,37.0,,C,D,B,B,C
中山,10,自己条件,芝,1800,良,1,アマイ,5歳以上,原優介,伊藤大士,先行,18.75,31.57894736842105,中距離,右回り,,Lv1 ,ダノンバラード,,距離短縮,6,D,12.3,2.0,12.5,2.0,35.5,3.0,33.9,4.0,C,D,C,B,D
中山,10,自己条件,芝,1800,良,2,エラン,5歳以上,荻野極,蛯名正義,先行,40.0,0.0,中距離,右回り,,Lv1 ,ラブリーデイ,休明初戦,距離短縮,4,D,12.8,6.0,13.1,7.0,35.9,4.0,34.1,,B,D,D,D,D
中山,10,自己条件,芝,1800,良,3,レディベル,5歳以上,石川裕紀,辻哲英,差し,0.0,16.666666666666664,中距離,右回り,,Lv1 ,キズナ,休明3走,,9,E,12.6,3.0,13.3,8.0,36.7,,34.4,,B,B,D,D,C
中山,10,自己条件,芝,1800,良,4,ジュタ,4歳,岩田康誠,矢作芳人,先行,0.0,100.0,中距離,右回り,,Lv1 ,ドゥラメンテ,休明初戦,距離短縮,1,A,12.2,1.0,12.2,1.0,34.2,1.0,34.3,,B,D,C,B,B
中山,10,自己条件,芝,1800,良,5,フィーリウス,4歳,津村明秀,手塚貴久,先行,66.66666666666666,,中距離,右回り,,Lv1 ,キタサンブラック,,距離短縮,3,C,12.8,6.0,12.9,4.0,37.1,,33.3,3.0,D,D,D,C,C
中山,10,自己条件,芝,1800,良,6,モズロックンロール,5歳以上,横山琉人,藤岡健一,差し,0.0,20.0,中距離,右回り,,Lv1 ,ビーチパトロール,休明2走,距離短縮,7,D,12.8,6.0,13.0,5.0,35.3,2.0,34.7,,D,B,D,B,C
中山,10,自己条件,芝,1800,良,7,ドゥカート,4歳,菊沢一樹,宮田敬介,先行,28.57142857142857,50.0,中距離,右回り,,Lv1 ,レイデオロ,,,5,D,12.6,3.0,12.7,3.0,35.9,4.0,33.0,2.0,D,D,D,B,B
中山,10,自己条件,芝,1800,良,8,エストゥペンダ,4歳,戸崎圭太,高柳瑞樹,追込,50.0,100.0,中距離,右回り,,Lv1 ,サートゥルナーリア,休明初戦,距離短縮,2,B,12.8,6.0,14.0,9.0,36.6,,32.7,1.0,D,C,D,C,B
中山,10,自己条件,芝,1800,良,9,マイネルトルファン,5歳以上,柴田大知,粕谷昌央,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv1 ,オルフェーヴル,休明2走,,8,D,12.7,5.0,13.0,5.0,36.5,,33.9,4.0,D,C,C,B,C
中山,11,OP,ダート,1200,良,1,ジャスパーゴールド,5歳以上,松岡正海,森秀行,先行,33.33333333333333,28.000000000000004,短距離,右回り,,Lv3 ,Khozan,休明初戦,,14,E,11.8,4.0,11.8,1.0,34.1,3.0,37.0,,B,C,D,B,C
中山,11,OP,ダート,1200,良,2,テイエムトッキュウ,5歳以上,石橋脩,秋山真一,逃げ,66.66666666666666,50.0,短距離,右回り,,Lv3 ,ロードカナロア,,,12,E,11.6,1.0,13.2,14.0,34.4,6.0,37.2,,A,D,C,C,B
中山,11,OP,ダート,1200,良,3,アガシ,5歳以上,三浦皇成,庄野靖志,差し,,55.55555555555556,短距離,右回り,,Lv3 ,エピファネイア,,,3,C,12.3,15.0,13.0,13.0,34.9,,35.4,2.0,E,D,C,D,C
中山,11,OP,ダート,1200,良,4,ユキマル,5歳以上,木幡巧也,尾形和幸,先行,50.0,50.0,短距離,右回り,,Lv3 ,グレーターロンドン,,,5,D,12.1,13.0,12.6,12.0,35.0,,37.1,,B,D,C,A,B
中山,11,OP,ダート,1200,良,5,ロードフロンティア,5歳以上,原優介,松下武士,逃げ,66.66666666666666,62.5,短距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離短縮,13,E,11.6,1.0,12.0,3.0,34.3,4.0,36.4,8.0,B,B,B,C,B
中山,11,OP,ダート,1200,良,6,ルディック,5歳以上,津村明秀,高野友和,先行,100.0,85.71428571428571,短距離,右回り,,Lv3 ,Into Mischief,,,6,D,11.9,6.0,11.9,2.0,34.6,,36.3,7.0,C,B,B,D,C
中山,11,OP,ダート,1200,良,7,エートラックス,5歳以上,ルメール,宮本博,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv3 ,ニューイヤーズデイ,,,4,C,11.9,6.0,12.4,8.0,34.4,6.0,36.8,,E,B,C,,C
中山,11,OP,ダート,1200,良,8,シークレットヴァウ,5歳以上,武藤雅,武藤善則,先行,71.42857142857143,76.92307692307693,短距離,右回り,,Lv3 ,ディスクリートキャット,休明初戦,距離短縮,16,E,11.9,6.0,12.5,10.0,34.7,,37.5,,C,B,D,D,B
中山,11,OP,ダート,1200,良,9,ブレーザー,5歳以上,荻野極,伊坂重信,差し,33.33333333333333,42.85714285714285,短距離,右回り,,Lv3 ,シゲルカガ,休明2走,,8,D,11.8,4.0,12.4,8.0,34.7,,36.2,6.0,E,C,C,D,B
中山,11,OP,ダート,1200,良,10,ドラゴンウェルズ,4歳,戸崎圭太,藤原英昭,先行,100.0,60.0,短距離,右回り,,Lv3 ,Frosted,休明初戦,,1,B,11.9,6.0,12.2,4.0,34.3,4.0,35.8,3.0,D,C,C,C,E
中山,11,OP,ダート,1200,良,11,ムーヴ,5歳以上,横山琉人,池上昌和,差し,88.88888888888889,81.81818181818183,短距離,右回り,,Lv3 ,ラニ,休明初戦,,9,D,12.6,16.0,13.7,16.0,35.3,,35.0,1.0,C,D,C,C,C
中山,11,OP,ダート,1200,良,12,メイショウホウレン,5歳以上,菊沢一樹,安達昭夫,先行,,70.0,短距離,右回り,,Lv3 ,エスポワールシチー,休明初戦,,10,D,12.0,10.0,12.3,5.0,33.5,1.0,36.1,5.0,C,C,D,A,C
中山,11,OP,ダート,1200,良,13,エコロガイア,5歳以上,高倉稜,森秀行,先行,50.0,50.0,短距離,右回り,,Lv3 ,Speightstown,,,7,D,12.0,10.0,12.3,5.0,34.5,8.0,36.9,,C,B,C,B,B
中山,11,OP,ダート,1200,良,14,エコロアゼル,4歳,岩田康誠,森秀行,先行,100.0,83.33333333333334,短距離,右回り,,Lv3 ,Shancelot,,,2,B,11.7,3.0,12.3,5.0,33.9,2.0,35.8,3.0,B,B,C,,C
中山,11,OP,ダート,1200,良,15,ショウナンアビアス,5歳以上,柴田善臣,加藤士津,先行,77.77777777777779,60.0,短距離,右回り,,Lv3 ,ドレフォン,,,11,E,12.0,10.0,12.5,10.0,34.9,,36.8,,C,C,B,C,B
中山,11,OP,ダート,1200,良,16,ケイアイドリー,5歳以上,藤懸貴志,前川恭子,先行,,66.66666666666666,短距離,右回り,,Lv3 ,エスポワールシチー,休明2走,距離短縮,15,E,12.1,13.0,13.2,14.0,35.9,,38.3,,D,,,,
中山,12,自己条件,ダート,1800,良,1,エーリアル,5歳以上,武藤雅,西田雄一,先行,71.42857142857143,50.0,中距離,右回り,,Lv3 ,リアルインパクト,,距離延長,10,D,12.5,8.0,12.5,1.0,36.1,4.0,37.1,7.0,C,B,C,D,C
中山,12,自己条件,ダート,1800,良,2,ブリーズオンチーク,5歳以上,吉田豊,高野友和,差し,,16.666666666666664,中距離,右回り,,Lv3 ,ニューイヤーズデイ,休明初戦,,14,E,12.3,2.0,12.6,2.0,36.0,3.0,37.7,,C,D,C,B,C
中山,12,自己条件,ダート,1800,良,3,カーラデマドレ,4歳,ルメール,宮田敬介,先行,,,中距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離延長,2,C,12.4,7.0,12.6,2.0,34.8,1.0,36.6,3.0,C,B,B,C,D
中山,12,自己条件,ダート,1800,良,4,エルフストラック,5歳以上,三浦皇成,中村直也,先行,,50.0,中距離,右回り,,Lv3 ,カリフォルニアクローム,休明3走,,5,C,12.3,2.0,13.2,8.0,36.7,6.0,37.0,6.0,D,A,C,B,B
中山,12,自己条件,ダート,1800,良,5,デファイ,5歳以上,原優介,斎藤誠,差し,0.0,0.0,中距離,右回り,,Lv3 ,ヴィクトワールピサ,,,15,E,12.6,12.0,13.1,7.0,37.6,,42.0,,C,D,B,A,B
中山,12,自己条件,ダート,1800,良,6,ミラクルキャッツ,5歳以上,大野拓弥,堀宣行,差し,20.0,30.0,中距離,右回り,,Lv3 ,キンシャサノキセキ,休明3走,距離延長,11,E,12.5,8.0,13.6,14.0,36.9,8.0,37.2,,C,C,C,C,D
中山,12,自己条件,ダート,1800,良,7,パイシャオピン,4歳,津村明秀,鈴木伸尋,差し,60.0,60.0,中距離,右回り,,Lv3 ,ホッコータルマエ,,,1,A,13.0,15.0,13.6,14.0,38.2,,36.6,3.0,D,B,C,D,D
中山,12,自己条件,ダート,1800,良,8,マイスターヴェルク,4歳,菊沢一樹,勢司和浩,先行,,,中距離,右回り,,Lv3 ,ドレフォン,休明3走,,4,C,12.3,2.0,13.3,11.0,,,,,B,B,C,C,D
中山,12,自己条件,ダート,1800,良,9,サツキノジョウ,5歳以上,岩田康誠,武井亮,差し,33.33333333333333,25.0,中距離,右回り,,Lv3 ,レイデオロ,休明2走,,9,D,12.9,14.0,13.2,8.0,37.0,,37.1,7.0,D,B,D,C,D
中山,12,自己条件,ダート,1800,良,10,フィールオーサム,4歳,荻野極,岩戸孝樹,逃げ,80.0,70.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,6,C,12.3,2.0,12.9,5.0,37.1,,37.3,,C,C,C,B,C
中山,12,自己条件,ダート,1800,良,11,アルドール,5歳以上,石川裕紀,手塚貴徳,先行,0.0,0.0,中距離,右回り,,Lv3 ,ロードカナロア,休明3走,距離延長,12,E,12.3,2.0,13.2,8.0,36.5,5.0,35.5,1.0,C,C,C,C,C
中山,12,自己条件,ダート,1800,良,12,コパノエビータ,5歳以上,長浜鴻緒,手塚貴久,差し,40.0,63.63636363636363,中距離,右回り,,Lv3 ,ダノンレジェンド,休明初戦,,16,E,12.2,1.0,13.0,6.0,36.8,7.0,37.7,,D,C,C,C,C
中山,12,自己条件,ダート,1800,良,13,ヴォンフレ,4歳,松岡正海,村田一誠,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ブラックタイド,,,8,D,12.5,8.0,13.4,12.0,36.9,8.0,36.4,2.0,D,B,B,E,C
中山,12,自己条件,ダート,1800,良,14,レイバックスピン,4歳,戸崎圭太,牧浦充徳,先行,50.0,62.5,中距離,右回り,,Lv3 ,リアルスティール,,,3,C,13.0,15.0,13.5,13.0,37.1,,37.5,,D,B,B,C,C
中山,12,自己条件,ダート,1800,良,15,ヴァリオーサ,4歳,柴田善臣,武幸四郎,先行,100.0,40.0,中距離,右回り,,Lv3 ,エピファネイア,,距離延長,13,E,12.5,8.0,13.7,16.0,36.9,8.0,38.0,,D,B,C,D,D
中山,12,自己条件,ダート,1800,良,16,コンティオ,4歳,横山和生,和田勇介,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,ダノンレジェンド,休明初戦,,7,C,12.7,13.0,12.8,4.0,35.6,2.0,36.9,5.0,C,D,C,C,C
中京,1,未勝利,ダート,1800,良,1,オドワローズ,3歳,亀田温心,渡辺薫彦,追込,,,中距離,左回り,,Lv2 ,レイデオロ,休明初戦,,8,D,12.9,8.0,14.1,12.0,,,,,B,C,B,B,
中京,1,未勝利,ダート,1800,良,2,ロマンスドール,3歳,丸田恭介,石栗龍彦,追込,,,中距離,左回り,,Lv2 ,マクフィ,,距離延長,14,E,13.1,11.0,13.1,6.0,36.7,5.0,39.3,,C,,,,
中京,1,未勝利,ダート,1800,良,3,ライヴマルガリータ,3歳,古川吉洋,牧光二,先行,,0.0,中距離,左回り,,Lv2 ,モズアスコット,,距離延長,7,D,12.7,3.0,12.9,4.0,35.8,2.0,39.5,,C,C,C,B,C
中京,1,未勝利,ダート,1800,良,4,メエメエ,3歳,永島まな,高橋康之,,,,中距離,左回り,,Lv2 ,トウケイヘイロー,,,12,E,,,,,,,,,,,,,
中京,1,未勝利,ダート,1800,良,5,コイバナ,3歳,幸英明,渡辺薫彦,差し,,0.0,中距離,左回り,,Lv2 ,モズアスコット,休明3走,,6,D,12.9,8.0,13.8,10.0,36.3,4.0,38.1,3.0,C,D,C,C,
中京,1,未勝利,ダート,1800,良,6,コズミックフレア,3歳,団野大成,吉田直弘,追込,,0.0,中距離,左回り,,Lv2 ,アメリカンペイトリオット,休明2走,,3,C,12.8,6.0,13.5,8.0,37.2,,37.7,1.0,C,C,C,,
中京,1,未勝利,ダート,1800,良,7,ヴァイヴァーイ,3歳,小崎綾也,小崎憲,差し,,0.0,中距離,左回り,,Lv2 ,マジェスティックウォリアー,休明初戦,,9,D,12.7,3.0,12.7,1.0,37.5,,40.6,,D,,,,
中京,1,未勝利,ダート,1800,良,8,ディレクティオ,3歳,吉田隼人,金成貴史,追込,,0.0,中距離,左回り,,Lv2 ,ニューイヤーズデイ,休明3走,,10,D,13.7,12.0,13.7,9.0,37.3,,38.8,6.0,C,C,D,,
中京,1,未勝利,ダート,1800,良,9,エイカイコバチ,3歳,西塚洸二,藤原英昭,先行,,,中距離,左回り,,Lv2 ,エピファネイア,連闘,距離短縮,2,C,12.7,3.0,12.7,1.0,,,,,B,C,D,,
中京,1,未勝利,ダート,1800,良,10,セレーノ,3歳,田山旺佑,高橋亮,追込,0.0,50.0,中距離,左回り,,Lv2 ,モーリス,休明初戦,,4,C,12.9,8.0,12.9,4.0,36.9,6.0,37.9,2.0,C,D,C,B,B
中京,1,未勝利,ダート,1800,良,11,レステダンルヴァン,3歳,吉村誠之,藤岡健一,差し,,0.0,中距離,左回り,,Lv2 ,キズナ,休明初戦,距離延長,5,D,12.4,2.0,14.0,11.0,35.5,1.0,38.8,6.0,C,C,C,D,
中京,1,未勝利,ダート,1800,良,12,エアトベーレ,3歳,嶋田純次,手塚貴久,先行,100.0,100.0,中距離,左回り,,Lv2 ,レイデオロ,,距離延長,1,B,12.8,6.0,12.8,3.0,36.1,3.0,38.3,4.0,B,C,C,D,
中京,1,未勝利,ダート,1800,良,13,スーパーシスター,3歳,河原田菜,今野貞一,,,,中距離,左回り,,Lv2 ,シニスターミニスター,,,13,E,,,,,,,,,,,,,
中京,1,未勝利,ダート,1800,良,14,エボニードール,3歳,舟山瑠泉,寺島良,先行,,,中距離,左回り,,Lv2 ,キタサンブラック,休明3走,距離延長,11,E,12.2,1.0,13.4,7.0,37.0,7.0,38.6,5.0,C,D,C,C,C
中京,2,未勝利,ダート,1400,良,1,メイショウセンドウ,3歳,吉田隼人,飯田祐史,先行,,,短距離,左回り,,Lv2 ,ホッコータルマエ,休明初戦,距離短縮,4,C,12.7,6.0,14.1,13.0,37.4,,38.1,2.0,C,C,B,,
中京,2,未勝利,ダート,1400,良,2,ファイナルフォーム,3歳,田山旺佑,矢野英一,追込,,,短距離,左回り,,Lv2 ,スピルバーグ,休明初戦,距離延長,10,D,13.6,12.0,13.6,11.0,37.9,,39.3,6.0,B,,,,
中京,2,未勝利,ダート,1400,良,3,レディソフィア,3歳,丸野勝虎,小笠倫弘,追込,,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,距離短縮,16,E,13.9,13.0,13.9,12.0,40.4,,44.7,,C,,,,
中京,2,未勝利,ダート,1400,良,4,スタームーンナイト,3歳,横山武史,中舘英二,先行,,0.0,短距離,左回り,,Lv2 ,ヴァンゴッホ,休明初戦,,2,B,12.4,3.0,13.0,4.0,36.3,3.0,38.0,1.0,C,C,,,
中京,2,未勝利,ダート,1400,良,5,バイデント,3歳,亀田温心,西園翔太,,,,短距離,左回り,,Lv2 ,ゴールドドリーム,,,3,C,,,,,,,,,,,,,
中京,2,未勝利,ダート,1400,良,6,ジュンクロノシップ,3歳,幸英明,浜田多実,差し,,,短距離,左回り,,Lv2 ,レッドファルクス,,距離短縮,11,E,12.7,6.0,13.4,9.0,37.3,8.0,39.4,7.0,C,C,,,
中京,2,未勝利,ダート,1400,良,7,セイブルーアイ,3歳,長岡禎仁,新開幸一,追込,0.0,0.0,短距離,左回り,,Lv2 ,セイクリムズン,休明初戦,距離延長,12,E,12.9,9.0,13.2,6.0,36.5,5.0,38.2,3.0,B,D,D,,
中京,2,未勝利,ダート,1400,良,8,シンクシビリティ,3歳,河原田菜,青木孝文,差し,,0.0,短距離,左回り,,Lv2 ,ミスチヴィアスアレックス,,,15,E,12.6,4.0,13.3,8.0,36.7,7.0,38.6,5.0,C,C,D,,
中京,2,未勝利,ダート,1400,良,9,アルムアポジェ,3歳,秋山稔樹,北出成人,逃げ,,0.0,短距離,左回り,,Lv2 ,アメリカンペイトリオット,休明2走,,6,D,12.3,1.0,12.6,2.0,35.8,2.0,38.3,4.0,C,C,C,,
中京,2,未勝利,ダート,1400,良,10,デルマアサマ,3歳,松若風馬,森田直行,,,,短距離,左回り,,Lv2 ,サトノクラウン,,,14,E,,,,,,,,,,,,,
中京,2,未勝利,ダート,1400,良,11,リューカデンドロン,3歳,今村聖奈,今野貞一,,,,短距離,左回り,,Lv2 ,Maclean's Music,,,13,E,,,,,,,,,,,,,
中京,2,未勝利,ダート,1400,良,12,ショウナンバーボン,3歳,吉村誠之,加藤士津,先行,,,短距離,左回り,,Lv2 ,サートゥルナーリア,休明3走,距離短縮,5,D,12.8,8.0,13.2,6.0,37.6,,41.9,,C,B,C,C,
中京,2,未勝利,ダート,1400,良,13,フォーオール,3歳,横山典弘,昆貢,追込,,,短距離,左回り,,Lv2 ,カリフォルニアクローム,休明初戦,距離短縮,9,D,13.5,11.0,13.5,10.0,38.2,,43.2,,B,,,,
中京,2,未勝利,ダート,1400,良,14,メイショウライゴー,3歳,浜中俊,安達昭夫,逃げ,,0.0,短距離,左回り,,Lv2 ,ヴァンゴッホ,,,1,B,12.3,1.0,12.3,1.0,34.7,1.0,39.5,8.0,C,B,C,,
中京,2,未勝利,ダート,1400,良,15,モズガネシア,3歳,富田暁,中尾秀正,差し,,0.0,短距離,左回り,,Lv2 ,モズアスコット,休明初戦,,7,D,13.0,10.0,13.0,4.0,36.6,6.0,40.9,,B,B,,,
中京,2,未勝利,ダート,1400,良,16,エコロボルト,3歳,団野大成,森秀行,先行,,0.0,短距離,左回り,,Lv2 ,Practical Joke,休明初戦,,8,D,12.6,4.0,12.6,2.0,36.3,3.0,39.7,,B,D,,,
中京,3,未勝利,ダート,1800,良,1,アレキサンダーサン,3歳,嶋田純次,伊坂重信,追込,,,中距離,左回り,,Lv3 ,エスケンデレヤ,連闘,距離延長,13,E,13.6,12.0,,,37.8,,38.6,7.0,,C,C,C,
中京,3,未勝利,ダート,1800,良,2,ミカレオス,3歳,荻野琢真,河嶋宏樹,追込,,,中距離,左回り,,Lv3 ,トーセンラー,休明初戦,距離短縮,15,E,12.9,7.0,13.8,11.0,,,,,C,B,C,,
中京,3,未勝利,ダート,1800,良,3,ライヴジントニック,3歳,舟山瑠泉,尾形和幸,先行,,100.0,中距離,左回り,,Lv3 ,ホッコータルマエ,,,4,C,12.8,5.0,12.8,1.0,37.2,,38.8,,C,B,,,
中京,3,未勝利,ダート,1800,良,4,キミガイチバンイイ,3歳,小林美駒,鈴木慎太,差し,,,中距離,左回り,,Lv3 ,スズカコーズウェイ,休明2走,距離延長,12,E,12.7,3.0,13.6,9.0,36.5,2.0,39.9,,B,C,,,
中京,3,未勝利,ダート,1800,良,5,サンライズビクター,3歳,団野大成,茶木太樹,追込,,0.0,中距離,左回り,,Lv3 ,サンライズソア,,,9,D,13.4,9.0,13.4,4.0,39.3,,38.6,7.0,B,,,,
中京,3,未勝利,ダート,1800,良,6,リアライズブライト,3歳,浜中俊,武幸四郎,追込,,,中距離,左回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長,3,C,13.8,13.0,13.8,11.0,,,,,B,,,,
中京,3,未勝利,ダート,1800,良,7,ピエナオルカ,3歳,幸英明,谷潔,先行,,50.0,中距離,左回り,,Lv3 ,ゴールドドリーム,,,5,C,12.6,2.0,13.6,9.0,36.5,2.0,37.8,5.0,C,C,C,C,C
中京,3,未勝利,ダート,1800,良,8,シンゼンコジロウ,3歳,今村聖奈,飯田祐史,差し,,,中距離,左回り,,Lv3 ,サンダースノー,,距離延長,11,E,12.7,3.0,13.4,4.0,37.1,7.0,39.1,,C,C,,,
中京,3,未勝利,ダート,1800,良,9,ヴレパリジャン,3歳,富田暁,武英智,,,,中距離,左回り,,Lv3 ,マクフィ,,,14,E,,,,,,,,,,,,,
中京,3,未勝利,ダート,1800,良,10,ジーティーピカソ,3歳,吉村誠之,宮地貴稔,逃げ,,33.33333333333333,中距離,左回り,,Lv3 ,ヴァンゴッホ,休明2走,,1,B,12.5,1.0,13.5,6.0,35.0,1.0,38.3,6.0,C,C,B,B,
中京,3,未勝利,ダート,1800,良,11,アデルフィー,3歳,吉田隼人,金成貴史,差し,100.0,33.33333333333333,中距離,左回り,,Lv3 ,モーニン,,距離延長,6,D,12.9,7.0,12.9,3.0,37.0,5.0,37.7,3.0,C,C,D,C,C
中京,3,未勝利,ダート,1800,良,12,リバーソニック,3歳,西村淳也,浜田多実,追込,,50.0,中距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明2走,,2,C,14.2,14.0,14.2,13.0,39.2,,37.6,2.0,C,C,,,
中京,3,未勝利,ダート,1800,良,13,ヴァンドゥーヴル,3歳,小崎綾也,石坂公一,追込,,,中距離,左回り,,Lv3 ,オルフェーヴル,,距離短縮,8,D,12.8,5.0,12.8,1.0,,,,,C,B,,,
