場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,ダート,1800,重,15,キセログラフィカ,3歳,横山武史,大和田成,先行,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,ナダル,,距離延長,3,C,12.9,2.0,12.9,1.0,36.7,5.0,37.9,3.0,C,C,C,B,
中山,2,未勝利,ダート,1800,重,16,ノーブルスナイパー,3歳,吉田豊,菊川正達,差し,,,中距離,右回り,ダ道悪,Lv3 ,サトノクラウン,連闘,距離短縮,8,D,12.9,2.0,12.9,1.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,重,1,アイファーセラピー,3歳,秋山稔樹,蛯名利弘,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,タニノフランケル,,,12,E,12.7,4.0,13.3,9.0,36.7,,39.0,,D,E,,,
中山,3,未勝利,ダート,1200,重,2,マサノピンクレディ,3歳,大野拓弥,小笠倫弘,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,,,3,C,12.8,6.0,12.8,3.0,37.0,,38.4,7.0,D,,,,
中山,3,未勝利,ダート,1200,重,3,グラスリッキー,3歳,松岡正海,杉浦宏昭,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,コパノリッキー,休明初戦,,5,D,12.5,3.0,13.6,12.0,36.0,3.0,37.4,1.0,C,C,,,
中山,3,未勝利,ダート,1200,重,4,メイアイリス,3歳,柴田大知,深山雅史,差し,0.0,,短距離,右回り,ダ道悪,Lv3 ,クリソベリル,,距離短縮,11,E,13.3,14.0,13.3,9.0,38.1,,43.2,,C,C,,,
中山,3,未勝利,ダート,1200,重,5,ロードトライデント,3歳,横山和生,千葉直人,先行,100.0,,短距離,右回り,ダ道悪,Lv3 ,ダノンスマッシュ,,距離短縮,2,B,12.8,6.0,12.8,3.0,36.5,8.0,37.4,1.0,C,C,,,
中山,3,未勝利,ダート,1200,重,6,エクスプレスナイト,3歳,小林脩斗,青木孝文,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,アジアエクスプレス,,距離短縮,9,D,12.4,2.0,13.5,11.0,36.1,4.0,38.5,8.0,C,C,C,C,C
中山,3,未勝利,ダート,1200,重,7,タフバディ,3歳,水沼元輝,加藤和宏,差し,,,短距離,右回り,ダ道悪,Lv3 ,キタサンブラック,休明初戦,距離短縮,15,E,13.4,15.0,13.8,13.0,,,,,C,C,,,
中山,3,未勝利,ダート,1200,重,8,ツクバヴァンガード,3歳,横山武史,奥平雅士,先行,66.66666666666666,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,リーチザクラウン,,,1,A,11.7,1.0,12.0,1.0,34.4,1.0,37.9,5.0,C,C,A,C,
中山,3,未勝利,ダート,1200,重,9,エトワールフィーユ,3歳,上里直汰,西田雄一,先行,,,短距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,距離短縮,10,E,12.9,8.0,12.9,5.0,35.7,2.0,40.3,,C,,,,
中山,3,未勝利,ダート,1200,重,10,アサクサダイアナ,3歳,吉田豊,田島俊明,差し,,,短距離,右回り,ダ道悪,Lv3 ,マクフィ,休明2走,距離短縮,13,E,13.2,12.0,14.1,15.0,38.6,,38.5,8.0,C,C,,,
中山,3,未勝利,ダート,1200,重,11,フクノエルデ,3歳,江田照男,田中剛,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,スマートファルコン,,距離短縮,7,D,13.0,9.0,13.1,7.0,36.6,,37.6,3.0,C,C,C,C,
中山,3,未勝利,ダート,1200,重,12,ニシノトマラナイ,3歳,菊沢一樹,矢野英一,差し,,,短距離,右回り,ダ道悪,Lv3 ,ドレフォン,休明2走,距離短縮,8,D,13.1,11.0,14.0,14.0,36.3,6.0,38.1,6.0,C,C,C,C,
中山,3,未勝利,ダート,1200,重,13,タケノリダー,3歳,小崎綾也,武市康男,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,マテラスカイ,休明初戦,,14,E,13.2,12.0,13.2,8.0,36.9,,39.4,,D,C,,,
中山,3,未勝利,ダート,1200,重,14,ディルガーム,3歳,ディー,伊藤圭三,先行,,,短距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,距離短縮,6,D,13.0,9.0,13.0,6.0,36.1,4.0,41.8,,B,B,,,
中山,3,未勝利,ダート,1200,重,15,エイチエヌライ,3歳,菅原隆一,天間昭一,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ヴァンゴッホ,休明初戦,距離短縮,16,E,13.4,15.0,14.1,15.0,38.8,,39.1,,B,C,,,
中山,3,未勝利,ダート,1200,重,16,カラクリスピリッツ,3歳,横山琉人,斎藤誠,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,モーリス,,,4,C,12.7,4.0,12.7,2.0,36.3,6.0,37.6,3.0,C,B,C,,
中山,4,未勝利,ダート,1800,重,1,チャンピオンホース,3歳,石川裕紀,尾形和幸,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ダノンスマッシュ,休明初戦,,13,E,12.0,1.0,,,35.4,2.0,40.5,,C,C,C,C,B
中山,4,未勝利,ダート,1800,重,2,スピニンググローブ,3歳,丹内祐次,黒岩陽一,差し,,,中距離,右回り,ダ道悪,Lv4 ,サートゥルナーリア,休明初戦,距離延長,3,C,13.2,11.0,13.2,3.0,,,,,B,,,,
中山,4,未勝利,ダート,1800,重,3,シアワセチョウサン,3歳,杉原誠人,小島茂之,,,,中距離,右回り,ダ道悪,Lv4 ,ホークビル,,,11,D,,,,,,,,,,,,,
中山,4,未勝利,ダート,1800,重,4,グランドスウェル,3歳,荻野極,畠山吉宏,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,サトノダイヤモンド,,,6,D,13.4,12.0,13.8,11.0,38.2,,38.8,4.0,C,B,E,B,B
中山,4,未勝利,ダート,1800,重,5,ティブロン,3歳,横山琉人,矢嶋大樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,リオンディーズ,,,7,D,12.9,5.0,14.3,12.0,39.7,,38.8,4.0,C,B,B,C,C
中山,4,未勝利,ダート,1800,重,6,ブルースパーダ,3歳,津村明秀,矢野英一,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ゴールドドリーム,,,10,D,13.0,7.0,13.5,7.0,37.9,6.0,40.0,8.0,C,C,C,B,B
中山,4,未勝利,ダート,1800,重,7,ナンヨーロイヤル,3歳,田辺裕信,中舘英二,差し,,,中距離,右回り,ダ道悪,Lv4 ,キタサンブラック,,距離延長,4,C,12.9,5.0,,,38.0,7.0,38.9,6.0,,C,C,C,C
中山,4,未勝利,ダート,1800,重,8,バトルモクオ,3歳,松岡正海,戸田博文,差し,,,中距離,右回り,ダ道悪,Lv4 ,ベンバトル,,距離短縮,9,D,13.0,7.0,13.5,7.0,38.6,,41.3,,D,B,,,
中山,4,未勝利,ダート,1800,重,9,マサッチェハマー,3歳,ディー,伊藤大士,先行,,,中距離,右回り,ダ道悪,Lv4 ,ダノンキングリー,休明初戦,,2,C,13.1,10.0,13.1,2.0,,,,,D,,,,
中山,4,未勝利,ダート,1800,重,10,レオスキーム,3歳,野中悠太,萱野浩二,差し,,0.0,中距離,右回り,ダ道悪,Lv4 ,ベストウォーリア,休明初戦,距離延長,16,E,13.4,12.0,13.4,4.0,37.5,5.0,40.8,,C,,,,
中山,4,未勝利,ダート,1800,重,11,サクラドール,3歳,佐々木大,田島俊明,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ゴールドドリーム,休明初戦,,5,D,13.5,14.0,13.5,7.0,39.1,,40.3,,C,,,,
中山,4,未勝利,ダート,1800,重,12,ゴールドプレイヤー,3歳,ルメール,古賀慎明,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,ゴールドアクター,,,1,A,12.8,4.0,13.4,4.0,36.3,3.0,38.7,3.0,B,C,,,
中山,4,未勝利,ダート,1800,重,13,カミノテイオー,3歳,長浜鴻緒,奥平雅士,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,タリスマニック,,距離短縮,14,E,13.0,7.0,13.5,7.0,37.0,4.0,37.9,2.0,C,C,C,C,
中山,4,未勝利,ダート,1800,重,14,アレステソーロ,3歳,柴田大知,田中剛,差し,0.0,,中距離,右回り,ダ道悪,Lv4 ,ロゴタイプ,休明2走,距離延長,8,D,12.0,1.0,12.0,1.0,35.3,1.0,39.2,7.0,C,C,C,C,
中山,4,未勝利,ダート,1800,重,15,カネトシパンドラ,3歳,横山和生,稲垣幸雄,先行,,,中距離,右回り,ダ道悪,Lv4 ,レッドファルクス,,距離延長,12,E,12.6,3.0,13.4,4.0,,,,,B,D,,,
中山,4,未勝利,ダート,1800,重,16,オーキッドワン,3歳,武藤雅,水野貴広,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,リオンディーズ,,距離短縮,15,E,13.7,15.0,14.3,12.0,38.0,7.0,36.8,1.0,C,C,C,B,C
中山,5,未勝利,芝,1600,稍重,1,ウインアイルグロウ,3歳,松岡正海,堀内岳志,追込,0.0,,短距離,右回り,芝道悪,Lv2 ,ウインブライト,休明初戦,距離短縮,9,D,13.2,8.0,13.2,6.0,38.0,,35.8,6.0,B,,,,
中山,5,未勝利,芝,1600,稍重,2,シルフィー,3歳,ディー,村田一誠,,,,短距離,右回り,芝道悪,Lv2 ,シルバーステート,,,8,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,稍重,3,デルマノリクラ,3歳,菊沢一樹,勢司和浩,追込,,,短距離,右回り,芝道悪,Lv2 ,レッドファルクス,休明初戦,,15,E,13.5,11.0,13.5,9.0,36.9,,38.5,,C,C,,,
中山,5,未勝利,芝,1600,稍重,4,ザウシャルト,3歳,小林脩斗,小野次郎,,,,短距離,右回り,芝道悪,Lv2 ,レイデオロ,,,14,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,稍重,5,エヴィーヴァ,3歳,ルメール,鹿戸雄一,差し,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,エピファネイア,休明初戦,,2,B,13.4,10.0,13.4,8.0,36.6,7.0,36.0,7.0,B,,,,
中山,5,未勝利,芝,1600,稍重,6,シュガーシャック,3歳,木幡巧也,古賀慎明,差し,0.0,,短距離,右回り,芝道悪,Lv2 ,リアルスティール,休明初戦,距離短縮,7,D,12.6,2.0,13.3,7.0,36.1,6.0,35.6,5.0,D,C,C,,
中山,5,未勝利,芝,1600,稍重,7,フジテンクウ,3歳,田辺裕信,竹内正洋,先行,,0.0,短距離,右回り,芝道悪,Lv2 ,マインドユアビスケッツ,休明初戦,,11,E,13.0,6.0,13.0,4.0,35.7,3.0,34.9,4.0,D,B,,,
中山,5,未勝利,芝,1600,稍重,8,ワッフル,3歳,嶋田純次,室井潔,,,,短距離,右回り,芝道悪,Lv2 ,ヘンリーバローズ,,,13,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,稍重,9,ミリオングローリー,3歳,長浜鴻緒,蛯名正義,差し,,,短距離,右回り,芝道悪,Lv2 ,ミッキーグローリー,,距離延長,4,C,12.6,2.0,12.6,1.0,35.7,3.0,38.2,,C,D,,,
中山,5,未勝利,芝,1600,稍重,10,ナハトナナレオン,3歳,佐々木大,矢嶋大樹,先行,50.0,50.0,短距離,右回り,芝道悪,Lv2 ,モーリス,,,1,B,12.5,1.0,12.7,3.0,34.9,1.0,34.5,2.0,B,C,C,C,C
中山,5,未勝利,芝,1600,稍重,11,トレニアムーン,3歳,遠藤汰月,清水英克,追込,,0.0,短距離,右回り,芝道悪,Lv2 ,ビッグアーサー,休明初戦,距離延長,10,E,12.9,5.0,14.1,11.0,36.6,7.0,34.7,3.0,D,D,C,C,D
中山,5,未勝利,芝,1600,稍重,12,ダイユウレゾナンス,3歳,上里直汰,松永康利,,,,短距離,右回り,芝道悪,Lv2 ,ローレルゲレイロ,,,16,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,稍重,13,チャチャット,3歳,柴田善臣,柄崎将寿,追込,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,レイデオロ,休明初戦,距離短縮,3,C,13.0,6.0,13.1,5.0,35.7,3.0,34.0,1.0,B,C,B,B,
中山,5,未勝利,芝,1600,稍重,14,フランシスガリバー,3歳,津村明秀,千葉直人,,,,短距離,右回り,芝道悪,Lv2 ,モーリス,,,6,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,稍重,15,リケアフェデリーニ,3歳,秋山稔樹,蛯名利弘,差し,,,短距離,右回り,芝道悪,Lv2 ,カリフォルニアクローム,休明初戦,距離短縮,12,E,13.2,8.0,13.8,10.0,37.1,,38.5,,C,E,B,B,
中山,5,未勝利,芝,1600,稍重,16,コスモシグルン,3歳,柴田大知,畠山吉宏,先行,50.0,50.0,短距離,右回り,芝道悪,Lv2 ,ベンバトル,休明初戦,,5,D,12.6,2.0,12.6,1.0,35.5,2.0,36.1,8.0,C,D,,,
中山,6,自己条件,芝,1800,稍重,1,ヘイマー,3歳,遠藤汰月,伊藤伸一,追込,0.0,,中距離,右回り,芝道悪,Lv1 ,アドマイヤムーン,,距離延長,7,D,12.9,6.0,13.4,6.0,36.2,,33.9,4.0,B,B,B,B,D
中山,6,自己条件,芝,1800,稍重,2,アロンソア,3歳,川又賢治,牧田和弥,差し,,100.0,中距離,右回り,芝道悪,Lv1 ,インディチャンプ,,距離短縮,5,D,12.7,4.0,12.7,3.0,35.4,1.0,34.5,,C,D,D,B,
中山,6,自己条件,芝,1800,稍重,3,シュガームーン,3歳,木幡育也,的場均,追込,0.0,,中距離,右回り,芝道悪,Lv1 ,エポカドーロ,連闘,距離延長,11,E,13.1,9.0,13.5,7.0,37.5,,34.7,,C,B,C,D,D
中山,6,自己条件,芝,1800,稍重,4,リトルエンジェル,3歳,野中悠太,石栗龍彦,追込,0.0,,中距離,右回り,芝道悪,Lv1 ,ミスチヴィアスアレックス,連闘,距離延長,10,E,13.1,9.0,13.2,4.0,36.0,4.0,35.1,,C,,C,D,
中山,6,自己条件,芝,1800,稍重,5,タートルインメイ,3歳,松岡正海,奥平雅士,先行,,,中距離,右回り,芝道悪,Lv1 ,ロージズインメイ,,,8,E,13.0,8.0,13.5,7.0,36.3,,39.2,,C,B,B,C,D
中山,6,自己条件,芝,1800,稍重,6,ジェッディンデデン,3歳,小林脩斗,大和田成,追込,,,中距離,右回り,芝道悪,Lv1 ,モズアスコット,,距離延長,6,D,14.2,11.0,14.2,11.0,39.0,,33.6,2.0,B,,,,
中山,6,自己条件,芝,1800,稍重,7,メイショウハチコウ,3歳,ディー,牧浦充徳,先行,33.33333333333333,,中距離,右回り,芝道悪,Lv1 ,ロジャーバローズ,休明3走,距離延長,3,C,12.5,1.0,12.5,1.0,35.5,3.0,34.4,,D,D,D,,
中山,6,自己条件,芝,1800,稍重,8,ハーディジェナー,3歳,上里直汰,西田雄一,差し,0.0,50.0,中距離,右回り,芝道悪,Lv1 ,シルバーステート,休明初戦,距離延長,4,D,12.9,6.0,13.3,5.0,35.4,1.0,33.6,2.0,B,D,C,,
中山,6,自己条件,芝,1800,稍重,9,コッツォリーノ,3歳,田辺裕信,池上昌和,逃げ,100.0,50.0,中距離,右回り,芝道悪,Lv1 ,シルバーステート,休明初戦,,1,A,12.6,2.0,13.7,9.0,36.4,,33.2,1.0,B,C,C,,
中山,6,自己条件,芝,1800,稍重,10,サンプレクス,3歳,石川裕紀,大竹正博,逃げ,100.0,,中距離,右回り,芝道悪,Lv1 ,シルバーステート,休明初戦,距離延長,2,B,12.6,2.0,12.6,2.0,36.1,5.0,33.9,4.0,D,,,,
中山,6,自己条件,芝,1800,稍重,11,ベンガルボダイジュ,3歳,長浜鴻緒,杉浦宏昭,追込,,,中距離,右回り,芝道悪,Lv1 ,ルーラーシップ,,,9,E,12.7,4.0,13.7,9.0,36.8,,38.7,,C,,C,C,E
中山,7,自己条件,ダート,1800,重,1,ランスノーブル,5歳以上,佐々木大,上原博之,差し,37.5,43.333333333333336,中距離,右回り,ダ道悪,Lv2 ,ハービンジャー,休明初戦,,3,C,12.6,5.0,13.2,7.0,37.3,,36.4,2.0,C,C,C,D,C
中山,7,自己条件,ダート,1800,重,2,ミルキープリンセス,4歳,横山琉人,大竹正博,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドシップ,,,5,D,13.1,13.0,13.5,9.0,38.3,,37.8,5.0,C,,,C,C
中山,7,自己条件,ダート,1800,重,3,キセキノエンジェル,5歳以上,遠藤汰月,武市康男,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,キンシャサノキセキ,休明初戦,,13,E,12.9,10.0,13.5,9.0,37.4,,38.3,,C,B,C,C,C
中山,7,自己条件,ダート,1800,重,4,ファーマシャイン,5歳以上,長浜鴻緒,深山雅史,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,シュヴァルグラン,休明2走,,12,E,12.8,9.0,14.1,12.0,39.7,,38.5,,C,,,,
中山,7,自己条件,ダート,1800,重,5,ヒサエノオモカゲ,4歳,津村明秀,千葉直人,先行,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ノーブルミッション,休明2走,,6,D,12.9,10.0,13.0,6.0,37.1,,37.7,4.0,A,B,C,B,B
中山,7,自己条件,ダート,1800,重,6,ノンスタンダルド,4歳,ディー,嘉藤貴行,差し,,50.0,中距離,右回り,ダ道悪,Lv2 ,ナダル,休明初戦,距離短縮,7,D,12.5,4.0,12.5,1.0,35.7,1.0,38.4,,E,D,C,C,C
中山,7,自己条件,ダート,1800,重,7,アンタノバラード,5歳以上,黛弘人,伊藤大士,差し,0.0,,中距離,右回り,ダ道悪,Lv2 ,ダノンバラード,休明2走,距離延長,11,E,12.2,1.0,13.2,7.0,36.0,2.0,38.0,6.0,B,C,C,C,C
中山,7,自己条件,ダート,1800,重,8,ラッキーダンス,4歳,石田拓郎,新開幸一,差し,,,中距離,右回り,ダ道悪,Lv2 ,カリフォルニアクローム,休明3走,距離短縮,9,D,12.3,2.0,12.6,2.0,,,,,C,C,D,B,C
中山,7,自己条件,ダート,1800,重,9,マタミカンサン,4歳,田辺裕信,加藤士津,先行,66.66666666666666,57.14285714285714,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,休明3走,,2,B,12.9,10.0,12.9,5.0,37.0,4.0,37.1,3.0,C,D,D,C,C
中山,7,自己条件,ダート,1800,重,10,タマモカンパネラ,4歳,横山武史,伊藤圭三,追込,50.0,40.0,中距離,右回り,ダ道悪,Lv2 ,ナダル,休明2走,距離延長,1,B,12.4,3.0,12.7,3.0,36.3,3.0,35.1,1.0,C,C,D,D,B
中山,7,自己条件,ダート,1800,重,11,マーキュリーダイム,4歳,丹内祐次,室井潔,差し,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,Medaglia d'Oro,休明初戦,,4,D,12.7,7.0,12.7,3.0,37.0,4.0,40.1,,C,C,B,,
中山,7,自己条件,ダート,1800,重,12,ノアチュロス,4歳,杉原誠人,田村康仁,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,リオンディーズ,,,10,D,12.6,5.0,14.0,11.0,37.0,4.0,38.3,,C,C,C,,
