場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,2,2,メイワメジェール,大久保友,-50.0,0.0,-141.0,-379.0,-157.0,-201.0,-928.0,11.0
新潟,2,3,アーガイルショア,斎藤新　,-575.0,401.0,647.0,32.0,-403.0,339.0,441.0,6.0
新潟,2,4,ジョリュウジャンシ,菊沢一樹,2185.0,2470.0,1138.0,3221.0,2007.0,935.0,11956.0,1.0
新潟,2,5,ジュエルサンライズ,古川奈穂,7.0,-1513.0,-49.0,273.0,758.0,-180.0,-704.0,10.0
新潟,2,6,キタノオンザバス,上里直汰,1315.0,-504.0,893.0,-2460.0,1999.0,1652.0,2895.0,4.0
新潟,2,7,ヘヴンズドライブ,ゴンサル,,,,,,,,
新潟,2,8,ミヤカグラ,石田拓郎,-251.0,997.0,-793.0,-926.0,-1082.0,433.0,-1622.0,12.0
新潟,2,9,オダイ,野中悠太,-185.0,-350.0,-922.0,-30.0,18.0,-347.0,-1816.0,13.0
新潟,2,10,プラチナムディスク,舟山瑠泉,440.0,-2686.0,-37.0,369.0,490.0,821.0,-603.0,9.0
新潟,2,11,キャスケード,長岡禎仁,-283.0,2436.0,3019.0,414.0,1037.0,932.0,7555.0,2.0
新潟,2,12,ナムラカメコ,森田誠也,128.0,-924.0,2818.0,524.0,-265.0,1036.0,3317.0,3.0
新潟,2,13,メリオルヴィア,西塚洸二,220.0,1025.0,-83.0,-1400.0,1305.0,224.0,1291.0,5.0
新潟,2,14,ブールドネージュ,遠藤汰月,-1163.0,-7636.0,-6073.0,-7583.0,-6513.0,-4073.0,-33041.0,14.0
新潟,2,15,キタノプレミアム,中井裕二,-104.0,-1077.0,456.0,397.0,549.0,-154.0,67.0,7.0
新潟,3,1,ホシヅキヨ,石神深道,-2911.0,1780.0,-1543.0,-1678.0,-4452.0,2719.0,-6085.0,9.0
新潟,3,2,マイネルゼーロス,丹内祐次,539.0,697.0,54.0,2149.0,-275.0,123.0,3287.0,3.0
新潟,3,3,エルヴ,川端海翼,-157.0,-3291.0,79.0,-680.0,1206.0,532.0,-2311.0,7.0
新潟,3,4,トクシーゼファー,横山琉人,292.0,-1084.0,609.0,1717.0,677.0,388.0,2599.0,4.0
新潟,3,5,ザンテソーロ,菊沢一樹,2185.0,2470.0,1138.0,174.0,2007.0,935.0,8909.0,1.0
新潟,3,6,セブンワンダーズ,斎藤新　,-575.0,401.0,647.0,-1369.0,-403.0,339.0,-960.0,6.0
新潟,3,7,スナップジジ,鷲頭虎太,845.0,488.0,2501.0,1545.0,969.0,1091.0,7439.0,2.0
新潟,3,8,ブライトラン,河原田菜,220.0,-2203.0,-1452.0,-1606.0,-303.0,-120.0,-5464.0,8.0
新潟,3,9,ラブミーアゲイン,嶋田純次,595.0,-336.0,-84.0,-605.0,2298.0,656.0,2524.0,5.0
新潟,3,10,アイビーチーキー,ゴンサル,,,,,,,,
新潟,4,1,ノーブルクライ,五十嵐雄,80.0,50.0,155.0,155.0,0.0,0.0,440.0,4.0
新潟,4,2,リアルフォルゴーレ,中村将之,-97.0,-411.0,-802.0,-802.0,0.0,0.0,-2112.0,11.0
新潟,4,3,セットアップ,大江原圭,-504.0,164.0,30.0,30.0,0.0,0.0,-280.0,7.0
新潟,4,4,クラウンウルル,小林凌大,-600.0,-142.0,,-205.0,-1013.0,-526.0,-2486.0,12.0
新潟,4,5,サングラデーション,上野翔　,202.0,395.0,582.0,572.0,-158.0,0.0,1593.0,3.0
新潟,4,6,ルルフィーユ,小坂忠士,1.0,587.0,1091.0,1086.0,0.0,0.0,2765.0,1.0
新潟,4,7,ヴォルスター,黒岩悠　,-266.0,-946.0,-821.0,-821.0,-107.0,-79.0,-3040.0,13.0
新潟,4,8,マグナレガリア,森一馬　,-289.0,217.0,-22.0,-23.0,0.0,0.0,-117.0,5.0
新潟,4,9,ジロラータ,草野太郎,-113.0,-209.0,-81.0,-86.0,0.0,-79.0,-568.0,9.0
新潟,4,10,ダスク,難波剛健,423.0,640.0,400.0,399.0,-79.0,0.0,1783.0,2.0
新潟,4,11,バニーラビット,小牧加矢,63.0,-176.0,-29.0,-29.0,,,-171.0,6.0
新潟,4,12,デスティネ,江田勇亮,-3.0,-375.0,-30.0,-30.0,0.0,,-438.0,8.0
新潟,4,13,スノーリン,土田真翔,-515.0,62.0,208.0,126.0,-668.0,-688.0,-1475.0,10.0
新潟,5,1,ウインブリザード,石神深道,-2911.0,1780.0,-1860.0,-1678.0,-4452.0,117.0,-9004.0,16.0
新潟,5,2,ジワタネホ,小林美駒,32.0,25.0,-155.0,1251.0,-870.0,555.0,838.0,9.0
新潟,5,3,ゼータレティクル,丹内祐次,539.0,697.0,1654.0,2149.0,-275.0,861.0,5625.0,1.0
新潟,5,4,ナムラオリガミ,小崎綾也,-101.0,-153.0,1125.0,1824.0,1060.0,-49.0,3706.0,4.0
新潟,5,5,ショウナンパステル,野中悠太,-185.0,-350.0,-1165.0,-2069.0,18.0,239.0,-3512.0,11.0
新潟,5,6,マイネルアルゴー,上里直汰,1315.0,-504.0,-504.0,2851.0,1999.0,-301.0,4856.0,2.0
新潟,5,7,マサハヤルージュ,和田陽希,80.0,-541.0,-3525.0,-2889.0,549.0,-11.0,-6337.0,12.0
新潟,5,8,ヴォンサクレ,武藤雅　,-853.0,472.0,-3230.0,-1391.0,-1793.0,-1204.0,-7999.0,14.0
新潟,5,9,ジージージェット,柴田裕一,601.0,-2761.0,-2851.0,-4275.0,120.0,245.0,-8921.0,15.0
新潟,5,10,レイヌドプランタン,横山琉人,292.0,-1084.0,-102.0,1717.0,677.0,-253.0,1247.0,7.0
新潟,5,11,ミョンソクコムドリ,黛弘人　,-70.0,413.0,137.0,1452.0,-1101.0,532.0,1363.0,6.0
新潟,5,12,ブルーザー,舟山瑠泉,440.0,-2686.0,2153.0,2613.0,490.0,1296.0,4306.0,3.0
新潟,5,13,ダノンミッドナイト,小沢大仁,-1406.0,-173.0,-2372.0,1825.0,-6129.0,384.0,-7871.0,13.0
新潟,5,14,キコリータ,石田拓郎,-251.0,997.0,-799.0,-322.0,-1082.0,-1999.0,-3456.0,10.0
新潟,5,15,ディアアズール,丸山元気,583.0,760.0,620.0,537.0,1123.0,-22.0,3601.0,5.0
新潟,5,16,アースアクシス,杉原誠人,288.0,-309.0,1191.0,-501.0,-165.0,358.0,862.0,8.0
新潟,6,1,ニシノロッドマン,野中悠太,-185.0,-350.0,-922.0,-2069.0,18.0,-347.0,-3855.0,10.0
新潟,6,2,ホウオウストライク,荻野極　,1803.0,796.0,1668.0,-316.0,2875.0,230.0,7056.0,2.0
新潟,6,3,メイショウイッカク,河原田菜,220.0,-2203.0,-1452.0,-1606.0,-303.0,-120.0,-5464.0,11.0
新潟,6,4,クロームクロス,斎藤新　,-575.0,401.0,647.0,-1369.0,-403.0,339.0,-960.0,8.0
新潟,6,5,キングスペード,富田暁　,-196.0,170.0,47.0,-150.0,-97.0,-126.0,-352.0,7.0
新潟,6,6,ウルトラハート,丸山元気,583.0,760.0,717.0,537.0,1123.0,702.0,4422.0,3.0
新潟,6,7,コイオステソーロ,丹内祐次,539.0,697.0,54.0,2149.0,-275.0,123.0,3287.0,4.0
新潟,6,8,フィオリータ,横山琉人,292.0,-1084.0,609.0,1717.0,677.0,388.0,2599.0,5.0
新潟,6,9,キタノハイテイル,古川奈穂,7.0,-1513.0,-49.0,-1439.0,758.0,-180.0,-2416.0,9.0
新潟,6,10,マイカラー,舟山瑠泉,440.0,-2686.0,-37.0,2613.0,490.0,821.0,1641.0,6.0
新潟,6,11,ドリームゴーズオン,長岡禎仁,-283.0,2436.0,3019.0,1028.0,1037.0,932.0,8169.0,1.0
新潟,6,12,パンサーズ,小沢大仁,-1406.0,-173.0,-1604.0,1825.0,-6129.0,-116.0,-7603.0,12.0
新潟,7,1,ナインオブレター,石神深道,-2911.0,-5337.0,-1543.0,-1347.0,-4452.0,2719.0,-12871.0,14.0
新潟,7,2,メイショウサトノヒ,河原田菜,220.0,-2332.0,-1452.0,-2431.0,-303.0,-120.0,-6418.0,12.0
新潟,7,3,キャットテイル,西塚洸二,220.0,-681.0,-83.0,-1400.0,1305.0,224.0,-415.0,7.0
新潟,7,4,ブルージュ,永島まな,-379.0,-1940.0,-3116.0,-2446.0,-2458.0,-855.0,-11194.0,13.0
新潟,7,5,ディーエストッキー,小沢大仁,-1406.0,-2172.0,-1604.0,-6818.0,-6129.0,-116.0,-18245.0,15.0
新潟,7,6,サイモンプレジール,水沼元輝,-1047.0,-2446.0,-872.0,-1702.0,-1091.0,993.0,-6165.0,11.0
新潟,7,7,チェルシー,小林美駒,32.0,21.0,-196.0,-836.0,-870.0,1626.0,-223.0,6.0
新潟,7,8,ゼットスパンキー,森田誠也,128.0,3626.0,2818.0,524.0,-265.0,1036.0,7867.0,1.0
新潟,7,9,ヴィヴァシャス,古川奈穂,7.0,980.0,-49.0,273.0,758.0,-180.0,1789.0,5.0
新潟,7,10,ミライハーモニー,松本大輝,-333.0,-177.0,-39.0,1188.0,-887.0,-450.0,-698.0,9.0
新潟,7,11,パッションディーバ,佐藤翔馬,-1030.0,650.0,-188.0,1683.0,-173.0,-1430.0,-488.0,8.0
新潟,7,12,ダディーズグーグー,川端海翼,-157.0,1893.0,79.0,-9.0,1206.0,532.0,3544.0,3.0
新潟,7,13,オンサイト,大久保友,-50.0,-782.0,-141.0,-379.0,-157.0,-201.0,-1710.0,10.0
新潟,7,14,リッキースタイル,舟山瑠泉,440.0,3973.0,-37.0,369.0,490.0,821.0,6056.0,2.0
新潟,7,15,グランデスフィーダ,横山琉人,292.0,1578.0,609.0,-759.0,677.0,388.0,2785.0,4.0
新潟,8,1,ナムラトロム,武藤雅　,-853.0,-1563.0,-3230.0,-555.0,-1793.0,-1204.0,-9198.0,13.0
新潟,8,2,デボラ,小崎綾也,-101.0,569.0,1125.0,-197.0,1060.0,-49.0,2407.0,2.0
新潟,8,3,ユメシバイ,小林美駒,32.0,21.0,-155.0,-836.0,-870.0,555.0,-1253.0,9.0
新潟,8,4,フォルトレス,菊沢一樹,2185.0,-621.0,2406.0,3221.0,2007.0,1386.0,10584.0,1.0
新潟,8,5,エコロハート,亀田温心,-663.0,-67.0,678.0,177.0,-1391.0,-27.0,-1293.0,10.0
新潟,8,6,セイプリーズ,上里直汰,1315.0,721.0,-504.0,-2460.0,1999.0,-301.0,770.0,6.0
新潟,8,7,スカイブルー,和田陽希,80.0,569.0,-3525.0,1344.0,549.0,-11.0,-994.0,8.0
新潟,8,8,ルージュベルベット,ゴンサル,,,,,,,,
新潟,8,9,セガンティーニ,石川裕紀,-839.0,547.0,69.0,-186.0,-1450.0,-300.0,-2159.0,12.0
新潟,8,10,インターポーザー,小沢大仁,-1406.0,-2172.0,-2372.0,-6818.0,-6129.0,384.0,-18513.0,14.0
新潟,8,11,フェゲフォイア,柴田裕一,601.0,-559.0,-2851.0,948.0,120.0,245.0,-1496.0,11.0
新潟,8,12,アーサーズウェイン,横山琉人,292.0,1578.0,-102.0,-759.0,677.0,-253.0,1433.0,5.0
新潟,8,13,キタノクニカラ,遠藤汰月,-1163.0,-1706.0,-3767.0,-7583.0,-6513.0,-1736.0,-22468.0,15.0
新潟,8,14,スプリングデイ,黛弘人　,-70.0,1221.0,137.0,-114.0,-1101.0,532.0,605.0,7.0
新潟,8,15,ライングッドマン,佐藤翔馬,-1030.0,650.0,889.0,1683.0,-173.0,281.0,2300.0,3.0
新潟,8,16,オメガストリーム,丸田恭介,209.0,1062.0,52.0,1602.0,-530.0,-114.0,2281.0,4.0
新潟,9,1,レゼールドラペ,石神深道,-2911.0,-5337.0,-1860.0,-1678.0,-4452.0,117.0,-16121.0,13.0
新潟,9,2,ケイツークローン,菊沢一樹,2185.0,-621.0,2406.0,174.0,2007.0,1386.0,7537.0,4.0
新潟,9,3,テンドリームガール,武藤雅　,-853.0,-1563.0,-3230.0,-1391.0,-1793.0,-1204.0,-10034.0,12.0
新潟,9,4,サイコウダネ,江田照男,-748.0,-2222.0,569.0,-249.0,-1847.0,464.0,-4033.0,10.0
新潟,9,5,シアブリス,石川裕紀,-839.0,547.0,69.0,106.0,-1450.0,-300.0,-1867.0,9.0
新潟,9,6,アウローラシエル,小林美駒,32.0,21.0,-155.0,1251.0,-870.0,555.0,834.0,8.0
新潟,9,7,ナムラブーニン,舟山瑠泉,440.0,3973.0,2153.0,2613.0,490.0,1296.0,10965.0,1.0
新潟,9,8,コスモアチーブ,横山琉人,292.0,1578.0,-102.0,1717.0,677.0,-253.0,3909.0,6.0
新潟,9,9,マイネルアレス,丹内祐次,539.0,2772.0,1654.0,2149.0,-275.0,861.0,7700.0,3.0
新潟,9,10,カーメルタザイト,斎藤新　,-575.0,-1454.0,-2155.0,-1369.0,-403.0,-170.0,-6126.0,11.0
新潟,9,11,シャインバオバブ,丸山元気,583.0,-867.0,620.0,537.0,1123.0,-22.0,1974.0,7.0
新潟,9,12,サトノラポール,ゴンサル,,,,,,,,
新潟,9,13,メイショウビストロ,荻野極　,1803.0,1728.0,2157.0,-316.0,2875.0,280.0,8527.0,2.0
新潟,9,14,オーバースタンド,小崎綾也,-101.0,569.0,1125.0,1824.0,1060.0,-49.0,4428.0,5.0
新潟,10,1,ダズリングダンス,川須栄彦,-4.0,-1005.0,-1378.0,-1329.0,-198.0,-398.0,-4312.0,14.0
新潟,10,2,アイアムイチバン,石川裕紀,-839.0,547.0,102.0,-186.0,-1450.0,-900.0,-2726.0,11.0
新潟,10,3,セレジェイラ,亀田温心,-663.0,-67.0,-1408.0,177.0,-1391.0,-371.0,-3723.0,13.0
新潟,10,4,バンディート,杉原誠人,288.0,76.0,-1224.0,281.0,-165.0,462.0,-282.0,7.0
新潟,10,5,ゲーベル,西塚洸二,220.0,-681.0,-83.0,-1400.0,1305.0,224.0,-415.0,8.0
新潟,10,6,シュバルツガイスト,横山琉人,292.0,1578.0,609.0,-759.0,677.0,388.0,2785.0,5.0
新潟,10,7,ビッグドリーム,斎藤新　,-575.0,-1454.0,647.0,32.0,-403.0,339.0,-1414.0,10.0
新潟,10,8,ロッカバイベイビー,佐藤翔馬,-1030.0,650.0,-188.0,1683.0,-173.0,-1430.0,-488.0,9.0
新潟,10,9,シルフズミスチーフ,荻野極　,1803.0,1728.0,1668.0,4139.0,2875.0,230.0,12443.0,1.0
新潟,10,10,セルヴァンス,長岡禎仁,-283.0,-1060.0,3019.0,414.0,1037.0,932.0,4059.0,4.0
新潟,10,11,テセラリアン,丹内祐次,539.0,2772.0,54.0,-913.0,-275.0,123.0,2300.0,6.0
新潟,10,12,ミスエル,菊沢一樹,2185.0,-621.0,1138.0,3221.0,2007.0,935.0,8865.0,2.0
新潟,10,13,レイアポポ,武藤雅　,-853.0,-1563.0,694.0,-555.0,-1793.0,1322.0,-2748.0,12.0
新潟,10,14,ピコテンダー,舟山瑠泉,440.0,3973.0,-37.0,369.0,490.0,821.0,6056.0,3.0
新潟,10,15,キングクー,江田照男,-748.0,-2222.0,-3669.0,-2749.0,-1847.0,-1975.0,-13210.0,15.0
新潟,11,1,ベイビーキッス,横山琉人,292.0,292.0,-102.0,-759.0,677.0,-253.0,147.0,9.0
新潟,11,2,オーブルクール,丹内祐次,539.0,-653.0,1654.0,-913.0,-275.0,861.0,1213.0,7.0
新潟,11,3,テイエムリステット,川須栄彦,-4.0,-130.0,-1644.0,-1329.0,-198.0,-673.0,-3978.0,12.0
新潟,11,4,ディヴィナシオン,丸山元気,583.0,1477.0,620.0,1128.0,1123.0,-22.0,4909.0,4.0
新潟,11,5,テイエムスパーダ,荻野極　,1803.0,202.0,2157.0,4139.0,2875.0,280.0,11456.0,2.0
新潟,11,6,モズナナスター,ゴンサル,,,,,,,,
新潟,11,7,クムシラコ,黛弘人　,-70.0,-284.0,137.0,-114.0,-1101.0,532.0,-900.0,10.0
新潟,11,8,シュラフ,嶋田純次,595.0,-159.0,1472.0,2130.0,2298.0,779.0,7115.0,3.0
新潟,11,9,エコロレジーナ,菊沢一樹,2185.0,415.0,2406.0,3221.0,2007.0,1386.0,11620.0,1.0
新潟,11,10,バグラダス,杉原誠人,288.0,1078.0,1191.0,281.0,-165.0,358.0,3031.0,5.0
新潟,11,11,タツダイヤモンド,丸田恭介,209.0,-776.0,52.0,1602.0,-530.0,-114.0,443.0,8.0
新潟,11,12,デュガ,江田照男,-748.0,-82.0,569.0,-2749.0,-1847.0,464.0,-4393.0,13.0
新潟,11,13,シークレットヴァウ,武藤雅　,-853.0,-151.0,-3230.0,-555.0,-1793.0,-1204.0,-7786.0,15.0
新潟,11,14,アメリカンステージ,富田暁　,-196.0,99.0,-689.0,-695.0,-97.0,-126.0,-1704.0,11.0
新潟,11,15,ナスノカンゲツ,小崎綾也,-101.0,525.0,1125.0,-197.0,1060.0,-49.0,2363.0,6.0
新潟,11,16,ハートホイップ,石田拓郎,-251.0,-79.0,-799.0,-926.0,-1082.0,-1999.0,-5136.0,14.0
新潟,12,1,マテンロウノカゼ,丸山元気,583.0,-867.0,717.0,537.0,1123.0,702.0,2795.0,5.0
新潟,12,2,カレンラップスター,松本大輝,-333.0,-177.0,-39.0,-2116.0,-887.0,-450.0,-4002.0,11.0
新潟,12,3,メイショウクモイ,和田陽希,80.0,569.0,2294.0,-2889.0,549.0,777.0,1380.0,8.0
新潟,12,4,ブルージャイアント,江田照男,-748.0,-2222.0,-3669.0,-249.0,-1847.0,-1975.0,-10710.0,13.0
新潟,12,5,マテンロウミラクル,富田暁　,-196.0,-737.0,47.0,-150.0,-97.0,-126.0,-1259.0,9.0
新潟,12,6,コスモシェルベット,石神深道,-2911.0,-5337.0,-1543.0,-1678.0,-4452.0,2719.0,-13202.0,14.0
新潟,12,7,プルメリアクヒオ,菊沢一樹,2185.0,-621.0,1138.0,174.0,2007.0,935.0,5818.0,2.0
新潟,12,8,イエローブリック,森田誠也,128.0,3626.0,2818.0,3297.0,-265.0,1036.0,10640.0,1.0
新潟,12,9,ヤマカツレオン,川端海翼,-157.0,1893.0,79.0,-680.0,1206.0,532.0,2873.0,4.0
新潟,12,10,ローズマイスター,丹内祐次,539.0,2772.0,54.0,2149.0,-275.0,123.0,5362.0,3.0
新潟,12,11,タルタロス,石田拓郎,-251.0,-1123.0,-793.0,-322.0,-1082.0,433.0,-3138.0,10.0
新潟,12,12,ニシノケンタマン,西塚洸二,220.0,-681.0,-83.0,1608.0,1305.0,224.0,2593.0,6.0
新潟,12,13,アバレリュウ,野中悠太,-185.0,-855.0,-922.0,-2069.0,18.0,-347.0,-4360.0,12.0
新潟,12,14,チビノシエラザード,ゴンサル,,,,,,,,
新潟,12,15,ジーヴル,小林美駒,32.0,21.0,-196.0,1251.0,-870.0,1626.0,1864.0,7.0
東京,1,1,タカラエイティ,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,5.0
東京,1,2,ミエスタ,岩田望来,-689.0,293.0,-626.0,2117.0,-156.0,-90.0,849.0,6.0
東京,1,3,ハングローズ,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,11.0
東京,1,4,ヨルヴィック,ルメール,1134.0,-197.0,-108.0,45.0,1062.0,40.0,1976.0,4.0
東京,1,5,ラブカニュー,今村聖奈,25.0,-3016.0,-1060.0,-1340.0,-133.0,-867.0,-6391.0,14.0
東京,1,6,エリースノー,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,2.0
東京,1,7,ルージュリヴィエラ,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,-1051.0,-10384.0,16.0
東京,1,8,キタノローズ,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,296.0,4905.0,1.0
東京,1,9,スウィートラキ,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,10.0
東京,1,10,ハンナパール,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,-109.0,-917.0,8.0
東京,1,11,ベッラモレーン,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,13.0
東京,1,12,ライヴマティーニ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,3.0
東京,1,13,オテンバプリンセス,松山弘平,494.0,-1217.0,816.0,-968.0,-303.0,74.0,-1104.0,9.0
東京,1,14,プロスペラスナイン,菅原隆一,-358.0,-973.0,-1433.0,-1384.0,-584.0,-259.0,-4991.0,12.0
東京,1,15,ルンベーラ,田辺裕信,591.0,-99.0,-541.0,102.0,735.0,-654.0,134.0,7.0
東京,1,16,カシスピーチ,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,-528.0,-9423.0,15.0
東京,2,1,ファイアリービート,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,4.0
東京,2,2,ナンヨーロイヤル,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,130.0,-785.0,6.0
東京,2,3,タッカーヴァンバン,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,-109.0,-917.0,7.0
東京,2,4,ハピナスター,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-7603.0,14.0
東京,2,5,ニシノアオニヨシ,谷原柚希,353.0,-2525.0,-224.0,-853.0,-409.0,-848.0,-4506.0,12.0
東京,2,6,キングスメッセージ,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,101.0,-2791.0,9.0
東京,2,7,スティールヴォーグ,田辺裕信,591.0,-99.0,-541.0,102.0,735.0,-654.0,134.0,5.0
東京,2,8,アームアンフルール,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,10.0
東京,2,9,コパノエイダン,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,13.0
東京,2,10,ノリキング,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,-527.0,2235.0,2.0
東京,2,11,トルネードアイル,ルメール,1134.0,-197.0,-108.0,45.0,1062.0,40.0,1976.0,3.0
東京,2,12,イニシオ,松山弘平,494.0,-1217.0,816.0,-968.0,-303.0,74.0,-1104.0,8.0
東京,2,13,ハデステソーロ,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,296.0,4905.0,1.0
東京,2,14,サクセスブルー,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,11.0
東京,2,15,ダゴベルト,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,-1051.0,-10384.0,16.0
東京,2,16,キタノドンカルロ,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,-528.0,-9423.0,15.0
東京,3,1,ルクソンライト,岩田望来,-689.0,293.0,-626.0,2117.0,-156.0,-90.0,849.0,6.0
東京,3,2,ツクバヴァンガード,横山武史,-2171.0,-365.0,-2781.0,-1275.0,-2164.0,-952.0,-9708.0,16.0
東京,3,3,ソーマッチ,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,101.0,-2791.0,7.0
東京,3,4,ヴェントディルーナ,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,-527.0,2235.0,4.0
東京,3,5,アドミ,戸崎圭太,-427.0,330.0,-1758.0,-1200.0,-811.0,-717.0,-4583.0,12.0
東京,3,6,ピコレーヴ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,3.0
東京,3,7,ディサイドオンミー,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,5.0
東京,3,8,アイムインディ,武豊　　,-91.0,-824.0,-310.0,-1193.0,-249.0,-306.0,-2973.0,8.0
東京,3,9,トレンドマーチ,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-7603.0,14.0
東京,3,10,ピコランド,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,10.0
東京,3,11,ペイシャクロス,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,-528.0,-9423.0,15.0
東京,3,12,セキテイロックス,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,296.0,4905.0,1.0
東京,3,13,ユーベルジーク,今村聖奈,25.0,-3016.0,-1060.0,-1340.0,-133.0,-867.0,-6391.0,13.0
東京,3,14,プレヒティヒ,谷原柚希,353.0,-2525.0,-224.0,-853.0,-409.0,-848.0,-4506.0,11.0
東京,3,15,テンカラットレター,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,9.0
東京,3,16,ホウオウチャールズ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,2.0
東京,4,1,ウインテラジーナ,横山和生,-694.0,-47.0,295.0,-264.0,-945.0,,-1655.0,9.0
東京,4,2,クイーンズパーク,木幡初也,-731.0,639.0,226.0,-74.0,-1216.0,,-1156.0,7.0
東京,4,3,リリーサー,津村明秀,683.0,2377.0,1585.0,490.0,2338.0,,7473.0,2.0
東京,4,4,サトノスターライト,レーン　,-713.0,254.0,86.0,-267.0,-634.0,,-1274.0,8.0
東京,4,5,ルージュラベル,三浦皇成,1081.0,1075.0,-899.0,996.0,171.0,,2424.0,6.0
東京,4,6,ノアシルヴィ,谷原柚希,353.0,-2525.0,-2051.0,-853.0,-409.0,,-5485.0,16.0
東京,4,7,ジェムシリカ,小林脩斗,-475.0,-1118.0,-1852.0,253.0,-313.0,,-3505.0,14.0
