場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,2,5,ダリアフレイバー,舟山瑠泉,213.0,-2686.0,-37.0,2613.0,1447.0,,1550.0,5.0
函館,2,6,エーデルハイ,長浜鴻緒,-159.0,-226.0,786.0,1673.0,1497.0,,3571.0,3.0
函館,2,7,コイタマチャン,武豊　　,-16.0,-824.0,-310.0,-958.0,-2070.0,,-4178.0,11.0
函館,2,8,ギンケイ,横山琉人,0.0,-1084.0,609.0,1717.0,27.0,,1269.0,6.0
函館,2,9,キトゥンズラスター,小沢大仁,-147.0,-173.0,-1604.0,1825.0,2344.0,,2245.0,4.0
函館,2,10,ストリートクイーン,横山武史,574.0,-365.0,-2781.0,-1532.0,-878.0,,-4982.0,13.0
函館,2,11,マーゴットクリュグ,松本大輝,868.0,94.0,-39.0,-2116.0,1294.0,,101.0,8.0
函館,2,12,サラサチャチャチャ,丹内祐次,253.0,697.0,54.0,2149.0,1778.0,,4931.0,2.0
函館,2,13,ソルトバーン,河原田菜,,-2203.0,-1452.0,-1606.0,-4370.0,,-9631.0,14.0
函館,2,14,フローレスカラーズ,小林美駒,-374.0,25.0,-196.0,1251.0,399.0,,1105.0,7.0
函館,3,1,ギオンバヤシ,武豊　　,-16.0,-824.0,-2039.0,-958.0,-2070.0,,-5907.0,15.0
函館,3,2,メイショウノヴァス,小沢大仁,-147.0,-173.0,-2372.0,1825.0,2344.0,,1477.0,7.0
函館,3,3,ヒルノボローニャ,横山和生,-122.0,-47.0,295.0,1042.0,1760.0,,2928.0,5.0
函館,3,4,アームアンフルール,小林美駒,-374.0,25.0,-155.0,1251.0,399.0,,1146.0,8.0
函館,3,5,デイズインザサン,大久保友,0.0,0.0,-464.0,32.0,-253.0,,-685.0,13.0
函館,3,6,ハヤブサブロー,吉田隼人,13.0,8.0,-1074.0,806.0,-808.0,,-1055.0,14.0
函館,3,7,ゴコウコイコイ,国分恭介,54.0,1476.0,2847.0,1934.0,3402.0,,9713.0,1.0
函館,3,8,インタノン,佐々木大,1486.0,-258.0,796.0,-2305.0,332.0,,51.0,12.0
函館,3,9,スチョウプリンセス,松本大輝,868.0,94.0,-35.0,-2116.0,1294.0,,105.0,10.0
函館,3,10,ジャケットポケット,岩田康誠,-327.0,-856.0,36.0,1457.0,386.0,,696.0,9.0
函館,3,11,ザタイムハズカム,北村友一,469.0,1253.0,571.0,667.0,1854.0,,4814.0,3.0
函館,3,12,ヤクジョ,石田拓郎,0.0,997.0,-799.0,-322.0,192.0,,68.0,11.0
函館,3,13,スリールーディカ,柴田裕一,-1512.0,-2761.0,-2851.0,-4275.0,-4239.0,,-15638.0,16.0
函館,3,14,マコトアディントン,丹内祐次,253.0,697.0,1654.0,2149.0,1778.0,,6531.0,2.0
函館,3,15,ラインクインビー,古川吉洋,-1448.0,603.0,1896.0,1159.0,516.0,,2726.0,6.0
函館,3,16,ウインポーシャ,長浜鴻緒,-159.0,-226.0,1531.0,1673.0,1497.0,,4316.0,4.0
函館,4,1,クッカユフラ,斎藤新　,-1258.0,401.0,647.0,-1369.0,-1090.0,,-2669.0,12.0
函館,4,2,ニシノモリミチ,横山武史,574.0,-365.0,-2781.0,-1532.0,-878.0,,-4982.0,13.0
函館,4,3,ミリオンアップ,河原田菜,,-2203.0,-1452.0,-1606.0,-4370.0,,-9631.0,14.0
函館,4,4,シバノパージャン,小沢大仁,-147.0,-173.0,-1604.0,1825.0,2344.0,,2245.0,6.0
函館,4,5,テリオスリコ,古川吉洋,-1448.0,603.0,-1063.0,1159.0,516.0,,-233.0,11.0
函館,4,6,ブリスフルイヤー,石田拓郎,0.0,997.0,-793.0,-322.0,192.0,,74.0,10.0
函館,4,7,セイカユウヒ,丹内祐次,253.0,697.0,54.0,2149.0,1778.0,,4931.0,2.0
函館,4,8,タイセイルビー,北村友一,469.0,1253.0,198.0,667.0,1854.0,,4441.0,3.0
函館,4,9,ゴールデンダガー,横山和生,-122.0,-47.0,742.0,1042.0,1760.0,,3375.0,5.0
函館,4,10,マツリダシリウス,舟山瑠泉,213.0,-2686.0,-37.0,2613.0,1447.0,,1550.0,7.0
函館,4,11,ブレイズランナー,長浜鴻緒,-159.0,-226.0,786.0,1673.0,1497.0,,3571.0,4.0
函館,4,12,ガーディアンテイル,岩田康誠,-327.0,-856.0,-51.0,1457.0,386.0,,609.0,8.0
函館,4,13,タガノシルフィー,浜中俊　,-161.0,-27.0,-601.0,183.0,1127.0,,521.0,9.0
函館,4,14,リベンジャー,国分恭介,54.0,1476.0,1862.0,1934.0,3402.0,,8728.0,1.0
函館,5,1,ワイプユアアイズ,横山和生,-122.0,402.0,295.0,-264.0,1760.0,,2071.0,4.0
函館,5,2,イモージェン,北村友一,469.0,310.0,571.0,-253.0,1854.0,,2951.0,3.0
函館,5,3,ファサ,武豊　　,-16.0,-551.0,-2039.0,-1193.0,-2070.0,,-5869.0,9.0
函館,5,4,ラピッドテソーロ,丹内祐次,253.0,-2298.0,1654.0,-913.0,1778.0,,474.0,5.0
函館,5,5,セイウンコハルタ,長浜鴻緒,-159.0,-309.0,1531.0,864.0,1497.0,,3424.0,2.0
函館,5,6,ソニックアイル,横山武史,574.0,505.0,-119.0,-1275.0,-878.0,,-1193.0,7.0
函館,5,7,タイガーストリート,小沢大仁,-147.0,-800.0,-2372.0,-6818.0,2344.0,,-7793.0,10.0
函館,5,8,ショコラリーヴ,古川吉洋,-1448.0,-1009.0,1896.0,-44.0,516.0,,-89.0,6.0
函館,5,9,スノーウィスパー,佐々木大,1486.0,79.0,796.0,1158.0,332.0,,3851.0,1.0
函館,5,10,チカバリエンテ,小林美駒,-374.0,-358.0,-155.0,-836.0,399.0,,-1324.0,8.0
函館,6,1,クラウスーラ,横山武史,574.0,505.0,-2781.0,-1275.0,-878.0,,-3855.0,7.0
函館,6,2,デスティネーション,舟山瑠泉,213.0,290.0,-37.0,369.0,1447.0,,2282.0,1.0
函館,6,3,アースグリッパー,武豊　　,-16.0,-551.0,-310.0,-1193.0,-2070.0,,-4140.0,8.0
函館,6,4,ノリヤンモーニン,浜中俊　,-161.0,225.0,-601.0,467.0,1127.0,,1057.0,2.0
函館,6,5,イチゴワタアメ,小林美駒,-374.0,-358.0,-196.0,-836.0,399.0,,-1365.0,4.0
函館,6,6,ベイビーブラザー,吉田隼人,13.0,-539.0,-2.0,-1870.0,-808.0,,-3206.0,6.0
函館,6,7,サンクレセント,丹内祐次,253.0,-2298.0,54.0,-913.0,1778.0,,-1126.0,3.0
函館,6,8,アークレオン,小沢大仁,-147.0,-800.0,-1604.0,-6818.0,2344.0,,-7025.0,10.0
函館,6,9,ノヴァフォルス,遠藤汰月,,-1173.0,-6073.0,-7583.0,-3188.0,,-18017.0,11.0
函館,6,10,ワイドウィンザー,斎藤新　,-1258.0,-81.0,647.0,32.0,-1090.0,,-1750.0,5.0
函館,6,11,カクシンゴールド,柴田裕一,-1512.0,-135.0,-1013.0,948.0,-4239.0,,-5951.0,9.0
函館,7,1,ヴィンテール,河原田菜,,-2203.0,-2758.0,-1606.0,-4370.0,,-10937.0,15.0
函館,7,2,ダーリンダーリン,浜中俊　,-161.0,-27.0,1107.0,183.0,1127.0,,2229.0,6.0
函館,7,3,アンビエントポップ,池添謙一,-474.0,457.0,301.0,917.0,94.0,,1295.0,8.0
函館,7,4,モーリア,落合玄太,,,,,,,,
函館,7,5,ジュラトリー,横山武史,574.0,-365.0,-119.0,-1532.0,-878.0,,-2320.0,13.0
函館,7,6,サウンドファミリエ,小林美駒,-374.0,25.0,-155.0,1251.0,399.0,,1146.0,9.0
函館,7,7,シンデレラカラー,岩田康誠,-327.0,-856.0,36.0,1457.0,386.0,,696.0,10.0
函館,7,8,ルナティックブルー,小沢大仁,-147.0,-173.0,-2372.0,1825.0,2344.0,,1477.0,7.0
函館,7,9,アトリ,北村友一,469.0,1253.0,571.0,667.0,1854.0,,4814.0,1.0
函館,7,10,メメボス,横山和生,-122.0,-47.0,295.0,1042.0,1760.0,,2928.0,4.0
函館,7,11,アーミル,舟山瑠泉,213.0,-2686.0,2153.0,2613.0,1447.0,,3740.0,3.0
函館,7,12,グランマズドリーム,古川吉洋,-1448.0,603.0,1896.0,1159.0,516.0,,2726.0,5.0
函館,7,13,ドルマバフチェ,長浜鴻緒,-159.0,-226.0,1531.0,1673.0,1497.0,,4316.0,2.0
函館,7,14,メイショウローゼ,吉田隼人,13.0,8.0,-1074.0,806.0,-808.0,,-1055.0,12.0
函館,7,15,ギルランダ,横山琉人,0.0,-1084.0,-102.0,1717.0,27.0,,558.0,11.0
函館,7,16,ベネディクション,古川奈穂,98.0,-1513.0,-822.0,-1439.0,-1472.0,,-5148.0,14.0
函館,8,1,フクシマコウヨウ,岩田康誠,-327.0,237.0,-51.0,-1436.0,386.0,,-1191.0,7.0
函館,8,2,エムフォー,小林美駒,-374.0,21.0,-196.0,-836.0,399.0,,-986.0,6.0
函館,8,3,セイルロケット,小沢大仁,-147.0,-2172.0,-1604.0,-6818.0,2344.0,,-8397.0,10.0
函館,8,4,キャンドルマス,北村友一,469.0,-5.0,198.0,-253.0,1854.0,,2263.0,3.0
函館,8,5,ムーンブランシュ,古川吉洋,-1448.0,-139.0,-1063.0,-44.0,516.0,,-2178.0,8.0
函館,8,6,グッバイウェーブ,横山琉人,0.0,1578.0,609.0,-759.0,27.0,,1455.0,5.0
函館,8,7,クイーンレグナント,横山和生,-122.0,6.0,742.0,-264.0,1760.0,,2122.0,4.0
函館,8,8,カップッチョ,遠藤汰月,,-1706.0,-6073.0,-7583.0,-3188.0,,-18550.0,12.0
函館,8,9,タイセイブルーム,長浜鴻緒,-159.0,2830.0,786.0,864.0,1497.0,,5818.0,2.0
函館,8,10,クロナ,舟山瑠泉,213.0,3973.0,-37.0,369.0,1447.0,,5965.0,1.0
函館,8,11,ワイルドゴーア,石田拓郎,0.0,-1123.0,-793.0,-926.0,192.0,,-2650.0,9.0
函館,8,12,サイコウダネ,河原田菜,,-2332.0,-1452.0,-2431.0,-4370.0,,-10585.0,11.0
函館,9,1,メイショウハッケイ,浜中俊　,-161.0,-861.0,1107.0,467.0,1127.0,,1679.0,4.0
函館,9,2,デルマリシリ,北村友一,469.0,-5.0,571.0,-253.0,1854.0,,2636.0,3.0
函館,9,3,フレンドモナコ,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,,-16244.0,11.0
函館,9,4,コモンスナイプ,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,,744.0,7.0
函館,9,5,プルヴォワール,丹内祐次,253.0,2772.0,1654.0,-913.0,1778.0,,5544.0,1.0
函館,9,6,プリンセスモコ,佐々木大,1486.0,344.0,796.0,1158.0,332.0,,4116.0,2.0
函館,9,7,ウォーターサグラダ,武豊　　,-16.0,-789.0,-2039.0,-1193.0,-2070.0,,-6107.0,9.0
函館,9,8,マイオウンウェイ,小沢大仁,-147.0,-2172.0,-2372.0,-6818.0,2344.0,,-9165.0,10.0
函館,9,9,スミッコディスコ,横山和生,-122.0,6.0,295.0,-264.0,1760.0,,1675.0,5.0
函館,9,10,トーアサジタリウス,古川吉洋,-1448.0,-139.0,1896.0,-44.0,516.0,,781.0,6.0
函館,9,11,ロンドンオービタル,横山武史,574.0,-2194.0,-119.0,-1275.0,-878.0,,-3892.0,8.0
函館,9,12,アヤサンジョリーン,落合玄太,,,,,,,,
函館,10,1,シャインバオバブ,古川吉洋,-1448.0,-139.0,1896.0,-170.0,516.0,,655.0,4.0
函館,10,2,ローレルオーブ,斎藤新　,-1258.0,-1454.0,-2155.0,48.0,-1090.0,,-5909.0,8.0
函館,10,3,アスクファイアモア,古川奈穂,98.0,980.0,-822.0,401.0,-1472.0,,-815.0,5.0
函館,10,4,ゴールデンパゴーダ,佐々木大,1486.0,344.0,796.0,180.0,332.0,,3138.0,2.0
函館,10,5,ペリプルス,横山琉人,0.0,1578.0,-102.0,-353.0,27.0,,1150.0,3.0
函館,10,6,バズアップビート,武豊　　,-16.0,-789.0,-2039.0,-154.0,-2070.0,,-5068.0,7.0
函館,10,7,サイモンイロハニー,小沢大仁,-147.0,-2172.0,-2372.0,500.0,2344.0,,-1847.0,6.0
函館,10,8,マイネルゼウス,丹内祐次,253.0,2772.0,1654.0,334.0,1778.0,,6791.0,1.0
函館,11,1,キープサインオン,岩田康誠,-327.0,237.0,36.0,-1436.0,386.0,,-1104.0,10.0
函館,11,2,バンブルビー,石田拓郎,0.0,-1123.0,-799.0,-926.0,192.0,,-2656.0,11.0
函館,11,3,ピコアーガイル,横山和生,-122.0,6.0,295.0,-264.0,1760.0,,1675.0,5.0
函館,11,4,マジカルフェアリー,佐々木大,1486.0,344.0,796.0,1158.0,332.0,,4116.0,3.0
函館,11,5,スイミーユニバンス,小林美駒,-374.0,21.0,-155.0,-836.0,399.0,,-945.0,9.0
函館,11,6,レザンノワール,丹内祐次,253.0,2772.0,1654.0,-913.0,1778.0,,5544.0,2.0
函館,11,7,ニシノラヴァンダ,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,,744.0,6.0
函館,11,8,フードマン,横山武史,574.0,-2194.0,-119.0,-1275.0,-878.0,,-3892.0,13.0
函館,11,9,スムースベルベット,長浜鴻緒,-159.0,2830.0,1531.0,864.0,1497.0,,6563.0,1.0
函館,11,10,アンジュプロミス,古川奈穂,98.0,980.0,-822.0,273.0,-1472.0,,-943.0,8.0
函館,11,11,ビーコング,池添謙一,-474.0,36.0,301.0,-743.0,94.0,,-786.0,7.0
函館,11,12,モンサンゴールデン,柴田裕一,-1512.0,-559.0,-2851.0,948.0,-4239.0,,-8213.0,16.0
函館,11,13,ブルーサンセット,北村友一,469.0,-5.0,571.0,-253.0,1854.0,,2636.0,4.0
函館,11,14,トウカイエルデ,斎藤新　,-1258.0,-1454.0,-2155.0,32.0,-1090.0,,-5925.0,14.0
函館,11,15,モズアンタレス,吉田隼人,13.0,109.0,-1074.0,-1870.0,-808.0,,-3630.0,12.0
函館,11,16,ラパンチュール,武豊　　,-16.0,-789.0,-2039.0,-1193.0,-2070.0,,-6107.0,15.0
函館,12,1,コムルヴァン,原田和真,-2288.0,2828.0,475.0,-754.0,-1435.0,,-1174.0,7.0
函館,12,2,ブレイジングスター,和田陽希,-2345.0,569.0,2294.0,-2889.0,-1469.0,,-3840.0,9.0
函館,12,3,マーベリックシチー,国分恭介,54.0,3076.0,1862.0,1934.0,3402.0,,10328.0,1.0
函館,12,4,ディナン,舟山瑠泉,213.0,3973.0,-37.0,2613.0,1447.0,,8209.0,2.0
函館,12,5,リュウカルネ,横山武史,574.0,-2194.0,-2781.0,-1532.0,-878.0,,-6811.0,11.0
函館,12,6,ノリノドラゴン,吉田隼人,13.0,109.0,-2.0,806.0,-808.0,,118.0,6.0
函館,12,7,ゴールドブレイズ,長浜鴻緒,-159.0,2830.0,786.0,1673.0,1497.0,,6627.0,4.0
函館,12,8,カージオイド,丹内祐次,253.0,2772.0,54.0,2149.0,1778.0,,7006.0,3.0
函館,12,9,ブライトビギニング,佐々木大,1486.0,344.0,-1647.0,-2305.0,332.0,,-1790.0,8.0
函館,12,10,エンダードラゴン,武豊　　,-16.0,-789.0,-310.0,-958.0,-2070.0,,-4143.0,10.0
函館,12,11,ラッキーヤース,小林美駒,-374.0,21.0,-196.0,1251.0,399.0,,1101.0,5.0
東京,1,1,リコラピッド,丸山元気,37.0,760.0,717.0,1128.0,1123.0,702.0,4467.0,3.0
東京,1,2,アンチェーン,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,-1975.0,-10529.0,15.0
東京,1,3,ホウオウロレンシア,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,11.0
東京,1,4,オウケンサクラコ,丸田恭介,-563.0,-192.0,1148.0,1602.0,-530.0,-139.0,1326.0,8.0
東京,1,5,フェスティヴハート,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,-528.0,-9423.0,14.0
東京,1,6,ベッラモレーン,石橋脩　,-1645.0,-106.0,1728.0,1377.0,-311.0,507.0,1550.0,6.0
東京,1,7,ホワイトオパール,黛弘人　,-572.0,413.0,1281.0,-114.0,-1101.0,-601.0,-694.0,10.0
東京,1,8,サマースプラッシュ,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,935.0,10196.0,1.0
東京,1,9,ノーブルブロウ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,4.0
東京,1,10,ユニバーサルラヴ,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,1642.0,6729.0,2.0
東京,1,11,カキュウ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,13.0
東京,1,12,アーティラリー,杉原誠人,-692.0,-309.0,-1224.0,281.0,-165.0,462.0,-1647.0,12.0
東京,1,13,フジサン,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,7.0
東京,1,14,ダノンプレサージュ,横山典弘,160.0,418.0,969.0,-657.0,575.0,447.0,1912.0,5.0
東京,1,15,マッドヘッドラブ,武藤雅　,-495.0,472.0,694.0,-555.0,-1793.0,1322.0,-355.0,9.0
東京,1,16,ゴールドビリーヴ,ゴンサル,,,,,,,,
東京,2,1,サクラドール,戸崎圭太,-427.0,330.0,-1758.0,-1200.0,-811.0,-717.0,-4583.0,13.0
東京,2,2,ヴェントベローチェ,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,-527.0,2235.0,4.0
東京,2,3,パッサージュワイズ,菅原隆一,-358.0,-973.0,-1433.0,-1384.0,-584.0,-259.0,-4991.0,14.0
東京,2,4,リオダプラタ,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,1652.0,1577.0,6.0
東京,2,5,スウィートラキ,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,12.0
東京,2,6,エッジランナー,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-7603.0,16.0
東京,2,7,ブルーミーティア,横山典弘,160.0,418.0,969.0,-657.0,575.0,447.0,1912.0,5.0
東京,2,8,セキテイロックス,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,130.0,-785.0,8.0
東京,2,9,ソーマッチ,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,101.0,-2791.0,11.0
東京,2,10,ショウナンタヅナ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,3.0
東京,2,11,キイチムーブメント,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,15.0
東京,2,12,ブレイブシュガー,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,-109.0,-917.0,9.0
東京,2,13,ステラゲイル,丸田恭介,-563.0,-192.0,1148.0,1602.0,-530.0,-139.0,1326.0,7.0
東京,2,14,レイズレガシー,松山弘平,494.0,-1217.0,816.0,-968.0,-303.0,74.0,-1104.0,10.0
東京,2,15,ガヤーズベース,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,935.0,10196.0,1.0
東京,2,16,トゥントゥントゥン,嶋田純次,2077.0,-336.0,-84.0,2130.0,2298.0,656.0,6741.0,2.0
東京,3,1,ルミナスレイナ,吉田豊　,-42.0,-619.0,-1035.0,-68.0,-93.0,269.0,-1588.0,10.0
東京,3,2,ブレイブキトゥン,佐藤翔馬,-1272.0,-19.0,889.0,-2226.0,-173.0,281.0,-2520.0,12.0
東京,3,3,セキテイリノ,ゴンサル,,,,,,,,
東京,3,4,ジュンヴィヴァン,木幡巧也,1252.0,955.0,-640.0,-405.0,1522.0,-24.0,2660.0,4.0
東京,3,5,シルフィー,大野拓弥,427.0,-326.0,1117.0,-604.0,220.0,-349.0,485.0,7.0
東京,3,6,カドドゥディエ,菊沢一樹,425.0,2470.0,2406.0,174.0,2007.0,1386.0,8868.0,1.0
東京,3,7,ジュナベーラ,ルメール,1134.0,-197.0,831.0,191.0,1062.0,345.0,3366.0,2.0
東京,3,8,コスモヘリアンサス,柴田大知,-2547.0,-542.0,-1682.0,-1015.0,-2875.0,-321.0,-8982.0,15.0
東京,3,9,ペプチドドリーム,丸山元気,37.0,760.0,620.0,537.0,1123.0,-22.0,3055.0,3.0
東京,3,10,クレアノア,戸崎圭太,-427.0,330.0,-179.0,-779.0,-811.0,-1079.0,-2945.0,13.0
東京,3,11,ムーングレイル,松山弘平,494.0,-1217.0,-2816.0,-342.0,-303.0,-567.0,-4751.0,14.0
東京,3,12,チャチャット,横山典弘,160.0,418.0,-945.0,603.0,575.0,-325.0,486.0,6.0
東京,3,13,ウインアプローチ,松岡正海,-1721.0,178.0,1526.0,573.0,-2162.0,685.0,-921.0,9.0
東京,3,14,タケショウカイザー,丸田恭介,-563.0,-192.0,52.0,-780.0,-530.0,-114.0,-2127.0,11.0
東京,3,15,タイセイネクサス,黛弘人　,-572.0,413.0,137.0,1452.0,-1101.0,532.0,861.0,5.0
東京,3,16,フュチュール,杉原誠人,-692.0,-309.0,1191.0,-501.0,-165.0,358.0,-118.0,8.0
東京,4,1,インサイドエッジ,ゴンサル,,,,,,,,
東京,4,2,ルークウォーム,津村明秀,683.0,651.0,1585.0,490.0,2338.0,579.0,6326.0,3.0
東京,4,3,アフィーリア,三浦皇成,1081.0,-176.0,-899.0,996.0,171.0,-518.0,655.0,5.0
東京,4,4,オーケーマドンナ,菊沢一樹,425.0,-412.0,2406.0,3221.0,2007.0,1386.0,9033.0,2.0
東京,4,5,ソプラノクイーン,戸崎圭太,-427.0,-669.0,-179.0,-1200.0,-811.0,-1079.0,-4365.0,10.0
東京,4,6,エルシオン,横山典弘,160.0,-50.0,-945.0,-657.0,575.0,-325.0,-1242.0,6.0
東京,4,7,パストザクラウン,原優介　,345.0,-339.0,-2587.0,-1496.0,-369.0,259.0,-4187.0,8.0
東京,4,8,スターリーデー,今村聖奈,25.0,-184.0,-1967.0,-1340.0,-133.0,-441.0,-4040.0,7.0
東京,4,9,ニクスルーナ,松山弘平,494.0,-154.0,-2816.0,-968.0,-303.0,-567.0,-4314.0,9.0
東京,4,10,ゴールデンハニビー,ルメール,1134.0,168.0,831.0,45.0,1062.0,345.0,3585.0,4.0
東京,4,11,ユリア,荻野極　,-50.0,249.0,2157.0,4139.0,2875.0,280.0,9650.0,1.0
東京,5,1,レッチュベルク,荻野極　,-50.0,249.0,2157.0,4139.0,2875.0,280.0,9650.0,2.0
東京,5,2,コンクレデンツァ,武藤雅　,-495.0,-353.0,-3230.0,-555.0,-1793.0,-1204.0,-7630.0,10.0
東京,5,3,ニシノアイオーン,嶋田純次,2077.0,1055.0,1472.0,2130.0,2298.0,779.0,9811.0,1.0
東京,5,4,マーズエクレール,戸崎圭太,-427.0,-669.0,-179.0,-1200.0,-811.0,-1079.0,-4365.0,9.0
東京,5,5,ホワイトフレアー,原優介　,345.0,-339.0,-2587.0,-1496.0,-369.0,259.0,-4187.0,7.0
東京,5,6,ペアスターロード,松山弘平,494.0,-154.0,-2816.0,-968.0,-303.0,-567.0,-4314.0,8.0
東京,5,7,ウィールズアップ,津村明秀,683.0,651.0,1585.0,490.0,2338.0,579.0,6326.0,3.0
東京,5,8,ナナレイ,丸山元気,37.0,41.0,620.0,1128.0,1123.0,-22.0,2927.0,5.0
東京,5,9,コナパームス,ルメール,1134.0,168.0,831.0,45.0,1062.0,345.0,3585.0,4.0
東京,5,10,ジーティーフクジ,上里直汰,-3.0,200.0,-504.0,-2460.0,1999.0,-301.0,-1069.0,6.0
東京,6,1,タマモブレイキン,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,935.0,10196.0,1.0
東京,6,2,ロングミックス,横山典弘,160.0,418.0,969.0,-657.0,575.0,447.0,1912.0,6.0
東京,6,3,ビンバラ,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,1642.0,6729.0,3.0
東京,6,4,ベンガルボダイジュ,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,1652.0,1577.0,7.0
東京,6,5,トルネードアイル,ルメール,1134.0,-197.0,-108.0,45.0,1062.0,40.0,1976.0,5.0
東京,6,6,ソフィアプルーマ,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,10.0
東京,6,7,ゴットタレント,杉原誠人,-692.0,-309.0,-1224.0,281.0,-165.0,462.0,-1647.0,12.0
東京,6,8,ロイヤルタイム,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-7603.0,15.0
東京,6,9,ニシノトップダノン,野中悠太,159.0,-350.0,-922.0,-30.0,18.0,-347.0,-1472.0,11.0
東京,6,10,ヴェイルドハート,武藤雅　,-495.0,472.0,694.0,-555.0,-1793.0,1322.0,-355.0,8.0
東京,6,11,ミッキーサウザンド,ゴンサル,,,,,,,,
東京,6,12,ベアブルージュ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,4.0
東京,6,13,ウインエンブレム,黛弘人　,-572.0,413.0,1281.0,-114.0,-1101.0,-601.0,-694.0,9.0
東京,6,14,ウェスケンジントン,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,230.0,9658.0,2.0
