場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,2,ショウナンラフィネ,オルフェーヴル,97.0,107.0,105.0,104.0,101.0,101.0,103.0,,102.571,4.0
東京,5,3,パーリーラスター,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,6.0
東京,5,4,ダノンリュラ,ドレフォン,106.0,105.0,96.0,105.0,103.0,105.0,,,103.333,3.0
東京,5,5,カガバベル,タワーオブロンドン,120.0,72.0,108.0,102.0,105.0,115.0,,,103.667,2.0
東京,5,6,ウイントワイライト,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,5.0
東京,5,7,サザンティスプーン,アニマルキングダム,78.0,89.0,75.0,97.0,78.0,77.0,78.0,,81.714,9.0
東京,5,8,ショウナンマリーナ,リアルスティール,114.0,102.0,105.0,110.0,112.0,110.0,106.0,,108.429,1.0
東京,5,9,レッドキングリー,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,88.0,,,93.833,8.0
東京,6,1,デュアルウィルダー,Yoshida,,,,,,,,,,
東京,6,2,ヤルダバオト,スクリーンヒーロー,103.0,110.0,109.0,102.0,102.0,103.0,110.0,,105.571,1.0
東京,6,3,パストラーレ,シルバーステート,81.0,96.0,104.0,94.0,97.0,95.0,,,94.5,5.0
東京,6,4,シルヴァーデューク,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,96.0,,95.571,4.0
東京,6,5,トラストボス,キズナ,106.0,105.0,105.0,103.0,105.0,103.0,100.0,,103.857,2.0
東京,6,6,ベストミーエヴァー,No Nay Never,101.0,103.0,117.0,49.0,129.0,118.0,88.0,,100.714,3.0
東京,7,1,イルディヴィーノ,キンシャサノキセキ,100.0,94.0,100.0,98.0,97.0,97.0,97.0,91.0,96.75,10.0
東京,7,2,ムコウジマランプ,ナムラタイタン,,,,,,,,,,
東京,7,3,ファーレンジョー,ベーカバド,88.0,98.0,85.0,101.0,99.0,98.0,101.0,100.0,96.25,11.0
東京,7,4,ミスヨシゼン,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,123.0,116.0,112.25,1.0
東京,7,5,アドアプローズ,ジャングルポケット,105.0,98.0,48.0,96.0,86.0,105.0,102.0,53.0,86.625,14.0
東京,7,6,トルズイーガー,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,96.0,97.0,,100.286,7.0
東京,7,7,ネオゴールド,ヘニーヒューズ,106.0,100.0,103.0,100.0,101.0,103.0,101.0,104.0,102.25,5.0
東京,7,8,アルヴァレス,ビーチパトロール,91.0,109.0,97.0,101.0,92.0,106.0,,,99.333,9.0
東京,7,9,サリーピルエット,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,123.0,116.0,110.875,2.0
東京,7,10,リュクスレオン,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,110.0,107.0,106.125,4.0
東京,7,11,エリム,ダイワメジャー,92.0,97.0,92.0,94.0,97.0,95.0,99.0,84.0,93.75,13.0
東京,7,12,ノルドヴェスト,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,112.0,94.0,101.5,6.0
東京,7,13,サトノアルペジオ,モーリス,103.0,95.0,93.0,92.0,97.0,96.0,,,96.0,12.0
東京,7,14,スターチスブーケ,Practical Joke,,,,,,,,,,
東京,7,15,モナコブル,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,,,,100.0,8.0
東京,7,16,フリッパー,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,110.0,107.0,106.5,3.0
東京,8,1,ドゥレイクパセージ,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,96.0,,98.571,4.0
東京,8,2,カフェグランデ,レイデオロ,107.0,99.0,96.0,88.0,108.0,100.0,,,99.667,3.0
東京,8,3,ノーブルクライ,ハーツクライ,93.0,96.0,93.0,95.0,93.0,95.0,101.0,,95.143,5.0
東京,8,4,ソワドリヨン,ハーツクライ,93.0,96.0,93.0,95.0,93.0,95.0,,,94.167,6.0
東京,8,5,バレンタインガール,メイショウサムソン,,,,,,,,,,
東京,8,6,ジュンツバメガエシ,ジャスタウェイ,99.0,101.0,99.0,103.0,111.0,99.0,107.0,,102.714,2.0
東京,8,7,スピードリッチ,ドレフォン,106.0,105.0,96.0,106.0,110.0,105.0,,,104.667,1.0
東京,9,1,プラウドヘリテージ,ジャスタウェイ,99.0,101.0,103.0,103.0,99.0,99.0,107.0,106.0,102.125,7.0
東京,9,2,フルオール,ホッコータルマエ,108.0,98.0,102.0,82.0,100.0,109.0,101.0,104.0,100.5,10.0
東京,9,3,ブレスワード,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,105.0,,99.0,13.0
東京,9,4,アムールドパリ,マインドユアビスケッツ,122.0,88.0,93.0,105.0,93.0,104.0,,,100.833,9.0
東京,9,5,アームブランシュ,キズナ,106.0,105.0,101.0,105.0,105.0,103.0,100.0,98.0,102.875,5.0
東京,9,6,イーサンバーニング,ホッコータルマエ,108.0,98.0,102.0,82.0,100.0,109.0,101.0,104.0,100.5,10.0
東京,9,7,ハーバーライト,ドレフォン,106.0,105.0,107.0,106.0,105.0,105.0,,,105.667,2.0
東京,9,8,ワンパット,シニスターミニスター,107.0,108.0,115.0,112.0,118.0,107.0,113.0,116.0,112.0,1.0
東京,9,9,イデアイゴッソウ,サンダースノー,77.0,117.0,116.0,106.0,96.0,74.0,140.0,,103.714,4.0
東京,9,10,ポッドロゴ,ロゴタイプ,71.0,108.0,98.0,115.0,108.0,93.0,100.0,92.0,98.125,14.0
東京,9,11,レッドプロフェシー,ルーラーシップ,103.0,96.0,99.0,97.0,96.0,100.0,97.0,96.0,98.0,15.0
東京,9,12,メイショウフジ,ホッコータルマエ,108.0,98.0,102.0,82.0,100.0,109.0,101.0,104.0,100.5,10.0
東京,9,13,ビップスコーピオン,サトノクラウン,92.0,115.0,99.0,88.0,100.0,93.0,123.0,,101.429,8.0
東京,9,14,オメガタキシード,ハービンジャー,92.0,97.0,88.0,93.0,98.0,89.0,106.0,88.0,93.875,16.0
東京,9,15,ヴェールランス,キタサンブラック,107.0,103.0,105.0,114.0,101.0,98.0,,,104.667,3.0
東京,9,16,グロバーテソーロ,オルフェーヴル,97.0,107.0,99.0,108.0,103.0,101.0,,,102.5,6.0
東京,10,1,ピコローズ,サトノダイヤモンド,96.0,91.0,97.0,97.0,99.0,98.0,89.0,,95.286,11.0
東京,10,2,メランジェ,スワーヴリチャード,95.0,96.0,97.0,94.0,105.0,98.0,98.0,,97.571,4.0
東京,10,3,ジューンエオス,Constitution,,,,,,,,,,
東京,10,4,カリーン,デクラレーションオブウォー,102.0,112.0,103.0,102.0,95.0,99.0,105.0,,102.571,2.0
東京,10,5,ルージュソリテール,ロードカナロア,101.0,113.0,98.0,97.0,93.0,102.0,96.0,,100.0,3.0
東京,10,6,アルメントフーベル,サートゥルナーリア,113.0,83.0,94.0,89.0,98.0,71.0,,,91.333,12.0
東京,10,7,エンジェルマーク,エピファネイア,99.0,97.0,97.0,94.0,97.0,99.0,88.0,,95.857,10.0
東京,10,8,グローリーリンク,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,114.0,,106.429,1.0
東京,10,9,ケリフレッドアスク,ドゥラメンテ,95.0,93.0,99.0,98.0,98.0,95.0,,,96.333,7.0
東京,10,10,パートオブワールド,ブラックタイド,85.0,97.0,93.0,101.0,103.0,95.0,99.0,,96.143,9.0
東京,10,11,テレサ,アドマイヤマーズ,98.0,86.0,95.0,108.0,97.0,,,,96.8,6.0
東京,10,12,マリアイリダータ,ドゥラメンテ,95.0,93.0,99.0,98.0,98.0,95.0,,,96.333,7.0
東京,10,13,ラウルベア,エピファネイア,99.0,97.0,97.0,94.0,97.0,99.0,95.0,,96.857,5.0
東京,11,1,シャドウフューリー,イスラボニータ,115.0,121.0,113.0,111.0,107.0,107.0,103.0,,111.0,1.0
東京,11,2,カルロヴェローチェ,シルバーステート,81.0,105.0,104.0,100.0,97.0,95.0,96.0,,96.857,9.0
東京,11,3,ママコチャ,クロフネ,,,,,,,,,,
東京,11,4,ロジリオン,リオンディーズ,94.0,97.0,98.0,104.0,97.0,92.0,103.0,,97.857,5.0
東京,11,5,アサカラキング,キズナ,106.0,108.0,105.0,105.0,99.0,103.0,100.0,,103.714,3.0
東京,11,6,バルサムノート,モーリス,103.0,96.0,99.0,92.0,97.0,96.0,101.0,,97.714,6.0
東京,11,7,オオバンブルマイ,ディスクリートキャット,101.0,104.0,119.0,122.0,109.0,104.0,,,109.833,2.0
東京,11,8,スズハローム,サトノダイヤモンド,96.0,91.0,97.0,102.0,98.0,89.0,,,95.5,10.0
東京,11,9,トウシンマカオ,ビッグアーサー,93.0,99.0,100.0,119.0,96.0,91.0,86.0,,97.714,6.0
東京,11,10,レッドモンレーヴ,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,96.0,,102.0,4.0
東京,11,11,トゥラヴェスーラ,ドリームジャーニー,,,,,,,,,,
東京,11,12,カンチェンジュンガ,ビッグアーサー,93.0,99.0,100.0,119.0,96.0,91.0,86.0,,97.714,6.0
東京,12,1,ホウオウサンデー,キングカメハメハ,116.0,97.0,104.0,100.0,94.0,104.0,,,102.5,6.0
東京,12,2,テイエムシニスター,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,113.0,116.0,109.625,2.0
東京,12,3,ファイヴレター,タイムパラドックス,,,,,,,,,,
東京,12,4,ラタフォレスト,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,,,102.833,5.0
東京,12,5,レッドダンルース,リアルスティール,114.0,102.0,108.0,112.0,110.0,95.0,107.0,,106.857,4.0
東京,12,6,カムランベイ,タリスマニック,75.0,97.0,102.0,104.0,105.0,124.0,102.0,,101.286,9.0
東京,12,7,マスグラバイト,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,,,101.833,8.0
東京,12,8,ニフェーデービル,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,,,100.333,10.0
東京,12,9,ピエフォール,リアルスティール,114.0,102.0,108.0,112.0,110.0,,,,109.2,3.0
東京,12,10,エクストラノート,アイルハヴアナザー,89.0,96.0,96.0,94.0,102.0,103.0,97.0,103.0,97.5,11.0
東京,12,11,スズノイナズマ,リーチザクラウン,75.0,89.0,95.0,75.0,93.0,93.0,96.0,98.0,89.25,12.0
東京,12,12,トーホウキザン,トーホウジャッカル,,,,,,,,,,
東京,12,13,スズカコーズ,スズカコーズウェイ,72.0,114.0,123.0,83.0,115.0,122.0,126.0,123.0,109.75,1.0
東京,12,14,パカーラン,イスラボニータ,115.0,100.0,92.0,96.0,107.0,107.0,103.0,97.0,102.125,7.0
京都,1,1,ハッピードリーム,バンドワゴン,105.0,58.0,110.0,103.0,108.0,107.0,,,98.5,9.0
京都,1,2,アサガクル,エピファネイア,94.0,96.0,88.0,94.0,97.0,93.0,95.0,91.0,93.5,12.0
京都,1,3,ビジュードネージュ,ゴールドシップ,105.0,102.0,94.0,102.0,102.0,103.0,96.0,85.0,98.625,8.0
京都,1,4,マンノデュエット,スマートファルコン,,,,,,,,,,
京都,1,5,エイシンナザレ,ゴールドアクター,71.0,114.0,96.0,113.0,122.0,114.0,,,105.0,2.0
京都,1,6,ルージュミステリオ,ナダル,92.0,95.0,112.0,108.0,101.0,,,,101.6,6.0
京都,1,7,エアニゲラ,アルアイン,100.0,82.0,84.0,81.0,84.0,88.0,,,86.5,15.0
京都,1,8,コンプリート,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,4.0
京都,1,9,テットドール,スワーヴリチャード,90.0,101.0,89.0,94.0,105.0,92.0,98.0,101.0,96.25,10.0
京都,1,10,ミダスリスト,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,,,93.0,14.0
京都,1,11,タイセイアズーロ,リアルスティール,92.0,113.0,108.0,110.0,103.0,104.0,95.0,107.0,104.0,3.0
京都,1,12,ゴートゥーミジョカ,レイデオロ,90.0,100.0,98.0,89.0,95.0,91.0,100.0,92.0,94.375,11.0
京都,1,13,パドメ,エピファネイア,94.0,96.0,88.0,94.0,97.0,93.0,95.0,91.0,93.5,12.0
京都,1,14,バッドガール,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,4.0
京都,1,15,アニュレス,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,93.0,111.0,100.375,7.0
京都,1,16,メイショウナナコ,モズアスコット,121.0,109.0,117.0,146.0,117.0,98.0,163.0,,124.429,1.0
京都,2,1,アーリドラータ,エポカドーロ,,,,,,,,,,
京都,2,2,コパノディラン,コパノリッキー,91.0,98.0,94.0,91.0,91.0,96.0,109.0,88.0,94.75,14.0
京都,2,3,シーク,キズナ,104.0,104.0,101.0,104.0,99.0,104.0,,,102.667,6.0
京都,2,4,アインホルン,リオンディーズ,97.0,94.0,99.0,92.0,97.0,102.0,103.0,103.0,98.375,10.0
京都,2,5,ソリスクラヴィス,ヘニーヒューズ,94.0,108.0,103.0,103.0,101.0,102.0,,,101.833,7.0
京都,2,6,タイセイアビリティ,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,,,,119.4,1.0
京都,2,7,ゾーンサイレンス,サートゥルナーリア,104.0,101.0,116.0,105.0,96.0,88.0,55.0,,95.0,13.0
京都,2,8,タガノテツ,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,,,101.5,8.0
京都,2,9,モズケイスター,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,3.0
京都,2,10,オプティクス,サトノアラジン,101.0,94.0,95.0,95.0,99.0,97.0,92.0,91.0,95.5,12.0
京都,2,11,サルタール,マジェスティックウォリアー,99.0,91.0,103.0,105.0,100.0,105.0,,,100.5,9.0
京都,2,12,レーヴセクレタ,ルヴァンスレーヴ,123.0,90.0,106.0,115.0,133.0,,,,113.4,5.0
京都,2,13,ボーヌロマネ,マクフィ,95.0,98.0,99.0,93.0,98.0,100.0,,,97.167,11.0
京都,2,14,ディアウス,シニスターミニスター,126.0,123.0,115.0,116.0,110.0,119.0,,,118.167,2.0
京都,2,15,サンダーエフェクト,サンダースノー,111.0,112.0,116.0,115.0,114.0,114.0,,,113.667,4.0
京都,2,16,トリプレーテ,Saxon Warrior,96.0,97.0,75.0,92.0,96.0,94.0,,,91.667,15.0
京都,3,1,ワインクーラー,モズアスコット,121.0,109.0,117.0,109.0,117.0,98.0,225.0,,128.0,1.0
京都,3,2,シルシ,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,,,98.333,8.0
京都,3,3,カナメイシ,モズアスコット,121.0,109.0,117.0,109.0,117.0,98.0,225.0,,128.0,1.0
京都,3,4,オーケーダイナ,Saxon Warrior,96.0,97.0,103.0,92.0,96.0,94.0,77.0,98.0,94.125,15.0
京都,3,5,シストロン,ドゥラメンテ,91.0,97.0,99.0,98.0,91.0,99.0,96.0,103.0,96.75,9.0
京都,3,6,アラマンダ,レイデオロ,90.0,100.0,96.0,89.0,102.0,91.0,100.0,90.0,94.75,13.0
京都,3,7,ゴルティス,ディスクリートキャット,130.0,106.0,119.0,106.0,109.0,106.0,87.0,149.0,114.0,3.0
京都,3,8,ウィッティクオウト,Maximum Security,,,,,,,,,,
京都,3,9,スリアント,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,12.0
京都,3,10,シルクディヴェール,フィエールマン,106.0,123.0,111.0,107.0,103.0,,,,110.0,4.0
京都,3,11,オールザレイジ,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,95.0,88.0,93.625,16.0
京都,3,12,ラストプリンセス,ドゥラメンテ,91.0,97.0,99.0,98.0,91.0,99.0,96.0,103.0,96.75,9.0
京都,3,13,ルナフェイズ,オルフェーヴル,93.0,103.0,105.0,104.0,101.0,103.0,112.0,104.0,103.125,7.0
京都,3,14,ウフルピーク,ロードカナロア,91.0,98.0,98.0,97.0,102.0,96.0,96.0,93.0,96.375,11.0
京都,3,15,メイショウハダル,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,112.0,101.0,104.75,5.0
京都,3,16,エイシンマイア,ルーラーシップ,104.0,107.0,101.0,102.0,107.0,100.0,,,103.5,6.0
京都,3,17,ラブリーリディア,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,,,94.333,14.0
京都,3,18,レディーミコノス,Le Havre,,,,,,,,,,
京都,4,1,ハッピールンナ,ホークビル,21.0,105.0,51.0,102.0,105.0,90.0,115.0,29.0,77.25,11.0
京都,4,2,タイセイアルジャン,クリエイター2,,,,,,,,,,
京都,4,3,タガノアニマシオン,アニマルキングダム,126.0,90.0,95.0,97.0,100.0,101.0,72.0,92.0,96.625,6.0
京都,4,4,ノボリディアマン,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,89.0,91.0,97.375,5.0
京都,4,5,カンプウ,イスラボニータ,109.0,103.0,92.0,103.0,94.0,102.0,115.0,97.0,101.875,4.0
京都,4,6,アースグレーザー,サングレーザー,,,,,,,,,,
京都,4,7,ワクシングムーン,アドマイヤムーン,91.0,91.0,79.0,93.0,93.0,92.0,100.0,91.0,91.25,10.0
京都,4,8,ハイアップグレード,ディーマジェスティ,92.0,102.0,106.0,108.0,102.0,105.0,89.0,112.0,102.0,3.0
京都,4,9,ラッシュグリーン,ロードカナロア,91.0,98.0,100.0,97.0,93.0,96.0,96.0,94.0,95.625,7.0
京都,4,10,ファントムブラッド,オーヴァルエース,,,,,,,,,,
京都,4,11,サンライズシュガー,キタサンブラック,116.0,106.0,105.0,97.0,101.0,103.0,112.0,96.0,104.5,2.0
京都,4,12,グレートジーンズ,マクフィ,95.0,98.0,99.0,93.0,102.0,100.0,95.0,82.0,95.5,8.0
京都,4,13,サウスオブロンドン,タワーオブロンドン,144.0,107.0,81.0,121.0,98.0,115.0,153.0,,117.0,1.0
京都,4,14,オセアフランケル,エピファネイア,94.0,96.0,88.0,94.0,97.0,93.0,95.0,91.0,93.5,9.0
京都,4,15,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
京都,4,16,ペルティナクス,キタノコマンドール,,,,,,,,,,
京都,5,1,ホースワン,モーリス,104.0,100.0,99.0,99.0,99.0,98.0,96.0,99.0,99.25,3.0
京都,5,2,クランドゥイユ,Kingman,76.0,89.0,86.0,75.0,91.0,83.0,83.0,83.0,83.25,11.0
京都,5,3,メイショウキンタイ,フィエールマン,106.0,123.0,111.0,114.0,103.0,68.0,164.0,,112.714,1.0
京都,5,4,グローサートラウム,ダイワメジャー,97.0,94.0,98.0,96.0,95.0,96.0,86.0,112.0,96.75,8.0
京都,5,5,アトラーレ,リアルスティール,92.0,113.0,105.0,110.0,103.0,104.0,95.0,105.0,103.375,2.0
京都,5,6,バイアビリティ,ノヴェリスト,90.0,80.0,105.0,94.0,101.0,102.0,104.0,115.0,98.875,4.0
京都,5,7,ロビン,レッドベルジュール,,,,,,,,,,
京都,5,8,フェイトライン,サトノアラジン,101.0,94.0,95.0,95.0,93.0,97.0,,,95.833,10.0
京都,5,9,ヤエギリ,Gun Runner,72.0,119.0,86.0,107.0,100.0,104.0,,,98.0,6.0
京都,5,10,ノボリユーミン,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,87.0,97.0,98.5,5.0
京都,5,11,アオイアイ,リオンディーズ,97.0,94.0,98.0,92.0,100.0,102.0,89.0,106.0,97.25,7.0
京都,5,12,リアルフォルゴーレ,ロジャーバローズ,101.0,89.0,96.0,97.0,89.0,81.0,91.0,126.0,96.25,9.0
京都,6,1,プロクレイア,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,88.0,88.0,91.75,7.0
京都,6,2,メイプルギン,シルバーステート,96.0,96.0,104.0,98.0,97.0,99.0,95.0,102.0,98.375,4.0
京都,6,3,キトンインザスカイ,シスキン,267.0,135.0,172.0,185.0,,,,,189.75,1.0
京都,6,4,ウィンストン,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,,,98.667,3.0
京都,6,5,ブーディガ,アルアイン,100.0,112.0,88.0,81.0,88.0,88.0,74.0,88.0,89.875,8.0
京都,6,6,モンタルチーノ,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,93.0,103.0,98.125,6.0
京都,6,7,ルチアーナ,ミッキーグローリー,44.0,163.0,80.0,82.0,127.0,65.0,78.0,200.0,104.875,2.0
京都,6,8,ヴァージル,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,,,98.167,5.0
京都,6,9,タガノアンファン,レッドベルジュール,,,,,,,,,,
京都,7,1,アンジェリカル,ドゥラメンテ,91.0,96.0,99.0,89.0,98.0,99.0,98.0,103.0,96.625,6.0
京都,7,2,リヴァイデント,ブリックスアンドモルタル,88.0,116.0,104.0,104.0,97.0,91.0,101.0,,100.143,4.0
京都,7,3,アットアブラスト,ゼンノロブロイ,102.0,99.0,78.0,87.0,72.0,94.0,85.0,64.0,85.125,8.0
京都,7,4,ファームツエンティ,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,,,104.667,2.0
京都,7,5,ヘルツアス,バゴ,102.0,110.0,97.0,121.0,92.0,101.0,98.0,106.0,103.375,3.0
京都,7,6,チャイボーグ,シャンハイボビー,118.0,94.0,91.0,86.0,94.0,104.0,131.0,64.0,97.75,5.0
京都,7,7,ロードオールライト,ハーツクライ,85.0,96.0,93.0,101.0,95.0,94.0,90.0,91.0,93.125,7.0
京都,7,8,スノーディーヴァ,エイシンヒカリ,122.0,91.0,109.0,98.0,98.0,114.0,124.0,131.0,110.875,1.0
京都,8,1,ピストンボーイ,イスラボニータ,109.0,100.0,92.0,96.0,107.0,102.0,,,101.0,4.0
京都,8,2,パッシングシャワー,Iffraaj,61.0,79.0,70.0,84.0,95.0,87.0,,,79.333,11.0
京都,8,3,マーゴットファブ,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,102.0,91.0,99.5,5.0
京都,8,4,ペロ,シルバーステート,96.0,96.0,77.0,94.0,97.0,99.0,95.0,87.0,92.625,10.0
京都,8,5,ニホンピロカラット,サトノダイヤモンド,97.0,95.0,100.0,100.0,102.0,98.0,113.0,91.0,99.5,5.0
京都,8,6,パワポケビー,アポロキングダム,21.0,99.0,108.0,62.0,116.0,113.0,123.0,114.0,94.5,9.0
京都,8,7,サドル,ハーツクライ,85.0,96.0,98.0,95.0,96.0,94.0,101.0,96.0,95.125,8.0
京都,8,8,スパークルジョイ,レッドファルクス,91.0,111.0,113.0,98.0,99.0,98.0,,,101.667,3.0
京都,8,9,プリンスノット,パドトロワ,,,,,,,,,,
京都,8,10,ボタニカルガーデン,Mastercraftsman,,,,,,,,,,
京都,8,11,アシャカブラン,エスポワールシチー,99.0,100.0,108.0,105.0,108.0,110.0,116.0,105.0,106.375,2.0
京都,8,12,メイショウハッブル,グレーターロンドン,112.0,124.0,120.0,111.0,117.0,119.0,120.0,136.0,119.875,1.0
京都,8,13,カネコメファミリー,ホッコータルマエ,85.0,98.0,102.0,93.0,104.0,98.0,,,96.667,7.0
京都,8,14,ディーエストッキー,レッドスパーダ,,,,,,,,,,
京都,9,1,エレガンシア,ルーラーシップ,104.0,96.0,101.0,102.0,96.0,100.0,97.0,,99.429,2.0
京都,9,2,ディスパラール,エピファネイア,94.0,88.0,97.0,94.0,97.0,93.0,95.0,,94.0,6.0
京都,9,3,タガノアビー,アニマルキングダム,126.0,89.0,75.0,97.0,100.0,101.0,72.0,,94.286,5.0
京都,9,4,セイキュート,サトノダイヤモンド,97.0,95.0,97.0,97.0,99.0,98.0,113.0,,99.429,2.0
京都,9,5,ドーギッド,オルフェーヴル,93.0,107.0,105.0,104.0,103.0,103.0,112.0,,103.857,1.0
京都,9,6,エバーグルーヴ,ドゥラメンテ,91.0,96.0,99.0,98.0,98.0,99.0,98.0,,97.0,4.0
京都,10,1,ワイワイレジェンド,ダノンレジェンド,133.0,110.0,81.0,118.0,111.0,114.0,113.0,,111.429,1.0
京都,10,2,ジュンヴァンケット,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,100.0,,102.857,3.0
京都,10,3,グロリアラウス,リアルインパクト,103.0,99.0,101.0,92.0,103.0,99.0,,,99.5,4.0
京都,10,4,オバケノキンタ,マクフィ,95.0,100.0,102.0,103.0,98.0,100.0,95.0,,99.0,5.0
京都,10,5,ズバットマサムネ,キンシャサノキセキ,102.0,94.0,90.0,97.0,97.0,97.0,97.0,,96.286,7.0
京都,10,6,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
京都,10,7,マテンロウボンド,キズナ,104.0,105.0,105.0,105.0,99.0,104.0,,,103.667,2.0
京都,10,8,ベルウッドブラボー,シルバーステート,96.0,96.0,104.0,100.0,97.0,99.0,,,98.667,6.0
京都,11,1,ベルベルコンパス,ヘニーヒューズ,94.0,101.0,103.0,103.0,108.0,102.0,101.0,104.0,102.0,6.0
京都,11,2,サイモンシュバリエ,シニスターミニスター,126.0,95.0,115.0,116.0,118.0,119.0,123.0,116.0,116.0,2.0
京都,11,3,ナンヨーパワフル,ナダル,92.0,116.0,112.0,108.0,101.0,78.0,101.0,,101.143,7.0
京都,11,4,カナルビーグル,リアルスティール,92.0,83.0,108.0,110.0,103.0,104.0,95.0,107.0,100.25,11.0
京都,11,5,メイショウズイウン,ホッコータルマエ,85.0,79.0,102.0,106.0,100.0,98.0,101.0,104.0,96.875,12.0
京都,11,6,ゴッドエスパーダ,レイデオロ,90.0,78.0,98.0,89.0,95.0,91.0,92.0,92.0,90.625,13.0
京都,11,7,スマートカイロス,シニスターミニスター,126.0,95.0,115.0,116.0,118.0,119.0,123.0,116.0,116.0,2.0
京都,11,8,クレーキング,ナダル,92.0,116.0,112.0,108.0,101.0,78.0,101.0,,101.143,7.0
京都,11,9,ヒルノハンブルク,ナダル,92.0,116.0,112.0,108.0,101.0,78.0,101.0,,101.143,7.0
京都,11,10,ベリタバグス,Kantharos,21.0,156.0,177.0,98.0,107.0,146.0,114.0,,117.0,1.0
京都,11,11,テスティモーネ,ドレフォン,111.0,109.0,107.0,105.0,105.0,104.0,106.0,107.0,106.75,4.0
京都,11,12,ヴィリアリート,ナダル,92.0,116.0,112.0,108.0,101.0,78.0,101.0,,101.143,7.0
京都,11,13,チュウジョウ,アドマイヤマーズ,137.0,86.0,169.0,108.0,116.0,85.0,21.0,,103.143,5.0
京都,12,1,ビップシュプリーム,サトノアラジン,101.0,101.0,95.0,84.0,99.0,97.0,,,96.167,13.0
京都,12,2,アポロプラネット,リオンディーズ,97.0,101.0,99.0,95.0,97.0,102.0,,,98.5,7.0
京都,12,3,ゼンノツキヨミ,ロードカナロア,91.0,99.0,100.0,104.0,102.0,96.0,,,98.667,6.0
京都,12,4,ザウリ,ビッグアーサー,105.0,103.0,87.0,119.0,96.0,96.0,86.0,94.0,98.25,9.0
京都,12,5,カツラノキサノキ,リオンディーズ,97.0,101.0,99.0,104.0,97.0,102.0,,,100.0,4.0
京都,12,6,ビバップ,モーニン,126.0,66.0,88.0,85.0,92.0,,,,91.4,14.0
京都,12,7,ストリンジェンド,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,97.0,91.0,97.0,11.0
京都,12,8,オコタンペ,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,,,,98.8,5.0
京都,12,9,ヴァクストゥーム,プリサイスエンド,148.0,110.0,112.0,99.0,79.0,111.0,102.0,105.0,108.25,1.0
京都,12,10,モンシュマン,ミッキーアイル,107.0,104.0,97.0,111.0,102.0,103.0,,,104.0,3.0
