場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,6,10,ダンスデュヴァン,ルヴァンスレーヴ,-785.0,-957.0,2897.0,-1038.0,-795.0,,,,-678.0,7.0
新潟,6,11,レッドイストワール,サートゥルナーリア,-158.0,78.0,-800.0,-123.0,-572.0,,,,-1575.0,8.0
新潟,6,12,シャインフリーリー,ウインブライト,300.0,664.0,-402.0,139.0,-653.0,,,,48.0,6.0
新潟,6,13,シャインバオバブ,シルバーステート,-810.0,-2175.0,1981.0,-716.0,-97.0,-1360.0,-837.0,,-4014.0,10.0
新潟,6,14,カーボナード,サトノダイヤモンド,447.0,2121.0,-1096.0,-1057.0,-639.0,-456.0,-1786.0,,-2466.0,9.0
新潟,6,15,コパカバーナ,オルフェーヴル,634.0,930.0,1764.0,1034.0,772.0,273.0,2285.0,,7692.0,3.0
新潟,6,16,ヒルノガリシア,ノーブルミッション,,,,,,,,,,
新潟,7,1,エイカイボクサー,リアルインパクト,-211.0,-174.0,-301.0,-586.0,-478.0,181.0,-245.0,-583.0,-2397.0,6.0
新潟,7,2,エンツォ,ニューイヤーズデイ,778.0,70.0,-123.0,119.0,1166.0,-1339.0,469.0,,1140.0,3.0
新潟,7,3,タナバタ,ルーラーシップ,-188.0,-1893.0,-317.0,-379.0,-1950.0,92.0,,,-4635.0,8.0
新潟,7,4,ブルーリヴァーサル,ディープスカイ,,,,,,,,,,
新潟,7,5,フジフォンテ,ロージズインメイ,-260.0,-1101.0,-275.0,-450.0,-346.0,33.0,-83.0,-4.0,-2486.0,7.0
新潟,7,6,ベルイストワール,ミッキーグローリー,787.0,568.0,364.0,-931.0,942.0,,,,1730.0,1.0
新潟,7,7,ジュタドール,メジロダイボサツ,,,,,,,,,,
新潟,7,8,アルゴナヴィス,ドゥラメンテ,-651.0,-1786.0,-2151.0,-337.0,-1137.0,-1880.0,,,-7942.0,9.0
新潟,7,9,メイショウオグマ,ホッコータルマエ,630.0,-598.0,965.0,-2418.0,40.0,1755.0,,,374.0,5.0
新潟,7,10,ショーケン,タリスマニック,199.0,-237.0,325.0,-174.0,356.0,,,,469.0,4.0
新潟,7,11,メイショウクーガー,メイショウボーラー,-135.0,335.0,-262.0,237.0,665.0,88.0,531.0,23.0,1482.0,2.0
新潟,8,1,ネクストヒロイン,ブリックスアンドモルタル,182.0,2059.0,1704.0,66.0,1767.0,,,,5778.0,2.0
新潟,8,2,オリーボーレン,ニューイヤーズデイ,778.0,70.0,572.0,244.0,1166.0,-17.0,,,2813.0,4.0
新潟,8,3,アルヴィエンヌ,ダイワメジャー,-357.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-124.0,,-5829.0,11.0
新潟,8,4,クスクス,リーチザクラウン,297.0,-664.0,-479.0,-92.0,-412.0,-224.0,,,-1574.0,8.0
新潟,8,5,フォーカルフラワー,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,,6151.0,1.0
新潟,8,6,インペリアルコート,ダイワメジャー,-357.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-2566.0,,-8271.0,12.0
新潟,8,7,アルバニー,ロードカナロア,484.0,-682.0,-1519.0,1127.0,1653.0,814.0,,,1877.0,5.0
新潟,8,8,ドーンコーラス,スワーヴリチャード,125.0,264.0,-1019.0,-3067.0,-291.0,-224.0,,,-4212.0,10.0
新潟,8,9,ビーグラッド,エピファネイア,-277.0,-6025.0,-2937.0,-1991.0,-3687.0,-419.0,-1724.0,,-17060.0,13.0
新潟,8,10,オタルグリーン,ハービンジャー,-1027.0,-1020.0,423.0,52.0,397.0,-2367.0,,,-3542.0,9.0
新潟,8,11,パヴァーヌ,サトノクラウン,835.0,2098.0,-1605.0,-221.0,-36.0,,,,1071.0,6.0
新潟,8,12,マテンロウディアナ,ブリックスアンドモルタル,182.0,2059.0,1704.0,66.0,1767.0,-1593.0,,,4185.0,3.0
新潟,8,13,ペイシャアンジェロ,ストロングリターン,-425.0,-499.0,-693.0,249.0,224.0,-497.0,226.0,,-1415.0,7.0
新潟,9,1,ヒフミバンダム,サンダースノー,-528.0,1177.0,4847.0,4503.0,1191.0,-468.0,,,10722.0,2.0
新潟,9,2,ミライヘノカギ,モズアスコット,254.0,1002.0,1155.0,851.0,,,,,3262.0,6.0
新潟,9,3,ソニックステップ,ドレフォン,-73.0,2702.0,5543.0,2608.0,2178.0,1854.0,,,14812.0,1.0
新潟,9,4,バギーウィップ,ナダル,-311.0,39.0,1035.0,443.0,-435.0,-462.0,21.0,,330.0,9.0
新潟,9,5,レッドボブ,レッドファルクス,1009.0,1407.0,2243.0,-36.0,560.0,737.0,-1307.0,277.0,4890.0,5.0
新潟,9,6,ロンパイア,レッドファルクス,1009.0,1407.0,2243.0,-36.0,560.0,737.0,,,5920.0,3.0
新潟,9,7,チュウワクリスエス,ルヴァンスレーヴ,-785.0,-315.0,891.0,1137.0,-1038.0,,,,-110.0,10.0
新潟,9,8,カージオイド,サトノダイヤモンド,447.0,-1161.0,-41.0,-1057.0,-472.0,-456.0,,,-2740.0,14.0
新潟,9,9,タガノマカシヤ,アメリカンペイトリオット,-616.0,2.0,-1007.0,-452.0,315.0,-1232.0,,,-2990.0,15.0
新潟,9,10,フィールオーサム,ルヴァンスレーヴ,-785.0,-315.0,891.0,1137.0,-1038.0,,,,-110.0,10.0
新潟,9,11,オリーブグリーン,ヘニーヒューズ,63.0,51.0,1991.0,551.0,1535.0,758.0,,,4949.0,4.0
新潟,9,12,キタノラブミー,アジアエクスプレス,329.0,2820.0,586.0,-534.0,360.0,-392.0,,,3169.0,7.0
新潟,9,13,メリークリスマス,ルヴァンスレーヴ,-785.0,-315.0,891.0,1137.0,-1038.0,,,,-110.0,10.0
新潟,9,14,キョウキランブ,エスケンデレヤ,-51.0,323.0,543.0,338.0,550.0,-139.0,331.0,335.0,2230.0,8.0
新潟,9,15,キャストロププ,ルヴァンスレーヴ,-785.0,-315.0,891.0,1137.0,-1038.0,,,,-110.0,10.0
新潟,10,1,ロムネヤ,ディープインパクト,-167.0,-523.0,-238.0,-1023.0,-602.0,-223.0,,,-2776.0,5.0
新潟,10,2,ツルマウカタチ,ヤングマンパワー,,,,,,,,,,
新潟,10,3,オオナミコナミ,エピファネイア,-277.0,-6025.0,-2937.0,-1991.0,-1809.0,-419.0,,,-13458.0,9.0
新潟,10,4,ドラゴンヘッド,ラブリーデイ,727.0,-1190.0,1004.0,583.0,321.0,-131.0,16.0,,1330.0,2.0
新潟,10,5,ティンク,ダイワメジャー,-357.0,-940.0,-636.0,-555.0,-872.0,-961.0,,,-4321.0,7.0
新潟,10,6,ライラスター,ロードカナロア,484.0,-682.0,-1519.0,1234.0,-3277.0,814.0,-1432.0,,-4378.0,8.0
新潟,10,7,マイネルオーシャン,ゴールドシップ,260.0,-733.0,580.0,662.0,1279.0,-1463.0,-781.0,,-196.0,3.0
新潟,10,8,デファイ,ヴィクトワールピサ,-43.0,-99.0,-270.0,-262.0,-543.0,593.0,,,-624.0,4.0
新潟,10,9,サダムオプシス,ルーラーシップ,-188.0,-1893.0,345.0,-379.0,-1950.0,92.0,,,-3973.0,6.0
新潟,10,10,ニシノレバンテ,イスラボニータ,-169.0,35.0,4154.0,1156.0,-990.0,1435.0,474.0,,6095.0,1.0
新潟,11,1,メイショウホマレ,ディスクリートキャット,-113.0,408.0,293.0,2190.0,-456.0,552.0,-1127.0,824.0,2571.0,8.0
新潟,11,2,リバートゥルー,レッドファルクス,1009.0,1407.0,2243.0,560.0,737.0,,,,5956.0,6.0
新潟,11,3,イージーオンミー,ダイワメジャー,-357.0,-940.0,-1906.0,-1508.0,-872.0,-961.0,,,-6544.0,13.0
新潟,11,4,アンリーロード,リアルスティール,340.0,756.0,3041.0,1180.0,2787.0,,,,8104.0,4.0
新潟,11,5,ゴールドアローン,ドレフォン,-73.0,2702.0,5543.0,1332.0,2178.0,1854.0,,,13536.0,2.0
新潟,11,6,メイショウポペット,ヴィクトワールピサ,-43.0,-99.0,-1139.0,-188.0,-543.0,593.0,,,-1419.0,10.0
新潟,11,7,レシプロシティ,キズナ,312.0,2350.0,696.0,1712.0,3921.0,1572.0,5483.0,-256.0,15790.0,1.0
新潟,11,8,アグラシアド,リアルスティール,340.0,756.0,3041.0,1180.0,2787.0,,,,8104.0,4.0
新潟,11,9,マーブルマウンテン,Soldier's Call,,,,,,,,,,
新潟,11,10,アピーリングルック,パイロ,-143.0,431.0,1911.0,112.0,1669.0,276.0,,,4256.0,7.0
新潟,11,11,メイショウオーロラ,ホッコータルマエ,630.0,-598.0,965.0,-2418.0,40.0,1755.0,,,374.0,9.0
新潟,11,12,タガノチョコラータ,アメリカンペイトリオット,-616.0,2.0,-1007.0,-403.0,315.0,-1232.0,,,-2941.0,12.0
新潟,11,13,ルージュアベリア,キズナ,312.0,2350.0,696.0,630.0,3921.0,1572.0,,,9481.0,3.0
新潟,11,14,サイモンブーケ,ダイワメジャー,-357.0,-940.0,-1906.0,-1508.0,-872.0,-961.0,-2566.0,-944.0,-10054.0,14.0
新潟,11,15,メロウヴォイス,ロードカナロア,484.0,-682.0,-288.0,1234.0,-3277.0,814.0,,,-1715.0,11.0
新潟,12,1,パレスドフィーヌ,サトノアラジン,-528.0,113.0,-1033.0,781.0,-314.0,-1300.0,,,-2281.0,11.0
新潟,12,2,ネイルンノ,ファインニードル,-261.0,468.0,733.0,1523.0,353.0,665.0,312.0,,3793.0,5.0
新潟,12,3,フリントロック,ブラックタイド,-573.0,-1155.0,-1443.0,206.0,-856.0,-562.0,,,-4383.0,14.0
新潟,12,4,グランレザンドール,オルフェーヴル,634.0,1292.0,1764.0,363.0,147.0,273.0,402.0,,4875.0,4.0
新潟,12,5,マルモリディライト,ダンカーク,205.0,-452.0,-935.0,-893.0,-434.0,-91.0,335.0,,-2265.0,10.0
新潟,12,6,マジカルガール,トゥザワールド,18.0,679.0,-44.0,-38.0,-354.0,378.0,708.0,,1347.0,6.0
新潟,12,7,アリュシナシオン,モーリス,-758.0,-2146.0,-847.0,-1874.0,-2142.0,-1372.0,-1055.0,,-10194.0,15.0
新潟,12,8,ティーラミレス,マクフィ,363.0,26.0,286.0,338.0,-513.0,-265.0,614.0,,849.0,8.0
新潟,12,9,ブルボンクイーン,キズナ,312.0,2350.0,4251.0,630.0,-331.0,1572.0,54.0,,8838.0,2.0
新潟,12,10,カツノテンス,シルバーステート,-810.0,-1068.0,1981.0,-7.0,-1355.0,-1360.0,-837.0,,-3456.0,13.0
新潟,12,11,グレイスカリヨン,ドリームバレンチノ,,,,,,,,,,
新潟,12,12,ニシノトキメキ,リアルスティール,340.0,756.0,1953.0,3839.0,2787.0,1095.0,,,10770.0,1.0
新潟,12,13,オコジュ,ロゴタイプ,179.0,973.0,-879.0,-399.0,-1801.0,-771.0,-175.0,,-2873.0,12.0
新潟,12,14,アイリッシュパール,Saxon Warrior,128.0,604.0,190.0,-127.0,89.0,,,,884.0,7.0
新潟,12,15,ザブルース,ビーチパトロール,-388.0,561.0,-68.0,78.0,-735.0,512.0,41.0,,1.0,9.0
新潟,12,16,ロードリレーション,キズナ,312.0,2350.0,4251.0,630.0,-331.0,1572.0,,,8784.0,3.0
東京,1,1,ティアップマッハ,リオンディーズ,-641.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,337.0,-11173.0,14.0
東京,1,2,モーニングマジック,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,82.0,-280.0,-2615.0,9.0
東京,1,3,イザベルソレイユ,ニューイヤーズデイ,-602.0,-354.0,-123.0,-171.0,244.0,1166.0,,,160.0,6.0
東京,1,4,エイトビートレター,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,435.0,1209.0,12869.0,3.0
東京,1,5,プルプレア,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,28.0,-449.0,,-6294.0,11.0
東京,1,6,キカオクベシ,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,435.0,1209.0,12869.0,3.0
東京,1,7,マグノリアロード,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,-2281.0,3951.0,15361.0,2.0
東京,1,8,マオノクラッシュ,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,-245.0,-583.0,3019.0,5.0
東京,1,9,ラブリールチア,コパノリッキー,-506.0,-342.0,-2742.0,-1865.0,-2463.0,-1208.0,1034.0,-1480.0,-9572.0,12.0
東京,1,10,ナムラペルル,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,5271.0,3951.0,22913.0,1.0
東京,1,11,チッピンガム,ドゥラメンテ,-1045.0,-806.0,-2151.0,-753.0,-2927.0,-1880.0,-451.0,-942.0,-10955.0,13.0
東京,1,12,オアシスブリーズ,アルアイン,-1821.0,-3469.0,-1694.0,-3762.0,-1576.0,-2037.0,,,-14359.0,16.0
東京,1,13,ケイツーペニー,アメリカンペイトリオット,-1091.0,-181.0,-1007.0,-452.0,-87.0,-1232.0,-744.0,-797.0,-5591.0,10.0
東京,1,14,フクノスパイン,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,-967.0,-330.0,-13322.0,15.0
東京,1,15,アルマヴィーナス,サトノダイヤモンド,-275.0,2121.0,-41.0,-1057.0,414.0,-456.0,-1786.0,-493.0,-1573.0,7.0
東京,1,16,エレパイオ,ロードカナロア,289.0,-606.0,-288.0,-1124.0,1653.0,814.0,-1432.0,-968.0,-1662.0,8.0
東京,2,1,クロライナ,アルアイン,-1821.0,-3469.0,-1694.0,-3762.0,-1576.0,-2037.0,,,-14359.0,14.0
東京,2,2,ヴェルダリオ,ゴールドシップ,-1616.0,396.0,-734.0,662.0,-1659.0,-1463.0,,,-4414.0,8.0
東京,2,3,モズフラッシュ,モズアスコット,477.0,616.0,1002.0,906.0,851.0,-44.0,444.0,,4252.0,2.0
東京,2,4,カフェロワドール,ロードカナロア,289.0,-606.0,-288.0,-1124.0,1653.0,814.0,4167.0,-968.0,3937.0,4.0
東京,2,5,グラスビジョン,ノーブルミッション,,,,,,,,,,
東京,2,6,フロルドラーダ,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,28.0,-449.0,,-6294.0,10.0
東京,2,7,フライハイ,シルバーステート,-2209.0,-2175.0,-4781.0,-716.0,-1355.0,-1360.0,-837.0,-694.0,-14127.0,13.0
東京,2,8,キチロクキャップ,ビッグアーサー,-405.0,-2689.0,-2995.0,-2474.0,-2015.0,-1388.0,-1302.0,-477.0,-13745.0,12.0
東京,2,9,ジュンベルベット,カレンブラックヒル,809.0,322.0,1569.0,-1096.0,1022.0,1084.0,309.0,134.0,4153.0,3.0
東京,2,10,ジェイエルマスター,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,1127.0,-149.0,639.0,946.0,1732.0,5.0
東京,2,11,テルケンレンスター,サトノアラジン,-1732.0,-993.0,-1225.0,-998.0,-314.0,-1300.0,-911.0,-670.0,-8143.0,11.0
東京,2,12,セレブウマザンマイ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-611.0,-291.0,,-404.0,7.0
東京,2,13,ホロヨイマンゲツ,バゴ,-873.0,-2134.0,-150.0,-1956.0,500.0,-832.0,-102.0,256.0,-5291.0,9.0
東京,2,14,ウインアレース,ウインブライト,-473.0,664.0,293.0,84.0,139.0,-653.0,319.0,,373.0,6.0
東京,2,15,エンドレスバンカー,エピファネイア,-216.0,-1602.0,-3367.0,-3588.0,-3687.0,-419.0,-3695.0,-811.0,-17385.0,15.0
東京,2,16,ヴィジブルライト,ヘニーヒューズ,807.0,1232.0,1991.0,551.0,341.0,758.0,2019.0,802.0,8501.0,1.0
東京,3,1,セイスイミリオン,イスラボニータ,1591.0,693.0,-2141.0,725.0,-990.0,1435.0,,,1313.0,7.0
東京,3,2,ユイノレクター,ラブリーデイ,-496.0,-147.0,-996.0,-245.0,321.0,-131.0,,,-1694.0,11.0
東京,3,3,ボンジュルネ,ラブリーデイ,-496.0,-147.0,-996.0,-245.0,321.0,-131.0,405.0,-702.0,-1991.0,12.0
東京,3,4,ノロシ,ウインブライト,-473.0,664.0,293.0,-55.0,139.0,327.0,319.0,,1214.0,8.0
