場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,3,9,ブロッコロ,堀内岳志,-656.0,846.0,-828.0,-577.0,-549.0,-512.0,,,-2276.0,10.0
中山,3,10,ティスマイル,伊藤圭三,-2234.0,-138.0,995.0,471.0,133.0,-756.0,,,-1529.0,8.0
中山,3,11,ニシノラン,柄崎将寿,-576.0,1516.0,-1258.0,-1177.0,-1779.0,-1044.0,,,-4318.0,14.0
中山,3,12,シンクシビリティ,青木孝文,-34.0,-809.0,-187.0,214.0,-134.0,1195.0,,,245.0,4.0
中山,3,13,ベセル,蛯名正義,685.0,849.0,-301.0,-136.0,460.0,916.0,,,2473.0,2.0
中山,3,14,エアサロメ,大竹正博,-66.0,217.0,-400.0,51.0,-821.0,-140.0,,,-1159.0,7.0
中山,3,15,スナップジジ,堀内岳志,-656.0,846.0,-828.0,-577.0,-549.0,-512.0,,,-2276.0,10.0
中山,3,16,アンチェーン,嘉藤貴行,149.0,-306.0,146.0,-474.0,35.0,291.0,,,-159.0,5.0
中山,4,1,ガーディアンテイル,小手川準,-205.0,-386.0,-155.0,-359.0,-219.0,-1352.0,,,-2676.0,7.0
中山,4,2,パラダイスフェイス,牧光二　,-797.0,-560.0,-886.0,-675.0,71.0,-312.0,,,-3159.0,8.0
中山,4,3,コスモラムバック,水野貴広,416.0,289.0,1297.0,22.0,468.0,649.0,,,3141.0,4.0
中山,4,4,コイオステソーロ,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,,,3401.0,2.0
中山,4,5,カシマライフウ,伊藤伸一,-208.0,-3515.0,-2874.0,-2722.0,-888.0,-1675.0,,,-11882.0,12.0
中山,4,6,シャトーベスト,蛯名利弘,-1508.0,-2548.0,-1315.0,-853.0,-1441.0,-1296.0,,,-8961.0,11.0
中山,4,7,サトノリシャール,福永祐一,736.0,1270.0,-216.0,1884.0,61.0,1506.0,,,5241.0,1.0
中山,4,8,アラビアンドリーム,栗田徹　,-330.0,-1088.0,-1108.0,-1322.0,9.0,-778.0,,,-4617.0,10.0
中山,4,9,ニシノロッドマン,矢嶋大樹,-170.0,-136.0,-1789.0,1320.0,-1420.0,-1151.0,,,-3346.0,9.0
中山,4,10,オーパパ,斎藤誠　,241.0,738.0,320.0,50.0,-1459.0,327.0,,,217.0,5.0
中山,4,11,マオノムサシ,加藤公太,406.0,-157.0,-1043.0,-378.0,-337.0,-157.0,,,-1666.0,6.0
中山,4,12,コパノミラノ,上原博之,752.0,191.0,254.0,541.0,332.0,1089.0,,,3159.0,3.0
中山,5,1,オーシャンドリーム,水野貴広,416.0,289.0,-1882.0,22.0,-814.0,649.0,,,-1320.0,10.0
中山,5,2,ブラーヴジャン,和田勇介,131.0,167.0,619.0,773.0,-561.0,171.0,,,1300.0,8.0
中山,5,3,ベアサナエチャン,杉浦宏昭,324.0,815.0,783.0,108.0,929.0,1516.0,,,4475.0,4.0
中山,5,4,モウエエデショー,萱野浩二,1875.0,877.0,-229.0,-704.0,-395.0,370.0,136.0,,1930.0,7.0
中山,5,5,ナイスプレーアスク,田村康仁,-776.0,-169.0,-1108.0,-55.0,63.0,-1427.0,-1125.0,,-4597.0,13.0
中山,5,6,ディアファニス,伊坂重信,-1332.0,-496.0,-1402.0,-1049.0,-870.0,-1936.0,-649.0,,-7734.0,15.0
中山,5,7,コスモシグルン,畠山吉宏,1572.0,160.0,-894.0,49.0,-42.0,1381.0,,,2226.0,6.0
中山,5,8,エルミー,中川公成,-942.0,164.0,21.0,978.0,830.0,-603.0,,,448.0,9.0
中山,5,9,レヴェランジェ,鈴木慎太,948.0,1182.0,609.0,1485.0,2258.0,1151.0,,,7633.0,2.0
中山,5,10,チェリーブルーム,蛯名利弘,-1508.0,-2548.0,-2109.0,-853.0,-1098.0,-1296.0,-680.0,,-10092.0,16.0
中山,5,11,ミナヅキ,清水英克,595.0,1230.0,2093.0,679.0,1305.0,1817.0,,,7719.0,1.0
中山,5,12,ニシノマーレ,伊藤大士,-1092.0,-337.0,-253.0,116.0,-869.0,-1194.0,,,-3629.0,12.0
中山,5,13,ソロイノシタク,矢嶋大樹,-170.0,-136.0,-634.0,1320.0,-860.0,-1151.0,-1568.0,,-3199.0,11.0
中山,5,14,ユイノナナフシギ,深山雅史,1757.0,260.0,124.0,137.0,-3.0,821.0,1140.0,,4236.0,5.0
中山,5,15,ロッククライム,佐藤吉勝,-1287.0,-1569.0,-908.0,-2049.0,335.0,-1333.0,,,-6811.0,14.0
中山,5,16,タイセイアストロ,森一誠　,281.0,1654.0,1014.0,1229.0,688.0,554.0,-518.0,,4902.0,3.0
中山,6,1,ルベライトテソーロ,武市康男,-1023.0,781.0,555.0,-1117.0,-1384.0,-1611.0,,,-3799.0,16.0
中山,6,2,アオゾラランチ,戸田博文,135.0,-4.0,-83.0,355.0,-927.0,-207.0,,,-731.0,8.0
中山,6,3,ルシアージュ,高柳瑞樹,-343.0,-5.0,-23.0,163.0,-824.0,-319.0,,,-1351.0,11.0
中山,6,4,サトノリアファル,古賀慎明,96.0,-556.0,377.0,646.0,-137.0,-468.0,,,-42.0,6.0
中山,6,5,タカイチアメリカン,尾形和幸,-577.0,-66.0,271.0,-1011.0,-3.0,-968.0,,,-2354.0,14.0
中山,6,6,アルタティール,手塚貴久,258.0,-27.0,777.0,-20.0,-312.0,-230.0,,,446.0,5.0
中山,6,7,ベイツリー,村田一誠,-1734.0,-314.0,-1834.0,-1170.0,-1327.0,-2085.0,,,-8464.0,17.0
中山,6,8,トップオブザライン,友道康夫,-34.0,133.0,610.0,-471.0,-200.0,-735.0,,,-697.0,7.0
中山,6,9,ドウカキミニトドケ,田中克典,-264.0,-268.0,130.0,1372.0,1435.0,505.0,,,2910.0,2.0
中山,6,10,トライアンドエラー,加藤公太,406.0,1209.0,1780.0,-378.0,-337.0,-157.0,,,2523.0,3.0
中山,6,11,ロジマギー,宮田敬介,-914.0,-428.0,45.0,360.0,-436.0,-1153.0,,,-2526.0,15.0
中山,6,12,カズシ,高柳瑞樹,-343.0,-5.0,-23.0,163.0,-824.0,-319.0,,,-1351.0,11.0
中山,6,13,マイネルラジェム,水野貴広,416.0,-731.0,-1882.0,22.0,468.0,649.0,,,-1058.0,10.0
中山,6,14,オービタルピリオド,奥村武　,-837.0,-196.0,634.0,-563.0,207.0,-21.0,,,-776.0,9.0
中山,6,15,クラックミーアップ,蛯名正義,685.0,849.0,1251.0,-136.0,875.0,916.0,,,4440.0,1.0
中山,6,16,ダイビングキャッチ,田中剛　,-341.0,-204.0,106.0,1137.0,731.0,361.0,,,1790.0,4.0
中山,6,17,ダイナソーコー,藤岡健一,-213.0,195.0,-541.0,-276.0,-409.0,-752.0,,,-1996.0,13.0
中山,7,1,ディースプレマシー,牧光二　,-797.0,-831.0,-886.0,-229.0,71.0,-312.0,,,-2984.0,11.0
中山,7,2,テンミラージュ,深山雅史,1757.0,-124.0,130.0,135.0,287.0,821.0,1140.0,-56.0,4090.0,2.0
中山,7,3,タキノボリ,勢司和浩,-576.0,-1376.0,-1500.0,-454.0,-1079.0,-757.0,-953.0,-832.0,-7527.0,16.0
中山,7,4,ノアヴィヴァーチェ,鈴木慎太,948.0,-114.0,1660.0,-91.0,433.0,1151.0,542.0,1341.0,5870.0,1.0
中山,7,5,ブレゲアン,田村康仁,-776.0,-361.0,99.0,-544.0,-1185.0,-1427.0,-1125.0,804.0,-4515.0,13.0
中山,7,6,カージオイド,黒岩陽一,-20.0,478.0,-15.0,489.0,220.0,-71.0,,,1081.0,4.0
中山,7,7,ホウオウサムレット,田中博康,86.0,65.0,246.0,-316.0,-57.0,-247.0,54.0,-4.0,-173.0,5.0
中山,7,8,ブレードサクセス,岩戸孝樹,-910.0,-316.0,-1016.0,-866.0,-1309.0,-2343.0,,,-6760.0,14.0
中山,7,9,ラムゼイテソーロ,西田雄一,813.0,-1208.0,-16.0,-841.0,-953.0,245.0,264.0,995.0,-701.0,7.0
中山,7,10,ハルノアラシ,相沢郁　,479.0,-755.0,-696.0,-78.0,-1087.0,-129.0,,,-2266.0,9.0
中山,7,11,ピコブルー,上原博之,752.0,-295.0,254.0,-457.0,332.0,1089.0,,,1675.0,3.0
中山,7,12,ネオシルバー,小西一男,-454.0,-504.0,-608.0,-45.0,-474.0,-376.0,-566.0,-58.0,-3085.0,12.0
中山,7,13,バタール,鹿戸雄一,-682.0,-401.0,339.0,-261.0,394.0,-440.0,-438.0,462.0,-1027.0,8.0
中山,7,14,マイネルレグルス,矢嶋大樹,-170.0,-1555.0,-1789.0,-994.0,-1420.0,-1151.0,1229.0,-1080.0,-6930.0,15.0
中山,7,15,ミヤジテン,南田美知,728.0,-483.0,-2860.0,2970.0,-952.0,-135.0,-373.0,-1821.0,-2926.0,10.0
中山,7,16,インテルメディオ,浅利英明,-403.0,-1148.0,-779.0,909.0,1090.0,-1342.0,1099.0,72.0,-502.0,6.0
中山,8,1,ブルスケッタ,小手川準,-205.0,-288.0,-155.0,-93.0,-243.0,-1352.0,129.0,-1749.0,-3956.0,14.0
中山,8,2,ルーフオブヘヴン,武藤善則,327.0,-71.0,-130.0,-266.0,515.0,824.0,-1157.0,304.0,346.0,6.0
中山,8,3,フラッシュポイント,西田雄一,813.0,-1208.0,-16.0,126.0,-336.0,245.0,,,-376.0,9.0
中山,8,4,ラヴァグロウ,畠山吉宏,1572.0,-46.0,1497.0,286.0,-42.0,1381.0,,,4648.0,3.0
中山,8,5,ヒットミー,鹿戸雄一,-682.0,-401.0,339.0,-261.0,637.0,-440.0,360.0,462.0,14.0,7.0
中山,8,6,クイーンアポーン,土田稔　,-1300.0,-573.0,-2303.0,-1344.0,-2662.0,-1178.0,-683.0,-812.0,-10855.0,16.0
中山,8,7,ブエナディオサ,奥平雅士,114.0,-251.0,-572.0,-239.0,-1258.0,74.0,,,-2132.0,11.0
中山,8,8,トキメキジニア,佐藤吉勝,-1287.0,1013.0,-744.0,253.0,335.0,-1333.0,,,-1763.0,10.0
中山,8,9,スマイルディシー,中川公成,-942.0,141.0,6.0,148.0,830.0,-603.0,440.0,433.0,453.0,4.0
中山,8,10,フォンメイリー,粕谷昌央,900.0,-3190.0,-139.0,-1101.0,607.0,-457.0,,,-3380.0,12.0
中山,8,11,オオゾラヒバリ,根本康広,310.0,-900.0,53.0,-829.0,-1261.0,-848.0,,,-3475.0,13.0
中山,8,12,レインボーラッキー,斎藤誠　,241.0,-206.0,320.0,-812.0,1257.0,327.0,-714.0,7.0,420.0,5.0
中山,8,13,アイドル,上原佑紀,956.0,1023.0,1014.0,602.0,969.0,1493.0,,,6057.0,1.0
中山,8,14,パレスドフィーヌ,鈴木慎太,948.0,-114.0,1660.0,-206.0,2258.0,1151.0,,,5697.0,2.0
中山,8,15,デルマエアロール,大和田成,-921.0,218.0,313.0,-24.0,1468.0,-1393.0,,,-339.0,8.0
中山,8,16,シンガソング,土田稔　,-1300.0,-573.0,-2303.0,210.0,-2662.0,-1178.0,,,-7806.0,15.0
中山,9,1,グランツアーテム,中川公成,-942.0,141.0,6.0,-348.0,-383.0,-603.0,290.0,433.0,-1406.0,8.0
中山,9,2,デコラシオン,高木登　,506.0,244.0,1231.0,1613.0,224.0,176.0,,,3994.0,2.0
中山,9,3,アスクデビューモア,福永祐一,736.0,814.0,-216.0,-249.0,61.0,1506.0,,,2652.0,4.0
中山,9,4,ゴールドアローン,青木孝文,-34.0,672.0,-187.0,731.0,-54.0,1195.0,,,2323.0,5.0
中山,9,5,ウィステリアリヴァ,小野次郎,399.0,874.0,-286.0,-216.0,939.0,1905.0,,,3615.0,3.0
中山,9,6,ギーロカスタル,伊藤大士,-1092.0,-163.0,-1441.0,-993.0,-835.0,-1194.0,-5.0,-533.0,-6256.0,11.0
中山,9,7,タンゴバイラリン,栗田徹　,-330.0,-699.0,-1108.0,-193.0,9.0,-778.0,,,-3099.0,9.0
中山,9,8,カネトシブルーム,大橋勇樹,184.0,161.0,2465.0,-1396.0,1796.0,3152.0,9.0,998.0,7369.0,1.0
中山,9,9,アンジュフィールド,矢作芳人,74.0,-772.0,-34.0,-701.0,-1455.0,-1739.0,-1135.0,398.0,-5364.0,10.0
中山,9,10,バギーウィップ,萩原清　,-238.0,-137.0,257.0,-375.0,321.0,107.0,-344.0,227.0,-182.0,7.0
中山,9,11,リバートゥルー,久保田貴,-282.0,740.0,507.0,994.0,85.0,-453.0,192.0,254.0,2037.0,6.0
中山,10,1,コスモギガンティア,河津裕昭,,,,,,,,,,
中山,10,2,マーゴットブロー,伊坂重信,-1332.0,-232.0,-1402.0,-1049.0,-870.0,-1936.0,,,-6821.0,7.0
中山,10,3,フレンドモナコ,南田美知,728.0,290.0,426.0,-1321.0,-2414.0,-135.0,,,-2426.0,5.0
中山,10,4,リゾートアイランド,上原佑紀,956.0,461.0,966.0,220.0,969.0,1493.0,,,5065.0,1.0
中山,10,5,サレジオ,田中博康,86.0,-289.0,-1190.0,-14.0,-414.0,-247.0,54.0,,-2014.0,4.0
中山,10,6,グランセレスト,竹内正洋,541.0,-490.0,959.0,134.0,1769.0,397.0,,,3310.0,2.0
中山,10,7,ジーティーシンドウ,栗田徹　,-330.0,-119.0,-374.0,-1322.0,-1499.0,-778.0,,,-4422.0,6.0
中山,10,8,オーライカモン,田中克典,-264.0,-110.0,130.0,1372.0,-531.0,505.0,,,1102.0,3.0
中山,11,1,ケイアイセナ,平田修　,-146.0,-316.0,-608.0,-1756.0,744.0,-194.0,-677.0,,-2953.0,13.0
中山,11,2,アンゴラブラック,尾関知人,-600.0,170.0,-1551.0,217.0,-632.0,-976.0,-119.0,,-3491.0,14.0
中山,11,3,カネラフィーナ,手塚貴久,258.0,81.0,777.0,-1088.0,-312.0,-230.0,-125.0,,-639.0,9.0
中山,11,4,ブランデーロック,青木孝文,-34.0,-159.0,1189.0,731.0,-54.0,1195.0,,,2868.0,4.0
中山,11,5,ピースワンデュック,大竹正博,-66.0,-491.0,-427.0,-78.0,-181.0,-140.0,,,-1383.0,12.0
中山,11,6,ニシノエージェント,千葉直人,1585.0,768.0,1528.0,-26.0,-110.0,174.0,1109.0,,5028.0,1.0
中山,11,7,ウエストナウ,佐々木晶,189.0,42.0,617.0,146.0,-395.0,-45.0,,,554.0,7.0
中山,11,8,グランディア,中内田充,-175.0,133.0,34.0,-764.0,95.0,-402.0,-203.0,,-1282.0,11.0
中山,11,9,マイネルオーシャン,鹿戸雄一,-682.0,-305.0,623.0,-724.0,394.0,-440.0,,,-1134.0,10.0
中山,11,10,リフレーミング,藤野健太,274.0,605.0,1130.0,-857.0,-1073.0,2286.0,,,2365.0,5.0
中山,11,11,カラマティアノス,奥村武　,-837.0,167.0,634.0,-42.0,207.0,-21.0,-172.0,,-64.0,8.0
中山,11,12,マイネルモーント,高木登　,506.0,186.0,872.0,1613.0,224.0,176.0,-101.0,,3476.0,2.0
中山,11,13,シリウスコルト,田中勝春,916.0,62.0,1414.0,-1341.0,683.0,1228.0,,,2962.0,3.0
中山,11,14,リカンカブール,田中克典,-264.0,-35.0,130.0,-627.0,1435.0,505.0,,,1144.0,6.0
中山,12,1,バンブトンプロ,粕谷昌央,900.0,-3190.0,-139.0,-1101.0,607.0,-457.0,,,-3380.0,13.0
中山,12,2,テセラリアン,鈴木慎太,948.0,-114.0,1660.0,-206.0,2258.0,1151.0,542.0,1341.0,7580.0,3.0
中山,12,3,ジャスパーソレイユ,森秀行　,665.0,1339.0,1802.0,747.0,2830.0,1716.0,,,9099.0,1.0
中山,12,4,タイセイピューマ,新開幸一,-66.0,-890.0,-716.0,-441.0,-323.0,-628.0,,,-3064.0,12.0
中山,12,5,ケープアグラス,金成貴史,453.0,780.0,1978.0,-1035.0,-641.0,181.0,-151.0,588.0,2153.0,6.0
中山,12,6,ヒストリアイ,堀宣行　,-66.0,-348.0,86.0,388.0,604.0,-301.0,-8.0,372.0,727.0,7.0
中山,12,7,クラリティスケール,藤野健太,274.0,918.0,-349.0,-857.0,3200.0,2286.0,1892.0,788.0,8152.0,2.0
中山,12,8,ヴィクトリーロード,畠山吉宏,1572.0,-46.0,1497.0,286.0,-42.0,1381.0,67.0,-292.0,4423.0,4.0
中山,12,9,モリノセピア,鈴木伸尋,-776.0,-1347.0,-376.0,-2131.0,-657.0,-506.0,,,-5793.0,14.0
中山,12,10,コスタデラルス,和田雄二,-934.0,-2566.0,-1889.0,-674.0,-1216.0,-638.0,,,-7917.0,15.0
中山,12,11,ヴェルトラウム,西田雄一,813.0,-1208.0,-16.0,-841.0,-336.0,245.0,264.0,995.0,-84.0,9.0
中山,12,12,グリーンライズ,和田雄二,-934.0,-2566.0,-1889.0,-1608.0,-1216.0,-638.0,-146.0,-544.0,-9541.0,16.0
中山,12,13,スリーピース,武井亮　,122.0,-845.0,1067.0,-1369.0,451.0,211.0,,,-363.0,10.0
中山,12,14,ロッカバイベイビー,伊藤圭三,-2234.0,2004.0,995.0,30.0,133.0,-756.0,,,172.0,8.0
中山,12,15,ラーナローザ,畠山吉宏,1572.0,-46.0,1497.0,-41.0,-42.0,1381.0,,,4321.0,5.0
中山,12,16,ショウナンハクウン,大竹正博,-66.0,-1197.0,-400.0,-78.0,-821.0,-140.0,,,-2702.0,11.0
京都,1,1,ダイチノナポリ,畑端省吾,727.0,-257.0,658.0,-78.0,359.0,484.0,-509.0,,1384.0,8.0
京都,1,2,オリヒメボシ,庄野靖志,1149.0,-179.0,655.0,1041.0,1179.0,1203.0,,,5048.0,4.0
京都,1,3,クロカミジョウ,岡田稲男,-123.0,201.0,184.0,179.0,101.0,-903.0,,,-361.0,11.0
京都,1,4,マクアケ,杉山佳明,649.0,1052.0,1990.0,1169.0,409.0,1331.0,,,6600.0,1.0
京都,1,5,テーオーアンジェラ,梅田智之,-253.0,-714.0,-816.0,-1396.0,-1314.0,-1492.0,-261.0,,-6246.0,16.0
京都,1,6,シュトルムカイザー,野中賢二,-551.0,-1227.0,-311.0,-1257.0,-457.0,-964.0,,,-4767.0,14.0
京都,1,7,ビスケットアソート,武英智　,-114.0,343.0,196.0,580.0,1309.0,630.0,,,2944.0,5.0
京都,1,8,ジーティーリボーン,中村直也,-116.0,1274.0,330.0,1052.0,-898.0,749.0,-219.0,,2172.0,7.0
京都,1,9,リーグナイト,新谷功一,88.0,-1112.0,-659.0,-735.0,-358.0,-192.0,,,-2968.0,12.0
京都,1,10,ケイアイブラック,梅田智之,-253.0,-714.0,-816.0,-1396.0,-1314.0,-1492.0,,,-5985.0,15.0
京都,1,11,バンダムソレール,小栗実　,173.0,1130.0,196.0,606.0,-38.0,595.0,,,2662.0,6.0
京都,1,12,ジョーヴェスタ,松下武士,18.0,308.0,233.0,-665.0,401.0,-264.0,-138.0,,-107.0,9.0
京都,1,13,ワイドアルバ,藤野健太,925.0,-266.0,-349.0,-309.0,3200.0,2286.0,,,5487.0,2.0
京都,1,14,タナスーペルノーバ,寺島良　,197.0,-384.0,-695.0,-389.0,-1225.0,-1172.0,,,-3668.0,13.0
京都,1,15,アメジストブルー,浜田多実,758.0,584.0,938.0,692.0,590.0,563.0,949.0,,5074.0,3.0
京都,1,16,ミラヴェリタ,吉村圭司,276.0,-593.0,-14.0,-721.0,922.0,-8.0,,,-138.0,10.0
京都,2,1,サンライズフリード,小林真也,373.0,274.0,2336.0,2036.0,1494.0,979.0,,,7492.0,1.0
京都,2,2,タガノエルー,宮徹　　,283.0,124.0,-459.0,-584.0,624.0,164.0,,,152.0,5.0
京都,2,3,サンライズナスカ,小林真也,373.0,274.0,2336.0,2036.0,1494.0,979.0,,,7492.0,1.0
京都,2,4,リアライズグリント,矢作芳人,-606.0,-1158.0,-34.0,-1800.0,-1455.0,-1739.0,,,-6792.0,15.0
京都,2,5,ピエナオルカ,谷潔　　,769.0,-809.0,-503.0,-1097.0,-1394.0,-726.0,13.0,,-3747.0,10.0
京都,2,6,ロジャートアリー,野中賢二,-551.0,-1227.0,-311.0,-1257.0,-474.0,-964.0,-658.0,,-5442.0,13.0
京都,2,7,ディープシャロー,本田優　,-274.0,-940.0,-647.0,935.0,-1397.0,-1284.0,,,-3607.0,8.0
京都,2,8,ハオカノア,小崎憲　,-446.0,363.0,-2.0,271.0,563.0,-1664.0,,,-915.0,7.0
京都,2,9,テイエムテンジン,小椋研介,-985.0,-967.0,-1377.0,-1558.0,-2818.0,-3210.0,,,-10915.0,16.0
京都,2,10,サニーサイドラガー,牧田和弥,-779.0,-620.0,-198.0,-700.0,336.0,-1017.0,-1203.0,,-4181.0,12.0
京都,2,11,ナウオアネヴァー,寺島良　,197.0,-384.0,-695.0,-389.0,-1179.0,-1172.0,,,-3622.0,9.0
京都,2,12,ムソウテンセイ,鈴木孝志,-123.0,-1174.0,-104.0,-692.0,-638.0,-1164.0,,,-3895.0,11.0
京都,2,13,サマーナジュム,角田晃一,-596.0,56.0,1219.0,1004.0,1291.0,503.0,,,3477.0,3.0
京都,2,14,アミラル,渡辺薫彦,-497.0,-2134.0,-714.0,-1397.0,-595.0,-692.0,-384.0,,-6413.0,14.0
京都,2,15,ロードファイター,東田明士,38.0,-858.0,-603.0,398.0,326.0,306.0,,,-393.0,6.0
京都,2,16,エコログレン,牧浦充徳,223.0,538.0,612.0,558.0,726.0,820.0,,,3477.0,3.0
京都,3,1,メイショウバルク,安達昭夫,-605.0,-2574.0,504.0,-1316.0,-378.0,313.0,,,-4056.0,13.0
京都,3,2,オプティモ,緒方努　,-288.0,-283.0,173.0,1227.0,-556.0,888.0,,,1161.0,2.0
京都,3,3,ムスクレスト,安田翔伍,-523.0,482.0,-212.0,209.0,295.0,-161.0,107.0,,197.0,5.0
京都,3,4,アニマレイ,須貝尚介,-450.0,-77.0,-81.0,-327.0,556.0,-54.0,328.0,,-105.0,6.0
京都,3,5,ルーセントムーン,高橋一哉,-341.0,-1203.0,-815.0,-1170.0,-618.0,-692.0,-425.0,,-5264.0,14.0
京都,3,6,ユウトザケンケン,小崎憲　,-446.0,363.0,-2.0,271.0,-1246.0,-1664.0,-246.0,,-2970.0,11.0
京都,3,7,セレブトーチ,坂口智康,728.0,-490.0,-1154.0,-909.0,-1437.0,-178.0,158.0,,-3282.0,12.0
京都,3,8,トーアウィリアム,牧田和弥,-779.0,-620.0,-198.0,-700.0,-749.0,-1017.0,-1203.0,,-5266.0,15.0
京都,3,9,ジャーナーリア,本田優　,-274.0,-940.0,-647.0,935.0,934.0,-1284.0,,,-1276.0,8.0
京都,3,10,グレートアゲイン,牧浦充徳,223.0,538.0,612.0,558.0,118.0,820.0,,,2869.0,1.0
京都,3,11,ハードシングス,小崎憲　,-446.0,363.0,-2.0,271.0,-1246.0,-1664.0,,,-2724.0,10.0
