場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,3,2,イセッセイ,エスポワールシチー,118.0,118.0,108.0,106.0,108.0,110.0,,,111.333,1.0
中山,3,3,マイニオサラスタス,オルフェーヴル,101.0,97.0,99.0,104.0,101.0,103.0,,,100.833,5.0
中山,3,4,アスクホープマン,オルフェーヴル,101.0,97.0,99.0,104.0,101.0,103.0,,,100.833,5.0
中山,3,5,ディルガーム,マインドユアビスケッツ,84.0,105.0,93.0,90.0,102.0,93.0,,,94.5,10.0
中山,3,6,エールオンマインド,マインドユアビスケッツ,84.0,105.0,93.0,90.0,102.0,93.0,,,94.5,10.0
中山,3,7,デザートイーグル,マテラスカイ,,,,,,,,,,
中山,3,8,ファイナルフォーム,スピルバーグ,110.0,90.0,86.0,99.0,101.0,102.0,,,98.0,8.0
中山,3,9,ブロッコロ,アルアイン,84.0,85.0,84.0,81.0,88.0,88.0,,,85.0,13.0
中山,3,10,ティスマイル,ウインブライト,110.0,84.0,121.0,102.0,99.0,,,,103.2,3.0
中山,3,11,ニシノラン,タワーオブロンドン,68.0,91.0,81.0,102.0,98.0,,,,88.0,12.0
中山,3,12,シンクシビリティ,ミスチヴィアスアレックス,,,,,,,,,,
中山,3,13,ベセル,シャンハイボビー,84.0,93.0,101.0,97.0,101.0,104.0,,,96.667,9.0
中山,3,14,エアサロメ,ドレフォン,100.0,79.0,107.0,105.0,103.0,104.0,,,99.667,7.0
中山,3,15,スナップジジ,エンパイアペガサス,,,,,,,,,,
中山,3,16,アンチェーン,ヘニーヒューズ,99.0,102.0,103.0,103.0,101.0,102.0,,,101.667,4.0
中山,4,1,ガーディアンテイル,クリソベリル,,,,,,,,,,
中山,4,2,パラダイスフェイス,エスポワールシチー,118.0,115.0,108.0,106.0,106.0,110.0,,,110.5,1.0
中山,4,3,コスモラムバック,ゴールドシップ,96.0,102.0,94.0,102.0,102.0,103.0,96.0,85.0,97.5,7.0
中山,4,4,コイオステソーロ,ナダル,122.0,95.0,112.0,108.0,101.0,,,,107.6,2.0
中山,4,5,カシマライフウ,シュヴァルグラン,67.0,88.0,89.0,99.0,93.0,94.0,,,88.333,11.0
中山,4,6,シャトーベスト,アメリカンペイトリオット,111.0,99.0,95.0,97.0,102.0,106.0,91.0,88.0,98.625,5.0
中山,4,7,サトノリシャール,レイデオロ,96.0,100.0,98.0,89.0,95.0,91.0,,,94.833,10.0
中山,4,8,アラビアンドリーム,ゴールドドリーム,90.0,66.0,94.0,163.0,102.0,,,,103.0,3.0
中山,4,9,ニシノロッドマン,リーチザクラウン,95.0,97.0,95.0,99.0,94.0,95.0,91.0,98.0,95.5,9.0
中山,4,10,オーパパ,アメリカンペイトリオット,111.0,99.0,95.0,97.0,102.0,106.0,91.0,88.0,98.625,5.0
中山,4,11,マオノムサシ,アメリカンペイトリオット,111.0,99.0,95.0,97.0,102.0,106.0,,,101.667,4.0
中山,4,12,コパノミラノ,コパノリッキー,103.0,98.0,94.0,91.0,100.0,96.0,,,97.0,8.0
中山,5,1,オーシャンドリーム,サトノダイヤモンド,106.0,108.0,97.0,97.0,102.0,98.0,,,101.333,3.0
中山,5,2,ブラーヴジャン,ダノンプレミアム,,,,,,,,,,
中山,5,3,ベアサナエチャン,レイデオロ,96.0,100.0,96.0,89.0,102.0,91.0,,,95.667,8.0
中山,5,4,モウエエデショー,ダノンプレミアム,,,,,,,,,,
中山,5,5,ナイスプレーアスク,アドマイヤマーズ,80.0,95.0,95.0,104.0,116.0,107.0,,,99.5,4.0
中山,5,6,ディアファニス,スズカコーズウェイ,123.0,143.0,21.0,133.0,115.0,121.0,,,109.333,1.0
中山,5,7,コスモシグルン,ベンバトル,,,,,,,,,,
中山,5,8,エルミー,アドマイヤマーズ,80.0,95.0,95.0,104.0,116.0,,,,98.0,5.0
中山,5,9,レヴェランジェ,サングレーザー,,,,,,,,,,
中山,5,10,チェリーブルーム,ミスターメロディ,58.0,96.0,121.0,98.0,91.0,,,,92.8,9.0
中山,5,11,ミナヅキ,ガルボ,,,,,,,,,,
中山,5,12,ニシノマーレ,ダノンプレミアム,,,,,,,,,,
中山,5,13,ソロイノシタク,ヤングマンパワー,,,,,,,,,,
中山,5,14,ユイノナナフシギ,ヤマカツエース,99.0,108.0,97.0,84.0,107.0,88.0,,,97.167,6.0
中山,5,15,ロッククライム,ゴールドシップ,96.0,102.0,101.0,102.0,75.0,103.0,,,96.5,7.0
中山,5,16,タイセイアストロ,ミッキーアイル,100.0,103.0,107.0,97.0,102.0,103.0,99.0,,101.571,2.0
中山,6,1,ルベライトテソーロ,フィエールマン,158.0,102.0,111.0,114.0,103.0,,,,117.6,1.0
中山,6,2,アオゾラランチ,モーリス,95.0,99.0,99.0,99.0,99.0,98.0,,,98.167,8.0
中山,6,3,ルシアージュ,コントレイル,,,,,,,,,,
中山,6,4,サトノリアファル,ダノンキングリー,,,,,,,,,,
中山,6,5,タカイチアメリカン,アメリカンペイトリオット,111.0,107.0,107.0,97.0,102.0,106.0,,,105.0,3.0
中山,6,6,アルタティール,コントレイル,,,,,,,,,,
中山,6,7,ベイツリー,レイデオロ,96.0,85.0,96.0,89.0,95.0,91.0,,,92.0,12.0
中山,6,8,トップオブザライン,ドレフォン,100.0,79.0,96.0,105.0,105.0,104.0,,,98.167,8.0
中山,6,9,ドウカキミニトドケ,ルーラーシップ,100.0,93.0,101.0,102.0,96.0,100.0,,,98.667,7.0
中山,6,10,トライアンドエラー,ディープブリランテ,99.0,96.0,99.0,98.0,90.0,96.0,,,96.333,11.0
中山,6,11,ロジマギー,ハービンジャー,104.0,110.0,101.0,100.0,98.0,104.0,,,102.833,4.0
中山,6,12,カズシ,リアルスティール,113.0,109.0,105.0,110.0,103.0,104.0,,,107.333,2.0
中山,6,13,マイネルラジェム,ベンバトル,,,,,,,,,,
中山,6,14,オービタルピリオド,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,,,97.667,10.0
中山,6,15,クラックミーアップ,ベンバトル,,,,,,,,,,
中山,6,16,ダイビングキャッチ,ブリックスアンドモルタル,104.0,100.0,104.0,103.0,104.0,97.0,,,102.0,6.0
中山,6,17,ダイナソーコー,ハービンジャー,104.0,110.0,101.0,100.0,98.0,104.0,,,102.833,4.0
中山,7,1,ディースプレマシー,ディーマジェスティ,99.0,108.0,106.0,97.0,102.0,105.0,113.0,112.0,105.25,3.0
中山,7,2,テンミラージュ,ルーラーシップ,100.0,96.0,99.0,99.0,96.0,100.0,107.0,96.0,99.125,9.0
中山,7,3,タキノボリ,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,10.0
中山,7,4,ノアヴィヴァーチェ,モーニン,89.0,66.0,88.0,89.0,92.0,,,,84.8,15.0
中山,7,5,ブレゲアン,シルバーステート,118.0,96.0,77.0,94.0,97.0,99.0,,,96.833,13.0
中山,7,6,カージオイド,サトノダイヤモンド,106.0,95.0,100.0,100.0,99.0,98.0,113.0,91.0,100.25,8.0
中山,7,7,ホウオウサムレット,ブリックスアンドモルタル,104.0,116.0,94.0,104.0,97.0,,,,103.0,6.0
中山,7,8,ブレードサクセス,タリスマニック,99.0,97.0,102.0,98.0,99.0,124.0,102.0,,103.0,6.0
中山,7,9,ラムゼイテソーロ,ロジャーバローズ,80.0,101.0,96.0,89.0,81.0,,,,89.4,14.0
中山,7,10,ハルノアラシ,ミスターメロディ,58.0,21.0,56.0,59.0,91.0,114.0,75.0,,67.714,16.0
中山,7,11,ピコブルー,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,114.0,98.0,104.25,4.0
中山,7,12,ネオシルバー,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,,,97.833,11.0
中山,7,13,バタール,ナダル,122.0,103.0,112.0,108.0,101.0,,,,109.2,1.0
中山,7,14,マイネルレグルス,スクリーンヒーロー,101.0,110.0,99.0,95.0,102.0,106.0,109.0,108.0,103.75,5.0
中山,7,15,ミヤジテン,デクラレーションオブウォー,102.0,97.0,96.0,97.0,95.0,100.0,,,97.833,11.0
中山,7,16,インテルメディオ,ドレフォン,100.0,105.0,107.0,109.0,105.0,104.0,106.0,107.0,105.375,2.0
中山,8,1,ブルスケッタ,ロードカナロア,100.0,99.0,100.0,102.0,102.0,96.0,112.0,94.0,100.625,7.0
中山,8,2,ルーフオブヘヴン,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,4.0
中山,8,3,フラッシュポイント,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,88.0,105.0,,98.429,10.0
中山,8,4,ラヴァグロウ,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,,,97.833,11.0
中山,8,5,ヒットミー,シニスターミニスター,116.0,108.0,115.0,112.0,110.0,119.0,113.0,116.0,113.625,1.0
中山,8,6,クイーンアポーン,アポロキングダム,103.0,99.0,108.0,62.0,116.0,113.0,90.0,114.0,100.625,7.0
中山,8,7,ブエナディオサ,メイショウボーラー,91.0,110.0,97.0,105.0,86.0,94.0,,,97.167,12.0
中山,8,8,トキメキジニア,コパノリッキー,103.0,92.0,94.0,97.0,91.0,96.0,109.0,88.0,96.25,13.0
中山,8,9,スマイルディシー,ディスクリートキャット,106.0,103.0,101.0,101.0,109.0,106.0,,,104.333,6.0
中山,8,10,フォンメイリー,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,4.0
中山,8,11,オオゾラヒバリ,トーセンラー,93.0,101.0,85.0,59.0,106.0,99.0,110.0,84.0,92.125,16.0
中山,8,12,レインボーラッキー,Quality Road,102.0,113.0,105.0,132.0,128.0,90.0,,,111.667,2.0
中山,8,13,アイドル,ルーラーシップ,100.0,96.0,99.0,99.0,107.0,100.0,,,100.167,9.0
中山,8,14,パレスドフィーヌ,サトノアラジン,93.0,101.0,95.0,84.0,99.0,97.0,,,94.833,14.0
中山,8,15,デルマエアロール,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,,,94.167,15.0
中山,8,16,シンガソング,ファインニードル,102.0,104.0,95.0,127.0,101.0,100.0,,,104.833,3.0
中山,9,1,グランツアーテム,マクフィ,91.0,100.0,99.0,103.0,102.0,100.0,,,99.167,6.0
中山,9,2,デコラシオン,ロードカナロア,100.0,99.0,100.0,102.0,93.0,96.0,,,98.333,8.0
中山,9,3,アスクデビューモア,マインドユアビスケッツ,84.0,88.0,93.0,93.0,93.0,,,,90.2,9.0
中山,9,4,ゴールドアローン,ドレフォン,100.0,105.0,107.0,109.0,105.0,104.0,,,105.0,3.0
中山,9,5,ウィステリアリヴァ,ロゴタイプ,98.0,108.0,98.0,81.0,108.0,99.0,,,98.667,7.0
中山,9,6,ギーロカスタル,マインドユアビスケッツ,84.0,88.0,93.0,93.0,93.0,,,,90.2,9.0
中山,9,7,タンゴバイラリン,イスラボニータ,106.0,100.0,92.0,111.0,94.0,102.0,103.0,97.0,100.625,5.0
中山,9,8,カネトシブルーム,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,,,112.833,1.0
中山,9,9,アンジュフィールド,Justify,75.0,87.0,93.0,88.0,83.0,87.0,76.0,,84.143,11.0
中山,9,10,バギーウィップ,ナダル,122.0,103.0,112.0,108.0,101.0,78.0,101.0,,103.571,4.0
中山,9,11,リバートゥルー,レッドファルクス,107.0,111.0,113.0,107.0,98.0,,,,107.2,2.0
中山,10,1,コスモギガンティア,ダノンバラード,69.0,112.0,107.0,98.0,110.0,103.0,,,99.833,4.0
中山,10,2,マーゴットブロー,Twirling Candy,123.0,114.0,100.0,141.0,137.0,110.0,89.0,,116.286,1.0
中山,10,3,フレンドモナコ,ビーチパトロール,87.0,64.0,99.0,109.0,92.0,98.0,97.0,,92.286,7.0
中山,10,4,リゾートアイランド,イスラボニータ,106.0,121.0,113.0,103.0,107.0,102.0,,,108.667,2.0
中山,10,5,サレジオ,エピファネイア,91.0,97.0,97.0,94.0,92.0,93.0,88.0,,93.143,6.0
中山,10,6,グランセレスト,モーリス,95.0,96.0,99.0,99.0,97.0,98.0,,,97.333,5.0
中山,10,7,ジーティーシンドウ,オルフェーヴル,101.0,101.0,105.0,104.0,101.0,103.0,,,102.5,3.0
中山,10,8,オーライカモン,ダノンキングリー,,,,,,,,,,
中山,11,1,ケイアイセナ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,10.0
中山,11,2,アンゴラブラック,キズナ,104.0,108.0,105.0,105.0,105.0,104.0,114.0,,106.429,3.0
中山,11,3,カネラフィーナ,Frankel,76.0,82.0,105.0,110.0,109.0,97.0,94.0,,96.143,13.0
中山,11,4,ブランデーロック,マクフィ,91.0,120.0,102.0,103.0,102.0,100.0,,,103.0,7.0
中山,11,5,ピースワンデュック,グレーターロンドン,136.0,86.0,117.0,121.0,119.0,,,,115.8,2.0
中山,11,6,ニシノエージェント,イスラボニータ,106.0,121.0,113.0,96.0,94.0,102.0,103.0,,105.0,5.0
中山,11,7,ウエストナウ,キズナ,104.0,108.0,105.0,105.0,105.0,104.0,114.0,,106.429,3.0
中山,11,8,グランディア,ハービンジャー,104.0,108.0,101.0,93.0,98.0,104.0,106.0,,102.0,9.0
中山,11,9,マイネルオーシャン,ゴールドシップ,96.0,100.0,101.0,88.0,102.0,103.0,101.0,,98.714,11.0
中山,11,10,リフレーミング,キングヘイロー,146.0,75.0,137.0,126.0,146.0,157.0,,,131.167,1.0
中山,11,11,カラマティアノス,レイデオロ,96.0,78.0,96.0,95.0,91.0,92.0,,,91.333,14.0
中山,11,12,マイネルモーント,ゴールドシップ,96.0,100.0,101.0,88.0,102.0,103.0,,,98.333,12.0
中山,11,13,シリウスコルト,マクフィ,91.0,120.0,102.0,103.0,102.0,100.0,,,103.0,7.0
中山,11,14,リカンカブール,シルバーステート,118.0,105.0,104.0,100.0,97.0,99.0,,,103.833,6.0
中山,12,1,バンブトンプロ,マクフィ,91.0,100.0,99.0,103.0,98.0,100.0,,,98.5,13.0
中山,12,2,テセラリアン,リアルスティール,113.0,102.0,108.0,112.0,104.0,,,,107.8,3.0
中山,12,3,ジャスパーソレイユ,Mitole,,,,,,,,,,
中山,12,4,タイセイピューマ,ディスクリートキャット,106.0,103.0,101.0,122.0,109.0,106.0,,,107.833,2.0
中山,12,5,ケープアグラス,エスポワールシチー,118.0,100.0,108.0,93.0,108.0,110.0,,,106.167,4.0
中山,12,6,ヒストリアイ,Liam's Map,148.0,131.0,116.0,21.0,105.0,122.0,59.0,126.0,103.5,7.0
中山,12,7,クラリティスケール,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,124.0,119.0,109.375,1.0
中山,12,8,ヴィクトリーロード,ロードカナロア,100.0,99.0,100.0,102.0,102.0,96.0,,,99.833,12.0
中山,12,9,モリノセピア,エスポワールシチー,118.0,100.0,108.0,93.0,108.0,110.0,,,106.167,4.0
中山,12,10,コスタデラルス,パイロ,95.0,102.0,105.0,101.0,102.0,106.0,101.0,106.0,102.25,9.0
中山,12,11,ヴェルトラウム,ミッキーロケット,119.0,99.0,83.0,97.0,104.0,,,,100.4,11.0
中山,12,12,グリーンライズ,パイロ,95.0,102.0,105.0,94.0,102.0,106.0,101.0,106.0,101.375,10.0
中山,12,13,スリーピース,ミッキーアイル,100.0,104.0,97.0,111.0,102.0,103.0,,,102.833,8.0
中山,12,14,ロッカバイベイビー,ルヴァンスレーヴ,118.0,21.0,106.0,115.0,133.0,77.0,91.0,,94.429,15.0
中山,12,15,ラーナローザ,ドレフォン,100.0,105.0,107.0,106.0,103.0,104.0,,,104.167,6.0
中山,12,16,ショウナンハクウン,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,14.0
京都,1,1,ダイチノナポリ,グレーターロンドン,112.0,114.0,120.0,113.0,117.0,119.0,,,115.833,1.0
京都,1,2,オリヒメボシ,ニューイヤーズデイ,96.0,98.0,100.0,100.0,101.0,97.0,100.0,,98.857,10.0
京都,1,3,クロカミジョウ,ジャスタウェイ,92.0,104.0,103.0,100.0,103.0,102.0,,,100.667,8.0
京都,1,4,マクアケ,エスポワールシチー,99.0,115.0,108.0,106.0,108.0,110.0,,,107.667,4.0
京都,1,5,テーオーアンジェラ,ゴールドドリーム,75.0,66.0,94.0,52.0,102.0,106.0,,,82.5,13.0
京都,1,6,シュトルムカイザー,クリソベリル,,,,,,,,,,
京都,1,7,ビスケットアソート,マインドユアビスケッツ,90.0,99.0,93.0,90.0,102.0,93.0,,,94.5,12.0
京都,1,8,ジーティーリボーン,ナダル,92.0,95.0,112.0,89.0,101.0,,,,97.8,11.0
京都,1,9,リーグナイト,キズナ,104.0,104.0,101.0,104.0,99.0,104.0,100.0,,102.286,7.0
京都,1,10,ケイアイブラック,ファインニードル,103.0,97.0,95.0,100.0,101.0,100.0,,,99.333,9.0
京都,1,11,バンダムソレール,ルーラーシップ,104.0,107.0,99.0,102.0,107.0,100.0,107.0,,103.714,5.0
京都,1,12,ジョーヴェスタ,パイロ,119.0,104.0,105.0,112.0,102.0,106.0,,,108.0,2.0
京都,1,13,ワイドアルバ,タワーオブロンドン,144.0,107.0,81.0,102.0,98.0,115.0,,,107.833,3.0
京都,1,14,タナスーペルノーバ,ダノンプレミアム,,,,,,,,,,
京都,1,15,アメジストブルー,アジアエクスプレス,114.0,96.0,102.0,97.0,103.0,106.0,102.0,,102.857,6.0
京都,1,16,ミラヴェリタ,Practical Joke,,,,,,,,,,
京都,2,1,サンライズフリード,ダノンスマッシュ,,,,,,,,,,
京都,2,2,タガノエルー,モズアスコット,121.0,109.0,117.0,146.0,117.0,98.0,,,118.0,1.0
京都,2,3,サンライズナスカ,フォーウィールドライブ,118.0,117.0,116.0,79.0,113.0,122.0,,,110.833,2.0
京都,2,4,リアライズグリント,キタサンブラック,116.0,106.0,105.0,97.0,101.0,103.0,112.0,,105.714,5.0
京都,2,5,ピエナオルカ,ゴールドドリーム,75.0,66.0,94.0,163.0,102.0,,,,100.0,9.0
京都,2,6,ロジャートアリー,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,93.0,,98.857,11.0
京都,2,7,ディープシャロー,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,110.0,,107.0,4.0
京都,2,8,ハオカノア,ディープブリランテ,69.0,88.0,83.0,98.0,90.0,96.0,96.0,,88.571,14.0
京都,2,9,テイエムテンジン,サトノアラジン,101.0,94.0,95.0,95.0,93.0,97.0,,,95.833,13.0
京都,2,10,サニーサイドラガー,アジアエクスプレス,114.0,96.0,102.0,97.0,103.0,106.0,,,103.0,8.0
京都,2,11,ナウオアネヴァー,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,6.0
京都,2,12,ムソウテンセイ,アメリカンペイトリオット,88.0,99.0,95.0,97.0,102.0,106.0,91.0,,96.857,12.0
京都,2,13,サマーナジュム,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,6.0
京都,2,14,アミラル,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,,,107.167,3.0
京都,2,15,ロードファイター,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,,,99.333,10.0
京都,2,16,エコログレン,Dawn Approach,,,,,,,,,,
京都,3,1,メイショウバルク,ディスクリートキャット,130.0,106.0,101.0,106.0,109.0,106.0,87.0,,106.429,3.0
京都,3,2,オプティモ,タワーオブロンドン,144.0,107.0,81.0,102.0,98.0,82.0,,,102.333,5.0
京都,3,3,ムスクレスト,コントレイル,,,,,,,,,,
京都,3,4,アニマレイ,ニューイヤーズデイ,96.0,98.0,100.0,100.0,101.0,97.0,100.0,,98.857,6.0
京都,3,5,ルーセントムーン,インディチャンプ,,,,,,,,,,
京都,3,6,ユウトザケンケン,アメリカンペイトリオット,88.0,99.0,95.0,97.0,100.0,106.0,,,97.5,8.0
京都,3,7,セレブトーチ,ダノンスマッシュ,,,,,,,,,,
京都,3,8,トーアウィリアム,アポロキングダム,21.0,108.0,108.0,117.0,116.0,113.0,,,97.167,9.0
京都,3,9,ジャーナーリア,サートゥルナーリア,104.0,101.0,116.0,105.0,96.0,,,,104.4,4.0
京都,3,10,グレートアゲイン,バンドワゴン,105.0,58.0,110.0,103.0,104.0,107.0,,,97.833,7.0
京都,3,11,ハードシングス,ゴールドドリーム,75.0,66.0,94.0,52.0,102.0,,,,77.8,10.0
京都,3,12,サンタカリス,マテラスカイ,,,,,,,,,,
京都,3,13,モズプリフォール,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,1.0
京都,3,14,サマーブリザード,ゴールドドリーム,75.0,66.0,94.0,52.0,102.0,,,,77.8,10.0
京都,3,15,フリッシュ,パイロ,119.0,104.0,105.0,112.0,102.0,106.0,101.0,,107.0,2.0
京都,3,16,ココラッシー,ゴールドドリーム,75.0,66.0,94.0,52.0,102.0,,,,77.8,10.0
京都,4,1,ハイビッグゴールド,ロジャーバローズ,101.0,116.0,96.0,97.0,89.0,81.0,,,96.667,10.0
京都,4,2,シャイニーデイ,ラブリーデイ,81.0,164.0,91.0,98.0,103.0,100.0,,,106.167,6.0
京都,4,3,ジュンクロノシップ,レッドファルクス,91.0,130.0,113.0,100.0,107.0,98.0,,,106.5,5.0
京都,4,4,ペイシャプル,カリフォルニアクローム,105.0,79.0,105.0,104.0,100.0,105.0,,,99.667,8.0
京都,4,5,ハイロード,シニスターミニスター,126.0,131.0,115.0,116.0,118.0,119.0,,,120.833,3.0
京都,4,6,ウインモンクール,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,133.0,,,,127.2,1.0
京都,4,7,ウォーターハクビ,ウォータービルド,,,,,,,,,,
京都,4,8,エナジーイッセイ,モズアスコット,121.0,114.0,117.0,146.0,117.0,,,,123.0,2.0
京都,4,9,ヴォメロ,ゴールドドリーム,75.0,110.0,94.0,163.0,102.0,,,,108.8,4.0
京都,4,10,ウインアレグロ,クリソベリル,,,,,,,,,,
京都,4,11,レッドジェンマ,ブリックスアンドモルタル,88.0,100.0,94.0,103.0,104.0,97.0,,,97.667,9.0
京都,4,12,ショーライトイヤー,ドレフォン,111.0,79.0,107.0,105.0,105.0,104.0,,,101.833,7.0
京都,5,1,アンフルラージュ,ルーラーシップ,104.0,93.0,101.0,102.0,96.0,100.0,,,99.333,6.0
京都,5,2,フォーチュンライド,エピファネイア,94.0,119.0,97.0,94.0,97.0,93.0,,,99.0,7.0
京都,5,3,エレノアサンライズ,サトノダイヤモンド,97.0,84.0,97.0,97.0,99.0,98.0,,,95.333,10.0
京都,5,4,ブルーザー,モーリス,104.0,99.0,99.0,99.0,99.0,98.0,,,99.667,5.0
京都,5,5,ベラジオヴァレル,ロードカナロア,91.0,79.0,98.0,97.0,93.0,96.0,,,92.333,14.0
京都,5,6,プラウドブルーベル,ワールドプレミア,,,,,,,,,,
京都,5,7,プロスト,アルアイン,100.0,85.0,88.0,81.0,84.0,88.0,,,87.667,16.0
京都,5,8,タイキルッジェーロ,リオンディーズ,97.0,112.0,98.0,92.0,100.0,102.0,,,100.167,3.0
京都,5,9,ガルフコースト,スワーヴリチャード,90.0,80.0,97.0,94.0,105.0,92.0,,,93.0,11.0
京都,5,10,エクセレンプライム,ダノンプレミアム,,,,,,,,,,
京都,5,11,ゴルトミュンツェ,スワーヴリチャード,90.0,80.0,97.0,94.0,105.0,92.0,,,93.0,11.0
京都,5,12,ウィスカーパッド,キタサンブラック,116.0,96.0,99.0,97.0,101.0,103.0,,,102.0,1.0
京都,5,13,ボクサークラブ,レイデオロ,90.0,85.0,96.0,89.0,95.0,91.0,,,91.0,15.0
京都,5,14,エイカイコバチ,エピファネイア,94.0,119.0,97.0,94.0,97.0,93.0,,,99.0,7.0
京都,5,15,オーブフレッシュ,スワーヴリチャード,90.0,80.0,97.0,94.0,105.0,92.0,,,93.0,11.0
京都,5,16,クータモ,マクフィ,95.0,95.0,102.0,93.0,102.0,100.0,,,97.833,9.0
京都,5,17,レッドパラジウム,キタサンブラック,116.0,96.0,99.0,97.0,101.0,103.0,,,102.0,1.0
京都,5,18,キャスパン,ドレフォン,111.0,79.0,96.0,105.0,105.0,104.0,,,100.0,4.0
京都,6,1,スカイスプレンダー,サートゥルナーリア,104.0,65.0,94.0,89.0,96.0,71.0,,,86.5,4.0
京都,6,2,ジュウリョクピエロ,オルフェーヴル,93.0,107.0,105.0,104.0,103.0,103.0,112.0,,103.857,2.0
京都,6,3,ウィズクィーン,コントレイル,,,,,,,,,,
京都,6,4,エアビーアゲイル,シスキン,267.0,135.0,107.0,185.0,,,,,173.5,1.0
