場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,2,3,アイアンブランド,南田美知,78.0,79.0,77.0,61.0,67.0,73.0,,,72.5,12.0
東京,2,4,エッジアキュート,大和田成,127.0,113.0,107.0,109.0,115.0,127.0,,,116.333,1.0
東京,2,5,フレンチブラッサム,柄崎将寿,,,,,,,,,,
東京,2,6,エコロバロン,菊沢隆徳,112.0,104.0,100.0,94.0,109.0,111.0,,,105.0,2.0
東京,2,7,ゴディアンフィンチ,安田翔伍,112.0,105.0,100.0,103.0,104.0,100.0,,,104.0,3.0
東京,2,8,グラティアム,嘉藤貴行,109.0,105.0,104.0,94.0,105.0,102.0,,,103.167,4.0
東京,2,9,ヘイマー,伊藤伸一,82.0,84.0,82.0,98.0,94.0,89.0,90.0,,88.429,10.0
東京,2,10,エクスプレスナイト,青木孝文,86.0,102.0,96.0,96.0,93.0,85.0,,,93.0,8.0
東京,2,11,ベアアッコチャン,杉浦宏昭,98.0,105.0,102.0,100.0,105.0,95.0,,,100.833,6.0
東京,2,12,ニシノランペイジ,松山将樹,94.0,100.0,97.0,128.0,87.0,108.0,,,102.333,5.0
東京,2,13,ヴェネチアンキング,伊藤圭三,99.0,95.0,103.0,90.0,101.0,99.0,,,97.833,7.0
東京,3,1,カゼノハゴロモ,根本康広,90.0,116.0,93.0,97.0,97.0,99.0,,,98.667,5.0
東京,3,2,フックセンチョウ,佐藤吉勝,83.0,88.0,83.0,68.0,103.0,102.0,,,87.833,9.0
東京,3,3,ミスターマーボー,青木孝文,86.0,102.0,103.0,96.0,93.0,85.0,,,94.167,7.0
東京,3,4,カズノダイジョウ,浅利英明,,,,,,,,,,
東京,3,5,リトルエンジェル,清水英克,78.0,109.0,119.0,103.0,100.0,97.0,,,101.0,3.0
東京,3,6,トーアシチフクジン,村田一誠,73.0,75.0,82.0,61.0,76.0,72.0,,,73.167,11.0
東京,3,7,ダイヤテソーロ,牧光二　,103.0,110.0,106.0,110.0,103.0,105.0,97.0,,104.857,2.0
東京,3,8,ウレシイゴサン,伊藤大士,83.0,94.0,94.0,88.0,93.0,91.0,,,90.5,8.0
東京,3,9,シャオママル,加藤士津,105.0,94.0,96.0,105.0,98.0,97.0,,,99.167,4.0
東京,3,10,ファインコンダクト,久保田貴,116.0,101.0,102.0,105.0,104.0,107.0,,,105.833,1.0
東京,3,11,ワディアルリヤハ,田村康仁,97.0,98.0,95.0,101.0,100.0,99.0,,,98.333,6.0
東京,3,12,ヴェリタスポルタ,菊川正達,78.0,101.0,93.0,84.0,90.0,86.0,75.0,,86.714,10.0
東京,4,1,リプレイ,戸田博文,103.0,111.0,,,,,,,107.0,3.0
東京,4,2,トーアマリシテン,小島茂之,107.0,104.0,,,,,,,105.5,5.0
東京,4,3,ボエーム,石栗龍彦,106.0,98.0,,,,,,,102.0,7.0
東京,4,4,ペンティメント,嘉藤貴行,109.0,105.0,,,,,,,107.0,3.0
東京,4,5,カールスタード,武幸四郎,117.0,109.0,,,,,,,113.0,2.0
東京,4,6,テーオーリカード,高柳大輔,100.0,105.0,,,,,,,102.5,6.0
東京,4,7,ジーティーオウジャ,石栗龍彦,106.0,98.0,,,,,,,102.0,7.0
東京,4,8,ビリオネアボーイ,新谷功一,75.0,96.0,,,,,,,85.5,14.0
東京,4,9,メイショウコガシラ,本田優　,113.0,84.0,,,,,,,98.5,11.0
東京,4,10,ゴールデンルーキー,粕谷昌央,102.0,98.0,,,,,,,100.0,9.0
東京,4,11,サトノトルネード,国枝栄　,99.0,86.0,,,,,,,92.5,13.0
東京,4,12,ワカムシャ,矢野英一,102.0,96.0,,,,,,,99.0,10.0
東京,4,13,ニシノリアリティ,田村康仁,97.0,98.0,,,,,,,97.5,12.0
東京,4,14,サンライズウェーヴ,石坂公一,120.0,109.0,,,,,,,114.5,1.0
東京,5,1,ユイノサダハル,古賀慎明,105.0,71.0,101.0,83.0,97.0,101.0,,,93.0,9.0
東京,5,2,アラクラン,田村康仁,97.0,115.0,95.0,101.0,92.0,99.0,,,99.833,7.0
東京,5,3,オーケーグリット,相沢郁　,78.0,112.0,93.0,105.0,98.0,85.0,,,95.167,8.0
東京,5,4,マイネルディザイア,西園正都,104.0,103.0,93.0,98.0,106.0,107.0,,,101.833,6.0
東京,5,5,スタニングレディ,高木登　,114.0,87.0,105.0,100.0,109.0,110.0,,,104.167,2.0
東京,5,6,リゾートアイランド,上原佑紀,108.0,107.0,111.0,98.0,105.0,97.0,,,104.333,1.0
東京,5,7,オウケンハニー,岩戸孝樹,86.0,74.0,81.0,87.0,86.0,92.0,,,84.333,11.0
東京,5,8,マンサニージャ,菊川正達,78.0,67.0,93.0,84.0,92.0,86.0,,,83.333,12.0
東京,5,9,ポッドクロス,大竹正博,102.0,120.0,97.0,103.0,95.0,99.0,,,102.667,5.0
東京,5,10,ノービレ,小椋研介,257.0,89.0,63.0,74.0,50.0,91.0,,,104.0,3.0
東京,5,11,イロゴルシ,牧田和弥,112.0,101.0,92.0,98.0,100.0,116.0,,,103.167,4.0
東京,5,12,ラクシオンデクラ,尾関知人,90.0,71.0,93.0,85.0,100.0,87.0,,,87.667,10.0
東京,5,13,ネッカーズルム,土田稔　,68.0,71.0,90.0,66.0,82.0,69.0,,,74.333,13.0
東京,6,1,ゼルノードゥス,中竹和也,122.0,108.0,113.0,110.0,102.0,107.0,,,110.333,2.0
東京,6,2,ヘリオドール,和田雄二,77.0,143.0,99.0,95.0,88.0,79.0,,,96.833,7.0
東京,6,3,フロンテアムーン,国枝栄　,99.0,95.0,95.0,97.0,91.0,94.0,,,95.167,10.0
東京,6,4,ノーザンタイタン,中舘英二,93.0,91.0,83.0,103.0,97.0,96.0,,,93.833,12.0
東京,6,5,フォセットジェンヌ,和田勇介,94.0,99.0,99.0,90.0,91.0,100.0,,,95.5,8.0
東京,6,6,ピエドゥラパン,千葉直人,137.0,130.0,113.0,110.0,120.0,133.0,,,123.833,1.0
東京,6,7,オーシャンドリーム,水野貴広,72.0,55.0,84.0,89.0,86.0,83.0,,,78.167,17.0
東京,6,8,バルボアパーク,田中博康,98.0,85.0,92.0,92.0,95.0,94.0,,,92.667,14.0
東京,6,9,アリアベルデ,清水久詞,92.0,93.0,101.0,94.0,98.0,91.0,,,94.833,11.0
東京,6,10,ブライトエアリー,相沢郁　,78.0,112.0,93.0,105.0,88.0,85.0,,,93.5,13.0
東京,6,11,キャリアビジョン,西田雄一,87.0,111.0,81.0,116.0,102.0,93.0,,,98.333,6.0
東京,6,12,ミッキーパラソル,久保田貴,116.0,104.0,102.0,105.0,104.0,107.0,,,106.333,4.0
東京,6,13,ティンブロポップ,和田勇介,94.0,99.0,99.0,90.0,91.0,100.0,,,95.5,8.0
東京,6,14,スカイドリーマー,木村哲也,106.0,113.0,105.0,109.0,102.0,104.0,,,106.5,3.0
東京,6,15,ミルトメロディー,青木孝文,86.0,79.0,103.0,96.0,93.0,85.0,,,90.333,16.0
東京,6,16,エルミー,中川公成,105.0,74.0,89.0,62.0,109.0,107.0,,,91.0,15.0
東京,6,17,ヒナタ,上原佑紀,108.0,107.0,111.0,98.0,113.0,97.0,,,105.667,5.0
東京,7,1,コスモコンフェルマ,鈴木慎太,113.0,98.0,109.0,110.0,107.0,108.0,122.0,,109.571,1.0
東京,7,2,アルデツヨシ,田中剛　,103.0,103.0,107.0,120.0,116.0,100.0,,,108.167,5.0
東京,7,3,ネイサン,粕谷昌央,102.0,78.0,93.0,97.0,54.0,86.0,,,85.0,16.0
東京,7,4,トライゴーニック,池上昌和,108.0,107.0,103.0,105.0,113.0,109.0,117.0,,108.857,3.0
東京,7,5,ハルノアラシ,相沢郁　,78.0,96.0,95.0,87.0,98.0,85.0,95.0,,90.571,15.0
東京,7,6,フォレストゲート,小手川準,85.0,91.0,106.0,106.0,93.0,101.0,89.0,,95.857,11.0
東京,7,7,カージオイド,黒岩陽一,122.0,104.0,96.0,93.0,94.0,105.0,,,102.333,7.0
東京,7,8,マインドミー,高橋文雅,99.0,99.0,100.0,90.0,87.0,94.0,83.0,,93.143,13.0
東京,7,9,ヤコブセン,斎藤誠　,100.0,99.0,103.0,103.0,90.0,99.0,,,99.0,9.0
東京,7,10,ダカラフェスティヴ,奥平雅士,78.0,98.0,97.0,95.0,102.0,82.0,87.0,,91.286,14.0
東京,7,11,ロックウイズユー,西園正都,104.0,109.0,111.0,104.0,106.0,107.0,101.0,,106.0,6.0
東京,7,12,ファイナルヒート,古賀慎明,105.0,98.0,93.0,93.0,97.0,101.0,,,97.833,10.0
東京,7,13,ディズレーリ,池上昌和,108.0,107.0,103.0,113.0,113.0,109.0,,,108.833,4.0
東京,7,14,タケルゴールド,加藤征弘,108.0,97.0,100.0,97.0,94.0,104.0,106.0,,100.857,8.0
東京,7,15,ブルージャイアント,蛯名正義,97.0,85.0,98.0,98.0,93.0,92.0,90.0,,93.286,12.0
東京,7,16,タマモトリノ,辻哲英　,120.0,108.0,99.0,105.0,112.0,111.0,110.0,,109.286,2.0
東京,8,1,テイエムキハク,伊藤圭三,99.0,108.0,103.0,90.0,101.0,99.0,,,100.0,3.0
東京,8,2,ショーリバース,鈴木伸尋,91.0,90.0,91.0,99.0,96.0,87.0,82.0,,90.857,6.0
東京,8,3,マテンロウダビンチ,中内田充,100.0,99.0,100.0,99.0,96.0,103.0,,,99.5,4.0
東京,8,4,ラエトゥス,池添学　,89.0,95.0,108.0,100.0,108.0,93.0,,,98.833,5.0
東京,8,5,アルデトップガン,田中剛　,103.0,103.0,107.0,95.0,102.0,100.0,,,101.667,2.0
東京,8,6,リネンタイリン,南田美知,78.0,82.0,77.0,61.0,67.0,73.0,,,73.0,7.0
東京,8,7,トップマジシャン,石栗龍彦,106.0,110.0,106.0,105.0,111.0,113.0,,,108.5,1.0
東京,9,1,ダノンセンチュリー,萩原清　,99.0,96.0,92.0,102.0,92.0,95.0,93.0,,95.571,11.0
東京,9,2,ゴールドシーン,林徹　　,94.0,95.0,95.0,88.0,86.0,91.0,,,91.5,14.0
東京,9,3,ユイノオールイン,竹内正洋,115.0,108.0,102.0,99.0,112.0,112.0,97.0,,106.429,4.0
東京,9,4,プチプランス,藤岡健一,120.0,106.0,99.0,100.0,100.0,107.0,100.0,,104.571,5.0
東京,9,5,ルミナスピラー,和田正一,114.0,113.0,116.0,115.0,110.0,108.0,135.0,,115.857,2.0
東京,9,6,オーケースマイル,相沢郁　,78.0,96.0,93.0,87.0,88.0,85.0,95.0,,88.857,16.0
東京,9,7,フォルテフィオーレ,上原佑紀,108.0,125.0,111.0,143.0,113.0,97.0,,,116.167,1.0
東京,9,8,ラガークイン,大久保龍,72.0,99.0,93.0,108.0,93.0,96.0,,,93.5,13.0
東京,9,9,メイリー,鈴木慎太,113.0,98.0,111.0,110.0,113.0,108.0,122.0,,110.714,3.0
東京,9,10,エルマーゴ,加藤征弘,108.0,97.0,95.0,102.0,102.0,104.0,106.0,,102.0,7.0
東京,9,11,ルパヴィヨン,小手川準,85.0,91.0,78.0,90.0,99.0,101.0,,,90.667,15.0
東京,9,12,ルトンワージ,斎藤誠　,100.0,99.0,97.0,103.0,109.0,99.0,,,101.167,8.0
東京,9,13,チョングク,南田美知,78.0,82.0,83.0,96.0,67.0,73.0,,,79.833,18.0
東京,9,14,トウカイフルーレ,野中賢二,53.0,98.0,97.0,98.0,92.0,86.0,,,87.333,17.0
東京,9,15,ダノンエンブレム,宮田敬介,102.0,99.0,96.0,95.0,89.0,101.0,96.0,,96.857,10.0
東京,9,16,サトノラポール,鹿戸雄一,104.0,102.0,107.0,99.0,110.0,110.0,98.0,,104.286,6.0
東京,9,17,ルナルーチェット,国枝栄　,99.0,97.0,95.0,86.0,91.0,94.0,,,93.667,12.0
東京,9,18,ドリーミングアップ,高橋文雅,99.0,99.0,95.0,117.0,102.0,94.0,,,101.0,9.0
東京,10,1,シャイニングソード,中内田充,100.0,99.0,95.0,93.0,91.0,103.0,94.0,,96.429,8.0
東京,10,2,ロードオールライト,中内田充,100.0,99.0,95.0,93.0,91.0,103.0,99.0,,97.143,7.0
東京,10,3,ウィープディライト,池添学　,89.0,95.0,102.0,105.0,94.0,93.0,110.0,,98.286,4.0
東京,10,4,レッドヴェロシティ,木村哲也,106.0,98.0,105.0,96.0,123.0,104.0,,,105.333,2.0
東京,10,5,エンドウノハナ,中舘英二,93.0,100.0,83.0,110.0,91.0,96.0,112.0,,97.857,6.0
東京,10,6,スピードリッチ,藤岡健一,120.0,106.0,99.0,110.0,82.0,107.0,,,104.0,3.0
東京,10,7,ヴォランテ,羽月友彦,43.0,102.0,97.0,91.0,152.0,99.0,104.0,,98.286,4.0
東京,10,8,デュアルウィルダー,堀宣行　,114.0,102.0,108.0,102.0,127.0,110.0,111.0,,110.571,1.0
東京,11,1,ボーンディスウェイ,牧光二　,103.0,107.0,106.0,104.0,111.0,105.0,,,106.0,3.0
東京,11,2,オクタヴィアヌス,木村哲也,106.0,95.0,105.0,96.0,96.0,104.0,92.0,,99.143,14.0
東京,11,3,ギャラクシーナイト,菊沢隆徳,112.0,95.0,107.0,106.0,97.0,111.0,101.0,,104.143,7.0
東京,11,4,シルブロン,稲垣幸雄,109.0,78.0,101.0,87.0,106.0,110.0,,,98.5,15.0
東京,11,5,グランドカリナン,田島俊明,106.0,118.0,92.0,106.0,102.0,104.0,,,104.667,6.0
東京,11,6,セレシオン,友道康夫,105.0,106.0,102.0,116.0,99.0,107.0,102.0,,105.286,5.0
東京,11,7,ラスカンブレス,林徹　　,94.0,96.0,95.0,82.0,102.0,91.0,,,93.333,18.0
東京,11,8,ニシノレヴナント,上原博之,100.0,103.0,100.0,121.0,97.0,95.0,,,102.667,10.0
東京,11,9,サクセスシュート,久保田貴,116.0,100.0,102.0,105.0,96.0,107.0,95.0,,103.0,9.0
東京,11,10,ウインエーデル,吉田直弘,129.0,103.0,92.0,83.0,97.0,97.0,105.0,,100.857,13.0
東京,11,11,メリオーレム,友道康夫,105.0,106.0,102.0,94.0,99.0,107.0,,,102.167,12.0
東京,11,12,マイネルモーント,高木登　,114.0,131.0,105.0,116.0,109.0,110.0,101.0,,112.286,2.0
東京,11,13,ブラックシールド,小栗実　,81.0,106.0,108.0,104.0,111.0,97.0,131.0,,105.429,4.0
東京,11,14,エープラス,池上昌和,108.0,126.0,112.0,113.0,113.0,109.0,112.0,,113.286,1.0
東京,11,15,ワイドエンペラー,藤岡健一,120.0,75.0,99.0,79.0,101.0,107.0,96.0,,96.714,17.0
東京,11,16,トーセンリョウ,加藤征弘,108.0,86.0,95.0,86.0,94.0,104.0,106.0,,97.0,16.0
東京,11,17,スパイダーゴールド,鹿戸雄一,104.0,91.0,107.0,104.0,103.0,110.0,98.0,,102.429,11.0
東京,11,18,ウエストナウ,佐々木晶,90.0,123.0,105.0,98.0,97.0,110.0,105.0,,104.0,8.0
東京,12,1,ハッピーサプライズ,佐藤吉勝,83.0,109.0,107.0,93.0,103.0,102.0,,,99.5,7.0
東京,12,2,ルイステソーロ,畠山吉宏,88.0,95.0,103.0,96.0,90.0,97.0,97.0,,95.143,12.0
東京,12,3,オーサムデアラー,上原博之,100.0,99.0,98.0,121.0,96.0,95.0,,,101.5,4.0
東京,12,4,バルサミコ,小手川準,85.0,91.0,106.0,106.0,99.0,101.0,,,98.0,9.0
東京,12,5,カサブランカキッド,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,93.0,,93.571,13.0
東京,12,6,キミハスコール,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,,,101.333,6.0
東京,12,7,スーパーバイザー,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,,,106.167,2.0
東京,12,8,ヴェレノージ,田中剛　,103.0,103.0,107.0,81.0,102.0,100.0,,,99.333,8.0
東京,12,9,アフトクラーティラ,上原佑紀,108.0,125.0,108.0,107.0,113.0,97.0,,,109.667,1.0
東京,12,10,ヒルビリーエレジー,戸田博文,103.0,95.0,96.0,106.0,108.0,101.0,,,101.5,4.0
東京,12,11,ジャーニーメモリー,粕谷昌央,102.0,78.0,93.0,92.0,104.0,86.0,67.0,,88.857,14.0
東京,12,12,ウインアリス,柄崎将寿,,,,,,,,,,
東京,12,13,エコロヴァルム,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,106.0,,95.857,10.0
東京,12,14,スリーピース,武井亮　,98.0,102.0,110.0,105.0,105.0,100.0,103.0,,103.286,3.0
東京,12,15,ラストシャリナ,矢嶋大樹,86.0,69.0,82.0,148.0,90.0,85.0,51.0,,87.286,15.0
東京,12,16,ダイユウファリーナ,松永康利,88.0,101.0,102.0,94.0,95.0,93.0,,,95.5,11.0
京都,1,1,カッタッパ,森秀行　,81.0,98.0,105.0,103.0,109.0,105.0,,,100.167,6.0
京都,1,2,ケンフィールド,大根田裕,116.0,115.0,114.0,127.0,104.0,109.0,56.0,,105.857,2.0
京都,1,3,ナンテヒダ,中尾秀正,99.0,98.0,104.0,109.0,106.0,106.0,102.0,,103.429,3.0
京都,1,4,キープシャイニング,長谷川浩,98.0,95.0,86.0,110.0,107.0,102.0,,,99.667,7.0
京都,1,5,ネメス,坂口智康,102.0,91.0,89.0,95.0,81.0,94.0,,,92.0,8.0
京都,1,6,サマーブリザード,吉田直弘,103.0,93.0,104.0,104.0,105.0,101.0,,,101.667,4.0
京都,1,7,アーデントアイ,高柳大輔,120.0,105.0,107.0,124.0,110.0,107.0,,,112.167,1.0
京都,1,8,ライトオブヌカタ,上村洋行,107.0,98.0,103.0,93.0,99.0,107.0,,,101.167,5.0
京都,2,1,サラサチャーミング,高柳大輔,120.0,105.0,105.0,124.0,110.0,107.0,,,111.833,2.0
京都,2,2,フィラーエ,高橋康之,106.0,93.0,105.0,96.0,102.0,96.0,,,99.667,6.0
京都,2,3,ナムラオリガミ,高橋一哉,75.0,65.0,95.0,45.0,75.0,84.0,71.0,,72.857,9.0
京都,2,4,オドワローズ,渡辺薫彦,95.0,94.0,107.0,95.0,96.0,103.0,,,98.333,8.0
京都,2,5,アンディムジーク,渡辺薫彦,95.0,94.0,107.0,95.0,96.0,103.0,104.0,,99.143,7.0
京都,2,6,リトゥリア,河嶋宏樹,147.0,143.0,106.0,96.0,121.0,134.0,,,124.5,1.0
京都,2,7,サンダーバード,武幸四郎,101.0,109.0,107.0,109.0,102.0,107.0,,,105.833,5.0
京都,2,8,アイク,佐藤悠太,,,,,,,,,,
京都,2,9,メイプルハッピー,北出成人,111.0,108.0,113.0,105.0,114.0,108.0,,,109.833,4.0
京都,2,10,ジェイパック,宮本博　,106.0,120.0,103.0,120.0,98.0,110.0,125.0,,111.714,3.0
京都,3,1,パークヒルシューズ,高橋一哉,75.0,65.0,95.0,45.0,75.0,84.0,,,73.167,13.0
京都,3,2,パトローナス,高橋亮　,99.0,100.0,102.0,91.0,94.0,103.0,,,98.167,9.0
京都,3,3,ルナーマンス,斉藤崇史,102.0,105.0,96.0,112.0,101.0,98.0,,,102.333,7.0
京都,3,4,ミトノリン,前川恭子,,,,,,,,,,
京都,3,5,マサハヤルージュ,千田輝彦,123.0,118.0,117.0,162.0,115.0,113.0,,,124.667,1.0
京都,3,6,トモジャプレジール,大根田裕,116.0,115.0,76.0,127.0,104.0,109.0,96.0,,106.143,5.0
京都,3,7,タワワ,秋山真一,,,,,,,,,,
京都,3,8,グランディマージュ,鈴木孝志,114.0,91.0,86.0,94.0,92.0,100.0,,,96.167,10.0
京都,3,9,ウォーターブビンガ,藤野健太,110.0,79.0,102.0,87.0,91.0,96.0,,,94.167,11.0
京都,3,10,イクヒロ,小椋研介,50.0,58.0,63.0,74.0,78.0,57.0,,,63.333,14.0
京都,3,11,アウェイクネス,矢作芳人,102.0,101.0,99.0,107.0,107.0,102.0,,,103.0,6.0
京都,3,12,クライナリーゼ,高橋康之,106.0,93.0,105.0,96.0,102.0,96.0,,,99.667,8.0
京都,3,13,ネネキリマル,河嶋宏樹,147.0,143.0,106.0,96.0,121.0,134.0,,,124.5,2.0
京都,3,14,タナブイハチターボ,大根田裕,116.0,115.0,76.0,127.0,104.0,109.0,,,107.833,4.0
京都,3,15,ソンブレロ,飯田祐史,101.0,108.0,78.0,94.0,95.0,93.0,87.0,,93.714,12.0
京都,3,16,シャンデリュイーズ,小栗実　,105.0,123.0,108.0,115.0,102.0,109.0,,,110.333,3.0
京都,4,1,アリストクラシア,吉岡辰弥,112.0,113.0,107.0,93.0,104.0,103.0,103.0,,105.0,4.0
京都,4,2,ヴァンアグレアブル,橋口慎介,87.0,100.0,99.0,98.0,100.0,97.0,,,96.833,7.0
京都,4,3,メイショウマヒロ,飯田祐史,101.0,88.0,97.0,105.0,89.0,93.0,,,95.5,8.0
京都,4,4,メラヴィリオーザ,秋山真一,,,,,,,,,,
京都,4,5,ヒラリーステップ,天間昭一,92.0,93.0,82.0,96.0,95.0,90.0,92.0,,91.429,11.0
京都,4,6,シゲルオトヒメ,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,112.0,,106.0,3.0
京都,4,7,レイフロレット,井上智史,,,,,,,,,,
京都,4,8,プリンセッサ,牧田和弥,82.0,97.0,99.0,92.0,100.0,87.0,137.0,,99.143,5.0
京都,4,9,リノアラ,今野貞一,89.0,98.0,98.0,84.0,91.0,91.0,,,91.833,10.0
京都,4,10,パシフィックハイ,杉山佳明,118.0,99.0,111.0,108.0,109.0,106.0,,,108.5,1.0
京都,4,11,カルミアクラウン,吉岡辰弥,112.0,113.0,107.0,110.0,104.0,103.0,,,108.167,2.0
京都,4,12,ハギノコラソン,寺島良　,100.0,92.0,96.0,99.0,89.0,94.0,,,95.0,9.0
京都,4,13,スカイビート,野中賢二,92.0,98.0,100.0,98.0,102.0,104.0,98.0,,98.857,6.0
京都,5,1,リヴァデラルナ,西村真幸,107.0,83.0,99.0,104.0,95.0,96.0,,,97.333,5.0
京都,5,2,ランスオブヒーロー,奥村豊　,117.0,130.0,107.0,117.0,104.0,107.0,,,113.667,1.0
京都,5,3,レザベーション,松下武士,101.0,90.0,96.0,94.0,92.0,94.0,,,94.5,10.0
京都,5,4,クロワール,鈴木孝志,114.0,120.0,86.0,94.0,103.0,100.0,,,102.833,2.0
京都,5,5,イニシオ,福永祐一,95.0,82.0,99.0,91.0,103.0,106.0,,,96.0,7.0
京都,5,6,ノンブルドール,西園翔太,82.0,87.0,104.0,82.0,111.0,106.0,,,95.333,9.0
京都,5,7,セヴェロ,池江泰寿,109.0,84.0,97.0,89.0,97.0,97.0,,,95.5,8.0
京都,5,8,タイムレスフレアー,橋口慎介,87.0,81.0,94.0,95.0,100.0,97.0,,,92.333,11.0
京都,5,9,シャリキモン,吉田直弘,103.0,113.0,92.0,104.0,97.0,101.0,,,101.667,4.0
京都,5,10,ジャスティンビスタ,吉岡辰弥,112.0,97.0,102.0,99.0,104.0,103.0,,,102.833,2.0
京都,5,11,メイショウヒタカミ,石橋守　,110.0,99.0,98.0,95.0,86.0,93.0,,,96.833,6.0
京都,6,1,ウインハルフォード,西園翔太,82.0,87.0,104.0,82.0,103.0,106.0,,,94.0,12.0
京都,6,2,ゴッドシュアウイン,飯田祐史,101.0,84.0,78.0,94.0,95.0,93.0,,,90.833,13.0
京都,6,3,メイショウゴウケツ,石橋守　,110.0,99.0,98.0,95.0,102.0,93.0,,,99.5,5.0
京都,6,4,マイネルカイザー,宮徹　　,92.0,84.0,107.0,104.0,104.0,99.0,,,98.333,6.0
京都,6,5,アロハ,杉山晴紀,108.0,108.0,106.0,115.0,106.0,105.0,,,108.0,1.0
京都,6,6,パウワウビート,友道康夫,85.0,101.0,102.0,105.0,100.0,96.0,,,98.167,8.0
京都,6,7,ラヴィニール,武英智　,109.0,108.0,105.0,104.0,104.0,101.0,,,105.167,2.0
京都,6,8,ジョイフルサンデー,宮徹　　,92.0,84.0,107.0,104.0,104.0,99.0,,,98.333,6.0
京都,6,9,ラブインアクション,橋口慎介,87.0,81.0,94.0,95.0,90.0,97.0,,,90.667,14.0
京都,6,10,ラヴネヴァーダイズ,渡辺薫彦,95.0,113.0,107.0,95.0,96.0,103.0,,,101.5,3.0
京都,6,11,メイショウソウテン,鈴木孝志,114.0,120.0,86.0,94.0,92.0,100.0,,,101.0,4.0
京都,6,12,バルセシート,松下武士,101.0,90.0,96.0,94.0,104.0,94.0,,,96.5,10.0
京都,6,13,メイショウトッド,安達昭夫,100.0,114.0,86.0,81.0,90.0,95.0,,,94.333,11.0
京都,6,14,モチモチチャン,西村真幸,107.0,83.0,99.0,104.0,98.0,96.0,,,97.833,9.0
京都,6,15,マサノハヤブサ,藤野健太,110.0,45.0,102.0,87.0,91.0,96.0,,,88.5,15.0
京都,7,1,アレーティア,田中克典,96.0,110.0,113.0,120.0,99.0,113.0,113.0,,109.143,2.0
京都,7,2,デアルーチェ,井上智史,,,,,,,,,,
京都,7,3,キョラムン,石橋守　,110.0,94.0,94.0,97.0,102.0,93.0,,,98.333,8.0
京都,7,4,プレゼンティーア,田中克典,96.0,110.0,113.0,109.0,99.0,113.0,110.0,,107.143,3.0
京都,7,5,ラピダリア,吉田直弘,103.0,99.0,104.0,112.0,105.0,101.0,85.0,,101.286,5.0
京都,7,6,ブロードグリン,中村直也,100.0,102.0,98.0,91.0,85.0,97.0,93.0,,95.143,12.0
京都,7,7,バシリス,寺島良　,100.0,92.0,96.0,99.0,92.0,94.0,103.0,,96.571,10.0
京都,7,8,ゴーオンパーパス,長谷川浩,98.0,103.0,86.0,98.0,107.0,102.0,94.0,,98.286,9.0
