場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,7,6,フォレストゲート,ダノンレジェンド,115.0,110.0,116.0,118.0,113.0,107.0,105.0,,112.0,2.0
東京,7,7,カージオイド,サトノダイヤモンド,96.0,95.0,100.0,97.0,99.0,98.0,89.0,,96.286,10.0
東京,7,8,マインドミー,シュヴァルグラン,86.0,90.0,89.0,99.0,93.0,99.0,121.0,,96.714,9.0
東京,7,9,ヤコブセン,エピファネイア,99.0,88.0,88.0,94.0,97.0,99.0,95.0,,94.286,11.0
東京,7,10,ダカラフェスティヴ,ミッキーグローリー,188.0,163.0,108.0,82.0,77.0,132.0,,,125.0,1.0
東京,7,11,ロックウイズユー,ダノンレジェンド,115.0,110.0,116.0,110.0,113.0,107.0,105.0,,110.857,3.0
東京,7,12,ファイナルヒート,リアルインパクト,106.0,99.0,99.0,86.0,97.0,101.0,98.0,,98.0,8.0
東京,7,13,ディズレーリ,エピファネイア,99.0,88.0,88.0,81.0,97.0,99.0,95.0,,92.429,12.0
東京,7,14,タケルゴールド,モーニン,69.0,66.0,88.0,89.0,71.0,,,,76.6,14.0
東京,7,15,ブルージャイアント,サンダースノー,77.0,117.0,116.0,115.0,106.0,96.0,,,104.5,4.0
東京,7,16,タマモトリノ,ルヴァンスレーヴ,114.0,21.0,106.0,114.0,82.0,77.0,,,85.667,13.0
東京,8,1,テイエムキハク,ルヴァンスレーヴ,114.0,21.0,106.0,114.0,115.0,82.0,68.0,,88.571,7.0
東京,8,2,ショーリバース,フォーウィールドライブ,87.0,426.0,116.0,122.0,133.0,141.0,122.0,,163.857,1.0
東京,8,3,マテンロウダビンチ,Uncle Mo,107.0,103.0,116.0,103.0,94.0,123.0,124.0,,110.0,3.0
東京,8,4,ラエトゥス,ルヴァンスレーヴ,114.0,21.0,106.0,114.0,115.0,82.0,,,92.0,6.0
東京,8,5,アルデトップガン,ナダル,94.0,103.0,112.0,97.0,89.0,92.0,78.0,,95.0,5.0
東京,8,6,リネンタイリン,キズナ,106.0,105.0,101.0,107.0,99.0,103.0,,,103.5,4.0
東京,8,7,トップマジシャン,モズアスコット,123.0,117.0,117.0,109.0,118.0,98.0,,,113.667,2.0
東京,9,1,ダノンセンチュリー,フィエールマン,97.0,21.0,111.0,107.0,122.0,,,,91.6,18.0
東京,9,2,ゴールドシーン,エピファネイア,99.0,88.0,97.0,81.0,92.0,99.0,95.0,,93.0,16.0
東京,9,3,ユイノオールイン,モズアスコット,123.0,117.0,109.0,118.0,,,,,116.75,1.0
東京,9,4,プチプランス,リアルスティール,114.0,102.0,105.0,110.0,112.0,110.0,,,108.833,2.0
東京,9,5,ルミナスピラー,マクフィ,102.0,100.0,102.0,93.0,98.0,98.0,,,98.833,9.0
東京,9,6,オーケースマイル,スワーヴリチャード,95.0,103.0,97.0,94.0,87.0,98.0,,,95.667,11.0
東京,9,7,フォルテフィオーレ,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,98.0,,96.143,10.0
東京,9,8,ラガークイン,リアルインパクト,106.0,99.0,101.0,92.0,103.0,101.0,,,100.333,7.0
東京,9,9,メイリー,タワーオブロンドン,120.0,72.0,108.0,102.0,105.0,,,,101.4,6.0
東京,9,10,エルマーゴ,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,,,,95.0,12.0
東京,9,11,ルパヴィヨン,イスラボニータ,115.0,100.0,113.0,103.0,107.0,107.0,115.0,,108.571,3.0
東京,9,12,ルトンワージ,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,100.0,,100.143,8.0
東京,9,13,チョングク,ディープブリランテ,91.0,92.0,99.0,98.0,91.0,84.0,,,92.5,17.0
東京,9,14,トウカイフルーレ,ファインニードル,117.0,104.0,104.0,100.0,101.0,107.0,,,105.5,4.0
東京,9,15,ダノンエンブレム,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,,,94.833,13.0
東京,9,16,サトノラポール,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,88.0,,,93.833,15.0
東京,9,17,ルナルーチェット,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,91.0,,104.286,5.0
東京,9,18,ドリーミングアップ,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,14.0
東京,10,1,シャイニングソード,Frankel,78.0,94.0,105.0,110.0,57.0,102.0,107.0,,93.286,6.0
東京,10,2,ロードオールライト,ハーツクライ,93.0,96.0,93.0,101.0,93.0,95.0,101.0,,96.0,5.0
東京,10,3,ウィープディライト,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,,,99.0,4.0
東京,10,4,レッドヴェロシティ,ワールドエース,117.0,91.0,97.0,101.0,105.0,110.0,95.0,,102.286,3.0
東京,10,5,エンドウノハナ,トーセンラー,85.0,101.0,98.0,59.0,100.0,95.0,88.0,,89.429,7.0
東京,10,6,スピードリッチ,ドレフォン,106.0,105.0,96.0,106.0,110.0,105.0,106.0,,104.857,1.0
東京,10,7,ヴォランテ,サトノクラウン,92.0,115.0,94.0,132.0,100.0,93.0,,,104.333,2.0
東京,10,8,デュアルウィルダー,Yoshida,,,,,,,,,,
東京,11,1,ボーンディスウェイ,ハーツクライ,93.0,90.0,93.0,95.0,95.0,95.0,,,93.5,16.0
東京,11,2,オクタヴィアヌス,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,98.0,,95.286,10.0
東京,11,3,ギャラクシーナイト,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,,,94.833,14.0
東京,11,4,シルブロン,トーセンジョーダン,119.0,303.0,98.0,131.0,116.0,115.0,127.0,,144.143,1.0
東京,11,5,グランドカリナン,リアルインパクト,106.0,97.0,101.0,86.0,97.0,101.0,,,98.0,7.0
東京,11,6,セレシオン,ハーツクライ,93.0,90.0,93.0,95.0,95.0,95.0,101.0,,94.571,15.0
東京,11,7,ラスカンブレス,ブリックスアンドモルタル,108.0,60.0,104.0,104.0,108.0,,,,96.8,9.0
東京,11,8,ニシノレヴナント,ネロ,127.0,21.0,138.0,123.0,128.0,130.0,,,111.167,2.0
東京,11,9,サクセスシュート,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,98.0,,95.286,10.0
東京,11,10,ウインエーデル,リオンディーズ,94.0,97.0,98.0,95.0,100.0,92.0,89.0,,95.0,13.0
東京,11,11,メリオーレム,シュヴァルグラン,86.0,85.0,98.0,93.0,99.0,,,,92.2,18.0
東京,11,12,マイネルモーント,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,,,95.167,12.0
東京,11,13,ブラックシールド,キタサンブラック,107.0,96.0,99.0,114.0,101.0,98.0,,,102.5,5.0
東京,11,14,エープラス,キズナ,106.0,108.0,105.0,105.0,105.0,103.0,,,105.333,4.0
東京,11,15,ワイドエンペラー,ルーラーシップ,103.0,99.0,101.0,97.0,96.0,100.0,107.0,,100.429,6.0
東京,11,16,トーセンリョウ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,94.0,,96.857,8.0
東京,11,17,スパイダーゴールド,ダイワメジャー,92.0,90.0,98.0,94.0,95.0,95.0,86.0,,92.857,17.0
東京,11,18,ウエストナウ,キズナ,106.0,108.0,105.0,103.0,105.0,103.0,114.0,,106.286,3.0
東京,12,1,ハッピーサプライズ,レッドファルクス,90.0,111.0,113.0,98.0,99.0,107.0,133.0,,107.286,2.0
東京,12,2,ルイステソーロ,シニスターミニスター,107.0,108.0,115.0,116.0,110.0,107.0,123.0,,112.286,1.0
東京,12,3,オーサムデアラー,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,96.0,,,100.833,6.0
東京,12,4,バルサミコ,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,112.0,,103.571,4.0
東京,12,5,カサブランカキッド,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,,,105.833,3.0
東京,12,6,キミハスコール,コパノリッキー,91.0,92.0,94.0,97.0,91.0,92.0,99.0,,93.714,15.0
東京,12,7,スーパーバイザー,ルーラーシップ,103.0,96.0,99.0,99.0,107.0,100.0,97.0,,100.143,8.0
東京,12,8,ヴェレノージ,モーリス,103.0,95.0,93.0,92.0,97.0,96.0,101.0,,96.714,13.0
東京,12,9,アフトクラーティラ,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,96.0,,100.286,7.0
東京,12,10,ヒルビリーエレジー,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,74.0,,101.286,5.0
東京,12,11,ジャーニーメモリー,ヴィクトワールピサ,106.0,99.0,88.0,97.0,96.0,106.0,103.0,,99.286,10.0
東京,12,12,ウインアリス,サンダースノー,77.0,117.0,116.0,114.0,96.0,74.0,,,99.0,11.0
東京,12,13,エコロヴァルム,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,97.0,,98.429,12.0
東京,12,14,スリーピース,ミッキーアイル,101.0,104.0,97.0,97.0,102.0,100.0,99.0,,100.0,9.0
東京,12,15,ラストシャリナ,アルアイン,51.0,112.0,84.0,81.0,88.0,78.0,66.0,,80.0,16.0
東京,12,16,ダイユウファリーナ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,98.0,,95.571,14.0
京都,1,1,カッタッパ,Speightstown,83.0,106.0,109.0,115.0,110.0,108.0,90.0,,103.0,2.0
京都,1,2,ケンフィールド,タリスマニック,71.0,107.0,102.0,89.0,104.0,99.0,124.0,,99.429,3.0
京都,1,3,ナンテヒダ,スクワートルスクワート,,,,,,,,,,
京都,1,4,キープシャイニング,イスラボニータ,109.0,103.0,92.0,109.0,107.0,102.0,,,103.667,1.0
京都,1,5,ネメス,Cairo Prince,,,,,,,,,,
京都,1,6,サマーブリザード,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,,,80.167,4.0
京都,1,7,アーデントアイ,Volatile,,,,,,,,,,
京都,1,8,ライトオブヌカタ,City of Light,,,,,,,,,,
京都,2,1,サラサチャーミング,エピファネイア,94.0,96.0,97.0,108.0,92.0,93.0,88.0,,95.429,6.0
京都,2,2,フィラーエ,ノーブルミッション,,,,,,,,,,
京都,2,3,ナムラオリガミ,アルアイン,100.0,82.0,88.0,92.0,88.0,88.0,74.0,,87.429,8.0
京都,2,4,オドワローズ,レイデオロ,90.0,100.0,96.0,109.0,102.0,91.0,92.0,,97.143,4.0
京都,2,5,アンディムジーク,アドマイヤマーズ,137.0,95.0,95.0,105.0,104.0,116.0,,,108.667,1.0
京都,2,6,リトゥリア,ミスターメロディ,116.0,96.0,121.0,95.0,98.0,91.0,89.0,,100.857,3.0
京都,2,7,サンダーバード,エピファネイア,94.0,96.0,97.0,108.0,92.0,93.0,95.0,,96.429,5.0
京都,2,8,アイク,ヴァンゴッホ,,,,,,,,,,
京都,2,9,メイプルハッピー,サトノクラウン,93.0,86.0,94.0,92.0,99.0,95.0,,,93.167,7.0
京都,2,10,ジェイパック,イスラボニータ,109.0,103.0,113.0,109.0,107.0,102.0,115.0,,108.286,2.0
京都,3,1,パークヒルシューズ,レイデオロ,90.0,100.0,96.0,109.0,102.0,91.0,100.0,,98.286,9.0
京都,3,2,パトローナス,フィエールマン,106.0,123.0,111.0,112.0,107.0,103.0,68.0,,104.286,6.0
京都,3,3,ルナーマンス,シルバーステート,96.0,92.0,104.0,96.0,97.0,99.0,,,97.333,10.0
京都,3,4,ミトノリン,アメリカンペイトリオット,88.0,99.0,107.0,103.0,100.0,106.0,,,100.5,7.0
京都,3,5,マサハヤルージュ,シャンハイボビー,118.0,105.0,91.0,103.0,101.0,104.0,131.0,,107.571,2.0
京都,3,6,トモジャプレジール,シルバーステート,96.0,92.0,104.0,96.0,97.0,99.0,96.0,,97.143,11.0
京都,3,7,タワワ,タワーオブロンドン,144.0,107.0,108.0,103.0,102.0,98.0,115.0,,111.0,1.0
京都,3,8,グランディマージュ,ドリームバレンチノ,,,,,,,,,,
京都,3,9,ウォーターブビンガ,ダノンキングリー,,,,,,,,,,
京都,3,10,イクヒロ,アルアイン,100.0,82.0,88.0,92.0,88.0,88.0,66.0,,86.286,13.0
京都,3,11,アウェイクネス,Frankel,95.0,102.0,105.0,101.0,94.0,97.0,,,99.0,8.0
京都,3,12,クライナリーゼ,カレンブラックヒル,110.0,102.0,96.0,131.0,105.0,102.0,105.0,,107.286,3.0
京都,3,13,ネネキリマル,ビッグアーサー,105.0,88.0,100.0,98.0,96.0,96.0,86.0,,95.571,12.0
京都,3,14,タナブイハチターボ,イスラボニータ,109.0,103.0,113.0,109.0,107.0,102.0,103.0,,106.571,4.0
京都,3,15,ソンブレロ,タワーオブロンドン,144.0,107.0,108.0,103.0,102.0,98.0,82.0,,106.286,5.0
京都,3,16,シャンデリュイーズ,ダノンキングリー,,,,,,,,,,
京都,4,1,アリストクラシア,ハーツクライ,85.0,96.0,98.0,101.0,95.0,94.0,,,94.833,10.0
京都,4,2,ヴァンアグレアブル,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,6.0
京都,4,3,メイショウマヒロ,ダノンレジェンド,133.0,110.0,116.0,110.0,113.0,114.0,105.0,,114.429,1.0
京都,4,4,メラヴィリオーザ,ディーマジェスティ,92.0,108.0,106.0,92.0,102.0,105.0,,,100.833,5.0
京都,4,5,ヒラリーステップ,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,,,94.167,11.0
京都,4,6,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
京都,4,7,レイフロレット,レイデオロ,90.0,99.0,98.0,95.0,91.0,92.0,,,94.167,11.0
京都,4,8,プリンセッサ,ナダル,92.0,103.0,112.0,108.0,101.0,78.0,,,99.0,7.0
京都,4,9,リノアラ,キングカメハメハ,80.0,97.0,104.0,100.0,104.0,101.0,107.0,,99.0,7.0
京都,4,10,パシフィックハイ,キタサンブラック,116.0,103.0,105.0,105.0,101.0,103.0,,,105.5,3.0
京都,4,11,カルミアクラウン,サトノクラウン,93.0,115.0,99.0,93.0,88.0,95.0,93.0,,96.571,9.0
京都,4,12,ハギノコラソン,ミッキーアイル,107.0,104.0,97.0,97.0,100.0,103.0,,,101.333,4.0
京都,4,13,スカイビート,ハクサンムーン,154.0,101.0,104.0,101.0,101.0,139.0,67.0,,109.571,2.0
京都,5,1,リヴァデラルナ,ストロングリターン,92.0,77.0,89.0,105.0,86.0,100.0,,,91.5,7.0
京都,5,2,ランスオブヒーロー,インディチャンプ,,,,,,,,,,
京都,5,3,レザベーション,ダノンプレミアム,,,,,,,,,,
京都,5,4,クロワール,ロードカナロア,91.0,79.0,98.0,88.0,93.0,96.0,,,90.833,8.0
京都,5,5,イニシオ,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,6,ノンブルドール,レイデオロ,90.0,85.0,96.0,109.0,95.0,91.0,,,94.333,6.0
京都,5,7,セヴェロ,サトノダイヤモンド,97.0,84.0,97.0,102.0,99.0,98.0,,,96.167,5.0
京都,5,8,タイムレスフレアー,ポエティックフレア,,,,,,,,,,
京都,5,9,シャリキモン,ミッキーロケット,119.0,115.0,108.0,114.0,100.0,104.0,,,110.0,1.0
京都,5,10,ジャスティンビスタ,サートゥルナーリア,104.0,98.0,94.0,97.0,89.0,96.0,,,96.333,4.0
京都,5,11,メイショウヒタカミ,フィエールマン,106.0,102.0,111.0,112.0,114.0,103.0,,,108.0,2.0
京都,6,1,ウインハルフォード,タワーオブロンドン,144.0,91.0,108.0,103.0,102.0,98.0,,,107.667,1.0
京都,6,2,ゴッドシュアウイン,マテラスカイ,,,,,,,,,,
京都,6,3,メイショウゴウケツ,リオンディーズ,97.0,112.0,98.0,109.0,97.0,102.0,,,102.5,6.0
京都,6,4,マイネルカイザー,ダノンキングリー,,,,,,,,,,
京都,6,5,アロハ,エピファネイア,94.0,119.0,97.0,108.0,92.0,93.0,,,100.5,8.0
京都,6,6,パウワウビート,Sioux Nation,,,,,,,,,,
京都,6,7,ラヴィニール,キズナ,104.0,100.0,105.0,107.0,99.0,104.0,,,103.167,4.0
京都,6,8,ジョイフルサンデー,ディスクリートキャット,130.0,84.0,119.0,97.0,109.0,106.0,,,107.5,2.0
京都,6,9,ラブインアクション,Nyquist,,,,,,,,,,
京都,6,10,ラヴネヴァーダイズ,ミッキーアイル,107.0,82.0,107.0,103.0,102.0,103.0,,,100.667,7.0
京都,6,11,メイショウソウテン,ブリックスアンドモルタル,88.0,100.0,104.0,99.0,100.0,97.0,,,98.0,11.0
京都,6,12,バルセシート,キズナ,104.0,100.0,105.0,107.0,99.0,104.0,,,103.167,4.0
京都,6,13,メイショウトッド,ドレフォン,111.0,79.0,96.0,99.0,103.0,104.0,,,98.667,10.0
京都,6,14,モチモチチャン,デクラレーションオブウォー,107.0,104.0,103.0,104.0,105.0,100.0,,,103.833,3.0
京都,6,15,マサノハヤブサ,サートゥルナーリア,104.0,98.0,94.0,97.0,105.0,96.0,,,99.0,9.0
京都,7,1,アレーティア,ブリックスアンドモルタル,88.0,116.0,94.0,103.0,100.0,97.0,103.0,,100.143,13.0
京都,7,2,デアルーチェ,ドレフォン,111.0,105.0,107.0,105.0,103.0,104.0,110.0,,106.429,3.0
京都,7,3,キョラムン,カレンブラックヒル,110.0,104.0,107.0,92.0,105.0,102.0,97.0,,102.429,8.0
京都,7,4,プレゼンティーア,マジェスティックウォリアー,99.0,111.0,103.0,106.0,100.0,105.0,,,104.0,5.0
京都,7,5,ラピダリア,マジェスティックウォリアー,99.0,111.0,103.0,106.0,100.0,105.0,,,104.0,5.0
京都,7,6,ブロードグリン,ルーラーシップ,104.0,96.0,99.0,99.0,107.0,100.0,107.0,,101.714,10.0
京都,7,7,バシリス,シニスターミニスター,126.0,108.0,115.0,116.0,110.0,119.0,113.0,,115.286,2.0
京都,7,8,ゴーオンパーパス,ルヴァンスレーヴ,123.0,21.0,106.0,115.0,133.0,68.0,,,94.333,15.0
