場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,10,5,ルドヴィクス,久保田貴,1080.0,192.0,330.0,162.0,-388.0,778.0,455.0,,2609.0,4.0
東京,10,6,コスモサガルマータ,嘉藤貴行,678.0,59.0,429.0,-8.0,319.0,205.0,-209.0,,1473.0,5.0
東京,10,7,フェミナフォルテ,小島茂之,501.0,689.0,1943.0,240.0,896.0,1402.0,-390.0,,5281.0,2.0
東京,10,8,エイカイマッケンロ,藤原英昭,-771.0,-598.0,-794.0,-515.0,-1030.0,-90.0,60.0,,-3738.0,11.0
東京,10,9,コスモシャングリラ,水野貴広,-1217.0,192.0,-1655.0,152.0,1090.0,-1472.0,,,-2910.0,9.0
東京,10,10,ナイトインロンドン,大竹正博,148.0,-2149.0,-659.0,-67.0,-453.0,-152.0,,,-3332.0,10.0
東京,10,11,アスクカムオンモア,藤原英昭,-771.0,-598.0,-794.0,-110.0,-1030.0,-90.0,-557.0,,-3950.0,12.0
東京,10,12,ディマイザキッド,清水英克,-1246.0,1176.0,2475.0,405.0,814.0,-287.0,,,3337.0,3.0
東京,11,1,エンペラーワケア,杉山晴紀,261.0,390.0,650.0,-457.0,1065.0,718.0,738.0,,3365.0,3.0
東京,11,2,タガノビューティー,西園正都,81.0,63.0,2145.0,1007.0,502.0,691.0,125.0,,4614.0,1.0
東京,11,3,ミトノオー,牧光二　,282.0,112.0,911.0,127.0,473.0,737.0,,,2642.0,6.0
東京,11,4,ウィリアムバローズ,上村洋行,17.0,496.0,197.0,326.0,-65.0,422.0,1013.0,,2406.0,7.0
東京,11,5,アーテルアストレア,橋口慎介,-280.0,-29.0,-110.0,-936.0,-1061.0,-445.0,44.0,,-2817.0,12.0
東京,11,6,メイショウハリオ,岡田稲男,74.0,172.0,745.0,723.0,286.0,506.0,-486.0,,2020.0,8.0
東京,11,7,サンデーファンデー,音無秀孝,-732.0,-85.0,-354.0,-2138.0,-1579.0,-875.0,,,-5763.0,14.0
東京,11,8,ドゥラエレーデ,池添学　,-111.0,222.0,773.0,672.0,876.0,-428.0,,,2004.0,9.0
東京,11,9,コスタノヴァ,木村哲也,480.0,89.0,-608.0,-187.0,242.0,497.0,-259.0,,254.0,10.0
東京,11,10,アンモシエラ,松永幹夫,-20.0,35.0,1549.0,-211.0,695.0,346.0,397.0,,2791.0,4.0
東京,11,11,ペプチドナイル,武英智　,327.0,-120.0,86.0,948.0,710.0,452.0,1651.0,,4054.0,2.0
東京,11,12,サンライズジパング,音無秀孝,-732.0,-85.0,-354.0,319.0,-1579.0,-875.0,,,-3306.0,13.0
東京,11,13,デルマソトガケ,音無秀孝,-732.0,-85.0,-354.0,-2138.0,-1579.0,-875.0,,,-5763.0,14.0
東京,11,14,ミッキーファイト,田中博康,-142.0,180.0,112.0,-28.0,-369.0,-622.0,,,-869.0,11.0
東京,11,15,ガイアフォース,杉山晴紀,261.0,390.0,650.0,-457.0,1065.0,718.0,105.0,,2732.0,5.0
東京,11,16,ヘリオス,工藤真司,,,,,,,,,,
東京,12,1,ブループリマドンナ,小林真也,176.0,1317.0,1467.0,1173.0,730.0,92.0,721.0,,5676.0,1.0
東京,12,2,テンクウジョー,小西一男,-150.0,-552.0,-297.0,-210.0,-696.0,-859.0,319.0,,-2445.0,13.0
東京,12,3,トクシーカイザー,小島茂之,501.0,689.0,-162.0,240.0,784.0,1402.0,,,3454.0,2.0
東京,12,4,ミスヨコハマ,斎藤誠　,30.0,-140.0,673.0,171.0,2099.0,-172.0,,,2661.0,3.0
東京,12,5,プロミシングスター,高橋義忠,97.0,-275.0,-515.0,296.0,-337.0,-603.0,,,-1337.0,11.0
東京,12,6,チュウワスプリング,林徹　　,-440.0,-446.0,-716.0,-446.0,-1424.0,-1048.0,-534.0,,-5054.0,14.0
東京,12,7,リンクスルーファス,手塚貴久,590.0,-439.0,-673.0,-584.0,546.0,490.0,-220.0,,-290.0,9.0
東京,12,8,ゴールデンオスカー,堀内岳志,1518.0,-2071.0,-2150.0,-155.0,1104.0,303.0,-501.0,,-1952.0,12.0
東京,12,9,ヴァンドーム,安田翔伍,353.0,-262.0,44.0,-172.0,413.0,30.0,-271.0,,135.0,8.0
東京,12,10,トーセンサウダージ,杉浦宏昭,-133.0,63.0,203.0,-1370.0,882.0,-442.0,183.0,,-614.0,10.0
東京,12,11,メイショウミシガン,鮫島一歩,176.0,-723.0,934.0,304.0,164.0,-622.0,,,233.0,7.0
東京,12,12,ピックアップライン,田中剛　,179.0,189.0,820.0,-522.0,247.0,8.0,,,921.0,6.0
東京,12,13,レッドダンルース,福永祐一,-69.0,612.0,683.0,348.0,204.0,27.0,,,1805.0,5.0
東京,12,14,レヴィテーション,中川公成,308.0,82.0,351.0,-162.0,904.0,657.0,-86.0,,2054.0,4.0
京都,1,1,ブラックケリー,長谷川浩,-196.0,-543.0,-1062.0,-231.0,934.0,425.0,,,-673.0,7.0
京都,1,2,アンジュフローラ,小崎憲　,-2258.0,-36.0,-313.0,-6.0,-1968.0,-2548.0,,,-7129.0,12.0
京都,1,3,ジャニーヌ,坂口智康,212.0,-873.0,-1371.0,-1777.0,-2208.0,-1133.0,,,-7150.0,13.0
京都,1,4,ベルヴィヴァン,西村真幸,829.0,-253.0,-1361.0,-1426.0,-318.0,-884.0,,,-3413.0,9.0
京都,1,5,ヴィヴァシャス,笹田和秀,-840.0,-1857.0,-1315.0,-1047.0,-2533.0,-1009.0,,,-8601.0,14.0
京都,1,6,ロールザボーンズ,牧浦充徳,268.0,219.0,648.0,724.0,952.0,1733.0,573.0,,5117.0,2.0
京都,1,7,ミトノキャット,牧光二　,542.0,1408.0,911.0,919.0,473.0,816.0,,,5069.0,3.0
京都,1,8,ディライトベル,竹内正洋,148.0,269.0,1159.0,-179.0,1653.0,-57.0,,,2993.0,5.0
京都,1,9,ドナポンド,小林真也,1420.0,-256.0,1467.0,368.0,730.0,878.0,,,4607.0,4.0
京都,1,10,ツインギ,小栗実　,497.0,2239.0,141.0,422.0,336.0,1727.0,,,5362.0,1.0
京都,1,11,エルピーゾ,安達昭夫,-3.0,-1522.0,-170.0,-1064.0,-671.0,-811.0,-239.0,,-4480.0,11.0
京都,1,12,サウンドモリアーナ,武英智　,1113.0,-226.0,86.0,38.0,710.0,301.0,,,2022.0,6.0
京都,1,13,ボッカルーポ,中村直也,-33.0,845.0,-226.0,-146.0,-1556.0,-502.0,-340.0,,-1958.0,8.0
京都,1,14,リードプリンシパル,藤沢則雄,-931.0,-291.0,-553.0,-285.0,-1470.0,-568.0,,,-4098.0,10.0
京都,2,1,ディープカインズ,本田優　,-396.0,-2456.0,-268.0,-212.0,-824.0,-2053.0,,,-6209.0,13.0
京都,2,2,テイエムドレミラン,木原一良,-967.0,-41.0,561.0,272.0,-306.0,40.0,,,-441.0,5.0
京都,2,3,インターステラ,中舘英二,-552.0,-320.0,607.0,-1411.0,-137.0,-76.0,,,-1889.0,6.0
京都,2,4,コイスルシャチョウ,藤沢則雄,-931.0,-291.0,-553.0,-285.0,213.0,-568.0,,,-2415.0,7.0
京都,2,5,ミュージックマン,大和田成,-266.0,1366.0,991.0,961.0,-594.0,-1485.0,222.0,,1195.0,2.0
京都,2,6,レイデラティエラ,小崎憲　,-2258.0,-36.0,-313.0,-6.0,793.0,-2548.0,,,-4368.0,10.0
京都,2,7,ペイルブルードット,緒方努　,-3603.0,-1134.0,-1330.0,-105.0,-3474.0,-1582.0,-1392.0,,-12620.0,15.0
京都,2,8,マルターズヴェロス,手塚貴久,-378.0,824.0,-673.0,138.0,492.0,353.0,,,756.0,4.0
京都,2,9,ビップアリエル,小椋研介,-3464.0,-2652.0,-1498.0,-2190.0,-2678.0,-5043.0,,,-17525.0,16.0
京都,2,10,ミスターロスカボス,伊藤伸一,-236.0,-1973.0,-1993.0,-2611.0,-876.0,-698.0,,,-8387.0,14.0
京都,2,11,ニシノミチアキ,吉村圭司,1213.0,35.0,985.0,911.0,-372.0,1824.0,,,4596.0,1.0
京都,2,12,オドラニャソンソン,音無秀孝,-412.0,-260.0,-354.0,-1320.0,-875.0,-1841.0,,,-5062.0,11.0
京都,2,13,スーパーチャンド,西村真幸,829.0,-253.0,-1361.0,-1426.0,-578.0,-884.0,,,-3673.0,8.0
京都,2,14,ウォーターキリンジ,庄野靖志,1229.0,-417.0,-125.0,14.0,205.0,277.0,,,1183.0,3.0
京都,2,15,ヒーローレジェンド,石毛善彦,-158.0,-826.0,-2094.0,-1.0,-657.0,-529.0,,,-4265.0,9.0
京都,2,16,アートレスマインド,坂口智康,212.0,-873.0,-1371.0,-1777.0,-837.0,-1133.0,-170.0,,-5949.0,12.0
京都,3,1,ジューンランド,小椋研介,-3464.0,-2652.0,-1498.0,-2190.0,-2200.0,-5043.0,,,-17047.0,16.0
京都,3,2,アーリドラータ,小栗実　,497.0,2239.0,141.0,422.0,336.0,1727.0,,,5362.0,3.0
京都,3,3,エンドレスバンカー,安田翔伍,-669.0,283.0,44.0,-114.0,413.0,442.0,,,399.0,10.0
京都,3,4,ユウトザレン,千田輝彦,2554.0,1193.0,1742.0,1224.0,2724.0,2595.0,936.0,,12968.0,1.0
京都,3,5,ハンクスター,松永康利,-394.0,-107.0,202.0,448.0,-542.0,119.0,,,-274.0,11.0
京都,3,6,スピードイエロー,佐々木晶,-1537.0,274.0,440.0,752.0,1246.0,494.0,76.0,,1745.0,8.0
京都,3,7,サンライズジュピタ,石坂公一,1583.0,857.0,149.0,-12.0,-223.0,810.0,,,3164.0,5.0
京都,3,8,ブリックンクリック,藤原英昭,-704.0,459.0,-485.0,18.0,-381.0,-1233.0,-132.0,,-2458.0,13.0
京都,3,9,アスコットアイ,緒方努　,-3603.0,-1134.0,-1330.0,-105.0,-827.0,-1582.0,,,-8581.0,15.0
京都,3,10,アスターシッキム,森田直行,1305.0,1291.0,957.0,945.0,1488.0,1187.0,,,7173.0,2.0
京都,3,11,ペイドラロワール,清水久詞,-950.0,-809.0,-1429.0,-1261.0,-548.0,141.0,,,-4856.0,14.0
京都,3,12,ザセンチュリー,武英智　,1113.0,-226.0,86.0,38.0,710.0,301.0,,,2022.0,7.0
京都,3,13,ザックザク,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,-444.0,660.0,33.0,,-1803.0,12.0
京都,3,14,アイファーリーオー,根本康広,-154.0,1169.0,1364.0,639.0,-516.0,755.0,-107.0,,3150.0,6.0
京都,3,15,ジーティーエンジン,伊藤圭三,12.0,-680.0,919.0,557.0,244.0,-144.0,,,908.0,9.0
京都,3,16,アイビースピネル,牧光二　,542.0,1408.0,911.0,919.0,473.0,816.0,,,5069.0,4.0
京都,4,1,ボンジュルネ,武藤善則,-500.0,-300.0,-1252.0,352.0,-837.0,268.0,,,-2269.0,5.0
