場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,12,ムーンリットビーチ,西園翔太,689.0,-308.0,444.0,-928.0,431.0,637.0,,,965.0,6.0
新潟,5,13,オパールテソーロ,高橋文雅,-306.0,217.0,-440.0,52.0,190.0,-541.0,,,-828.0,11.0
新潟,5,14,ルンベーラ,菊川正達,531.0,-787.0,-889.0,-820.0,-1450.0,-1295.0,,,-4710.0,17.0
新潟,5,15,ブルーハーツ,勢司和浩,233.0,1228.0,-350.0,759.0,-716.0,-1396.0,,,-242.0,10.0
新潟,5,16,アストリル,鈴木慎太,752.0,1529.0,949.0,1066.0,1696.0,860.0,,,6852.0,1.0
新潟,5,17,イザショウブ,高橋亮　,298.0,-611.0,359.0,-365.0,-820.0,-564.0,,,-1703.0,14.0
新潟,5,18,アイビーキラリ,青木孝文,-437.0,-527.0,525.0,-252.0,-1065.0,-1567.0,,,-3323.0,16.0
新潟,6,1,アイファーリーベン,的場均　,-708.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,-1209.0,,-17027.0,13.0
新潟,6,2,タイセイピューマ,新開幸一,-187.0,-388.0,-651.0,360.0,-535.0,-782.0,,,-2183.0,7.0
新潟,6,3,ナムラペルル,石栗龍彦,367.0,504.0,722.0,94.0,1232.0,876.0,-280.0,,3515.0,1.0
新潟,6,4,アルマーレシチー,上原博之,-632.0,-93.0,-279.0,-315.0,-492.0,-493.0,169.0,,-2135.0,6.0
新潟,6,5,ジャーニーメモリー,粕谷昌央,-326.0,-2432.0,-863.0,-683.0,480.0,-1299.0,1316.0,,-3807.0,9.0
新潟,6,6,サンロレンツォ,武藤善則,-519.0,-416.0,-1252.0,-426.0,-550.0,-1028.0,636.0,,-3555.0,8.0
新潟,6,7,エコロブレス,笹田和秀,2.0,455.0,-1315.0,455.0,-2533.0,-111.0,-920.0,,-3967.0,10.0
新潟,6,8,グランパリッシュ,畑端省吾,301.0,57.0,1507.0,433.0,229.0,-709.0,,,1818.0,2.0
新潟,6,9,ビーコング,小手川準,1329.0,-946.0,1019.0,284.0,-138.0,64.0,-115.0,,1497.0,3.0
新潟,6,10,セレジェイラ,西村真幸,-360.0,-1152.0,-1361.0,-1426.0,-318.0,-423.0,,,-5040.0,11.0
新潟,6,11,ノビル,鈴木孝志,16.0,-173.0,591.0,22.0,-936.0,-721.0,11.0,,-1190.0,4.0
新潟,6,12,ワンウェイトゥヘル,中村直也,329.0,223.0,-226.0,-146.0,-1556.0,-41.0,,,-1417.0,5.0
新潟,6,13,シンガソング,土田稔　,-988.0,-780.0,-2924.0,-1508.0,-2647.0,-2344.0,-356.0,,-11547.0,12.0
新潟,7,1,ヤエギリ,福永祐一,-377.0,612.0,-109.0,389.0,183.0,27.0,,,725.0,5.0
新潟,7,2,ダノンジャイアン,茶木太樹,-114.0,-570.0,-1437.0,-404.0,-709.0,-224.0,,,-3458.0,11.0
新潟,7,3,メイショウアゴナス,本田優　,390.0,322.0,-168.0,-212.0,-824.0,1188.0,,,696.0,6.0
新潟,7,4,コスモレオナルド,鹿戸雄一,1114.0,328.0,1756.0,-587.0,596.0,1506.0,-913.0,,3800.0,2.0
新潟,7,5,コスモアチーブ,相沢郁　,204.0,-415.0,-1005.0,-1668.0,-274.0,-1648.0,-1027.0,,-5833.0,13.0
新潟,7,6,スワローサプライズ,杉山晴紀,-25.0,869.0,1277.0,969.0,822.0,718.0,,,4630.0,1.0
新潟,7,7,ホウオウレイヴン,矢作芳人,-162.0,287.0,-340.0,71.0,-356.0,-191.0,,,-691.0,7.0
新潟,7,8,アスクメークシェア,前川恭子,,,,,,,,,,
新潟,7,9,コイヌール,柄崎将寿,,,,,,,,,,
新潟,7,10,ウールデュボヌール,須貝尚介,216.0,0.0,360.0,-43.0,104.0,386.0,-54.0,,969.0,3.0
新潟,7,11,レベルスルール,池江泰寿,-44.0,-776.0,-643.0,-1427.0,-489.0,-259.0,-661.0,,-4299.0,12.0
新潟,7,12,メイショウキンタイ,高橋亮　,298.0,158.0,359.0,-204.0,762.0,-564.0,,,809.0,4.0
新潟,7,13,トーマステソーロ,昆貢　　,24.0,-805.0,-284.0,-149.0,57.0,-103.0,-692.0,,-1952.0,8.0
新潟,7,14,ディヴァインスター,林徹　　,-216.0,-446.0,-518.0,-95.0,276.0,-1048.0,,,-2047.0,9.0
新潟,7,15,イサムダイヤモンド,高橋文雅,-306.0,-59.0,-440.0,-897.0,-874.0,-541.0,,,-3117.0,10.0
新潟,8,1,ショウナンサエッタ,渡辺薫彦,-94.0,860.0,-690.0,-250.0,552.0,-313.0,33.0,,98.0,5.0
新潟,8,2,ロジリッキー,国枝栄　,-525.0,-328.0,-611.0,-1342.0,-744.0,-821.0,-335.0,,-4706.0,9.0
新潟,8,3,シャンハイナイト,村田一誠,-816.0,-526.0,-3702.0,-2164.0,-2755.0,-2751.0,26.0,,-12688.0,12.0
新潟,8,4,ロミヒ,伊藤圭三,-355.0,1153.0,919.0,557.0,-600.0,-71.0,491.0,,2094.0,3.0
新潟,8,5,エポカリーナ,土田稔　,-988.0,-780.0,-2924.0,-1508.0,-1075.0,-2344.0,490.0,,-9129.0,11.0
新潟,8,6,パッカパッカブー,堀内岳志,-1571.0,-2071.0,-2150.0,-155.0,-1745.0,303.0,925.0,,-6464.0,10.0
新潟,8,7,ピストルスター,高橋亮　,298.0,158.0,-374.0,-204.0,762.0,-564.0,,,76.0,6.0
新潟,8,8,テーオーマルコーニ,奥村豊　,-48.0,-15.0,430.0,319.0,541.0,33.0,769.0,,2029.0,4.0
新潟,8,9,ブリスフル,武市康男,-406.0,-316.0,-2334.0,11.0,-511.0,-241.0,-384.0,,-4181.0,8.0
新潟,8,10,ラマンシュ,杉山佳明,-111.0,-108.0,2223.0,529.0,1127.0,753.0,559.0,,4972.0,2.0
新潟,8,11,バースライト,武幸四郎,-17.0,949.0,856.0,761.0,1807.0,907.0,-78.0,,5185.0,1.0
新潟,8,12,オウケンヴィーナス,松永康利,-526.0,87.0,202.0,-280.0,-226.0,-618.0,412.0,,-949.0,7.0
新潟,9,1,パルメリータ,西園正都,-104.0,1167.0,-807.0,1007.0,502.0,691.0,,,2456.0,2.0
新潟,9,2,カウンティフェア,高野友和,-204.0,-122.0,1012.0,147.0,669.0,267.0,,,1769.0,5.0
新潟,9,3,マリーヌ,斉藤崇史,161.0,-713.0,-639.0,74.0,188.0,186.0,-331.0,,-1074.0,9.0
新潟,9,4,ブドワールドール,西田雄一,-26.0,-1556.0,-1989.0,-801.0,252.0,-733.0,,,-4853.0,13.0
新潟,9,5,クイーンズワーフ,青木孝文,-437.0,716.0,525.0,403.0,-1065.0,-1567.0,,,-1425.0,10.0
新潟,9,6,グレゴリオ,木村哲也,159.0,-114.0,776.0,333.0,242.0,497.0,0.0,,1893.0,4.0
新潟,9,7,オベイユアマスター,昆貢　　,24.0,-805.0,-284.0,-149.0,-810.0,-103.0,,,-2127.0,12.0
新潟,9,8,ウインファヴォリ,栗田徹　,-265.0,-1311.0,-564.0,-1931.0,-1913.0,-1202.0,-700.0,,-7886.0,14.0
新潟,9,9,ジャズ,辻野泰之,-52.0,209.0,1018.0,874.0,913.0,474.0,406.0,,3842.0,1.0
新潟,9,10,ベストシーン,手塚貴久,-288.0,-439.0,1523.0,138.0,546.0,490.0,,,1970.0,3.0
新潟,9,11,ウインオーブ,宮本博　,640.0,-544.0,370.0,-250.0,-251.0,80.0,-251.0,,-206.0,8.0
新潟,9,12,アンダーザライト,宮田敬介,-65.0,-81.0,-511.0,-395.0,-836.0,101.0,-42.0,,-1829.0,11.0
新潟,9,13,ダノンブランニュー,福永祐一,-377.0,612.0,-109.0,389.0,204.0,27.0,,,746.0,7.0
新潟,9,14,ヤコブセン,斎藤誠　,-110.0,-140.0,-547.0,394.0,2099.0,-172.0,,,1524.0,6.0
新潟,10,1,ジェモロジー,橋口慎介,-108.0,20.0,-714.0,-936.0,-5.0,-445.0,119.0,,-2069.0,11.0
新潟,10,2,パッションリッチ,久保田貴,-151.0,192.0,330.0,-284.0,-388.0,778.0,-312.0,,165.0,5.0
新潟,10,3,コスモアバンサ,清水英克,544.0,1176.0,2475.0,-298.0,814.0,-287.0,,,4424.0,2.0
新潟,10,4,フルレゾン,池添学　,-63.0,-518.0,227.0,293.0,255.0,-428.0,,,-234.0,7.0
新潟,10,5,バードウォッチャー,国枝栄　,-525.0,-328.0,-1192.0,289.0,-744.0,-821.0,,,-3321.0,12.0
新潟,10,6,シルバープリペット,松山将樹,907.0,-972.0,-752.0,-307.0,425.0,900.0,-612.0,,-411.0,8.0
新潟,10,7,アナレンマ,中舘英二,276.0,15.0,-1200.0,454.0,-137.0,-534.0,513.0,,-613.0,9.0
新潟,10,8,バルダンツァ,天間昭一,-278.0,-676.0,-462.0,20.0,-484.0,-1799.0,-417.0,,-4096.0,15.0
新潟,10,9,マイネルオーシャン,鹿戸雄一,1114.0,328.0,1756.0,-587.0,596.0,1506.0,,,4713.0,1.0
新潟,10,10,ルーチェロッサ,相沢郁　,204.0,-415.0,-1005.0,-539.0,-274.0,-1648.0,,,-3677.0,14.0
新潟,10,11,ディーガレジェンド,藤原英昭,-184.0,-598.0,-794.0,-110.0,-1030.0,-90.0,-557.0,,-3363.0,13.0
新潟,10,12,カリーニョ,杉山晴紀,-25.0,869.0,1277.0,546.0,822.0,718.0,,,4207.0,3.0
新潟,10,13,マイネルシーマー,青木孝文,-437.0,716.0,525.0,68.0,147.0,-1567.0,-646.0,,-1194.0,10.0
新潟,10,14,ドゥレイクパセージ,堀宣行　,-80.0,186.0,1080.0,60.0,198.0,1040.0,1091.0,,3575.0,4.0
新潟,10,15,アルファヒディ,石坂公一,-113.0,-353.0,636.0,-950.0,1327.0,31.0,-452.0,,126.0,6.0
新潟,10,16,ウインアクトゥール,栗田徹　,-265.0,-1311.0,-564.0,-427.0,-356.0,-1202.0,,,-4125.0,16.0
新潟,11,1,クムシラコ,千葉直人,147.0,-394.0,938.0,-652.0,1811.0,2354.0,,,4204.0,3.0
新潟,11,2,タツダイヤモンド,的場均　,-708.0,-158.0,-1941.0,-1870.0,-3862.0,-3767.0,-838.0,,-13144.0,17.0
新潟,11,3,スリーアイランド,中竹和也,243.0,636.0,2365.0,27.0,394.0,620.0,,,4285.0,2.0
新潟,11,4,フィオライア,西園正都,-104.0,360.0,-807.0,56.0,502.0,691.0,,,698.0,10.0
新潟,11,5,エコロレジーナ,菊沢隆徳,938.0,-81.0,887.0,276.0,1349.0,1340.0,,,4709.0,1.0
新潟,11,6,バグラダス,嘉藤貴行,-441.0,-189.0,429.0,-8.0,552.0,205.0,-209.0,,339.0,11.0
新潟,11,7,ファロロジー,安達昭夫,29.0,-549.0,-1036.0,-988.0,-671.0,-359.0,,,-3574.0,15.0
新潟,11,8,スコーピオン,武藤善則,-519.0,-284.0,461.0,-426.0,-550.0,-1028.0,,,-2346.0,13.0
新潟,11,9,シロン,小栗実　,-34.0,127.0,1228.0,286.0,336.0,-143.0,,,1800.0,6.0
新潟,11,10,ニシノコニャック,伊藤大士,-285.0,-427.0,-1071.0,-182.0,-1213.0,-999.0,,,-4177.0,16.0
新潟,11,11,モデルハント,武藤善則,-519.0,-284.0,461.0,-426.0,-550.0,-1028.0,,,-2346.0,13.0
新潟,11,12,ブーケファロス,清水英克,544.0,-226.0,2475.0,-298.0,1.0,-287.0,,,2209.0,5.0
新潟,11,13,リバーラ,高柳瑞樹,346.0,418.0,-143.0,-244.0,-440.0,-606.0,290.0,,-379.0,12.0
新潟,11,14,プルパレイ,須貝尚介,216.0,-255.0,360.0,-346.0,353.0,386.0,,,714.0,8.0
新潟,11,15,カルロヴェローチェ,須貝尚介,216.0,-255.0,360.0,-346.0,353.0,386.0,,,714.0,8.0
新潟,11,16,サウンドアレグリア,武英智　,74.0,829.0,793.0,177.0,710.0,452.0,106.0,,3141.0,4.0
新潟,11,17,イコサン,長谷川浩,-20.0,497.0,1557.0,-1009.0,934.0,-304.0,41.0,,1696.0,7.0
新潟,12,1,シルフズミスチーフ,池江泰寿,-44.0,-776.0,-333.0,-1427.0,-381.0,-259.0,,,-3220.0,10.0
新潟,12,2,ベンダバール,牧浦充徳,-88.0,810.0,648.0,894.0,952.0,87.0,29.0,,3332.0,3.0
新潟,12,3,ポンピエ,西園正都,-104.0,1167.0,2145.0,56.0,502.0,691.0,,,4457.0,2.0
新潟,12,4,ヒメカミノイタダキ,武市康男,-406.0,-316.0,-2334.0,-522.0,-1688.0,-241.0,-384.0,,-5891.0,11.0
新潟,12,5,テンペストヒロイン,堀内岳志,-1571.0,-2071.0,-2150.0,-1523.0,1104.0,303.0,,,-5908.0,12.0
新潟,12,6,リーサムギニー,矢作芳人,-162.0,287.0,1034.0,-191.0,1247.0,-191.0,104.0,,2128.0,5.0
新潟,12,7,ダノンモンテローザ,茶木太樹,-114.0,-570.0,441.0,-464.0,-275.0,-224.0,-386.0,,-1592.0,8.0
新潟,12,8,オトメナシャチョウ,森秀行　,262.0,1070.0,1009.0,-168.0,1615.0,621.0,447.0,,4856.0,1.0
新潟,12,9,テイエムタワードン,畑端省吾,301.0,57.0,1507.0,268.0,229.0,-709.0,,,1653.0,6.0
新潟,12,10,ペッパーミル,加藤士津,-437.0,348.0,637.0,506.0,-286.0,-314.0,-73.0,,381.0,7.0
新潟,12,11,メイプルギャング,中竹和也,243.0,536.0,-161.0,1035.0,394.0,620.0,389.0,,3056.0,4.0
新潟,12,12,クラウングスタフ,水野貴広,-166.0,192.0,1066.0,106.0,-1754.0,-1472.0,,,-2028.0,9.0
東京,1,1,エスシーレイジュ,松山将樹,-363.0,-33.0,-392.0,1079.0,-1537.0,900.0,,,-346.0,4.0
東京,1,2,キタノドンカルロ,粕谷昌央,84.0,-201.0,-863.0,-255.0,480.0,-1299.0,,,-2054.0,9.0
東京,1,3,ラブデウザ,加藤和宏,-390.0,-910.0,-1168.0,-390.0,-1062.0,-132.0,,,-4052.0,11.0
東京,1,4,アルデバローズ,矢野英一,145.0,-456.0,-1147.0,-430.0,-1282.0,-880.0,-39.0,-602.0,-4691.0,12.0
東京,1,5,アイアンナックル,尾形和幸,88.0,-840.0,-1767.0,-719.0,-1436.0,-963.0,,,-5637.0,13.0
東京,1,6,ライフイズ,鈴木慎太,810.0,882.0,1421.0,1066.0,1696.0,860.0,,,6735.0,1.0
東京,1,7,マイネルオランチア,小手川準,-970.0,-312.0,1019.0,-63.0,-138.0,64.0,,,-400.0,6.0
東京,1,8,ニューカワイイ,清水英克,-1246.0,929.0,-1236.0,144.0,1.0,-287.0,,,-1695.0,8.0
東京,1,9,ストライプブルー,中川公成,308.0,-72.0,351.0,-1033.0,904.0,657.0,,,1115.0,3.0
東京,1,10,ジーティーニッツァ,伊藤伸一,-1000.0,-1973.0,-1993.0,-82.0,-775.0,-914.0,,,-6737.0,14.0
東京,1,11,アイオロステソーロ,高橋文雅,-87.0,-473.0,17.0,52.0,190.0,-541.0,782.0,-304.0,-364.0,5.0
東京,1,12,スリーコーズ,伊藤圭三,-147.0,-680.0,919.0,-742.0,244.0,-71.0,,,-477.0,7.0
東京,1,13,カレンショー,安田翔伍,353.0,283.0,44.0,70.0,413.0,30.0,-51.0,39.0,1181.0,2.0
東京,1,14,ロードストラダーレ,本間忍　,38.0,-1127.0,-1531.0,318.0,-473.0,522.0,,,-2253.0,10.0
東京,2,1,コスモアマデウス,畠山吉宏,-842.0,-212.0,-901.0,-538.0,609.0,-366.0,,,-2250.0,4.0
東京,2,2,ビレッジルイーザ,伊藤圭三,-147.0,-680.0,-816.0,-742.0,-600.0,-71.0,-67.0,-186.0,-3309.0,6.0
東京,2,3,レイヒストリコ,黒岩陽一,1360.0,-754.0,358.0,-233.0,-545.0,438.0,,,624.0,3.0
東京,2,4,ハロングロットル,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-876.0,-914.0,,,-4811.0,10.0
東京,2,5,マスカルポーネ,水野貴広,-1217.0,-41.0,-1655.0,-638.0,1090.0,-1472.0,,,-3933.0,8.0
東京,2,6,グリーンガーネット,牧光二　,282.0,1408.0,770.0,960.0,1614.0,737.0,,,5771.0,1.0
東京,2,7,パッセージピーク,田村康仁,-229.0,-267.0,-573.0,14.0,-1080.0,-169.0,-1591.0,21.0,-3874.0,7.0
東京,2,8,ゼータレティクル,小手川準,-970.0,-312.0,-2335.0,-63.0,-748.0,64.0,,,-4364.0,9.0
東京,2,9,セヴェロ,池江泰寿,-291.0,-1038.0,-643.0,-346.0,-489.0,-259.0,,,-3066.0,5.0
東京,2,10,ニシノマグノリア,上原佑紀,359.0,-364.0,1702.0,-99.0,534.0,-275.0,,,1857.0,2.0
東京,3,1,リゾートアイランド,上原佑紀,359.0,-364.0,1702.0,-99.0,1473.0,-275.0,,,2796.0,2.0
東京,3,2,レッツゴーファイト,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-775.0,-914.0,,,-4710.0,8.0
東京,3,3,ロット,本間忍　,38.0,-1127.0,-424.0,318.0,-473.0,522.0,,,-1146.0,7.0
東京,3,4,シュガームーン,的場均　,-2360.0,-1357.0,-1941.0,-1776.0,-3862.0,-3767.0,-1209.0,521.0,-15751.0,11.0
東京,3,5,シークレット,西村真幸,-60.0,-253.0,-134.0,203.0,-318.0,-423.0,662.0,395.0,72.0,6.0
東京,3,6,ジャンプストリート,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-775.0,-914.0,,,-4710.0,8.0
東京,3,7,カシノユメミヅキ,和田雄二,-1677.0,161.0,-79.0,-365.0,-1818.0,-2225.0,-709.0,-238.0,-6950.0,10.0
東京,3,8,ダイシンレスター,戸田博文,193.0,963.0,408.0,209.0,762.0,99.0,,,2634.0,3.0
東京,3,9,エフティヴェント,金成貴史,-97.0,548.0,-651.0,398.0,175.0,19.0,,,392.0,5.0
東京,3,10,ダイヤテソーロ,牧光二　,282.0,1408.0,770.0,960.0,473.0,737.0,-378.0,282.0,4534.0,1.0
東京,3,11,リラ,蛯名正義,-208.0,1896.0,-298.0,730.0,451.0,-739.0,342.0,-308.0,1866.0,4.0
東京,4,1,シルヴァーデューク,前川恭子,,,,,,,,,,
東京,4,2,ダノンロッキー,萩原清　,-48.0,614.0,,,,,,,566.0,4.0
東京,4,3,キングサーガ,小栗実　,-150.0,2239.0,,,,,,,2089.0,1.0
東京,4,4,ダスク,石坂公一,137.0,857.0,,,,,,,994.0,3.0
東京,4,5,イチリュウオー,小西一男,-150.0,-1792.0,,,,,,,-1942.0,11.0
東京,4,6,ベルウッドウズメ,本間忍　,38.0,-1127.0,,,,,,,-1089.0,9.0
東京,4,7,ブライテストドーン,田島俊明,522.0,-704.0,,,,,,,-182.0,5.0
東京,4,8,アドミラブルエース,蛯名利弘,-2681.0,-1588.0,,,,,,,-4269.0,12.0
東京,4,9,テーオービースト,清水英克,-1246.0,929.0,,,,,,,-317.0,6.0
東京,4,10,カレンマックナイト,平田修　,-240.0,-323.0,,,,,,,-563.0,7.0
東京,4,11,グラツィオーソ,田中剛　,179.0,1210.0,,,,,,,1389.0,2.0
東京,4,12,ロードヴァレンチ,中舘英二,-493.0,-320.0,,,,,,,-813.0,8.0
東京,4,13,ヴァランセカズマ,蛯名利弘,-2681.0,-1588.0,,,,,,,-4269.0,12.0
東京,4,14,マルベリーシチー,奥平雅士,-1269.0,-334.0,,,,,,,-1603.0,10.0
東京,5,1,グランアルト,斎藤誠　,30.0,-962.0,-547.0,54.0,-1630.0,-172.0,,,-3227.0,11.0
東京,5,2,プレイメイカー,栗田徹　,-971.0,4.0,-564.0,-136.0,-356.0,-1202.0,,,-3225.0,10.0
