場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
新潟,4,9,ショウナンラフィネ,高野友和,77.0,99.0,106.0,102.0,104.0,104.0,104.0,,99.429,6.0
新潟,4,10,コキーヌ,堀宣行　,93.0,102.0,108.0,102.0,102.0,110.0,111.0,,104.0,3.0
新潟,4,11,シェーンシュティア,林徹　　,90.0,95.0,95.0,99.0,102.0,91.0,93.0,,95.0,13.0
新潟,4,12,スペシャルバニー,田村康仁,88.0,90.0,95.0,98.0,92.0,99.0,,,93.667,14.0
新潟,4,13,オタルグリーン,中竹和也,108.0,104.0,113.0,113.0,108.0,107.0,,,108.833,1.0
新潟,4,14,サンピアノソナタ,小野次郎,99.0,109.0,111.0,106.0,107.0,98.0,,,105.0,2.0
新潟,4,15,ラブリーリディア,中内田充,98.0,99.0,95.0,100.0,98.0,103.0,99.0,,98.857,8.0
新潟,4,16,デイジー,田中勝春,,,,,,,,,,
新潟,5,1,グランフルス,矢野英一,85.0,87.0,84.0,91.0,93.0,91.0,,,88.5,18.0
新潟,5,2,マイエラ,蛯名正義,106.0,91.0,97.0,124.0,104.0,92.0,,,102.333,7.0
新潟,5,3,エコロアビス,牧浦充徳,97.0,112.0,110.0,90.0,107.0,101.0,,,102.833,6.0
新潟,5,4,コスモシュンライ,稲垣幸雄,101.0,103.0,101.0,114.0,109.0,110.0,,,106.333,3.0
新潟,5,5,セブンワンダーズ,斎藤誠　,98.0,76.0,97.0,101.0,109.0,99.0,,,96.667,14.0
新潟,5,6,ダイメイミラクル,本田優　,115.0,111.0,99.0,90.0,99.0,115.0,,,104.833,4.0
新潟,5,7,ノーブルクロンヌ,高柳瑞樹,114.0,114.0,99.0,109.0,95.0,93.0,,,104.0,5.0
新潟,5,8,オーライカモン,田中克典,97.0,74.0,109.0,111.0,99.0,108.0,,,99.667,10.0
新潟,5,9,アロンソア,牧田和弥,101.0,101.0,92.0,98.0,93.0,116.0,,,100.167,8.0
新潟,5,10,ルージュルガーノ,昆貢　　,104.0,107.0,98.0,96.0,90.0,98.0,,,98.833,12.0
新潟,5,11,モンサンヴェロニカ,平田修　,116.0,104.0,91.0,101.0,86.0,97.0,,,99.167,11.0
新潟,5,12,ムーンリットビーチ,西園翔太,117.0,87.0,104.0,82.0,103.0,107.0,,,100.0,9.0
新潟,5,13,オパールテソーロ,高橋文雅,86.0,111.0,95.0,102.0,102.0,94.0,,,98.333,13.0
新潟,5,14,ルンベーラ,菊川正達,118.0,67.0,93.0,84.0,90.0,86.0,,,89.667,17.0
新潟,5,15,ブルーハーツ,勢司和浩,107.0,156.0,95.0,121.0,94.0,83.0,,,109.333,2.0
新潟,5,16,アストリル,鈴木慎太,117.0,173.0,111.0,130.0,113.0,108.0,,,125.333,1.0
新潟,5,17,イザショウブ,高橋亮　,117.0,72.0,102.0,91.0,94.0,90.0,,,94.333,15.0
新潟,5,18,アイビーキラリ,青木孝文,90.0,79.0,103.0,96.0,93.0,85.0,,,91.0,16.0
新潟,6,1,アイファーリーベン,的場均　,66.0,63.0,73.0,59.0,68.0,47.0,29.0,,57.857,13.0
新潟,6,2,タイセイピューマ,新開幸一,94.0,94.0,95.0,109.0,94.0,90.0,,,96.0,8.0
新潟,6,3,ナムラペルル,石栗龍彦,111.0,110.0,106.0,101.0,111.0,113.0,94.0,,106.571,1.0
新潟,6,4,アルマーレシチー,上原博之,80.0,99.0,98.0,94.0,96.0,95.0,103.0,,95.0,9.0
新潟,6,5,ジャーニーメモリー,粕谷昌央,91.0,78.0,93.0,92.0,104.0,86.0,133.0,,96.714,7.0
新潟,6,6,サンロレンツォ,武藤善則,85.0,97.0,92.0,92.0,96.0,89.0,129.0,,97.143,6.0
新潟,6,7,エコロブレス,笹田和秀,100.0,106.0,86.0,115.0,75.0,97.0,84.0,,94.714,10.0
新潟,6,8,グランパリッシュ,畑端省吾,119.0,101.0,110.0,111.0,102.0,86.0,,,104.833,2.0
新潟,6,9,ビーコング,小手川準,134.0,91.0,106.0,106.0,99.0,101.0,95.0,,104.571,3.0
新潟,6,10,セレジェイラ,西村真幸,78.0,91.0,90.0,88.0,98.0,94.0,,,89.833,11.0
新潟,6,11,ノビル,鈴木孝志,101.0,98.0,104.0,101.0,92.0,88.0,105.0,,98.429,5.0
新潟,6,12,ワンウェイトゥヘル,中村直也,115.0,102.0,98.0,99.0,85.0,99.0,,,99.667,4.0
新潟,6,13,シンガソング,土田稔　,73.0,90.0,68.0,69.0,75.0,69.0,87.0,,75.857,12.0
新潟,7,1,ヤエギリ,福永祐一,78.0,117.0,99.0,119.0,103.0,100.0,,,102.667,6.0
新潟,7,2,ダノンジャイアン,茶木太樹,94.0,92.0,86.0,97.0,92.0,96.0,,,92.833,11.0
新潟,7,3,メイショウアゴナス,本田優　,115.0,104.0,99.0,98.0,95.0,115.0,,,104.333,2.0
新潟,7,4,コスモレオナルド,鹿戸雄一,124.0,102.0,107.0,92.0,103.0,110.0,92.0,,104.286,3.0
新潟,7,5,コスモアチーブ,相沢郁　,105.0,96.0,93.0,87.0,98.0,85.0,80.0,,92.0,12.0
新潟,7,6,スワローサプライズ,杉山晴紀,99.0,106.0,106.0,106.0,106.0,107.0,,,105.0,1.0
新潟,7,7,ホウオウレイヴン,矢作芳人,94.0,102.0,99.0,100.0,99.0,99.0,,,98.833,7.0
新潟,7,8,アスクメークシェア,前川恭子,,,,,,,,,,
新潟,7,9,コイヌール,柄崎将寿,,,,,,,,,,
新潟,7,10,ウールデュボヌール,須貝尚介,114.0,100.0,102.0,99.0,101.0,105.0,99.0,,102.857,4.0
新潟,7,11,レベルスルール,池江泰寿,98.0,93.0,97.0,88.0,97.0,97.0,91.0,,94.429,9.0
新潟,7,12,メイショウキンタイ,高橋亮　,117.0,102.0,102.0,98.0,108.0,90.0,,,102.833,5.0
新潟,7,13,トーマステソーロ,昆貢　　,104.0,89.0,98.0,91.0,101.0,98.0,76.0,,93.857,10.0
新潟,7,14,ディヴァインスター,林徹　　,90.0,95.0,95.0,99.0,102.0,91.0,,,95.333,8.0
新潟,7,15,イサムダイヤモンド,高橋文雅,86.0,99.0,95.0,90.0,87.0,94.0,,,91.833,13.0
新潟,8,1,ショウナンサエッタ,渡辺薫彦,94.0,108.0,94.0,98.0,105.0,95.0,100.0,,99.143,7.0
新潟,8,2,ロジリッキー,国枝栄　,81.0,97.0,91.0,86.0,95.0,94.0,95.0,,91.286,8.0
新潟,8,3,シャンハイナイト,村田一誠,74.0,91.0,69.0,81.0,72.0,72.0,101.0,,80.0,12.0
新潟,8,4,ロミヒ,伊藤圭三,84.0,108.0,103.0,103.0,93.0,99.0,155.0,,106.429,2.0
新潟,8,5,エポカリーナ,土田稔　,73.0,90.0,68.0,69.0,82.0,69.0,170.0,,88.714,10.0
新潟,8,6,パッカパッカブー,堀内岳志,56.0,82.0,86.0,96.0,79.0,103.0,114.0,,88.0,11.0
新潟,8,7,ピストルスター,高橋亮　,117.0,102.0,95.0,98.0,108.0,90.0,,,101.667,5.0
新潟,8,8,テーオーマルコーニ,奥村豊　,96.0,100.0,103.0,103.0,104.0,101.0,109.0,,102.286,4.0
新潟,8,9,ブリスフル,武市康男,92.0,97.0,84.0,100.0,96.0,98.0,65.0,,90.286,9.0
新潟,8,10,ラマンシュ,杉山佳明,89.0,99.0,111.0,104.0,109.0,111.0,114.0,,105.286,3.0
新潟,8,11,バースライト,武幸四郎,99.0,111.0,110.0,107.0,115.0,113.0,98.0,,107.571,1.0
新潟,8,12,オウケンヴィーナス,松永康利,82.0,101.0,102.0,94.0,97.0,93.0,137.0,,100.857,6.0
新潟,9,1,パルメリータ,西園正都,94.0,109.0,93.0,112.0,103.0,107.0,,,103.0,2.0
新潟,9,2,カウンティフェア,高野友和,77.0,99.0,106.0,102.0,106.0,104.0,,,99.0,7.0
新潟,9,3,マリーヌ,斉藤崇史,104.0,92.0,96.0,101.0,101.0,102.0,85.0,,97.286,9.0
新潟,9,4,ブドワールドール,西田雄一,99.0,85.0,81.0,92.0,102.0,93.0,,,92.0,11.0
新潟,9,5,クイーンズワーフ,青木孝文,90.0,106.0,103.0,108.0,93.0,85.0,,,97.5,8.0
新潟,9,6,グレゴリオ,木村哲也,106.0,98.0,105.0,104.0,102.0,104.0,21.0,,91.429,12.0
新潟,9,7,オベイユアマスター,昆貢　　,104.0,89.0,98.0,91.0,90.0,98.0,,,95.0,10.0
新潟,9,8,ウインファヴォリ,栗田徹　,93.0,90.0,97.0,89.0,86.0,92.0,91.0,,91.143,13.0
新潟,9,9,ジャズ,辻野泰之,96.0,102.0,109.0,116.0,111.0,108.0,106.0,,106.857,1.0
新潟,9,10,ベストシーン,手塚貴久,93.0,97.0,107.0,101.0,104.0,103.0,,,100.833,5.0
新潟,9,11,ウインオーブ,宮本博　,136.0,94.0,103.0,95.0,98.0,102.0,92.0,,102.857,3.0
新潟,9,12,アンダーザライト,宮田敬介,96.0,99.0,96.0,95.0,89.0,101.0,58.0,,90.571,14.0
新潟,9,13,ダノンブランニュー,福永祐一,78.0,117.0,99.0,119.0,102.0,100.0,,,102.5,4.0
新潟,9,14,ヤコブセン,斎藤誠　,98.0,99.0,97.0,103.0,109.0,99.0,,,100.833,5.0
新潟,10,1,ジェモロジー,橋口慎介,88.0,100.0,94.0,77.0,100.0,94.0,102.0,,93.571,13.0
新潟,10,2,パッションリッチ,久保田貴,96.0,103.0,102.0,97.0,96.0,107.0,91.0,,98.857,7.0
新潟,10,3,コスモアバンサ,清水英克,116.0,112.0,119.0,94.0,110.0,97.0,,,108.0,1.0
新潟,10,4,フルレゾン,池添学　,95.0,95.0,102.0,105.0,102.0,93.0,,,98.667,8.0
新潟,10,5,バードウォッチャー,国枝栄　,81.0,97.0,95.0,104.0,95.0,94.0,,,94.333,12.0
新潟,10,6,シルバープリペット,松山将樹,122.0,92.0,93.0,95.0,104.0,108.0,80.0,,99.143,6.0
新潟,10,7,アナレンマ,中舘英二,107.0,100.0,83.0,110.0,99.0,96.0,112.0,,101.0,5.0
新潟,10,8,バルダンツァ,天間昭一,92.0,93.0,96.0,101.0,95.0,76.0,92.0,,92.143,16.0
新潟,10,9,マイネルオーシャン,鹿戸雄一,124.0,102.0,107.0,92.0,103.0,110.0,,,106.333,2.0
新潟,10,10,ルーチェロッサ,相沢郁　,105.0,96.0,93.0,84.0,98.0,85.0,,,93.5,14.0
新潟,10,11,ディーガレジェンド,藤原英昭,94.0,95.0,96.0,97.0,94.0,99.0,93.0,,95.429,11.0
新潟,10,12,カリーニョ,杉山晴紀,99.0,106.0,106.0,105.0,106.0,107.0,,,104.833,3.0
新潟,10,13,マイネルシーマー,青木孝文,90.0,106.0,103.0,101.0,101.0,85.0,83.0,,95.571,10.0
新潟,10,14,ドゥレイクパセージ,堀宣行　,93.0,102.0,108.0,102.0,102.0,110.0,111.0,,104.0,4.0
新潟,10,15,アルファヒディ,石坂公一,93.0,97.0,107.0,84.0,108.0,101.0,90.0,,97.143,9.0
新潟,10,16,ウインアクトゥール,栗田徹　,93.0,90.0,97.0,89.0,98.0,92.0,,,93.167,15.0
新潟,11,1,クムシラコ,千葉直人,107.0,21.0,113.0,82.0,120.0,133.0,,,96.0,12.0
新潟,11,2,タツダイヤモンド,的場均　,66.0,21.0,75.0,59.0,68.0,47.0,36.0,,53.143,17.0
新潟,11,3,スリーアイランド,中竹和也,108.0,113.0,113.0,100.0,102.0,107.0,,,107.167,2.0
新潟,11,4,フィオライア,西園正都,94.0,111.0,93.0,101.0,103.0,107.0,,,101.5,8.0
新潟,11,5,エコロレジーナ,菊沢隆徳,126.0,95.0,107.0,106.0,109.0,111.0,,,109.0,1.0
新潟,11,6,バグラダス,嘉藤貴行,85.0,91.0,104.0,100.0,105.0,102.0,95.0,,97.429,11.0
新潟,11,7,ファロロジー,安達昭夫,110.0,76.0,86.0,89.0,90.0,89.0,,,90.0,15.0
新潟,11,8,スコーピオン,武藤善則,85.0,83.0,104.0,92.0,96.0,89.0,,,91.5,13.0
新潟,11,9,シロン,小栗実　,97.0,106.0,108.0,104.0,102.0,97.0,,,102.333,4.0
新潟,11,10,ニシノコニャック,伊藤大士,93.0,67.0,94.0,97.0,93.0,91.0,,,89.167,16.0
新潟,11,11,モデルハント,武藤善則,85.0,83.0,104.0,92.0,96.0,89.0,,,91.5,13.0
新潟,11,12,ブーケファロス,清水英克,116.0,83.0,119.0,94.0,100.0,97.0,,,101.5,8.0
新潟,11,13,リバーラ,高柳瑞樹,114.0,117.0,99.0,92.0,95.0,93.0,105.0,,102.143,7.0
新潟,11,14,プルパレイ,須貝尚介,114.0,96.0,102.0,94.0,102.0,105.0,,,102.167,5.0
新潟,11,15,カルロヴェローチェ,須貝尚介,114.0,96.0,102.0,94.0,102.0,105.0,,,102.167,5.0
新潟,11,16,サウンドアレグリア,武英智　,103.0,117.0,105.0,103.0,104.0,105.0,101.0,,105.429,3.0
新潟,11,17,イコサン,長谷川浩,99.0,118.0,109.0,76.0,107.0,95.0,102.0,,100.857,10.0
新潟,12,1,シルフズミスチーフ,池江泰寿,98.0,93.0,96.0,88.0,97.0,97.0,,,94.833,9.0
新潟,12,2,ベンダバール,牧浦充徳,97.0,109.0,105.0,121.0,107.0,101.0,104.0,,106.286,2.0
新潟,12,3,ポンピエ,西園正都,94.0,109.0,111.0,101.0,103.0,107.0,,,104.167,4.0
新潟,12,4,ヒメカミノイタダキ,武市康男,92.0,97.0,84.0,73.0,86.0,98.0,65.0,,85.0,12.0
新潟,12,5,テンペストヒロイン,堀内岳志,56.0,82.0,86.0,85.0,108.0,103.0,,,86.667,11.0
新潟,12,6,リーサムギニー,矢作芳人,94.0,102.0,105.0,98.0,107.0,99.0,103.0,,101.143,6.0
新潟,12,7,ダノンモンテローザ,茶木太樹,94.0,92.0,103.0,82.0,98.0,96.0,94.0,,94.143,10.0
新潟,12,8,オトメナシャチョウ,森秀行　,110.0,111.0,105.0,98.0,109.0,108.0,110.0,,107.286,1.0
新潟,12,9,テイエムタワードン,畑端省吾,119.0,101.0,110.0,102.0,102.0,86.0,,,103.333,5.0
新潟,12,10,ペッパーミル,加藤士津,88.0,103.0,104.0,108.0,98.0,97.0,90.0,,98.286,7.0
新潟,12,11,メイプルギャング,中竹和也,108.0,104.0,99.0,113.0,102.0,107.0,105.0,,105.429,3.0
新潟,12,12,クラウングスタフ,水野貴広,96.0,102.0,106.0,102.0,86.0,83.0,,,95.833,8.0
東京,1,1,エスシーレイジュ,松山将樹,94.0,100.0,97.0,128.0,87.0,108.0,,,102.333,2.0
東京,1,2,キタノドンカルロ,粕谷昌央,102.0,98.0,93.0,92.0,104.0,86.0,,,95.833,10.0
東京,1,3,ラブデウザ,加藤和宏,90.0,90.0,89.0,84.0,91.0,98.0,,,90.333,13.0
東京,1,4,アルデバローズ,矢野英一,102.0,96.0,92.0,91.0,93.0,91.0,96.0,85.0,93.25,11.0
東京,1,5,アイアンナックル,尾形和幸,101.0,94.0,85.0,90.0,87.0,90.0,,,91.167,12.0
東京,1,6,ライフイズ,鈴木慎太,113.0,109.0,109.0,130.0,113.0,108.0,,,113.667,1.0
東京,1,7,マイネルオランチア,小手川準,85.0,98.0,106.0,99.0,99.0,101.0,,,98.0,6.0
東京,1,8,ニューカワイイ,清水英克,78.0,109.0,90.0,103.0,100.0,97.0,,,96.167,9.0
東京,1,9,ストライプブルー,中川公成,105.0,99.0,103.0,62.0,109.0,107.0,,,97.5,8.0
東京,1,10,ジーティーニッツァ,伊藤伸一,82.0,84.0,82.0,98.0,94.0,89.0,,,88.167,14.0
東京,1,11,アイオロステソーロ,高橋文雅,99.0,95.0,100.0,102.0,102.0,94.0,113.0,91.0,99.5,4.0
東京,1,12,スリーコーズ,伊藤圭三,99.0,95.0,103.0,90.0,101.0,99.0,,,97.833,7.0
東京,1,13,カレンショー,安田翔伍,112.0,105.0,100.0,103.0,104.0,100.0,90.0,101.0,101.875,3.0
東京,1,14,ロードストラダーレ,本間忍　,101.0,92.0,88.0,107.0,97.0,105.0,,,98.333,5.0
東京,2,1,コスモアマデウス,畠山吉宏,88.0,97.0,93.0,88.0,105.0,97.0,,,94.667,5.0
東京,2,2,ビレッジルイーザ,伊藤圭三,99.0,95.0,87.0,90.0,93.0,99.0,99.0,88.0,93.75,6.0
東京,2,3,レイヒストリコ,黒岩陽一,122.0,91.0,103.0,95.0,94.0,105.0,,,101.667,3.0
東京,2,4,ハロングロットル,伊藤伸一,82.0,84.0,100.0,98.0,88.0,89.0,,,90.167,9.0
東京,2,5,マスカルポーネ,水野貴広,72.0,100.0,84.0,89.0,108.0,83.0,,,89.333,10.0
東京,2,6,グリーンガーネット,牧光二　,103.0,110.0,106.0,110.0,111.0,105.0,,,107.5,1.0
東京,2,7,パッセージピーク,田村康仁,97.0,98.0,95.0,101.0,92.0,99.0,84.0,102.0,96.0,4.0
東京,2,8,ゼータレティクル,小手川準,85.0,98.0,78.0,99.0,93.0,101.0,,,92.333,8.0
東京,2,9,セヴェロ,池江泰寿,88.0,89.0,97.0,89.0,97.0,97.0,,,92.833,7.0
東京,2,10,ニシノマグノリア,上原佑紀,108.0,95.0,111.0,98.0,105.0,97.0,,,102.333,2.0
東京,3,1,リゾートアイランド,上原佑紀,108.0,95.0,111.0,98.0,113.0,97.0,,,103.667,4.0
東京,3,2,レッツゴーファイト,伊藤伸一,82.0,84.0,100.0,98.0,94.0,89.0,,,91.167,8.0
東京,3,3,ロット,本間忍　,101.0,92.0,95.0,107.0,97.0,105.0,,,99.5,7.0
東京,3,4,シュガームーン,的場均　,46.0,85.0,75.0,54.0,68.0,47.0,29.0,135.0,67.375,11.0
東京,3,5,シークレット,西村真幸,91.0,98.0,99.0,104.0,98.0,94.0,108.0,112.0,100.5,6.0
東京,3,6,ジャンプストリート,伊藤伸一,82.0,84.0,100.0,98.0,94.0,89.0,,,91.167,8.0
東京,3,7,カシノユメミヅキ,和田雄二,77.0,101.0,99.0,95.0,88.0,79.0,21.0,83.0,80.375,10.0
東京,3,8,ダイシンレスター,戸田博文,103.0,111.0,103.0,108.0,108.0,101.0,,,105.667,2.0
東京,3,9,エフティヴェント,金成貴史,99.0,107.0,96.0,110.0,101.0,100.0,,,102.167,5.0
東京,3,10,ダイヤテソーロ,牧光二　,103.0,110.0,106.0,110.0,103.0,105.0,94.0,113.0,105.5,3.0
東京,3,11,リラ,蛯名正義,97.0,124.0,97.0,124.0,104.0,92.0,214.0,84.0,117.0,1.0
東京,4,1,シルヴァーデューク,前川恭子,,,,,,,,,,
東京,4,2,ダノンロッキー,萩原清　,99.0,108.0,,,,,,,103.5,3.0
東京,4,3,キングサーガ,小栗実　,81.0,123.0,,,,,,,102.0,4.0
東京,4,4,ダスク,石坂公一,120.0,109.0,,,,,,,114.5,1.0
東京,4,5,イチリュウオー,小西一男,98.0,82.0,,,,,,,90.0,9.0
東京,4,6,ベルウッドウズメ,本間忍　,101.0,92.0,,,,,,,96.5,6.0
東京,4,7,ブライテストドーン,田島俊明,106.0,94.0,,,,,,,100.0,5.0
東京,4,8,アドミラブルエース,蛯名利弘,46.0,86.0,,,,,,,66.0,12.0
東京,4,9,テーオービースト,清水英克,78.0,109.0,,,,,,,93.5,8.0
東京,4,10,カレンマックナイト,平田修　,73.0,96.0,,,,,,,84.5,11.0
東京,4,11,グラツィオーソ,田中剛　,103.0,113.0,,,,,,,108.0,2.0
東京,4,12,ロードヴァレンチ,中舘英二,93.0,97.0,,,,,,,95.0,7.0
東京,4,13,ヴァランセカズマ,蛯名利弘,46.0,86.0,,,,,,,66.0,12.0
東京,4,14,マルベリーシチー,奥平雅士,78.0,97.0,,,,,,,87.5,10.0
東京,5,1,グランアルト,斎藤誠　,100.0,76.0,97.0,101.0,90.0,99.0,,,93.833,12.0
東京,5,2,プレイメイカー,栗田徹　,91.0,100.0,97.0,98.0,98.0,92.0,,,96.0,9.0
東京,5,3,ヴァーティゴー,西園翔太,98.0,87.0,104.0,82.0,111.0,107.0,,,98.167,7.0
東京,5,4,フキョウワオン,勢司和浩,66.0,156.0,95.0,121.0,89.0,83.0,,,101.667,5.0
東京,5,5,ヴァリスマリネリス,中舘英二,93.0,91.0,83.0,103.0,99.0,96.0,,,94.167,10.0
東京,5,6,シーサンタナ,手塚貴久,106.0,97.0,107.0,115.0,103.0,103.0,,,105.167,2.0
東京,5,7,スクイーズアウト,黒岩陽一,122.0,101.0,103.0,95.0,94.0,105.0,,,103.333,4.0
東京,5,8,ゲンパチミスティ,西田雄一,87.0,111.0,81.0,116.0,91.0,93.0,,,96.5,8.0
東京,5,9,ウインスターリング,畠山吉宏,88.0,93.0,93.0,88.0,105.0,97.0,,,94.0,11.0
東京,5,10,テイクオンミー,水野貴広,72.0,55.0,84.0,89.0,108.0,83.0,,,81.833,15.0
東京,5,11,トーセンマジェスタ,池上昌和,108.0,113.0,112.0,97.0,113.0,109.0,,,108.667,1.0
東京,5,12,ペイシャロッチ,粕谷昌央,102.0,99.0,79.0,92.0,54.0,86.0,,,85.333,13.0
東京,5,13,レダアトミカ,上原佑紀,108.0,107.0,111.0,98.0,105.0,97.0,,,104.333,3.0
東京,5,14,ミナヅキ,清水英克,78.0,89.0,119.0,103.0,110.0,97.0,,,99.333,6.0
東京,5,15,ヒロイックヴァース,浅利英明,,,,,,,,,,
東京,5,16,トランセンコ,松永康利,88.0,65.0,95.0,55.0,97.0,93.0,,,82.167,14.0
東京,6,1,マイチバイ,堀内岳志,126.0,180.0,113.0,138.0,108.0,103.0,,,128.0,1.0
東京,6,2,シュートザムーン,伊藤伸一,82.0,88.0,100.0,98.0,94.0,89.0,,,91.833,16.0
東京,6,3,アルケミラモリス,粕谷昌央,102.0,99.0,79.0,92.0,104.0,86.0,,,93.667,14.0
東京,6,4,エンチャンテッド,佐藤吉勝,83.0,85.0,83.0,68.0,103.0,102.0,,,87.333,17.0
東京,6,5,ジュニートワン,武井亮　,98.0,115.0,99.0,114.0,105.0,100.0,,,105.167,3.0
東京,6,6,ウェスケンジントン,小野次郎,87.0,93.0,111.0,73.0,100.0,98.0,,,93.667,14.0
東京,6,7,ケイツータカ,深山雅史,69.0,88.0,109.0,110.0,106.0,87.0,,,94.833,12.0
東京,6,8,ヤマヤロード,上原博之,100.0,109.0,100.0,92.0,96.0,95.0,,,98.667,8.0
東京,6,9,クアラトレンガヌ,小笠倫弘,90.0,108.0,95.0,102.0,104.0,99.0,,,99.667,7.0
