場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,2,12,ゴールドパレード,ゴールドアクター,172.0,114.0,128.0,148.0,95.0,121.0,113.0,,127.286,1.0
新潟,2,13,スマイルカーブ,キズナ,103.0,104.0,105.0,107.0,99.0,103.0,100.0,,103.0,3.0
新潟,3,1,ユイノディスタンス,クリソベリル,,,,,,,,,,
新潟,3,2,ビップルーク,エイシンフラッシュ,83.0,94.0,87.0,75.0,90.0,82.0,,,85.167,6.0
新潟,3,3,ディアギレフ,モーリス,91.0,100.0,93.0,98.0,99.0,96.0,,,96.167,3.0
新潟,3,4,マッドゲイル,ルヴァンスレーヴ,40.0,90.0,106.0,114.0,114.0,82.0,77.0,,89.0,5.0
新潟,3,5,ユニゾン,サンダースノー,85.0,112.0,116.0,97.0,106.0,96.0,,,102.0,2.0
新潟,3,6,カナタコナタ,ゴールドドリーム,77.0,66.0,94.0,92.0,163.0,45.0,55.0,,84.571,7.0
新潟,3,7,バトゥカーダ,カレンブラックヒル,101.0,102.0,107.0,131.0,102.0,110.0,,,108.833,1.0
新潟,3,8,スノースコール,クリソベリル,,,,,,,,,,
新潟,3,9,サンライズアーサー,ヴァンゴッホ,,,,,,,,,,
新潟,3,10,ディープエフェクト,シルバーステート,91.0,92.0,77.0,96.0,97.0,95.0,95.0,,91.857,4.0
新潟,4,1,マジカルワード,ハーツクライ,99.0,96.0,93.0,95.0,95.0,95.0,90.0,,94.714,12.0
新潟,4,2,エアビッグマム,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,104.0,108.0,,,106.333,1.0
新潟,4,3,トロピカルティー,リアルスティール,107.0,102.0,105.0,88.0,103.0,110.0,106.0,,103.0,6.0
新潟,4,4,メランジェ,スワーヴリチャード,103.0,103.0,97.0,94.0,105.0,98.0,,,100.0,8.0
新潟,4,5,ヴァーナリー,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,112.0,,101.143,7.0
新潟,4,6,アクチノータス,サトノダイヤモンド,109.0,95.0,97.0,97.0,99.0,98.0,,,99.167,9.0
新潟,4,7,マーゴットレジーナ,モーリス,91.0,95.0,99.0,99.0,99.0,96.0,96.0,,96.429,11.0
新潟,4,8,サンタンドレア,エピファネイア,98.0,88.0,97.0,94.0,97.0,99.0,88.0,,94.429,13.0
新潟,4,9,ショウナンラフィネ,オルフェーヴル,109.0,107.0,105.0,104.0,103.0,101.0,112.0,,105.857,2.0
新潟,4,10,コキーヌ,ラブリーデイ,128.0,90.0,108.0,95.0,103.0,98.0,106.0,,104.0,4.0
新潟,4,11,シェーンシュティア,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,104.0,108.0,103.0,,105.857,2.0
新潟,4,12,スペシャルバニー,バゴ,87.0,110.0,97.0,85.0,92.0,91.0,,,93.667,16.0
新潟,4,13,オタルグリーン,ハービンジャー,88.0,97.0,101.0,100.0,98.0,89.0,106.0,,97.0,10.0
新潟,4,14,サンピアノソナタ,ニューイヤーズデイ,120.0,100.0,105.0,101.0,107.0,88.0,,,103.5,5.0
新潟,4,15,ラブリーリディア,エピファネイア,98.0,88.0,97.0,94.0,97.0,99.0,88.0,,94.429,13.0
新潟,4,16,デイジー,デクラレーションオブウォー,100.0,97.0,103.0,73.0,95.0,99.0,93.0,,94.286,15.0
新潟,5,1,グランフルス,イスラボニータ,98.0,111.0,113.0,109.0,107.0,107.0,,,107.5,4.0
新潟,5,2,マイエラ,リオンディーズ,87.0,112.0,98.0,109.0,97.0,92.0,,,99.167,11.0
新潟,5,3,エコロアビス,ロジャーバローズ,62.0,116.0,96.0,93.0,105.0,117.0,,,98.167,12.0
新潟,5,4,コスモシュンライ,サンダースノー,85.0,99.0,85.0,97.0,114.0,96.0,,,96.0,13.0
新潟,5,5,セブンワンダーズ,キセキ,,,,,,,,,,
新潟,5,6,ダイメイミラクル,アジアエクスプレス,107.0,91.0,113.0,97.0,103.0,97.0,,,101.333,7.0
新潟,5,7,ノーブルクロンヌ,フィエールマン,212.0,102.0,111.0,112.0,107.0,122.0,,,127.667,2.0
新潟,5,8,オーライカモン,ダノンキングリー,,,,,,,,,,
新潟,5,9,アロンソア,インディチャンプ,,,,,,,,,,
新潟,5,10,ルージュルガーノ,キタサンブラック,98.0,96.0,99.0,105.0,104.0,98.0,,,100.0,9.0
新潟,5,11,モンサンヴェロニカ,ヴァンゴッホ,,,,,,,,,,
新潟,5,12,ムーンリットビーチ,ルーラーシップ,98.0,93.0,101.0,103.0,107.0,100.0,,,100.333,8.0
新潟,5,13,オパールテソーロ,シュヴァルグラン,142.0,142.0,98.0,90.0,91.0,99.0,,,110.333,3.0
新潟,5,14,ルンベーラ,ミッキーグローリー,198.0,125.0,80.0,105.0,127.0,132.0,,,127.833,1.0
新潟,5,15,ブルーハーツ,エポカドーロ,,,,,,,,,,
新潟,5,16,アストリル,デクラレーションオブウォー,100.0,104.0,103.0,104.0,105.0,99.0,,,102.5,6.0
新潟,5,17,イザショウブ,キタサンブラック,98.0,96.0,99.0,105.0,104.0,98.0,,,100.0,9.0
新潟,5,18,アイビーキラリ,タワーオブロンドン,126.0,91.0,108.0,103.0,102.0,105.0,,,105.833,5.0
新潟,6,1,アイファーリーベン,アーネストリー,,,,,,,,,,
新潟,6,2,タイセイピューマ,ディスクリートキャット,98.0,103.0,101.0,101.0,109.0,104.0,,,102.667,3.0
新潟,6,3,ナムラペルル,サンダースノー,85.0,117.0,116.0,115.0,114.0,96.0,159.0,,114.571,1.0
新潟,6,4,アルマーレシチー,ロジャーバローズ,62.0,101.0,96.0,105.0,117.0,93.0,,,95.667,8.0
新潟,6,5,ジャーニーメモリー,ヴィクトワールピサ,99.0,99.0,88.0,97.0,96.0,106.0,96.0,,97.286,7.0
新潟,6,6,サンロレンツォ,シャンハイボビー,101.0,94.0,101.0,97.0,101.0,87.0,131.0,,101.714,4.0
新潟,6,7,エコロブレス,パドトロワ,,,,,,,,,,
新潟,6,8,グランパリッシュ,シュヴァルグラン,142.0,90.0,89.0,91.0,99.0,80.0,,,98.5,6.0
新潟,6,9,ビーコング,タリスマニック,108.0,97.0,102.0,105.0,104.0,105.0,,,103.5,2.0
新潟,6,10,セレジェイラ,ナダル,74.0,103.0,112.0,89.0,92.0,104.0,,,95.667,8.0
新潟,6,11,ノビル,ネオユニヴァース,111.0,89.0,87.0,109.0,63.0,81.0,,,90.0,11.0
新潟,6,12,ワンウェイトゥヘル,タワーオブロンドン,126.0,72.0,81.0,102.0,105.0,82.0,,,94.667,10.0
新潟,6,13,シンガソング,ファインニードル,94.0,104.0,95.0,100.0,101.0,107.0,105.0,,100.857,5.0
新潟,7,1,ヤエギリ,Gun Runner,90.0,95.0,86.0,107.0,100.0,103.0,,,96.833,13.0
新潟,7,2,ダノンジャイアン,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,104.0,108.0,,,106.333,3.0
新潟,7,3,メイショウアゴナス,スワーヴリチャード,103.0,103.0,97.0,94.0,105.0,98.0,102.0,,100.286,8.0
新潟,7,4,コスモレオナルド,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,101.0,,100.429,7.0
新潟,7,5,コスモアチーブ,ゴールドシップ,103.0,98.0,101.0,102.0,102.0,94.0,,,100.0,9.0
新潟,7,6,スワローサプライズ,エピファネイア,98.0,88.0,97.0,94.0,97.0,99.0,,,95.5,14.0
新潟,7,7,ホウオウレイヴン,サートゥルナーリア,89.0,65.0,94.0,89.0,98.0,88.0,,,87.167,15.0
新潟,7,8,アスクメークシェア,ロードカナロア,104.0,99.0,98.0,102.0,93.0,102.0,,,99.667,10.0
新潟,7,9,コイヌール,リオンディーズ,87.0,101.0,98.0,104.0,100.0,92.0,,,97.0,12.0
新潟,7,10,ウールデュボヌール,キタサンブラック,98.0,103.0,99.0,105.0,101.0,98.0,109.0,,101.857,6.0
新潟,7,11,レベルスルール,イスラボニータ,98.0,100.0,113.0,103.0,94.0,107.0,115.0,,104.286,5.0
新潟,7,12,メイショウキンタイ,フィエールマン,212.0,21.0,111.0,114.0,122.0,,,,116.0,1.0
新潟,7,13,トーマステソーロ,オルフェーヴル,109.0,107.0,105.0,108.0,103.0,101.0,112.0,,106.429,2.0
新潟,7,14,ディヴァインスター,アドマイヤマーズ,101.0,129.0,95.0,108.0,97.0,107.0,,,106.167,4.0
新潟,7,15,イサムダイヤモンド,サトノダイヤモンド,109.0,95.0,97.0,97.0,99.0,98.0,,,99.167,11.0
新潟,8,1,ショウナンサエッタ,オルフェーヴル,109.0,107.0,99.0,104.0,103.0,101.0,,,103.833,1.0
新潟,8,2,ロジリッキー,コパノリッキー,95.0,92.0,94.0,91.0,100.0,92.0,99.0,,94.714,7.0
新潟,8,3,シャンハイナイト,シャンハイボビー,101.0,94.0,101.0,97.0,94.0,87.0,,,95.667,5.0
新潟,8,4,ロミヒ,ヘニーヒューズ,101.0,100.0,103.0,103.0,108.0,103.0,,,103.0,3.0
新潟,8,5,エポカリーナ,エポカドーロ,,,,,,,,,,
新潟,8,6,パッカパッカブー,ハービンジャー,88.0,97.0,88.0,100.0,98.0,89.0,87.0,,92.429,10.0
新潟,8,7,ピストルスター,アニマルキングダム,93.0,89.0,95.0,97.0,100.0,77.0,72.0,,89.0,11.0
新潟,8,8,テーオーマルコーニ,コパノリッキー,95.0,92.0,94.0,91.0,100.0,92.0,,,94.0,9.0
新潟,8,9,ブリスフル,エスポワールシチー,96.0,100.0,108.0,105.0,106.0,104.0,,,103.167,2.0
新潟,8,10,ラマンシュ,トーセンラー,89.0,101.0,85.0,96.0,84.0,95.0,110.0,,94.286,8.0
新潟,8,11,バースライト,モーリス,91.0,95.0,93.0,99.0,99.0,96.0,96.0,,95.571,6.0
新潟,8,12,オウケンヴィーナス,ルーラーシップ,98.0,96.0,99.0,99.0,96.0,100.0,,,98.0,4.0
新潟,9,1,パルメリータ,スクリーンヒーロー,107.0,110.0,109.0,95.0,107.0,103.0,110.0,,105.857,2.0
新潟,9,2,カウンティフェア,サートゥルナーリア,89.0,65.0,94.0,105.0,98.0,,,,90.2,12.0
新潟,9,3,マリーヌ,リアルスティール,107.0,102.0,105.0,110.0,112.0,110.0,95.0,,105.857,2.0
新潟,9,4,ブドワールドール,オルフェーヴル,109.0,107.0,105.0,104.0,101.0,101.0,103.0,,104.286,4.0
新潟,9,5,クイーンズワーフ,アルアイン,96.0,112.0,88.0,88.0,78.0,74.0,,,89.333,14.0
新潟,9,6,グレゴリオ,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,,,94.667,10.0
新潟,9,7,オベイユアマスター,アジアエクスプレス,107.0,117.0,113.0,114.0,103.0,97.0,,,108.5,1.0
新潟,9,8,ウインファヴォリ,リオンディーズ,87.0,101.0,98.0,92.0,97.0,92.0,103.0,,95.714,9.0
新潟,9,9,ジャズ,ルーラーシップ,98.0,96.0,101.0,99.0,107.0,100.0,107.0,,101.143,8.0
新潟,9,10,ベストシーン,レイデオロ,115.0,99.0,96.0,89.0,102.0,108.0,100.0,,101.286,7.0
新潟,9,11,ウインオーブ,ジャスタウェイ,100.0,101.0,99.0,106.0,103.0,99.0,107.0,,102.143,6.0
新潟,9,12,アンダーザライト,サートゥルナーリア,89.0,65.0,94.0,105.0,98.0,,,,90.2,12.0
新潟,9,13,ダノンブランニュー,ミッキーアイル,92.0,104.0,107.0,97.0,102.0,100.0,114.0,,102.286,5.0
新潟,9,14,ヤコブセン,エピファネイア,98.0,88.0,97.0,94.0,92.0,99.0,88.0,,93.714,11.0
新潟,10,1,ジェモロジー,ハービンジャー,88.0,97.0,101.0,93.0,98.0,89.0,106.0,,96.0,12.0
新潟,10,2,パッションリッチ,ドゥラメンテ,93.0,96.0,99.0,98.0,98.0,95.0,96.0,,96.429,10.0
新潟,10,3,コスモアバンサ,リオンディーズ,87.0,101.0,98.0,95.0,100.0,92.0,,,95.5,13.0
新潟,10,4,フルレゾン,オルフェーヴル,109.0,107.0,105.0,108.0,103.0,101.0,,,105.5,2.0
新潟,10,5,バードウォッチャー,ブラックタイド,83.0,94.0,93.0,92.0,103.0,95.0,94.0,,93.429,15.0
新潟,10,6,シルバープリペット,レッドファルクス,132.0,111.0,86.0,107.0,107.0,81.0,,,104.0,3.0
新潟,10,7,アナレンマ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,101.0,,98.0,6.0
新潟,10,8,バルダンツァ,ドリームバレンチノ,,,,,,,,,,
新潟,10,9,マイネルオーシャン,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,101.0,,100.429,5.0
新潟,10,10,ルーチェロッサ,ビーチパトロール,90.0,109.0,99.0,105.0,106.0,,,,101.8,4.0
新潟,10,11,ディーガレジェンド,モーリス,91.0,95.0,99.0,94.0,99.0,96.0,101.0,,96.429,10.0
新潟,10,12,カリーニョ,ドゥラメンテ,93.0,96.0,99.0,99.0,98.0,95.0,,,96.667,8.0
新潟,10,13,マイネルシーマー,ゴールドシップ,103.0,98.0,101.0,88.0,102.0,94.0,,,97.667,7.0
新潟,10,14,ドゥレイクパセージ,ドゥラメンテ,93.0,96.0,99.0,99.0,98.0,95.0,96.0,,96.571,9.0
新潟,10,15,アルファヒディ,ハーツクライ,99.0,96.0,93.0,95.0,95.0,95.0,90.0,,94.714,14.0
新潟,10,16,ウインアクトゥール,ゴールドアクター,172.0,125.0,128.0,117.0,122.0,121.0,122.0,,129.571,1.0
新潟,11,1,クムシラコ,ディスクリートキャット,98.0,104.0,119.0,122.0,109.0,104.0,,,109.333,1.0
新潟,11,2,タツダイヤモンド,サトノダイヤモンド,109.0,91.0,97.0,102.0,98.0,113.0,,,101.667,7.0
新潟,11,3,スリーアイランド,Zoustar,,,,,,,,,,
新潟,11,4,フィオライア,ファインニードル,94.0,82.0,104.0,127.0,101.0,107.0,105.0,,102.857,6.0
新潟,11,5,エコロレジーナ,アメリカンペイトリオット,83.0,78.0,107.0,92.0,100.0,89.0,,,91.5,16.0
新潟,11,6,バグラダス,マジェスティックウォリアー,89.0,89.0,96.0,96.0,100.0,100.0,95.0,,95.0,13.0
新潟,11,7,ファロロジー,バトルプラン,96.0,83.0,93.0,80.0,92.0,80.0,130.0,,93.429,15.0
新潟,11,8,スコーピオン,ビッグアーサー,92.0,99.0,100.0,95.0,96.0,91.0,,,95.5,12.0
新潟,11,9,シロン,キズナ,103.0,108.0,105.0,105.0,99.0,103.0,,,103.833,4.0
新潟,11,10,ニシノコニャック,ディスクリートキャット,98.0,104.0,119.0,122.0,109.0,104.0,,,109.333,1.0
新潟,11,11,モデルハント,トランセンド,55.0,99.0,93.0,102.0,104.0,94.0,110.0,,93.857,14.0
新潟,11,12,ブーケファロス,ビッグアーサー,92.0,99.0,100.0,119.0,96.0,91.0,93.0,,98.571,9.0
新潟,11,13,リバーラ,キンシャサノキセキ,93.0,109.0,90.0,98.0,97.0,97.0,,,97.333,11.0
新潟,11,14,プルパレイ,イスラボニータ,98.0,121.0,113.0,111.0,107.0,107.0,103.0,,108.571,3.0
新潟,11,15,カルロヴェローチェ,シルバーステート,91.0,105.0,104.0,100.0,97.0,95.0,95.0,,98.143,10.0
新潟,11,16,サウンドアレグリア,キズナ,103.0,108.0,105.0,103.0,99.0,103.0,100.0,,103.0,5.0
新潟,11,17,イコサン,ビッグアーサー,92.0,99.0,100.0,119.0,96.0,91.0,,,99.5,8.0
新潟,12,1,シルフズミスチーフ,Into Mischief,98.0,99.0,108.0,104.0,109.0,110.0,119.0,,106.714,2.0
新潟,12,2,ベンダバール,ドレフォン,99.0,105.0,107.0,106.0,103.0,105.0,,,104.167,4.0
新潟,12,3,ポンピエ,レッドファルクス,132.0,111.0,113.0,98.0,99.0,107.0,81.0,,105.857,3.0
新潟,12,4,ヒメカミノイタダキ,アドマイヤムーン,122.0,90.0,79.0,113.0,93.0,90.0,100.0,,98.143,8.0
新潟,12,5,テンペストヒロイン,スクリーンヒーロー,107.0,110.0,99.0,115.0,107.0,103.0,,,106.833,1.0
新潟,12,6,リーサムギニー,Zoustar,,,,,,,,,,
新潟,12,7,ダノンモンテローザ,ロードカナロア,104.0,99.0,100.0,104.0,102.0,102.0,,,101.833,6.0
新潟,12,8,オトメナシャチョウ,Speightstown,72.0,118.0,109.0,75.0,110.0,128.0,96.0,,101.143,7.0
新潟,12,9,テイエムタワードン,タワーオブロンドン,126.0,72.0,81.0,102.0,105.0,,,,97.2,9.0
新潟,12,10,ペッパーミル,コパノリッキー,95.0,92.0,94.0,97.0,91.0,92.0,,,93.5,10.0
新潟,12,11,メイプルギャング,War Front,,,,,,,,,,
新潟,12,12,クラウングスタフ,レイデオロ,115.0,99.0,98.0,102.0,108.0,100.0,,,103.667,5.0
東京,1,1,エスシーレイジュ,シャンハイボビー,87.0,105.0,101.0,103.0,101.0,87.0,,,97.333,8.0
東京,1,2,キタノドンカルロ,タワーオブロンドン,120.0,107.0,81.0,103.0,102.0,105.0,115.0,153.0,110.75,3.0
東京,1,3,ラブデウザ,リアルスティール,114.0,113.0,108.0,109.0,112.0,110.0,95.0,107.0,108.5,4.0
東京,1,4,アルデバローズ,ダノンスマッシュ,,,,,,,,,,
東京,1,5,アイアンナックル,ゴールドドリーム,21.0,66.0,94.0,92.0,52.0,45.0,,,61.667,9.0
東京,1,6,ライフイズ,ガルボ,,,,,,,,,,
東京,1,7,マイネルオランチア,スクリーンヒーロー,103.0,105.0,99.0,90.0,107.0,103.0,,,101.167,6.0
東京,1,8,ニューカワイイ,カリフォルニアクローム,119.0,108.0,105.0,95.0,107.0,95.0,94.0,109.0,104.0,5.0
東京,1,9,ストライプブルー,ヴァンゴッホ,,,,,,,,,,
東京,1,10,ジーティーニッツァ,ミスチヴィアスアレックス,,,,,,,,,,
東京,1,11,アイオロステソーロ,ヴァンゴッホ,,,,,,,,,,
東京,1,12,スリーコーズ,スズカコーズウェイ,72.0,143.0,123.0,109.0,115.0,122.0,126.0,123.0,116.625,1.0
東京,1,13,カレンショー,カレンブラックヒル,112.0,102.0,107.0,131.0,105.0,110.0,,,111.167,2.0
東京,1,14,ロードストラダーレ,ロードカナロア,101.0,98.0,100.0,88.0,102.0,102.0,112.0,94.0,99.625,7.0
東京,2,1,コスモアマデウス,Dawn Approach,,,,,,,,,,
東京,2,2,ビレッジルイーザ,ノーブルミッション,,,,,,,,,,
東京,2,3,レイヒストリコ,レイデオロ,107.0,100.0,96.0,109.0,95.0,108.0,,,102.5,3.0
東京,2,4,ハロングロットル,ウインブライト,86.0,107.0,97.0,100.0,99.0,102.0,,,98.5,5.0
東京,2,5,マスカルポーネ,リオンディーズ,94.0,94.0,98.0,109.0,100.0,92.0,,,97.833,6.0
東京,2,6,グリーンガーネット,ダノンプレミアム,,,,,,,,,,
東京,2,7,パッセージピーク,アドマイヤマーズ,98.0,95.0,95.0,105.0,108.0,97.0,85.0,139.0,102.75,2.0
東京,2,8,ゼータレティクル,ビーチパトロール,91.0,98.0,99.0,73.0,105.0,106.0,,,95.333,7.0
東京,2,9,セヴェロ,サトノダイヤモンド,96.0,108.0,97.0,102.0,99.0,98.0,89.0,103.0,99.0,4.0
東京,2,10,ニシノマグノリア,イスラボニータ,115.0,103.0,113.0,109.0,94.0,107.0,,,106.833,1.0
東京,3,1,リゾートアイランド,イスラボニータ,115.0,103.0,113.0,109.0,107.0,107.0,103.0,104.0,107.625,3.0
東京,3,2,レッツゴーファイト,ノーブルミッション,,,,,,,,,,
東京,3,3,ロット,ダノンバラード,119.0,100.0,107.0,120.0,110.0,115.0,105.0,105.0,110.125,1.0
東京,3,4,シュガームーン,エポカドーロ,,,,,,,,,,
東京,3,5,シークレット,モーリス,103.0,100.0,99.0,98.0,97.0,96.0,96.0,99.0,98.5,6.0
東京,3,6,ジャンプストリート,サトノジェネシス,,,,,,,,,,
東京,3,7,カシノユメミヅキ,メイショウボーラー,67.0,93.0,87.0,91.0,86.0,102.0,,,87.667,7.0
東京,3,8,ダイシンレスター,ダイシンサンダー,,,,,,,,,,
東京,3,9,エフティヴェント,ミッキーアイル,101.0,103.0,107.0,103.0,102.0,100.0,99.0,104.0,102.375,5.0
東京,3,10,ダイヤテソーロ,ダノンバラード,119.0,100.0,107.0,120.0,110.0,115.0,105.0,105.0,110.125,1.0
東京,3,11,リラ,キズナ,106.0,104.0,105.0,107.0,99.0,103.0,,,104.0,4.0
東京,4,1,シルヴァーデューク,シルバーステート,81.0,92.0,,,,,,,86.5,9.0
東京,4,2,ダノンロッキー,キズナ,106.0,104.0,,,,,,,105.0,6.0
東京,4,3,キングサーガ,キングカメハメハ,116.0,102.0,,,,,,,109.0,3.0
東京,4,4,ダスク,シニスターミニスター,107.0,123.0,,,,,,,115.0,1.0
東京,4,5,イチリュウオー,バゴ,78.0,87.0,,,,,,,82.5,10.0
東京,4,6,ベルウッドウズメ,ケイムホーム,,,,,,,,,,
東京,4,7,ブライテストドーン,マインドユアビスケッツ,122.0,99.0,,,,,,,110.5,2.0
東京,4,8,アドミラブルエース,ワールドエース,117.0,92.0,,,,,,,104.5,7.0
東京,4,9,テーオービースト,ディーマジェスティ,91.0,102.0,,,,,,,96.5,8.0
東京,4,10,カレンマックナイト,カレンブラックヒル,112.0,102.0,,,,,,,107.0,5.0
東京,4,11,グラツィオーソ,ロゴタイプ,71.0,85.0,,,,,,,78.0,12.0
東京,4,12,ロードヴァレンチ,エスポワールシチー,100.0,115.0,,,,,,,107.5,4.0
東京,4,13,ヴァランセカズマ,モンテロッソ,,,,,,,,,,
東京,4,14,マルベリーシチー,サトノアラジン,69.0,94.0,,,,,,,81.5,11.0
東京,5,1,グランアルト,ワールドプレミア,,,,,,,,,,
東京,5,2,プレイメイカー,ベンバトル,,,,,,,,,,
東京,5,3,ヴァーティゴー,バゴ,78.0,95.0,97.0,91.0,92.0,91.0,,,90.667,8.0
東京,5,4,フキョウワオン,リアルスティール,114.0,109.0,105.0,109.0,103.0,110.0,,,108.333,1.0
東京,5,5,ヴァリスマリネリス,アドマイヤマーズ,98.0,109.0,95.0,105.0,108.0,97.0,,,102.0,3.0
東京,5,6,シーサンタナ,スワーヴリチャード,95.0,80.0,97.0,98.0,105.0,98.0,,,95.5,7.0
東京,5,7,スクイーズアウト,リオンディーズ,94.0,112.0,98.0,109.0,100.0,92.0,,,100.833,4.0
東京,5,8,ゲンパチミスティ,コントレイル,,,,,,,,,,
東京,5,9,ウインスターリング,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,5.0
東京,5,10,テイクオンミー,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,5.0
東京,5,11,トーセンマジェスタ,Sottsass,,,,,,,,,,
東京,5,12,ペイシャロッチ,タニノフランケル,,,,,,,,,,
東京,5,13,レダアトミカ,リアルスティール,114.0,109.0,105.0,109.0,103.0,110.0,,,108.333,1.0
東京,5,14,ミナヅキ,ガルボ,,,,,,,,,,
東京,5,15,ヒロイックヴァース,ベンバトル,,,,,,,,,,
東京,5,16,トランセンコ,トランセンド,86.0,67.0,93.0,92.0,91.0,94.0,,,87.167,9.0
東京,6,1,マイチバイ,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,9.0
東京,6,2,シュートザムーン,サトノジェネシス,,,,,,,,,,
東京,6,3,アルケミラモリス,ロジャーバローズ,122.0,116.0,96.0,93.0,105.0,117.0,,,108.167,2.0
東京,6,4,エンチャンテッド,ミスターメロディ,80.0,82.0,121.0,95.0,98.0,97.0,,,95.5,11.0
東京,6,5,ジュニートワン,ミッキーアイル,101.0,82.0,107.0,103.0,102.0,100.0,,,99.167,6.0
東京,6,6,ウェスケンジントン,タワーオブロンドン,120.0,91.0,108.0,103.0,102.0,105.0,,,104.833,3.0
東京,6,7,ケイツータカ,シュヴァルグラン,86.0,142.0,98.0,90.0,91.0,99.0,,,101.0,5.0
東京,6,8,ヤマヤロード,アルアイン,51.0,85.0,88.0,92.0,88.0,78.0,,,80.333,13.0
東京,6,9,クアラトレンガヌ,ジョーカプチーノ,92.0,127.0,105.0,105.0,97.0,93.0,,,103.167,4.0
東京,6,10,アグネスクレスト,ビッグアーサー,93.0,105.0,100.0,98.0,96.0,91.0,,,97.167,8.0
東京,6,11,ダイメイプリンス,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,9.0
東京,6,12,ラブミーアゲイン,ダノンキングリー,,,,,,,,,,
東京,6,13,ミスタートントン,Mo Town,,,,,,,,,,
東京,6,14,ホウオウヘッセン,ウインブライト,86.0,84.0,97.0,100.0,102.0,102.0,,,95.167,12.0
東京,6,15,エゴンウレア,ミスチヴィアスアレックス,,,,,,,,,,
東京,6,16,フィレルレーヴ,ドレフォン,106.0,79.0,96.0,99.0,103.0,105.0,,,98.0,7.0
東京,6,17,ブクブクー,Yaupon,,,,,,,,,,
