場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,5,17,イザショウブ,斎藤新　,91.0,102.0,98.0,103.0,96.0,,98.0,9.0
新潟,5,18,アイビーキラリ,杉原誠人,101.0,112.0,107.0,98.0,98.0,,103.2,2.0
新潟,6,1,アイファーリーベン,鷲頭虎太,101.0,104.0,107.0,113.0,104.0,,105.8,2.0
新潟,6,2,タイセイピューマ,石田拓郎,95.0,80.0,95.0,80.0,90.0,,88.0,6.0
新潟,6,3,ナムラペルル,舟山瑠泉,,,,,,,,
新潟,6,4,アルマーレシチー,上里直汰,,,,,,,,
新潟,6,5,ジャーニーメモリー,森田誠也,,,,,,,,
新潟,6,6,サンロレンツォ,柴田裕一,119.0,85.0,96.0,104.0,91.0,,99.0,3.0
新潟,6,7,エコロブレス,河原田菜,104.0,88.0,91.0,82.0,101.0,,93.2,5.0
新潟,6,8,グランパリッシュ,大久保友,63.0,54.0,86.0,65.0,62.0,,66.0,10.0
新潟,6,9,ビーコング,永島まな,90.0,88.0,86.0,91.0,82.0,,87.4,7.0
新潟,6,10,セレジェイラ,亀田温心,99.0,106.0,98.0,100.0,92.0,,99.0,3.0
新潟,6,11,ノビル,川端海翼,82.0,122.0,103.0,112.0,113.0,,106.4,1.0
新潟,6,12,ワンウェイトゥヘル,小沢大仁,74.0,93.0,95.0,78.0,80.0,,84.0,8.0
新潟,6,13,シンガソング,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,9.0
新潟,7,1,ヤエギリ,小沢大仁,74.0,93.0,91.0,104.0,80.0,,88.4,11.0
新潟,7,2,ダノンジャイアン,斎藤新　,91.0,98.0,98.0,97.0,96.0,,96.0,7.0
新潟,7,3,メイショウアゴナス,中井裕二,106.0,112.0,80.0,94.0,107.0,,99.8,6.0
新潟,7,4,コスモレオナルド,杉原誠人,101.0,103.0,107.0,103.0,98.0,,102.4,3.0
新潟,7,5,コスモアチーブ,野中悠太,89.0,97.0,99.0,92.0,100.0,,95.4,8.0
新潟,7,6,スワローサプライズ,和田陽希,,,,,,,,
新潟,7,7,ホウオウレイヴン,鮫島克駿,113.0,99.0,103.0,107.0,98.0,,104.0,2.0
新潟,7,8,アスクメークシェア,古川奈穂,106.0,96.0,91.0,90.0,93.0,,95.2,9.0
新潟,7,9,コイヌール,舟山瑠泉,,,,,,,,
新潟,7,10,ウールデュボヌール,大久保友,63.0,54.0,64.0,121.0,62.0,,72.8,12.0
新潟,7,11,レベルスルール,松本大輝,83.0,97.0,92.0,93.0,87.0,,90.4,10.0
新潟,7,12,メイショウキンタイ,石神深道,79.0,60.0,79.0,53.0,60.0,,66.2,13.0
新潟,7,13,トーマステソーロ,古川吉洋,80.0,100.0,112.0,104.0,113.0,,101.8,5.0
新潟,7,14,ディヴァインスター,丹内祐次,108.0,108.0,107.0,107.0,100.0,,106.0,1.0
新潟,7,15,イサムダイヤモンド,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,3.0
新潟,8,1,ショウナンサエッタ,丸山元気,102.0,91.0,95.0,96.0,98.0,,96.4,9.0
新潟,8,2,ロジリッキー,舟山瑠泉,,,,,,,,
新潟,8,3,シャンハイナイト,江田照男,80.0,74.0,89.0,86.0,83.0,,82.4,10.0
新潟,8,4,ロミヒ,石神深道,79.0,60.0,75.0,53.0,60.0,,65.4,11.0
新潟,8,5,エポカリーナ,古川吉洋,80.0,100.0,94.0,104.0,113.0,,98.2,7.0
新潟,8,6,パッカパッカブー,杉原誠人,101.0,103.0,93.0,103.0,98.0,,99.6,6.0
新潟,8,7,ピストルスター,太宰啓介,109.0,104.0,108.0,107.0,111.0,,107.8,2.0
新潟,8,8,テーオーマルコーニ,丹内祐次,108.0,108.0,100.0,107.0,100.0,,104.6,3.0
新潟,8,9,ブリスフル,菊沢一樹,118.0,101.0,108.0,106.0,111.0,,108.8,1.0
新潟,8,10,ラマンシュ,斎藤新　,91.0,98.0,102.0,97.0,96.0,,96.8,8.0
新潟,8,11,バースライト,鮫島克駿,113.0,99.0,105.0,107.0,98.0,,104.4,4.0
新潟,8,12,オウケンヴィーナス,木幡育也,118.0,88.0,99.0,107.0,107.0,,103.8,5.0
新潟,9,1,パルメリータ,富田暁　,87.0,92.0,90.0,88.0,92.0,,89.8,13.0
新潟,9,2,カウンティフェア,永島まな,90.0,88.0,89.0,91.0,82.0,,88.0,14.0
新潟,9,3,マリーヌ,亀田温心,99.0,106.0,103.0,100.0,92.0,,100.0,6.0
新潟,9,4,ブドワールドール,丹内祐次,108.0,108.0,107.0,98.0,100.0,,104.2,2.0
新潟,9,5,クイーンズワーフ,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,9,6,グレゴリオ,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,4.0
新潟,9,7,オベイユアマスター,古川吉洋,80.0,100.0,112.0,105.0,113.0,,102.0,3.0
新潟,9,8,ウインファヴォリ,黛弘人　,99.0,112.0,102.0,99.0,89.0,,100.2,5.0
新潟,9,9,ジャズ,吉田隼人,95.0,97.0,96.0,91.0,96.0,,95.0,10.0
新潟,9,10,ベストシーン,丸山元気,102.0,91.0,97.0,97.0,98.0,,97.0,9.0
新潟,9,11,ウインオーブ,国分優作,97.0,96.0,89.0,102.0,84.0,,93.6,11.0
新潟,9,12,アンダーザライト,野中悠太,89.0,97.0,99.0,103.0,100.0,,97.6,7.0
新潟,9,13,ダノンブランニュー,松本大輝,83.0,97.0,92.0,104.0,87.0,,92.6,12.0
新潟,9,14,ヤコブセン,斎藤新　,91.0,98.0,98.0,103.0,96.0,,97.2,8.0
新潟,10,1,ジェモロジー,国分優作,97.0,96.0,89.0,94.0,84.0,,92.0,13.0
新潟,10,2,パッションリッチ,斎藤新　,91.0,98.0,98.0,97.0,96.0,,96.0,12.0
新潟,10,3,コスモアバンサ,丹内祐次,108.0,108.0,107.0,107.0,100.0,,106.0,3.0
新潟,10,4,フルレゾン,亀田温心,99.0,106.0,103.0,102.0,92.0,,100.4,10.0
新潟,10,5,バードウォッチャー,吉田隼人,95.0,97.0,96.0,99.0,96.0,,96.6,11.0
新潟,10,6,シルバープリペット,杉原誠人,101.0,103.0,107.0,103.0,98.0,,102.4,6.0
新潟,10,7,アナレンマ,古川吉洋,80.0,100.0,112.0,104.0,113.0,,101.8,9.0
新潟,10,8,バルダンツァ,永島まな,90.0,88.0,89.0,83.0,82.0,,86.4,16.0
新潟,10,9,マイネルオーシャン,国分恭介,117.0,116.0,107.0,108.0,106.0,,110.8,1.0
新潟,10,10,ルーチェロッサ,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,6.0
新潟,10,11,ディーガレジェンド,西塚洸二,112.0,98.0,101.0,103.0,114.0,,105.6,4.0
新潟,10,12,カリーニョ,小沢大仁,74.0,93.0,91.0,104.0,80.0,,88.4,15.0
新潟,10,13,マイネルシーマー,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,2.0
新潟,10,14,ドゥレイクパセージ,鮫島克駿,113.0,99.0,103.0,107.0,98.0,,104.0,5.0
新潟,10,15,アルファヒディ,富田暁　,87.0,92.0,90.0,96.0,92.0,,91.4,14.0
新潟,10,16,ウインアクトゥール,黛弘人　,99.0,112.0,102.0,108.0,89.0,,102.0,8.0
新潟,11,1,クムシラコ,杉原誠人,101.0,118.0,107.0,98.0,98.0,,104.4,5.0
新潟,11,2,タツダイヤモンド,的場勇人,96.0,78.0,51.0,53.0,,,69.5,16.0
新潟,11,3,スリーアイランド,永島まな,90.0,69.0,89.0,91.0,82.0,,84.2,14.0
新潟,11,4,フィオライア,国分恭介,117.0,112.0,107.0,114.0,106.0,,111.2,1.0
新潟,11,5,エコロレジーナ,菊沢一樹,118.0,86.0,110.0,112.0,111.0,,107.4,3.0
新潟,11,6,バグラダス,古川吉洋,80.0,105.0,112.0,105.0,113.0,,103.0,6.0
新潟,11,7,ファロロジー,柴田裕一,119.0,21.0,69.0,104.0,91.0,,80.8,15.0
新潟,11,8,スコーピオン,武藤雅　,87.0,89.0,82.0,88.0,90.0,,87.2,13.0
新潟,11,9,シロン,横山琉人,105.0,74.0,93.0,93.0,103.0,,93.6,10.0
新潟,11,10,ニシノコニャック,西塚洸二,112.0,109.0,101.0,102.0,114.0,,107.6,2.0
新潟,11,11,モデルハント,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,17.0
新潟,11,12,ブーケファロス,鮫島克駿,113.0,110.0,103.0,102.0,98.0,,105.2,4.0
新潟,11,13,リバーラ,丹内祐次,108.0,89.0,107.0,98.0,100.0,,100.4,7.0
新潟,11,14,プルパレイ,中井裕二,106.0,48.0,80.0,108.0,107.0,,89.8,11.0
新潟,11,15,カルロヴェローチェ,丸山元気,102.0,104.0,97.0,97.0,98.0,,99.6,8.0
新潟,11,16,サウンドアレグリア,富田暁　,87.0,84.0,90.0,88.0,92.0,,88.2,12.0
新潟,11,17,イコサン,斎藤新　,91.0,97.0,98.0,103.0,96.0,,97.0,9.0
新潟,12,1,シルフズミスチーフ,丹内祐次,108.0,108.0,100.0,98.0,100.0,,102.8,4.0
新潟,12,2,ベンダバール,国分恭介,117.0,116.0,112.0,114.0,106.0,,113.0,1.0
新潟,12,3,ポンピエ,鮫島克駿,113.0,99.0,105.0,102.0,98.0,,103.4,3.0
新潟,12,4,ヒメカミノイタダキ,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,2.0
新潟,12,5,テンペストヒロイン,横山琉人,105.0,105.0,103.0,93.0,103.0,,101.8,5.0
新潟,12,6,リーサムギニー,古川奈穂,106.0,96.0,94.0,91.0,93.0,,96.0,9.0
新潟,12,7,ダノンモンテローザ,和田陽希,,,,,,,,
新潟,12,8,オトメナシャチョウ,丸山元気,102.0,91.0,95.0,97.0,98.0,,96.6,7.0
新潟,12,9,テイエムタワードン,国分優作,97.0,96.0,102.0,102.0,84.0,,96.2,8.0
新潟,12,10,ペッパーミル,上里直汰,,,,,,,,
新潟,12,11,メイプルギャング,柴田裕一,119.0,85.0,96.0,104.0,91.0,,99.0,6.0
新潟,12,12,クラウングスタフ,武藤雅　,87.0,91.0,99.0,88.0,90.0,,91.0,10.0
東京,1,1,エスシーレイジュ,大野拓弥,95.0,97.0,95.0,102.0,98.0,98.0,97.5,5.0
東京,1,2,キタノドンカルロ,柴田大知,85.0,91.0,89.0,84.0,88.0,99.0,89.333,11.0
東京,1,3,ラブデウザ,水沼元輝,60.0,90.0,95.0,83.0,77.0,137.0,90.333,10.0
東京,1,4,アルデバローズ,菅原明良,103.0,104.0,102.0,104.0,102.0,109.0,104.0,2.0
東京,1,5,アイアンナックル,小林凌大,82.0,87.0,99.0,94.0,80.0,92.0,89.0,12.0
東京,1,6,ライフイズ,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,140.0,104.167,1.0
東京,1,7,マイネルオランチア,原優介　,106.0,84.0,102.0,96.0,100.0,85.0,95.5,8.0
東京,1,8,ニューカワイイ,谷原柚希,,,,,,,,
東京,1,9,ストライプブルー,吉田豊　,102.0,95.0,101.0,99.0,101.0,102.0,100.0,4.0
東京,1,10,ジーティーニッツァ,遠藤汰月,,,,,,,,
東京,1,11,アイオロステソーロ,石川裕紀,100.0,97.0,100.0,99.0,97.0,91.0,97.333,6.0
東京,1,12,スリーコーズ,横山武史,92.0,100.0,92.0,95.0,91.0,92.0,93.667,9.0
東京,1,13,カレンショー,浜中俊　,97.0,103.0,95.0,103.0,99.0,87.0,97.333,6.0
東京,1,14,ロードストラダーレ,丸田恭介,98.0,98.0,108.0,103.0,102.0,98.0,101.167,3.0
東京,2,1,コスモアマデウス,柴田大知,85.0,91.0,92.0,98.0,88.0,87.0,90.167,8.0
東京,2,2,ビレッジルイーザ,谷原柚希,,,,,,,,
東京,2,3,レイヒストリコ,原優介　,106.0,84.0,91.0,99.0,100.0,84.0,94.0,6.0
東京,2,4,ハロングロットル,遠藤汰月,,,,,,,,
東京,2,5,マスカルポーネ,長浜鴻緒,89.0,107.0,103.0,109.0,95.0,134.0,106.167,1.0
東京,2,6,グリーンガーネット,石橋脩　,90.0,98.0,88.0,91.0,101.0,83.0,91.833,7.0
東京,2,7,パッセージピーク,内田博幸,98.0,97.0,90.0,83.0,94.0,106.0,94.667,5.0
東京,2,8,ゼータレティクル,横山武史,92.0,100.0,100.0,97.0,91.0,107.0,97.833,4.0
東京,2,9,セヴェロ,菅原明良,103.0,104.0,100.0,98.0,102.0,100.0,101.167,2.0
東京,2,10,ニシノマグノリア,石川裕紀,100.0,97.0,99.0,100.0,97.0,98.0,98.5,3.0
東京,3,1,リゾートアイランド,津村明秀,101.0,105.0,104.0,106.0,105.0,112.0,105.5,2.0
東京,3,2,レッツゴーファイト,遠藤汰月,,,,,,,,
東京,3,3,ロット,内田博幸,98.0,97.0,90.0,99.0,94.0,106.0,97.333,6.0
東京,3,4,シュガームーン,橋木太希,21.0,88.0,163.0,119.0,138.0,154.0,113.833,1.0
東京,3,5,シークレット,原優介　,106.0,84.0,91.0,96.0,100.0,84.0,93.5,8.0
東京,3,6,ジャンプストリート,松岡正海,93.0,102.0,108.0,101.0,91.0,120.0,102.5,4.0
東京,3,7,カシノユメミヅキ,土田真翔,21.0,122.0,99.0,115.0,49.0,21.0,71.167,10.0
東京,3,8,ダイシンレスター,浜中俊　,97.0,103.0,107.0,103.0,99.0,114.0,103.833,3.0
東京,3,9,エフティヴェント,柴田大知,85.0,91.0,92.0,84.0,88.0,87.0,87.833,9.0
東京,3,10,ダイヤテソーロ,石橋脩　,90.0,98.0,88.0,105.0,101.0,83.0,94.167,7.0
東京,3,11,リラ,三浦皇成,104.0,108.0,99.0,101.0,99.0,88.0,99.833,5.0
東京,4,1,シルヴァーデューク,小牧加矢,92.0,96.0,,,,,94.0,8.0
東京,4,2,ダノンロッキー,五十嵐雄,111.0,95.0,,,,,103.0,5.0
東京,4,3,キングサーガ,小野寺祐,144.0,89.0,,,,,116.5,2.0
東京,4,4,ダスク,井上敏樹,40.0,76.0,,,,,58.0,14.0
東京,4,5,イチリュウオー,水沼元輝,60.0,90.0,,,,,75.0,11.0
東京,4,6,ベルウッドウズメ,石神深一,61.0,88.0,,,,,74.5,12.0
東京,4,7,ブライテストドーン,草野太郎,138.0,90.0,,,,,114.0,3.0
東京,4,8,アドミラブルエース,伴啓太　,67.0,104.0,,,,,85.5,9.0
東京,4,9,テーオービースト,土田真翔,21.0,122.0,,,,,71.5,13.0
東京,4,10,カレンマックナイト,黒岩悠　,102.0,90.0,,,,,96.0,7.0
東京,4,11,グラツィオーソ,江田勇亮,131.0,88.0,,,,,109.5,4.0
東京,4,12,ロードヴァレンチ,坂口智康,75.0,123.0,,,,,99.0,6.0
東京,4,13,ヴァランセカズマ,大江原圭,61.0,94.0,,,,,77.5,10.0
東京,4,14,マルベリーシチー,上野翔　,122.0,113.0,,,,,117.5,1.0
東京,5,1,グランアルト,丸田恭介,98.0,117.0,98.0,105.0,102.0,103.0,103.833,3.0
東京,5,2,プレイメイカー,菅原明良,103.0,95.0,100.0,98.0,102.0,100.0,99.667,5.0
東京,5,3,ヴァーティゴー,石川裕紀,100.0,96.0,99.0,100.0,97.0,98.0,98.333,7.0
東京,5,4,フキョウワオン,石橋脩　,90.0,92.0,88.0,91.0,101.0,83.0,90.833,14.0
東京,5,5,ヴァリスマリネリス,横山武史,92.0,96.0,100.0,97.0,91.0,107.0,97.167,8.0
東京,5,6,シーサンタナ,長浜鴻緒,89.0,42.0,103.0,109.0,95.0,134.0,95.333,11.0
東京,5,7,スクイーズアウト,泉谷楓真,44.0,84.0,104.0,103.0,99.0,103.0,89.5,15.0
東京,5,8,ゲンパチミスティ,大野拓弥,95.0,101.0,107.0,102.0,98.0,89.0,98.667,6.0
東京,5,9,ウインスターリング,松岡正海,93.0,99.0,108.0,98.0,91.0,120.0,101.5,4.0
東京,5,10,テイクオンミー,柴田善臣,108.0,109.0,89.0,98.0,105.0,74.0,97.167,8.0
東京,5,11,トーセンマジェスタ,内田博幸,98.0,83.0,90.0,83.0,94.0,106.0,92.333,12.0
東京,5,12,ペイシャロッチ,柴田大知,85.0,96.0,92.0,98.0,88.0,87.0,91.0,13.0
東京,5,13,レダアトミカ,津村明秀,101.0,108.0,104.0,96.0,105.0,112.0,104.333,2.0
東京,5,14,ミナヅキ,原優介　,106.0,93.0,91.0,99.0,100.0,84.0,95.5,10.0
東京,5,15,ヒロイックヴァース,浜中俊　,97.0,116.0,107.0,103.0,99.0,114.0,106.0,1.0
東京,5,16,トランセンコ,遠藤汰月,,,,,,,,
東京,6,1,マイチバイ,松岡正海,93.0,99.0,108.0,101.0,91.0,120.0,102.0,6.0
東京,6,2,シュートザムーン,原優介　,106.0,93.0,91.0,96.0,100.0,84.0,95.0,11.0
東京,6,3,アルケミラモリス,柴田大知,85.0,96.0,92.0,84.0,88.0,87.0,88.667,16.0
東京,6,4,エンチャンテッド,丸田恭介,98.0,117.0,98.0,103.0,102.0,103.0,103.5,4.0
東京,6,5,ジュニートワン,長浜鴻緒,89.0,42.0,103.0,96.0,95.0,134.0,93.167,13.0
東京,6,6,ウェスケンジントン,菅原明良,103.0,95.0,100.0,104.0,102.0,100.0,100.667,7.0
東京,6,7,ケイツータカ,水沼元輝,60.0,59.0,54.0,83.0,77.0,70.0,67.167,17.0
東京,6,8,ヤマヤロード,原田和真,106.0,183.0,115.0,119.0,125.0,68.0,119.333,1.0
東京,6,9,クアラトレンガヌ,内田博幸,98.0,83.0,90.0,99.0,94.0,106.0,95.0,11.0
東京,6,10,アグネスクレスト,柴田善臣,108.0,109.0,89.0,102.0,105.0,74.0,97.833,9.0
東京,6,11,ダイメイプリンス,泉谷楓真,44.0,84.0,104.0,100.0,99.0,103.0,89.0,15.0
東京,6,12,ラブミーアゲイン,遠藤汰月,,,,,,,,
東京,6,13,ミスタートントン,石橋脩　,90.0,92.0,88.0,105.0,101.0,83.0,93.167,13.0
東京,6,14,ホウオウヘッセン,浜中俊　,97.0,116.0,107.0,103.0,99.0,114.0,106.0,2.0
東京,6,15,エゴンウレア,大野拓弥,95.0,101.0,107.0,102.0,98.0,89.0,98.667,8.0
東京,6,16,フィレルレーヴ,吉田豊　,102.0,103.0,94.0,99.0,101.0,118.0,102.833,5.0
東京,6,17,ブクブクー,津村明秀,101.0,108.0,104.0,106.0,105.0,112.0,106.0,2.0
東京,6,18,レゲンデ,横山武史,92.0,96.0,100.0,95.0,91.0,107.0,96.833,10.0
東京,7,1,プロピエダッド,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,4.0
東京,7,2,ハッピーウィズユー,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,11.0
東京,7,3,ブルージュ,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,10.0
東京,7,4,アンジュグルーヴ,浜中俊　,97.0,95.0,95.0,103.0,99.0,87.0,96.0,9.0
東京,7,5,タマモカンパネラ,谷原柚希,,,,,,,,
東京,7,6,ライズトゥザトップ,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,7.0
東京,7,7,コルヴィル,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,7,8,ベルメサイア,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,7.0
東京,7,9,スカイビート,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,7,10,プリンセスロロ,遠藤汰月,,,,,,,,
東京,7,11,ミュークチェルシー,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,5.0
東京,7,12,サザンティスプーン,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,6.0
東京,7,13,ミランカ,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,3.0
東京,8,1,ラージギャラリー,石川裕紀,100.0,99.0,99.0,99.0,97.0,98.0,98.667,9.0
東京,8,2,チョングク,内田博幸,98.0,90.0,90.0,99.0,94.0,106.0,96.167,13.0
東京,8,3,サンタンカ,三浦皇成,104.0,98.0,99.0,101.0,99.0,88.0,98.167,10.0
東京,8,4,グローブアマランス,菅原明良,103.0,97.0,100.0,104.0,102.0,100.0,101.0,7.0
東京,8,5,ドリーミングアップ,吉田豊　,102.0,103.0,94.0,99.0,101.0,118.0,102.833,3.0
東京,8,6,ソードマスター,丸田恭介,98.0,103.0,98.0,103.0,102.0,103.0,101.167,6.0
東京,8,7,テンミラクルスター,津村明秀,101.0,95.0,104.0,106.0,105.0,112.0,103.833,2.0
東京,8,8,ヴィントシュティレ,原優介　,106.0,108.0,91.0,96.0,100.0,84.0,97.5,11.0
