場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,10,3,グロリアラウス,団野大成,114.0,101.0,98.0,102.0,108.0,,104.6,4.0
新潟,10,4,ガロンヌ,岩田康誠,83.0,112.0,96.0,93.0,93.0,,95.4,11.0
新潟,10,5,ムーンプローブ,原優介　,94.0,178.0,91.0,96.0,100.0,,111.8,1.0
新潟,10,6,タマモブラックタイ,田口貫太,97.0,69.0,99.0,103.0,96.0,,92.8,12.0
新潟,10,7,ブリックワーク,岩田望来,98.0,98.0,106.0,107.0,102.0,,102.2,8.0
新潟,10,8,シャドウフューリー,津村明秀,113.0,103.0,104.0,106.0,105.0,,106.2,2.0
新潟,10,9,キタウイング,丸田恭介,108.0,110.0,98.0,103.0,102.0,,104.2,5.0
新潟,10,10,デュガ,江田照男,80.0,54.0,90.0,89.0,83.0,,79.2,13.0
新潟,10,11,スカイロケット,丸山元気,102.0,104.0,97.0,97.0,98.0,,99.6,9.0
新潟,10,12,グレイイングリーン,荻野極　,104.0,98.0,97.0,109.0,105.0,,102.6,7.0
新潟,10,13,レイベリング,石橋脩　,113.0,87.0,88.0,105.0,101.0,,98.8,10.0
新潟,11,1,メーゼ,菊沢一樹,118.0,74.0,110.0,112.0,111.0,,105.0,2.0
新潟,11,2,リネンタイリン,柴田大知,96.0,37.0,92.0,84.0,88.0,,79.4,10.0
新潟,11,3,タイセイボーグ,田口貫太,97.0,64.0,99.0,103.0,96.0,,91.8,9.0
新潟,11,4,フェスティバルヒル,石橋脩　,113.0,93.0,88.0,105.0,101.0,,100.0,5.0
新潟,11,5,ヒルデグリム,石川裕紀,90.0,107.0,99.0,99.0,97.0,,98.4,6.0
新潟,11,6,フォトンゲイザー,木幡巧也,97.0,76.0,97.0,100.0,101.0,,94.2,8.0
新潟,11,7,サノノグレーター,横山琉人,105.0,127.0,93.0,93.0,103.0,,104.2,3.0
新潟,11,8,サンアントワーヌ,岩田望来,98.0,93.0,106.0,107.0,102.0,,101.2,4.0
新潟,11,9,リアライズシリウス,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,1.0
新潟,11,10,タイセイフレッサ,斎藤新　,91.0,101.0,98.0,103.0,96.0,,97.8,7.0
新潟,12,1,ティーラミレス,石田拓郎,95.0,80.0,95.0,80.0,90.0,,88.0,12.0
新潟,12,2,スマイルディシー,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,5.0
新潟,12,3,ホウオウジュビリー,丸田恭介,108.0,103.0,108.0,103.0,102.0,,104.8,4.0
新潟,12,4,リクエイ,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,11.0
新潟,12,5,ブリングライト,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,12,6,ノーブルニードル,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,7.0
新潟,12,7,ペッパーミル,団野大成,114.0,113.0,108.0,102.0,108.0,,109.0,2.0
新潟,12,8,チャコール,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,5.0
新潟,12,9,アシャカトベ,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,13.0
新潟,12,10,ウィンウッドテール,谷原柚希,,,,,,,,
新潟,12,11,シルバーダイヤ,木幡巧也,97.0,91.0,101.0,100.0,101.0,,98.0,10.0
新潟,12,12,シルバードン,石橋脩　,113.0,104.0,107.0,105.0,101.0,,106.0,3.0
新潟,12,13,ヒルビリーエレジー,吉田豊　,90.0,103.0,101.0,99.0,101.0,,98.8,8.0
新潟,12,14,ノーブルミステリー,上里直汰,,,,,,,,
新潟,12,15,ガールネクストドア,杉原誠人,101.0,103.0,93.0,98.0,98.0,,98.6,9.0
中京,1,1,アメリカンピース,小坂忠士,187.0,111.0,121.0,121.0,85.0,,125.0,1.0
中京,1,2,ドライグ,難波剛健,109.0,108.0,105.0,105.0,178.0,,121.0,3.0
中京,1,3,アメリカンエール,高田潤　,46.0,92.0,98.0,98.0,21.0,,71.0,10.0
中京,1,4,アルカンサス,西谷誠　,57.0,87.0,101.0,101.0,,,86.5,6.0
中京,1,5,サラフィエル,伴啓太　,180.0,104.0,105.0,105.0,21.0,,103.0,4.0
中京,1,6,テトラード,小野寺祐,98.0,89.0,98.0,98.0,21.0,,80.8,7.0
中京,1,7,ロードプレジール,小牧加矢,71.0,96.0,98.0,98.0,,,90.75,5.0
中京,1,8,ミラクルジニア,石神深一,134.0,88.0,88.0,88.0,226.0,,124.8,2.0
中京,1,9,スペクトログラム,黒岩悠　,52.0,90.0,99.0,99.0,55.0,,79.0,8.0
中京,1,10,スズノイナズマ,大江原圭,60.0,94.0,90.0,90.0,21.0,,71.0,10.0
中京,1,11,モズクルードラゴン,井上敏樹,21.0,76.0,95.0,96.0,75.0,,72.6,9.0
中京,2,1,ディープオーシャン,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,15.0
中京,2,2,ロードプライズ,酒井学　,93.0,94.0,103.0,99.0,95.0,,96.8,10.0
中京,2,3,ドウジャスティ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,4.0
中京,2,4,エーデルワイス,川田将雅,104.0,99.0,101.0,105.0,103.0,,102.4,7.0
中京,2,5,エーピーポエティス,秋山稔樹,110.0,105.0,108.0,107.0,105.0,,107.0,5.0
中京,2,6,サラサハウナイス,国分優作,83.0,97.0,102.0,94.0,84.0,,92.0,13.0
中京,2,7,ヤヌシサンダー,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,14.0
中京,2,8,ビモクシュウレイ,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,9.0
中京,2,9,ラムセス,国分恭介,109.0,111.0,112.0,108.0,106.0,,109.2,3.0
中京,2,10,ダンスデュヴァン,田山旺佑,,,,,,,,
中京,2,11,クリノバーグマン,菱田裕二,88.0,101.0,107.0,102.0,101.0,,99.8,8.0
中京,2,12,スピントロニクス,高杉吏麒,109.0,109.0,116.0,105.0,110.0,,109.8,1.0
中京,2,13,サントモナルカ,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,6.0
中京,2,14,ラグナトーレ,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,11.0
中京,2,15,メイショウカジボウ,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,2.0
中京,2,16,ショウリュウアサヒ,富田暁　,97.0,97.0,96.0,96.0,92.0,,95.6,12.0
中京,3,1,アウトザロー,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,4.0
中京,3,2,クールデイトナ,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,3.0
中京,3,3,ルビーエクリプス,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,7.0
中京,3,4,サーディンラン,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,5.0
中京,3,5,カクウチ,国分優作,83.0,97.0,89.0,102.0,84.0,,91.0,6.0
中京,3,6,オーロラボレアリス,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,1.0
中京,3,7,ビッグヒーロー,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,2.0
中京,3,8,ダンシングドール,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,8.0
中京,4,1,ニネンエフグミ,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,4.0
中京,4,2,コヒロ,河原田菜,102.0,87.0,91.0,82.0,101.0,,92.6,12.0
中京,4,3,イーブンベター,国分恭介,109.0,111.0,112.0,114.0,106.0,,110.4,2.0
中京,4,4,スイートサンライズ,菱田裕二,88.0,101.0,107.0,103.0,101.0,,100.0,6.0
中京,4,5,テンリッチスマイル,亀田温心,85.0,95.0,98.0,100.0,92.0,,94.0,9.0
中京,4,6,オルロジェール,井上敏樹,21.0,76.0,58.0,21.0,75.0,,50.2,15.0
中京,4,7,ジーナアクトレス,富田暁　,97.0,97.0,96.0,88.0,92.0,,94.0,9.0
中京,4,8,テーオーヴァルナイ,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,1.0
中京,4,9,ヨリナスウィート,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,13.0
中京,4,10,スマートエレーヌ,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,14.0
中京,4,11,タンタンドル,川田将雅,104.0,99.0,101.0,98.0,103.0,,101.0,5.0
中京,4,12,トップレディー,秋山稔樹,110.0,105.0,108.0,105.0,105.0,,106.6,3.0
中京,4,13,カフジキームン,鮫島良太,97.0,97.0,113.0,100.0,85.0,,98.4,7.0
中京,4,14,アイルフィレール,国分優作,83.0,97.0,102.0,102.0,84.0,,93.6,11.0
中京,4,15,フクノフィアーノン,高倉稜　,92.0,103.0,101.0,105.0,89.0,,98.0,8.0
中京,4,16,アフェシス,田山旺佑,,,,,,,,
中京,5,1,アーサーバローズ,小沢大仁,82.0,81.0,91.0,104.0,80.0,,87.6,4.0
中京,5,2,タイセイパルス,富田暁　,97.0,79.0,90.0,96.0,92.0,,90.8,3.0
中京,5,3,マイネルホウセン,吉村誠之,98.0,97.0,99.0,108.0,98.0,,100.0,1.0
中京,5,4,フィラーエ,永島まな,80.0,81.0,89.0,83.0,82.0,,83.0,5.0
中京,5,5,ソラーロ,亀田温心,85.0,114.0,103.0,102.0,92.0,,99.2,2.0
中京,6,1,レトワールダムール,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,16.0
中京,6,2,エイヘンハールト,川田将雅,104.0,99.0,102.0,98.0,103.0,,101.2,6.0
中京,6,3,メイショウイントロ,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,10.0
中京,6,4,ピースワンジョケル,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,11.0
中京,6,5,ゴールドストーム,藤懸貴志,76.0,105.0,102.0,105.0,97.0,,97.0,9.0
中京,6,6,ドットゲット,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,3.0
中京,6,7,バリアシオン,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,4.0
中京,6,8,スピードイエロー,田山旺佑,,,,,,,,
中京,6,9,エイシンパンタレイ,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,8.0
中京,6,10,アーチボールド,加藤祥太,90.0,97.0,81.0,87.0,91.0,,89.2,14.0
中京,6,11,ダディーズグーグー,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,12.0
中京,6,12,キラーチューン,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,7.0
中京,6,13,エイシンマイア,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,13.0
中京,6,14,エミネンス,国分恭介,109.0,111.0,107.0,114.0,106.0,,109.4,2.0
中京,6,15,キーブリーゼ,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,5.0
中京,6,16,デュアルタスク,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,1.0
中京,6,17,エルオンセ,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,15.0
中京,7,1,ポルトドール,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,2.0
中京,7,2,ダノンウィルヘルム,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,3.0
中京,7,3,パワーアイガー,河原田菜,102.0,88.0,91.0,102.0,101.0,,96.8,6.0
中京,7,4,バーケンティン,富田暁　,97.0,92.0,96.0,96.0,92.0,,94.6,7.0
中京,7,5,アクルクス,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,4.0
中京,7,6,タガノマルアフ,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,7,7,レッドボブ,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,5.0
中京,8,1,スタージョンムーン,永島まな,80.0,90.0,89.0,83.0,82.0,,84.8,15.0
中京,8,2,ワイドリューレント,川田将雅,104.0,99.0,102.0,105.0,103.0,,102.6,5.0
中京,8,3,ロードアイオロス,富田暁　,97.0,97.0,90.0,96.0,92.0,,94.4,10.0
中京,8,4,マットーネロッソ,川須栄彦,98.0,88.0,91.0,79.0,96.0,,90.4,13.0
中京,8,5,アスクコモンタレヴ,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,2.0
中京,8,6,ウィッティクオウト,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,9.0
中京,8,7,ショウナンマハト,吉村誠之,98.0,108.0,99.0,108.0,98.0,,102.2,6.0
中京,8,8,ストラーダレアーレ,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,12.0
中京,8,9,シェーラ,高杉吏麒,109.0,109.0,91.0,105.0,110.0,,104.8,4.0
中京,8,10,メイショウクメハチ,藤懸貴志,76.0,105.0,102.0,102.0,97.0,,96.4,8.0
中京,8,11,メイショウフソウ,城戸義政,136.0,89.0,87.0,121.0,136.0,,113.8,1.0
中京,8,12,メイショウクレピス,中井裕二,103.0,83.0,80.0,94.0,107.0,,93.4,11.0
中京,8,13,ラストプリンセス,国分恭介,109.0,111.0,107.0,108.0,106.0,,108.2,3.0
中京,8,14,テイエムドリーマー,国分優作,83.0,97.0,89.0,94.0,84.0,,89.4,14.0
中京,8,15,スワローサプライズ,泉谷楓真,109.0,95.0,104.0,103.0,99.0,,102.0,7.0
中京,9,1,ジーティーエスピ,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,12.0
中京,9,2,バンディート,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,10.0
中京,9,3,ジャンヌローサ,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,8.0
中京,9,4,ケイアイクビラ,加藤祥太,90.0,80.0,81.0,87.0,91.0,,85.8,13.0
中京,9,5,ベルタソ,国分優作,83.0,96.0,89.0,102.0,84.0,,90.8,11.0
中京,9,6,モンタルチーノ,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,4.0
中京,9,7,テクノデザイン,角田大和,117.0,117.0,110.0,110.0,114.0,,113.6,1.0
中京,9,8,ブルクトーア,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,14.0
中京,9,9,ツッチーフェイス,中井裕二,103.0,112.0,80.0,108.0,107.0,,102.0,6.0
中京,9,10,ホーリーブラッサム,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,5.0
中京,9,11,ロンティケチャップ,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,9.0
中京,9,12,ウインラウダ,国分恭介,109.0,116.0,107.0,114.0,106.0,,110.4,2.0
中京,9,13,ラブアイミー,秋山稔樹,110.0,107.0,101.0,105.0,105.0,,105.6,3.0
中京,9,14,パシフィックハイ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,7.0
中京,10,1,ユメハハテシナク,高杉吏麒,109.0,106.0,116.0,105.0,110.0,,109.2,3.0
中京,10,2,タッチャブル,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,9.0
中京,10,3,メイショウソウセキ,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,16.0
中京,10,4,キングオブフジ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,6.0
中京,10,5,メイショウマントル,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,15.0
中京,10,6,ショウサンキズナ,酒井学　,93.0,103.0,103.0,99.0,95.0,,98.6,10.0
中京,10,7,キングブルー,川田将雅,104.0,107.0,101.0,105.0,103.0,,104.0,7.0
中京,10,8,ジョータルマエ,鮫島良太,97.0,127.0,113.0,123.0,85.0,,109.0,4.0
中京,10,9,ラヴオントップ,亀田温心,85.0,106.0,98.0,102.0,92.0,,96.6,12.0
中京,10,10,ヴォルスター,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,8.0
中京,10,11,チカミリオン,角田大和,117.0,117.0,107.0,108.0,114.0,,112.6,1.0
中京,10,12,ドンアチェカ,国分恭介,109.0,116.0,112.0,108.0,106.0,,110.2,2.0
中京,10,13,トーアシオン,藤懸貴志,76.0,106.0,105.0,102.0,97.0,,97.2,11.0
中京,10,14,クリノクリスタル,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,14.0
中京,10,15,パカーラン,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,5.0
中京,10,16,ショーダンサー,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,13.0
中京,11,1,ワンダーキサラ,太宰啓介,111.0,104.0,99.0,108.0,111.0,,106.6,2.0
中京,11,2,メイショウクリフト,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,2.0
中京,11,3,ウナギノボリ,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,9.0
中京,11,4,メイショウカゼマチ,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,7.0
中京,11,5,ヒーローインチーフ,富田暁　,97.0,92.0,90.0,88.0,92.0,,91.8,8.0
中京,11,6,バンドシェル,角田大和,117.0,117.0,110.0,110.0,114.0,,113.6,1.0
中京,11,7,ユハンヌス,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,6.0
中京,11,8,ロードトレイル,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,4.0
中京,11,9,エコロマーズ,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,5.0
中京,12,1,ララマルシュドロワ,国分優作,83.0,96.0,102.0,102.0,84.0,,93.4,10.0
中京,12,2,ベイリークロア,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,8.0
中京,12,3,ミルトライディーン,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,13.0
中京,12,4,ケイエイト,田山旺佑,,,,,,,,
中京,12,5,コトリノサエズリ,藤懸貴志,76.0,106.0,105.0,105.0,97.0,,97.8,9.0
中京,12,6,クリオシダード,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,6.0
中京,12,7,ダイシンリンク,中井裕二,103.0,112.0,107.0,108.0,107.0,,107.4,2.0
中京,12,8,レーティッシュ,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,5.0
中京,12,9,フェヴリエ,富田暁　,97.0,92.0,96.0,88.0,92.0,,93.0,11.0
中京,12,10,ウォーターパラディ,菱田裕二,88.0,103.0,107.0,103.0,101.0,,100.4,7.0
中京,12,11,スニーカースキル,小沢大仁,82.0,93.0,95.0,78.0,80.0,,85.6,12.0
中京,12,12,ゼットスパンキー,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,1.0
中京,12,13,アシャカブラン,秋山稔樹,110.0,107.0,108.0,105.0,105.0,,107.0,4.0
中京,12,14,エコロスヴァル,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,3.0
