場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
札幌,4,11,ポテチ,鈴木孝志,69.0,91.0,86.0,98.0,89.0,100.0,,,88.833,12.0
札幌,4,12,ブリリアントカーラ,杉山佳明,116.0,112.0,100.0,104.0,73.0,106.0,,,101.833,8.0
札幌,4,13,ジャスティンアロー,吉岡辰弥,67.0,106.0,102.0,110.0,102.0,103.0,,,98.333,10.0
札幌,4,14,ヤマニンヒストリア,中村直也,116.0,109.0,97.0,99.0,104.0,97.0,,,103.667,5.0
札幌,5,1,ミスティックレナン,上村洋行,93.0,88.0,110.0,93.0,115.0,107.0,,,101.0,4.0
札幌,5,2,ブライトラン,尾形和幸,101.0,89.0,103.0,90.0,103.0,96.0,,,97.0,7.0
札幌,5,3,リスレジャンデール,栗田徹　,82.0,100.0,97.0,98.0,98.0,94.0,,,94.833,9.0
札幌,5,4,エーデルゼーレ,堀宣行　,90.0,126.0,108.0,117.0,102.0,103.0,,,107.667,1.0
札幌,5,5,リケアラザニア,村田一誠,88.0,64.0,82.0,61.0,72.0,79.0,,,74.333,11.0
札幌,5,6,ウンボイクザーム,緒方努　,83.0,65.0,73.0,64.0,72.0,92.0,,,74.833,10.0
札幌,5,7,シデンイッセン,田村康仁,80.0,115.0,95.0,101.0,92.0,93.0,,,96.0,8.0
札幌,5,8,ウインベルチェーロ,手塚貴久,92.0,97.0,107.0,115.0,103.0,102.0,,,102.667,3.0
札幌,5,9,ガロアモジュール,萩原清　,105.0,98.0,92.0,101.0,107.0,103.0,,,101.0,4.0
札幌,5,10,コレデヨカロウ,角田晃一,100.0,109.0,110.0,97.0,107.0,100.0,,,103.833,2.0
札幌,5,11,フクチャンブラック,高橋康之,108.0,102.0,105.0,96.0,92.0,96.0,,,99.833,6.0
札幌,6,1,アレクレア,鹿戸雄一,105.0,103.0,107.0,99.0,110.0,102.0,92.0,,102.571,5.0
札幌,6,2,セガンティーニ,坂口智康,69.0,91.0,84.0,84.0,81.0,94.0,,,83.833,14.0
札幌,6,3,フィリグラン,森田直行,67.0,113.0,100.0,108.0,111.0,107.0,,,101.0,6.0
札幌,6,4,シルシ,武幸四郎,127.0,109.0,107.0,107.0,102.0,107.0,105.0,,109.143,2.0
札幌,6,5,レフィナード,昆貢　　,101.0,87.0,98.0,96.0,90.0,95.0,112.0,,97.0,9.0
札幌,6,6,フィヤール,藤原英昭,86.0,105.0,96.0,100.0,97.0,93.0,,,96.167,11.0
札幌,6,7,ジークヴァルツァー,高橋一哉,21.0,65.0,95.0,52.0,75.0,84.0,,,65.333,15.0
札幌,6,8,アイスヴィレッジ,昆貢　　,101.0,87.0,98.0,96.0,90.0,95.0,112.0,,97.0,9.0
札幌,6,9,サマースピリット,国枝栄　,102.0,86.0,95.0,86.0,91.0,95.0,,,92.5,13.0
札幌,6,10,テーオーシュターデ,宮徹　　,115.0,98.0,107.0,94.0,104.0,99.0,,,102.833,4.0
札幌,6,11,ララヴァンダンジュ,大竹正博,100.0,107.0,97.0,97.0,96.0,91.0,95.0,,97.571,8.0
札幌,6,12,エイシンカリス,吉村圭司,116.0,100.0,108.0,107.0,116.0,110.0,,,109.5,1.0
札幌,6,13,グリフォン,小椋研介,21.0,58.0,63.0,36.0,78.0,57.0,,,52.167,16.0
札幌,6,14,ナムラエミー,羽月友彦,109.0,101.0,97.0,98.0,96.0,100.0,89.0,,98.571,7.0
札幌,6,15,キュイジニエール,新谷功一,90.0,96.0,96.0,96.0,97.0,97.0,,,95.333,12.0
札幌,6,16,ユキノエミリオ,竹内正洋,111.0,103.0,102.0,99.0,112.0,100.0,,,104.5,3.0
札幌,7,1,シエラメンテ,堀内岳志,108.0,82.0,86.0,71.0,108.0,90.0,90.0,,90.714,8.0
札幌,7,2,ラブミーナッソー,宮徹　　,115.0,103.0,97.0,94.0,104.0,99.0,93.0,,100.714,5.0
札幌,7,3,ディニトーソ,辻野泰之,111.0,102.0,104.0,108.0,111.0,105.0,57.0,,99.714,6.0
札幌,7,4,カップッチョ,南田美知,120.0,82.0,77.0,110.0,67.0,88.0,73.0,,88.143,10.0
札幌,7,5,ダオラダオラ,加藤和宏,94.0,92.0,89.0,76.0,91.0,80.0,,,87.0,11.0
札幌,7,6,スイッチオン,小手川準,59.0,91.0,106.0,90.0,99.0,94.0,,,89.833,9.0
札幌,7,7,タミゼ,平田修　,93.0,93.0,95.0,106.0,86.0,92.0,,,94.167,7.0
札幌,7,8,ミスターディジェイ,清水英克,144.0,112.0,90.0,108.0,100.0,111.0,106.0,,110.143,1.0
札幌,7,9,レディオンステージ,西園正都,96.0,109.0,111.0,104.0,103.0,102.0,,,104.167,3.0
札幌,7,10,モダンフリンジ,伊藤圭三,124.0,108.0,103.0,98.0,101.0,101.0,,,105.833,2.0
札幌,7,11,イチトゼロノアイダ,石坂公一,121.0,97.0,101.0,100.0,97.0,104.0,,,103.333,4.0
札幌,8,1,コンテナライン,高柳大輔,69.0,108.0,107.0,106.0,102.0,107.0,,,99.833,5.0
札幌,8,2,アルマグラース,水野貴広,116.0,102.0,106.0,100.0,108.0,106.0,115.0,,107.571,2.0
札幌,8,3,レディゴディヴァ,小崎憲　,68.0,91.0,98.0,100.0,108.0,85.0,,,91.667,8.0
札幌,8,4,カンカール,藤野健太,21.0,106.0,85.0,124.0,103.0,96.0,,,89.167,9.0
札幌,8,5,シンボリノエル,土田稔　,36.0,90.0,68.0,97.0,82.0,86.0,,,76.5,11.0
札幌,8,6,ミサビスケッツ,村田一誠,88.0,91.0,69.0,81.0,72.0,79.0,87.0,,81.0,10.0
札幌,8,7,スナークメモリー,宮地貴稔,96.0,119.0,406.0,144.0,155.0,,,,184.0,1.0
札幌,8,8,ネクストヒロイン,戸田博文,83.0,95.0,96.0,103.0,90.0,99.0,,,94.333,7.0
札幌,8,9,セージグリーン,菊川正達,152.0,93.0,90.0,95.0,92.0,95.0,,,102.833,3.0
札幌,8,10,エンプレスフレーム,上原博之,112.0,99.0,98.0,100.0,97.0,102.0,,,101.333,4.0
札幌,8,11,ウィンターサン,加藤征弘,101.0,97.0,100.0,102.0,94.0,93.0,,,97.833,6.0
札幌,9,1,マイネルゼウス,奥村武　,146.0,100.0,101.0,90.0,93.0,97.0,,,104.5,4.0
札幌,9,2,プロフェータ,斎藤誠　,138.0,99.0,97.0,103.0,90.0,101.0,,,104.667,3.0
札幌,9,3,ヴァイタルピース,吉田直弘,65.0,99.0,92.0,112.0,97.0,101.0,,,94.333,9.0
札幌,9,4,オラリオン,高橋一哉,21.0,91.0,95.0,52.0,86.0,84.0,,,71.5,13.0
札幌,9,5,ドーギッド,矢作芳人,96.0,102.0,99.0,100.0,99.0,102.0,,,99.667,6.0
札幌,9,6,コスモアバンサ,清水英克,144.0,112.0,119.0,94.0,110.0,111.0,87.0,,111.0,1.0
札幌,9,7,マイバラード,松永康利,69.0,101.0,95.0,99.0,97.0,101.0,,,93.667,10.0
札幌,9,8,シンゼンカガ,荒川義之,62.0,118.0,91.0,118.0,111.0,101.0,,,100.167,5.0
札幌,9,9,サングラデーション,千葉直人,21.0,57.0,113.0,82.0,77.0,87.0,,,72.833,12.0
札幌,9,10,シュエットアムール,西田雄一,84.0,85.0,81.0,92.0,91.0,99.0,,,88.667,11.0
札幌,9,11,リアライズオーラム,須貝尚介,136.0,100.0,102.0,100.0,101.0,100.0,,,106.5,2.0
札幌,9,12,コア,相沢郁　,76.0,96.0,93.0,87.0,98.0,100.0,129.0,,97.0,8.0
札幌,9,13,メイショウビストロ,岡田稲男,98.0,100.0,98.0,104.0,102.0,99.0,91.0,,98.857,7.0
札幌,10,1,スカンジナビア,安達昭夫,73.0,96.0,99.0,89.0,96.0,95.0,,,91.333,10.0
札幌,10,2,ラオラシオン,斎藤誠　,138.0,99.0,103.0,93.0,90.0,101.0,,,104.0,5.0
札幌,10,3,オコタンペ,須貝尚介,136.0,100.0,101.0,99.0,101.0,100.0,109.0,,106.571,2.0
札幌,10,4,マフィン,大和田成,114.0,105.0,107.0,105.0,96.0,89.0,,,102.667,6.0
札幌,10,5,レッドセニョール,矢嶋大樹,128.0,69.0,82.0,68.0,71.0,86.0,226.0,,104.286,4.0
札幌,10,6,チュウワクリスエス,栗田徹　,82.0,90.0,90.0,89.0,98.0,94.0,,,90.5,12.0
札幌,10,7,コスモオピニオン,黒岩陽一,96.0,104.0,96.0,97.0,94.0,96.0,,,97.167,8.0
札幌,10,8,ツインビスケッツ,新開幸一,79.0,94.0,95.0,93.0,94.0,96.0,,,91.833,9.0
札幌,10,9,サイモンルモンド,根本康広,34.0,95.0,108.0,97.0,106.0,105.0,,,90.833,11.0
札幌,10,10,ベルギューン,牧浦充徳,90.0,109.0,105.0,105.0,107.0,110.0,123.0,,107.0,1.0
札幌,10,11,グレイスオブゴッド,緒方努　,83.0,87.0,91.0,85.0,72.0,92.0,,,85.0,14.0
札幌,10,12,カプラローラ,菊沢隆徳,102.0,101.0,100.0,106.0,97.0,95.0,,,100.167,7.0
札幌,10,13,トゥピ,田村康仁,80.0,90.0,97.0,87.0,92.0,93.0,,,89.833,13.0
札幌,10,14,エイブラムス,鈴木慎太,114.0,98.0,109.0,100.0,107.0,110.0,,,106.333,3.0
札幌,11,1,ツインクルトーズ,牧光二　,107.0,110.0,106.0,104.0,103.0,104.0,,,105.667,2.0
札幌,11,2,エトヴプレ,藤岡健一,118.0,59.0,99.0,110.0,100.0,96.0,100.0,,97.429,15.0
札幌,11,3,レイピア,中竹和也,138.0,89.0,113.0,103.0,102.0,106.0,,,108.5,1.0
札幌,11,4,エーティーマクフィ,武英智　,83.0,92.0,105.0,116.0,104.0,101.0,,,100.167,11.0
札幌,11,5,パンジャタワー,橋口慎介,131.0,98.0,94.0,98.0,90.0,97.0,102.0,,101.429,8.0
札幌,11,6,ペアポルックス,梅田智之,122.0,95.0,96.0,93.0,95.0,95.0,,,99.333,13.0
札幌,11,7,クファシル,池添学　,111.0,105.0,102.0,114.0,108.0,108.0,83.0,,104.429,3.0
札幌,11,8,ゾンニッヒ,池江泰寿,81.0,117.0,97.0,108.0,97.0,97.0,,,99.5,12.0
札幌,11,9,モリノドリーム,鹿戸雄一,105.0,85.0,107.0,104.0,110.0,102.0,,,102.167,7.0
札幌,11,10,ウインカーネリアン,鹿戸雄一,105.0,85.0,107.0,104.0,110.0,102.0,92.0,,100.714,10.0
札幌,11,11,プルパレイ,須貝尚介,136.0,90.0,102.0,94.0,102.0,100.0,,,104.0,4.0
札幌,11,12,フィオライア,西園正都,96.0,105.0,93.0,101.0,103.0,102.0,108.0,,101.143,9.0
札幌,11,13,ジョーメッドヴィン,清水久詞,102.0,88.0,101.0,103.0,98.0,100.0,,,98.667,14.0
札幌,11,14,カルロヴェローチェ,須貝尚介,136.0,90.0,102.0,94.0,102.0,100.0,,,104.0,4.0
札幌,11,15,ナムラクララ,長谷川浩,82.0,117.0,109.0,98.0,107.0,102.0,,,102.5,6.0
札幌,11,16,カルプスペルシュ,石坂公一,121.0,42.0,107.0,100.0,97.0,104.0,,,95.167,16.0
札幌,12,1,ピンクジン,南田美知,120.0,82.0,83.0,110.0,90.0,88.0,,,95.5,9.0
札幌,12,2,ロードマンハイム,友道康夫,130.0,95.0,102.0,116.0,99.0,96.0,,,106.333,4.0
札幌,12,3,ルクスドヌーヴ,堀内岳志,108.0,82.0,113.0,71.0,79.0,90.0,90.0,,90.429,13.0
札幌,12,4,グランドゴールド,羽月友彦,109.0,102.0,97.0,91.0,102.0,100.0,84.0,,97.857,8.0
札幌,12,5,ハイラント,伊藤大士,96.0,95.0,94.0,83.0,91.0,95.0,,,92.333,11.0
札幌,12,6,ミヤビブレイブ,小島茂之,106.0,107.0,112.0,104.0,108.0,105.0,,,107.0,2.0
札幌,12,7,リッチブラック,西村真幸,86.0,91.0,99.0,101.0,95.0,96.0,,,94.667,10.0
札幌,12,8,マイネルオーシャン,鹿戸雄一,105.0,102.0,107.0,92.0,103.0,102.0,,,101.833,6.0
札幌,12,9,サクソンジェンヌ,高橋義忠,89.0,97.0,98.0,106.0,98.0,100.0,,,98.0,7.0
札幌,12,10,ジェットマグナム,安達昭夫,73.0,96.0,86.0,86.0,96.0,95.0,85.0,,88.143,14.0
札幌,12,11,トーアライデン,河嶋宏樹,82.0,121.0,106.0,109.0,124.0,134.0,,,112.667,1.0
札幌,12,12,ウィルサヴァイブ,須貝尚介,136.0,100.0,102.0,100.0,101.0,100.0,99.0,,105.429,5.0
札幌,12,13,キングメーカー,須貝尚介,136.0,100.0,102.0,100.0,101.0,100.0,,,106.5,3.0
札幌,12,14,ウインアクトゥール,栗田徹　,82.0,90.0,97.0,89.0,98.0,94.0,96.0,,92.286,12.0
新潟,1,1,ガリレア,清水英克,116.0,109.0,119.0,103.0,100.0,97.0,,,107.333,1.0
新潟,1,2,ラプランセス,斎藤誠　,98.0,109.0,97.0,101.0,109.0,99.0,,,102.167,4.0
新潟,1,3,イントゥゴールデン,和田雄二,81.0,101.0,99.0,95.0,88.0,79.0,,,90.5,7.0
新潟,1,4,クラウンプレゼンタ,天間昭一,92.0,98.0,96.0,104.0,89.0,76.0,79.0,,90.571,6.0
新潟,1,5,ムーングレイル,森一誠　,116.0,127.0,113.0,115.0,88.0,84.0,,,107.167,2.0
新潟,1,6,マルターズドン,手塚貴久,93.0,111.0,107.0,115.0,104.0,103.0,,,105.5,3.0
新潟,1,7,スターオブブライト,奥平雅士,96.0,97.0,110.0,108.0,100.0,82.0,,,98.833,5.0
新潟,2,1,ナックエルドラド,小野次郎,99.0,96.0,96.0,113.0,107.0,98.0,,,101.5,4.0
新潟,2,2,メイショウコウベ,和田勇介,121.0,105.0,95.0,108.0,101.0,100.0,,,105.0,3.0
新潟,2,3,ナックシュバリエ,杉浦宏昭,80.0,105.0,102.0,107.0,97.0,95.0,,,97.667,9.0
新潟,2,4,サクラコーラル,尾関知人,92.0,92.0,93.0,88.0,100.0,87.0,,,92.0,12.0
新潟,2,5,フラッシュタイム,佐藤吉勝,82.0,88.0,107.0,82.0,90.0,102.0,,,91.833,13.0
新潟,2,6,ニシノプライム,牧光二　,113.0,110.0,104.0,106.0,111.0,105.0,,,108.167,2.0
新潟,2,7,グランダイト,奥村武　,96.0,87.0,87.0,90.0,93.0,96.0,96.0,,92.143,11.0
新潟,2,8,ジュンビクトワール,中舘英二,107.0,97.0,103.0,89.0,99.0,96.0,112.0,,100.429,6.0
新潟,2,9,ブラザービート,奥村武　,96.0,87.0,87.0,90.0,93.0,96.0,,,91.5,15.0
新潟,2,10,アストラン,斎藤誠　,98.0,109.0,103.0,103.0,90.0,99.0,97.0,,99.857,7.0
新潟,2,11,フェアゴー,西田雄一,99.0,107.0,104.0,92.0,91.0,93.0,,,97.667,9.0
新潟,2,12,ショージージョ,小笠倫弘,125.0,92.0,100.0,90.0,89.0,99.0,,,99.167,8.0
新潟,2,13,メモリードライブ,池上昌和,120.0,104.0,103.0,105.0,113.0,109.0,112.0,,109.429,1.0
新潟,2,14,ネバーランドリーム,尾形和幸,84.0,94.0,85.0,95.0,103.0,90.0,,,91.833,13.0
新潟,2,15,ヴァルトバーデン,嘉藤貴行,85.0,105.0,104.0,104.0,103.0,102.0,,,100.5,5.0
新潟,3,1,タイショウロマン,南田美知,102.0,79.0,83.0,96.0,90.0,73.0,73.0,,85.143,16.0
新潟,3,2,ブルーメサイア,国枝栄　,81.0,86.0,95.0,86.0,95.0,94.0,,,89.5,13.0
新潟,3,3,トリュフチョコ,林徹　　,90.0,95.0,95.0,99.0,102.0,91.0,73.0,,92.143,11.0
新潟,3,4,ミサトレオネッサ,高橋文雅,86.0,95.0,95.0,90.0,87.0,94.0,,,91.167,12.0
新潟,3,5,イフルジャンス,金成貴史,90.0,107.0,96.0,101.0,102.0,100.0,,,99.333,6.0
新潟,3,6,アスクアーバンシー,矢作芳人,94.0,101.0,99.0,100.0,99.0,99.0,103.0,,99.286,7.0
新潟,3,7,ウインポラリス,畠山吉宏,112.0,97.0,93.0,96.0,105.0,97.0,,,100.0,4.0
新潟,3,8,キョウエイグッド,千葉直人,107.0,118.0,113.0,110.0,77.0,133.0,,,109.667,2.0
新潟,3,9,アクロスザリバー,浅利英明,,,,,,,,,,
新潟,3,10,マイネルアレス,相沢郁　,105.0,89.0,93.0,87.0,98.0,85.0,,,92.833,10.0
新潟,3,11,クオレプリマドンナ,和田正一,104.0,110.0,116.0,115.0,118.0,108.0,,,111.833,1.0
新潟,3,12,サマーツアー,矢嶋大樹,52.0,117.0,84.0,148.0,71.0,85.0,130.0,,98.143,8.0
新潟,3,13,ヴェネチアンレース,嘉藤貴行,85.0,105.0,104.0,104.0,103.0,102.0,,,100.5,3.0
新潟,3,14,マイネルラファール,畠山吉宏,112.0,97.0,93.0,96.0,105.0,97.0,,,100.0,4.0
新潟,3,15,マイネルアウルム,加藤士津,88.0,94.0,96.0,90.0,106.0,97.0,,,95.167,9.0
新潟,3,16,クリノフローレンス,南田美知,102.0,79.0,83.0,96.0,90.0,73.0,,,87.167,15.0
新潟,3,17,パルピタシオン,天間昭一,92.0,98.0,96.0,80.0,95.0,76.0,,,89.5,13.0
新潟,4,1,ベネスティローザ,小手川準,134.0,98.0,106.0,90.0,99.0,101.0,,,104.667,3.0
新潟,4,2,ジュリスタ,稲垣幸雄,101.0,103.0,111.0,107.0,109.0,110.0,103.0,,106.286,2.0
新潟,4,3,アンヘルカイド,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,5.0
新潟,4,4,ミラコレジェンヌ,和田勇介,121.0,105.0,95.0,108.0,91.0,100.0,,,103.333,4.0
新潟,4,5,エテオクロス,新開幸一,94.0,97.0,95.0,89.0,94.0,90.0,,,93.167,13.0
新潟,4,6,ピンパンポン,矢嶋大樹,52.0,117.0,82.0,148.0,90.0,85.0,83.0,,93.857,12.0
新潟,4,7,ピコチマチ,牧光二　,113.0,110.0,104.0,106.0,103.0,105.0,,,106.833,1.0
新潟,4,8,シンフォニーシーズ,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,5.0
新潟,4,9,マオノクラッシュ,黒岩陽一,89.0,91.0,96.0,93.0,106.0,105.0,,,96.667,8.0
新潟,4,10,キタノライブリー,本間忍　,105.0,92.0,88.0,87.0,97.0,105.0,,,95.667,9.0
新潟,4,11,ビアルベーロ,加藤士津,88.0,94.0,104.0,90.0,98.0,97.0,,,95.167,10.0
新潟,4,12,セイウンヤタガラス,堀内岳志,56.0,97.0,86.0,85.0,108.0,103.0,,,89.167,15.0
新潟,4,13,ブライトビギニング,戸田博文,110.0,111.0,96.0,106.0,108.0,101.0,88.0,,102.857,7.0
新潟,4,14,アオイハナミチ,高橋文雅,86.0,95.0,100.0,90.0,102.0,94.0,,,94.5,11.0
新潟,4,15,ロドラント,蛯名利弘,110.0,86.0,93.0,103.0,89.0,80.0,75.0,,90.857,14.0
新潟,5,1,ショウナンパステル,稲垣幸雄,101.0,103.0,101.0,114.0,106.0,110.0,,,105.833,3.0
新潟,5,2,コスモラムバック,水野貴広,96.0,55.0,84.0,89.0,108.0,83.0,,,85.833,11.0
新潟,5,3,ファイタージェット,林徹　　,90.0,110.0,95.0,102.0,102.0,91.0,,,98.333,8.0
新潟,5,4,シデレウス,南田美知,102.0,93.0,83.0,61.0,90.0,73.0,,,83.667,12.0
新潟,5,5,カンティーナ,堀内岳志,56.0,180.0,113.0,138.0,79.0,103.0,,,111.5,1.0
新潟,5,6,マイネルモンテュス,和田勇介,121.0,99.0,99.0,90.0,101.0,100.0,,,101.667,5.0
新潟,5,7,ジェンブリッシュ,加藤和宏,86.0,51.0,85.0,84.0,84.0,98.0,,,81.333,13.0
新潟,5,8,ポップアップ,寺島良　,79.0,84.0,89.0,87.0,89.0,92.0,,,86.667,10.0
新潟,5,9,チャームドウイング,大竹正博,100.0,120.0,97.0,103.0,95.0,99.0,,,102.333,4.0
新潟,5,10,コスモエルヴァル,黒岩陽一,89.0,101.0,103.0,95.0,94.0,105.0,,,97.833,9.0
新潟,5,11,ニシノマグノリア,上原佑紀,76.0,107.0,111.0,98.0,105.0,97.0,,,99.0,6.0
新潟,5,12,ジルコンテソーロ,牧光二　,113.0,111.0,106.0,110.0,111.0,105.0,,,109.333,2.0
新潟,5,13,エクラドット,西田雄一,99.0,111.0,81.0,116.0,91.0,93.0,,,98.5,7.0
新潟,5,14,ウインラファーガ,村田一誠,74.0,64.0,82.0,61.0,72.0,72.0,,,70.833,14.0
新潟,6,1,ソードスレイプニル,鈴木慎太,117.0,173.0,111.0,130.0,113.0,108.0,,,125.333,1.0
新潟,6,2,スマイルカーブ,小手川準,134.0,101.0,78.0,99.0,99.0,101.0,,,102.0,4.0
新潟,6,3,フュルスティン,加藤士津,88.0,105.0,96.0,105.0,98.0,97.0,,,98.167,7.0
新潟,6,4,ルージュダリア,林徹　　,90.0,110.0,95.0,102.0,86.0,91.0,,,95.667,9.0
新潟,6,5,フィーユレアル,斎藤誠　,98.0,76.0,97.0,101.0,109.0,99.0,,,96.667,8.0
新潟,6,6,スフェーンテソーロ,牧光二　,113.0,111.0,106.0,110.0,103.0,105.0,,,108.0,3.0
新潟,6,7,ユーゲットミー,西田雄一,99.0,111.0,81.0,116.0,102.0,93.0,,,100.333,5.0
新潟,6,8,ワディアルリヤハ,田村康仁,88.0,115.0,95.0,101.0,100.0,99.0,,,99.667,6.0
新潟,6,9,キタノアヤカ,萱野浩二,104.0,79.0,102.0,92.0,95.0,96.0,,,94.667,10.0
新潟,6,10,ペンダント,池江泰寿,98.0,84.0,97.0,89.0,97.0,97.0,,,93.667,11.0
新潟,6,11,チェリーブルーム,蛯名利弘,110.0,76.0,72.0,38.0,89.0,80.0,,,77.5,14.0
新潟,6,12,ジュラトリー,池上昌和,120.0,113.0,112.0,97.0,100.0,109.0,,,108.5,2.0
