場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,6,13,ミセスジョーンズ,ヴァンセンヌ,134.0,86.0,97.0,81.0,82.0,100.0,,,96.667,7.0
新潟,6,14,グランドオーパス,キズナ,103.0,100.0,105.0,107.0,99.0,103.0,,,102.833,2.0
新潟,7,1,ザブルース,ビーチパトロール,90.0,109.0,99.0,101.0,92.0,106.0,,,99.5,9.0
新潟,7,2,ナムラトロム,アドミラブル,,,,,,,,,,
新潟,7,3,サンマルヴァレー,ルーラーシップ,98.0,96.0,101.0,97.0,107.0,100.0,107.0,,100.857,7.0
新潟,7,4,カレンナオトメ,カレンブラックヒル,101.0,104.0,96.0,119.0,105.0,110.0,105.0,,105.714,3.0
新潟,7,5,シュラフ,フォーウィールドライブ,174.0,426.0,132.0,133.0,141.0,,,,201.2,1.0
新潟,7,6,パレスドフィーヌ,サトノアラジン,87.0,101.0,95.0,110.0,99.0,91.0,92.0,,96.429,13.0
新潟,7,7,マルモリディライト,ダンカーク,107.0,96.0,82.0,89.0,95.0,99.0,105.0,,96.143,14.0
新潟,7,8,レオプルミエール,レオアクティブ,,,,,,,,,,
新潟,7,9,レッドカメリア,レーヴミストラル,,,,,,,,,,
新潟,7,10,ローズブルーム,グランデッツァ,,,,,,,,,,
新潟,7,11,カツノテンス,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,95.0,,96.857,11.0
新潟,7,12,ラインパシオン,シルバーステート,91.0,96.0,104.0,98.0,97.0,95.0,,,96.833,12.0
新潟,7,13,ビスケット,ミッキーアイル,92.0,104.0,107.0,101.0,102.0,100.0,114.0,,102.857,5.0
新潟,7,14,ラトルシェ,ミッキーアイル,92.0,104.0,107.0,97.0,102.0,100.0,114.0,,102.286,6.0
新潟,7,15,ハニーアイリー,ミッキーアイル,92.0,104.0,107.0,97.0,102.0,100.0,,,100.333,8.0
新潟,7,16,アップフルーク,トゥザグローリー,134.0,90.0,90.0,102.0,97.0,117.0,,,105.0,4.0
新潟,7,17,ニシノルミリオン,ファインニードル,94.0,104.0,104.0,127.0,101.0,107.0,105.0,,106.0,2.0
新潟,7,18,アルヴィエンヌ,ダイワメジャー,102.0,97.0,98.0,94.0,97.0,95.0,99.0,,97.429,10.0
新潟,8,1,ミラクルキャッツ,キンシャサノキセキ,93.0,94.0,100.0,98.0,97.0,97.0,,,96.5,7.0
新潟,8,2,グランコネクシオン,ハーツクライ,99.0,96.0,98.0,101.0,95.0,95.0,,,97.333,6.0
新潟,8,3,ラブリーウィザード,トランセンド,55.0,98.0,100.0,102.0,91.0,94.0,98.0,,91.143,10.0
新潟,8,4,レイバックスピン,リアルスティール,107.0,102.0,108.0,110.0,103.0,110.0,,,106.667,1.0
新潟,8,5,スノークルーズ,リアルインパクト,95.0,99.0,99.0,111.0,97.0,101.0,98.0,,100.0,5.0
新潟,8,6,ロフティストーリー,マインドユアビスケッツ,110.0,88.0,93.0,90.0,93.0,104.0,96.0,,96.286,8.0
新潟,8,7,ノーブルアクト,マクフィ,107.0,100.0,99.0,103.0,102.0,98.0,,,101.5,4.0
新潟,8,8,ラーナローザ,ドレフォン,99.0,105.0,107.0,105.0,105.0,105.0,,,104.333,2.0
新潟,8,9,ビーコ,ベストウォーリア,76.0,118.0,99.0,91.0,71.0,98.0,,,92.167,9.0
新潟,8,10,ミツカネヴィーナス,ヘニーヒューズ,101.0,100.0,103.0,98.0,108.0,103.0,,,102.167,3.0
新潟,9,1,ショーマンフリート,スワーヴリチャード,103.0,103.0,97.0,87.0,98.0,102.0,,,98.333,9.0
新潟,9,2,ウインアイオライト,スクリーンヒーロー,107.0,110.0,109.0,95.0,107.0,103.0,109.0,,105.714,4.0
新潟,9,3,アームテイル,ダノンバラード,112.0,97.0,107.0,93.0,110.0,115.0,105.0,,105.571,5.0
新潟,9,4,ユキマル,グレーターロンドン,113.0,124.0,117.0,117.0,110.0,120.0,,,116.833,1.0
新潟,9,5,オメガウインク,ロジャーバローズ,62.0,101.0,96.0,105.0,117.0,91.0,,,95.333,14.0
新潟,9,6,テーオーグランビル,Lea,,,,,,,,,,
新潟,9,7,レッドアトレーヴ,ロードカナロア,104.0,99.0,98.0,104.0,102.0,102.0,,,101.5,7.0
新潟,9,8,ハワイアンティアレ,ロードカナロア,104.0,99.0,98.0,104.0,102.0,102.0,,,101.5,7.0
新潟,9,9,スイープアワーズ,ディープインパクト,96.0,97.0,99.0,98.0,99.0,98.0,,,97.833,10.0
新潟,9,10,オープンファイア,ディープインパクト,96.0,97.0,99.0,98.0,99.0,98.0,,,97.833,10.0
新潟,9,11,メイショウウネビ,メイショウサムソン,,,,,,,,,,
新潟,9,12,トラマンダーレ,ドゥラメンテ,93.0,96.0,99.0,89.0,91.0,95.0,96.0,,94.143,15.0
新潟,9,13,ダズリングブレイヴ,Saxon Warrior,114.0,123.0,103.0,96.0,104.0,123.0,,,110.5,3.0
新潟,9,14,ウインスノーライト,エイシンヒカリ,109.0,91.0,109.0,87.0,114.0,95.0,124.0,,104.143,6.0
新潟,9,15,グラインドアウト,アメリカンペイトリオット,83.0,100.0,107.0,106.0,100.0,89.0,88.0,,96.143,13.0
新潟,9,16,レッドシュヴェルト,レッドファルクス,132.0,111.0,86.0,99.0,107.0,133.0,,,111.333,2.0
新潟,9,17,フロムダスク,Bolt d'Oro,,,,,,,,,,
新潟,9,18,ファーヴェント,ハーツクライ,99.0,96.0,93.0,101.0,96.0,95.0,,,96.667,12.0
新潟,10,1,ハクサンバード,ハクサンムーン,46.0,21.0,135.0,110.0,88.0,131.0,,,88.5,12.0
新潟,10,2,マルディランダ,イスラボニータ,98.0,121.0,113.0,111.0,107.0,107.0,,,109.5,1.0
新潟,10,3,グロリアラウス,リアルインパクト,95.0,97.0,101.0,92.0,103.0,101.0,,,98.167,7.0
新潟,10,4,ガロンヌ,モーリス,91.0,96.0,99.0,94.0,97.0,96.0,,,95.5,10.0
新潟,10,5,ムーンプローブ,モーリス,91.0,96.0,99.0,92.0,97.0,96.0,101.0,,96.0,9.0
新潟,10,6,タマモブラックタイ,デクラレーションオブウォー,100.0,112.0,103.0,97.0,105.0,99.0,93.0,,101.286,4.0
新潟,10,7,ブリックワーク,ブリックスアンドモルタル,103.0,60.0,104.0,100.0,108.0,,,,95.0,11.0
新潟,10,8,シャドウフューリー,イスラボニータ,98.0,121.0,113.0,111.0,107.0,107.0,,,109.5,1.0
新潟,10,9,キタウイング,ダノンバラード,112.0,112.0,107.0,93.0,110.0,115.0,,,108.167,3.0
新潟,10,10,デュガ,Practical Joke,,,,,,,,,,
新潟,10,11,スカイロケット,ジャスタウェイ,100.0,101.0,99.0,103.0,103.0,99.0,,,100.833,5.0
新潟,10,12,グレイイングリーン,ディープインパクト,96.0,97.0,99.0,98.0,99.0,98.0,,,97.833,8.0
新潟,10,13,レイベリング,Frankel,132.0,82.0,105.0,81.0,94.0,102.0,107.0,,100.429,6.0
新潟,11,1,メーゼ,Disco Partner,,,,,,,,,,
新潟,11,2,リネンタイリン,キズナ,103.0,108.0,105.0,107.0,99.0,103.0,114.0,,105.571,2.0
新潟,11,3,タイセイボーグ,インディチャンプ,,,,,,,,,,
新潟,11,4,フェスティバルヒル,サートゥルナーリア,89.0,83.0,94.0,97.0,105.0,98.0,,,94.333,7.0
新潟,11,5,ヒルデグリム,ゴールドシップ,103.0,100.0,101.0,95.0,75.0,94.0,,,94.667,6.0
新潟,11,6,フォトンゲイザー,アドマイヤマーズ,101.0,86.0,95.0,105.0,104.0,97.0,85.0,,96.143,5.0
新潟,11,7,サノノグレーター,グレーターロンドン,113.0,86.0,117.0,139.0,117.0,110.0,,,113.667,1.0
新潟,11,8,サンアントワーヌ,ドレフォン,99.0,109.0,96.0,99.0,103.0,105.0,106.0,,102.429,4.0
新潟,11,9,リアライズシリウス,ポエティックフレア,,,,,,,,,,
新潟,11,10,タイセイフレッサ,キズナ,103.0,108.0,105.0,107.0,99.0,103.0,114.0,,105.571,2.0
新潟,12,1,ティーラミレス,マクフィ,107.0,100.0,99.0,103.0,98.0,98.0,,,100.833,8.0
新潟,12,2,スマイルディシー,ディスクリートキャット,98.0,103.0,101.0,106.0,109.0,104.0,,,103.5,7.0
新潟,12,3,ホウオウジュビリー,リアルスティール,107.0,102.0,108.0,112.0,110.0,106.0,,,107.5,2.0
新潟,12,4,リクエイ,フォーウィールドライブ,174.0,426.0,116.0,133.0,141.0,,,,198.0,1.0
新潟,12,5,ブリングライト,バトルプラン,96.0,77.0,85.0,80.0,92.0,80.0,130.0,,91.429,13.0
新潟,12,6,ノーブルニードル,ファインニードル,94.0,104.0,95.0,127.0,101.0,107.0,105.0,,104.714,5.0
新潟,12,7,ペッパーミル,コパノリッキー,95.0,92.0,94.0,97.0,91.0,92.0,,,93.5,10.0
新潟,12,8,チャコール,シルバーステート,91.0,96.0,77.0,94.0,97.0,95.0,,,91.667,12.0
新潟,12,9,アシャカトベ,ミスターメロディ,72.0,21.0,56.0,98.0,97.0,89.0,,,72.167,14.0
新潟,12,10,ウィンウッドテール,シニスターミニスター,97.0,108.0,115.0,101.0,110.0,107.0,,,106.333,4.0
新潟,12,11,シルバーダイヤ,シルバーステート,91.0,96.0,77.0,100.0,97.0,95.0,,,92.667,11.0
新潟,12,12,シルバードン,アルバート,,,,,,,,,,
新潟,12,13,ヒルビリーエレジー,サンダースノー,85.0,117.0,116.0,115.0,114.0,96.0,,,107.167,3.0
新潟,12,14,ノーブルミステリー,ディーマジェスティ,111.0,108.0,106.0,92.0,103.0,94.0,113.0,,103.857,6.0
新潟,12,15,ガールネクストドア,カリフォルニアクローム,73.0,106.0,105.0,104.0,107.0,95.0,,,98.333,9.0
中京,1,1,アメリカンピース,Tapit,135.0,108.0,109.0,97.0,84.0,100.0,81.0,,102.0,2.0
中京,1,2,ドライグ,ダノンレジェンド,105.0,102.0,21.0,98.0,89.0,107.0,105.0,,89.571,7.0
中京,1,3,アメリカンエール,Tapit,135.0,108.0,109.0,97.0,84.0,100.0,81.0,,102.0,2.0
中京,1,4,アルカンサス,シルバーステート,109.0,92.0,33.0,100.0,97.0,95.0,,,87.667,8.0
中京,1,5,サラフィエル,ヤマニンセラフィム,,,,,,,,,,
中京,1,6,テトラード,マインドユアビスケッツ,77.0,99.0,72.0,105.0,102.0,104.0,,,93.167,6.0
中京,1,7,ロードプレジール,キングカメハメハ,96.0,102.0,93.0,100.0,104.0,104.0,107.0,,100.857,4.0
中京,1,8,ミラクルジニア,ダンカーク,96.0,106.0,100.0,77.0,114.0,99.0,105.0,,99.571,5.0
中京,1,9,スペクトログラム,ドレフォン,107.0,107.0,107.0,109.0,110.0,105.0,,,107.5,1.0
中京,1,10,スズノイナズマ,リーチザクラウン,98.0,97.0,80.0,75.0,71.0,93.0,,,85.667,9.0
中京,1,11,モズクルードラゴン,グランプリボス,71.0,90.0,21.0,85.0,51.0,84.0,69.0,,67.286,10.0
中京,2,1,ディープオーシャン,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,93.0,,97.286,8.0
中京,2,2,ロードプライズ,ロードカナロア,103.0,98.0,100.0,97.0,93.0,102.0,96.0,,98.429,7.0
中京,2,3,ドウジャスティ,Justify,104.0,84.0,93.0,86.0,88.0,94.0,87.0,,90.857,14.0
中京,2,4,エーデルワイス,ドレフォン,107.0,107.0,107.0,105.0,105.0,105.0,,,106.0,3.0
中京,2,5,エーピーポエティス,Honor A. P.,,,,,,,,,,
中京,2,6,サラサハウナイス,マクフィ,91.0,98.0,99.0,93.0,102.0,98.0,95.0,,96.571,10.0
中京,2,7,ヤヌシサンダー,サンダースノー,113.0,112.0,116.0,115.0,106.0,96.0,,,109.667,2.0
中京,2,8,ビモクシュウレイ,トビーズコーナー,82.0,129.0,137.0,169.0,134.0,146.0,129.0,,132.286,1.0
中京,2,9,ラムセス,エピファネイア,100.0,96.0,88.0,94.0,97.0,99.0,,,95.667,12.0
中京,2,10,ダンスデュヴァン,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,68.0,,,87.833,15.0
中京,2,11,クリノバーグマン,マクフィ,91.0,98.0,99.0,93.0,102.0,98.0,,,96.833,9.0
中京,2,12,スピントロニクス,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,98.0,,96.571,10.0
中京,2,13,サントモナルカ,イスラボニータ,98.0,103.0,92.0,103.0,94.0,107.0,115.0,,101.714,6.0
中京,2,14,ラグナトーレ,オルフェーヴル,103.0,103.0,99.0,104.0,103.0,101.0,112.0,,103.571,5.0
中京,2,15,メイショウカジボウ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,109.0,101.0,,104.143,4.0
中京,2,16,ショウリュウアサヒ,サトノアラジン,108.0,94.0,95.0,95.0,93.0,91.0,92.0,,95.429,13.0
中京,3,1,アウトザロー,Tiz the Law,,,,,,,,,,
中京,3,2,クールデイトナ,フォーウィールドライブ,128.0,117.0,132.0,122.0,133.0,141.0,,,128.833,1.0
中京,3,3,ルビーエクリプス,キタサンブラック,98.0,106.0,99.0,105.0,104.0,98.0,,,101.667,3.0
中京,3,4,サーディンラン,レイデオロ,99.0,100.0,96.0,109.0,102.0,108.0,,,102.333,2.0
中京,3,5,カクウチ,アドマイヤマーズ,93.0,95.0,95.0,105.0,104.0,97.0,107.0,,99.429,4.0
中京,3,6,オーロラボレアリス,コントレイル,,,,,,,,,,
中京,3,7,ビッグヒーロー,コントレイル,,,,,,,,,,
中京,3,8,ダンシングドール,ヴァンセンヌ,101.0,106.0,97.0,81.0,82.0,100.0,,,94.5,5.0
中京,4,1,ニネンエフグミ,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,122.0,,,126.167,1.0
中京,4,2,コヒロ,ルヴァンスレーヴ,67.0,90.0,106.0,115.0,82.0,,,,92.0,16.0
中京,4,3,イーブンベター,リアルスティール,106.0,113.0,108.0,110.0,112.0,110.0,106.0,,109.286,4.0
中京,4,4,スイートサンライズ,コパノリッキー,93.0,98.0,94.0,91.0,91.0,92.0,,,93.167,15.0
中京,4,5,テンリッチスマイル,ナダル,99.0,95.0,112.0,89.0,92.0,104.0,,,98.5,12.0
中京,4,6,オルロジェール,ナダル,99.0,95.0,112.0,89.0,92.0,104.0,,,98.5,12.0
中京,4,7,ジーナアクトレス,ニューイヤーズデイ,119.0,98.0,100.0,100.0,101.0,107.0,100.0,,103.571,6.0
中京,4,8,テーオーヴァルナイ,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,122.0,,,126.167,1.0
中京,4,9,ヨリナスウィート,シニスターミニスター,111.0,123.0,115.0,116.0,110.0,107.0,113.0,,113.571,3.0
中京,4,10,スマートエレーヌ,パイロ,105.0,104.0,105.0,112.0,102.0,102.0,101.0,,104.429,5.0
中京,4,11,タンタンドル,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,,,101.667,9.0
中京,4,12,トップレディー,シャンハイボビー,76.0,105.0,101.0,97.0,101.0,87.0,,,94.5,14.0
中京,4,13,カフジキームン,ミッキーアイル,102.0,103.0,97.0,97.0,102.0,100.0,99.0,,100.0,10.0
中京,4,14,アイルフィレール,オルフェーヴル,103.0,103.0,99.0,104.0,101.0,101.0,103.0,,102.0,8.0
中京,4,15,フクノフィアーノン,デクラレーションオブウォー,92.0,99.0,96.0,102.0,105.0,99.0,105.0,,99.714,11.0
中京,4,16,アフェシス,キズナ,104.0,104.0,101.0,104.0,99.0,103.0,100.0,,102.143,7.0
中京,5,1,アーサーバローズ,キセキ,,,,,,,,,,
中京,5,2,タイセイパルス,ロジャーバローズ,158.0,116.0,96.0,93.0,89.0,117.0,,,111.5,1.0
中京,5,3,マイネルホウセン,ゴールドシップ,100.0,98.0,101.0,95.0,102.0,94.0,,,98.333,2.0
中京,5,4,フィラーエ,ノーブルミッション,,,,,,,,,,
中京,5,5,ソラーロ,モーリス,90.0,99.0,99.0,98.0,99.0,96.0,,,96.833,3.0
中京,6,1,レトワールダムール,アドマイヤマーズ,93.0,95.0,95.0,104.0,97.0,,,,96.8,12.0
中京,6,2,エイヘンハールト,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,,,104.167,4.0
中京,6,3,メイショウイントロ,キタサンブラック,98.0,106.0,99.0,97.0,104.0,98.0,112.0,,102.0,7.0
中京,6,4,ピースワンジョケル,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,86.0,,91.857,16.0
中京,6,5,ゴールドストーム,オルフェーヴル,103.0,103.0,105.0,104.0,101.0,101.0,103.0,,102.857,6.0
中京,6,6,ドットゲット,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,,,101.833,8.0
中京,6,7,バリアシオン,サトノダイヤモンド,91.0,108.0,97.0,97.0,102.0,98.0,113.0,,100.857,10.0
中京,6,8,スピードイエロー,ルヴァンスレーヴ,67.0,90.0,221.0,115.0,82.0,68.0,,,107.167,2.0
中京,6,9,エイシンパンタレイ,ビッグアーサー,93.0,88.0,100.0,89.0,96.0,91.0,86.0,,91.857,16.0
中京,6,10,アーチボールド,ロゴタイプ,115.0,85.0,94.0,97.0,87.0,93.0,100.0,,95.857,14.0
中京,6,11,ダディーズグーグー,タワーオブロンドン,84.0,107.0,108.0,102.0,105.0,115.0,,,103.5,5.0
中京,6,12,キラーチューン,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,96.0,,95.857,14.0
中京,6,13,エイシンマイア,ルーラーシップ,98.0,107.0,101.0,102.0,107.0,100.0,97.0,,101.714,9.0
中京,6,14,エミネンス,ファインニードル,97.0,97.0,104.0,100.0,101.0,107.0,92.0,,99.714,11.0
中京,6,15,キーブリーゼ,フォーウィールドライブ,128.0,117.0,132.0,133.0,141.0,,,,130.2,1.0
中京,6,16,デュアルタスク,レッドファルクス,111.0,98.0,86.0,100.0,99.0,107.0,133.0,,104.857,3.0
中京,6,17,エルオンセ,ワールドエース,94.0,92.0,97.0,92.0,98.0,110.0,90.0,,96.143,13.0
中京,7,1,ポルトドール,モーリス,90.0,95.0,93.0,92.0,99.0,96.0,,,94.167,6.0
中京,7,2,ダノンウィルヘルム,レイデオロ,99.0,99.0,98.0,95.0,108.0,,,,99.8,3.0
中京,7,3,パワーアイガー,ノーブルミッション,,,,,,,,,,
中京,7,4,バーケンティン,ロードカナロア,103.0,99.0,100.0,104.0,93.0,102.0,96.0,,99.571,4.0
中京,7,5,アクルクス,イスラボニータ,98.0,100.0,92.0,103.0,94.0,107.0,115.0,,101.286,2.0
中京,7,6,タガノマルアフ,サトノアラジン,108.0,101.0,95.0,95.0,93.0,91.0,92.0,,96.429,5.0
中京,7,7,レッドボブ,レッドファルクス,111.0,111.0,113.0,100.0,107.0,107.0,,,108.167,1.0
中京,8,1,スタージョンムーン,Kingman,71.0,89.0,86.0,75.0,91.0,82.0,78.0,,81.714,12.0
中京,8,2,ワイドリューレント,リアルスティール,106.0,113.0,105.0,110.0,103.0,110.0,,,107.833,2.0
中京,8,3,ロードアイオロス,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,,,97.167,7.0
中京,8,4,マットーネロッソ,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,104.0,108.0,,,104.833,3.0
中京,8,5,アスクコモンタレヴ,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,,,104.167,4.0
中京,8,6,ウィッティクオウト,Maximum Security,,,,,,,,,,
中京,8,7,ショウナンマハト,レイデオロ,99.0,100.0,96.0,89.0,95.0,108.0,,,97.833,6.0
中京,8,8,ストラーダレアーレ,サートゥルナーリア,81.0,101.0,94.0,89.0,98.0,71.0,,,89.0,10.0
中京,8,9,シェーラ,フィエールマン,109.0,123.0,111.0,114.0,122.0,,,,115.8,1.0
中京,8,10,メイショウクメハチ,メイショウサムソン,,,,,,,,,,
中京,8,11,メイショウフソウ,メイショウサムソン,,,,,,,,,,
中京,8,12,メイショウクレピス,アルアイン,103.0,82.0,88.0,81.0,84.0,78.0,,,86.0,11.0
中京,8,13,ラストプリンセス,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,95.0,98.0,,97.143,8.0
中京,8,14,テイエムドリーマー,アメリカンペイトリオット,103.0,99.0,107.0,97.0,102.0,89.0,91.0,,98.286,5.0
中京,8,15,スワローサプライズ,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,88.0,,95.857,9.0
中京,9,1,ジーティーエスピ,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,95.0,98.0,,96.0,12.0
中京,9,2,バンディート,イスラボニータ,98.0,100.0,113.0,111.0,107.0,107.0,,,106.0,2.0
中京,9,3,ジャンヌローサ,イスラボニータ,98.0,100.0,113.0,96.0,107.0,107.0,,,103.5,3.0
中京,9,4,ケイアイクビラ,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,,,100.333,7.0
中京,9,5,ベルタソ,ミッキーアイル,102.0,104.0,107.0,101.0,102.0,100.0,99.0,,102.143,5.0
中京,9,6,モンタルチーノ,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,93.0,,95.0,13.0
中京,9,7,テクノデザイン,ロゴタイプ,115.0,108.0,94.0,81.0,87.0,93.0,97.0,,96.429,11.0
中京,9,8,ブルクトーア,Saxon Warrior,143.0,123.0,103.0,92.0,96.0,104.0,,,110.167,1.0
中京,9,9,ツッチーフェイス,ハービンジャー,89.0,97.0,101.0,93.0,102.0,89.0,106.0,,96.714,10.0
中京,9,10,ホーリーブラッサム,ロゴタイプ,115.0,108.0,94.0,97.0,87.0,93.0,,,99.0,9.0
中京,9,11,ロンティケチャップ,リーチザクラウン,98.0,89.0,92.0,99.0,93.0,93.0,,,94.0,14.0
中京,9,12,ウインラウダ,マクフィ,91.0,100.0,102.0,106.0,98.0,98.0,,,99.167,8.0
中京,9,13,ラブアイミー,サンダースノー,113.0,117.0,85.0,115.0,114.0,96.0,74.0,,102.0,6.0
中京,9,14,パシフィックハイ,キタサンブラック,98.0,103.0,99.0,105.0,104.0,98.0,112.0,,102.714,4.0
中京,10,1,ユメハハテシナク,ダイワメジャー,95.0,97.0,92.0,94.0,95.0,95.0,99.0,,95.286,16.0
中京,10,2,タッチャブル,リアルスティール,106.0,102.0,108.0,103.0,110.0,,,,105.8,5.0
中京,10,3,メイショウソウセキ,マジェスティックウォリアー,100.0,111.0,103.0,105.0,104.0,100.0,,,103.833,6.0
中京,10,4,キングオブフジ,ヘニーヒューズ,101.0,100.0,103.0,100.0,108.0,103.0,,,102.5,10.0
中京,10,5,メイショウマントル,メイショウボーラー,117.0,110.0,97.0,105.0,113.0,102.0,,,107.333,4.0
中京,10,6,ショウサンキズナ,キズナ,104.0,105.0,101.0,105.0,105.0,103.0,,,103.833,6.0
中京,10,7,キングブルー,ロードカナロア,103.0,99.0,100.0,104.0,93.0,102.0,,,100.167,14.0
中京,10,8,ジョータルマエ,ホッコータルマエ,106.0,98.0,102.0,82.0,100.0,109.0,110.0,,101.0,13.0
中京,10,9,ラヴオントップ,ヘニーヒューズ,101.0,100.0,103.0,100.0,108.0,103.0,,,102.5,10.0
中京,10,10,ヴォルスター,シニスターミニスター,111.0,108.0,115.0,112.0,118.0,107.0,,,111.833,2.0
中京,10,11,チカミリオン,キズナ,104.0,105.0,101.0,103.0,105.0,103.0,,,103.5,8.0
中京,10,12,ドンアチェカ,マジェスティックウォリアー,100.0,111.0,103.0,96.0,104.0,100.0,,,102.333,12.0
中京,10,13,トーアシオン,プリサイスエンド,117.0,110.0,112.0,99.0,132.0,101.0,,,111.833,2.0
中京,10,14,クリノクリスタル,ブラックタイド,114.0,94.0,109.0,102.0,103.0,95.0,,,102.833,9.0
中京,10,15,パカーラン,イスラボニータ,98.0,100.0,92.0,96.0,94.0,107.0,,,97.833,15.0
中京,10,16,ショーダンサー,シニスターミニスター,111.0,108.0,115.0,116.0,118.0,107.0,,,112.5,1.0
中京,11,1,ワンダーキサラ,ザファクター,115.0,103.0,103.0,103.0,104.0,103.0,,,105.167,3.0
中京,11,2,メイショウクリフト,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,,,100.167,7.0
中京,11,3,ウナギノボリ,ドレフォン,107.0,105.0,96.0,109.0,103.0,105.0,,,104.167,4.0
中京,11,4,メイショウカゼマチ,ミッキーアイル,102.0,104.0,107.0,101.0,102.0,100.0,99.0,,102.143,5.0
中京,11,5,ヒーローインチーフ,ディスクリートキャット,119.0,103.0,119.0,101.0,109.0,104.0,,,109.167,1.0
中京,11,6,バンドシェル,バンドワゴン,118.0,115.0,92.0,141.0,104.0,83.0,87.0,,105.714,2.0
中京,11,7,ユハンヌス,Frankel,106.0,94.0,105.0,81.0,94.0,102.0,94.0,,96.571,9.0
中京,11,8,ロードトレイル,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,,,101.333,6.0
中京,11,9,エコロマーズ,シルバーステート,109.0,96.0,104.0,94.0,97.0,95.0,,,99.167,8.0
中京,12,1,ララマルシュドロワ,Collected,,,,,,,,,,
中京,12,2,ベイリークロア,エピファネイア,100.0,88.0,88.0,94.0,92.0,99.0,88.0,,92.714,9.0
中京,12,3,ミルトライディーン,エピファネイア,100.0,88.0,88.0,94.0,92.0,99.0,95.0,,93.714,7.0
中京,12,4,ケイエイト,ルーラーシップ,98.0,96.0,99.0,97.0,107.0,100.0,97.0,,99.143,6.0
中京,12,5,コトリノサエズリ,パイロ,105.0,102.0,105.0,112.0,102.0,102.0,101.0,,104.143,4.0
中京,12,6,クリオシダード,サートゥルナーリア,81.0,65.0,116.0,105.0,98.0,,,,93.0,8.0
中京,12,7,ダイシンリンク,モーニン,51.0,66.0,88.0,80.0,85.0,71.0,,,73.5,10.0
中京,12,8,レーティッシュ,American Pharoah,121.0,96.0,105.0,104.0,109.0,103.0,,,106.333,1.0
中京,12,9,フェヴリエ,Sea The Stars,,,,,,,,,,
中京,12,10,ウォーターパラディ,ウォータービルド,,,,,,,,,,
中京,12,11,スニーカースキル,キズナ,104.0,105.0,101.0,104.0,99.0,103.0,100.0,,102.286,5.0
中京,12,12,ゼットスパンキー,ディスクリートキャット,119.0,103.0,101.0,101.0,109.0,104.0,,,106.167,2.0
中京,12,13,アシャカブラン,エスポワールシチー,111.0,100.0,108.0,105.0,108.0,104.0,,,106.0,3.0
中京,12,14,エコロスヴァル,Thousand Words,,,,,,,,,,
