場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,2,3,シャルムグリーン,スワーヴリチャード,-357.0,145.0,-1019.0,-181.0,-3067.0,-2064.0,196.0,,-6347.0,6.0
札幌,2,4,ロイヤルスパイア,タワーオブロンドン,221.0,494.0,796.0,338.0,197.0,-157.0,397.0,,2286.0,2.0
札幌,2,5,オンマイビート,ジャスタウェイ,552.0,681.0,-261.0,-79.0,691.0,826.0,1279.0,,3689.0,1.0
札幌,2,6,スカイピア,Palace Pier,,,,,,,,,,
札幌,2,7,レッドスティンガー,レッドファルクス,6.0,-221.0,-1743.0,327.0,-129.0,-466.0,,,-2226.0,5.0
札幌,2,8,ニシノガンリキ,インディチャンプ,,,,,,,,,,
札幌,2,9,ルーセントムーン,インディチャンプ,,,,,,,,,,
札幌,2,10,マルモリラピダス,サトノクラウン,-308.0,-3346.0,-1605.0,-479.0,-221.0,-1479.0,,,-7438.0,7.0
札幌,2,11,スミッコディスコ,ダノンプレミアム,,,,,,,,,,
札幌,2,12,アニマレイ,ニューイヤーズデイ,-250.0,-354.0,572.0,281.0,244.0,-660.0,,,-167.0,3.0
札幌,3,1,デルマアリエル,ストロングリターン,-222.0,10.0,-189.0,-438.0,-872.0,-23.0,226.0,,-1508.0,10.0
札幌,3,2,カリビアンブルー,エピファネイア,-315.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,-3695.0,,-20068.0,14.0
札幌,3,3,デルマサターン,イスラボニータ,-292.0,693.0,-2141.0,725.0,-990.0,620.0,2234.0,,849.0,7.0
札幌,3,4,ビービーバザーク,シニスターミニスター,200.0,3492.0,9037.0,4395.0,5738.0,8102.0,,,30964.0,1.0
札幌,3,5,テンフレッシュ,ダイワメジャー,-196.0,-1218.0,-1906.0,-775.0,-872.0,-1639.0,-124.0,,-6730.0,12.0
札幌,3,6,オースミストロング,ナダル,-157.0,-285.0,1035.0,443.0,55.0,53.0,,,1144.0,6.0
札幌,3,7,オキョンピー,ファインニードル,115.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-378.0,8.0
札幌,3,8,ロイヤルテール,レイデオロ,-199.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,-1258.0,,-11498.0,13.0
札幌,3,9,サザンブラック,ブラックタイド,-448.0,253.0,1243.0,65.0,537.0,501.0,,,2151.0,5.0
札幌,3,10,ジョードリウム,ホッコータルマエ,524.0,954.0,965.0,1566.0,40.0,-768.0,,,3281.0,3.0
札幌,3,11,ブルームノーズ,アドマイヤマーズ,-315.0,-240.0,1511.0,328.0,968.0,,,,2252.0,4.0
札幌,3,12,ディアマント,サトノダイヤモンド,879.0,2121.0,-41.0,-1057.0,-472.0,-854.0,-1786.0,,-1210.0,9.0
札幌,3,13,プレスジャンケット,ドゥラメンテ,609.0,-806.0,-2151.0,-753.0,-1137.0,-809.0,-451.0,,-5498.0,11.0
札幌,3,14,エンジョイドライブ,フォーウィールドライブ,70.0,1462.0,1178.0,-445.0,1050.0,,,,3315.0,2.0
札幌,4,1,スペースリーガ,カリフォルニアクローム,-465.0,1874.0,-569.0,1253.0,-236.0,1358.0,-568.0,,2647.0,5.0
札幌,4,2,ベイビーベリッシモ,ロゴタイプ,-28.0,-1977.0,-879.0,-408.0,-221.0,-167.0,12.0,,-3668.0,9.0
札幌,4,3,デアルーチェ,ドレフォン,832.0,2712.0,-1151.0,2608.0,279.0,2542.0,1886.0,,9708.0,1.0
札幌,4,4,シャインフリーリー,ウインブライト,660.0,664.0,-402.0,-102.0,327.0,,,,1147.0,6.0
札幌,4,5,キングズトゥルー,ウインブライト,660.0,664.0,-402.0,-102.0,,,,,820.0,7.0
札幌,4,6,モアサナイト,レイデオロ,-199.0,44.0,-1614.0,-4861.0,-433.0,-3153.0,-1258.0,,-11474.0,13.0
札幌,4,7,ガスパール,ジャスタウェイ,552.0,681.0,-261.0,-92.0,800.0,826.0,1279.0,,3785.0,4.0
札幌,4,8,シオーグ,Wootton Bassett,,,,,,,,,,
札幌,4,9,ドラギニャン,オルフェーヴル,313.0,930.0,1764.0,1034.0,772.0,1152.0,,,5965.0,3.0
札幌,4,10,レイデラティエラ,スワーヴリチャード,-357.0,145.0,-1019.0,-1873.0,181.0,-2064.0,-224.0,,-5211.0,10.0
札幌,4,11,ポテチ,オルフェーヴル,313.0,930.0,1764.0,1034.0,772.0,1152.0,2285.0,,8250.0,2.0
札幌,4,12,ブリリアントカーラ,サトノダイヤモンド,879.0,2121.0,-1096.0,-1057.0,-639.0,-854.0,,,-646.0,8.0
札幌,4,13,ジャスティンアロー,リオンディーズ,-363.0,-1814.0,-714.0,-2627.0,281.0,1038.0,-2297.0,,-6496.0,11.0
札幌,4,14,ヤマニンヒストリア,サトノクラウン,-308.0,-3346.0,-1605.0,-1737.0,1192.0,-1479.0,,,-7283.0,12.0
札幌,5,1,ミスティックレナン,Cracksman,,,,,,,,,,
札幌,5,2,ブライトラン,マインドユアビスケッツ,321.0,240.0,1224.0,211.0,-1831.0,-2241.0,,,-2076.0,5.0
札幌,5,3,リスレジャンデール,エピファネイア,-315.0,2172.0,-2937.0,1587.0,-1809.0,-5692.0,,,-6994.0,7.0
札幌,5,4,エーデルゼーレ,コントレイル,,,,,,,,,,
札幌,5,5,リケアラザニア,ミッキーアイル,-283.0,-1080.0,1956.0,460.0,47.0,1117.0,,,2217.0,3.0
札幌,5,6,ウンボイクザーム,アメリカンペイトリオット,-335.0,296.0,860.0,215.0,315.0,1481.0,,,2832.0,2.0
札幌,5,7,シデンイッセン,エイシンフラッシュ,-310.0,-300.0,-2598.0,-1153.0,-936.0,-1906.0,,,-7203.0,9.0
札幌,5,8,ウインベルチェーロ,エピファネイア,-315.0,2172.0,-2937.0,1587.0,-1809.0,-5692.0,,,-6994.0,7.0
札幌,5,9,ガロアモジュール,モーリス,-225.0,-97.0,-847.0,-235.0,-333.0,-1652.0,,,-3389.0,6.0
札幌,5,10,コレデヨカロウ,グレーターロンドン,-276.0,833.0,2228.0,1403.0,1155.0,1956.0,,,7299.0,1.0
札幌,5,11,フクチャンブラック,キタサンブラック,471.0,-173.0,-309.0,375.0,263.0,1214.0,,,1841.0,4.0
札幌,6,1,アレクレア,オルフェーヴル,313.0,930.0,1764.0,1034.0,147.0,1152.0,402.0,,5742.0,3.0
札幌,6,2,セガンティーニ,ビッグアーサー,-637.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-9324.0,13.0
札幌,6,3,フィリグラン,ダイワメジャー,-196.0,-1218.0,-636.0,-775.0,-1303.0,-1639.0,,,-5767.0,11.0
札幌,6,4,シルシ,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,66.0,-1051.0,391.0,,2666.0,6.0
札幌,6,5,レフィナード,スワーヴリチャード,-357.0,145.0,-1019.0,-1873.0,-3067.0,-2064.0,196.0,,-8039.0,12.0
札幌,6,6,フィヤール,リアルスティール,-71.0,3353.0,1953.0,4033.0,3839.0,1961.0,1095.0,,16163.0,1.0
札幌,6,7,ジークヴァルツァー,デクラレーションオブウォー,391.0,-365.0,716.0,460.0,1127.0,81.0,639.0,,3049.0,5.0
札幌,6,8,アイスヴィレッジ,ブリックスアンドモルタル,613.0,-621.0,1704.0,1564.0,66.0,-1051.0,391.0,,2666.0,6.0
札幌,6,9,サマースピリット,Invincible Spirit,92.0,-96.0,33.0,-348.0,-12.0,-122.0,,,-453.0,9.0
札幌,6,10,テーオーシュターデ,スクリーンヒーロー,20.0,537.0,823.0,1856.0,1189.0,1488.0,,,5913.0,2.0
札幌,6,11,ララヴァンダンジュ,ヘニーヒューズ,381.0,1232.0,-294.0,551.0,341.0,990.0,,,3201.0,4.0
札幌,6,12,エイシンカリス,ノーブルミッション,,,,,,,,,,
札幌,6,13,グリフォン,サートゥルナーリア,130.0,78.0,-800.0,418.0,-390.0,,,,-564.0,10.0
札幌,6,14,ナムラエミー,タワーオブロンドン,221.0,494.0,796.0,197.0,-157.0,,,,1551.0,8.0
札幌,6,15,キュイジニエール,エピファネイア,-315.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,-3695.0,,-21516.0,15.0
札幌,6,16,ユキノエミリオ,ビッグアーサー,-637.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-9324.0,13.0
札幌,7,1,シエラメンテ,ドゥラメンテ,609.0,-1786.0,-2151.0,-3854.0,-2927.0,-809.0,,,-10918.0,10.0
札幌,7,2,ラブミーナッソー,コパノリッキー,-726.0,-1582.0,-2742.0,-1865.0,-2463.0,-1172.0,1034.0,,-9516.0,9.0
札幌,7,3,ディニトーソ,ディーマジェスティ,-27.0,925.0,699.0,544.0,363.0,869.0,,,3373.0,5.0
札幌,7,4,カップッチョ,ジョーカプチーノ,254.0,894.0,286.0,2522.0,-413.0,1145.0,129.0,,4817.0,4.0
札幌,7,5,ダオラダオラ,ドレフォン,832.0,2702.0,5543.0,1870.0,2133.0,2542.0,,,15622.0,2.0
札幌,7,6,スイッチオン,マジェスティックウォリアー,297.0,3281.0,1907.0,-684.0,83.0,2076.0,,,6960.0,3.0
札幌,7,7,タミゼ,リオンディーズ,-363.0,236.0,-460.0,612.0,-1631.0,1038.0,,,-568.0,7.0
札幌,7,8,ミスターディジェイ,タリスマニック,300.0,-237.0,325.0,295.0,667.0,-191.0,,,1159.0,6.0
札幌,7,9,レディオンステージ,エピファネイア,-315.0,-6025.0,-3367.0,-3588.0,-3687.0,-5692.0,-3695.0,,-26369.0,11.0
札幌,7,10,モダンフリンジ,リオンディーズ,-363.0,236.0,-460.0,-990.0,-1631.0,1038.0,481.0,,-1689.0,8.0
札幌,7,11,イチトゼロノアイダ,サンダースノー,-183.0,1177.0,4847.0,4503.0,2687.0,4169.0,,,17200.0,1.0
札幌,8,1,コンテナライン,ドゥラメンテ,609.0,-1786.0,-2151.0,-753.0,-1137.0,-809.0,-1099.0,,-7126.0,10.0
札幌,8,2,アルマグラース,スワーヴリチャード,-357.0,264.0,-1297.0,-1873.0,787.0,-2064.0,,,-4540.0,9.0
札幌,8,3,レディゴディヴァ,ルヴァンスレーヴ,1364.0,-315.0,891.0,1137.0,3608.0,,,,6685.0,3.0
札幌,8,4,カンカール,シャンハイボビー,-1223.0,-819.0,264.0,-324.0,-766.0,873.0,,,-1995.0,8.0
札幌,8,5,シンボリノエル,ドレフォン,832.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,15129.0,1.0
札幌,8,6,ミサビスケッツ,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,11.0
札幌,8,7,スナークメモリー,オルフェーヴル,313.0,1292.0,-224.0,441.0,1044.0,1152.0,,,4018.0,5.0
札幌,8,8,ネクストヒロイン,ブリックスアンドモルタル,613.0,2059.0,-981.0,1306.0,-1051.0,391.0,,,2337.0,7.0
札幌,8,9,セージグリーン,ディーマジェスティ,-27.0,925.0,699.0,-181.0,150.0,869.0,,,2435.0,6.0
札幌,8,10,エンプレスフレーム,カリフォルニアクローム,-465.0,619.0,1310.0,1253.0,55.0,1358.0,,,4130.0,4.0
札幌,8,11,ウィンターサン,サンダースノー,-183.0,1177.0,4847.0,4503.0,1191.0,4169.0,-2281.0,,13423.0,2.0
札幌,9,1,マイネルゼウス,ダノンバラード,648.0,-531.0,1958.0,-197.0,754.0,634.0,,,3266.0,6.0
札幌,9,2,プロフェータ,ハービンジャー,607.0,-1020.0,423.0,-34.0,-1113.0,2186.0,1381.0,,2430.0,7.0
札幌,9,3,ヴァイタルピース,Pivotal,,,,,,,,,,
札幌,9,4,オラリオン,ラブリーデイ,247.0,-1190.0,1004.0,-245.0,321.0,-32.0,,,105.0,9.0
札幌,9,5,ドーギッド,オルフェーヴル,313.0,1292.0,1764.0,1034.0,1044.0,1152.0,2285.0,,8884.0,2.0
札幌,9,6,コスモアバンサ,リオンディーズ,-363.0,236.0,-714.0,-990.0,78.0,1038.0,,,-715.0,10.0
札幌,9,7,マイバラード,ダノンバラード,648.0,-531.0,1958.0,-110.0,754.0,634.0,,,3353.0,5.0
札幌,9,8,シンゼンカガ,トーセンラー,-154.0,22.0,-175.0,-294.0,-903.0,-162.0,412.0,,-1254.0,11.0
札幌,9,9,サングラデーション,ドゥラメンテ,609.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-7806.0,12.0
札幌,9,10,シュエットアムール,ゴールドシップ,322.0,-733.0,580.0,662.0,1279.0,1463.0,,,3573.0,4.0
札幌,9,11,リアライズオーラム,オルフェーヴル,313.0,1292.0,1764.0,1034.0,1044.0,1152.0,,,6599.0,3.0
札幌,9,12,コア,キズナ,-113.0,2350.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21692.0,1.0
札幌,9,13,メイショウビストロ,カリフォルニアクローム,-465.0,619.0,-569.0,1253.0,55.0,1358.0,,,2251.0,8.0
札幌,10,1,スカンジナビア,カレンブラックヒル,-365.0,590.0,1569.0,-1624.0,266.0,419.0,,,855.0,8.0
札幌,10,2,ラオラシオン,クリエイター2,,,,,,,,,,
札幌,10,3,オコタンペ,ニューイヤーズデイ,-250.0,70.0,-123.0,119.0,-660.0,,,,-844.0,10.0
札幌,10,4,マフィン,ミッキーアイル,-283.0,851.0,-837.0,1327.0,47.0,1117.0,,,2222.0,5.0
札幌,10,5,レッドセニョール,リアルインパクト,114.0,-174.0,-301.0,-586.0,-478.0,-153.0,-245.0,,-1823.0,11.0
札幌,10,6,チュウワクリスエス,ルヴァンスレーヴ,1364.0,-315.0,891.0,1137.0,3608.0,,,,6685.0,3.0
札幌,10,7,コスモオピニオン,ダノンバラード,648.0,-531.0,172.0,-110.0,754.0,634.0,,,1567.0,6.0
札幌,10,8,ツインビスケッツ,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-1831.0,-2241.0,,,,-9064.0,12.0
札幌,10,9,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
札幌,10,10,ベルギューン,ナダル,-157.0,39.0,1035.0,443.0,55.0,,,,1415.0,7.0
札幌,10,11,グレイスオブゴッド,ラニ,-323.0,995.0,2043.0,1669.0,1232.0,1786.0,,,7402.0,2.0
札幌,10,12,カプラローラ,キタサンブラック,471.0,837.0,787.0,2180.0,263.0,1214.0,,,5752.0,4.0
札幌,10,13,トゥピ,シニスターミニスター,200.0,2599.0,9037.0,126.0,5738.0,8102.0,1722.0,,27524.0,1.0
札幌,10,14,エイブラムス,フリオーソ,489.0,53.0,93.0,-260.0,-506.0,-61.0,-302.0,,-494.0,9.0
札幌,11,1,ツインクルトーズ,マインドユアビスケッツ,321.0,563.0,1224.0,389.0,-2241.0,,,,256.0,11.0
札幌,11,2,エトヴプレ,Too Darn Hot,-79.0,-83.0,390.0,380.0,558.0,74.0,,,1240.0,7.0
札幌,11,3,レイピア,タワーオブロンドン,221.0,304.0,796.0,197.0,-157.0,,,,1361.0,5.0
札幌,11,4,エーティーマクフィ,マクフィ,-47.0,380.0,286.0,338.0,-513.0,-47.0,,,397.0,9.0
札幌,11,5,パンジャタワー,タワーオブロンドン,221.0,304.0,796.0,197.0,-157.0,-414.0,,,947.0,8.0
札幌,11,6,ペアポルックス,キンシャサノキセキ,-427.0,356.0,-1911.0,-316.0,-1136.0,855.0,,,-2579.0,14.0
札幌,11,7,クファシル,モーリス,-225.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7397.0,15.0
札幌,11,8,ゾンニッヒ,ラブリーデイ,247.0,2.0,1004.0,583.0,-528.0,-32.0,,,1276.0,6.0
札幌,11,9,モリノドリーム,モーリス,-225.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7397.0,15.0
札幌,11,10,ウインカーネリアン,スクリーンヒーロー,20.0,623.0,823.0,-680.0,1189.0,1488.0,,,3463.0,3.0
札幌,11,11,プルパレイ,イスラボニータ,-292.0,1101.0,4154.0,1156.0,3209.0,620.0,,,9948.0,1.0
札幌,11,12,フィオライア,ファインニードル,115.0,-254.0,733.0,1523.0,353.0,-5.0,,,2465.0,4.0
札幌,11,13,ジョーメッドヴィン,ドレフォン,832.0,1007.0,-1151.0,1332.0,2133.0,2542.0,,,6695.0,2.0
札幌,11,14,カルロヴェローチェ,シルバーステート,-165.0,239.0,1981.0,-7.0,-1355.0,-268.0,-673.0,,-248.0,12.0
札幌,11,15,ナムラクララ,アドマイヤマーズ,-315.0,-114.0,-428.0,266.0,968.0,,,,377.0,10.0
札幌,11,16,カルプスペルシュ,シュヴァルグラン,242.0,-117.0,-221.0,-314.0,-955.0,-1119.0,,,-2484.0,13.0
札幌,12,1,ピンクジン,ダノンバラード,648.0,-531.0,1958.0,-110.0,754.0,634.0,,,3353.0,2.0
札幌,12,2,ロードマンハイム,ロードカナロア,71.0,-682.0,-1519.0,1234.0,-3277.0,-3552.0,,,-7725.0,11.0
札幌,12,3,ルクスドヌーヴ,ハーツクライ,114.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11915.0,12.0
札幌,12,4,グランドゴールド,ジャスタウェイ,552.0,374.0,-261.0,552.0,-334.0,826.0,978.0,,2687.0,4.0
札幌,12,5,ハイラント,バゴ,131.0,631.0,-586.0,1074.0,-993.0,94.0,-102.0,,249.0,6.0
札幌,12,6,ミヤビブレイブ,ハービンジャー,607.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,,-2822.0,8.0
札幌,12,7,リッチブラック,エピファネイア,-315.0,-6025.0,-2937.0,-4517.0,-1809.0,-5692.0,-3695.0,,-24990.0,14.0
札幌,12,8,マイネルオーシャン,ゴールドシップ,322.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,2792.0,3.0
札幌,12,9,サクソンジェンヌ,Saxon Warrior,-4.0,604.0,190.0,555.0,159.0,-282.0,,,1222.0,5.0
札幌,12,10,ジェットマグナム,ヘンリーバローズ,-117.0,-394.0,-37.0,-83.0,-272.0,-603.0,,,-1506.0,7.0
札幌,12,11,トーアライデン,マインドユアビスケッツ,321.0,-2667.0,1224.0,-1831.0,-2241.0,82.0,,,-5112.0,10.0
札幌,12,12,ウィルサヴァイブ,アルアイン,-267.0,475.0,-2262.0,-3762.0,-2319.0,-2238.0,-1826.0,,-12199.0,13.0
札幌,12,13,キングメーカー,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,787.0,-2064.0,-224.0,,-4486.0,9.0
札幌,12,14,ウインアクトゥール,ゴールドアクター,290.0,761.0,1736.0,383.0,1233.0,942.0,,,5345.0,1.0
新潟,1,1,ガリレア,モズアスコット,254.0,616.0,1176.0,2176.0,906.0,851.0,,,5979.0,2.0
新潟,1,2,ラプランセス,エピファネイア,-277.0,-1602.0,-2937.0,1587.0,-3687.0,-419.0,,,-7335.0,5.0
新潟,1,3,イントゥゴールデン,ミスチヴィアスアレックス,,,,,,,,,,
新潟,1,4,クラウンプレゼンタ,クラウンレガーロ,,,,,,,,,,
新潟,1,5,ムーングレイル,ミッキーアイル,-498.0,682.0,1956.0,460.0,830.0,51.0,-77.0,,3404.0,3.0
新潟,1,6,マルターズドン,ドレフォン,-73.0,2712.0,-1151.0,-187.0,2133.0,1854.0,2587.0,,7875.0,1.0
新潟,1,7,スターオブブライト,ウインブライト,300.0,664.0,-402.0,15.0,84.0,139.0,327.0,,1127.0,4.0
新潟,2,1,ナックエルドラド,マインドユアビスケッツ,470.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,82.0,,-5981.0,10.0
新潟,2,2,メイショウコウベ,サトノアラジン,-528.0,-993.0,-1225.0,-998.0,-1250.0,-1300.0,,,-6294.0,14.0
新潟,2,3,ナックシュバリエ,シュヴァルグラン,1183.0,-2386.0,-1655.0,-314.0,-1088.0,-142.0,,,-4402.0,8.0
新潟,2,4,サクラコーラル,エイシンフラッシュ,-810.0,-643.0,-1122.0,-937.0,-936.0,-1831.0,,,-6279.0,12.0
新潟,2,5,フラッシュタイム,エイシンフラッシュ,-810.0,-643.0,-1122.0,-937.0,-936.0,-1831.0,,,-6279.0,12.0
新潟,2,6,ニシノプライム,サトノクラウン,835.0,-3346.0,-174.0,-1737.0,-2706.0,-36.0,-877.0,,-8041.0,15.0
新潟,2,7,グランダイト,ドレフォン,-73.0,2712.0,5543.0,2608.0,2178.0,1854.0,1886.0,,16708.0,1.0
新潟,2,8,ジュンビクトワール,サトノアラジン,-528.0,-993.0,-1225.0,-998.0,-1250.0,-1300.0,275.0,,-6019.0,11.0
新潟,2,9,ブラザービート,デクラレーションオブウォー,10.0,-365.0,-1041.0,460.0,-1205.0,-149.0,-878.0,,-3168.0,5.0
新潟,2,10,アストラン,ミッキーアイル,-498.0,682.0,-837.0,-612.0,47.0,51.0,,,-1167.0,3.0
新潟,2,11,フェアゴー,ミスターメロディ,-618.0,-228.0,-1856.0,-411.0,-133.0,-344.0,,,-3590.0,7.0
新潟,2,12,ショージージョ,シャンハイボビー,35.0,722.0,264.0,-556.0,-766.0,-1490.0,-1408.0,,-3199.0,6.0
新潟,2,13,メモリードライブ,フォーウィールドライブ,1556.0,1462.0,1178.0,-445.0,2014.0,436.0,,,6201.0,2.0
新潟,2,14,ネバーランドリーム,ゴールドドリーム,-113.0,-1060.0,-384.0,1008.0,-1051.0,-447.0,,,-2047.0,4.0
新潟,2,15,ヴァルトバーデン,ディープブリランテ,-534.0,-763.0,-1367.0,-95.0,-695.0,-958.0,,,-4412.0,9.0
新潟,3,1,タイショウロマン,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,,,1714.0,3.0
新潟,3,2,ブルーメサイア,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-1809.0,-419.0,,,-10632.0,16.0
新潟,3,3,トリュフチョコ,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,-1055.0,,-4770.0,13.0
新潟,3,4,ミサトレオネッサ,バゴ,-462.0,-2134.0,-586.0,-1956.0,-993.0,-832.0,-1176.0,,-8139.0,15.0
新潟,3,5,イフルジャンス,ウインブライト,300.0,664.0,-402.0,-55.0,139.0,-653.0,,,-7.0,8.0
新潟,3,6,アスクアーバンシー,ロードカナロア,484.0,-606.0,-1519.0,-1124.0,-3277.0,814.0,,,-5228.0,14.0
新潟,3,7,ウインポラリス,ウインブライト,300.0,664.0,-402.0,-55.0,139.0,,,,646.0,6.0
新潟,3,8,キョウエイグッド,トーセンラー,-75.0,-673.0,-175.0,-294.0,-903.0,-182.0,-402.0,,-2704.0,9.0
新潟,3,9,アクロスザリバー,カリフォルニアクローム,-537.0,1874.0,-569.0,1253.0,55.0,-613.0,,,1463.0,5.0
新潟,3,10,マイネルアレス,スクリーンヒーロー,288.0,537.0,823.0,1856.0,414.0,368.0,802.0,,5088.0,1.0
新潟,3,11,クオレプリマドンナ,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,154.0,,-3561.0,10.0
新潟,3,12,サマーツアー,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,154.0,,-3561.0,10.0
新潟,3,13,ヴェネチアンレース,モーリス,-758.0,-5.0,-847.0,-400.0,-333.0,-1372.0,,,-3715.0,12.0
新潟,3,14,マイネルラファール,ウインブライト,300.0,664.0,-402.0,-55.0,139.0,,,,646.0,6.0
新潟,3,15,マイネルアウルム,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,,,1714.0,3.0
新潟,3,16,クリノフローレンス,アドミラブル,,,,,,,,,,
新潟,3,17,パルピタシオン,モズアスコット,254.0,616.0,1176.0,1155.0,851.0,,,,4052.0,2.0
新潟,4,1,ベネスティローザ,アメリカンペイトリオット,-616.0,-181.0,-1007.0,-452.0,-87.0,-1232.0,-939.0,,-4514.0,10.0
新潟,4,2,ジュリスタ,フォーウィールドライブ,1556.0,1462.0,1178.0,3796.0,2014.0,,,,10006.0,1.0
新潟,4,3,アンヘルカイド,ニシケンモノノフ,104.0,-564.0,-1027.0,-249.0,-181.0,459.0,993.0,,-465.0,7.0
新潟,4,4,ミラコレジェンヌ,イスラボニータ,-169.0,693.0,-2141.0,725.0,3209.0,1435.0,474.0,,4226.0,4.0
新潟,4,5,エテオクロス,サトノアラジン,-528.0,-993.0,-1225.0,-998.0,-314.0,-1300.0,-911.0,,-6269.0,13.0
新潟,4,6,ピンパンポン,Wootton Bassett,,,,,,,,,,
新潟,4,7,ピコチマチ,リオンディーズ,-1046.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,481.0,,-9137.0,14.0
新潟,4,8,シンフォニーシーズ,マクフィ,363.0,-286.0,-385.0,-999.0,-513.0,-265.0,,,-2085.0,9.0
新潟,4,9,マオノクラッシュ,リアルインパクト,-211.0,567.0,-301.0,2440.0,533.0,181.0,,,3209.0,5.0
新潟,4,10,キタノライブリー,アジアエクスプレス,329.0,-621.0,586.0,-534.0,816.0,-392.0,-656.0,,-472.0,8.0
新潟,4,11,ビアルベーロ,イスラボニータ,-169.0,693.0,-2141.0,725.0,3209.0,1435.0,2234.0,,5986.0,3.0
新潟,4,12,セイウンヤタガラス,サトノクラウン,835.0,-3346.0,-174.0,-1737.0,-221.0,-36.0,-877.0,,-5556.0,12.0
新潟,4,13,ブライトビギニング,ニューイヤーズデイ,778.0,-354.0,-123.0,-171.0,244.0,1166.0,-17.0,,1523.0,6.0
新潟,4,14,アオイハナミチ,フォーウィールドライブ,1556.0,1462.0,1178.0,3796.0,2014.0,,,,10006.0,1.0
