場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,良,11,トコシエノヒトミ,3歳,長浜鴻緒,小笠倫弘,差し,66.66666666666666,50.0,短距離,右回り,,Lv2 ,ゴールドドリーム,,,5,C,12.6,4.0,12.6,3.0,35.8,3.0,37.4,1.0,D,E,C,B,C
中山,1,未勝利,ダート,1200,良,12,ジュニアスウィート,3歳,原優介,小手川準,差し,0.0,0.0,短距離,右回り,,Lv2 ,マジェスティックウォリアー,,,11,E,12.6,4.0,12.6,3.0,36.0,4.0,37.6,4.0,C,C,,,
中山,1,未勝利,ダート,1200,良,13,マジョリカ,3歳,佐藤翔馬,菊沢隆徳,差し,,,短距離,右回り,,Lv2 ,リオンディーズ,,距離短縮,16,E,12.9,8.0,12.9,8.0,36.0,4.0,47.2,,C,,,,
中山,1,未勝利,ダート,1200,良,14,タヤスロレンヌ,3歳,江田照男,岩戸孝樹,差し,0.0,0.0,短距離,右回り,,Lv2 ,タワーオブロンドン,,,6,D,12.5,2.0,12.7,6.0,36.3,7.0,38.4,8.0,C,C,C,B,C
中山,1,未勝利,ダート,1200,良,15,マイニオサラスタス,3歳,遠藤汰月,石栗龍彦,先行,0.0,0.0,短距離,右回り,,Lv2 ,オルフェーヴル,,,15,E,12.9,8.0,12.9,8.0,37.0,,39.2,,B,,,,
中山,1,未勝利,ダート,1200,良,16,ムーンブランシュ,3歳,木幡巧也,牧光二,差し,100.0,100.0,短距離,右回り,,Lv2 ,ドレフォン,休明2走,,1,B,12.6,4.0,12.6,3.0,36.3,7.0,37.5,2.0,D,B,,,
中山,2,未勝利,ダート,1800,良,1,ビップマリク,3歳,江田照男,高柳瑞樹,差し,,,中距離,右回り,,Lv2 ,インディチャンプ,,,7,D,13.2,6.0,13.2,3.0,,,,,B,,,,
中山,2,未勝利,ダート,1800,良,2,シデンイッセン,3歳,上里直汰,田村康仁,差し,,,中距離,右回り,,Lv2 ,エイシンフラッシュ,休明2走,距離短縮,10,E,13.2,6.0,14.0,13.0,,,,,C,C,C,B,
中山,2,未勝利,ダート,1800,良,3,アイデアユー,3歳,戸崎圭太,鹿戸雄一,先行,100.0,100.0,中距離,右回り,,Lv2 ,シニスターミニスター,,,1,B,12.8,1.0,12.8,1.0,36.9,4.0,37.8,4.0,C,,,,
中山,2,未勝利,ダート,1800,良,4,スノースコール,3歳,キング,加藤征弘,差し,100.0,33.33333333333333,中距離,右回り,,Lv2 ,クリソベリル,休明2走,,3,C,12.8,1.0,12.8,1.0,36.8,3.0,38.9,8.0,C,C,B,,
中山,2,未勝利,ダート,1800,良,5,クラージュスター,3歳,横山和生,勢司和浩,差し,,,中距離,右回り,,Lv2 ,タニノフランケル,休明初戦,距離延長,8,D,13.2,6.0,13.2,3.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,良,6,ハルノアメ,3歳,原田和真,上原博之,差し,,,中距離,右回り,,Lv2 ,ダノンバラード,休明2走,距離短縮,6,D,13.8,15.0,14.0,13.0,,,,,B,B,,,
中山,2,未勝利,ダート,1800,良,7,クアッドフォルツァ,3歳,佐藤翔馬,伊藤圭三,差し,0.0,0.0,中距離,右回り,,Lv2 ,ゴールドドリーム,,,13,E,13.3,10.0,13.6,9.0,35.7,1.0,37.8,4.0,C,B,C,,
中山,2,未勝利,ダート,1800,良,8,コンヴァーンクル,3歳,佐々木大,菊川正達,差し,,,中距離,右回り,,Lv2 ,カリフォルニアクローム,,距離短縮,14,E,13.4,13.0,13.4,8.0,,,,,B,,,,
中山,2,未勝利,ダート,1800,良,9,ハロングロットル,3歳,遠藤汰月,伊藤伸一,追込,,,中距離,右回り,,Lv2 ,ウインブライト,休明2走,距離短縮,16,E,13.5,14.0,13.7,11.0,,,,,C,C,C,D,C
中山,2,未勝利,ダート,1800,良,10,ハイランダー,3歳,丸田恭介,萩原清,追込,,,中距離,右回り,,Lv2 ,スワーヴリチャード,,,9,D,13.9,16.0,13.9,12.0,,,,,B,,,,
中山,2,未勝利,ダート,1800,良,11,クリュメノス,3歳,長浜鴻緒,小西一男,追込,0.0,0.0,中距離,右回り,,Lv2 ,マジェスティックウォリアー,,,11,E,13.3,10.0,14.4,16.0,37.9,7.0,37.4,2.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,12,ニシノモリミチ,3歳,菅原明良,高木登,先行,100.0,100.0,中距離,右回り,,Lv2 ,ダノンプレミアム,,,2,B,13.0,5.0,13.3,5.0,38.1,8.0,38.9,8.0,C,D,,,
中山,2,未勝利,ダート,1800,良,13,イントゥゴールデン,3歳,柴田大知,和田雄二,追込,0.0,0.0,中距離,右回り,,Lv2 ,ミスチヴィアスアレックス,休明3走,,12,E,12.8,1.0,14.0,13.0,38.2,,38.7,6.0,C,C,D,B,C
中山,2,未勝利,ダート,1800,良,14,コパノエイダン,3歳,原優介,上原博之,差し,100.0,100.0,中距離,右回り,,Lv2 ,コパノリッキー,休明2走,,4,C,12.8,1.0,13.6,9.0,36.2,2.0,37.4,2.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,15,ハリウッドグラム,3歳,木幡巧也,林徹,差し,,,中距離,右回り,,Lv2 ,キズナ,休明初戦,距離延長,5,D,13.3,10.0,13.3,5.0,37.8,6.0,37.3,1.0,C,,,,
中山,2,未勝利,ダート,1800,良,16,ビックリパラダイス,3歳,小林脩斗,萱野浩二,追込,0.0,,中距離,右回り,,Lv2 ,スマートファルコン,連闘,距離延長,15,E,13.2,6.0,13.3,5.0,37.0,5.0,38.7,6.0,B,C,C,,
中山,3,新馬,ダート,1200,良,1,ハクサンマンゲツ,3歳,木幡育也,菊川正達,,,,短距離,右回り,,Lv2 ,ハクサンムーン,,,16,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,2,トウカイレオ,3歳,佐々木大,菊川正達,,,,短距離,右回り,,Lv2 ,モズアスコット,,,2,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,3,ショービット,3歳,長浜鴻緒,小笠倫弘,,,,短距離,右回り,,Lv2 ,フィレンツェファイア,,,15,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,4,ミヤザキムスメ,3歳,柴田大知,和田雄二,,,,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,,13,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,5,ピグマリオン,3歳,菅原明良,斎藤誠,,,,短距離,右回り,,Lv2 ,アメリカンペイトリオット,,,6,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,6,ターフクリスタル,3歳,原優介,矢野英一,,,,短距離,右回り,,Lv2 ,インカンテーション,,,8,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,7,ペルシアーノ,3歳,津村明秀,相沢郁,,,,短距離,右回り,,Lv2 ,ダノンプレミアム,,,9,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,8,コリアンダーアイ,3歳,遠藤汰月,堀内岳志,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,14,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,9,ベラケンタウロス,3歳,木幡巧也,中川公成,,,,短距離,右回り,,Lv2 ,ゴールドドリーム,,,5,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,10,デルマアソ,3歳,小林脩斗,田島俊明,,,,短距離,右回り,,Lv2 ,エイシンフラッシュ,,,11,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,11,マサノピンクレディ,3歳,大野拓弥,小笠倫弘,,,,短距離,右回り,,Lv2 ,ダノンレジェンド,,,4,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,12,サマーゲール,3歳,キング,加藤士津,,,,短距離,右回り,,Lv2 ,ヘニーヒューズ,,,1,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,13,シーシェル,3歳,江田照男,武藤善則,,,,短距離,右回り,,Lv2 ,アドマイヤマーズ,,,10,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,14,リトルコリンズ,3歳,石橋脩,小手川準,,,,短距離,右回り,,Lv2 ,ダノンスマッシュ,,,12,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,15,エビスディアーナ,3歳,戸崎圭太,加藤征弘,,,,短距離,右回り,,Lv2 ,マジェスティックウォリアー,,,3,C,,,,,,,,,,,,,
中山,3,新馬,ダート,1200,良,16,ミクロスギガース,3歳,荻野極,西田雄一,,,,短距離,右回り,,Lv2 ,シルバーステート,,,7,D,,,,,,,,,,,,,
中山,4,未勝利,ダート,1800,良,1,クリムゾンリーフ,3歳,上里直汰,加藤士津,先行,0.0,0.0,中距離,右回り,,Lv3 ,クリソベリル,,,7,D,13.1,8.0,13.1,5.0,37.1,,38.4,7.0,C,C,,,
中山,4,未勝利,ダート,1800,良,2,サンタピア,3歳,柴田大知,松山将樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,13,E,12.7,3.0,13.5,8.0,37.3,,38.0,4.0,C,C,C,,
中山,4,未勝利,ダート,1800,良,3,テイクオンミー,3歳,柴田善臣,水野貴広,先行,0.0,0.0,中距離,右回り,,Lv3 ,シルバーステート,,,6,D,13.0,7.0,13.0,4.0,37.5,,38.6,,C,C,,,
中山,4,未勝利,ダート,1800,良,4,ジオストラテジー,3歳,戸崎圭太,牧光二,先行,0.0,0.0,中距離,右回り,,Lv3 ,デクラレーションオブウォー,,,9,D,13.6,11.0,13.6,10.0,38.0,,40.4,,C,,,,
中山,4,未勝利,ダート,1800,良,5,キョウエイアート,3歳,原優介,萱野浩二,追込,0.0,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,,,14,E,13.9,15.0,13.9,14.0,39.2,,40.2,,C,,,,
中山,4,未勝利,ダート,1800,良,6,イベリスアマラ,3歳,荻野極,高橋文雅,追込,,,中距離,右回り,,Lv3 ,オルフェーヴル,休明初戦,距離延長,12,E,13.6,11.0,13.6,10.0,36.9,7.0,38.8,,C,,,,
中山,4,未勝利,ダート,1800,良,7,レディトゥランブル,3歳,木幡巧也,武井亮,差し,,,中距離,右回り,,Lv3 ,ダノンプレミアム,,距離短縮,11,D,12.9,6.0,12.9,2.0,,,,,C,C,,,
中山,4,未勝利,ダート,1800,良,8,カシマライフウ,3歳,松岡正海,伊藤伸一,差し,100.0,100.0,中距離,右回り,,Lv3 ,シュヴァルグラン,,,3,C,13.5,10.0,13.5,8.0,36.8,6.0,37.0,2.0,D,C,C,,
中山,4,未勝利,ダート,1800,良,9,モウレツ,3歳,原田和真,蛯名利弘,差し,0.0,0.0,中距離,右回り,,Lv3 ,モーニン,,,15,E,13.7,14.0,13.7,13.0,38.3,,40.7,,C,,,,
中山,4,未勝利,ダート,1800,良,10,ウインビギニング,3歳,キング,上原博之,先行,100.0,100.0,中距離,右回り,,Lv3 ,ニューイヤーズデイ,,,1,B,12.4,1.0,13.2,6.0,36.2,4.0,37.5,3.0,C,C,C,C,
中山,4,未勝利,ダート,1800,良,11,ファイアリービート,3歳,大野拓弥,鈴木慎太,差し,,,中距離,右回り,,Lv3 ,パイロ,休明初戦,距離延長,4,C,13.6,11.0,13.6,10.0,35.9,2.0,36.5,1.0,D,C,,,
中山,4,未勝利,ダート,1800,良,12,サクセスゴールド,3歳,田辺裕信,久保田貴,先行,0.0,0.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,2,C,13.3,9.0,13.3,7.0,37.9,,38.0,4.0,C,,,,
中山,4,未勝利,ダート,1800,良,13,コウソクルリアン,3歳,佐々木大,武藤善則,逃げ,50.0,66.66666666666666,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,,8,D,12.7,3.0,12.9,2.0,36.4,5.0,39.2,,C,C,C,D,
中山,4,未勝利,ダート,1800,良,14,エマープ,3歳,長浜鴻緒,青木孝文,逃げ,0.0,0.0,中距離,右回り,,Lv3 ,リアルインパクト,,,10,D,12.5,2.0,14.0,15.0,35.2,1.0,38.1,6.0,C,B,D,B,
中山,4,未勝利,ダート,1800,良,15,コイオステソーロ,3歳,菅原明良,高木登,逃げ,0.0,0.0,中距離,右回り,,Lv3 ,ナダル,,,5,C,12.8,5.0,12.8,1.0,36.0,3.0,38.6,,B,C,,,
中山,5,未勝利,芝,2200,良,1,ベストブラザーズ,3歳,木幡巧也,辻哲英,差し,0.0,,中距離,右回り,,Lv5 ,キセキ,,距離延長,4,C,13.9,14.0,13.9,11.0,37.3,,34.6,,B,,,,
中山,5,未勝利,芝,2200,良,2,ウィロークリーク,3歳,横山和生,中舘英二,先行,50.0,,中距離,右回り,,Lv5 ,ラブリーデイ,,距離延長,1,B,12.5,1.0,12.5,1.0,35.1,2.0,33.3,1.0,C,C,D,,
中山,5,未勝利,芝,2200,良,3,ゾネブルーム,3歳,荻野極,矢嶋大樹,追込,,,中距離,右回り,,Lv5 ,ヴァンゴッホ,休明初戦,距離延長,13,E,13.6,10.0,13.6,8.0,37.7,,36.8,,B,,,,
中山,5,未勝利,芝,2200,良,4,マイネルヴェーゼン,3歳,石橋脩,相沢郁,先行,0.0,,中距離,右回り,,Lv5 ,ベンバトル,休明3走,距離延長,9,D,12.8,4.0,13.8,9.0,36.6,9.0,33.8,2.0,B,B,B,C,C
中山,5,未勝利,芝,2200,良,5,ウェイクフィールド,3歳,佐々木大,嘉藤貴行,差し,,,中距離,右回り,,Lv5 ,キズナ,,距離延長,8,D,13.6,10.0,13.8,9.0,37.6,,33.9,4.0,C,B,,,
中山,5,未勝利,芝,2200,良,6,ラヴィニアパーク,3歳,長浜鴻緒,萩原清,追込,,,中距離,右回り,,Lv5 ,ハービンジャー,,距離延長,12,E,14.0,16.0,14.0,13.0,38.3,,34.5,9.0,C,,,,
中山,5,未勝利,芝,2200,良,7,キンググローリー,3歳,菅原明良,古賀慎明,先行,0.0,,中距離,右回り,,Lv5 ,ダノンプレミアム,休明2走,距離延長,6,C,12.7,2.0,12.7,2.0,35.1,2.0,34.1,6.0,C,C,C,B,
中山,5,未勝利,芝,2200,良,8,モデレートゲイル,3歳,吉田豊,戸田博文,追込,,,中距離,右回り,,Lv5 ,ドレフォン,,距離延長,5,C,13.8,13.0,14.1,15.0,35.8,6.0,33.8,2.0,B,C,A,,
中山,5,未勝利,芝,2200,良,9,ノーブルスアーク,3歳,田辺裕信,尾形和幸,先行,0.0,,中距離,右回り,,Lv5 ,シルバーステート,,距離延長,14,E,13.1,7.0,13.4,6.0,35.7,5.0,34.5,9.0,B,B,,,
中山,5,未勝利,芝,2200,良,10,フォーチュンローズ,3歳,津村明秀,上原佑紀,先行,100.0,100.0,中距離,右回り,,Lv5 ,ハービンジャー,,,3,C,12.9,5.0,13.0,4.0,35.5,4.0,35.6,,D,B,,,
中山,5,未勝利,芝,2200,良,11,スチールナイト,3歳,丸田恭介,和田雄二,追込,0.0,,中距離,右回り,,Lv5 ,ヴァンセンヌ,,,18,E,12.9,5.0,,,34.8,1.0,35.2,,C,D,C,C,C
中山,5,未勝利,芝,2200,良,12,トーセンマジェスタ,3歳,江田照男,池上昌和,差し,,,中距離,右回り,,Lv5 ,Sottsass,休明初戦,距離延長,17,E,14.3,18.0,14.3,17.0,39.0,,34.6,,C,,,,
中山,5,未勝利,芝,2200,良,13,エクラドット,3歳,三浦皇成,西田雄一,逃げ,,,中距離,右回り,,Lv5 ,アルアイン,休明初戦,距離延長,11,D,12.7,2.0,12.7,2.0,36.7,,37.8,,B,,,,
中山,5,未勝利,芝,2200,良,14,ロイヤルヤマト,3歳,佐藤翔馬,伊藤圭三,差し,0.0,,中距離,右回り,,Lv5 ,フィエールマン,,距離延長,16,E,13.7,12.0,14.0,13.0,36.5,8.0,33.9,4.0,C,C,C,,
中山,5,未勝利,芝,2200,良,15,ファインブライト,3歳,大野拓弥,佐藤吉勝,先行,0.0,,中距離,右回り,,Lv5 ,アジアエクスプレス,,距離延長,10,D,13.2,8.0,13.2,5.0,35.9,7.0,35.1,,D,C,C,C,C
中山,5,未勝利,芝,2200,良,16,レッドリアライズ,3歳,原優介,黒岩陽一,差し,0.0,,中距離,右回り,,Lv5 ,ジャスタウェイ,,距離延長,15,E,14.1,17.0,14.1,15.0,37.7,,34.3,7.0,B,,,,
中山,5,未勝利,芝,2200,良,17,ミッキーファルコン,3歳,キング,堀宣行,差し,100.0,,中距離,右回り,,Lv5 ,エピファネイア,,距離延長,2,B,13.5,9.0,13.5,7.0,37.0,,34.3,7.0,A,,,,
中山,5,未勝利,芝,2200,良,18,ベルトラッキ,3歳,上里直汰,加藤士津,追込,,,中距離,右回り,,Lv5 ,デクラレーションオブウォー,休明初戦,距離延長,7,C,13.9,14.0,13.9,11.0,37.3,,34.9,,D,,,,
中山,6,自己条件,ダート,1800,良,1,ニャンタロウ,3歳,三浦皇成,武市康男,先行,50.0,50.0,中距離,右回り,,Lv2 ,ホッコータルマエ,休明2走,,11,E,12.7,3.0,13.1,8.0,36.5,5.0,38.0,6.0,C,B,C,D,
中山,6,自己条件,ダート,1800,良,2,ロンギングフォユー,3歳,荻野極,大竹正博,逃げ,,100.0,中距離,右回り,,Lv2 ,ナダル,休明初戦,距離延長,2,B,13.4,10.0,13.4,10.0,36.9,,38.2,,C,,,,
中山,6,自己条件,ダート,1800,良,3,ラフレードピエル,3歳,木幡巧也,萱野浩二,差し,50.0,33.33333333333333,中距離,右回り,,Lv2 ,クリソベリル,休明2走,,12,E,12.7,3.0,13.1,8.0,36.5,5.0,39.1,,C,C,C,C,C
中山,6,自己条件,ダート,1800,良,4,ガンダ,3歳,菅原明良,斎藤誠,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,ホッコータルマエ,,,7,D,12.9,7.0,13.0,5.0,36.0,3.0,38.4,,C,C,C,,
中山,6,自己条件,ダート,1800,良,5,ケントン,3歳,佐々木大,田島俊明,先行,50.0,50.0,中距離,右回り,,Lv2 ,リアルスティール,休明2走,,5,C,12.9,7.0,13.0,5.0,36.3,4.0,37.0,3.0,C,,C,,
中山,6,自己条件,ダート,1800,良,6,ショウナンパトス,3歳,横山和生,中舘英二,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,3,B,12.6,1.0,12.8,3.0,36.5,5.0,38.0,6.0,C,C,D,,
中山,6,自己条件,ダート,1800,良,7,タイセツナヒ,3歳,原優介,杉浦宏昭,追込,75.0,75.0,中距離,右回り,,Lv2 ,ホッコータルマエ,休明3走,,10,D,13.4,10.0,14.0,13.0,38.6,,37.8,4.0,C,C,C,D,
中山,6,自己条件,ダート,1800,良,8,アジアントレジャー,3歳,長浜鴻緒,蛯名正義,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,アジアエクスプレス,,,13,E,12.6,1.0,12.6,1.0,35.9,2.0,36.9,2.0,C,C,,,
中山,6,自己条件,ダート,1800,良,9,リヒトミューレ,3歳,津村明秀,中村直也,先行,,33.33333333333333,中距離,右回り,,Lv2 ,ポエティックフレア,,,9,D,12.8,6.0,12.8,3.0,36.8,,38.0,6.0,B,C,D,C,C
中山,6,自己条件,ダート,1800,良,10,ユアフェリシティ,3歳,原田和真,千葉直人,先行,100.0,100.0,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,4,C,13.0,9.0,13.0,5.0,38.1,,36.8,1.0,C,,,,
中山,6,自己条件,ダート,1800,良,11,クラウトロック,3歳,戸崎圭太,加藤征弘,先行,100.0,100.0,中距離,右回り,,Lv2 ,ナダル,,,1,B,13.4,10.0,13.4,10.0,37.8,,38.0,6.0,C,,,,
中山,6,自己条件,ダート,1800,良,12,アースインハマー,3歳,キング,奥村武,先行,,100.0,中距離,右回り,,Lv2 ,ホッコータルマエ,休明初戦,距離延長,6,D,13.4,10.0,13.4,10.0,37.9,,38.9,,C,,,,
中山,6,自己条件,ダート,1800,良,13,セントゴーデンス,3歳,石橋脩,黒岩陽一,先行,,,中距離,右回り,,Lv2 ,ロードカナロア,,距離延長,8,D,12.7,3.0,12.7,2.0,35.7,1.0,37.9,5.0,C,B,D,,
中山,7,自己条件,ダート,1200,良,1,ホウオウゴールド,4歳,横山和生,栗田徹,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,ディーマジェスティ,休明2走,,3,C,12.1,6.0,13.5,12.0,35.4,6.0,36.2,2.0,C,C,C,E,C
中山,7,自己条件,ダート,1200,良,2,ハーモニーソング,4歳,荻野極,田島俊明,先行,100.0,100.0,短距離,右回り,,Lv3 ,デクラレーションオブウォー,休明初戦,距離短縮,7,D,12.2,8.0,13.3,9.0,36.1,,37.2,7.0,C,B,C,D,C
中山,7,自己条件,ダート,1200,良,3,ブリッツアロング,4歳,原田和真,上原博之,差し,0.0,50.0,短距離,右回り,,Lv3 ,シャンハイボビー,休明初戦,,15,E,11.9,3.0,12.4,2.0,36.1,,39.4,,B,B,D,C,C
中山,7,自己条件,ダート,1200,良,4,クインズポラリス,5歳以上,長浜鴻緒,上原博之,差し,40.0,35.714285714285715,短距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,距離延長,8,D,12.5,12.0,13.4,11.0,36.1,,36.7,6.0,C,D,C,C,C
中山,7,自己条件,ダート,1200,良,5,カーヌスティ,4歳,キング,大和田成,先行,,0.0,短距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離延長,4,C,12.5,12.0,,,,,,,,,,,
中山,7,自己条件,ダート,1200,良,6,ヴォラーレ,4歳,上里直汰,南田美知,,,,短距離,右回り,,Lv3 ,ハッピースプリント,,距離短縮,14,E,,,,,,,,,,,,,
中山,7,自己条件,ダート,1200,良,7,ショーモッシュ,4歳,津村明秀,鈴木伸尋,逃げ,50.0,50.0,短距離,右回り,,Lv3 ,サートゥルナーリア,休明初戦,距離延長,12,E,12.1,6.0,13.2,8.0,35.7,8.0,37.5,,C,A,C,C,C
中山,7,自己条件,ダート,1200,良,8,ホーリーブライト,5歳以上,遠藤汰月,竹内正洋,差し,33.33333333333333,25.0,短距離,右回り,,Lv3 ,マクフィ,連闘,,9,D,11.9,3.0,11.9,1.0,35.2,4.0,36.1,1.0,D,C,C,C,C
中山,7,自己条件,ダート,1200,良,9,ヴィンブルレー,4歳,戸崎圭太,矢野英一,差し,100.0,100.0,短距離,右回り,,Lv3 ,ナダル,休明初戦,距離短縮,2,B,12.4,10.0,12.8,7.0,34.5,1.0,36.6,5.0,D,C,D,C,
中山,7,自己条件,ダート,1200,良,10,エンジェルラダー,4歳,三浦皇成,木村哲也,逃げ,,100.0,短距離,右回り,,Lv3 ,Nyquist,休明初戦,距離延長,5,C,12.0,5.0,12.5,4.0,34.7,3.0,36.2,2.0,C,B,C,C,B
中山,7,自己条件,ダート,1200,良,11,スマートフランキー,4歳,吉田豊,高橋文雅,差し,,16.666666666666664,短距離,右回り,,Lv3 ,スマートオーディン,休明初戦,距離短縮,13,E,12.6,14.0,,,,,,,,,,,C
中山,7,自己条件,ダート,1200,良,12,シスター,4歳,石橋脩,勢司和浩,差し,0.0,40.0,短距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,,10,D,11.8,1.0,,,,,,,,,,C,D
中山,7,自己条件,ダート,1200,良,13,バスターコール,5歳以上,原優介,田村康仁,差し,0.0,,短距離,右回り,,Lv3 ,ルーラーシップ,休明初戦,距離短縮,11,D,12.4,10.0,12.4,2.0,35.3,5.0,38.8,,D,C,B,B,B
中山,7,自己条件,ダート,1200,良,14,ルーフオブヘヴン,5歳以上,佐々木大,武藤善則,差し,0.0,0.0,短距離,右回り,,Lv3 ,ドレフォン,休明2走,,6,D,12.3,9.0,12.7,5.0,35.5,7.0,36.3,4.0,B,D,C,D,
中山,7,自己条件,ダート,1200,良,15,ピコレッド,4歳,木幡巧也,牧光二,先行,100.0,100.0,短距離,右回り,,Lv3 ,ヘニーヒューズ,休明2走,,1,B,11.8,1.0,12.7,5.0,34.6,2.0,37.4,8.0,D,C,C,C,C
中山,7,自己条件,ダート,1200,良,16,ヴィヴァラリス,4歳,佐藤翔馬,尾関知人,追込,,,短距離,右回り,,Lv3 ,デクラレーションオブウォー,休明初戦,,16,E,12.9,15.0,13.3,9.0,,,,,C,C,B,B,B
中山,8,自己条件,ダート,1800,良,1,ミヤジテン,5歳以上,丸田恭介,南田美知,追込,0.0,0.0,中距離,右回り,,Lv1 ,デクラレーションオブウォー,,,9,E,12.6,5.0,13.6,5.0,37.1,6.0,37.2,4.0,C,C,C,C,D
