場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1400,良,11,イヌボウノキラメキ,3歳,キング,国枝栄,追込,0.0,,短距離,左回り,,Lv2 ,ドレフォン,,距離延長,6,D,12.4,2.0,12.4,1.0,36.8,4.0,38.2,8.0,B,C,C,,
東京,1,未勝利,ダート,1400,良,12,ジェイドテソーロ,3歳,木幡巧也,千葉直人,先行,0.0,0.0,短距離,左回り,,Lv2 ,サンダースノー,休明2走,,10,D,12.5,3.0,13.5,10.0,37.1,7.0,37.7,3.0,C,B,D,C,D
東京,1,未勝利,ダート,1400,良,13,オテンバプリンセス,3歳,上里直汰,加藤士津,,,,短距離,左回り,,Lv2 ,ナダル,休明初戦,距離延長,4,C,,,,,,,,,C,,,,
東京,1,未勝利,ダート,1400,良,14,ルクリーシア,3歳,荻野極,黒岩陽一,先行,,,短距離,左回り,,Lv2 ,ロードカナロア,休明初戦,距離短縮,11,D,12.8,6.0,13.8,13.0,,,,,B,B,,,
東京,1,未勝利,ダート,1400,良,15,パルストリス,3歳,長浜鴻緒,手塚貴久,追込,,,短距離,左回り,,Lv2 ,ドレフォン,休明初戦,距離短縮,14,E,13.0,10.0,13.0,5.0,37.2,,40.6,,E,C,,,
東京,1,未勝利,ダート,1400,良,16,マジンタクシー,3歳,木幡初也,深山雅史,差し,0.0,0.0,短距離,左回り,,Lv2 ,マテラスカイ,休明3走,,12,D,12.6,5.0,12.9,3.0,37.0,5.0,37.8,5.0,C,C,C,C,C
東京,2,自己条件,ダート,1400,良,1,サマーゲール,3歳,キング,加藤士津,差し,,,短距離,左回り,,Lv3 ,ヘニーヒューズ,,距離延長,1,B,13.5,16.0,13.5,15.0,37.8,,37.3,5.0,D,,,,
東京,2,自己条件,ダート,1400,良,2,ゲームカレンダー,3歳,丸田恭介,小笠倫弘,追込,50.0,0.0,短距離,左回り,,Lv3 ,カレンブラックヒル,休明3走,距離短縮,12,D,12.8,10.0,13.1,11.0,36.4,,36.2,1.0,C,C,C,,
東京,2,自己条件,ダート,1400,良,3,チームユートピア,3歳,原優介,中舘英二,先行,100.0,100.0,短距離,左回り,,Lv3 ,Vino Rosso,,,8,D,12.8,10.0,12.9,8.0,35.8,7.0,38.2,,C,C,,,
東京,2,自己条件,ダート,1400,良,4,ゴーゴーリチャード,3歳,石川裕紀,庄野靖志,先行,,,短距離,左回り,,Lv3 ,スワーヴリチャード,,,4,C,12.6,6.0,12.6,6.0,,,,,B,D,,,
東京,2,自己条件,ダート,1400,良,5,ヒナノムサシ,3歳,柴田善臣,本間忍,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,ミッキーアイル,休明初戦,,15,E,12.6,6.0,12.6,6.0,35.5,5.0,38.5,,C,D,,,
東京,2,自己条件,ダート,1400,良,6,タカスタカスタカス,3歳,三浦皇成,藤原英昭,逃げ,,,短距離,左回り,,Lv3 ,Mor Spirit,休明初戦,距離延長,3,C,12.3,4.0,12.3,3.0,36.6,,37.4,6.0,C,,,,
東京,2,自己条件,ダート,1400,良,7,シュピラー,3歳,菅原明良,高木登,先行,0.0,0.0,短距離,左回り,,Lv3 ,サンダースノー,,距離延長,11,D,12.0,2.0,12.0,2.0,35.3,2.0,38.1,,D,C,C,C,B
東京,2,自己条件,ダート,1400,良,8,ヴェネチアンキング,3歳,田辺裕信,伊藤圭三,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,マジェスティックウォリアー,,距離延長,13,D,12.2,3.0,12.5,4.0,35.5,5.0,38.3,,C,C,C,B,
東京,2,自己条件,ダート,1400,良,9,ハニーオーケストラ,3歳,横山和生,稲垣幸雄,先行,0.0,,短距離,左回り,,Lv3 ,ダノンスマッシュ,休明初戦,距離短縮,6,C,13.3,15.0,13.4,14.0,37.5,,36.9,4.0,D,C,,,
東京,2,自己条件,ダート,1400,良,10,アンプイットアップ,3歳,荻野極,岩戸孝樹,逃げ,0.0,0.0,短距離,左回り,,Lv3 ,ディスクリートキャット,休明3走,距離延長,5,C,11.9,1.0,11.9,1.0,35.3,2.0,38.3,,C,C,C,C,
東京,2,自己条件,ダート,1400,良,11,ベアハンドキャッチ,3歳,西村淳也,池上昌和,追込,100.0,100.0,短距離,左回り,,Lv3 ,ミスターメロディ,,,10,D,13.0,13.0,13.3,12.0,36.4,,36.8,3.0,C,B,D,,
東京,2,自己条件,ダート,1400,良,12,リフレックス,3歳,上里直汰,金成貴史,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,モーニン,休明2走,,7,D,12.5,5.0,12.5,4.0,34.9,1.0,38.0,8.0,C,D,C,D,B
東京,2,自己条件,ダート,1400,良,13,ランニングビーチ,3歳,木幡巧也,牧光二,逃げ,66.66666666666666,66.66666666666666,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,,9,D,12.6,6.0,12.9,8.0,35.3,2.0,37.5,7.0,C,C,C,C,
東京,2,自己条件,ダート,1400,良,14,マカイゾウ,3歳,佐藤翔馬,竹内正洋,逃げ,100.0,100.0,短距離,左回り,,Lv3 ,フィレンツェファイア,休明2走,,16,E,12.7,9.0,12.9,8.0,36.1,8.0,38.0,8.0,C,C,C,,
東京,2,自己条件,ダート,1400,良,15,ジャスフォール,3歳,津村明秀,上原佑紀,先行,100.0,100.0,短距離,左回り,,Lv3 ,マクフィ,,距離延長,2,C,12.9,12.0,13.3,12.0,36.6,,38.0,8.0,B,C,B,B,
東京,2,自己条件,ダート,1400,良,16,エスシーレイジュ,3歳,大野拓弥,松山将樹,追込,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,シャンハイボビー,休明2走,,14,E,13.2,14.0,13.8,16.0,36.7,,36.6,2.0,C,C,C,D,B
東京,3,未勝利,ダート,1600,良,1,アオイミズホ,3歳,戸崎圭太,古賀慎明,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,ビーチパトロール,,,5,C,13.3,9.0,13.3,7.0,36.1,3.0,36.2,1.0,C,C,B,D,
東京,3,未勝利,ダート,1600,良,2,ビッキーセカンド,3歳,吉村誠之,武井亮,追込,0.0,0.0,短距離,左回り,,Lv2 ,パイロ,休明初戦,,12,E,13.0,6.0,13.4,9.0,37.0,7.0,37.8,6.0,C,C,C,C,
東京,3,未勝利,ダート,1600,良,3,スティールヴォーグ,3歳,田辺裕信,田村康仁,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,モズアスコット,,,1,B,12.2,1.0,12.2,1.0,36.1,3.0,37.4,4.0,C,C,,,
東京,3,未勝利,ダート,1600,良,4,アージェンタイド,3歳,荻野極,池上昌和,追込,0.0,,短距離,左回り,,Lv2 ,ブラックタイド,休明初戦,,14,E,13.5,12.0,13.7,14.0,37.3,,39.6,,C,C,B,,
東京,3,未勝利,ダート,1600,良,5,キリミツ,3歳,石橋脩,勢司和浩,差し,100.0,100.0,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,,2,C,13.3,9.0,13.6,11.0,37.3,,37.6,5.0,C,D,D,,
東京,3,未勝利,ダート,1600,良,6,セブンワンダーズ,3歳,岩田康誠,斎藤誠,差し,100.0,100.0,短距離,左回り,,Lv2 ,キセキ,,,3,C,12.5,3.0,12.5,2.0,35.9,2.0,37.9,7.0,C,C,C,B,B
東京,3,未勝利,ダート,1600,良,7,ナックスプレンダー,3歳,吉田豊,小野次郎,差し,100.0,,短距離,左回り,,Lv2 ,エスポワールシチー,,距離延長,6,C,13.0,6.0,13.6,11.0,36.5,5.0,36.6,2.0,B,C,,,
東京,3,未勝利,ダート,1600,良,8,エムノビアンカ,3歳,長浜鴻緒,古賀慎明,追込,,,短距離,左回り,,Lv2 ,マクフィ,休明初戦,,9,D,13.5,12.0,13.5,10.0,,,,,D,,,,
東京,3,未勝利,ダート,1600,良,9,ホウオウミステリー,3歳,丸田恭介,池上昌和,追込,0.0,0.0,短距離,左回り,,Lv2 ,ドレフォン,休明初戦,,16,E,13.8,15.0,13.8,15.0,39.0,,39.6,,D,,,,
東京,3,未勝利,ダート,1600,良,10,イアソンテソーロ,3歳,小林脩斗,高橋文雅,先行,0.0,,短距離,左回り,,Lv2 ,シュヴァルグラン,,距離延長,11,E,13.3,9.0,13.3,7.0,37.8,,38.6,,C,,,,
東京,3,未勝利,ダート,1600,良,11,ガイストゼーゲン,3歳,江田照男,高木登,先行,0.0,0.0,短距離,左回り,,Lv2 ,リオンディーズ,,,10,D,12.7,4.0,12.7,3.0,36.6,6.0,40.1,,C,,,,
東京,3,未勝利,ダート,1600,良,12,アンシュウマト,3歳,三浦皇成,中川公成,追込,0.0,0.0,短距離,左回り,,Lv2 ,マクフィ,休明初戦,,8,D,13.6,14.0,13.6,11.0,37.6,,38.2,8.0,C,,,,
東京,3,未勝利,ダート,1600,良,13,ウィリーズロック,3歳,原優介,黒岩陽一,逃げ,,,短距離,左回り,,Lv2 ,スワーヴリチャード,,距離短縮,15,E,12.8,5.0,12.8,4.0,,,,,D,,,,
東京,3,未勝利,ダート,1600,良,14,ネッカーズルム,3歳,菅原明良,土田稔,先行,,,短距離,左回り,,Lv2 ,フォーウィールドライブ,休明初戦,距離短縮,7,D,13.1,8.0,13.2,6.0,,,,,C,B,B,,
東京,3,未勝利,ダート,1600,良,15,ブルーブロディ,3歳,木幡巧也,伊坂重信,追込,0.0,,短距離,左回り,,Lv2 ,アジアエクスプレス,休明初戦,距離延長,13,E,13.9,16.0,13.9,16.0,37.1,8.0,39.2,,C,,,,
東京,3,未勝利,ダート,1600,良,16,マイネルトレマーズ,3歳,津村明秀,手塚貴久,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,ベンバトル,休明初戦,距離延長,4,C,12.4,2.0,13.1,5.0,35.6,1.0,37.0,3.0,C,C,D,,
東京,4,新馬,ダート,1600,良,1,マネーマネー,3歳,原優介,稲垣幸雄,,,,短距離,左回り,,Lv2 ,ゴールドドリーム,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,2,アイビーチーキー,3歳,西村淳也,加藤士津,,,,短距離,左回り,,Lv2 ,フリオーソ,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,3,ルーポ,3歳,ルメール,小崎憲,,,,短距離,左回り,,Lv2 ,Not This Time,,,1,A,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,4,インサラータ,3歳,三浦皇成,小笠倫弘,,,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,5,クリスタルビーチ,3歳,武藤雅,和田正一,,,,短距離,左回り,,Lv2 ,ダノンプレミアム,,,10,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,6,ホウオウアワード,3歳,丸田恭介,奥村武,,,,短距離,左回り,,Lv2 ,ブリックスアンドモルタル,,,11,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,7,ナムラダリア,3歳,原田和真,蛯名利弘,,,,短距離,左回り,,Lv2 ,インディチャンプ,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,8,ロジシーザ,3歳,岩田康誠,古賀慎明,,,,短距離,左回り,,Lv2 ,ドレフォン,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,9,クロレ,3歳,戸崎圭太,福永祐一,,,,短距離,左回り,,Lv2 ,Quality Road,,,2,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,10,オケアノステソーロ,3歳,柴田大知,田中剛,,,,短距離,左回り,,Lv2 ,ジャスタウェイ,,,9,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,11,イーグルロック,3歳,石川裕紀,相沢郁,,,,短距離,左回り,,Lv2 ,ナダル,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,12,ベルテオドーラ,3歳,佐藤翔馬,尾形和幸,,,,短距離,左回り,,Lv2 ,サンダースノー,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,13,クインズサクラ,3歳,小林脩斗,奥平雅士,,,,短距離,左回り,,Lv2 ,カレンブラックヒル,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,14,レイズレガシー,3歳,菅原明良,高柳瑞樹,,,,短距離,左回り,,Lv2 ,ロジャーバローズ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,15,ライヴジントニック,3歳,上里直汰,尾形和幸,,,,短距離,左回り,,Lv2 ,ホッコータルマエ,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1600,良,16,ヒケヤイワフネ,3歳,遠藤汰月,高橋文雅,,,,短距離,左回り,,Lv2 ,アルアイン,,,16,E,,,,,,,,,,,,,
東京,5,未勝利,芝,2400,良,1,チアファンファーレ,3歳,吉村誠之,田中博康,差し,0.0,,長距離,左回り,,Lv3 ,ハービンジャー,休明初戦,距離延長,12,E,14.1,11.0,14.1,10.0,38.1,,35.9,,C,,,,
東京,5,未勝利,芝,2400,良,2,アデルバローズ,3歳,大野拓弥,森一誠,差し,0.0,,長距離,左回り,,Lv3 ,レイデオロ,,距離延長,9,D,14.1,11.0,14.1,10.0,37.5,,33.9,3.0,B,,,,
東京,5,未勝利,芝,2400,良,3,ナイトバード,3歳,三浦皇成,田村康仁,差し,0.0,,長距離,左回り,,Lv3 ,キズナ,休明2走,距離延長,6,D,12.9,1.0,12.9,1.0,35.8,1.0,34.3,5.0,B,C,,,
東京,5,未勝利,芝,2400,良,4,ヘイジュード,3歳,キング,堀宣行,追込,100.0,,長距離,左回り,,Lv3 ,キタサンブラック,,距離延長,1,A,13.8,7.0,13.8,5.0,38.2,,34.3,5.0,A,,,,
東京,5,未勝利,芝,2400,良,5,プロミスライン,3歳,杉原誠人,森一誠,差し,,,長距離,左回り,,Lv3 ,キズナ,,距離延長,10,D,13.8,7.0,13.8,5.0,38.9,,34.1,4.0,B,,,,
東京,5,未勝利,芝,2400,良,6,ガードオブオナー,3歳,ルメール,林徹,差し,50.0,,長距離,左回り,,Lv3 ,サトノダイヤモンド,,距離延長,3,C,13.6,5.0,14.1,10.0,36.6,6.0,34.3,5.0,C,C,C,B,
東京,5,未勝利,芝,2400,良,7,セイントクーヤ,3歳,原優介,黒岩陽一,差し,0.0,,長距離,左回り,,Lv3 ,St Mark's Basilica,,距離延長,14,E,13.2,2.0,13.5,4.0,36.3,4.0,34.5,,D,B,E,,
東京,5,未勝利,芝,2400,良,8,オウケンサクラコ,3歳,木幡巧也,田中勝春,追込,0.0,,長距離,左回り,,Lv3 ,レインボーライン,,距離延長,13,E,14.4,14.0,14.4,14.0,38.8,,35.2,,B,,,,
東京,5,未勝利,芝,2400,良,9,ゴールデンパゴーダ,3歳,菅原明良,上原佑紀,先行,0.0,,長距離,左回り,,Lv3 ,バゴ,休明初戦,距離延長,5,C,13.9,9.0,13.9,8.0,36.2,3.0,34.8,,C,,,,
東京,5,未勝利,芝,2400,良,10,ハイランドパレス,3歳,荻野極,鹿戸雄一,差し,,,長距離,左回り,,Lv3 ,Palace Pier,休明初戦,距離延長,7,D,13.2,2.0,13.2,2.0,36.3,4.0,35.0,,B,,,,
東京,5,未勝利,芝,2400,良,11,ラブトゥエニイワン,3歳,岩田康誠,尾関知人,追込,0.0,,長距離,左回り,,Lv3 ,ロードカナロア,休明初戦,距離延長,8,D,13.9,9.0,13.9,8.0,38.4,,34.4,,B,,,,
東京,5,未勝利,芝,2400,良,12,シェリーシュシュ,3歳,丸田恭介,大竹正博,追込,0.0,,長距離,左回り,,Lv3 ,ゴールドシップ,,距離延長,4,C,14.1,11.0,14.1,10.0,37.4,,33.6,2.0,B,,,,
東京,5,未勝利,芝,2400,良,13,アグアフレスカ,3歳,長浜鴻緒,国枝栄,差し,,,長距離,左回り,,Lv3 ,ブリックスアンドモルタル,,距離延長,11,D,13.7,6.0,13.8,5.0,36.9,7.0,34.4,,B,B,,,
東京,5,未勝利,芝,2400,良,14,プレイザリード,3歳,田辺裕信,加藤士津,先行,100.0,,長距離,左回り,,Lv3 ,キズナ,,距離延長,2,C,13.2,2.0,13.2,2.0,35.8,1.0,33.3,1.0,C,D,C,,
東京,6,未勝利,芝,1600,良,1,ダイシンパルス,3歳,西村淳也,小笠倫弘,差し,,0.0,短距離,左回り,,Lv3 ,Dragon Pulse,,,10,D,13.0,7.0,13.0,3.0,36.5,,35.2,,D,,,,
東京,6,未勝利,芝,1600,良,2,サザンテイオー,3歳,長浜鴻緒,根本康広,先行,100.0,50.0,短距離,左回り,,Lv3 ,シルバーステート,休明2走,,1,B,12.5,2.0,13.3,9.0,36.2,8.0,34.1,4.0,E,B,D,C,B
東京,6,未勝利,芝,1600,良,3,グランマエストロ,3歳,ルメール,木村哲也,先行,100.0,100.0,短距離,左回り,,Lv3 ,エピファネイア,休明初戦,距離延長,2,B,12.6,3.0,13.2,7.0,35.5,1.0,35.0,8.0,D,D,B,,
東京,6,未勝利,芝,1600,良,4,マツリダイコ,3歳,津村明秀,黒岩陽一,,,,短距離,左回り,,Lv3 ,キタサンブラック,,,6,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,良,5,セレステレガーロ,3歳,吉村誠之,古賀慎明,逃げ,0.0,,短距離,左回り,,Lv3 ,エピファネイア,休明初戦,距離延長,9,D,13.2,11.0,13.2,7.0,36.3,,34.8,7.0,B,,,,
東京,6,未勝利,芝,1600,良,6,フォークスアップ,3歳,木幡巧也,勢司和浩,追込,,,短距離,左回り,,Lv3 ,タワーオブロンドン,休明初戦,距離延長,12,E,13.0,7.0,14.0,12.0,35.8,5.0,35.7,,C,C,B,,
東京,6,未勝利,芝,1600,良,7,アマビエ,3歳,原優介,南田美知,追込,0.0,,短距離,左回り,,Lv3 ,ビーチパトロール,休明初戦,距離短縮,15,E,14.1,13.0,14.1,13.0,37.1,,35.4,,B,C,B,,
東京,6,未勝利,芝,1600,良,8,ミスデルマー,3歳,上里直汰,和田正一,追込,,0.0,短距離,左回り,,Lv3 ,ダノンプレミアム,休明3走,,13,E,13.1,9.0,13.1,5.0,36.3,,35.8,,B,B,E,,
東京,6,未勝利,芝,1600,良,9,トランスマーレ,3歳,横山和生,高柳瑞樹,差し,50.0,50.0,短距離,左回り,,Lv3 ,エピファネイア,休明2走,,3,B,13.1,9.0,13.1,5.0,35.9,7.0,33.8,2.0,C,B,B,,
東京,6,未勝利,芝,1600,良,10,ファインコンダクト,3歳,田辺裕信,久保田貴,先行,100.0,0.0,短距離,左回り,,Lv3 ,ファインニードル,休明初戦,距離延長,8,D,12.8,6.0,13.0,3.0,35.8,5.0,34.7,6.0,C,D,,,
東京,6,未勝利,芝,1600,良,11,オンナキュヌヴィ,3歳,石川裕紀,蛯名正義,,,,短距離,左回り,,Lv3 ,リオンディーズ,,,5,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,良,12,ベアサナエチャン,3歳,大野拓弥,杉浦宏昭,差し,50.0,40.0,短距離,左回り,,Lv3 ,レイデオロ,,,7,D,12.6,3.0,12.6,1.0,35.5,1.0,33.2,1.0,C,C,C,C,C
東京,6,未勝利,芝,1600,良,13,ルージュアストレア,3歳,岩田康誠,栗田徹,逃げ,100.0,50.0,短距離,左回り,,Lv3 ,キタサンブラック,休明初戦,,4,C,12.6,3.0,12.9,2.0,35.7,4.0,34.6,5.0,C,D,,,
東京,6,未勝利,芝,1600,良,14,ウインプライム,3歳,原田和真,上原博之,,,,短距離,左回り,,Lv3 ,マクフィ,,,16,E,,,,,,,,,,,,,
東京,6,未勝利,芝,1600,良,15,ラベンダーヘイズ,3歳,遠藤汰月,岩戸孝樹,差し,0.0,,短距離,左回り,,Lv3 ,パドトロワ,休明初戦,距離延長,14,E,13.4,12.0,13.5,10.0,35.6,3.0,35.6,,E,B,,,
東京,6,未勝利,芝,1600,良,16,ダイヤテソーロ,3歳,石橋脩,牧光二,差し,0.0,0.0,短距離,左回り,,Lv3 ,ダノンバラード,休明初戦,,11,D,12.1,1.0,13.5,10.0,36.6,,34.0,3.0,C,B,B,C,D
東京,7,自己条件,ダート,1400,良,1,アルプスオジョー,5歳以上,木幡巧也,小西一男,追込,28.57142857142857,25.0,短距離,左回り,,Lv3 ,パイロ,休明初戦,距離短縮,14,E,12.4,5.0,13.6,12.0,37.0,,36.3,3.0,C,B,B,,D
東京,7,自己条件,ダート,1400,良,2,エコロヴァイス,4歳,大野拓弥,堀宣行,先行,100.0,100.0,短距離,左回り,,Lv3 ,Unified,休明2走,距離短縮,9,D,11.9,1.0,13.1,8.0,35.3,5.0,37.6,,C,B,C,C,C
東京,7,自己条件,ダート,1400,良,3,リッキースタイル,4歳,菅原明良,水野貴広,差し,0.0,0.0,短距離,左回り,,Lv3 ,ジャスタウェイ,,,4,C,12.4,5.0,13.3,10.0,35.2,3.0,37.2,,B,C,C,C,B
東京,7,自己条件,ダート,1400,良,4,セブンメデュラス,4歳,ルメール,木村哲也,逃げ,100.0,,短距離,左回り,,Lv3 ,ドレフォン,休明初戦,距離短縮,2,B,12.2,3.0,12.9,3.0,35.7,,35.7,1.0,D,C,C,D,
東京,7,自己条件,ダート,1400,良,5,キカオクベシ,4歳,野中悠太,根本康広,追込,20.0,25.0,短距離,左回り,,Lv3 ,ダノンレジェンド,休明初戦,距離短縮,13,E,13.3,16.0,13.7,13.0,36.8,,36.6,6.0,C,C,C,B,E
東京,7,自己条件,ダート,1400,良,6,ツルギトイシヅチ,4歳,原優介,中川公成,先行,0.0,0.0,短距離,左回り,,Lv3 ,リーチザクラウン,,,12,E,12.9,13.0,,,,,,,,,,,
東京,7,自己条件,ダート,1400,良,7,パーティーガール,4歳,松岡正海,伊藤伸一,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv3 ,ホッコータルマエ,,,11,E,12.2,3.0,,,,,,,,,,,B
東京,7,自己条件,ダート,1400,良,8,ダイオジェナイト,5歳以上,岩田康誠,稲垣幸雄,追込,100.0,60.0,短距離,左回り,,Lv3 ,リアルインパクト,休明初戦,,8,D,13.0,14.0,13.4,11.0,36.9,,37.6,,C,C,D,C,D
東京,7,自己条件,ダート,1400,良,9,ソードマスター,4歳,丸田恭介,斎藤誠,追込,,0.0,短距離,左回り,,Lv3 ,エピファネイア,休明初戦,,15,E,12.4,5.0,12.8,2.0,36.3,,39.0,,C,B,D,B,D
東京,7,自己条件,ダート,1400,良,10,スナッピードレッサ,4歳,キング,大竹正博,先行,50.0,100.0,短距離,左回り,,Lv3 ,Union Rags,休明初戦,距離短縮,3,C,13.1,15.0,13.1,8.0,35.5,7.0,35.9,2.0,A,B,D,,
東京,7,自己条件,ダート,1400,良,11,カンレイスキー,4歳,江田照男,竹内正洋,差し,33.33333333333333,,短距離,左回り,,Lv3 ,デクラレーションオブウォー,休明初戦,距離短縮,7,D,12.4,5.0,13.0,7.0,35.6,8.0,36.4,5.0,D,C,E,C,D
東京,7,自己条件,ダート,1400,良,12,ノアスペシャル,5歳以上,田辺裕信,鈴木慎太,差し,11.11111111111111,12.5,短距離,左回り,,Lv3 ,アジアエクスプレス,休明初戦,,10,D,12.5,9.0,12.9,3.0,35.1,2.0,37.2,,C,B,C,C,C
東京,7,自己条件,ダート,1400,良,13,ヘインズポイント,5歳以上,荻野極,高木登,先行,50.0,,短距離,左回り,,Lv3 ,モーリス,休明2走,距離短縮,6,D,12.6,10.0,12.9,3.0,35.2,3.0,37.0,7.0,C,C,B,B,D
東京,7,自己条件,ダート,1400,良,14,ゼンカイパイロ,5歳以上,横山和生,伊坂重信,差し,100.0,75.0,短距離,左回り,,Lv3 ,パイロ,休明2走,,1,B,12.8,12.0,12.9,3.0,35.4,6.0,36.3,3.0,B,C,C,C,D
東京,7,自己条件,ダート,1400,良,15,パッカパッカブー,5歳以上,杉原誠人,堀内岳志,差し,0.0,,短距離,左回り,,Lv3 ,ハービンジャー,休明初戦,距離短縮,16,E,12.6,10.0,14.5,14.0,38.1,,38.8,,C,B,D,C,D
東京,7,自己条件,ダート,1400,良,16,アラスカフレイバー,4歳,戸崎圭太,松永康利,先行,100.0,100.0,短距離,左回り,,Lv3 ,リアルスティール,休明初戦,,5,C,12.0,2.0,12.6,1.0,34.6,1.0,37.0,7.0,C,C,C,C,C
東京,8,自己条件,芝,1800,良,1,クラッシファイド,5歳以上,戸崎圭太,黒岩陽一,先行,60.0,100.0,中距離,左回り,,Lv1 ,リアルスティール,休明初戦,距離短縮,3,B,12.8,10.0,13.5,7.0,36.1,5.0,34.0,5.0,D,D,D,B,D
