場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
小倉,6,11,ギオンバヤシ,古川吉洋,956.0,603.0,1896.0,1159.0,516.0,,5130.0,3.0
小倉,6,12,ミュークトーマス,石田拓郎,228.0,997.0,-799.0,-322.0,192.0,,296.0,10.0
小倉,6,13,ナムラオリガミ,田山旺佑,3069.0,-86.0,-1168.0,-1426.0,1861.0,,2250.0,8.0
小倉,6,14,オックスアイ,丹内祐次,858.0,697.0,1654.0,2149.0,1778.0,,7136.0,2.0
小倉,6,15,ハイラブエナン,柴田裕一,-2184.0,-2761.0,-2851.0,-4275.0,-4239.0,,-16310.0,16.0
小倉,6,16,チッタデラモーレ,菊沢一樹,1272.0,2470.0,2406.0,174.0,830.0,,7152.0,1.0
小倉,7,1,パーリーラスター,横山琉人,0.0,1578.0,609.0,1717.0,27.0,,3931.0,5.0
小倉,7,2,ハッピービバーク,舟山瑠泉,,3973.0,-37.0,2613.0,1447.0,,7996.0,1.0
小倉,7,3,ミラクルキャッツ,丹内祐次,858.0,2772.0,54.0,2149.0,1778.0,,7611.0,3.0
小倉,7,4,ヴァイオパイシーズ,菊沢一樹,1272.0,-621.0,1138.0,174.0,830.0,,2793.0,6.0
小倉,7,5,ピリカサンライズ,河原田菜,-2536.0,-2332.0,-1452.0,-1606.0,-4370.0,,-12296.0,15.0
小倉,7,6,ノーマジック,小林凌大,0.0,-498.0,-58.0,-198.0,-271.0,,-1025.0,7.0
小倉,7,7,ウィンターガーデン,松若風馬,94.0,1065.0,2613.0,1698.0,2286.0,,7756.0,2.0
小倉,7,8,ハギノコラソン,今村聖奈,-478.0,-185.0,-1060.0,-1131.0,-2434.0,,-5288.0,13.0
小倉,7,9,ヴェレノージ,柴田裕一,-2184.0,-559.0,-1013.0,-4275.0,-4239.0,,-12270.0,14.0
小倉,7,10,プルーヴンウィナー,古川奈穂,96.0,980.0,-49.0,-1439.0,-1472.0,,-1884.0,9.0
小倉,7,11,ブライティアブーケ,杉原誠人,-473.0,76.0,-1224.0,-501.0,323.0,,-1799.0,8.0
小倉,7,12,アロマフェリス,斎藤新　,-547.0,-1454.0,647.0,-1369.0,-1090.0,,-3813.0,11.0
小倉,7,13,ノーブルアクト,水沼元輝,513.0,-2446.0,-872.0,63.0,-288.0,,-3030.0,10.0
小倉,7,14,ラテライト,鮫島克駿,-44.0,-296.0,1757.0,2084.0,1916.0,,5417.0,4.0
小倉,7,15,ココボロ,土田真翔,-454.0,-256.0,-1572.0,-1395.0,-593.0,,-4270.0,12.0
小倉,8,1,スタードメイソン,和田陽希,,569.0,-3525.0,-2889.0,-1469.0,,-7314.0,13.0
小倉,8,2,モズイージス,柴田裕一,-2184.0,-559.0,-2851.0,-4275.0,-4239.0,,-14108.0,16.0
小倉,8,3,エアビッグマム,西塚洸二,-407.0,-681.0,231.0,1608.0,-1795.0,,-1044.0,8.0
小倉,8,4,アストラッド,小林美駒,172.0,21.0,-155.0,1251.0,399.0,,1688.0,6.0
小倉,8,5,サイモンイロハニー,橋木太希,-234.0,-1043.0,-1155.0,-2006.0,-4708.0,,-9146.0,14.0
小倉,8,6,シャインバオバブ,松本大輝,943.0,-177.0,-35.0,-2116.0,1294.0,,-91.0,7.0
小倉,8,7,スピアッジャローザ,横山琉人,0.0,1578.0,-102.0,1717.0,27.0,,3220.0,4.0
小倉,8,8,ロジウムエポック,舟山瑠泉,,3973.0,2153.0,2613.0,1447.0,,10186.0,1.0
小倉,8,9,ドゥラルーナ,小沢大仁,2245.0,-2172.0,-2372.0,1825.0,2344.0,,1870.0,5.0
小倉,8,10,ラッキーダンス,石田拓郎,228.0,-1123.0,-799.0,-322.0,192.0,,-1824.0,9.0
小倉,8,11,クイーンズワーフ,河原田菜,-2536.0,-2332.0,-2758.0,-1606.0,-4370.0,,-13602.0,15.0
小倉,8,12,マイネルアウルム,石神深道,1352.0,-5337.0,-1860.0,-1678.0,526.0,,-6997.0,12.0
小倉,8,13,グランセゾン,田山旺佑,3069.0,1821.0,-1168.0,-1426.0,1861.0,,4157.0,3.0
小倉,8,14,フォルテフィオーレ,斎藤新　,-547.0,-1454.0,-2155.0,-1369.0,-1090.0,,-6615.0,11.0
小倉,8,15,ヴォラヴィア,鷲頭虎太,-77.0,2384.0,624.0,1545.0,1936.0,,6412.0,2.0
小倉,8,16,キタノクニカラ,古川奈穂,96.0,980.0,-822.0,-1439.0,-1472.0,,-2657.0,10.0
小倉,9,1,フィオラーノ,松本大輝,943.0,-177.0,-35.0,1188.0,1294.0,,3213.0,6.0
小倉,9,2,ミトノリン,丹内祐次,858.0,2772.0,1654.0,-913.0,1778.0,,6149.0,4.0
小倉,9,3,カイショー,斎藤新　,-547.0,-1454.0,-2155.0,32.0,-1090.0,,-5214.0,12.0
小倉,9,4,ネネキリマル,国分恭介,83.0,3076.0,2847.0,2888.0,3402.0,,12296.0,1.0
小倉,9,5,ジャスパールビー,田山旺佑,3069.0,1821.0,-1168.0,4655.0,1861.0,,10238.0,2.0
小倉,9,6,ワタシイノッテマス,丸野勝虎,,,,,,,,
小倉,9,7,ラスベガスサイン,小林美駒,172.0,21.0,-155.0,-836.0,399.0,,-399.0,10.0
小倉,9,8,ハネマン,嶋田純次,0.0,833.0,1472.0,2130.0,-489.0,,3946.0,5.0
小倉,9,9,トップアタック,松若風馬,94.0,1065.0,1215.0,2696.0,2286.0,,7356.0,3.0
小倉,9,10,ドルチェミスト,鮫島克駿,-44.0,-296.0,165.0,-467.0,1916.0,,1274.0,8.0
小倉,9,11,クワイエットアイ,柴田裕一,-2184.0,-559.0,-2851.0,948.0,-4239.0,,-8885.0,14.0
小倉,9,12,エンヴィーミー,石神深道,1352.0,-5337.0,-1860.0,-1347.0,526.0,,-6666.0,13.0
小倉,9,13,ジュジュドール,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,,744.0,9.0
小倉,9,14,ポペット,古川吉洋,956.0,-139.0,1896.0,-44.0,516.0,,3185.0,7.0
小倉,9,15,クリエープキー,富田暁　,0.0,-737.0,-689.0,-695.0,-602.0,,-2723.0,11.0
小倉,10,1,メイショウソウセキ,角田大和,-519.0,2104.0,1303.0,1507.0,776.0,,5171.0,5.0
小倉,10,2,ライフゲート,丹内祐次,858.0,2772.0,54.0,2149.0,1778.0,,7611.0,2.0
小倉,10,3,タイヨウフレア,古川吉洋,956.0,-139.0,-1063.0,1159.0,516.0,,1429.0,10.0
小倉,10,4,マルカブリッツ,小沢大仁,2245.0,-2172.0,-1604.0,1825.0,2344.0,,2638.0,9.0
小倉,10,5,キングロコマイカイ,菊沢一樹,1272.0,-621.0,1138.0,174.0,830.0,,2793.0,8.0
小倉,10,6,ギマール,国分恭介,83.0,3076.0,1862.0,1934.0,3402.0,,10357.0,1.0
小倉,10,7,グレイスオブゴッド,長岡禎仁,-253.0,-1060.0,3019.0,1028.0,395.0,,3129.0,7.0
小倉,10,8,パフ,西塚洸二,-407.0,-681.0,-83.0,1608.0,-1795.0,,-1358.0,14.0
小倉,10,9,ポッドフォルク,中井裕二,-451.0,406.0,456.0,-853.0,-1595.0,,-2037.0,16.0
小倉,10,10,ディアウス,吉田隼人,-403.0,109.0,-2.0,806.0,-808.0,,-298.0,12.0
小倉,10,11,サンキャメロン,松本大輝,943.0,-177.0,-39.0,-2116.0,1294.0,,-95.0,11.0
小倉,10,12,タイセイミッション,黛弘人　,-26.0,1221.0,1281.0,1452.0,2261.0,,6189.0,3.0
小倉,10,13,グランキングオー,鮫島克駿,-44.0,-296.0,1757.0,2084.0,1916.0,,5417.0,4.0
小倉,10,14,サンライズシュガー,加藤祥太,-372.0,-577.0,373.0,-307.0,-7.0,,-890.0,13.0
小倉,10,15,アストラカ,富田暁　,0.0,-737.0,47.0,-150.0,-602.0,,-1442.0,15.0
小倉,10,16,ヤマニンガラッシア,横山琉人,0.0,1578.0,609.0,1717.0,27.0,,3931.0,6.0
小倉,11,1,コスモブッドレア,菊沢一樹,1272.0,415.0,2406.0,174.0,830.0,,5097.0,4.0
小倉,11,2,ヴィンセンシオ,吉田隼人,-403.0,-493.0,-1074.0,806.0,-808.0,,-1972.0,11.0
小倉,11,3,ザイツィンガー,松若風馬,94.0,747.0,1215.0,1698.0,2286.0,,6040.0,1.0
小倉,11,4,バトルボーン,杉原誠人,-473.0,1078.0,1191.0,-501.0,323.0,,1618.0,8.0
小倉,11,5,キングノジョー,舟山瑠泉,,-473.0,2153.0,2613.0,1447.0,,5740.0,3.0
小倉,11,6,マイネルメモリー,丹内祐次,858.0,-653.0,1654.0,2149.0,1778.0,,5786.0,2.0
小倉,11,7,カネフラ,松本大輝,943.0,120.0,-35.0,-2116.0,1294.0,,206.0,9.0
小倉,11,8,ドラゴンヘッド,横山琉人,0.0,292.0,-102.0,1717.0,27.0,,1934.0,7.0
小倉,11,9,ダンテスヴュー,古川吉洋,956.0,-119.0,1896.0,1159.0,516.0,,4408.0,6.0
小倉,11,10,レーゼドラマ,斎藤新　,-547.0,-385.0,-2155.0,-1369.0,-1090.0,,-5546.0,12.0
小倉,11,11,アスクドゥポルテ,西塚洸二,-407.0,83.0,231.0,1608.0,-1795.0,,-280.0,10.0
小倉,11,12,シルトホルン,鮫島克駿,-44.0,669.0,165.0,2084.0,1916.0,,4790.0,5.0
小倉,12,1,ルパヴィヨン,菊沢一樹,1272.0,-621.0,2406.0,3221.0,830.0,,7108.0,4.0
小倉,12,2,ヴァージル,斎藤新　,-547.0,-1454.0,-2155.0,32.0,-1090.0,,-5214.0,14.0
小倉,12,3,グランテレーズ,鮫島克駿,-44.0,-296.0,165.0,-467.0,1916.0,,1274.0,10.0
小倉,12,4,ドライグ,鷲頭虎太,-77.0,2384.0,624.0,1794.0,1936.0,,6661.0,5.0
小倉,12,5,レインオンミー,今村聖奈,-478.0,-185.0,-1967.0,-1340.0,-2434.0,,-6404.0,15.0
小倉,12,6,パリコレジェンヌ,古川吉洋,956.0,-139.0,1896.0,-44.0,516.0,,3185.0,9.0
小倉,12,7,タマモブラウンタイ,柴田裕一,-2184.0,-559.0,-2851.0,948.0,-4239.0,,-8885.0,18.0
小倉,12,8,ヤマニンレセディ,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,,744.0,11.0
小倉,12,9,ツィスカリーゼ,的場勇人,-868.0,-2991.0,-901.0,-1908.0,-631.0,,-7299.0,17.0
小倉,12,10,ランスオブプライム,国分恭介,83.0,3076.0,2847.0,2888.0,3402.0,,12296.0,1.0
小倉,12,11,テクノデザイン,松本大輝,943.0,-177.0,-35.0,1188.0,1294.0,,3213.0,8.0
小倉,12,12,シャドフ,舟山瑠泉,,3973.0,2153.0,369.0,1447.0,,7942.0,2.0
小倉,12,13,ジーティーエスピ,丹内祐次,858.0,2772.0,1654.0,-913.0,1778.0,,6149.0,6.0
小倉,12,14,ヒットザグラウンド,角田大和,-519.0,2104.0,1313.0,1310.0,776.0,,4984.0,7.0
小倉,12,15,モルティフレーバー,小沢大仁,2245.0,-2172.0,-2372.0,-6818.0,2344.0,,-6773.0,16.0
小倉,12,16,シャインズオンユー,松若風馬,94.0,1065.0,1215.0,2696.0,2286.0,,7356.0,3.0
小倉,12,17,トモサカエ,中井裕二,-451.0,406.0,-1920.0,397.0,-1595.0,,-3163.0,13.0
小倉,12,18,フーレイ,富田暁　,0.0,-737.0,-689.0,-695.0,-602.0,,-2723.0,12.0
東京,1,1,シュートザムーン,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,14.0
東京,1,2,センノウィン,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,,31.0,8.0
東京,1,3,マジンタクシー,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,,-2332.0,11.0
東京,1,4,ナンヨーロイヤル,田辺裕信,591.0,-99.0,-541.0,102.0,735.0,,788.0,6.0
東京,1,5,ジョイグリーン,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,,-915.0,9.0
東京,1,6,アツンケル,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,,-8895.0,15.0
東京,1,7,ドレドレ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,,5550.0,1.0
東京,1,8,ヌクレオチド,柴田善臣,173.0,197.0,437.0,102.0,88.0,,997.0,5.0
東京,1,9,ジュピターテソーロ,菅原明良,1268.0,267.0,-314.0,1872.0,1516.0,,4609.0,3.0
東京,1,10,ベアハンドキャッチ,キング　,32.0,-551.0,-1302.0,-488.0,122.0,,-2187.0,10.0
東京,1,11,オセアフェアモント,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,,-2953.0,12.0
東京,1,12,カンノンミッキー,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,,5077.0,2.0
東京,1,13,マランドロ,遠藤汰月,-7042.0,-7636.0,-6073.0,-7583.0,-6513.0,,-34847.0,16.0
東京,1,14,ロザヴィータ,長浜鴻緒,2239.0,-226.0,786.0,864.0,452.0,,4115.0,4.0
東京,1,15,ウェスケンジントン,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,,681.0,7.0
東京,1,16,レピュニット,戸崎圭太,-427.0,330.0,-1758.0,-1200.0,-811.0,,-3866.0,13.0
東京,2,1,ユイアンゴロー,原田和真,220.0,-4727.0,475.0,-754.0,1243.0,,-3543.0,10.0
東京,2,2,バッハ,佐々木大,-1372.0,-258.0,-1647.0,-2305.0,-834.0,,-6416.0,12.0
東京,2,3,モロノカガヤキ,津村明秀,683.0,2377.0,-338.0,298.0,2338.0,,5358.0,1.0
東京,2,4,オンザギャラクシー,木幡巧也,1252.0,955.0,473.0,-405.0,1522.0,,3797.0,4.0
東京,2,5,タケルムサシ,岩田康誠,42.0,-856.0,-51.0,1457.0,-327.0,,265.0,6.0
東京,2,6,ブラックパロット,長浜鴻緒,2239.0,-226.0,786.0,1673.0,452.0,,4924.0,3.0
東京,2,7,ブルースパーダ,原優介　,345.0,-2246.0,-351.0,-1187.0,-369.0,,-3808.0,11.0
東京,2,8,コスモラムバック,武藤雅　,-495.0,472.0,694.0,-1391.0,-1793.0,,-2513.0,9.0
東京,2,9,ボンボンベイビー,菅原明良,1268.0,267.0,-314.0,-1693.0,1516.0,,1044.0,5.0
東京,2,10,ロイヤルドリーム,上里直汰,-3.0,-504.0,893.0,2851.0,1999.0,,5236.0,2.0
東京,2,11,ジーティーブラック,横山武史,-2171.0,-365.0,-2781.0,-1532.0,-2164.0,,-9013.0,13.0
東京,2,12,リーピングサイン,岩田望来,-689.0,293.0,-626.0,-35.0,-156.0,,-1213.0,7.0
東京,2,13,キョウエイアート,石川裕紀,-315.0,-140.0,102.0,106.0,-1450.0,,-1697.0,8.0
東京,3,1,コスモカノーネ,柴田大知,-2547.0,-542.0,-1013.0,-1918.0,-2875.0,,-8895.0,15.0
東京,3,2,スティルアイライズ,遠藤汰月,-7042.0,-7636.0,-6073.0,-7583.0,-6513.0,,-34847.0,16.0
東京,3,3,カラクリスピリッツ,岩田康誠,42.0,-856.0,-51.0,-1436.0,-327.0,,-2628.0,9.0
東京,3,4,ホテルストリート,横山武史,-2171.0,-365.0,-2781.0,-1275.0,-2164.0,,-8756.0,14.0
東京,3,5,セントポールヒロ,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,,681.0,4.0
東京,3,6,グラスベリー,野中悠太,159.0,-350.0,-922.0,-30.0,18.0,,-1125.0,7.0
東京,3,7,キタノエピックアン,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,,-75.0,6.0
東京,3,8,サラサチャチャチャ,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,,-8554.0,13.0
東京,3,9,ダイユウアドバンス,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,,31.0,5.0
東京,3,10,エアトベーレ,キング　,32.0,-551.0,-1302.0,-488.0,122.0,,-2187.0,8.0
東京,3,11,ゼフィリア,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,,-4117.0,11.0
東京,3,12,モントゥリエ,長浜鴻緒,2239.0,-226.0,786.0,864.0,452.0,,4115.0,2.0
東京,3,13,ティーナ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,,5077.0,1.0
東京,3,14,タートルインメイ,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,,-6816.0,12.0
東京,3,15,ティルベリー,岩田望来,-689.0,293.0,-626.0,2117.0,-156.0,,939.0,3.0
東京,3,16,タマモシルエット,谷原柚希,353.0,-2525.0,-224.0,-853.0,-409.0,,-3658.0,10.0
東京,4,1,ドラゴンパッセ,佐々木大,-1372.0,79.0,-1647.0,1158.0,-834.0,,-2616.0,13.0
東京,4,2,マッドヘッドラブ,岩田康誠,42.0,136.0,-51.0,-1436.0,-327.0,,-1636.0,9.0
東京,4,3,ジュンレイ,谷原柚希,353.0,-158.0,-224.0,-853.0,-409.0,,-1291.0,7.0
東京,4,4,ジューングレイス,武藤雅　,-495.0,-353.0,694.0,-555.0,-1793.0,,-2502.0,11.0
東京,4,5,ウイングラナート,原田和真,220.0,1737.0,475.0,520.0,1243.0,,4195.0,1.0
東京,4,6,ペリドットテソーロ,原優介　,345.0,-339.0,-351.0,-1496.0,-369.0,,-2210.0,10.0
東京,4,7,ステラデルークス,横山武史,-2171.0,505.0,-2781.0,-1275.0,-2164.0,,-7886.0,15.0
東京,4,8,ディジョネット,上里直汰,-3.0,200.0,893.0,-2460.0,1999.0,,629.0,6.0
東京,4,9,ウェルックス,田辺裕信,591.0,-37.0,-541.0,102.0,735.0,,850.0,5.0
東京,4,10,ユイノレジスタンス,木幡初也,-731.0,-125.0,-950.0,-74.0,-1216.0,,-3096.0,14.0
東京,4,11,ブルーコーヴ,津村明秀,683.0,651.0,-338.0,490.0,2338.0,,3824.0,3.0
東京,4,12,ゴールドプレイヤー,岩田望来,-689.0,663.0,-626.0,2117.0,-156.0,,1309.0,4.0
東京,4,13,ガイストゼーゲン,江田照男,-1596.0,-667.0,-3669.0,-2749.0,-1847.0,,-10528.0,16.0
東京,4,14,ハルカオル,木幡育也,-706.0,-456.0,-533.0,-272.0,-645.0,,-2612.0,12.0
東京,4,15,フェンリル,菅原明良,1268.0,-506.0,-314.0,1872.0,1516.0,,3836.0,2.0
東京,4,16,シャインプレマ,野中悠太,159.0,-708.0,-922.0,-30.0,18.0,,-1483.0,8.0
東京,5,1,アームアンフルール,木幡初也,-731.0,-125.0,226.0,-74.0,-1216.0,,-1920.0,13.0
東京,5,2,ミラクルチケット,遠藤汰月,-7042.0,-1173.0,-3767.0,-7583.0,-6513.0,,-26078.0,16.0
東京,5,3,ニットウエース,武藤雅　,-495.0,-353.0,-3230.0,-555.0,-1793.0,,-6426.0,15.0
東京,5,4,ウィズアツインクル,木幡巧也,1252.0,-455.0,-640.0,875.0,1522.0,,2554.0,2.0
東京,5,5,シセイジャンヌ,木幡育也,-706.0,-456.0,460.0,-272.0,-645.0,,-1619.0,12.0
東京,5,6,マウンテンバローズ,キング　,32.0,-251.0,599.0,-488.0,122.0,,14.0,6.0
東京,5,7,ビップジョワ,丸田恭介,-563.0,1267.0,52.0,1602.0,-530.0,,1828.0,3.0
東京,5,8,ハニーアンバー,柴田善臣,173.0,41.0,-502.0,102.0,88.0,,-98.0,7.0
東京,5,9,ペアピーターソン,岩田康誠,42.0,136.0,36.0,-1436.0,-327.0,,-1549.0,11.0
東京,5,10,エナノムスメ,佐々木大,-1372.0,79.0,796.0,1158.0,-834.0,,-173.0,8.0
東京,5,11,ピュアクローム,吉田豊　,-42.0,51.0,-1035.0,-266.0,-93.0,,-1385.0,10.0
東京,5,12,アルマリブレ,横山武史,-2171.0,505.0,-119.0,-1275.0,-2164.0,,-5224.0,14.0
東京,5,13,ガーデンバイザベイ,三浦皇成,1081.0,-176.0,-899.0,996.0,171.0,,1173.0,4.0
