場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
小倉,7,2,ハッピービバーク,ルヴァンスレーヴ,-97.0,5699.0,9332.0,7661.0,8101.0,3010.0,,,33706.0,1.0
小倉,7,3,ミラクルキャッツ,キンシャサノキセキ,-59.0,-871.0,-234.0,-428.0,-95.0,-265.0,-17.0,,-1969.0,9.0
小倉,7,4,ヴァイオパイシーズ,ニューイヤーズデイ,-59.0,189.0,643.0,63.0,261.0,630.0,,,1727.0,5.0
小倉,7,5,ピリカサンライズ,サトノクラウン,-292.0,1240.0,73.0,1018.0,-2698.0,-755.0,365.0,,-1049.0,8.0
小倉,7,6,ノーマジック,ストロングリターン,586.0,-1013.0,-676.0,-39.0,-647.0,-415.0,-123.0,,-2327.0,10.0
小倉,7,7,ウィンターガーデン,リアルインパクト,5.0,-646.0,-967.0,-942.0,-562.0,-248.0,796.0,,-2564.0,11.0
小倉,7,8,ハギノコラソン,ミッキーアイル,1094.0,1971.0,-209.0,629.0,194.0,982.0,1980.0,,6641.0,2.0
小倉,7,9,ヴェレノージ,モーリス,-220.0,-2563.0,-2595.0,-1986.0,-1321.0,-4301.0,451.0,,-12535.0,15.0
小倉,7,10,プルーヴンウィナー,キズナ,-818.0,530.0,-72.0,947.0,2590.0,1509.0,-374.0,,4312.0,3.0
小倉,7,11,ブライティアブーケ,カレンブラックヒル,-63.0,254.0,240.0,620.0,129.0,-1405.0,-648.0,,-873.0,7.0
小倉,7,12,アロマフェリス,レイデオロ,-572.0,49.0,-1287.0,546.0,348.0,-234.0,2070.0,,920.0,6.0
小倉,7,13,ノーブルアクト,マクフィ,-135.0,-297.0,-583.0,-33.0,-448.0,-1262.0,,,-2758.0,12.0
小倉,7,14,ラテライト,ブリックスアンドモルタル,-765.0,-271.0,-1580.0,-2453.0,326.0,-2201.0,1568.0,,-5376.0,13.0
小倉,7,15,ココボロ,ビッグアーサー,353.0,1234.0,-1290.0,2478.0,-146.0,286.0,-693.0,,2222.0,4.0
小倉,8,1,スタードメイソン,ブリックスアンドモルタル,-765.0,-271.0,-744.0,-2453.0,326.0,-2201.0,1568.0,,-4540.0,12.0
小倉,8,2,モズイージス,サンダースノー,440.0,1139.0,-664.0,820.0,2869.0,-438.0,,,4166.0,3.0
小倉,8,3,エアビッグマム,ブリックスアンドモルタル,-765.0,-271.0,-744.0,-2453.0,326.0,-2201.0,1568.0,,-4540.0,12.0
小倉,8,4,アストラッド,ダノンバラード,338.0,-97.0,224.0,-394.0,608.0,-594.0,,,85.0,7.0
小倉,8,5,サイモンイロハニー,ゴールドシップ,-215.0,-359.0,-664.0,796.0,-19.0,-1154.0,-697.0,,-2312.0,8.0
小倉,8,6,シャインバオバブ,シルバーステート,-670.0,109.0,2587.0,874.0,277.0,1278.0,1907.0,,6362.0,2.0
小倉,8,7,スピアッジャローザ,ビーチパトロール,-577.0,1117.0,595.0,-100.0,767.0,-224.0,731.0,,2309.0,4.0
小倉,8,8,ロジウムエポック,サトノクラウン,-292.0,1240.0,-1561.0,-946.0,-2698.0,-755.0,365.0,,-4647.0,14.0
小倉,8,9,ドゥラルーナ,ドゥラメンテ,-594.0,-2106.0,-1443.0,-518.0,-1524.0,-2501.0,-1055.0,,-9741.0,15.0
小倉,8,10,ラッキーダンス,カリフォルニアクローム,782.0,1410.0,823.0,908.0,-694.0,2271.0,1227.0,,6727.0,1.0
小倉,8,11,クイーンズワーフ,アルアイン,-417.0,1341.0,-138.0,-2008.0,-660.0,-1144.0,,,-3026.0,10.0
小倉,8,12,マイネルアウルム,ゴールドシップ,-215.0,-359.0,-664.0,796.0,-19.0,-1154.0,-697.0,,-2312.0,8.0
小倉,8,13,グランセゾン,オルフェーヴル,832.0,116.0,-238.0,-62.0,505.0,614.0,,,1767.0,5.0
小倉,8,14,フォルテフィオーレ,ドゥラメンテ,-594.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,,,-12702.0,16.0
小倉,8,15,ヴォラヴィア,エイシンフラッシュ,189.0,-774.0,-1366.0,-139.0,-512.0,-1082.0,-771.0,,-4455.0,11.0
小倉,8,16,キタノクニカラ,ダノンバラード,338.0,-97.0,224.0,-420.0,608.0,-594.0,66.0,,125.0,6.0
小倉,9,1,フィオラーノ,インディチャンプ,32.0,23.0,869.0,800.0,530.0,,,,2254.0,5.0
小倉,9,2,ミトノリン,アメリカンペイトリオット,1102.0,479.0,867.0,-1602.0,-83.0,829.0,,,1592.0,6.0
小倉,9,3,カイショー,スワーヴリチャード,-412.0,-1066.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-9337.0,12.0
小倉,9,4,ネネキリマル,ビッグアーサー,353.0,1234.0,1036.0,-1681.0,-260.0,286.0,-693.0,,275.0,8.0
小倉,9,5,ジャスパールビー,Leinster,,,,,,,,,,
小倉,9,6,ワタシイノッテマス,ガルボ,,,,,,,,,,
小倉,9,7,ラスベガスサイン,シルバーステート,-670.0,109.0,2587.0,-462.0,-97.0,1278.0,-207.0,,2538.0,4.0
小倉,9,8,ハネマン,ファインニードル,723.0,-171.0,1382.0,594.0,962.0,1299.0,,,4789.0,2.0
小倉,9,9,トップアタック,サトノダイヤモンド,-652.0,-483.0,-2004.0,-2260.0,302.0,-1050.0,,,-6147.0,11.0
小倉,9,10,ドルチェミスト,タリスマニック,102.0,-704.0,-703.0,81.0,-34.0,-459.0,,,-1717.0,9.0
小倉,9,11,クワイエットアイ,St Mark's Basilica,,,,,,,,,,
小倉,9,12,エンヴィーミー,Munnings,0.0,-551.0,708.0,247.0,763.0,273.0,,,1440.0,7.0
小倉,9,13,ジュジュドール,レイデオロ,-572.0,49.0,3468.0,-699.0,1962.0,-234.0,,,3974.0,3.0
小倉,9,14,ポペット,サトノクラウン,-292.0,1240.0,-1561.0,-837.0,-238.0,-755.0,365.0,,-2078.0,10.0
小倉,9,15,クリエープキー,ミッキーアイル,1094.0,1971.0,2567.0,770.0,1555.0,982.0,,,8939.0,1.0
小倉,10,1,メイショウソウセキ,マジェスティックウォリアー,-273.0,1761.0,396.0,314.0,49.0,339.0,-705.0,,1881.0,10.0
小倉,10,2,ライフゲート,マインドユアビスケッツ,-471.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,,,-5477.0,16.0
小倉,10,3,タイヨウフレア,ドレフォン,-170.0,3237.0,5315.0,1520.0,1879.0,3246.0,2395.0,,17422.0,4.0
小倉,10,4,マルカブリッツ,エイシンフラッシュ,189.0,-774.0,-597.0,-142.0,-512.0,-1082.0,-80.0,,-2998.0,15.0
小倉,10,5,キングロコマイカイ,キングカメハメハ,110.0,-115.0,205.0,231.0,402.0,258.0,,,1091.0,11.0
小倉,10,6,ギマール,カレンブラックヒル,-63.0,254.0,240.0,-2113.0,129.0,-1405.0,,,-2958.0,14.0
小倉,10,7,グレイスオブゴッド,ラニ,284.0,556.0,995.0,370.0,520.0,1069.0,,,3794.0,9.0
小倉,10,8,パフ,レイデオロ,-572.0,49.0,-1287.0,348.0,-234.0,,,,-1696.0,13.0
小倉,10,9,ポッドフォルク,ルヴァンスレーヴ,-97.0,5699.0,9332.0,7661.0,8101.0,2073.0,,,32769.0,1.0
小倉,10,10,ディアウス,シニスターミニスター,594.0,2445.0,6646.0,1768.0,4029.0,5699.0,,,21181.0,2.0
小倉,10,11,サンキャメロン,アニマルキングダム,1080.0,1637.0,536.0,0.0,1635.0,2169.0,,,7057.0,7.0
小倉,10,12,タイセイミッション,キタサンブラック,-141.0,1656.0,-104.0,2859.0,499.0,1362.0,1569.0,,7700.0,6.0
小倉,10,13,グランキングオー,シニスターミニスター,594.0,2445.0,6646.0,1768.0,4029.0,5699.0,,,21181.0,2.0
小倉,10,14,サンライズシュガー,キタサンブラック,-141.0,1656.0,-104.0,654.0,499.0,1362.0,1569.0,,5495.0,8.0
小倉,10,15,アストラカ,ドレフォン,-170.0,3237.0,5315.0,-526.0,1879.0,3246.0,-740.0,,12241.0,5.0
小倉,10,16,ヤマニンガラッシア,ディープインパクト,-143.0,-375.0,-297.0,-285.0,-147.0,-324.0,-35.0,,-1606.0,12.0
小倉,11,1,コスモブッドレア,ゴールドシップ,-215.0,469.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-3509.0,9.0
小倉,11,2,ヴィンセンシオ,リアルスティール,810.0,-290.0,1603.0,-1011.0,1692.0,1651.0,,,4455.0,4.0
小倉,11,3,ザイツィンガー,ドリームジャーニー,,,,,,,,,,
小倉,11,4,バトルボーン,シルバーステート,-670.0,284.0,2587.0,-664.0,277.0,1278.0,-207.0,,2885.0,5.0
小倉,11,5,キングノジョー,シルバーステート,-670.0,284.0,2587.0,874.0,277.0,1278.0,1907.0,,6537.0,3.0
小倉,11,6,マイネルメモリー,ゴールドシップ,-215.0,469.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-3054.0,8.0
小倉,11,7,カネフラ,グランデッツァ,,,,,,,,,,
小倉,11,8,ドラゴンヘッド,ラブリーデイ,-230.0,-650.0,1132.0,-968.0,-343.0,-545.0,-410.0,,-2014.0,7.0
小倉,11,9,ダンテスヴュー,キングカメハメハ,110.0,328.0,102.0,231.0,402.0,258.0,179.0,,1610.0,6.0
小倉,11,10,レーゼドラマ,キズナ,-818.0,1217.0,2619.0,622.0,2590.0,1509.0,,,7739.0,1.0
小倉,11,11,アスクドゥポルテ,ハービンジャー,16.0,110.0,-1765.0,-2451.0,-1583.0,-403.0,-2569.0,,-8645.0,10.0
小倉,11,12,シルトホルン,スクリーンヒーロー,70.0,1495.0,2284.0,-202.0,841.0,1333.0,1171.0,,6992.0,2.0
小倉,12,1,ルパヴィヨン,イスラボニータ,103.0,-74.0,2755.0,-859.0,2310.0,2721.0,594.0,,7550.0,3.0
小倉,12,2,ヴァージル,ビッグアーサー,353.0,1234.0,1036.0,-19.0,-260.0,286.0,-693.0,,1937.0,9.0
小倉,12,3,グランテレーズ,シュヴァルグラン,-365.0,-1907.0,-163.0,-795.0,-886.0,,,,-4116.0,14.0
小倉,12,4,ドライグ,ダノンレジェンド,115.0,1676.0,-177.0,-301.0,3216.0,3060.0,272.0,,7861.0,2.0
小倉,12,5,レインオンミー,リアルスティール,810.0,331.0,1603.0,-1011.0,967.0,1651.0,869.0,,5220.0,5.0
小倉,12,6,パリコレジェンヌ,ミスターメロディ,-72.0,-366.0,10.0,691.0,58.0,794.0,,,1115.0,10.0
小倉,12,7,タマモブラウンタイ,ディスクリートキャット,378.0,220.0,1987.0,499.0,2587.0,2361.0,2208.0,,10240.0,1.0
小倉,12,8,ヤマニンレセディ,エピファネイア,-637.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,,,-20363.0,17.0
小倉,12,9,ツィスカリーゼ,リオンディーズ,-70.0,61.0,-1403.0,-1511.0,-878.0,999.0,,,-2802.0,13.0
小倉,12,10,ランスオブプライム,エピファネイア,-637.0,-7059.0,-3133.0,-4519.0,-2550.0,-4432.0,-4399.0,,-26729.0,18.0
小倉,12,11,テクノデザイン,ロゴタイプ,-269.0,1499.0,-672.0,1745.0,-1472.0,-354.0,-99.0,,378.0,11.0
小倉,12,12,シャドフ,スワーヴリチャード,-412.0,-1066.0,-1872.0,-2309.0,-2071.0,101.0,,,-7629.0,15.0
小倉,12,13,ジーティーエスピ,ドゥラメンテ,-594.0,-2106.0,-1443.0,-518.0,-2917.0,-2501.0,,,-10079.0,16.0
小倉,12,14,ヒットザグラウンド,ファインニードル,723.0,-171.0,1382.0,414.0,962.0,1299.0,,,4609.0,8.0
小倉,12,15,モルティフレーバー,キタサンブラック,-141.0,1656.0,958.0,654.0,1069.0,1362.0,1569.0,,7127.0,4.0
小倉,12,16,シャインズオンユー,サトノクラウン,-292.0,1240.0,-1561.0,-946.0,-238.0,-755.0,365.0,,-2187.0,12.0
小倉,12,17,トモサカエ,アニマルキングダム,1080.0,1637.0,696.0,0.0,-634.0,2169.0,,,4948.0,7.0
小倉,12,18,フーレイ,ビッグアーサー,353.0,1234.0,1036.0,2478.0,-260.0,286.0,,,5127.0,6.0
