場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,6,自己条件,ダート,1200,稍重,1,ベアアッコチャン,3歳,大野拓弥,杉浦宏昭,追込,33.33333333333333,33.33333333333333,短距離,右回り,ダ道悪,Lv2 ,フォーウィールドライブ,休明初戦,,10.0,D,12.7,11.0,13.1,12.0,36.3,,38.1,,B,C,C,D,C
中山,6,自己条件,ダート,1200,稍重,2,プルメリアリノ,3歳,舟山瑠泉,小栗実,先行,,100.0,短距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,休明3走,,1.0,A,12.1,4.0,12.4,6.0,34.5,3.0,37.1,3.0,C,C,C,C,
中山,6,自己条件,ダート,1200,稍重,3,ノボリフジ,3歳,遠藤汰月,伊藤伸一,逃げ,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,ミッキーグローリー,,距離短縮,12.0,E,12.3,8.0,,,35.7,,38.9,,,B,C,C,D
中山,6,自己条件,ダート,1200,稍重,4,マーガレットクレア,3歳,原優介,黒岩陽一,差し,50.0,50.0,短距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,休明初戦,,5.0,C,12.7,11.0,12.7,9.0,35.9,,37.5,5.0,E,C,C,C,
中山,6,自己条件,ダート,1200,稍重,5,フォトンゲイザー,3歳,木幡巧也,牧光二,差し,,,短距離,右回り,ダ道悪,Lv2 ,アドマイヤマーズ,休明3走,,8.0,D,12.4,9.0,12.6,7.0,,,,,C,C,E,E,C
中山,6,自己条件,ダート,1200,稍重,6,ビルバンテ,3歳,菊沢一樹,蛯名正義,逃げ,,,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明2走,距離短縮,7.0,D,12.2,7.0,12.2,5.0,35.3,6.0,36.8,1.0,C,C,,,
中山,6,自己条件,ダート,1200,稍重,7,コックピットサイト,3歳,荻野極,鹿戸雄一,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv2 ,ドレフォン,,距離短縮,2.0,B,12.4,9.0,12.6,7.0,35.6,,36.9,2.0,C,C,C,,
中山,6,自己条件,ダート,1200,稍重,8,コウジハラ,3歳,木幡初也,西田雄一,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv2 ,マテラスカイ,休明初戦,,9.0,D,12.1,4.0,12.1,3.0,35.0,4.0,37.4,4.0,D,D,,,
中山,6,自己条件,ダート,1200,稍重,9,アパタイトテソーロ,3歳,石橋脩,畠山吉宏,差し,33.33333333333333,50.0,短距離,右回り,ダ道悪,Lv2 ,スワーヴリチャード,,,6.0,D,11.9,2.0,11.9,2.0,34.3,2.0,38.0,,C,C,B,,E
中山,6,自己条件,ダート,1200,稍重,10,スリーコーズ,3歳,佐藤翔馬,伊藤圭三,先行,50.0,60.0,短距離,右回り,ダ道悪,Lv2 ,スズカコーズウェイ,,,4.0,C,11.7,1.0,11.7,1.0,33.9,1.0,38.5,,C,D,B,C,C
中山,6,自己条件,ダート,1200,稍重,11,モズタンケ,3歳,丹内祐次,栗田徹,差し,100.0,100.0,短距離,右回り,ダ道悪,Lv2 ,モズアスコット,,,3.0,C,12.1,4.0,12.1,3.0,35.9,,37.8,,C,,,,
中山,6,自己条件,ダート,1200,稍重,12,フレンドモナコ,3歳,長浜鴻緒,加藤和宏,先行,,,短距離,右回り,ダ道悪,Lv2 ,ビーチパトロール,,距離短縮,11.0,E,11.9,2.0,13.0,11.0,,,,,B,C,B,C,D
中山,6,自己条件,ダート,1200,稍重,13,ロードストラダーレ,3歳,小沢大仁,本間忍,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,ロードカナロア,休明2走,,13.0,E,12.7,11.0,12.7,9.0,35.0,4.0,37.6,6.0,C,C,C,B,
中山,7,自己条件,ダート,1800,稍重,1,ヴェーヌドール,4歳,丹内祐次,平岩大典,先行,,28.57142857142857,中距離,右回り,ダ道悪,Lv2 ,エピファネイア,,,8.0,D,12.5,5.0,13.4,6.0,36.8,7.0,38.1,,D,B,C,C,D
中山,7,自己条件,ダート,1800,稍重,2,クニノハッピー,4歳,ディー,田中剛,差し,0.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ヘニーヒューズ,休明2走,,4.0,C,12.4,3.0,13.5,7.0,36.7,5.0,36.7,5.0,C,C,C,D,D
中山,7,自己条件,ダート,1800,稍重,3,サトノリアン,5歳以上,大野拓弥,萩原清,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,キズナ,休明初戦,距離短縮,9.0,D,13.5,15.0,,,37.5,,37.9,,C,C,D,C,B
中山,7,自己条件,ダート,1800,稍重,4,カージオイド,4歳,長浜鴻緒,黒岩陽一,差し,40.0,38.46153846153847,中距離,右回り,ダ道悪,Lv2 ,サトノダイヤモンド,,,7.0,D,12.8,13.0,13.1,2.0,37.3,,37.8,,C,C,C,C,C
中山,7,自己条件,ダート,1800,稍重,5,ディースプレマシー,4歳,石橋脩,牧光二,差し,66.66666666666666,60.0,中距離,右回り,ダ道悪,Lv2 ,ディーマジェスティ,,,3.0,C,13.2,14.0,13.8,10.0,39.0,,37.2,6.0,C,C,C,C,B
中山,7,自己条件,ダート,1800,稍重,6,サムワンライクユー,5歳以上,江田照男,佐藤吉勝,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,グレーターロンドン,,,11.0,E,12.5,5.0,13.3,3.0,36.1,2.0,36.2,4.0,C,D,B,C,D
中山,7,自己条件,ダート,1800,稍重,7,メトロポリターナ,5歳以上,菊沢一樹,粕谷昌央,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,Masar,,,10.0,D,12.6,7.0,13.3,3.0,36.3,3.0,37.4,7.0,C,D,B,C,
中山,7,自己条件,ダート,1800,稍重,8,ツインクルステージ,5歳以上,舟山瑠泉,高木登,先行,25.0,20.0,中距離,右回り,ダ道悪,Lv2 ,エピファネイア,休明2走,,15.0,E,12.6,7.0,13.5,7.0,38.2,,41.4,,B,C,D,D,D
中山,7,自己条件,ダート,1800,稍重,9,マリンバンカー,5歳以上,上里直汰,松永康利,差し,44.44444444444444,30.76923076923077,中距離,右回り,ダ道悪,Lv2 ,エスケンデレヤ,,,2.0,B,12.3,1.0,13.6,9.0,36.8,7.0,35.9,1.0,D,D,B,D,C
中山,7,自己条件,ダート,1800,稍重,10,プルメリアクヒオ,5歳以上,木幡初也,深山雅史,先行,14.285714285714285,30.76923076923077,中距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,休明3走,,6.0,D,12.4,3.0,13.3,3.0,37.6,,38.3,,C,B,C,C,B
中山,7,自己条件,ダート,1800,稍重,11,ベイビールビオ,5歳以上,杉原誠人,田村康仁,差し,16.666666666666664,21.73913043478261,中距離,右回り,ダ道悪,Lv2 ,ビッグアーサー,休明初戦,距離延長,13.0,E,12.6,7.0,14.1,14.0,38.1,,36.0,2.0,D,C,C,C,C
中山,7,自己条件,ダート,1800,稍重,12,フェスタリア,4歳,原優介,矢野英一,追込,33.33333333333333,100.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,休明2走,,1.0,B,12.3,1.0,13.9,11.0,36.7,5.0,36.0,2.0,C,C,C,C,B
中山,7,自己条件,ダート,1800,稍重,13,ナクライト,4歳,横山和生,手塚貴徳,先行,,,中距離,右回り,ダ道悪,Lv2 ,アドマイヤマーズ,休明初戦,距離延長,5.0,D,12.6,7.0,13.0,1.0,36.5,4.0,38.2,,B,C,D,D,
