場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,4,13,ソフィアプルーマ,ルヴァンスレーヴ,540.0,4455.0,891.0,2380.0,1137.0,3608.0,,,13011.0,1.0
中山,5,1,マナイアカラニ,アルアイン,-758.0,-702.0,-2262.0,-704.0,-2319.0,-2238.0,,,-8983.0,12.0
中山,5,2,ウィリーズロック,スワーヴリチャード,509.0,-978.0,-1019.0,-181.0,787.0,-2064.0,,,-2946.0,8.0
中山,5,3,カゲムシャ,アドマイヤマーズ,-223.0,378.0,-428.0,563.0,328.0,968.0,,,1586.0,2.0
中山,5,4,カフェタンガロア,ロードカナロア,1.0,-1557.0,-1519.0,-1354.0,-3277.0,-3552.0,,,-11258.0,13.0
中山,5,5,オートカリテ,コントレイル,,,,,,,,,,
中山,5,6,タビニュ,バゴ,-1037.0,-169.0,-586.0,-767.0,-993.0,94.0,,,-3458.0,11.0
中山,5,7,ファーストシーン,オルフェーヴル,129.0,-158.0,1764.0,-586.0,1044.0,1152.0,,,3345.0,1.0
中山,5,8,ランブルスコ,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,3.0
中山,5,9,イーサンミラー,ウインブライト,385.0,-764.0,-402.0,15.0,-55.0,-102.0,,,-923.0,5.0
中山,5,10,エリーニック,タリスマニック,-54.0,-436.0,-215.0,-98.0,-174.0,-191.0,,,-1168.0,7.0
中山,5,11,セシルブリュネ,サートゥルナーリア,-707.0,-174.0,-800.0,-499.0,-851.0,-390.0,,,-3421.0,10.0
中山,5,12,スーザンバローズ,キセキ,,,,,,,,,,
中山,5,13,サンライズマシュー,キセキ,,,,,,,,,,
中山,5,14,ニシノモリミチ,ダノンプレミアム,,,,,,,,,,
中山,5,15,リアライズステラ,スワーヴリチャード,509.0,-978.0,-1019.0,-181.0,787.0,-2064.0,,,-2946.0,8.0
中山,5,16,フュチュール,ウインブライト,385.0,-764.0,-402.0,15.0,-55.0,-102.0,,,-923.0,5.0
中山,5,17,プラウディッツ,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,3.0
中山,6,1,ピエスユニーク,エピファネイア,-1442.0,2172.0,-2937.0,1587.0,-1809.0,-5692.0,,,-8121.0,13.0
中山,6,2,ナディア,マクマホン,,,,,,,,,,
中山,6,3,リベルタアーラ,ブリックスアンドモルタル,351.0,16.0,1704.0,-193.0,1306.0,-1051.0,,,2133.0,4.0
中山,6,4,ダノンアスコルティ,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,6.0
中山,6,5,サウンドファミリエ,シルバーステート,1918.0,501.0,1981.0,-474.0,-864.0,-268.0,,,2794.0,2.0
中山,6,6,サプーズ,サトノダイヤモンド,451.0,-1066.0,-1096.0,270.0,-472.0,-854.0,,,-2767.0,11.0
中山,6,7,リュクスパトロール,ビーチパトロール,-500.0,-717.0,-68.0,-1264.0,669.0,-346.0,,,-2226.0,10.0
中山,6,8,ディアアズール,ダノンキングリー,,,,,,,,,,
中山,6,9,クイーンアン,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,6.0
中山,6,10,ロッタリーランド,ゴールドアクター,-39.0,319.0,1736.0,808.0,1233.0,942.0,,,4999.0,1.0
中山,6,11,アイアンパイク,ヘンリーバローズ,-343.0,177.0,-37.0,-406.0,-272.0,-603.0,,,-1484.0,9.0
中山,6,12,ホワイトオパール,レイデオロ,-288.0,-1224.0,-1614.0,1242.0,-1787.0,-3153.0,,,-6824.0,12.0
中山,6,13,トパーズテソーロ,ゴールドシップ,-608.0,-115.0,580.0,-541.0,1279.0,1463.0,,,2058.0,5.0
中山,6,14,エルファリス,ダンカーク,564.0,293.0,-935.0,-84.0,-128.0,28.0,,,-262.0,8.0
中山,6,15,チョコスコーン,ハービンジャー,369.0,376.0,423.0,143.0,-1113.0,2186.0,,,2384.0,3.0
中山,6,16,イヌボウノツキ,ロードカナロア,1.0,-1557.0,-1519.0,-1354.0,-3277.0,-3552.0,,,-11258.0,14.0
中山,7,1,アメリカンロマン,カリフォルニアクローム,496.0,1874.0,1310.0,-520.0,55.0,1358.0,-568.0,,4005.0,5.0
中山,7,2,アルファシーナ,アポロケンタッキー,,,,,,,,,,
中山,7,3,ファイタージェット,デクラレーションオブウォー,112.0,-365.0,-1041.0,506.0,-1205.0,81.0,,,-1912.0,10.0
中山,7,4,ジェイエルモーダル,デクラレーションオブウォー,112.0,-365.0,-1041.0,506.0,-1205.0,81.0,-878.0,,-2790.0,12.0
中山,7,5,アデルフィー,モーニン,-501.0,-1368.0,-2772.0,-111.0,-858.0,-1088.0,,,-6698.0,13.0
中山,7,6,ヴァンデスペランス,ドレフォン,-3.0,2712.0,5543.0,-187.0,2178.0,2542.0,2587.0,,15372.0,1.0
中山,7,7,スピアザキック,ロジャーバローズ,-917.0,-1748.0,-499.0,-469.0,-1282.0,-2735.0,-548.0,,-8198.0,14.0
中山,7,8,シュガーシャック,リアルスティール,1291.0,3353.0,3041.0,1249.0,1180.0,1961.0,-941.0,,11134.0,4.0
中山,7,9,マルターズドン,ドレフォン,-3.0,2712.0,5543.0,-187.0,2178.0,2542.0,1886.0,,14671.0,2.0
中山,7,10,エコロガノン,マジェスティックウォリアー,1.0,-2275.0,1907.0,-664.0,1357.0,2076.0,306.0,,2708.0,6.0
中山,7,11,ロケットパンチ,ナダル,622.0,-285.0,1035.0,-380.0,443.0,55.0,-462.0,,1028.0,9.0
中山,7,12,アレステリオス,ディーマジェスティ,-72.0,138.0,699.0,-665.0,150.0,869.0,576.0,,1695.0,8.0
中山,7,13,オリジナルアポジー,マルターズアポジー,,,,,,,,,,
中山,7,14,トーアシチフクジン,ニューイヤーズデイ,-107.0,-354.0,-123.0,281.0,119.0,-660.0,-1339.0,,-2183.0,11.0
中山,7,15,オルブライト,オルフェーヴル,129.0,930.0,-224.0,-586.0,1044.0,1152.0,,,2445.0,7.0
中山,7,16,コレクト,キズナ,588.0,1802.0,696.0,1194.0,3921.0,3253.0,,,11454.0,3.0
中山,8,1,ダンケルド,ミッキーアイル,6.0,851.0,-837.0,-612.0,830.0,1117.0,,,1355.0,6.0
中山,8,2,レーヴレジェンド,ゴールドドリーム,-263.0,88.0,-384.0,-2512.0,108.0,,,,-2963.0,10.0
中山,8,3,キボウノホシ,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,-1432.0,,-3066.0,11.0
中山,8,4,ピコテンダー,Justify,-329.0,-539.0,-533.0,-700.0,-423.0,-902.0,,,-3426.0,12.0
中山,8,5,エンジェルブリーズ,エピファネイア,-1442.0,-6025.0,-3367.0,-3588.0,-3687.0,-5692.0,-3695.0,,-27496.0,15.0
中山,8,6,スペルビア,エスケンデレヤ,28.0,323.0,543.0,338.0,-299.0,735.0,331.0,,1999.0,5.0
中山,8,7,タルトポワール,モーニン,-501.0,-1115.0,-2772.0,-2999.0,-1992.0,-1088.0,-967.0,,-11434.0,13.0
中山,8,8,ポムファッジ,リオンディーズ,428.0,236.0,-460.0,612.0,-1631.0,1038.0,481.0,,704.0,7.0
中山,8,9,セイゲン,エスポワールシチー,628.0,10.0,1555.0,-362.0,1164.0,1074.0,981.0,,5050.0,4.0
中山,8,10,カサブランカキッド,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,2587.0,,17374.0,1.0
中山,8,11,シルフレイ,フォーウィールドライブ,439.0,979.0,1178.0,3796.0,1050.0,741.0,,,8183.0,3.0
中山,8,12,アツキヤマト,マルターズアポジー,,,,,,,,,,
中山,8,13,ルプランドル,アイルハヴアナザー,-339.0,-60.0,-142.0,-354.0,31.0,-22.0,,,-886.0,8.0
中山,8,14,ルクスマーベリック,エピファネイア,-1442.0,-6025.0,-3367.0,-1991.0,-3687.0,-5692.0,-3695.0,,-25899.0,14.0
中山,8,15,ジェイエルバース,マジェスティックウォリアー,1.0,3281.0,1907.0,1616.0,83.0,2076.0,-764.0,,8200.0,2.0
中山,8,16,キングズブレス,Kingman,-76.0,-500.0,-236.0,-236.0,-492.0,-282.0,,,-1822.0,9.0
中山,9,1,クレパスキュラー,リオンディーズ,428.0,236.0,-714.0,1206.0,-1631.0,1038.0,481.0,,1044.0,2.0
中山,9,2,ヒシアイラ,モーリス,-671.0,-2146.0,-847.0,-235.0,-2142.0,-1652.0,,,-7693.0,8.0
中山,9,3,ニシノエースサマ,スワーヴリチャード,509.0,264.0,-1019.0,-181.0,-3067.0,-2064.0,,,-5558.0,7.0
中山,9,4,バースデイフライト,コントレイル,,,,,,,,,,
中山,9,5,ピースサイン,ポエティックフレア,,,,,,,,,,
中山,9,6,エレクトロン,ビーチパトロール,-500.0,561.0,-68.0,-1264.0,-735.0,-346.0,,,-2352.0,5.0
中山,9,7,フジガイフウ,ミスターメロディ,-463.0,-157.0,1263.0,-567.0,-167.0,-473.0,,,-564.0,4.0
中山,9,8,リゾートアイランド,イスラボニータ,668.0,35.0,4154.0,944.0,3209.0,620.0,,,9630.0,1.0
中山,9,9,サンブライト,ロードカナロア,1.0,-682.0,-1519.0,-1354.0,1653.0,-3552.0,,,-5453.0,6.0
中山,9,10,グロリアスマーチ,モーリス,-671.0,-2146.0,-847.0,-235.0,-2142.0,-1652.0,,,-7693.0,8.0
中山,9,11,マイネルシンベリン,リオンディーズ,428.0,236.0,-714.0,1206.0,-1631.0,1038.0,481.0,,1044.0,2.0
中山,9,12,ゴールデンコマンチ,ダンスディレクター,,,,,,,,,,
中山,10,1,フジレイメイ,サンダースノー,1570.0,1177.0,4847.0,4503.0,-236.0,4169.0,-2281.0,,13749.0,2.0
中山,10,2,プレシャスデイ,ニューイヤーズデイ,-107.0,70.0,-123.0,-171.0,92.0,-660.0,-1339.0,,-2238.0,12.0
中山,10,3,ラファールドール,ニューイヤーズデイ,-107.0,70.0,-123.0,92.0,-660.0,-1339.0,,,-2067.0,11.0
中山,10,4,インペリアルライン,ドゥラメンテ,-602.0,-1786.0,-2151.0,-3854.0,1044.0,-809.0,-451.0,,-8609.0,13.0
中山,10,5,ムジェロ,ハーツクライ,-175.0,-1690.0,-519.0,-1673.0,-996.0,-2972.0,-2362.0,,-10387.0,15.0
中山,10,6,タイセイアディクト,リオンディーズ,428.0,236.0,-460.0,612.0,281.0,1038.0,-2297.0,,-162.0,10.0
中山,10,7,シャンバラ,ワンアンドオンリー,-535.0,14.0,-63.0,-339.0,38.0,812.0,295.0,,222.0,8.0
中山,10,8,セレクティオ,ジャスタウェイ,-465.0,374.0,1037.0,552.0,800.0,826.0,1279.0,,4403.0,3.0
中山,10,9,ヤウガウ,ゴールドアリュール,,,,,,,,,,
中山,10,10,アトラクティーボ,ワンアンドオンリー,-535.0,14.0,-63.0,-339.0,38.0,812.0,295.0,,222.0,8.0
中山,10,11,イデアユウシン,ドレフォン,-3.0,2702.0,5543.0,1870.0,279.0,2542.0,1886.0,,14819.0,1.0
中山,10,12,インジケーター,Liam's Map,190.0,156.0,258.0,0.0,-79.0,332.0,-246.0,,611.0,6.0
中山,10,13,セイウンガレオン,ドゥラメンテ,-602.0,-1786.0,-2151.0,-3854.0,1044.0,-809.0,-451.0,,-8609.0,13.0
中山,10,14,ハッピーダンチャン,ダンカーク,564.0,-452.0,259.0,1235.0,339.0,28.0,-1264.0,,709.0,5.0
中山,10,15,コスモコンフェルマ,ホッコータルマエ,300.0,-598.0,965.0,1566.0,-194.0,-768.0,125.0,,1396.0,4.0
中山,10,16,ファイアトリック,タリスマニック,-54.0,-237.0,325.0,837.0,-199.0,-191.0,70.0,,551.0,7.0
中山,11,1,リラボニート,スクリーンヒーロー,44.0,623.0,823.0,90.0,1189.0,1488.0,758.0,,5015.0,1.0
中山,11,2,スリールミニョン,ミスターメロディ,-463.0,588.0,1263.0,-167.0,-473.0,-344.0,,,404.0,7.0
中山,11,3,シングザットソング,ドゥラメンテ,-602.0,-973.0,-829.0,-3854.0,-2927.0,-809.0,,,-9994.0,15.0
中山,11,4,ジューンオレンジ,ジャスタウェイ,-465.0,44.0,-261.0,552.0,691.0,826.0,,,1387.0,4.0
中山,11,5,ソルトクィーン,シルバーステート,1918.0,239.0,1981.0,-1130.0,-1355.0,-268.0,-673.0,,712.0,5.0
中山,11,6,ウンブライル,ロードカナロア,1.0,2748.0,-1519.0,1234.0,1653.0,-3552.0,,,565.0,6.0
中山,11,7,ボンドガール,ダイワメジャー,-90.0,-587.0,-636.0,-555.0,-1303.0,-1639.0,-124.0,,-4934.0,14.0
中山,11,8,ドロップオブライト,トーセンラー,-260.0,-106.0,-175.0,-1616.0,483.0,-162.0,412.0,,-1424.0,10.0
中山,11,9,ビップデイジー,サトノダイヤモンド,451.0,-246.0,-1096.0,-1057.0,414.0,-854.0,2069.0,,-319.0,9.0
中山,11,10,ランフォーヴァウ,ロードカナロア,1.0,2748.0,-1519.0,-1124.0,1653.0,-3552.0,4167.0,,2374.0,2.0
中山,11,11,カピリナ,ダンカーク,564.0,-350.0,-935.0,-1353.0,-434.0,28.0,-1264.0,,-3744.0,13.0
中山,11,12,キタウイング,ダノンバラード,-2948.0,315.0,1958.0,-110.0,1588.0,634.0,865.0,,2302.0,3.0
中山,11,13,ソーダズリング,ハーツクライ,-175.0,-1166.0,-3424.0,-1673.0,-791.0,-2972.0,-2362.0,,-12563.0,16.0
中山,11,14,フィールシンパシー,ベーカバド,48.0,-158.0,236.0,32.0,-32.0,9.0,10.0,,145.0,8.0
中山,11,15,ホウオウラスカーズ,ディープインパクト,308.0,-473.0,-238.0,-1023.0,-110.0,-723.0,141.0,,-2118.0,12.0
中山,11,16,チェルビアット,ロードカナロア,1.0,2748.0,-1519.0,-1124.0,1653.0,-3552.0,,,-1793.0,11.0
中山,12,1,ショウナンハクウン,ダイワメジャー,-90.0,-940.0,-1906.0,-1508.0,-1303.0,-1639.0,,,-7386.0,16.0
中山,12,2,ロミオボス,ストロングリターン,-89.0,-499.0,-189.0,249.0,224.0,-23.0,184.0,,-143.0,13.0
中山,12,3,ファイントパーズ,タリスマニック,-54.0,-237.0,325.0,295.0,667.0,-191.0,1762.0,,2567.0,9.0
中山,12,4,ロサンゼルス,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,1311.0,1358.0,,,4858.0,4.0
中山,12,5,ウォルラス,イスラボニータ,668.0,35.0,-2141.0,1156.0,3209.0,620.0,,,3547.0,7.0
中山,12,6,ドナレア,レッドファルクス,410.0,1407.0,2243.0,-170.0,-129.0,-466.0,,,3295.0,8.0
中山,12,7,エリカマユーリ,Quality Road,7.0,284.0,122.0,-49.0,477.0,-133.0,240.0,,948.0,12.0
中山,12,8,スノーサイレンス,サンダースノー,1570.0,1177.0,4847.0,4503.0,2687.0,4169.0,,,18953.0,1.0
中山,12,9,アグラード,ニューイヤーズデイ,-107.0,70.0,-123.0,244.0,-660.0,-17.0,,,-593.0,14.0
中山,12,10,タッカージーティー,ヘニーヒューズ,-165.0,51.0,1991.0,551.0,341.0,990.0,,,3759.0,6.0
中山,12,11,オリビアジュテーム,トビーズコーナー,576.0,854.0,2240.0,655.0,898.0,1167.0,,,6390.0,3.0
中山,12,12,プレイテシア,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,2587.0,,17374.0,2.0
中山,12,13,ドントゥザムーン,カレンブラックヒル,-420.0,590.0,1569.0,-1096.0,1022.0,419.0,309.0,,2393.0,10.0
中山,12,14,ヘルメース,ファインニードル,61.0,468.0,-592.0,1523.0,353.0,-5.0,312.0,,2120.0,11.0
中山,12,15,ザウリ,ビッグアーサー,79.0,652.0,-2995.0,1959.0,-2015.0,-1572.0,,,-3892.0,15.0
中山,12,16,トモジャミ,ヘニーヒューズ,-165.0,51.0,1991.0,-438.0,341.0,990.0,2019.0,,4789.0,5.0
中京,1,1,ピョイットハレルヤ,フォーウィールドライブ,360.0,1462.0,1178.0,2984.0,3796.0,2014.0,,,11794.0,2.0
中京,1,2,スノーランス,ニューイヤーズデイ,930.0,-354.0,-123.0,281.0,244.0,1166.0,-17.0,469.0,2596.0,4.0
中京,1,3,ルヴレアール,リアルスティール,530.0,3353.0,3041.0,1249.0,3839.0,2787.0,1095.0,673.0,16567.0,1.0
中京,1,4,スイーヴル,タワーオブロンドン,-322.0,494.0,-614.0,338.0,197.0,248.0,-414.0,315.0,242.0,6.0
中京,1,5,ポセイドンテソーロ,シュヴァルグラン,-662.0,-2386.0,-1655.0,-663.0,-955.0,-142.0,,,-6463.0,10.0
中京,1,6,メモリーデイズ,フィレンツェファイア,,,,,,,,,,
中京,1,7,マユナイト,ミスチヴィアスアレックス,,,,,,,,,,
中京,1,8,アリディプラチノ,ホークビル,396.0,540.0,-2825.0,-669.0,-1878.0,337.0,,,-4099.0,8.0
中京,1,9,ミヤラティーニ,ルヴァンスレーヴ,-691.0,-957.0,891.0,2380.0,1262.0,-1038.0,,,1847.0,5.0
中京,1,10,マーゴットオネイロ,ゴールドドリーム,-236.0,-1060.0,-384.0,-564.0,-2512.0,-1051.0,,,-5807.0,9.0
中京,1,11,ウシワカマル,マテラスカイ,,,,,,,,,,
中京,1,12,ルクスプロフェシー,スマートオーディン,,,,,,,,,,
中京,1,13,ハルイチバン,パイロ,232.0,495.0,1911.0,-388.0,324.0,276.0,,,2850.0,3.0
中京,1,14,ファツアップ,モーニン,-734.0,-1368.0,-2772.0,-111.0,-1992.0,-1940.0,-334.0,-330.0,-9581.0,11.0
中京,1,15,ケイアイブラック,ファインニードル,-114.0,-395.0,-592.0,-251.0,353.0,665.0,312.0,-521.0,-543.0,7.0
中京,1,16,ミラビリオン,ベンバトル,,,,,,,,,,
中京,2,1,ユーヴェリア,オルフェーヴル,235.0,1292.0,-224.0,363.0,147.0,273.0,2285.0,287.0,4658.0,8.0
中京,2,2,ルージュナリッシュ,ドレフォン,747.0,2702.0,5543.0,2608.0,2133.0,1854.0,,,15587.0,2.0
中京,2,3,クインズセレネ,キンシャサノキセキ,-461.0,-1865.0,-67.0,-316.0,-1136.0,-493.0,,,-4338.0,14.0
中京,2,4,カルネヴァーレ,ダノンレジェンド,119.0,1705.0,4811.0,1143.0,2562.0,849.0,1072.0,1209.0,13470.0,6.0
中京,2,5,リノアラ,キングカメハメハ,-92.0,-269.0,424.0,34.0,-291.0,333.0,220.0,-72.0,287.0,12.0
中京,2,6,エイミームーン,ポアゾンブラック,,,,,,,,,,
中京,2,7,ユージュアーナ,リアルスティール,530.0,756.0,3041.0,4033.0,3839.0,2787.0,,,14986.0,3.0
中京,2,8,アトリウムチャペル,ドレフォン,747.0,2702.0,5543.0,1332.0,2133.0,1854.0,,,14311.0,5.0
中京,2,9,モリノアミーゴ,モーニン,-734.0,-1115.0,-2772.0,-2999.0,-1992.0,-1940.0,-334.0,-330.0,-12216.0,15.0
中京,2,10,ヴィヴァシャス,モズアスコット,58.0,1002.0,906.0,851.0,-44.0,444.0,,,3217.0,9.0
中京,2,11,メルシージュテーム,ダノンレジェンド,119.0,1705.0,4811.0,1849.0,2562.0,849.0,,,11895.0,7.0
中京,2,12,ショウナンラフィネ,オルフェーヴル,235.0,1292.0,-224.0,1034.0,147.0,273.0,,,2757.0,10.0
中京,2,13,ハヤブサオヒメサマ,ロードカナロア,383.0,-682.0,-288.0,-1124.0,1653.0,814.0,,,756.0,11.0
中京,2,14,アクアマリーナ,シニスターミニスター,667.0,2599.0,9037.0,4395.0,2774.0,1262.0,,,20734.0,1.0
中京,2,15,イーブンベター,リアルスティール,530.0,756.0,3041.0,4033.0,3839.0,2787.0,,,14986.0,3.0
中京,2,16,ホシニネガイヲ,ミスターメロディ,1225.0,-157.0,-1856.0,-167.0,-133.0,195.0,-347.0,,-1240.0,13.0
中京,3,1,サンダーユニバンス,ドレフォン,747.0,2702.0,5543.0,1332.0,2178.0,1854.0,1886.0,1677.0,17919.0,3.0
中京,3,2,コスモフレディ,シニスターミニスター,667.0,2599.0,9037.0,1599.0,5738.0,1262.0,3324.0,2684.0,26910.0,1.0
中京,3,3,アバレリュウ,マクフィ,-354.0,26.0,-385.0,-999.0,330.0,-265.0,-514.0,-1425.0,-3586.0,13.0
中京,3,4,スルーザナイト,リアルインパクト,-53.0,-174.0,-301.0,2440.0,-478.0,181.0,-245.0,-583.0,787.0,10.0
中京,3,5,ニヒトツーゼーア,リオンディーズ,-533.0,236.0,-460.0,-2627.0,78.0,-2040.0,481.0,337.0,-4528.0,15.0
