場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,4,12,テイエムアイラン,ミッキーアイル,102.0,103.0,107.0,103.0,102.0,100.0,,,102.833,3.0
中京,4,13,ラデアベンダータ,スワーヴリチャード,105.0,101.0,97.0,98.0,87.0,98.0,,,97.667,11.0
中京,4,14,グッデイ,フィエールマン,109.0,123.0,111.0,112.0,107.0,122.0,68.0,164.0,114.5,1.0
中京,4,15,ツーエムボヌール,モズアスコット,104.0,109.0,117.0,117.0,109.0,118.0,,,112.333,2.0
中京,4,16,タケウチビー,サトノダイヤモンド,91.0,108.0,97.0,102.0,102.0,98.0,89.0,103.0,98.75,8.0
中京,5,1,シンショク,フィエールマン,109.0,123.0,111.0,112.0,114.0,122.0,,,115.167,1.0
中京,5,2,ミエノストロング,シスキン,21.0,95.0,135.0,135.0,107.0,102.0,70.0,,95.0,10.0
中京,5,3,ベジョータ,ハービンジャー,89.0,99.0,101.0,102.0,98.0,89.0,106.0,97.0,97.625,6.0
中京,5,4,テイスティング,サートゥルナーリア,81.0,101.0,94.0,97.0,89.0,98.0,71.0,113.0,93.0,12.0
中京,5,5,ブランニューホーム,フィエールマン,109.0,123.0,111.0,112.0,114.0,122.0,,,115.167,1.0
中京,5,6,ウインターブレス,ハービンジャー,89.0,99.0,101.0,102.0,98.0,89.0,,,96.333,8.0
中京,5,7,マイトビーウォン,ノーブルミッション,,,,,,,,,,
中京,5,8,トリニタリオ,ウインブライト,161.0,107.0,97.0,100.0,99.0,102.0,111.0,59.0,104.5,4.0
中京,5,9,サイモンシャリオ,アルアイン,103.0,82.0,88.0,92.0,84.0,78.0,66.0,88.0,85.125,14.0
中京,5,10,ロードメルヴェイユ,ロードカナロア,103.0,98.0,98.0,88.0,93.0,102.0,96.0,93.0,96.375,7.0
中京,5,11,シュートザムーン,サトノジェネシス,,,,,,,,,,
中京,5,12,クラリティサウンド,ハービンジャー,89.0,99.0,101.0,102.0,98.0,89.0,,,96.333,8.0
中京,5,13,セイントクーヤ,St Mark's Basilica,,,,,,,,,,
中京,5,14,ソーシャルコード,ダノンバラード,89.0,100.0,107.0,120.0,104.0,115.0,,,105.833,3.0
中京,5,15,ホウオウチャールズ,スワーヴリチャード,105.0,101.0,97.0,98.0,105.0,98.0,98.0,98.0,100.0,5.0
中京,5,16,ハクアイノアール,サートゥルナーリア,81.0,101.0,94.0,97.0,89.0,98.0,71.0,113.0,93.0,12.0
中京,5,17,ポッドリプル,コントレイル,,,,,,,,,,
中京,5,18,ディーズベンチャー,マジェスティックウォリアー,100.0,91.0,96.0,91.0,104.0,100.0,102.0,76.0,95.0,10.0
中京,6,1,ベリーベリーベリー,シャンハイボビー,76.0,94.0,101.0,86.0,94.0,87.0,,,89.667,15.0
中京,6,2,エースアビリティ,ヤマカツエース,63.0,95.0,95.0,103.0,76.0,103.0,97.0,63.0,86.875,16.0
中京,6,3,ウイングスオブラヴ,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,,,97.667,10.0
中京,6,4,カーフキック,マインドユアビスケッツ,77.0,88.0,93.0,90.0,93.0,104.0,,,90.833,14.0
中京,6,5,メイショウオグマ,ホッコータルマエ,106.0,98.0,102.0,82.0,100.0,109.0,,,99.5,7.0
中京,6,6,キタノサワヤカ,イスラボニータ,98.0,100.0,92.0,103.0,94.0,107.0,,,99.0,8.0
中京,6,7,ダイシンラー,サトノダイヤモンド,91.0,95.0,100.0,97.0,99.0,98.0,,,96.667,11.0
中京,6,8,ビップレーヌ,リアルインパクト,99.0,99.0,99.0,92.0,97.0,101.0,,,97.833,9.0
中京,6,9,タガノヘラクレス,シルバーステート,109.0,96.0,77.0,94.0,97.0,95.0,,,94.667,12.0
中京,6,10,ゴルデールスカー,モーリス,90.0,95.0,93.0,92.0,99.0,96.0,,,94.167,13.0
中京,6,11,ブルーゴールド,アイファーソング,282.0,135.0,126.0,181.0,140.0,158.0,,,170.333,1.0
中京,6,12,カスバートテソーロ,ゴールドアクター,88.0,125.0,96.0,113.0,122.0,121.0,122.0,105.0,111.5,2.0
中京,6,13,ブリスフル,エスポワールシチー,111.0,100.0,108.0,105.0,106.0,104.0,,,105.667,4.0
中京,6,14,ウヌボレヤサン,ダノンレジェンド,105.0,110.0,116.0,118.0,113.0,107.0,,,111.5,2.0
中京,6,15,メイショウアゴナス,スワーヴリチャード,105.0,103.0,89.0,94.0,105.0,98.0,102.0,101.0,99.625,5.0
中京,6,16,エンマ,バゴ,114.0,110.0,98.0,85.0,92.0,91.0,98.0,109.0,99.625,5.0
中京,7,1,コパノキュラソー,シャンハイボビー,76.0,94.0,101.0,97.0,101.0,87.0,,,92.667,10.0
中京,7,2,シュテルンビルト,レインボーライン,,,,,,,,,,
中京,7,3,マテンロウミラクル,カリフォルニアクローム,82.0,106.0,105.0,21.0,107.0,95.0,,,86.0,11.0
中京,7,4,パヴィーア,Medaglia d'Oro,,,,,,,,,,
中京,7,5,ザングウィル,Dandy Man,,,,,,,,,,
中京,7,6,ウォーターパラディ,ウォータービルド,,,,,,,,,,
中京,7,7,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
中京,7,8,ライングッドマン,シャンハイボビー,76.0,94.0,101.0,97.0,101.0,87.0,131.0,92.0,97.375,7.0
中京,7,9,トリプルバレル,ロゴタイプ,115.0,108.0,98.0,97.0,87.0,93.0,97.0,92.0,98.375,6.0
中京,7,10,ケイアイマウンガ,マクフィ,91.0,100.0,99.0,93.0,98.0,98.0,,,96.5,8.0
中京,7,11,ペイドラロワール,ダイワメジャー,95.0,97.0,92.0,96.0,97.0,95.0,,,95.333,9.0
中京,7,12,レーティッシュ,American Pharoah,121.0,96.0,105.0,104.0,109.0,103.0,,,106.333,2.0
中京,7,13,シルフズミスチーフ,Into Mischief,117.0,99.0,108.0,104.0,109.0,110.0,91.0,126.0,108.0,1.0
中京,7,14,ダイタエリュシオン,ホッコータルマエ,106.0,98.0,102.0,106.0,104.0,109.0,,,104.167,3.0
中京,7,15,タケルハーロック,ナダル,99.0,103.0,112.0,89.0,92.0,104.0,101.0,,100.0,5.0
中京,7,16,テーオーミリカン,ウインブライト,161.0,21.0,121.0,102.0,102.0,,,,101.4,4.0
中京,8,1,チャイボーグ,シャンハイボビー,76.0,94.0,91.0,86.0,94.0,87.0,,,88.0,14.0
中京,8,2,タマモランプ,サトノアラジン,108.0,101.0,95.0,110.0,93.0,91.0,,,99.667,5.0
中京,8,3,コスモアチーブ,ゴールドシップ,100.0,98.0,101.0,102.0,102.0,94.0,,,99.5,6.0
中京,8,4,バースライト,モーリス,90.0,95.0,99.0,99.0,99.0,96.0,101.0,99.0,97.25,11.0
中京,8,5,エイシンジェンマ,コパノリチャード,,,,,,,,,,
中京,8,6,ミッキーストライク,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,98.0,103.0,97.875,10.0
中京,8,7,テルケンユミクイン,アルアイン,103.0,112.0,88.0,81.0,84.0,78.0,,,91.0,13.0
中京,8,8,マイネルレグルス,スクリーンヒーロー,102.0,110.0,109.0,102.0,102.0,103.0,,,104.667,2.0
中京,8,9,メイショウビストロ,カリフォルニアクローム,82.0,106.0,96.0,104.0,100.0,95.0,,,97.167,12.0
中京,8,10,アンビアンス,キズナ,104.0,105.0,105.0,104.0,105.0,103.0,100.0,104.0,103.75,3.0
中京,8,11,クラウドセイル,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,96.0,102.0,99.875,4.0
中京,8,12,アスクデッドヒート,ルーラーシップ,98.0,96.0,101.0,102.0,96.0,100.0,,,98.833,8.0
中京,8,13,マハートマーベル,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,104.0,108.0,103.0,101.0,106.375,1.0
中京,8,14,ヴィーデ,ルヴァンスレーヴ,67.0,21.0,221.0,114.0,82.0,77.0,21.0,,86.143,15.0
中京,8,15,モアリジット,ロードカナロア,103.0,99.0,98.0,104.0,93.0,102.0,96.0,93.0,98.5,9.0
中京,8,16,トラストエムシー,ブラックタイド,114.0,94.0,93.0,102.0,103.0,95.0,99.0,95.0,99.375,7.0
中京,9,1,タマモイカロス,デクラレーションオブウォー,92.0,112.0,103.0,104.0,105.0,99.0,,,102.5,2.0
中京,9,2,シーグルロス,フィレンツェファイア,,,,,,,,,,
中京,9,3,ハッピーエンジェル,ジョーカプチーノ,64.0,141.0,105.0,105.0,97.0,93.0,105.0,94.0,100.5,4.0
中京,9,4,コラルリーフ,ビッグアーサー,93.0,99.0,100.0,98.0,96.0,91.0,,,96.167,6.0
中京,9,5,ミスターバッドガイ,ストロングリターン,90.0,183.0,89.0,105.0,102.0,93.0,,,110.333,1.0
中京,9,6,ランドスター,シャンハイボビー,76.0,72.0,91.0,103.0,101.0,87.0,,,88.333,7.0
中京,9,7,ノアールビーナス,ドレフォン,107.0,109.0,96.0,99.0,103.0,105.0,110.0,86.0,101.875,3.0
中京,9,8,フレンドモナコ,ビーチパトロール,139.0,64.0,99.0,73.0,92.0,106.0,101.0,112.0,98.25,5.0
中京,9,9,フォーゲル,アルアイン,103.0,81.0,88.0,92.0,88.0,78.0,,,88.333,7.0
中京,10,1,テーオーライマン,ダノンバラード,89.0,97.0,102.0,98.0,110.0,115.0,110.0,103.0,103.0,5.0
中京,10,2,マーシヴィガラス,ネロ,248.0,135.0,94.0,115.0,128.0,130.0,88.0,,134.0,1.0
中京,10,3,フィリップ,ロージズインメイ,74.0,84.0,97.0,88.0,97.0,101.0,,,90.167,15.0
中京,10,4,ルミッキ,ルーラーシップ,98.0,96.0,99.0,99.0,107.0,100.0,,,99.833,9.0
中京,10,5,ミスエル,ディスクリートキャット,119.0,103.0,101.0,101.0,109.0,104.0,87.0,113.0,104.625,3.0
中京,10,6,カンザシ,ディーマジェスティ,95.0,108.0,106.0,92.0,103.0,94.0,89.0,112.0,99.875,8.0
中京,10,7,トルーマンテソーロ,トーセンジョーダン,107.0,99.0,112.0,131.0,94.0,115.0,,,109.667,2.0
中京,10,8,メモリーグラス,イスラボニータ,98.0,100.0,92.0,111.0,107.0,107.0,115.0,97.0,103.375,4.0
中京,10,9,ロードオルデン,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,,,96.333,13.0
中京,10,10,カツラノキサノキ,リオンディーズ,94.0,101.0,99.0,104.0,97.0,92.0,89.0,103.0,97.375,12.0
中京,10,11,キングクー,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,96.0,94.0,99.75,10.0
中京,10,12,ゼットカレン,シャンハイボビー,76.0,94.0,101.0,86.0,101.0,87.0,80.0,92.0,89.625,16.0
中京,10,13,クリノオリーブ,ニューイヤーズデイ,119.0,100.0,100.0,101.0,107.0,88.0,105.0,,102.857,6.0
中京,10,14,アイファーバトル,バトルプラン,74.0,77.0,85.0,100.0,92.0,80.0,130.0,113.0,93.875,14.0
中京,10,15,フォーワンセルフ,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,101.0,106.0,102.125,7.0
中京,10,16,トロピカルヒーロー,ビッグアーサー,93.0,103.0,87.0,119.0,96.0,91.0,,,98.167,11.0
中京,11,1,トウカイポワール,ヘニーヒューズ,101.0,100.0,103.0,100.0,108.0,103.0,101.0,104.0,102.5,4.0
中京,11,2,パカーラン,イスラボニータ,98.0,100.0,92.0,96.0,94.0,107.0,,,97.833,7.0
中京,11,3,メイプルタピット,ラニ,104.0,118.0,115.0,105.0,112.0,104.0,,,109.667,1.0
中京,11,4,グラヴィス,ハーツクライ,98.0,96.0,98.0,101.0,95.0,95.0,90.0,96.0,96.125,10.0
中京,11,5,ビップスコーピオン,サトノクラウン,85.0,115.0,99.0,88.0,100.0,,,,97.4,8.0
中京,11,6,メイショウズイウン,ホッコータルマエ,106.0,98.0,102.0,106.0,100.0,109.0,,,103.5,2.0
中京,11,7,アルゴナヴィス,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,98.0,92.0,96.0,11.0
中京,11,8,ペンナヴェローチェ,キズナ,104.0,105.0,101.0,103.0,105.0,103.0,,,103.5,2.0
中京,11,9,フルオール,ホッコータルマエ,106.0,98.0,102.0,82.0,100.0,109.0,101.0,104.0,100.25,6.0
中京,11,10,ピクシレーション,ハーツクライ,98.0,96.0,98.0,95.0,95.0,95.0,,,96.167,9.0
中京,11,11,タイセイレスポンス,ミッキーアイル,102.0,104.0,97.0,111.0,100.0,100.0,99.0,100.0,101.625,5.0
中京,12,1,マキシマムドライブ,ロードカナロア,103.0,99.0,98.0,97.0,102.0,102.0,96.0,93.0,98.75,10.0
中京,12,2,メイショウサチダケ,アドミラブル,,,,,,,,,,
中京,12,3,スピリットライズ,キンシャサノキセキ,91.0,94.0,90.0,93.0,97.0,97.0,97.0,71.0,91.25,16.0
中京,12,4,パリコレジェンヌ,ミスターメロディ,194.0,21.0,121.0,98.0,97.0,89.0,127.0,,106.714,5.0
中京,12,5,スプリングデイ,ディスクリートキャット,119.0,103.0,119.0,101.0,109.0,104.0,87.0,149.0,111.375,1.0
中京,12,6,ガンマジーティーピ,カレンブラックヒル,102.0,104.0,96.0,92.0,105.0,110.0,,,101.5,8.0
中京,12,7,キトンインザスカイ,シスキン,21.0,135.0,172.0,102.0,,,,,107.5,3.0
中京,12,8,ノボリリア,カリフォルニアクローム,82.0,106.0,96.0,104.0,107.0,95.0,,,98.333,11.0
中京,12,9,ツッチーフェイス,ハービンジャー,89.0,97.0,101.0,93.0,102.0,89.0,,,95.167,15.0
中京,12,10,エイヘンハールト,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,100.0,108.0,,,107.167,4.0
中京,12,11,ウィンストン,モーリス,90.0,95.0,99.0,99.0,97.0,96.0,101.0,99.0,97.0,12.0
中京,12,12,レッドロスタム,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,,,101.0,9.0
中京,12,13,ルパヴィヨン,イスラボニータ,98.0,100.0,113.0,103.0,107.0,107.0,103.0,104.0,104.375,6.0
中京,12,14,ラヴスコール,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,96.0,103.0,96.75,13.0
中京,12,15,サンタアニタ,ナダル,99.0,103.0,56.0,89.0,92.0,,,,87.8,17.0
中京,12,16,トーマステソーロ,オルフェーヴル,103.0,107.0,105.0,108.0,101.0,101.0,103.0,104.0,104.0,7.0
中京,12,17,コムーネ,ビーチパトロール,139.0,109.0,99.0,109.0,92.0,106.0,97.0,112.0,107.875,2.0
中京,12,18,インペリアルコート,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,86.0,112.0,96.75,13.0
阪神,1,1,スティーブ,シャンハイボビー,103.0,105.0,101.0,103.0,101.0,104.0,131.0,,106.857,5.0
阪神,1,2,アストラリオン,モーリス,95.0,100.0,93.0,98.0,97.0,98.0,96.0,,96.714,12.0
阪神,1,3,メイショウナナユキ,ホッコータルマエ,95.0,105.0,102.0,108.0,104.0,98.0,110.0,,103.143,8.0
阪神,1,4,ゴッドシュアウイン,マテラスカイ,,,,,,,,,,
阪神,1,5,ゴールデンバランス,レイデオロ,100.0,100.0,98.0,109.0,102.0,91.0,100.0,,100.0,10.0
阪神,1,6,ジュディーイメル,アドマイヤマーズ,95.0,169.0,105.0,104.0,116.0,,,,117.8,3.0
阪神,1,7,レザーアンドレース,マインドユアビスケッツ,90.0,99.0,93.0,103.0,102.0,93.0,,,96.667,13.0
阪神,1,8,ピーチアバランチェ,リオンディーズ,103.0,94.0,99.0,109.0,97.0,102.0,103.0,,101.0,9.0
阪神,1,9,フェスティヴドレス,パイロ,107.0,104.0,105.0,95.0,102.0,106.0,,,103.167,7.0
阪神,1,10,レインボーステート,シルバーステート,94.0,92.0,77.0,96.0,97.0,99.0,,,92.5,14.0
阪神,1,11,タイガーロード,フォーウィールドライブ,117.0,116.0,122.0,133.0,113.0,122.0,,,120.5,1.0
阪神,1,12,クリコメリー,アメリカンペイトリオット,104.0,99.0,95.0,103.0,100.0,106.0,88.0,,99.286,11.0
阪神,1,13,ブリオーニ,ミスターメロディ,96.0,56.0,95.0,98.0,91.0,114.0,,,91.667,15.0
阪神,1,14,タイセイグローバル,アドマイヤマーズ,95.0,169.0,105.0,104.0,116.0,,,,117.8,3.0
阪神,1,15,ストラーダ,ルヴァンスレーヴ,90.0,106.0,114.0,115.0,133.0,68.0,,,104.333,6.0
阪神,1,16,モズプリフォール,モズアスコット,109.0,117.0,117.0,109.0,117.0,140.0,,,118.167,2.0
阪神,2,1,ヨッシーリオ,フィエールマン,123.0,111.0,112.0,114.0,103.0,,,,112.6,3.0
阪神,2,2,レヴロード,キセキ,,,,,,,,,,
阪神,2,3,ダノンオブアイデア,エピファネイア,93.0,96.0,97.0,108.0,97.0,93.0,95.0,,97.0,9.0
阪神,2,4,ミカレオス,トーセンラー,86.0,91.0,98.0,87.0,84.0,99.0,,,90.833,12.0
阪神,2,5,ショウナンアンバー,コントレイル,,,,,,,,,,
阪神,2,6,アスクチャンスマン,ドレフォン,104.0,107.0,96.0,99.0,105.0,104.0,,,102.5,6.0
阪神,2,7,カパルア,ブリックスアンドモルタル,103.0,98.0,104.0,99.0,104.0,97.0,,,100.833,8.0
阪神,2,8,バステール,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,109.0,,103.143,5.0
阪神,2,9,アラムシャピラス,シスキン,95.0,135.0,135.0,107.0,185.0,,,,131.4,1.0
阪神,2,10,リン,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,,,102.167,7.0
阪神,2,11,ジーモンスター,モズアスコット,109.0,117.0,117.0,146.0,117.0,98.0,,,117.333,2.0
阪神,2,12,サイレントワルツ,シルバーステート,94.0,92.0,104.0,96.0,97.0,99.0,96.0,,96.857,10.0
阪神,2,13,アスピラシオン,コントレイル,,,,,,,,,,
阪神,2,14,ファイヤーナイフ,ジャスタウェイ,115.0,104.0,99.0,98.0,99.0,102.0,107.0,,103.429,4.0
阪神,2,15,カフジエメンタール,ポエティックフレア,,,,,,,,,,
阪神,2,16,テイクザスローン,サトノクラウン,104.0,86.0,94.0,92.0,88.0,95.0,93.0,,93.143,11.0
阪神,3,1,トンガリボウシ,シュヴァルグラン,124.0,88.0,98.0,90.0,91.0,94.0,,,97.5,9.0
阪神,3,2,リアンマヒナ,モズアスコット,109.0,117.0,117.0,109.0,117.0,,,,113.8,1.0
阪神,3,3,ハヤブササキチャン,リアルスティール,107.0,113.0,105.0,109.0,112.0,104.0,,,108.333,3.0
阪神,3,4,ビロングトゥミー,ジャスタウェイ,115.0,104.0,99.0,98.0,103.0,102.0,107.0,,104.0,6.0
阪神,3,5,サトノセプター,Kingman,70.0,89.0,86.0,91.0,79.0,83.0,,,83.0,13.0
阪神,3,6,アスクブームキセキ,コントレイル,,,,,,,,,,
阪神,3,7,アメジストロード,Tom's d'Etat,,,,,,,,,,
阪神,3,8,クリムゾンバースト,ポエティックフレア,,,,,,,,,,
阪神,3,9,マイネルディザイア,イスラボニータ,93.0,103.0,113.0,109.0,107.0,102.0,103.0,,104.286,5.0
阪神,3,10,ペントハウス,サートゥルナーリア,101.0,94.0,97.0,105.0,96.0,71.0,,,94.0,12.0
阪神,3,11,グレイイメル,シルバーステート,94.0,92.0,104.0,96.0,97.0,99.0,,,97.0,10.0
阪神,3,12,フラクタル,フィレンツェファイア,,,,,,,,,,
阪神,3,13,シャンペトルブーケ,サトノダイヤモンド,89.0,108.0,97.0,102.0,102.0,98.0,89.0,,97.857,8.0
阪神,3,14,リアライズルミナス,シルバーステート,94.0,92.0,104.0,96.0,97.0,99.0,95.0,,96.714,11.0
阪神,3,15,アスコットダンス,モズアスコット,109.0,117.0,117.0,109.0,117.0,98.0,,,111.167,2.0
阪神,3,16,メイショウテンク,ポエティックフレア,,,,,,,,,,
阪神,3,17,キミノナハオリョウ,アドマイヤマーズ,95.0,95.0,105.0,104.0,116.0,,,,103.0,7.0
阪神,3,18,フライングスカイ,キズナ,110.0,104.0,105.0,107.0,99.0,104.0,,,104.833,4.0
阪神,4,1,アメリカンピース,Tapit,70.0,28.0,,,,,,,49.0,14.0
阪神,4,2,キングサーガ,キングカメハメハ,106.0,105.0,,,,,,,105.5,4.0
阪神,4,3,ジオフロント,ハーツクライ,87.0,90.0,,,,,,,88.5,12.0
阪神,4,4,ヴラディア,ラブリーデイ,86.0,100.0,,,,,,,93.0,10.0
阪神,4,5,テイエムマジック,マジェスティックウォリアー,114.0,89.0,,,,,,,101.5,6.0
阪神,4,6,ゲインサポート,デクラレーションオブウォー,99.0,112.0,,,,,,,105.5,4.0
阪神,4,7,シャンドゥレール,エピファネイア,93.0,97.0,,,,,,,95.0,9.0
阪神,4,8,スピアヘッド,ハービンジャー,106.0,108.0,,,,,,,107.0,2.0
阪神,4,9,ブリエヴェール,エイシンフラッシュ,81.0,77.0,,,,,,,79.0,13.0
阪神,4,10,ポリトナリティー,エイシンヒカリ,114.0,118.0,,,,,,,116.0,1.0
阪神,4,11,ウィズユアドリーム,サトノダイヤモンド,89.0,91.0,,,,,,,90.0,11.0
阪神,4,12,ウイングランブルー,ゴールドシップ,97.0,100.0,,,,,,,98.5,7.0
阪神,4,13,ルドヴィクス,モーリス,95.0,96.0,,,,,,,95.5,8.0
阪神,4,14,ニシノパプルブリリ,ディープブリランテ,98.0,115.0,,,,,,,106.5,3.0
阪神,5,1,クリーンブーケ,シルバーステート,94.0,108.0,104.0,96.0,97.0,99.0,,,99.667,11.0
阪神,5,2,ハンターワディー,バゴ,92.0,95.0,97.0,91.0,103.0,101.0,,,96.5,14.0
阪神,5,3,リリーボレア,シュヴァルグラン,124.0,142.0,98.0,90.0,91.0,94.0,,,106.5,2.0
阪神,5,4,コールラヴ,キズナ,110.0,100.0,105.0,107.0,99.0,104.0,,,104.167,4.0
阪神,5,5,レディアグレッサー,インディチャンプ,,,,,,,,,,
阪神,5,6,ヴェルサイユローズ,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,9.0
阪神,5,7,デュードロップ,リオンディーズ,103.0,112.0,98.0,109.0,97.0,102.0,,,103.5,6.0
阪神,5,8,ワダツミ,セイウンコウセイ,,,,,,,,,,
阪神,5,9,グレンセロース,オルフェーヴル,96.0,97.0,105.0,95.0,101.0,103.0,,,99.5,12.0
阪神,5,10,メイショウシュハリ,ルーラーシップ,106.0,93.0,101.0,103.0,107.0,100.0,,,101.667,7.0
阪神,5,11,ザムーン,アメリカンペイトリオット,104.0,107.0,107.0,103.0,100.0,106.0,,,104.5,3.0
阪神,5,12,マスカットオマーン,モーリス,95.0,99.0,99.0,98.0,97.0,98.0,,,97.667,13.0
阪神,5,13,アグレイビューティ,コントレイル,,,,,,,,,,
阪神,5,14,フィエスタ,キタサンブラック,99.0,96.0,99.0,105.0,104.0,103.0,,,101.0,8.0
阪神,5,15,ペイシャシス,シスキン,142.0,135.0,135.0,172.0,185.0,,,,153.8,1.0
阪神,5,16,スピナーリート,キズナ,110.0,100.0,105.0,107.0,99.0,104.0,,,104.167,4.0
阪神,5,17,ピカキウイ,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,9.0
阪神,5,18,ゴーイングムーン,ダノンプレミアム,,,,,,,,,,
阪神,6,1,メイショウコマチ,ルヴァンスレーヴ,160.0,106.0,114.0,114.0,133.0,,,,125.4,1.0
阪神,6,2,テスタヴェローチェ,マテラスカイ,,,,,,,,,,
阪神,6,3,サンセバ,Justify,92.0,111.0,93.0,87.0,88.0,83.0,,,92.333,14.0
阪神,6,4,リバーソニック,ルヴァンスレーヴ,160.0,106.0,114.0,114.0,133.0,,,,125.4,1.0
阪神,6,5,マオノムサシ,アメリカンペイトリオット,104.0,107.0,95.0,103.0,102.0,106.0,,,102.833,8.0
阪神,6,6,グレイトソン,カリフォルニアクローム,99.0,79.0,105.0,95.0,100.0,105.0,,,97.167,11.0
阪神,6,7,アークブリッツ,ゴールドドリーム,110.0,94.0,92.0,163.0,102.0,,,,112.2,5.0
阪神,6,8,ゼットドリーム,ゴールドドリーム,110.0,94.0,92.0,163.0,102.0,,,,112.2,5.0
阪神,6,9,アライブテーラー,シニスターミニスター,121.0,131.0,115.0,126.0,118.0,119.0,,,121.667,4.0
阪神,6,10,アビル,ルヴァンスレーヴ,160.0,106.0,114.0,114.0,133.0,,,,125.4,1.0
阪神,6,11,ノヴァキュライト,ブリックスアンドモルタル,103.0,100.0,94.0,99.0,104.0,97.0,,,99.5,10.0
阪神,6,12,コスモローマ,カリフォルニアクローム,99.0,79.0,105.0,95.0,100.0,105.0,,,97.167,11.0
阪神,6,13,ミスターエメラルド,ドレフォン,104.0,79.0,107.0,99.0,105.0,104.0,,,99.667,9.0
阪神,6,14,サマーナジュム,キズナ,110.0,100.0,101.0,107.0,105.0,104.0,,,104.5,7.0
阪神,6,15,テーオーベンバトル,ベンバトル,,,,,,,,,,
阪神,6,16,ヴェインズマン,カリフォルニアクローム,99.0,79.0,105.0,95.0,100.0,105.0,,,97.167,11.0
阪神,7,1,マンオブザマッチ,ファインニードル,93.0,104.0,95.0,100.0,114.0,100.0,,,101.0,8.0
阪神,7,2,ソングコレクター,Collected,,,,,,,,,,
阪神,7,3,リアルフォルゴーレ,ロジャーバローズ,61.0,101.0,96.0,97.0,89.0,81.0,,,87.5,14.0
阪神,7,4,エイユーファイヤー,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,3.0
阪神,7,5,アークドール,Golden Horn,,,,,,,,,,
阪神,7,6,サイモンシュバリエ,シニスターミニスター,121.0,108.0,115.0,116.0,118.0,119.0,,,116.167,2.0
阪神,7,7,レーンアジリティ,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,77.0,,,,90.2,13.0
阪神,7,8,キングピン,ハーツクライ,87.0,96.0,98.0,101.0,95.0,94.0,101.0,,96.0,11.0
阪神,7,9,スピントロニクス,ドゥラメンテ,95.0,96.0,95.0,98.0,98.0,99.0,,,96.833,10.0
阪神,7,10,シュネーグロッケン,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,3.0
阪神,7,11,ガーデンカメリア,American Pharoah,95.0,96.0,105.0,110.0,94.0,103.0,100.0,,100.429,9.0
阪神,7,12,インターアーバン,アジアエクスプレス,96.0,117.0,102.0,97.0,103.0,106.0,,,103.5,7.0
阪神,7,13,メラヴィリオーザ,ディーマジェスティ,122.0,108.0,106.0,92.0,102.0,105.0,,,105.833,5.0
阪神,7,14,アカデミア,キズナ,110.0,105.0,101.0,104.0,105.0,104.0,,,104.833,6.0
阪神,7,15,マーウォルス,アドマイヤマーズ,129.0,169.0,108.0,116.0,85.0,,,,121.4,1.0
阪神,7,16,オメガドライヴ,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,,,91.167,12.0
阪神,8,1,メイショウタマユラ,キンシャサノキセキ,98.0,94.0,100.0,93.0,97.0,97.0,,,96.5,12.0
阪神,8,2,サンライズジュピタ,ディスクリートキャット,97.0,103.0,101.0,106.0,109.0,106.0,,,103.667,5.0
阪神,8,3,メイショウゴールド,カリフォルニアクローム,99.0,106.0,105.0,104.0,107.0,105.0,,,104.333,4.0
阪神,8,4,レイム,トランセンド,106.0,98.0,100.0,102.0,104.0,101.0,,,101.833,8.0
阪神,8,5,キープライジング,ブリックスアンドモルタル,103.0,116.0,94.0,100.0,97.0,103.0,,,102.167,7.0
阪神,8,6,ナンヨークリスタル,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,,,99.333,10.0
阪神,8,7,セディバン,タワーオブロンドン,72.0,81.0,102.0,98.0,,,,,88.25,13.0
阪神,8,8,イマージョン,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,,,98.5,11.0
