場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,6,5,チャイボーグ,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,3080.0,4194.0,3.0
中山,6,6,ミランカ,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,1230.0,8107.0,2.0
中山,6,7,ヴェヌーセ,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,9.0
中山,6,8,カフェアローロ,ドイル　,,,,,,,,
中山,6,9,スターチョウサン,江田照男,20.0,-2232.0,-1634.0,-1190.0,-443.0,-735.0,-6214.0,10.0
中山,6,10,アイソラシー,石神深道,-377.0,-3264.0,-3589.0,-3918.0,-2181.0,419.0,-12910.0,11.0
中山,6,11,ベルイストワール,キング　,,,,,,,,
中山,6,12,オーケーソニック,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,4.0
中山,6,13,セージグリーン,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,7,1,ウーバーストロング,大野拓弥,-410.0,-593.0,1845.0,445.0,485.0,,1772.0,7.0
中山,7,2,パトリオティズム,柴田大知,-694.0,-1585.0,-1410.0,-2932.0,-1268.0,,-7889.0,14.0
中山,7,3,アグネスヒーロー,丹内祐次,-784.0,665.0,3364.0,-600.0,3082.0,,5727.0,2.0
中山,7,4,マホウショウジョ,菊沢一樹,175.0,3343.0,2869.0,3695.0,2520.0,,12602.0,1.0
中山,7,5,ヤマニンパルフェ,原優介　,-315.0,-4128.0,-2557.0,-1704.0,-1489.0,,-10193.0,15.0
中山,7,6,スパイウェア,田辺裕信,-133.0,425.0,1455.0,-105.0,260.0,,1902.0,6.0
中山,7,7,ニシノヒナアラレ,野中悠太,346.0,473.0,-242.0,551.0,-583.0,,545.0,10.0
中山,7,8,エターナルライズ,菅原明良,-1023.0,883.0,-53.0,1418.0,-353.0,,872.0,9.0
中山,7,9,プリンセスロロ,吉田豊　,-478.0,-812.0,-1263.0,-247.0,-1272.0,,-4072.0,13.0
中山,7,10,フィーユチャン,横山和生,1309.0,-784.0,531.0,109.0,2261.0,,3426.0,4.0
中山,7,11,サクラアドリア,戸崎圭太,-410.0,318.0,100.0,-943.0,203.0,,-732.0,11.0
中山,7,12,ウェルカムホーム,津村明秀,361.0,707.0,1316.0,1782.0,-302.0,,3864.0,3.0
中山,7,13,デュエルシャポー,木幡巧也,-820.0,715.0,-867.0,-122.0,-432.0,,-1526.0,12.0
中山,7,14,チェンジオブハート,ドイル　,,,,,,,,
中山,7,15,ミエノシリウス,丸田恭介,2211.0,-353.0,-385.0,706.0,1212.0,,3391.0,5.0
中山,7,16,フォルテム,長浜鴻緒,-145.0,1492.0,629.0,-1080.0,254.0,,1150.0,8.0
中山,8,1,エコロエイト,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,1077.0,3941.0,4.0
中山,8,2,ミスヨシゼン,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,820.0,546.0,6.0
中山,8,3,マジカルガール,小林脩斗,-443.0,70.0,-113.0,-326.0,-862.0,-84.0,-1758.0,10.0
中山,8,4,キボウノホシ,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,-243.0,4868.0,3.0
中山,8,5,キミハスコール,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,838.0,7121.0,1.0
中山,8,6,プリュノワール,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,-474.0,-3461.0,13.0
中山,8,7,エスペラード,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,-1617.0,-2355.0,12.0
中山,8,8,カラフルメロディー,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,372.0,-3711.0,14.0
中山,8,9,アクアマリンブルー,杉原誠人,298.0,459.0,-1340.0,-377.0,564.0,386.0,-10.0,8.0
中山,8,10,ルルディルッカ,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,-1011.0,-6257.0,15.0
中山,8,11,チョコレートミルク,土田真翔,-969.0,-290.0,-1185.0,670.0,-61.0,-232.0,-2067.0,11.0
中山,8,12,ビヨンドザタイム,吉田豊　,-478.0,466.0,205.0,-247.0,-1272.0,179.0,-1147.0,9.0
中山,8,13,ハッピーパンニャ,津村明秀,361.0,-1017.0,-40.0,1782.0,-302.0,-578.0,206.0,7.0
中山,8,14,ジェイエルトランス,横山和生,1309.0,415.0,896.0,109.0,2261.0,334.0,5324.0,2.0
中山,8,15,スーパーマン,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,3080.0,1263.0,5.0
中山,8,16,スプランドゥール,柴田大知,-694.0,-1272.0,-2164.0,-2932.0,-1268.0,-34.0,-8364.0,16.0
中山,9,1,レッドベルダンス,ドイル　,,,,,,,,
中山,9,2,アレスグート,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,11.0
中山,9,3,ビーコ,長岡禎仁,-230.0,-254.0,3290.0,267.0,940.0,990.0,5003.0,3.0
中山,9,4,エンプレスフレーム,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,7.0
中山,9,5,スナッピードレッサ,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,12.0
中山,9,6,アメージング,田辺裕信,-133.0,624.0,-661.0,212.0,260.0,-407.0,-105.0,5.0
中山,9,7,アタラシイカドデニ,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,-124.0,-1372.0,8.0
中山,9,8,レッドルイナール,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,4.0
中山,9,9,ルクソールカフェ,キング　,,,,,,,,
中山,9,10,ベリタバグス,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,-381.0,7848.0,2.0
中山,9,11,オリーブグリーン,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,820.0,-1634.0,9.0
中山,9,12,チムニートップス,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,-474.0,-2867.0,10.0
中山,9,13,オタマジャクシ,木幡育也,-669.0,-247.0,-33.0,175.0,190.0,279.0,-305.0,6.0
中山,9,14,シャイニーシップ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,10,1,デルマタモン,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,9.0
中山,10,2,ビーアイオラクル,キング　,,,,,,,,
中山,10,3,エクストラノート,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,6.0
中山,10,4,オセアフラッグ,江田照男,20.0,-2232.0,-1634.0,-1190.0,-443.0,-735.0,-6214.0,13.0
中山,10,5,マルベリーシチー,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,-1011.0,-9591.0,15.0
中山,10,6,オセアバトルプラン,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,10,7,アッティラ,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,4.0
中山,10,8,アイアムイチリュウ,菅原隆一,-632.0,-525.0,-751.0,-639.0,-909.0,-127.0,-3583.0,10.0
中山,10,9,カンジ,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,838.0,4098.0,3.0
中山,10,10,ブレイゼスト,石橋脩　,-436.0,697.0,1848.0,-1825.0,-1116.0,922.0,90.0,5.0
中山,10,11,スズカルビコン,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-4479.0,11.0
中山,10,12,ラオラシオン,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,14.0
中山,10,13,オウギノカナメ,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,820.0,-1634.0,7.0
中山,10,14,ササヤキ,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,-34.0,-5801.0,12.0
中山,10,15,レッドリベルタ,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,-474.0,-2867.0,8.0
中山,10,16,デフィニティーボ,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,2.0
中山,11,1,ナムラカミカゼ,木幡巧也,-820.0,-1843.0,-867.0,298.0,-432.0,,-3664.0,10.0
中山,11,2,アドマイヤサジー,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,7.0
中山,11,3,ホーエリート,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,8.0
中山,11,4,ホウオウムサシ,菅原明良,-1023.0,-899.0,-53.0,-762.0,-353.0,,-3090.0,9.0
中山,11,5,イヤサカ,長浜鴻緒,-145.0,-241.0,629.0,1851.0,254.0,,2348.0,5.0
中山,11,6,ガジュノリ,丹内祐次,-784.0,3505.0,3364.0,3048.0,3082.0,,12215.0,1.0
中山,11,7,ファンタジア,キング　,,,,,,,,
中山,11,8,キントリヒ,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,,3938.0,3.0
中山,11,9,メイテソーロ,ドイル　,,,,,,,,
中山,11,10,ナックイルシーブ,大野拓弥,-410.0,-369.0,1845.0,378.0,485.0,,1929.0,6.0
中山,11,11,ウインルーティン,横山和生,1309.0,415.0,531.0,1072.0,2261.0,,5588.0,2.0
中山,11,12,アレグロブリランテ,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,11.0
中山,11,13,ナイトインロンドン,田辺裕信,-133.0,624.0,1455.0,212.0,260.0,,2418.0,4.0
中山,12,1,ユキノロイヤル,石橋脩　,-436.0,697.0,-2893.0,1273.0,-1116.0,,-2475.0,7.0
中山,12,2,ウインレイアー,ドイル　,,,,,,,,
中山,12,3,エレガントウインク,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,2.0
中山,12,4,ツルマウカタチ,丸山元気,132.0,-2068.0,-921.0,-725.0,-1593.0,,-5175.0,9.0
中山,12,5,マンウォル,菊沢一樹,175.0,214.0,2869.0,3695.0,2520.0,,9473.0,1.0
中山,12,6,エリーズダイヤ,吉田豊　,-478.0,466.0,-1263.0,-247.0,-1272.0,,-2794.0,8.0
中山,12,7,ノーダブルディップ,三浦皇成,566.0,-477.0,-435.0,328.0,1109.0,,1091.0,5.0
中山,12,8,ラーテル,原田和真,-917.0,2055.0,892.0,1371.0,-662.0,,2739.0,3.0
中山,12,9,ララマセラシオン,菅原明良,-1023.0,-899.0,-53.0,1418.0,-353.0,,-910.0,6.0
中山,12,10,ラッジオ,津村明秀,361.0,-1017.0,1316.0,1782.0,-302.0,,2140.0,4.0
中京,1,1,エンマ,藤岡佑介,405.0,1701.0,1475.0,2245.0,-50.0,,5776.0,5.0
中京,1,2,オーラエグザート,高杉吏麒,901.0,1861.0,4010.0,945.0,1183.0,,8900.0,1.0
中京,1,3,ワイドデコラシオン,田口貫太,-1.0,-1090.0,1694.0,-383.0,-229.0,,-9.0,10.0
中京,1,4,バヤシーフェイス,団野大成,311.0,-1726.0,3499.0,1736.0,1821.0,,5641.0,6.0
中京,1,5,テイエムタワードン,太宰啓介,338.0,791.0,795.0,749.0,394.0,,3067.0,7.0
中京,1,6,ゴールドダイアー,藤懸貴志,-1120.0,554.0,981.0,236.0,-292.0,,359.0,9.0
中京,1,7,アツィオーネ,橋木太希,1649.0,-775.0,-1734.0,-2176.0,1697.0,,-1339.0,12.0
中京,1,8,イージーゴーイング,小沢大仁,-2681.0,-923.0,-1561.0,1133.0,-5064.0,,-9096.0,15.0
中京,1,9,メイショウソウセキ,武豊　　,-174.0,-700.0,40.0,-777.0,-300.0,,-1911.0,13.0
中京,1,10,シドニーホバート,坂井瑠星,790.0,1410.0,2127.0,444.0,1246.0,,6017.0,3.0
中京,1,11,クリノラピダス,幸英明　,-418.0,-1727.0,-1072.0,-672.0,-796.0,,-4685.0,14.0
中京,1,12,エポエポサン,Ｍ．デム,476.0,1627.0,1080.0,1567.0,1184.0,,5934.0,4.0
中京,1,13,デュジャック,ルメート,,,,,,,,
中京,1,14,サンディエゴ,鮫島克駿,-338.0,2077.0,2133.0,2828.0,-486.0,,6214.0,2.0
中京,1,15,レイザリオ,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,11.0
中京,1,16,グランスターオー,菱田裕二,-582.0,144.0,1607.0,520.0,84.0,,1773.0,8.0
中京,2,1,ビアンカネーヴェ,亀田温心,-945.0,-476.0,-329.0,-6.0,-988.0,,-2744.0,14.0
中京,2,2,リメンバーヒム,高杉吏麒,901.0,1861.0,4010.0,2079.0,1183.0,,10034.0,1.0
中京,2,3,タイムイズマネー,坂井瑠星,790.0,1410.0,2127.0,2319.0,1246.0,,7892.0,2.0
中京,2,4,クレベール,岩田望来,476.0,136.0,-745.0,2683.0,345.0,,2895.0,7.0
中京,2,5,コパノマロン,団野大成,311.0,-1726.0,3499.0,742.0,1821.0,,4647.0,4.0
中京,2,6,スナークサンダー,永島まな,-3084.0,-2700.0,-4754.0,-3380.0,-4976.0,,-18894.0,16.0
中京,2,7,ワイルドブッター,吉村誠之,-300.0,1956.0,1983.0,530.0,-260.0,,3909.0,6.0
中京,2,8,テイエムパイロット,酒井学　,-582.0,-1104.0,831.0,852.0,-462.0,,-465.0,11.0
中京,2,9,スマートフランキー,河原田菜,227.0,-2595.0,-1876.0,-3780.0,116.0,,-7908.0,15.0
中京,2,10,ディザーヴユー,川又賢治,225.0,-233.0,-28.0,242.0,159.0,,365.0,9.0
中京,2,11,スマートサターン,鮫島克駿,-338.0,2077.0,2133.0,686.0,-486.0,,4072.0,5.0
中京,2,12,ヤマニンレセディ,菱田裕二,-582.0,144.0,1607.0,632.0,84.0,,1885.0,8.0
中京,2,13,トーアカフウ,石川裕紀,15.0,-560.0,-98.0,-265.0,-710.0,,-1618.0,13.0
中京,2,14,ホシクズロンリネス,Ｍ．デム,476.0,1627.0,1080.0,2178.0,1184.0,,6545.0,3.0
中京,2,15,テイエムダイタカ,高倉稜　,-238.0,136.0,78.0,296.0,-374.0,,-102.0,10.0
中京,2,16,オースミライト,加藤祥太,-89.0,-90.0,-192.0,-459.0,-119.0,,-949.0,12.0
中京,3,1,ルチェンシス,河原田菜,227.0,318.0,-1876.0,303.0,116.0,,-912.0,10.0
中京,3,2,エターナルプロミス,松山弘平,-473.0,-382.0,931.0,-349.0,-135.0,,-408.0,8.0
中京,3,3,レゲエパンチ,団野大成,311.0,-24.0,3499.0,1736.0,1821.0,,7343.0,1.0
中京,3,4,ゴーオンパーパス,岩田望来,476.0,904.0,-745.0,-739.0,345.0,,241.0,5.0
中京,3,5,クインズショコラ,Ｍ．デム,476.0,655.0,1080.0,1567.0,1184.0,,4962.0,3.0
中京,3,6,チョウヒカリ,藤懸貴志,-1120.0,-317.0,981.0,236.0,-292.0,,-512.0,9.0
中京,3,7,セリナピース,荻野琢真,-76.0,-242.0,326.0,52.0,-22.0,,38.0,7.0
中京,3,8,ハギノコラソン,今村聖奈,100.0,-122.0,-1053.0,-874.0,-20.0,,-1969.0,13.0
中京,3,9,メイショウボナンザ,田口貫太,-1.0,-979.0,1694.0,-383.0,-229.0,,102.0,6.0
中京,3,10,ロフティストーリー,吉田隼人,-345.0,-242.0,-385.0,-112.0,-263.0,,-1347.0,12.0
中京,3,11,コパノマデリン,永島まな,-3084.0,-1033.0,-4754.0,-5089.0,-4976.0,,-18936.0,15.0
中京,3,12,イチトゼロノアイダ,鮫島克駿,-338.0,1508.0,2133.0,2828.0,-486.0,,5645.0,2.0
中京,3,13,ディスタービア,坂井瑠星,790.0,-900.0,2127.0,444.0,1246.0,,3707.0,4.0
中京,3,14,メイショウドライブ,幸英明　,-418.0,254.0,-1072.0,-672.0,-796.0,,-2704.0,14.0
中京,3,15,シーザサンライズ,マーカン,,,,,,,,
中京,3,16,リープアップ,北村友一,-366.0,9.0,16.0,511.0,-1179.0,,-1009.0,11.0
中京,4,1,カズラポニアン,北村友一,-366.0,274.0,16.0,-119.0,-1179.0,,-1374.0,9.0
中京,4,2,グレートロード,川須栄彦,-101.0,-955.0,-2100.0,-1120.0,-263.0,,-4539.0,13.0
中京,4,3,オリンポスカズマ,藤懸貴志,-1120.0,802.0,981.0,708.0,-292.0,,1079.0,7.0
中京,4,4,フォティック,酒井学　,-582.0,534.0,831.0,852.0,-462.0,,1173.0,6.0
中京,4,5,ウインアルドーレ,松山弘平,-473.0,-1163.0,931.0,-605.0,-135.0,,-1445.0,10.0
中京,4,6,ルクスマーベリック,横山典弘,383.0,-524.0,608.0,-451.0,717.0,,733.0,8.0
中京,4,7,イスラグランデ,国分恭介,664.0,1735.0,1416.0,1811.0,588.0,,6214.0,3.0
中京,4,8,カネコメファミリー,岩田望来,476.0,310.0,-745.0,2683.0,345.0,,3069.0,4.0
中京,4,9,リネアグローリア,坂井瑠星,790.0,1601.0,2127.0,2319.0,1246.0,,8083.0,1.0
中京,4,10,ワンダーウィルク,河原田菜,227.0,-1671.0,-1876.0,-3780.0,116.0,,-6984.0,14.0
中京,4,11,マルモリキング,田口貫太,-1.0,3844.0,1694.0,1283.0,-229.0,,6591.0,2.0
中京,4,12,パシフィックルート,鮫島克駿,-338.0,-343.0,2133.0,686.0,-486.0,,1652.0,5.0
中京,4,13,トモジャアルマンド,小沢大仁,-2681.0,-1856.0,-1561.0,-6122.0,-5064.0,,-17284.0,15.0
