場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,6,13,セージグリーン,菊川正達,-1256,-669,-1135.0,-261,-811.0,-721,-1657.0,-138.0,-6648.0,12.0
中山,7,1,ウーバーストロング,杉浦宏昭,-663,458,298.0,572,882.0,835,-107.0,,2275.0,6.0
中山,7,2,パトリオティズム,南田美知,-739,-2065,-1772.0,-301,-3960.0,-1452,861.0,,-9428.0,16.0
中山,7,3,アグネスヒーロー,和田勇介,-461,442,-107.0,773,-671.0,-558,,,-582.0,11.0
中山,7,4,マホウショウジョ,奥平雅士,257,-334,722.0,-423,46.0,1552,-683.0,,1137.0,8.0
中山,7,5,ヤマニンパルフェ,辻哲英　,1211,505,1651.0,404,572.0,683,,,5026.0,1.0
中山,7,6,スパイウェア,栗田徹　,-299,-1273,-564.0,-1931,-1913.0,-990,-700.0,,-7670.0,15.0
中山,7,7,ニシノヒナアラレ,根本康広,687,1169,-677.0,639,-516.0,755,,,2057.0,7.0
中山,7,8,エターナルライズ,萩原清　,203,614,-683.0,236,-736.0,229,,,-137.0,10.0
中山,7,9,プリンセスロロ,戸田博文,550,963,408.0,496,762.0,-115,,,3064.0,5.0
中山,7,10,フィーユチャン,斎藤誠　,-160,1148,-547.0,394,2099.0,202,,,3136.0,4.0
中山,7,11,サクラアドリア,尾関知人,-241,-914,-963.0,-1465,-2224.0,-109,,,-5916.0,14.0
中山,7,12,ウェルカムホーム,水野貴広,760,-41,-1655.0,-7,-1754.0,1207,,,-1490.0,13.0
中山,7,13,デュエルシャポー,牧光二　,-404,1408,770.0,919,473.0,816,,,3982.0,2.0
中山,7,14,チェンジオブハート,田中博康,73,-148,-787.0,152,-369.0,-16,,,-1095.0,12.0
中山,7,15,ミエノシリウス,宗像義忠,8,-1103,952.0,-486,508.0,731,,,610.0,9.0
中山,7,16,フォルテム,千葉直人,320,1414,938.0,422,1811.0,-1051,,,3854.0,3.0
中山,8,1,エコロエイト,田村康仁,-927,-1367,-584.0,-570,30.0,-1042,,,-4460.0,9.0
中山,8,2,ミスヨシゼン,本間忍　,-1056,-1871,-1531.0,-1152,-473.0,-2583,-319.0,-839.0,-9824.0,15.0
中山,8,3,マジカルガール,本間忍　,-1056,-1871,-1531.0,140,-473.0,-2583,,,-7374.0,13.0
中山,8,4,キボウノホシ,奥平雅士,257,-209,-503.0,-471,46.0,1552,,,672.0,3.0
中山,8,5,キミハスコール,加藤征弘,-552,-362,40.0,-134,347.0,-1018,538.0,40.0,-1101.0,6.0
中山,8,6,プリュノワール,鹿戸雄一,-72,328,57.0,-587,1108.0,246,-116.0,-15.0,949.0,2.0
中山,8,7,エスペラード,青木孝文,568,716,-599.0,403,-1065.0,1683,-646.0,-61.0,999.0,1.0
中山,8,8,カラフルメロディー,西田雄一,635,-1556,536.0,-45,252.0,-65,-551.0,773.0,-21.0,5.0
中山,8,9,アクアマリンブルー,戸田博文,550,-457,-353.0,-1744,762.0,-115,-575.0,131.0,-1801.0,7.0
中山,8,10,ルルディルッカ,菊川正達,-1256,-669,-1135.0,-261,-1450.0,-721,,,-5492.0,11.0
中山,8,11,チョコレートミルク,的場均　,-217,-2938,-2673.0,-1870,-3862.0,-229,-3104.0,-1050.0,-15943.0,16.0
中山,8,12,ビヨンドザタイム,上原博之,-93,-93,-279.0,909,-492.0,268,-44.0,335.0,511.0,4.0
中山,8,13,ハッピーパンニャ,鈴木伸尋,-256,-1428,-1367.0,-878,-605.0,-181,-353.0,-293.0,-5361.0,10.0
中山,8,14,ジェイエルトランス,小西一男,-343,-552,-297.0,15,-696.0,-61,-727.0,-20.0,-2681.0,8.0
中山,8,15,スーパーマン,岩戸孝樹,-560,-198,-991.0,-192,-1558.0,-2043,,,-5542.0,12.0
中山,8,16,スプランドゥール,和田雄二,147,-2692,-2355.0,-1621,-1818.0,-731,,,-9070.0,14.0
中山,9,1,レッドベルダンス,手塚貴久,392,-439,-673.0,138,492.0,353,,,263.0,7.0
中山,9,2,アレスグート,牧光二　,-404,-542,911.0,919,1614.0,816,,,3314.0,3.0
中山,9,3,ビーコ,竹内正洋,35,919,1159.0,-179,-377.0,-57,,,1500.0,6.0
中山,9,4,エンプレスフレーム,上原博之,-93,-93,-279.0,-19,-296.0,268,,,-512.0,11.0
中山,9,5,スナッピードレッサ,大竹正博,-210,-2149,-562.0,-299,-453.0,-1188,,,-4861.0,14.0
中山,9,6,アメージング,中舘英二,706,15,607.0,-1411,-137.0,-76,,,-296.0,10.0
中山,9,7,アタラシイカドデニ,上原博之,-93,-93,-279.0,-19,-296.0,268,,,-512.0,11.0
中山,9,8,レッドルイナール,加藤征弘,-552,-362,40.0,313,-575.0,-1018,,,-2154.0,13.0
中山,9,9,ルクソールカフェ,堀宣行　,562,186,429.0,69,198.0,352,,,1796.0,5.0
中山,9,10,ベリタバグス,森一誠　,913,-592,474.0,1443,2136.0,2107,,,6481.0,1.0
中山,9,11,オリーブグリーン,矢作芳人,250,287,1034.0,71,-356.0,818,,,2104.0,4.0
中山,9,12,チムニートップス,杉山晴紀,57,869,650.0,969,822.0,1196,,,4563.0,2.0
中山,9,13,オタマジャクシ,松永康利,-650,87,202.0,448,-226.0,119,,,-20.0,8.0
中山,9,14,シャイニーシップ,畠山吉宏,246,-555,314.0,-297,609.0,-356,,,-39.0,9.0
中山,10,1,デルマタモン,勢司和浩,-12,-547,-1354.0,-949,-808.0,-126,262.0,-296.0,-3830.0,13.0
中山,10,2,ビーアイオラクル,牧田和弥,1086,-224,-180.0,-83,-9.0,-2502,-911.0,-697.0,-3520.0,12.0
中山,10,3,エクストラノート,加藤和宏,-653,-593,-1168.0,-1440,-1040.0,-2031,384.0,105.0,-6436.0,15.0
中山,10,4,オセアフラッグ,加藤征弘,-552,-362,40.0,-543,-575.0,-1018,538.0,40.0,-2432.0,11.0
中山,10,5,マルベリーシチー,奥平雅士,257,-209,-503.0,-471,193.0,1552,-683.0,-764.0,-628.0,7.0
中山,10,6,オセアバトルプラン,菊川正達,-1256,-669,-1135.0,-286,-811.0,-721,-265.0,-138.0,-5281.0,14.0
中山,10,7,アッティラ,相沢郁　,688,-415,-726.0,-539,-274.0,-5,,,-1271.0,10.0
中山,10,8,アイアムイチリュウ,奥平雅士,257,-209,-503.0,-471,193.0,1552,-683.0,-764.0,-628.0,7.0
中山,10,9,カンジ,武井亮　,571,255,1402.0,-229,550.0,1211,,,3760.0,3.0
中山,10,10,ブレイゼスト,牧光二　,-404,-542,911.0,127,1614.0,816,-234.0,300.0,2588.0,5.0
中山,10,11,スズカルビコン,堀内岳志,-1697,-2071,-2150.0,-2081,-1745.0,-1367,925.0,688.0,-9498.0,16.0
中山,10,12,ラオラシオン,斎藤誠　,-160,-140,673.0,-688,-1630.0,202,289.0,509.0,-945.0,9.0
中山,10,13,オウギノカナメ,高木登　,149,-546,959.0,1136,1330.0,311,113.0,478.0,3930.0,2.0
中山,10,14,ササヤキ,田中剛　,266,189,820.0,-522,1122.0,1035,-245.0,375.0,3040.0,4.0
中山,10,15,レッドリベルタ,庄野靖志,-69,214,-125.0,-284,205.0,277,,,218.0,6.0
中山,10,16,デフィニティーボ,上原佑紀,828,2171,729.0,1594,534.0,2645,,,8501.0,1.0
中山,11,1,ナムラカミカゼ,村山明　,142,924,1383.0,300,979.0,807,,,4535.0,2.0
中山,11,2,アドマイヤサジー,宮田敬介,-913,-81,-511.0,-344,-580.0,-1342,317.0,,-3454.0,9.0
中山,11,3,ホーエリート,田島俊明,-977,353,-816.0,245,218.0,-186,-811.0,,-1974.0,7.0
中山,11,4,ホウオウムサシ,蛯名正義,-104,-1277,-298.0,-430,-533.0,428,,,-2214.0,8.0
中山,11,5,イヤサカ,天間昭一,-796,-676,-462.0,-449,-484.0,-1438,,,-4305.0,10.0
中山,11,6,ガジュノリ,尾形和幸,-323,22,410.0,11,381.0,-596,,,-95.0,5.0
中山,11,7,ファンタジア,堀宣行　,562,186,1080.0,979,198.0,352,-48.0,,3309.0,3.0
中山,11,8,キントリヒ,矢野英一,-275,-1263,-1479.0,-277,-968.0,-1440,-245.0,,-5947.0,13.0
中山,11,9,メイテソーロ,武市康男,-1162,-316,47.0,-522,-511.0,-1800,-1464.0,,-5728.0,12.0
中山,11,10,ナックイルシーブ,杉浦宏昭,-663,63,298.0,-1370,-233.0,835,,,-1070.0,6.0
中山,11,11,ウインルーティン,長谷川浩,327,242,1557.0,-1009,-590.0,425,-353.0,,599.0,4.0
中山,11,12,アレグロブリランテ,上原佑紀,828,2171,1702.0,1594,534.0,2645,536.0,,10010.0,1.0
中山,11,13,ナイトインロンドン,大竹正博,-210,-2149,-659.0,-67,-453.0,-1188,,,-4726.0,11.0
中山,12,1,ユキノロイヤル,小野次郎,-91,899,1372.0,219,49.0,1266,44.0,,3758.0,1.0
中山,12,2,ウインレイアー,和田雄二,147,-2692,-79.0,-998,-1818.0,-731,,,-6171.0,8.0
中山,12,3,エレガントウインク,土田稔　,-1087,-780,-804.0,-67,-2647.0,-1331,-356.0,,-7072.0,9.0
中山,12,4,ツルマウカタチ,手塚貴久,392,-439,1523.0,-457,546.0,353,,,1918.0,2.0
中山,12,5,マンウォル,菊沢隆徳,-699,144,887.0,241,1349.0,-639,102.0,,1385.0,3.0
中山,12,6,エリーズダイヤ,戸田博文,550,-457,408.0,-1744,762.0,-115,,,-596.0,4.0
中山,12,7,ノーダブルディップ,古賀慎明,319,-225,132.0,-448,73.0,-420,-323.0,,-892.0,5.0
中山,12,8,ラーテル,南田美知,-739,-1599,-1772.0,214,-3960.0,-1452,-240.0,,-9548.0,10.0
中山,12,9,ララマセラシオン,大竹正博,-210,-2149,-659.0,-1239,-520.0,-1188,,,-5965.0,7.0
中山,12,10,ラッジオ,大竹正博,-210,-2149,-659.0,-67,-520.0,-1188,-413.0,,-5206.0,6.0
中京,1,1,エンマ,武英智　,214,-226,86.0,38,348.0,452,,,912.0,10.0
中京,1,2,オーラエグザート,藤岡健一,-245,-256,319.0,-26,117.0,561,,,470.0,11.0
中京,1,3,ワイドデコラシオン,辻野泰之,469,787,405.0,768,424.0,474,,,3327.0,5.0
中京,1,4,バヤシーフェイス,西園翔太,-64,182,997.0,889,1276.0,637,,,3917.0,4.0
中京,1,5,テイエムタワードン,畑端省吾,-722,930,1507.0,268,691.0,-709,344.0,,2309.0,6.0
中京,1,6,ゴールドダイアー,平田修　,-484,-323,-751.0,-902,-106.0,-208,,,-2774.0,15.0
中京,1,7,アツィオーネ,西園正都,757,-415,2145.0,446,797.0,691,,,4421.0,3.0
中京,1,8,イージーゴーイング,飯田祐史,-301,680,-542.0,472,-863.0,-429,,,-983.0,13.0
中京,1,9,メイショウソウセキ,松永幹夫,190,834,1549.0,1083,1121.0,346,,,5123.0,2.0
中京,1,10,シドニーホバート,杉山佳明,562,1713,2223.0,529,1127.0,753,,,6907.0,1.0
中京,1,11,クリノラピダス,谷潔　　,155,-381,1748.0,-474,-55.0,155,,,1148.0,9.0
中京,1,12,エポエポサン,須貝尚介,184,655,141.0,6,104.0,386,,,1476.0,8.0
中京,1,13,デュジャック,斉藤崇史,53,554,637.0,74,149.0,186,,,1653.0,7.0
中京,1,14,サンディエゴ,清水久詞,-96,-809,-1429.0,-1261,-1042.0,-972,,,-5609.0,16.0
中京,1,15,レイザリオ,橋口慎介,-113,128,-110.0,-202,-5.0,-445,,,-747.0,12.0
中京,1,16,グランスターオー,新谷功一,195,-469,-524.0,-658,-462.0,-539,,,-2457.0,14.0
中京,2,1,ビアンカネーヴェ,北出成人,-290,924,1097.0,1260,2726.0,860,2104.0,,8681.0,1.0
中京,2,2,リメンバーヒム,浜田多実,694,788,1671.0,745,659.0,1033,,,5590.0,2.0
中京,2,3,タイムイズマネー,西村真幸,-56,-253,-1361.0,-1426,-318.0,-423,,,-3837.0,15.0
中京,2,4,クレベール,寺島良　,-419,-480,-711.0,-164,-1076.0,-661,,,-3511.0,14.0
中京,2,5,コパノマロン,村山明　,-200,330,248.0,-314,823.0,730,,,1617.0,7.0
中京,2,6,スナークサンダー,宮地貴稔,-76,610,539.0,-770,357.0,-76,-544.0,,40.0,11.0
中京,2,7,ワイルドブッター,武英智　,214,-226,86.0,38,710.0,452,,,1274.0,8.0
中京,2,8,テイエムパイロット,木原一良,-89,-41,561.0,272,438.0,-325,1189.0,,2005.0,6.0
中京,2,9,スマートフランキー,石橋守　,414,-140,-691.0,-291,389.0,416,,,97.0,10.0
中京,2,10,ディザーヴユー,吉村圭司,-37,35,985.0,911,1938.0,252,,,4084.0,4.0
中京,2,11,スマートサターン,小林真也,52,-256,1467.0,368,730.0,92,,,2453.0,5.0
中京,2,12,ヤマニンレセディ,長谷川浩,-77,-543,-1062.0,-231,934.0,-304,,,-1283.0,13.0
中京,2,13,トーアカフウ,牧田和弥,996,-825,-180.0,-1088,-992.0,1054,,,-1035.0,12.0
中京,2,14,ホシクズロンリネス,藤野健太,-1299,-1027,-1080.0,-1075,-1019.0,-291,,,-5791.0,16.0
中京,2,15,テイエムダイタカ,木原一良,-89,-41,561.0,272,438.0,-325,,,816.0,9.0
中京,2,16,オースミライト,宮本博　,-316,2229,1351.0,1214,-251.0,80,,,4307.0,3.0
中京,3,1,ルチェンシス,渡辺薫彦,-237,382,-690.0,-250,552.0,-313,,,-556.0,8.0
中京,3,2,エターナルプロミス,茶木太樹,-113,80,441.0,-404,-709.0,-224,,,-929.0,11.0
中京,3,3,レゲエパンチ,吉田直弘,-257,248,522.0,67,-405.0,-152,,,23.0,5.0
中京,3,4,ゴーオンパーパス,長谷川浩,-77,357,-1062.0,-231,-590.0,-304,,,-1907.0,14.0
中京,3,5,クインズショコラ,新谷功一,195,-701,-524.0,-658,-462.0,-539,,,-2689.0,15.0
中京,3,6,チョウヒカリ,羽月友彦,232,-491,-40.0,-233,231.0,-52,,,-353.0,7.0
中京,3,7,セリナピース,藤沢則雄,-259,-547,-553.0,-285,213.0,-428,,,-1859.0,13.0
中京,3,8,ハギノコラソン,寺島良　,-419,-362,-711.0,-164,-1606.0,-661,,,-3923.0,16.0
中京,3,9,メイショウボナンザ,石橋守　,414,-31,-691.0,-291,-760.0,416,,,-943.0,12.0
中京,3,10,ロフティストーリー,久保田貴,73,101,-72.0,-284,-388.0,778,,,208.0,4.0
中京,3,11,コパノマデリン,渡辺薫彦,-237,382,-690.0,-250,552.0,-313,,,-556.0,8.0
中京,3,12,イチトゼロノアイダ,石坂公一,-82,999,149.0,-12,1327.0,31,,,2412.0,2.0
中京,3,13,ディスタービア,庄野靖志,8,275,-125.0,14,205.0,12,,,389.0,3.0
中京,3,14,メイショウドライブ,鈴木孝志,-823,450,591.0,-205,382.0,-721,,,-326.0,6.0
中京,3,15,シーザサンライズ,牧浦充徳,191,275,648.0,724,645.0,87,,,2570.0,1.0
中京,3,16,リープアップ,田中博康,-25,-309,112.0,152,-94.0,-622,,,-786.0,10.0
中京,4,1,カズラポニアン,高橋一哉,-1194,-958,-3120.0,-1476,-2381.0,-1939,,,-11068.0,16.0
中京,4,2,グレートロード,鮫島一歩,-600,-723,934.0,-1368,164.0,-622,,,-2215.0,11.0
中京,4,3,オリンポスカズマ,平田修　,-484,-889,-751.0,-2208,-1577.0,-208,-295.0,,-6412.0,15.0
中京,4,4,フォティック,飯田祐史,-301,-1283,-542.0,-868,-667.0,-429,-801.0,,-4891.0,14.0
中京,4,5,ウインアルドーレ,西園翔太,-64,1699,997.0,572,431.0,637,-279.0,,3993.0,3.0
中京,4,6,ルクスマーベリック,松永幹夫,190,306,1549.0,-211,695.0,346,397.0,,3272.0,5.0
中京,4,7,イスラグランデ,西園正都,757,1167,2145.0,1007,502.0,691,126.0,,6395.0,1.0
中京,4,8,カネコメファミリー,中尾秀正,-381,942,603.0,650,783.0,-157,,,2440.0,6.0
中京,4,9,リネアグローリア,小崎憲　,134,-899,-313.0,-873,-1968.0,669,160.0,,-3090.0,12.0
中京,4,10,ワンダーウィルク,今野貞一,11,-201,-342.0,-993,-139.0,-176,,,-1840.0,10.0
中京,4,11,マルモリキング,大橋勇樹,-578,-336,226.0,-1801,-747.0,-720,-476.0,,-4432.0,13.0
中京,4,12,パシフィックルート,高野友和,426,-122,298.0,-145,669.0,267,-361.0,,1032.0,8.0
中京,4,13,トモジャアルマンド,大根田裕,284,243,2479.0,735,486.0,295,,,4522.0,2.0
中京,4,14,ダミエ,武幸四郎,411,949,856.0,249,304.0,907,-78.0,,3598.0,4.0
中京,4,15,シュテルンロット,高橋康之,426,202,-1149.0,934,407.0,375,,,1195.0,7.0
中京,4,16,ハイクライテリア,羽月友彦,232,300,-40.0,-502,-476.0,-52,182.0,,-356.0,9.0
中京,5,1,バッケンレコード,河内洋　,343,-333,114.0,-205,-43.0,161,-129.0,,-92.0,11.0
中京,5,2,カミノレアル,今野貞一,11,-1492,-1432.0,-1057,-1474.0,-176,-315.0,,-5935.0,17.0
