場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,4,未勝利,障害,2880,良,8,クラウドクラスター,5歳以上,江田勇亮,和田雄二,追込,,,長距離,右回り,,,490,休明3走,距離短縮
中山,4,未勝利,障害,2880,良,9,タナサンブラック,5歳以上,草野太郎,伊坂重信,先行,,,長距離,右回り,,,512,,距離短縮
中山,4,未勝利,障害,2880,良,10,ディナースタ,5歳以上,高田潤,辻野泰之,先行,,,長距離,右回り,,,480,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,11,ソルドラード,5歳以上,上野翔,蛯名正義,先行,,,長距離,右回り,,,516,休明初戦,距離延長
中山,5,新馬,芝,1600,良,1,ルルファーレ,3歳,杉原誠人,菊沢隆徳,,,,短距離,右回り,,Lv2 ,432,,
中山,5,新馬,芝,1600,良,2,ジェバーダ,3歳,北村宏司,松下武士,,,,短距離,右回り,,Lv2 ,492,,
中山,5,新馬,芝,1600,良,3,ブトラゲーニョ,3歳,菅原隆一,小手川準,,,,短距離,右回り,,Lv2 ,496,,
中山,5,新馬,芝,1600,良,4,ウインソラネル,3歳,松岡正海,鈴木慎太,,,,短距離,右回り,,Lv2 ,460,,
中山,5,新馬,芝,1600,良,5,スタークルージング,3歳,木幡育也,小椋研介,,,,短距離,右回り,,Lv2 ,448,,
中山,5,新馬,芝,1600,良,6,ホウオウショコラ,3歳,佐々木大,大竹正博,,,,短距離,右回り,,Lv2 ,482,,
中山,5,新馬,芝,1600,良,7,インヴォーグ,3歳,田辺裕信,福永祐一,,,,短距離,右回り,,Lv2 ,482,,
中山,5,新馬,芝,1600,良,8,ヴィヴィッドムーン,3歳,嶋田純次,古賀慎明,,,,短距離,右回り,,Lv2 ,502,,
中山,5,新馬,芝,1600,良,9,ケルティックハーツ,3歳,大野拓弥,杉浦宏昭,,,,短距離,右回り,,Lv2 ,496,,
中山,5,新馬,芝,1600,良,10,ゼットダイヤ,3歳,秋山稔樹,宮徹,,,,短距離,右回り,,Lv2 ,516,,
中山,5,新馬,芝,1600,良,11,グランダイト,3歳,原優介,奥村武,,,,短距離,右回り,,Lv2 ,510,,
中山,5,新馬,芝,1600,良,12,エミネントキャリア,3歳,内田博幸,稲垣幸雄,,,,短距離,右回り,,Lv2 ,448,,
中山,5,新馬,芝,1600,良,13,テルケンユミカグラ,3歳,横山琉人,矢嶋大樹,,,,短距離,右回り,,Lv2 ,470,,
中山,5,新馬,芝,1600,良,14,マオノクラッシュ,3歳,長浜鴻緒,黒岩陽一,,,,短距離,右回り,,Lv2 ,494,休明初戦,
中山,5,新馬,芝,1600,良,15,イーブンベター,3歳,三浦皇成,牧浦充徳,,,,短距離,右回り,,Lv2 ,444,,
中山,5,新馬,芝,1600,良,16,ホウオウハナビ,3歳,丸田恭介,奥村武,,,,短距離,右回り,,Lv2 ,486,,
中山,6,自己条件,ダート,1200,良,1,バニーラビット,3歳,ルメール,武幸四郎,先行,,,短距離,右回り,,Lv3 ,488,,距離短縮
中山,6,自己条件,ダート,1200,良,2,フィリップバローズ,3歳,キング,森一誠,先行,,,短距離,右回り,,Lv3 ,458,,距離短縮
中山,6,自己条件,ダート,1200,良,3,ヤマメキング,3歳,菅原明良,田島俊明,差し,100.0,100.0,短距離,右回り,,Lv3 ,496,,
中山,6,自己条件,ダート,1200,良,4,マーゴットオービス,3歳,荻野極,伊坂重信,差し,0.0,0.0,短距離,右回り,,Lv3 ,472,連闘,
中山,6,自己条件,ダート,1200,良,5,コックリサン,3歳,小林美駒,深山雅史,先行,0.0,0.0,短距離,右回り,,Lv3 ,414,休明3走,
中山,6,自己条件,ダート,1200,良,6,ドリフトウッド,3歳,小林脩斗,南田美知,追込,0.0,0.0,短距離,右回り,,Lv3 ,446,連闘,距離短縮
中山,6,自己条件,ダート,1200,良,7,オカメノコイ,3歳,長浜鴻緒,小笠倫弘,先行,0.0,50.0,短距離,右回り,,Lv3 ,454,,
中山,6,自己条件,ダート,1200,良,8,エーデルムート,3歳,原優介,矢野英一,差し,0.0,0.0,短距離,右回り,,Lv3 ,452,休明2走,
中山,6,自己条件,ダート,1200,良,9,エコロアゼル,3歳,戸崎圭太,森秀行,逃げ,,100.0,短距離,右回り,,Lv3 ,520,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,良,10,イマージョン,3歳,斎藤新,高野友和,逃げ,,100.0,短距離,右回り,,Lv3 ,504,,
中山,6,自己条件,ダート,1200,良,11,ルークススペイ,3歳,佐々木大,伊藤圭三,逃げ,0.0,66.66666666666666,短距離,右回り,,Lv3 ,480,,
中山,6,自己条件,ダート,1200,良,12,アリオーンスマイル,3歳,木幡巧也,土田稔,追込,,,短距離,右回り,,Lv3 ,448,,距離短縮
中山,6,自己条件,ダート,1200,良,13,テントウムシサンバ,3歳,小林凌大,石栗龍彦,追込,0.0,0.0,短距離,右回り,,Lv3 ,486,連闘,
中山,6,自己条件,ダート,1200,良,14,ブリッツアロング,3歳,丸山元気,上原博之,先行,,100.0,短距離,右回り,,Lv3 ,498,,
中山,6,自己条件,ダート,1200,良,15,フリッカージャブ,3歳,三浦皇成,西園翔太,逃げ,,,短距離,右回り,,Lv3 ,474,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,良,16,ポミチョッタ,3歳,丸田恭介,萱野浩二,差し,0.0,0.0,短距離,右回り,,Lv3 ,534,連闘,
中山,7,自己条件,ダート,1800,良,1,サンカルミア,4歳,佐々木大,伊坂重信,差し,25.0,36.36363636363637,中距離,右回り,,Lv2 ,478,休明2走,
中山,7,自己条件,ダート,1800,良,2,プレジール,4歳,横山和生,嘉藤貴行,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,482,休明3走,
中山,7,自己条件,ダート,1800,良,3,アイウィル,4歳,菅原明良,高木登,先行,,50.0,中距離,右回り,,Lv2 ,516,休明初戦,距離延長
中山,7,自己条件,ダート,1800,良,4,モーメントキャッチ,5歳以上,大野拓弥,松山将樹,差し,100.0,100.0,中距離,右回り,,Lv2 ,534,休明2走,距離短縮
中山,7,自己条件,ダート,1800,良,5,ジャンビ,4歳,菊沢一樹,勢司和浩,追込,,,中距離,右回り,,Lv2 ,450,休明初戦,
中山,7,自己条件,ダート,1800,良,6,オウケンシルヴァー,4歳,木幡育也,松永康利,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,496,休明3走,距離短縮
中山,7,自己条件,ダート,1800,良,7,コレクテイニア,5歳以上,吉田豊,戸田博文,差し,33.33333333333333,37.5,中距離,右回り,,Lv2 ,474,,距離短縮
中山,7,自己条件,ダート,1800,良,8,ザロック,4歳,石神深道,武井亮,差し,28.57142857142857,28.57142857142857,中距離,右回り,,Lv2 ,486,,
中山,7,自己条件,ダート,1800,良,9,ミルトパワー,4歳,原優介,武市康男,追込,50.0,25.0,中距離,右回り,,Lv2 ,510,休明初戦,距離延長
中山,7,自己条件,ダート,1800,良,10,ゴットリープ,5歳以上,杉原誠人,栗田徹,追込,16.666666666666664,0.0,中距離,右回り,,Lv2 ,470,,距離短縮
中山,7,自己条件,ダート,1800,良,11,イデアイゴッソウ,4歳,原田和真,小野次郎,差し,,33.33333333333333,中距離,右回り,,Lv2 ,464,,距離延長
中山,7,自己条件,ダート,1800,良,12,ソレルビュレット,4歳,ルメール,宮田敬介,先行,66.66666666666666,75.0,中距離,右回り,,Lv2 ,522,休明3走,
中山,7,自己条件,ダート,1800,良,13,マーゴットミニモ,5歳以上,荻野極,伊坂重信,逃げ,75.0,50.0,中距離,右回り,,Lv2 ,482,休明初戦,
中山,8,自己条件,芝,1800,良,1,タイセイミッション,4歳,小林脩斗,伊藤圭三,先行,0.0,,中距離,右回り,,Lv2 ,528,休明3走,
中山,8,自己条件,芝,1800,良,2,マイネルブリックス,4歳,丹内祐次,黒岩陽一,先行,40.0,42.857142857142854,中距離,右回り,,Lv2 ,466,休明2走,
中山,8,自己条件,芝,1800,良,3,アヴニールドブリエ,5歳以上,荻野極,宮田敬介,先行,33.33333333333333,0.0,中距離,右回り,,Lv2 ,514,休明初戦,
中山,8,自己条件,芝,1800,良,4,ガールズレジェンド,5歳以上,佐々木大,上原佑紀,先行,60.0,66.66666666666666,中距離,右回り,,Lv2 ,464,休明2走,距離短縮
中山,8,自己条件,芝,1800,良,5,ウインアクトゥール,4歳,横山和生,栗田徹,差し,0.0,60.0,中距離,右回り,,Lv2 ,436,休明2走,
中山,8,自己条件,芝,1800,良,6,タイキラフター,5歳以上,菅原明良,大竹正博,先行,66.66666666666666,100.0,中距離,右回り,,Lv2 ,528,休明2走,距離短縮
中山,8,自己条件,芝,1800,良,7,スパークリシャール,4歳,横山典弘,小島茂之,先行,50.0,100.0,中距離,右回り,,Lv2 ,476,休明初戦,距離延長
中山,8,自己条件,芝,1800,良,8,デファイ,4歳,斎藤新,斎藤誠,差し,0.0,16.666666666666664,中距離,右回り,,Lv2 ,460,,
中山,8,自己条件,芝,1800,良,9,テイデ,5歳以上,キング,堀宣行,差し,100.0,42.857142857142854,中距離,右回り,,Lv2 ,476,休明初戦,
中山,8,自己条件,芝,1800,良,10,ケイケイ,4歳,大野拓弥,杉浦宏昭,追込,42.857142857142854,,中距離,右回り,,Lv2 ,476,休明3走,距離延長
中山,8,自己条件,芝,1800,良,11,キュクヌス,4歳,戸崎圭太,池江泰寿,差し,,100.0,中距離,右回り,,Lv2 ,452,,
中山,8,自己条件,芝,1800,良,12,マイネルビジョン,5歳以上,杉原誠人,高木登,先行,0.0,50.0,中距離,右回り,,Lv2 ,468,休明2走,距離短縮
中山,8,自己条件,芝,1800,良,13,キョウエイブリッサ,5歳以上,原優介,武市康男,差し,100.0,50.0,中距離,右回り,,Lv2 ,488,休明初戦,
中山,8,自己条件,芝,1800,良,14,コスモスプモーニ,5歳以上,野中悠太,松山将樹,先行,20.0,40.0,中距離,右回り,,Lv2 ,494,,
中山,9,自己条件,芝,1600,良,1,タシット,5歳以上,横山和生,中川公成,先行,87.5,100.0,短距離,右回り,,Lv2 ,470,休明2走,
中山,9,自己条件,芝,1600,良,2,ショウナンラスボス,5歳以上,石川裕紀,奥村武,先行,50.0,25.0,短距離,右回り,,Lv2 ,478,休明初戦,距離延長
中山,9,自己条件,芝,1600,良,3,ラズベリームース,5歳以上,津村明秀,林徹,先行,100.0,87.5,短距離,右回り,,Lv2 ,516,休明初戦,
中山,9,自己条件,芝,1600,良,4,ウエストナウ,4歳,横山典弘,佐々木晶,差し,,,短距離,右回り,,Lv2 ,470,休明初戦,距離短縮
中山,9,自己条件,芝,1600,良,5,フロムダスク,5歳以上,戸崎圭太,森秀行,追込,0.0,0.0,短距離,右回り,,Lv2 ,510,,距離延長
中山,9,自己条件,芝,1600,良,6,ワンダイレクト,5歳以上,藤岡佑介,藤岡健一,先行,33.33333333333333,50.0,短距離,右回り,,Lv2 ,454,休明3走,
中山,9,自己条件,芝,1600,良,7,アレンジャー,4歳,田辺裕信,昆貢,差し,50.0,14.285714285714285,短距離,右回り,,Lv2 ,466,,
中山,9,自己条件,芝,1600,良,8,アルセナール,4歳,ルメール,木村哲也,差し,,50.0,短距離,右回り,,Lv2 ,464,休明初戦,
中山,9,自己条件,芝,1600,良,9,ニシノライコウ,5歳以上,菅原明良,古賀慎明,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,500,休明初戦,距離短縮
中山,9,自己条件,芝,1600,良,10,センタースリール,5歳以上,木幡巧也,本間忍,逃げ,16.666666666666664,25.0,短距離,右回り,,Lv2 ,486,休明3走,距離短縮
中山,9,自己条件,芝,1600,良,11,ブランデーロック,5歳以上,原優介,青木孝文,追込,23.076923076923077,11.76470588235294,短距離,右回り,,Lv2 ,490,休明2走,
中山,9,自己条件,芝,1600,良,12,ポルカリズム,5歳以上,三浦皇成,中内田充,差し,66.66666666666666,75.0,短距離,右回り,,Lv2 ,490,休明初戦,
中山,10,OP,ダート,1200,良,1,フルム,5歳以上,水口優也,浜田多実,差し,50.0,61.53846153846154,短距離,右回り,,Lv3 ,492,休明3走,距離短縮
中山,10,OP,ダート,1200,良,2,エーティーマクフィ,5歳以上,藤岡佑介,武英智,差し,,100.0,短距離,右回り,,Lv3 ,486,,
中山,10,OP,ダート,1200,良,3,ゼットレヨン,5歳以上,丹内祐次,吉田直弘,差し,,28.57142857142857,短距離,右回り,,Lv3 ,486,休明初戦,
中山,10,OP,ダート,1200,良,4,メイショウミツヤス,5歳以上,木幡巧也,木原一良,差し,,38.46153846153847,短距離,右回り,,Lv3 ,520,休明2走,距離短縮
中山,10,OP,ダート,1200,良,5,サーマルウインド,5歳以上,北村宏司,奥村武,先行,,,短距離,右回り,,Lv3 ,520,休明初戦,距離短縮
中山,10,OP,ダート,1200,良,6,コパノパサディナ,5歳以上,斎藤新,村山明,先行,0.0,16.666666666666664,短距離,右回り,,Lv3 ,524,休明初戦,
中山,10,OP,ダート,1200,良,7,ロードアウォード,5歳以上,ルメール,吉岡辰弥,先行,,100.0,短距離,右回り,,Lv3 ,472,休明2走,距離短縮
中山,10,OP,ダート,1200,良,8,ハコダテブショウ,5歳以上,石川裕紀,相沢郁,逃げ,45.45454545454545,33.33333333333333,短距離,右回り,,Lv3 ,504,休明初戦,
中山,10,OP,ダート,1200,良,9,メタマックス,5歳以上,菅原明良,森秀行,差し,100.0,100.0,短距離,右回り,,Lv3 ,532,休明初戦,
中山,10,OP,ダート,1200,良,10,タガノクリステル,5歳以上,津村明秀,長谷川浩,先行,50.0,33.33333333333333,短距離,右回り,,Lv3 ,492,休明初戦,距離短縮
中山,10,OP,ダート,1200,良,11,ケイアイアニラ,5歳以上,キング,吉岡辰弥,先行,50.0,50.0,短距離,右回り,,Lv3 ,540,休明3走,
中山,10,OP,ダート,1200,良,12,ジャスパーゴールド,5歳以上,横山和生,森秀行,先行,37.5,28.57142857142857,短距離,右回り,,Lv3 ,472,休明初戦,距離短縮
中山,10,OP,ダート,1200,良,13,コパノニコルソン,5歳以上,秋山稔樹,宮徹,差し,100.0,0.0,短距離,右回り,,Lv3 ,530,休明初戦,
中山,10,OP,ダート,1200,良,14,タイセイブレイズ,5歳以上,内田博幸,牧浦充徳,差し,100.0,63.63636363636363,短距離,右回り,,Lv3 ,478,休明2走,距離短縮
中山,10,OP,ダート,1200,良,15,ジュンウィンダム,5歳以上,三浦皇成,浜田多実,先行,100.0,71.42857142857143,短距離,右回り,,Lv3 ,516,休明初戦,距離短縮
中山,10,OP,ダート,1200,良,16,スターターン,4歳,戸崎圭太,坂口智康,先行,,100.0,短距離,右回り,,Lv3 ,502,休明2走,
中山,11,重賞,芝,2000,良,1,タイセイリコルド,3歳,石橋脩,小栗実,先行,,100.0,中距離,右回り,,Lv2 ,486,休明初戦,距離延長
中山,11,重賞,芝,2000,良,2,ニシノエージェント,3歳,津村明秀,千葉直人,先行,100.0,50.0,中距離,右回り,,Lv2 ,472,,距離延長
中山,11,重賞,芝,2000,良,3,ミニトランザット,3歳,田辺裕信,杉山佳明,逃げ,,,中距離,右回り,,Lv2 ,468,休明初戦,距離延長
中山,11,重賞,芝,2000,良,4,インターポーザー,3歳,斎藤新,高野友和,先行,,100.0,中距離,右回り,,Lv2 ,500,,
中山,11,重賞,芝,2000,良,5,ガルダイア,3歳,杉原誠人,国枝栄,逃げ,,,中距離,右回り,,Lv2 ,482,,距離延長
中山,11,重賞,芝,2000,良,6,センツブラッド,3歳,キング,斉藤崇史,先行,,100.0,中距離,右回り,,Lv2 ,458,休明初戦,
中山,11,重賞,芝,2000,良,7,コスモストーム,3歳,秋山稔樹,北出成人,先行,,,中距離,右回り,,Lv2 ,502,,距離延長
中山,11,重賞,芝,2000,良,8,ゲルチュタール,3歳,三浦皇成,杉山晴紀,先行,100.0,100.0,中距離,右回り,,Lv2 ,534,休明2走,
中山,11,重賞,芝,2000,良,9,キングノジョー,3歳,ルメール,田中博康,差し,,100.0,中距離,右回り,,Lv2 ,448,休明初戦,
中山,11,重賞,芝,2000,良,10,シマサンブラック,3歳,佐々木大,蛯名正義,差し,0.0,0.0,中距離,右回り,,Lv2 ,482,休明初戦,
中山,11,重賞,芝,2000,良,11,マテンロウムーブ,3歳,横山典弘,松永幹夫,差し,,100.0,中距離,右回り,,Lv2 ,504,,
中山,11,重賞,芝,2000,良,12,ドラゴンブースト,3歳,丹内祐次,藤野健太,先行,,,中距離,右回り,,Lv2 ,470,,距離延長
中山,11,重賞,芝,2000,良,13,パッションリッチ,3歳,菅原明良,久保田貴,追込,0.0,0.0,中距離,右回り,,Lv2 ,478,,
中山,11,重賞,芝,2000,良,14,パーティハーン,3歳,戸崎圭太,友道康夫,逃げ,,100.0,中距離,右回り,,Lv2 ,476,休明初戦,
中山,12,未勝利,芝,1600,良,1,ウインキララ,3歳,三浦皇成,鹿戸雄一,先行,100.0,100.0,短距離,右回り,,Lv2 ,446,,
中山,12,未勝利,芝,1600,良,2,ママアリガトー,3歳,小林脩斗,石栗龍彦,,,,短距離,右回り,,Lv2 ,424,,
中山,12,未勝利,芝,1600,良,3,ショウナンマリーナ,3歳,戸崎圭太,森一誠,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,428,,
中山,12,未勝利,芝,1600,良,4,レナーテテソーロ,3歳,木幡巧也,牧光二,,,,短距離,右回り,,Lv2 ,370,,
中山,12,未勝利,芝,1600,良,5,アデニウム,3歳,丸山元気,田島俊明,追込,0.0,,短距離,右回り,,Lv2 ,416,,距離短縮
中山,12,未勝利,芝,1600,良,6,ウインイザナミ,3歳,丹内祐次,上原博之,差し,0.0,0.0,短距離,右回り,,Lv2 ,488,休明2走,距離延長
中山,12,未勝利,芝,1600,良,7,チャンキーバングル,3歳,横山和生,萩原清,,,,短距離,右回り,,Lv2 ,432,,
中山,12,未勝利,芝,1600,良,8,クオレプリマドンナ,3歳,杉原誠人,和田正一,差し,,0.0,短距離,右回り,,Lv2 ,458,休明初戦,
中山,12,未勝利,芝,1600,良,9,ライネリーベ,3歳,ルメール,木村哲也,差し,,100.0,短距離,右回り,,Lv2 ,416,休明初戦,
中山,12,未勝利,芝,1600,良,10,ステラマテュティナ,3歳,内田博幸,高柳瑞樹,差し,,,短距離,右回り,,Lv2 ,446,休明初戦,距離短縮
中山,12,未勝利,芝,1600,良,11,ガンビーチ,3歳,岩部純二,加藤征弘,先行,0.0,,短距離,右回り,,Lv2 ,458,,距離短縮
中山,12,未勝利,芝,1600,良,12,フューチャーファン,3歳,石川裕紀,国枝栄,先行,0.0,0.0,短距離,右回り,,Lv2 ,450,,
中山,12,未勝利,芝,1600,良,13,メルヘンライズ,3歳,菅原明良,辻哲英,先行,100.0,,短距離,右回り,,Lv2 ,464,,距離短縮
中山,12,未勝利,芝,1600,良,14,セイムトゥーユー,3歳,斎藤新,斎藤誠,逃げ,,,短距離,右回り,,Lv2 ,468,休明初戦,距離短縮
中山,12,未勝利,芝,1600,良,15,マジョレル,3歳,原優介,黒岩陽一,,,,短距離,右回り,,Lv2 ,418,,
