場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,重,12,アーバーバイティ,2歳,嶋田純次,武市康男,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,2,B,12.6,3.0,12.6,3.0,36.2,3.0,37.4,2.0,C,,,,
中山,1,未勝利,ダート,1200,重,13,ファイアリーボルト,2歳,菊沢一樹,石栗龍彦,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,ディスクリートキャット,,,8,D,13.4,10.0,13.4,9.0,37.6,,36.8,1.0,C,,,,
中山,2,未勝利,芝,1600,重,1,ブラックナザレ,2歳,小崎綾也,佐藤吉勝,追込,,,短距離,右回り,芝道悪,Lv1 ,キセキ,休明初戦,距離延長,12,E,13.2,5.0,13.2,5.0,36.5,4.0,35.2,,B,,,,
中山,2,未勝利,芝,1600,重,2,マルスフィス,2歳,岩田康誠,斎藤誠,追込,,,短距離,右回り,芝道悪,Lv1 ,アドマイヤマーズ,,,8,D,13.8,10.0,13.8,10.0,37.5,,35.1,,C,,,,
中山,2,未勝利,芝,1600,重,3,ニーナラルゴ,2歳,原田和真,上原博之,先行,,,短距離,右回り,芝道悪,Lv1 ,Corniche,休明初戦,距離短縮,3,B,12.5,1.0,12.5,1.0,35.9,1.0,35.5,,C,C,,,
中山,2,未勝利,芝,1600,重,4,タッカーヴィーチェ,2歳,丸山元気,田島俊明,追込,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,サートゥルナーリア,,,6,C,14.2,12.0,14.2,12.0,39.5,,34.9,3.0,B,,,,
中山,2,未勝利,芝,1600,重,5,オシゴリ,2歳,内田博幸,深山雅史,差し,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,ロジャーバローズ,,,10,E,13.9,11.0,13.9,11.0,38.8,,36.0,,B,,,,
中山,2,未勝利,芝,1600,重,6,リオンパリス,2歳,木幡巧也,清水英克,差し,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,リオンディーズ,,,11,E,13.6,8.0,13.6,7.0,39.7,,36.4,,E,,,,
中山,2,未勝利,芝,1600,重,7,サムワンユーラヴド,2歳,小林美駒,大和田成,差し,100.0,100.0,短距離,右回り,芝道悪,Lv1 ,ダノンキングリー,,,5,C,13.6,8.0,13.6,7.0,39.6,,34.6,1.0,E,,,,
中山,2,未勝利,芝,1600,重,8,ウィルステート,2歳,ルメール,黒岩陽一,差し,,,短距離,右回り,芝道悪,Lv1 ,シルバーステート,,,2,B,13.2,5.0,13.2,5.0,36.7,5.0,34.9,3.0,C,,,,
中山,2,未勝利,芝,1600,重,9,エコロテラ,2歳,菊沢一樹,菊沢隆徳,追込,,0.0,短距離,右回り,芝道悪,Lv1 ,ジャンダルム,休明初戦,距離延長,7,D,13.5,7.0,13.6,7.0,36.7,5.0,34.6,1.0,B,C,,,
中山,2,未勝利,芝,1600,重,10,ヴェントリナ,2歳,津村明秀,相沢郁,逃げ,,100.0,短距離,右回り,芝道悪,Lv1 ,ゴールドシップ,休明初戦,距離短縮,1,B,12.8,3.0,12.8,3.0,35.9,1.0,34.9,3.0,D,C,,,
中山,2,未勝利,芝,1600,重,11,ハンサム,2歳,丹内祐次,清水久詞,先行,100.0,100.0,短距離,右回り,芝道悪,Lv1 ,リオンディーズ,,,4,B,13.1,4.0,13.1,4.0,37.4,,34.9,3.0,D,,,,
中山,2,未勝利,芝,1600,重,12,リキマル,2歳,原優介,青木孝文,先行,,0.0,短距離,右回り,芝道悪,Lv1 ,シュヴァルグラン,,,9,D,12.7,2.0,12.7,2.0,36.1,3.0,36.1,,E,,,,
中山,3,新馬,ダート,1800,重,1,ロイヤルグルーヴ,2歳,小林美駒,柄崎将寿,,,,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,,,12,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,2,ドナミモザ,2歳,長浜鴻緒,武市康男,,,,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,,,14,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,3,モルスリール,2歳,戸崎圭太,高木登,,,,中距離,右回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,1,A,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,4,コパノキラキラ,2歳,柴田大知,上原博之,,,,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,11,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,5,プラチナリーフ,2歳,ルメール,林徹,,,,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,,,2,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,6,ブリッド,2歳,横山琉人,和田勇介,,,,中距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,13,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,7,スパーキー,2歳,杉原誠人,加藤士津,,,,中距離,右回り,ダ道悪,Lv2 ,コパノリッキー,,,10,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,8,ブルーサンタ,2歳,ミシェル,斎藤誠,,,,中距離,右回り,ダ道悪,Lv2 ,ダノンレジェンド,,,5,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,9,ツイストマインド,2歳,内田博幸,古賀慎明,,,,中距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,3,C,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,10,セイトゥゴールド,2歳,原田和真,古賀大生,,,,中距離,右回り,ダ道悪,Lv2 ,サリオス,,,16,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,11,オレガイチバンイイ,2歳,原優介,鈴木慎太,,,,中距離,右回り,ダ道悪,Lv2 ,ビッグアーサー,,,15,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,12,ゼットターム,2歳,武藤雅,林徹,,,,中距離,右回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,8,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,13,ボスヒッツ,2歳,江田照男,加藤征弘,,,,中距離,右回り,ダ道悪,Lv2 ,シニスターミニスター,,,6,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,14,アイビーナツユメ,2歳,木幡巧也,牧光二,,,,中距離,右回り,ダ道悪,Lv2 ,Mendelssohn,,,7,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,15,ジェイエルバージ,2歳,田辺裕信,伊坂重信,,,,中距離,右回り,ダ道悪,Lv2 ,デクラレーションオブウォー,,,4,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,重,16,ココル,2歳,横山和生,村田一誠,,,,中距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,,,9,D,,,,,,,,,,,,,
中山,4,OP,障害,3210,重,1,プラチナトレジャー,5歳以上,伴啓太,高木登,差し,,,長距離,右回り,芝道悪,,キングカメハメハ,休明初戦,距離延長,3,B,12.8,6.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3210,重,2,メイショウソムリエ,5歳以上,大江原圭,蛯名正義,差し,66.66666666666666,,長距離,右回り,芝道悪,,サトノダイヤモンド,休明初戦,距離延長,4,B,12.0,1.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3210,重,3,ネビーイーム,5歳以上,小牧加矢,中竹和也,先行,66.66666666666666,,長距離,右回り,芝道悪,,キズナ,休明初戦,距離短縮,1,B,12.4,2.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3210,重,4,トゥラッタッタ,5歳以上,五十嵐雄,新開幸一,先行,0.0,,長距離,右回り,芝道悪,,デクラレーションオブウォー,休明初戦,距離短縮,5,D,12.7,5.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3210,重,5,コレクテイニア,5歳以上,上野翔,戸田博文,差し,100.0,,長距離,右回り,芝道悪,,Collected,休明初戦,距離延長,2,B,12.6,4.0,,,,,,,C,C,C,C,C
中山,4,OP,障害,3210,重,6,アクロスザリバー,4歳,坂口智康,蛯名利弘,追込,0.0,,長距離,右回り,芝道悪,,カリフォルニアクローム,休明初戦,距離延長,6,D,12.5,3.0,,,,,,,C,C,C,C,C
中山,5,新馬,芝,1800,重,1,レックスダミアーニ,2歳,長浜鴻緒,池上昌和,,,,中距離,右回り,芝道悪,Lv2 ,ハイランドリール,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,2,エバーラスティング,2歳,小林美駒,小笠倫弘,,,,中距離,右回り,芝道悪,Lv2 ,アドマイヤマーズ,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,3,ヴァイスリッター,2歳,江田照男,加藤征弘,,,,中距離,右回り,芝道悪,Lv2 ,マインドユアビスケッツ,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,4,フェイマスジャズ,2歳,杉原誠人,大和田成,,,,中距離,右回り,芝道悪,Lv2 ,シュヴァルグラン,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,5,ニシノカチオトコ,2歳,原田和真,栗田徹,,,,中距離,右回り,芝道悪,Lv2 ,ベンバトル,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,6,ブンブクチャガマ,2歳,嶋田純次,手塚貴久,,,,中距離,右回り,芝道悪,Lv2 ,ヤングマンパワー,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,7,スペーストラベラー,2歳,菊沢一樹,菊沢隆徳,,,,中距離,右回り,芝道悪,Lv2 ,アドマイヤマーズ,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,8,ブーケフォーミー,2歳,横山琉人,柄崎将寿,,,,中距離,右回り,芝道悪,Lv2 ,エフフォーリア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,9,ハナミヤビ,2歳,木幡巧也,勢司和浩,,,,中距離,右回り,芝道悪,Lv2 ,ベンバトル,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,10,ペプチドデバイス,2歳,横山武史,武英智,,,,中距離,右回り,芝道悪,Lv2 ,リアルスティール,,,1,A,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,11,ゾネンバーデン,2歳,柴田大知,岩戸孝樹,,,,中距離,右回り,芝道悪,Lv2 ,ウインブライト,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,12,ジャロロッソ,2歳,ルメール,上原佑紀,,,,中距離,右回り,芝道悪,Lv2 ,シルバーステート,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,13,サヴィッジブロウ,2歳,原優介,上原博之,,,,中距離,右回り,芝道悪,Lv2 ,Teofilo,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,14,シダモフレイバー,2歳,戸崎圭太,久保田貴,,,,中距離,右回り,芝道悪,Lv2 ,アドマイヤマーズ,,,4,D,,,,,,,,,,,,,
中山,6,自己条件,ダート,1800,重,1,ミアルーチェ,3歳,小林美駒,加藤士津,差し,50.0,66.66666666666666,中距離,右回り,ダ道悪,Lv1 ,ルーラーシップ,休明初戦,距離短縮,4,C,13.1,6.0,14.1,3.0,37.9,,38.3,,C,D,C,C,C
中山,6,自己条件,ダート,1800,重,2,ストーリーオブラブ,3歳,江田照男,小野次郎,逃げ,25.0,25.0,中距離,右回り,ダ道悪,Lv1 ,マジェスティックウォリアー,休明初戦,距離延長,2,A,12.2,1.0,12.7,1.0,35.0,1.0,37.2,3.0,C,C,C,C,C
中山,6,自己条件,ダート,1800,重,3,ノーブルクラウド,3歳,原優介,久保田貴,追込,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv1 ,カレンブラックヒル,休明初戦,,7,D,12.8,4.0,14.2,4.0,36.5,2.0,41.1,,C,C,C,C,E
中山,6,自己条件,ダート,1800,重,4,サラサチャチャチャ,3歳,丹内祐次,田中剛,先行,75.0,66.66666666666666,中距離,右回り,ダ道悪,Lv1 ,ダノンスマッシュ,休明初戦,距離延長,1,A,13.2,7.0,14.3,6.0,37.0,3.0,38.0,,B,C,C,C,D
中山,6,自己条件,ダート,1800,重,5,キューティリップ,4歳,武藤雅,戸田博文,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv1 ,リアルスティール,休明初戦,,3,C,12.7,3.0,13.8,2.0,,,,,C,C,C,C,B
中山,6,自己条件,ダート,1800,重,6,ベルフィーヌ,5歳以上,丸田恭介,堀内岳志,差し,25.0,21.428571428571427,中距離,右回り,ダ道悪,Lv1 ,マインドユアビスケッツ,休明初戦,距離延長,6,D,12.4,2.0,14.6,7.0,37.7,,36.8,1.0,C,D,B,C,C
中山,6,自己条件,ダート,1800,重,7,リュミナーズ,4歳,長浜鴻緒,堀内岳志,差し,50.0,25.0,中距離,右回り,ダ道悪,Lv1 ,ルヴァンスレーヴ,,距離延長,5,C,12.9,5.0,14.2,4.0,37.2,,37.1,2.0,D,A,D,C,C
中山,7,自己条件,芝,2000,重,1,マイバラード,5歳以上,遠藤汰月,松永康利,差し,12.5,18.75,中距離,右回り,芝道悪,Lv5 ,ダノンバラード,休明初戦,距離延長,11,D,12.5,6.0,13.8,16.0,37.2,,34.0,5.0,C,B,B,B,C
中山,7,自己条件,芝,2000,重,2,マイネルクオリア,3歳,丹内祐次,武市康男,差し,,0.0,中距離,右回り,芝道悪,Lv5 ,ベンバトル,休明初戦,,3,C,13.2,15.0,13.2,5.0,35.0,3.0,34.0,5.0,D,C,,,
中山,7,自己条件,芝,2000,重,3,サクラアドリア,4歳,田辺裕信,尾関知人,差し,50.0,0.0,中距離,右回り,芝道悪,Lv5 ,イスラボニータ,休明初戦,,12,E,12.4,2.0,14.7,18.0,37.6,,34.8,,C,B,D,A,D
中山,7,自己条件,芝,2000,重,4,ジンガー,4歳,柴田大知,粕谷昌央,差し,,0.0,中距離,右回り,芝道悪,Lv5 ,スワーヴリチャード,休明初戦,距離延長,16,E,13.0,11.0,13.2,5.0,37.9,,40.7,,C,,,,
中山,7,自己条件,芝,2000,重,5,ベルウッドバイオ,3歳,長浜鴻緒,高橋文雅,差し,0.0,100.0,中距離,右回り,芝道悪,Lv5 ,ダノンスマッシュ,休明初戦,,7,D,13.1,13.0,13.5,9.0,36.7,,33.1,1.0,C,C,A,C,C
中山,7,自己条件,芝,2000,重,6,ダノンファンスター,3歳,ルメール,田中博康,差し,100.0,100.0,中距離,右回り,芝道悪,Lv5 ,キズナ,休明初戦,距離延長,1,A,13.5,17.0,13.5,9.0,36.0,6.0,33.7,3.0,B,D,D,,
中山,7,自己条件,芝,2000,重,7,グランアルト,3歳,横山琉人,斎藤誠,先行,25.0,0.0,中距離,右回り,芝道悪,Lv5 ,ワールドプレミア,休明初戦,距離短縮,9,D,12.6,8.0,13.7,14.0,35.3,4.0,35.4,,C,C,B,C,C
中山,7,自己条件,芝,2000,重,8,リアルショット,4歳,木幡巧也,加藤征弘,差し,,0.0,中距離,右回り,芝道悪,Lv5 ,リアルスティール,休明初戦,,15,E,12.4,2.0,13.6,12.0,35.7,5.0,34.1,8.0,C,C,D,C,D
中山,7,自己条件,芝,2000,重,9,リーゼノアール,5歳以上,原優介,清水英克,差し,0.0,0.0,中距離,右回り,芝道悪,Lv5 ,エピファネイア,休明初戦,,14,E,13.0,11.0,13.3,7.0,36.8,,36.2,,B,C,C,D,C
中山,7,自己条件,芝,2000,重,10,ペプチドドリーム,3歳,野中悠太,松尾卓哉,逃げ,0.0,,中距離,右回り,芝道悪,Lv5 ,ヘンリーバローズ,休明初戦,距離延長,5,D,12.8,10.0,12.8,2.0,36.0,6.0,34.8,,B,B,C,,
中山,7,自己条件,芝,2000,重,11,ロスパレドネス,3歳,津村明秀,木村哲也,追込,,,中距離,右回り,芝道悪,Lv5 ,ドレフォン,休明初戦,距離延長,6,D,13.1,13.0,13.1,4.0,36.0,6.0,35.0,,B,B,C,,
中山,7,自己条件,芝,2000,重,12,ルンベーラ,3歳,佐々木大,菊川正達,先行,0.0,,中距離,右回り,芝道悪,Lv5 ,ミッキーグローリー,休明初戦,距離延長,8,D,12.4,2.0,13.3,7.0,36.2,,33.8,4.0,B,C,B,C,C
中山,7,自己条件,芝,2000,重,13,カテドラルクォーツ,3歳,岩田康誠,菊沢隆徳,差し,100.0,100.0,中距離,右回り,芝道悪,Lv5 ,ブリックスアンドモルタル,休明初戦,距離延長,10,D,12.4,2.0,12.8,2.0,34.9,2.0,34.5,9.0,E,C,C,D,D
中山,7,自己条件,芝,2000,重,14,タイキアロハ,3歳,菊沢一樹,西田雄一,差し,,33.33333333333333,中距離,右回り,芝道悪,Lv5 ,ラブリーデイ,休明初戦,,13,E,13.5,17.0,13.7,14.0,36.6,,35.0,,D,C,C,B,B
中山,7,自己条件,芝,2000,重,15,ハードワーカー,4歳,江田照男,竹内正洋,逃げ,25.0,50.0,中距離,右回り,芝道悪,Lv5 ,ノーブルミッション,休明初戦,距離延長,17,E,12.2,1.0,12.6,1.0,34.3,1.0,34.9,,D,C,C,C,B
中山,7,自己条件,芝,2000,重,16,ミッドセンチュリー,4歳,嶋田純次,松山将樹,差し,28.57142857142857,35.294117647058826,中距離,右回り,芝道悪,Lv5 ,トゥザグローリー,休明初戦,距離延長,4,C,12.6,8.0,13.5,9.0,36.1,9.0,33.1,1.0,C,B,B,D,E
中山,7,自己条件,芝,2000,重,17,ヴァルカンテソーロ,3歳,戸崎圭太,嘉藤貴行,差し,25.0,100.0,中距離,右回り,芝道悪,Lv5 ,ゴールドシップ,休明初戦,,2,C,13.2,15.0,13.6,12.0,36.2,,34.0,5.0,D,C,C,B,C
中山,7,自己条件,芝,2000,重,18,キングプロフィット,5歳以上,石田拓郎,天間昭一,追込,,,中距離,右回り,芝道悪,Lv5 ,キンシャサノキセキ,休明初戦,距離延長,18,E,12.5,6.0,14.6,17.0,37.2,,38.3,,C,C,C,B,B
中山,8,自己条件,ダート,1200,重,1,コウジハラ,3歳,ミシェル,西田雄一,先行,75.0,75.0,短距離,右回り,ダ道悪,Lv5 ,マテラスカイ,,距離延長,4,C,11.8,1.0,11.8,1.0,34.7,1.0,36.4,4.0,D,D,B,C,D
中山,8,自己条件,ダート,1200,重,2,ビアフォーナウ,5歳以上,小林美駒,池上昌和,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv5 ,バトルプラン,休明初戦,,13,E,12.2,7.0,13.1,11.0,36.3,,36.4,4.0,B,B,C,B,C
中山,8,自己条件,ダート,1200,重,3,ステラノヴァ,4歳,横山和生,水野貴広,先行,,80.0,短距離,右回り,ダ道悪,Lv5 ,ベストウォーリア,休明初戦,距離延長,5,C,12.2,7.0,13.2,12.0,34.9,3.0,35.6,1.0,D,D,D,C,B
中山,8,自己条件,ダート,1200,重,4,ラルフテソーロ,4歳,丹内祐次,伊藤圭三,逃げ,100.0,100.0,短距離,右回り,ダ道悪,Lv5 ,スワーヴリチャード,休明初戦,距離短縮,2,B,11.9,3.0,11.9,2.0,34.7,1.0,37.4,,B,C,C,C,C
中山,8,自己条件,ダート,1200,重,5,ヘイルメリーラン,3歳,杉原誠人,松山将樹,追込,,,短距離,右回り,ダ道悪,Lv5 ,ミスチヴィアスアレックス,休明初戦,,12,E,12.8,15.0,12.8,6.0,,,,,D,,,,
中山,8,自己条件,ダート,1200,重,6,アイファーファイト,5歳以上,松岡正海,的場均,追込,,0.0,短距離,右回り,ダ道悪,Lv5 ,バトルプラン,休明初戦,距離短縮,14,E,12.5,13.0,13.7,15.0,37.0,,37.0,,C,C,C,B,D
中山,8,自己条件,ダート,1200,重,7,トモジャシーマ,5歳以上,津村明秀,鈴木伸尋,差し,33.33333333333333,33.33333333333333,短距離,右回り,ダ道悪,Lv5 ,シャンハイボビー,休明初戦,,3,C,12.2,7.0,12.8,6.0,35.9,,36.2,3.0,C,D,C,C,B
中山,8,自己条件,ダート,1200,重,8,ヒナノムサシ,3歳,上里直汰,本間忍,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv5 ,ミッキーアイル,休明初戦,距離短縮,9,E,11.8,1.0,12.4,3.0,35.0,5.0,37.9,,B,C,C,C,D
中山,8,自己条件,ダート,1200,重,9,マイネルブリオン,4歳,菊沢一樹,矢野英一,差し,33.33333333333333,33.33333333333333,短距離,右回り,ダ道悪,Lv5 ,ゴールドドリーム,休明初戦,距離短縮,10,E,12.3,11.0,12.4,3.0,35.4,7.0,37.0,,C,C,B,C,C
中山,8,自己条件,ダート,1200,重,10,ノアスペシャル,5歳以上,木幡巧也,鈴木慎太,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv5 ,アジアエクスプレス,休明初戦,距離延長,6,D,12.5,13.0,13.0,9.0,35.6,,35.6,1.0,C,C,C,C,B
中山,8,自己条件,ダート,1200,重,11,リゾートライン,3歳,原優介,伊坂重信,先行,33.33333333333333,33.33333333333333,短距離,右回り,ダ道悪,Lv5 ,ドレフォン,休明初戦,,7,D,12.0,5.0,12.7,5.0,35.2,6.0,36.6,6.0,C,C,B,E,
中山,8,自己条件,ダート,1200,重,12,ソニックブレイカー,3歳,横山武史,稲垣幸雄,先行,50.0,75.0,短距離,右回り,ダ道悪,Lv5 ,モーリス,休明初戦,距離延長,1,A,12.1,6.0,13.0,9.0,35.5,8.0,36.6,6.0,C,C,B,C,C
中山,8,自己条件,ダート,1200,重,13,ミラビリオン,3歳,佐々木大,伊坂重信,追込,0.0,50.0,短距離,右回り,ダ道悪,Lv5 ,ベンバトル,休明初戦,距離延長,8,D,12.9,16.0,13.3,14.0,35.8,,37.3,,C,C,C,D,C
中山,8,自己条件,ダート,1200,重,14,スマートブル,4歳,石田拓郎,室井潔,追込,50.0,33.33333333333333,短距離,右回り,ダ道悪,Lv5 ,オーヴァルエース,休明初戦,距離短縮,15,E,12.2,7.0,13.2,12.0,35.6,,36.8,8.0,C,C,C,C,B
中山,8,自己条件,ダート,1200,重,15,ガールネクストドア,4歳,嶋田純次,佐藤吉勝,差し,0.0,12.5,短距離,右回り,ダ道悪,Lv5 ,カリフォルニアクローム,休明初戦,距離短縮,16,E,12.4,12.0,13.7,15.0,35.6,,38.0,,D,B,E,C,B
中山,8,自己条件,ダート,1200,重,16,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,差し,8.333333333333332,7.142857142857142,短距離,右回り,ダ道悪,Lv5 ,シルバーステート,,,11,E,11.9,3.0,12.9,8.0,34.9,3.0,37.7,,B,C,C,C,C
中山,9,OP,芝,2000,重,1,ニシノリリックス,2歳,内田博幸,小野次郎,追込,,100.0,中距離,右回り,芝道悪,Lv1 ,リーチザクラウン,,,7,D,13.4,7.0,13.4,7.0,37.6,,34.9,,C,B,,,
中山,9,OP,芝,2000,重,2,ジョドレルバンク,2歳,戸崎圭太,武井亮,先行,,,中距離,右回り,芝道悪,Lv1 ,エフフォーリア,休明初戦,距離延長,1,A,13.3,6.0,13.3,6.0,37.0,,33.9,3.0,C,,,,
中山,9,OP,芝,2000,重,3,エイシンウルトラン,2歳,横山武史,村上正和,追込,,,中距離,右回り,芝道悪,Lv1 ,トランセンド,,,5,C,13.7,8.0,13.7,8.0,37.6,,35.2,,D,,,,
中山,9,OP,芝,2000,重,4,コスモプルー,2歳,津村明秀,黒岩陽一,先行,100.0,,中距離,右回り,芝道悪,Lv1 ,ダノンキングリー,,,4,C,12.9,1.0,13.2,4.0,36.4,2.0,34.2,4.0,C,E,,,
中山,9,OP,芝,2000,重,5,タイヴァス,2歳,佐々木大,矢作芳人,先行,,100.0,中距離,右回り,芝道悪,Lv1 ,ウィルテイクチャージ,,,6,C,13.2,5.0,13.2,4.0,39.3,,33.7,1.0,D,,,,
中山,9,OP,芝,2000,重,6,レオンティウス,2歳,丸山元気,田中勝春,差し,,,中距離,右回り,芝道悪,Lv1 ,アドマイヤマーズ,休明初戦,距離延長,3,C,13.0,2.0,13.0,1.0,35.7,1.0,33.8,2.0,C,C,,,
中山,9,OP,芝,2000,重,7,モーモーゼロ,2歳,菊沢一樹,石栗龍彦,差し,0.0,,中距離,右回り,芝道悪,Lv1 ,サトノクラウン,休明初戦,距離延長,8,E,13.1,4.0,13.1,3.0,36.6,3.0,35.0,,C,C,B,,
