場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,8,6,バルダンツァ,永島まな,87.0,-1940.0,-3116.0,-2446.0,-2458.0,,-9873.0,14.0
東京,8,7,エーデル,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,9.0
東京,8,8,コーカサスゴールド,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,2.0
東京,8,9,ジャズ,キング　,,,,,,,,
東京,8,10,レッドライトニング,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,5.0
東京,8,11,ヘリオトロープ,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,4.0
東京,8,12,レッドダンルース,戸崎圭太,-427.0,-1243.0,-1758.0,-1200.0,-811.0,,-5439.0,13.0
東京,8,13,カロローザ,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,3.0
東京,8,14,マフィン,上里直汰,-3.0,721.0,893.0,-2460.0,1999.0,,1150.0,6.0
東京,8,15,ニシノクードクール,武藤雅　,-495.0,-1563.0,694.0,-555.0,-1793.0,,-3712.0,12.0
東京,8,16,エーリアル,杉原誠人,-692.0,76.0,-1224.0,281.0,-165.0,,-1724.0,10.0
東京,9,1,トワニ,菅原明良,1268.0,-711.0,274.0,1872.0,1516.0,,4219.0,3.0
東京,9,2,エゴンウレア,大野拓弥,427.0,338.0,1117.0,1084.0,220.0,,3186.0,7.0
東京,9,3,フロムレイブン,戸崎圭太,-427.0,-1243.0,-179.0,-1200.0,-811.0,,-3860.0,12.0
東京,9,4,ヘルモソブレード,杉原誠人,-692.0,76.0,1191.0,281.0,-165.0,,691.0,9.0
東京,9,5,エピッククイーン,キング　,,,,,,,,
東京,9,6,ロンドンオービタル,横山武史,-2171.0,-2194.0,-119.0,-1275.0,-2164.0,,-7923.0,15.0
東京,9,7,フローラルツッキー,木幡巧也,1252.0,-1476.0,-640.0,875.0,1522.0,,1533.0,8.0
東京,9,8,フェーダーローター,原優介　,345.0,103.0,-2587.0,-1496.0,-369.0,,-4004.0,13.0
東京,9,9,ルージュブリッツ,横山和生,-694.0,6.0,295.0,-264.0,-945.0,,-1602.0,11.0
東京,9,10,トラスコンガーデン,田辺裕信,591.0,716.0,1091.0,102.0,735.0,,3235.0,6.0
東京,9,11,ラヴノー,津村明秀,683.0,-1698.0,1585.0,490.0,2338.0,,3398.0,5.0
東京,9,12,ザバルガド,長浜鴻緒,2239.0,2830.0,1531.0,864.0,452.0,,7916.0,2.0
東京,9,13,メイショウハッケイ,荻野極　,-50.0,1728.0,2157.0,4139.0,2875.0,,10849.0,1.0
東京,9,14,カフェラバー,ルメール,1134.0,553.0,831.0,45.0,1062.0,,3625.0,4.0
東京,9,15,トリスティ,松岡正海,-1721.0,-909.0,1526.0,-1050.0,-2162.0,,-4316.0,14.0
東京,9,16,ランプローグ,佐々木大,-1372.0,344.0,796.0,1158.0,-834.0,,92.0,10.0
東京,10,1,イブニングタイド,木幡巧也,1252.0,-1476.0,-640.0,875.0,1522.0,,1533.0,5.0
東京,10,2,コンテネレッツア,横山和生,-694.0,6.0,295.0,-264.0,-945.0,,-1602.0,10.0
東京,10,3,プリティディーヴァ,キング　,,,,,,,,
東京,10,4,ヴェナートル,武藤雅　,-495.0,-1563.0,-3230.0,-555.0,-1793.0,,-7636.0,14.0
東京,10,5,サーナーティオン,戸崎圭太,-427.0,-1243.0,-179.0,-1200.0,-811.0,,-3860.0,12.0
東京,10,6,ボンヌソワレ,津村明秀,683.0,-1698.0,1585.0,490.0,2338.0,,3398.0,2.0
東京,10,7,エールトゥヘヴン,田辺裕信,591.0,716.0,1091.0,102.0,735.0,,3235.0,4.0
東京,10,8,フミサウンド,石川裕紀,-315.0,547.0,69.0,-186.0,-1450.0,,-1335.0,8.0
東京,10,9,ポッドロワール,荻野極　,-50.0,1728.0,2157.0,4139.0,2875.0,,10849.0,1.0
東京,10,10,リュウノタブーク,原田和真,220.0,2828.0,-1414.0,520.0,1243.0,,3397.0,3.0
東京,10,11,サダメ,原優介　,345.0,103.0,-2587.0,-1496.0,-369.0,,-4004.0,13.0
東京,10,12,ミクストベリーズ,横山武史,-2171.0,-2194.0,-119.0,-1275.0,-2164.0,,-7923.0,15.0
東京,10,13,ユキノエミリオ,木幡初也,-731.0,-981.0,226.0,-74.0,-1216.0,,-2776.0,11.0
東京,10,14,ワタシマツワ,吉田豊　,-42.0,29.0,-1035.0,-266.0,-93.0,,-1407.0,9.0
東京,10,15,ルージュスエルテ,佐々木大,-1372.0,344.0,796.0,1158.0,-834.0,,92.0,7.0
東京,10,16,リリーブライト,荻野琢真,0.0,-673.0,1046.0,1213.0,-184.0,,1402.0,6.0
東京,11,1,オールセインツ,岩田康誠,42.0,237.0,36.0,-156.0,-327.0,,-168.0,6.0
東京,11,2,ダノンホイットニー,佐々木大,-1372.0,344.0,796.0,180.0,-834.0,,-886.0,7.0
東京,11,3,ファイアンクランツ,キング　,,,,,,,,
東京,11,4,ディヴァインスター,菅原明良,1268.0,-711.0,274.0,-121.0,1516.0,,2226.0,4.0
東京,11,5,アマキヒ,横山武史,-2171.0,-2194.0,-119.0,-74.0,-2164.0,,-6722.0,12.0
東京,11,6,レッドテリオス,横山和生,-694.0,6.0,295.0,130.0,-945.0,,-1208.0,9.0
東京,11,7,エレクトリックブギ,荻野極　,-50.0,1728.0,2157.0,54.0,2875.0,,6764.0,1.0
東京,11,8,ベンサレム,石川裕紀,-315.0,547.0,69.0,243.0,-1450.0,,-906.0,8.0
東京,11,9,ハギノアルデバラン,原優介　,345.0,103.0,-2587.0,139.0,-369.0,,-2369.0,10.0
東京,11,10,トリプルコーク,ルメール,1134.0,553.0,831.0,487.0,1062.0,,4067.0,2.0
東京,11,11,パンジャ,戸崎圭太,-427.0,-1243.0,-179.0,-47.0,-811.0,,-2707.0,11.0
東京,11,12,コスモフロイデ,原田和真,220.0,2828.0,-1414.0,-473.0,1243.0,,2404.0,3.0
東京,11,13,ロードオールライト,大野拓弥,427.0,338.0,1117.0,57.0,220.0,,2159.0,5.0
東京,12,1,ミスティマウンテン,荻野極　,-50.0,1728.0,1668.0,4139.0,2875.0,,10360.0,1.0
東京,12,2,サンダーユニバンス,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,10.0
東京,12,3,ソナタン,田辺裕信,591.0,716.0,-541.0,102.0,735.0,,1603.0,6.0
東京,12,4,ヘインズポイント,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,5.0
東京,12,5,ラッキーヤース,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,7.0
東京,12,6,ドリーミングアップ,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,4.0
東京,12,7,エコロヴァイス,キング　,,,,,,,,
東京,12,8,サムワンライクユー,江田照男,-1596.0,-2222.0,-3669.0,-2749.0,-1847.0,,-12083.0,13.0
東京,12,9,チュラビックタイム,佐々木大,-1372.0,344.0,-1647.0,1158.0,-834.0,,-2351.0,11.0
東京,12,10,マリンバンカー,上里直汰,-3.0,721.0,893.0,-2460.0,1999.0,,1150.0,8.0
東京,12,11,レッドベルダンス,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,2.0
東京,12,12,ブレットフライ,原田和真,220.0,2828.0,475.0,520.0,1243.0,,5286.0,3.0
東京,12,13,ルヴァレドクール,横山和生,-694.0,6.0,742.0,-264.0,-945.0,,-1155.0,9.0
東京,12,14,ケアンズ,武藤雅　,-495.0,-1563.0,694.0,-555.0,-1793.0,,-3712.0,12.0
京都,1,1,ワルトシュタイン,北村友一,-490.0,1253.0,198.0,667.0,1854.0,,3482.0,3.0
京都,1,2,レッドフレーザー,坂井瑠星,-806.0,1130.0,1239.0,-66.0,-274.0,,1223.0,5.0
京都,1,3,ノリチャンボウルズ,菱田裕二,-756.0,-589.0,1730.0,-138.0,283.0,,530.0,6.0
京都,1,4,トランスマリーン,吉村誠之,-297.0,695.0,-3130.0,-2477.0,-3498.0,,-8707.0,10.0
京都,1,5,ショーンバローズ,田口貫太,3781.0,1764.0,3716.0,336.0,4255.0,,13852.0,2.0
京都,1,6,カセノコンコルド,国分優作,1103.0,-959.0,-561.0,-1146.0,1046.0,,-517.0,7.0
京都,1,7,シエルブリエ,高杉吏麒,4136.0,3732.0,6715.0,-212.0,8033.0,,22404.0,1.0
京都,1,8,タイセイルビー,三浦皇成,-251.0,1075.0,1764.0,-24.0,687.0,,3251.0,4.0
京都,1,9,キリオス,松山弘平,-508.0,-1217.0,816.0,-342.0,-1567.0,,-2818.0,8.0
京都,1,10,アフリカンブラック,川端海翼,131.0,-3291.0,79.0,-680.0,-1536.0,,-5297.0,9.0
京都,2,1,ラウターユーベル,高倉稜　,-845.0,-341.0,44.0,68.0,326.0,,-748.0,5.0
京都,2,2,ハイビッグゴールド,幸英明　,-247.0,-1206.0,-661.0,-485.0,-1598.0,,-4197.0,6.0
京都,2,3,ミーサーク,武豊　　,-882.0,-824.0,-310.0,-958.0,-2070.0,,-5044.0,8.0
京都,2,4,ウインクリンゲル,吉村誠之,-297.0,695.0,-3130.0,-2477.0,-3498.0,,-8707.0,9.0
京都,2,5,ウォーターハクビ,団野大成,-548.0,-810.0,3031.0,1942.0,1582.0,,5197.0,1.0
京都,2,6,フォーティンブラス,西村淳也,468.0,274.0,-597.0,262.0,138.0,,545.0,2.0
京都,2,7,アビル,川田将雅,-172.0,-270.0,161.0,844.0,-469.0,,94.0,3.0
京都,2,8,メイショウルーク,加藤祥太,-959.0,541.0,373.0,-307.0,-7.0,,-359.0,4.0
京都,2,9,サイモンゼスト,酒井学　,645.0,-2118.0,-660.0,-1806.0,-801.0,,-4740.0,7.0
京都,3,1,アニマレイ,川田将雅,-172.0,-270.0,161.0,-46.0,-469.0,,-796.0,9.0
京都,3,2,ゲレイロ,吉村誠之,-297.0,695.0,-3130.0,-1118.0,-3498.0,,-7348.0,13.0
京都,3,3,ポッドリプル,松山弘平,-508.0,-1217.0,816.0,-968.0,-1567.0,,-3444.0,11.0
京都,3,4,テリオスリコ,西村淳也,468.0,274.0,-597.0,424.0,138.0,,707.0,6.0
京都,3,5,メイショウボンテン,幸英明　,-247.0,-1206.0,-661.0,-2216.0,-1598.0,,-5928.0,12.0
京都,3,6,オニノウタゲ,三浦皇成,-251.0,1075.0,1764.0,996.0,687.0,,4271.0,3.0
京都,3,7,シンゼンイセ,団野大成,-548.0,-810.0,3031.0,677.0,1582.0,,3932.0,4.0
京都,3,8,フリッシュ,藤懸貴志,-386.0,411.0,216.0,-632.0,516.0,,125.0,8.0
京都,3,9,ベラケンタウロス,酒井学　,645.0,-2118.0,-660.0,-438.0,-801.0,,-3372.0,10.0
京都,3,10,サマーブリザード,田口貫太,3781.0,1764.0,3716.0,3723.0,4255.0,,17239.0,2.0
京都,3,11,マリブサーフ,ハマーハ,,,,,,,,
京都,3,12,セイウンバジリスク,秋山稔樹,-503.0,379.0,-384.0,574.0,896.0,,962.0,5.0
京都,3,13,ジャーナーリア,高杉吏麒,4136.0,3732.0,6715.0,9676.0,8033.0,,32292.0,1.0
京都,3,14,ロット,柴田善臣,-106.0,197.0,437.0,102.0,-76.0,,554.0,7.0
京都,4,1,スカルラッティ,幸英明　,-247.0,-46.0,-661.0,-485.0,-1598.0,,-3037.0,15.0
京都,4,2,サイモンゴージャス,秋山稔樹,-503.0,-39.0,-384.0,425.0,896.0,,395.0,9.0
京都,4,3,クリュギスト,松山弘平,-508.0,-154.0,816.0,-342.0,-1567.0,,-1755.0,12.0
京都,4,4,ワンダーゾルダート,川端海翼,131.0,145.0,79.0,-680.0,-1536.0,,-1861.0,13.0
京都,4,5,サンライズビクター,国分優作,1103.0,637.0,-561.0,-1146.0,1046.0,,1079.0,6.0
京都,4,6,アチーヴァー,吉村誠之,-297.0,-909.0,-3130.0,-2477.0,-3498.0,,-10311.0,16.0
京都,4,7,エイシンキタールン,団野大成,-548.0,-762.0,3031.0,1942.0,1582.0,,5245.0,2.0
京都,4,8,ビズロード,菱田裕二,-756.0,-355.0,1730.0,-138.0,283.0,,764.0,7.0
京都,4,9,アキノビューティー,鮫島良太,529.0,-122.0,1244.0,984.0,1496.0,,4131.0,3.0
京都,4,10,ルージュマシェリ,酒井学　,645.0,38.0,-660.0,-1806.0,-801.0,,-2584.0,14.0
京都,4,11,クレセントゼファー,池添謙一,806.0,-17.0,94.0,917.0,94.0,,1894.0,5.0
京都,4,12,アレンスター,三浦皇成,-251.0,-176.0,1764.0,-24.0,687.0,,2000.0,4.0
京都,4,13,マルカアルバ,田口貫太,3781.0,-639.0,3716.0,336.0,4255.0,,11449.0,1.0
京都,4,14,テイエムスターラン,高倉稜　,-845.0,-426.0,44.0,68.0,326.0,,-833.0,11.0
京都,4,15,メイショウユウゲン,藤懸貴志,-386.0,-385.0,216.0,592.0,516.0,,553.0,8.0
京都,4,16,キタノハイテイル,加藤祥太,-959.0,177.0,373.0,-307.0,-7.0,,-723.0,10.0
京都,5,1,テイエムアイラン,酒井学　,645.0,-2118.0,-1013.0,-438.0,-801.0,,-3725.0,8.0
京都,5,2,アラビアンジョイ,浜中俊　,851.0,-27.0,1107.0,467.0,1127.0,,3525.0,3.0
京都,5,3,サッポロイクコ,松山弘平,-508.0,-1217.0,-2816.0,-968.0,-1567.0,,-7076.0,13.0
京都,5,4,チャナッカレ,川端海翼,131.0,-3291.0,-1300.0,-9.0,-1536.0,,-6005.0,10.0
京都,5,5,サトノカスターニャ,坂井瑠星,-806.0,1130.0,-634.0,691.0,-274.0,,107.0,7.0
京都,5,6,ミラキュラスアース,西村淳也,468.0,274.0,953.0,424.0,138.0,,2257.0,4.0
京都,5,7,ルナーマンス,団野大成,-548.0,-810.0,-285.0,677.0,1582.0,,616.0,6.0
京都,5,8,オーロラボレアリス,幸英明　,-247.0,-1206.0,-1683.0,-2216.0,-1598.0,,-6950.0,11.0
京都,5,9,ディーズベンチャー,菱田裕二,-756.0,-589.0,-2088.0,-934.0,283.0,,-4084.0,9.0
京都,5,10,ペプチドブッドレア,ハマーハ,,,,,,,,
京都,5,11,プリュスエクラ,池添謙一,806.0,457.0,301.0,-743.0,94.0,,915.0,5.0
京都,5,12,ナムラヒナギク,田口貫太,3781.0,1764.0,55.0,3723.0,4255.0,,13578.0,2.0
京都,5,13,ナデシコザクラ,高杉吏麒,4136.0,3732.0,2034.0,9676.0,8033.0,,27611.0,1.0
京都,5,14,ルナフィオーレ,武豊　　,-882.0,-824.0,-2039.0,-1193.0,-2070.0,,-7008.0,12.0
京都,6,1,ホールオブミラーズ,北村友一,-490.0,-5.0,198.0,-253.0,1854.0,,1304.0,5.0
京都,6,2,ドナシェーン,藤懸貴志,-386.0,140.0,216.0,-632.0,516.0,,-146.0,9.0
