場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,5,2,ピカピカサンダー,鹿戸雄一,104.0,102.0,101.0,99.0,103.0,110.0,92.0,99.0,101.25,5.0
東京,5,3,バッケンレコード,秋山真一,,,,,,,,,,
東京,5,4,ソクヅモドラドラ,上原佑紀,108.0,125.0,108.0,102.0,105.0,97.0,,,107.5,2.0
東京,5,5,シドニーホバート,杉山佳明,122.0,99.0,111.0,104.0,109.0,111.0,,,109.333,1.0
東京,5,6,シャルクハフト,清水久詞,92.0,96.0,88.0,93.0,95.0,91.0,,,92.5,11.0
東京,5,7,マウントバーノン,戸田博文,103.0,95.0,96.0,106.0,90.0,101.0,,,98.5,6.0
東京,5,8,チンプンカンプン,奥平雅士,78.0,98.0,97.0,95.0,102.0,82.0,,,92.0,12.0
東京,5,9,スマートクオーレ,粕谷昌央,102.0,78.0,93.0,91.0,54.0,86.0,,,84.0,15.0
東京,5,10,ディペンダブル,菊沢隆徳,112.0,101.0,100.0,104.0,97.0,111.0,,,104.167,3.0
東京,5,11,ハルノアラシ,相沢郁　,78.0,96.0,95.0,87.0,98.0,85.0,,,89.833,13.0
東京,5,12,シャイニーシップ,畠山吉宏,88.0,95.0,103.0,96.0,105.0,97.0,,,97.333,8.0
東京,5,13,マーキュリーダイム,武井亮　,98.0,102.0,110.0,105.0,104.0,100.0,102.0,103.0,103.0,4.0
東京,5,14,タイセイカイザー,奥村豊　,66.0,100.0,103.0,103.0,104.0,101.0,,,96.167,9.0
東京,5,15,ファイアトリック,伊坂重信,94.0,76.0,88.0,87.0,84.0,90.0,,,86.5,14.0
東京,5,16,オタマジャクシ,松永康利,88.0,101.0,102.0,105.0,97.0,93.0,,,97.667,7.0
東京,6,1,ディバイングレース,蛯名正義,97.0,85.0,97.0,84.0,104.0,92.0,,,93.167,8.0
東京,6,2,ジーティームテキ,加藤和宏,90.0,92.0,85.0,73.0,91.0,98.0,96.0,,89.286,10.0
東京,6,3,テキーラワルツ,大根田裕,21.0,103.0,76.0,95.0,104.0,109.0,,,84.667,11.0
東京,6,4,ラヴスコール,加藤征弘,108.0,97.0,95.0,97.0,102.0,104.0,,,100.5,5.0
東京,6,5,エールトゥヘヴン,戸田博文,103.0,95.0,103.0,77.0,108.0,101.0,,,97.833,6.0
東京,6,6,ウインラグラス,吉田直弘,129.0,99.0,92.0,112.0,105.0,97.0,113.0,,106.714,2.0
東京,6,7,キョウエイカンセ,萱野浩二,89.0,92.0,102.0,119.0,95.0,96.0,113.0,,100.857,4.0
東京,6,8,アンタノバラード,伊藤大士,83.0,95.0,94.0,97.0,93.0,91.0,98.0,,93.0,9.0
東京,6,9,エフォートレス,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,112.0,,107.0,1.0
東京,6,10,ハクサンイーグル,土田稔　,68.0,90.0,90.0,97.0,75.0,69.0,,,81.5,12.0
東京,6,11,エルプロフェッサー,高橋康之,110.0,102.0,105.0,98.0,102.0,105.0,,,103.667,3.0
東京,6,12,ロジカルワーズ,大竹正博,102.0,81.0,97.0,85.0,96.0,99.0,,,93.333,7.0
東京,7,1,シンハナーダ,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,,,97.333,2.0
東京,7,2,コロンドール,和田雄二,77.0,74.0,99.0,85.0,93.0,79.0,86.0,,84.714,4.0
東京,7,3,アヴニールドブリエ,宮田敬介,102.0,99.0,96.0,92.0,95.0,101.0,,,97.5,1.0
東京,7,4,ピンキープロミス,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,,,95.167,3.0
東京,7,5,マイネルトルファン,粕谷昌央,102.0,78.0,79.0,92.0,54.0,86.0,,,81.833,5.0
東京,8,1,トラジェクトワール,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,98.0,99.0,93.875,7.0
東京,8,2,アスクムービーオン,前川恭子,,,,,,,,,,
東京,8,3,ブーヤカ,藤岡健一,120.0,106.0,104.0,110.0,100.0,107.0,,,107.833,1.0
東京,8,4,ルミナスフラックス,堀内岳志,126.0,82.0,86.0,71.0,108.0,103.0,83.0,115.0,96.75,6.0
東京,8,5,ガウラスパーク,高柳大輔,100.0,108.0,107.0,90.0,110.0,105.0,106.0,105.0,103.875,3.0
東京,8,6,ヒロピアーナ,石栗龍彦,106.0,110.0,106.0,112.0,111.0,113.0,94.0,110.0,107.75,2.0
東京,8,7,ブレイクザアイス,森一誠　,70.0,92.0,107.0,77.0,88.0,84.0,84.0,181.0,97.875,5.0
東京,8,8,リュクススティール,高柳瑞樹,91.0,84.0,91.0,92.0,95.0,93.0,,,91.0,9.0
東京,8,9,アージェント,黒岩陽一,122.0,104.0,96.0,123.0,106.0,105.0,94.0,77.0,103.375,4.0
東京,8,10,ライングッドマン,武藤善則,92.0,97.0,92.0,92.0,96.0,89.0,,,93.0,8.0
東京,8,11,プチブール,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,62.0,100.0,90.875,10.0
東京,8,12,マリンバンカー,南田美知,78.0,82.0,77.0,68.0,67.0,73.0,,,74.167,11.0
東京,9,1,カズタンジャー,新谷功一,75.0,102.0,96.0,105.0,97.0,94.0,92.0,98.0,94.875,11.0
東京,9,2,ピュアグルーヴ,藤岡健一,120.0,106.0,104.0,79.0,101.0,107.0,100.0,100.0,102.125,6.0
東京,9,3,マウンテンエース,和田雄二,77.0,74.0,81.0,85.0,93.0,79.0,86.0,88.0,82.875,16.0
東京,9,4,ルーラーリッチ,小島茂之,107.0,107.0,98.0,104.0,108.0,112.0,95.0,90.0,102.625,5.0
東京,9,5,シゲルカミカゼ,松山将樹,94.0,92.0,97.0,95.0,104.0,108.0,80.0,94.0,95.5,10.0
東京,9,6,セレクティオ,橋口慎介,78.0,100.0,99.0,77.0,100.0,94.0,,,91.333,15.0
東京,9,7,グラヴィス,矢作芳人,103.0,102.0,105.0,98.0,99.0,99.0,,,101.0,8.0
東京,9,8,ホウオウベルクソン,大竹正博,102.0,81.0,91.0,85.0,95.0,99.0,92.0,86.0,91.375,14.0
東京,9,9,キャネル,手塚貴久,106.0,97.0,93.0,94.0,103.0,103.0,,,99.333,9.0
東京,9,10,サンライズウェーヴ,石坂公一,120.0,97.0,101.0,109.0,108.0,101.0,,,106.0,2.0
東京,9,11,ソウルアンドジャズ,武井亮　,98.0,102.0,110.0,93.0,104.0,100.0,,,101.167,7.0
東京,9,12,タイセイアディクト,池上昌和,108.0,107.0,103.0,112.0,113.0,109.0,,,108.667,1.0
東京,9,13,シグムンド,岩戸孝樹,86.0,98.0,93.0,97.0,86.0,92.0,91.0,101.0,93.0,13.0
東京,9,14,バナマンテソーロ,加藤士津,105.0,103.0,104.0,108.0,106.0,97.0,,,103.833,4.0
東京,9,15,フルングニル,小手川準,85.0,91.0,106.0,90.0,93.0,101.0,101.0,86.0,94.125,12.0
東京,9,16,ラファールドール,田島俊明,106.0,103.0,104.0,105.0,102.0,104.0,,,104.0,3.0
東京,10,1,エンドロール,青木孝文,86.0,112.0,103.0,101.0,131.0,85.0,91.0,,101.286,4.0
東京,10,2,シルトホルン,新開幸一,96.0,102.0,92.0,93.0,105.0,90.0,127.0,,100.714,6.0
東京,10,3,ヴォランテ,羽月友彦,43.0,61.0,97.0,91.0,152.0,99.0,,,90.5,9.0
東京,10,4,グリューネグリーン,相沢郁　,78.0,84.0,93.0,84.0,87.0,85.0,,,85.167,10.0
東京,10,5,マイネルクリソーラ,手塚貴久,106.0,98.0,107.0,91.0,84.0,103.0,110.0,,99.857,7.0
東京,10,6,マイネルカンパーナ,青木孝文,86.0,112.0,103.0,101.0,131.0,85.0,91.0,,101.286,4.0
東京,10,7,ワイドエンペラー,藤岡健一,120.0,75.0,99.0,79.0,82.0,107.0,100.0,,94.571,8.0
東京,10,8,ケイアイサンデラ,小林真也,120.0,110.0,94.0,106.0,136.0,101.0,114.0,,111.571,1.0
東京,10,9,バラジ,鹿戸雄一,104.0,91.0,107.0,104.0,97.0,110.0,98.0,,101.571,3.0
東京,10,10,ブレイヴロッカー,本田優　,113.0,106.0,99.0,92.0,104.0,115.0,,,104.833,2.0
東京,11,1,モンドデラモーレ,千葉直人,137.0,21.0,113.0,110.0,120.0,133.0,106.0,,105.714,5.0
東京,11,2,ショウナンザナドゥ,松下武士,82.0,115.0,96.0,95.0,104.0,106.0,,,99.667,13.0
東京,11,3,チェルビアット,高野友和,105.0,111.0,106.0,102.0,106.0,104.0,,,105.667,6.0
東京,11,4,ヤンキーバローズ,上村洋行,102.0,115.0,110.0,108.0,99.0,109.0,109.0,,107.429,3.0
東京,11,5,ランスオブカオス,奥村豊　,66.0,115.0,107.0,103.0,106.0,101.0,,,99.667,13.0
東京,11,6,イミグラントソング,辻哲英　,120.0,116.0,123.0,105.0,106.0,111.0,,,113.5,1.0
東京,11,7,トータルクラリティ,池添学　,89.0,105.0,102.0,99.0,108.0,93.0,112.0,,101.143,10.0
東京,11,8,アドマイヤズーム,友道康夫,105.0,106.0,102.0,95.0,100.0,107.0,92.0,,101.0,11.0
東京,11,9,マイネルチケット,宮徹　　,127.0,86.0,107.0,94.0,104.0,113.0,91.0,,103.143,9.0
東京,11,10,マジックサンズ,須貝尚介,96.0,90.0,102.0,100.0,102.0,105.0,109.0,,100.571,12.0
東京,11,11,パンジャタワー,橋口慎介,78.0,98.0,94.0,98.0,90.0,94.0,93.0,,92.143,18.0
東京,11,12,マピュース,和田勇介,94.0,100.0,99.0,108.0,91.0,100.0,104.0,,99.429,15.0
東京,11,13,ミニトランザット,杉山佳明,122.0,127.0,100.0,104.0,108.0,111.0,,,112.0,2.0
東京,11,14,ティラトーレ,牧光二　,103.0,110.0,106.0,106.0,103.0,105.0,,,105.5,7.0
東京,11,15,アルテヴェローチェ,須貝尚介,96.0,90.0,102.0,100.0,102.0,105.0,,,99.167,16.0
東京,11,16,サトノカルナバル,堀宣行　,114.0,98.0,108.0,101.0,108.0,110.0,99.0,,105.429,8.0
東京,11,17,ヴーレヴー,武幸四郎,117.0,98.0,107.0,107.0,102.0,113.0,98.0,,106.0,4.0
東京,11,18,コートアリシアン,伊藤大士,83.0,101.0,94.0,94.0,93.0,91.0,,,92.667,17.0
東京,12,1,タイゲン,平田修　,73.0,93.0,95.0,78.0,86.0,97.0,,,87.0,15.0
東京,12,2,リフレクトザムーン,尾形和幸,101.0,100.0,85.0,100.0,87.0,90.0,,,93.833,13.0
東京,12,3,レアンダー,大根田裕,21.0,103.0,114.0,95.0,104.0,109.0,85.0,123.0,94.25,12.0
東京,12,4,フラッパールック,林徹　　,94.0,95.0,94.0,88.0,86.0,91.0,104.0,91.0,92.875,14.0
東京,12,5,グロッシェン,宮田敬介,102.0,99.0,89.0,101.0,89.0,101.0,,,96.833,9.0
東京,12,6,サンライズグルーヴ,前川恭子,,,,,,,,,,
東京,12,7,ポワンキュルミナン,岡田稲男,137.0,100.0,105.0,110.0,102.0,109.0,91.0,88.0,105.25,6.0
東京,12,8,ソレルビュレット,宮田敬介,102.0,99.0,89.0,101.0,89.0,101.0,,,96.833,9.0
東京,12,9,ナイトアクアリウム,杉山佳明,122.0,99.0,111.0,102.0,108.0,111.0,,,108.833,3.0
東京,12,10,ダノンザボルケーノ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,,,106.167,5.0
東京,12,11,ジョディーズマロン,北出成人,159.0,105.0,105.0,102.0,114.0,109.0,101.0,114.0,113.625,1.0
東京,12,12,ゴッドブルービー,角田晃一,128.0,107.0,102.0,108.0,101.0,114.0,,,110.0,2.0
東京,12,13,プラーヴィ,黒岩陽一,122.0,104.0,96.0,97.0,106.0,105.0,94.0,77.0,100.125,7.0
東京,12,14,ウェットシーズン,田中博康,98.0,101.0,101.0,99.0,95.0,94.0,90.0,99.0,97.125,8.0
東京,12,15,ラップスター,森秀行　,107.0,111.0,105.0,102.0,109.0,108.0,,,107.0,4.0
東京,12,16,エイシンレジューム,中尾秀正,65.0,110.0,104.0,87.0,106.0,98.0,,,95.0,11.0
京都,1,1,メイショウヨンク,秋山真一,,,,,,,,,,
京都,1,2,ブルゴーニュ,西園翔太,82.0,102.0,108.0,109.0,103.0,106.0,,,101.667,8.0
京都,1,3,アルムチャーチル,北出成人,111.0,108.0,105.0,111.0,114.0,108.0,101.0,114.0,109.0,2.0
京都,1,4,クールハッカー,小栗実　,105.0,123.0,101.0,103.0,102.0,109.0,106.0,105.0,106.75,4.0
京都,1,5,ヒロスズラン,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,,,101.333,9.0
京都,1,6,ジェバーダ,松下武士,101.0,93.0,98.0,95.0,104.0,94.0,,,97.5,11.0
京都,1,7,チムニーパイプ,岡田稲男,108.0,101.0,105.0,104.0,102.0,99.0,122.0,88.0,103.625,7.0
京都,1,8,メイショウゲッカ,松下武士,101.0,93.0,98.0,95.0,104.0,94.0,,,97.5,11.0
京都,1,9,ランドブレイブ,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,,,91.5,14.0
京都,1,10,マルシェ,大久保龍,104.0,89.0,101.0,96.0,93.0,98.0,,,96.833,13.0
京都,1,11,メイショウアキカゼ,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,125.0,97.0,103.75,6.0
京都,1,12,ララアヴリル,斉藤崇史,102.0,105.0,106.0,101.0,101.0,98.0,85.0,104.0,100.25,10.0
京都,1,13,ヨドノワールド,西園正都,109.0,95.0,111.0,104.0,103.0,102.0,,,104.0,5.0
京都,1,14,ミトノキャット,前川恭子,,,,,,,,,,
京都,1,15,シマエナガ,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,1.0
京都,1,16,セレッソレイナ,畑端省吾,112.0,111.0,110.0,102.0,102.0,111.0,,,108.0,3.0
京都,2,1,バトンロード,石橋守　,110.0,98.0,94.0,97.0,86.0,93.0,,,96.333,11.0
京都,2,2,メイショウゲキハ,藤原英昭,92.0,105.0,95.0,100.0,94.0,93.0,104.0,106.0,98.625,7.0
京都,2,3,ケンエージェント,千田輝彦,123.0,118.0,115.0,115.0,119.0,113.0,115.0,109.0,115.875,1.0
京都,2,4,ヴィエルネスサント,須貝尚介,85.0,107.0,101.0,100.0,101.0,100.0,99.0,91.0,98.0,9.0
京都,2,5,グロリオン,牧田和弥,82.0,94.0,99.0,92.0,100.0,87.0,86.0,85.0,90.625,13.0
京都,2,6,サンライズロンドン,浜田多実,116.0,108.0,109.0,106.0,108.0,99.0,,,107.667,3.0
京都,2,7,ハッピーダンチャン,小椋研介,50.0,58.0,77.0,36.0,50.0,57.0,,,54.667,15.0
京都,2,8,オドラニャソンソン,東田明士,,,,,,,,,,
京都,2,9,ゼロスネーク,四位洋文,109.0,102.0,106.0,103.0,105.0,107.0,,,105.333,5.0
京都,2,10,クリノエドガー,荒川義之,119.0,104.0,113.0,118.0,111.0,101.0,,,111.0,2.0
京都,2,11,マテンロウアトラス,昆貢　　,67.0,87.0,88.0,96.0,101.0,95.0,76.0,94.0,88.0,14.0
京都,2,12,クールロジック,松下武士,101.0,93.0,98.0,95.0,92.0,94.0,115.0,90.0,97.25,10.0
京都,2,13,リライトヒストリー,安達昭夫,100.0,79.0,99.0,86.0,96.0,95.0,,,92.5,12.0
京都,2,14,タイキフィアリーベ,中尾秀正,99.0,98.0,104.0,104.0,101.0,106.0,,,102.0,6.0
京都,2,15,ヴノ,野中賢二,92.0,95.0,100.0,98.0,102.0,104.0,,,98.5,8.0
京都,2,16,パルジファル,吉村圭司,112.0,100.0,108.0,107.0,96.0,110.0,,,105.5,4.0
京都,3,1,エリカブルージュ,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,7.0
京都,3,2,ゴールドハーディス,大久保龍,104.0,89.0,93.0,96.0,99.0,98.0,,,96.5,14.0
京都,3,3,エルオンセ,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,7.0
京都,3,4,アメージングハナビ,昆貢　　,67.0,87.0,98.0,96.0,101.0,95.0,,,90.667,17.0
京都,3,5,ハローエンジェル,田中克典,96.0,125.0,109.0,120.0,119.0,113.0,,,113.667,2.0
京都,3,6,ナムラローラ,河嶋宏樹,147.0,143.0,106.0,148.0,124.0,134.0,,,133.667,1.0
京都,3,7,サラダ,武英智　,109.0,98.0,105.0,100.0,102.0,101.0,,,102.5,11.0
京都,3,8,アロマフェリス,辻野泰之,96.0,111.0,109.0,108.0,104.0,105.0,,,105.5,10.0
京都,3,9,イズジョーレイナス,北出成人,111.0,108.0,113.0,111.0,99.0,108.0,,,108.333,4.0
京都,3,10,アンビアンス,清水久詞,94.0,95.0,101.0,93.0,95.0,100.0,101.0,,97.0,13.0
京都,3,11,メテオレーナ,中村直也,100.0,109.0,97.0,99.0,113.0,97.0,,,102.5,11.0
京都,3,12,キタノプレンティ,高橋康之,106.0,93.0,105.0,86.0,92.0,96.0,,,96.333,15.0
京都,3,13,サンタンドレア,池添学　,112.0,112.0,102.0,99.0,102.0,108.0,,,105.833,9.0
京都,3,14,ヴァンガルダ,奥村豊　,117.0,108.0,107.0,103.0,104.0,107.0,104.0,,107.143,6.0
京都,3,15,アイスモント,宮本博　,106.0,120.0,103.0,110.0,111.0,110.0,,,110.0,3.0
京都,3,16,ノーランサンライズ,佐藤悠太,,,,,,,,,,
京都,3,17,ピリナマアナ,橋口慎介,87.0,102.0,94.0,98.0,100.0,97.0,,,96.333,15.0
京都,3,18,アラベラ,上村洋行,107.0,98.0,110.0,108.0,115.0,107.0,109.0,,107.714,5.0
京都,4,1,ジャスタパーティー,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,102.0,,105.571,4.0
京都,4,2,メイショウユウアイ,石橋守　,110.0,98.0,98.0,97.0,102.0,93.0,,,99.667,11.0
京都,4,3,カシノメンコチャン,牧田和弥,82.0,94.0,92.0,92.0,93.0,87.0,,,90.0,14.0
京都,4,4,ウインベラーノ,宮徹　　,92.0,98.0,107.0,94.0,104.0,99.0,,,99.0,12.0
京都,4,5,コルレーニョ,畑端省吾,112.0,111.0,82.0,102.0,102.0,111.0,,,103.333,6.0
京都,4,6,テンダリー,佐藤悠太,,,,,,,,,,
京都,4,7,ランフォースマイル,渡辺薫彦,95.0,94.0,107.0,98.0,96.0,103.0,117.0,,101.429,9.0
京都,4,8,スピードイエロー,佐々木晶,84.0,103.0,105.0,110.0,113.0,104.0,,,103.167,7.0
京都,4,9,コスモグローリー,北出成人,111.0,108.0,113.0,111.0,114.0,108.0,,,110.833,1.0
京都,4,10,ルミナヴィクター,矢作芳人,102.0,101.0,99.0,100.0,107.0,102.0,103.0,,102.0,8.0
京都,4,11,シーザサンライズ,牧浦充徳,107.0,102.0,110.0,105.0,107.0,110.0,123.0,,109.143,2.0
京都,4,12,ワイドリューレント,奥村豊　,117.0,108.0,107.0,103.0,106.0,107.0,,,108.0,3.0
京都,4,13,プチプランス,藤岡健一,98.0,97.0,99.0,100.0,100.0,96.0,,,98.333,13.0
京都,4,14,ソルレーヴ,高橋義忠,101.0,106.0,98.0,100.0,97.0,100.0,,,100.333,10.0
京都,4,15,ルクスフレンジー,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,,,104.5,5.0
京都,4,16,ジュリアナガール,笹田和秀,90.0,77.0,101.0,86.0,75.0,94.0,,,87.167,15.0
京都,5,1,レーヌマロン,小栗実　,105.0,123.0,108.0,103.0,111.0,109.0,,,109.833,1.0
京都,5,2,セイフウサツキ,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,113.0,,105.714,4.0
京都,5,3,サンライズバブル,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,10.0
京都,5,4,レッドヴァリアート,加藤公太,,,,,,,,,,
京都,5,5,モルゲンゾンネ,松下武士,101.0,93.0,96.0,95.0,92.0,94.0,,,95.167,11.0
京都,5,6,ボンドロア,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,,,104.5,6.0
京都,5,7,コスモリスナー,宮徹　　,92.0,98.0,107.0,94.0,102.0,99.0,,,98.667,8.0
京都,5,8,アンアルモニー,辻野泰之,96.0,111.0,109.0,108.0,104.0,105.0,,,105.5,5.0
京都,5,9,ジーティーパール,石坂公一,116.0,109.0,107.0,100.0,108.0,104.0,,,107.333,3.0
京都,5,10,バルカンジャッジ,池江泰寿,109.0,89.0,97.0,88.0,97.0,97.0,,,96.167,9.0
京都,5,11,プレデスティナーレ,北出成人,111.0,108.0,113.0,111.0,99.0,108.0,,,108.333,2.0
京都,5,12,ヒシカリナン,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,110.0,,101.857,7.0
京都,6,1,ヒメモモアスク,野中賢二,92.0,98.0,100.0,98.0,102.0,104.0,,,99.0,9.0
京都,6,2,タマモカンパネラ,伊藤圭三,101.0,108.0,103.0,103.0,93.0,101.0,114.0,107.0,103.75,6.0
京都,6,3,ヴァンアグレアブル,橋口慎介,87.0,100.0,99.0,98.0,100.0,97.0,,,96.833,10.0
京都,6,4,フィングステン,西園正都,109.0,109.0,111.0,104.0,106.0,102.0,101.0,107.0,106.125,4.0
京都,6,5,リュミナーズ,堀内岳志,256.0,82.0,86.0,85.0,79.0,90.0,90.0,115.0,110.375,1.0
京都,6,6,サンナイアガラ,宮本博　,106.0,94.0,110.0,110.0,111.0,110.0,,,106.833,3.0
京都,6,7,サリーチェ,池添学　,112.0,95.0,108.0,99.0,102.0,108.0,,,104.0,5.0
京都,6,8,コンテナライン,高柳大輔,120.0,108.0,107.0,106.0,102.0,107.0,,,108.333,2.0
京都,6,9,ミッドナイトゲイル,小栗実　,105.0,92.0,101.0,103.0,111.0,109.0,,,103.5,7.0
京都,6,10,サンコンクエスト,渡辺薫彦,95.0,108.0,94.0,98.0,105.0,103.0,,,100.5,8.0
京都,6,11,ツキノアカリ,牧田和弥,82.0,97.0,99.0,92.0,100.0,87.0,,,92.833,11.0
京都,7,1,ネーブルオレンジ,杉山佳明,118.0,99.0,100.0,104.0,108.0,106.0,,,105.833,2.0
京都,7,2,ミッキージュエリー,中内田充,84.0,99.0,95.0,100.0,96.0,93.0,94.0,,94.429,7.0
京都,7,3,レベルスルール,池江泰寿,109.0,93.0,97.0,88.0,97.0,97.0,91.0,,96.0,6.0
京都,7,4,ケルティックハーツ,杉浦宏昭,21.0,101.0,103.0,107.0,105.0,105.0,,,90.333,8.0
京都,7,5,ユメシバイ,松永幹夫,99.0,103.0,99.0,108.0,106.0,107.0,,,103.667,3.0
京都,7,6,ベイリークロア,大久保龍,104.0,99.0,93.0,96.0,93.0,98.0,94.0,,96.714,5.0
京都,7,7,マイネルフルムーン,吉田直弘,103.0,99.0,92.0,101.0,105.0,101.0,,,100.167,4.0
京都,7,8,シャインベック,北出成人,111.0,105.0,113.0,111.0,114.0,108.0,,,110.333,1.0
京都,8,1,マックスセレナーデ,橋口慎介,87.0,100.0,99.0,105.0,90.0,97.0,102.0,95.0,96.875,10.0
京都,8,2,エイシンコクスン,大久保龍,104.0,99.0,101.0,108.0,93.0,98.0,94.0,91.0,98.5,5.0
京都,8,3,ラピダリア,吉田直弘,103.0,99.0,104.0,112.0,105.0,101.0,,,104.0,3.0
京都,8,4,カンカール,藤野健太,110.0,106.0,85.0,124.0,91.0,96.0,82.0,47.0,92.625,12.0
京都,8,5,ベルメサイア,西村真幸,107.0,91.0,90.0,95.0,98.0,96.0,108.0,98.0,97.875,7.0
京都,8,6,オンリーラヴ,森田直行,116.0,100.0,110.0,116.0,111.0,107.0,108.0,110.0,109.75,1.0
京都,8,7,レザンクレール,西村真幸,107.0,91.0,90.0,95.0,98.0,96.0,108.0,98.0,97.875,7.0
京都,8,8,エリカドリーム,佐藤悠太,,,,,,,,,,
京都,8,9,ロンシャンクイーン,野中賢二,92.0,98.0,100.0,107.0,92.0,104.0,98.0,91.0,97.75,9.0
京都,8,10,フェレザ,高橋一哉,75.0,91.0,63.0,151.0,75.0,84.0,117.0,131.0,98.375,6.0
京都,8,11,クインズポラリス,上原博之,162.0,99.0,98.0,94.0,96.0,102.0,,,108.5,2.0
京都,8,12,シュニー,小崎憲　,73.0,91.0,98.0,105.0,86.0,85.0,,,89.667,13.0
京都,8,13,ジョセフィーナ,今野貞一,89.0,98.0,98.0,96.0,98.0,91.0,,,95.0,11.0
京都,8,14,メイショウザンゲツ,鈴木孝志,114.0,98.0,104.0,101.0,92.0,100.0,97.0,102.0,101.0,4.0
京都,9,1,クレバーテースト,佐藤悠太,,,,,,,,,,
京都,9,2,エメヴィベール,宮地貴稔,175.0,96.0,220.0,406.0,155.0,55.0,,,184.5,1.0
京都,9,3,イヤサカ,天間昭一,92.0,93.0,96.0,96.0,101.0,90.0,116.0,,97.714,11.0
京都,9,4,タガノデュード,宮徹　　,92.0,103.0,107.0,122.0,98.0,99.0,,,103.5,7.0
京都,9,5,サンライズソレイユ,矢作芳人,102.0,102.0,99.0,98.0,92.0,102.0,,,99.167,9.0
京都,9,6,ミアステラ,大根田裕,116.0,103.0,76.0,112.0,82.0,109.0,,,99.667,8.0
京都,9,7,シェイクユアハート,宮徹　　,92.0,103.0,107.0,96.0,98.0,99.0,,,99.167,9.0
京都,9,8,シャイニングソード,中内田充,84.0,99.0,95.0,93.0,91.0,93.0,92.0,,92.429,13.0
京都,9,9,フルール,上原佑紀,219.0,125.0,111.0,107.0,120.0,118.0,,,133.333,2.0
京都,9,10,フェミナフォルテ,小島茂之,55.0,107.0,112.0,104.0,90.0,105.0,105.0,,96.857,12.0
京都,9,11,メイショウゲキリン,笹田和秀,90.0,106.0,101.0,93.0,174.0,94.0,98.0,,108.0,3.0
京都,9,12,アスターブジエ,中竹和也,100.0,104.0,113.0,100.0,112.0,106.0,105.0,,105.714,6.0
京都,9,13,キングサーガ,小栗実　,105.0,92.0,108.0,104.0,117.0,109.0,,,105.833,5.0
京都,9,14,タイセイフェリーク,田中克典,96.0,110.0,109.0,93.0,120.0,113.0,110.0,,107.286,4.0
京都,10,1,モンテシート,牧田和弥,82.0,115.0,92.0,92.0,93.0,87.0,,,93.5,8.0
京都,10,2,ネーヴェフレスカ,石坂公一,116.0,70.0,107.0,100.0,97.0,104.0,,,99.0,7.0
京都,10,3,ムイ,笹田和秀,90.0,98.0,101.0,86.0,75.0,94.0,,,90.667,9.0
京都,10,4,スリールミニョン,高橋康之,106.0,107.0,105.0,86.0,102.0,96.0,107.0,,101.286,6.0
京都,10,5,サウスバンク,吉岡辰弥,112.0,83.0,102.0,110.0,104.0,103.0,,,102.333,4.0
京都,10,6,ドゥアムール,中竹和也,100.0,113.0,113.0,103.0,102.0,106.0,,,106.167,2.0
京都,10,7,マテンロウサン,昆貢　　,67.0,106.0,98.0,96.0,90.0,95.0,76.0,,89.714,10.0
京都,10,8,アンダースコア,庄野靖志,111.0,95.0,103.0,100.0,101.0,101.0,,,101.833,5.0
京都,10,9,ナイスデスネ,長南和宏,,,,,,,,,,
京都,10,10,フードマン,小栗実　,105.0,106.0,108.0,103.0,102.0,109.0,,,105.5,3.0
京都,10,11,ミーントゥビー,堀内岳志,256.0,74.0,113.0,85.0,108.0,90.0,,,121.0,1.0
京都,11,1,タッチウッド,武幸四郎,101.0,84.0,110.0,105.0,115.0,107.0,105.0,100.0,103.375,7.0
京都,11,2,ゴールドバランサー,鈴木慎太,165.0,106.0,109.0,100.0,107.0,110.0,75.0,114.0,110.75,1.0
京都,11,3,マリアナトレンチ,東田明士,,,,,,,,,,
京都,11,4,テーオードレフォン,梅田智之,96.0,93.0,88.0,89.0,88.0,95.0,111.0,84.0,93.0,12.0
京都,11,5,ペプチドソレイユ,武英智　,109.0,117.0,101.0,116.0,102.0,101.0,101.0,94.0,105.125,4.0
