場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,3,9,グレイグアン,斎藤誠　,-110.0,1148.0,673.0,394.0,-1630.0,-172.0,,,303.0,5.0
新潟,3,10,ポセイドンバローズ,石坂公一,-113.0,857.0,149.0,-12.0,1327.0,31.0,,,2239.0,2.0
新潟,3,11,タイセイアダマス,伊藤圭三,-355.0,-680.0,919.0,557.0,-600.0,-71.0,,,-230.0,7.0
新潟,3,12,ボンショワ,長谷川浩,-20.0,-543.0,-1062.0,-231.0,-590.0,-304.0,-159.0,70.0,-2839.0,11.0
新潟,3,13,ノースグロリア,加藤士津,-437.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-1435.0,10.0
新潟,3,14,ロワゾブルーチヌ,中尾秀正,544.0,-210.0,603.0,320.0,153.0,-157.0,,,1253.0,3.0
新潟,4,1,ヒルズカーン,松永康利,-526.0,-107.0,-347.0,-50.0,-23.0,-618.0,,,-1671.0,7.0
新潟,4,2,ヴラディア,小西一男,-255.0,-1792.0,125.0,15.0,121.0,-859.0,-65.0,,-2710.0,9.0
新潟,4,3,プラチナトレジャー,国枝栄　,-525.0,-895.0,-146.0,-581.0,-245.0,-821.0,-773.0,,-3986.0,12.0
新潟,4,4,ヴィアルークス,小林真也,18.0,-256.0,0.0,336.0,355.0,92.0,247.0,,792.0,3.0
新潟,4,5,ラプタス,渡辺薫彦,-94.0,-605.0,30.0,1180.0,105.0,-313.0,462.0,,765.0,4.0
新潟,4,6,マグナレガリア,相沢郁　,204.0,-1345.0,0.0,-107.0,-101.0,-1648.0,,,-2997.0,10.0
新潟,4,7,ブレガーロード,岩戸孝樹,-263.0,-1774.0,134.0,-192.0,145.0,-750.0,-404.0,,-3104.0,11.0
新潟,4,8,ラパンラピッド,武井亮　,-14.0,778.0,-29.0,-703.0,22.0,9.0,,,63.0,5.0
新潟,4,9,オステリア,宮本博　,640.0,2229.0,-71.0,-158.0,387.0,80.0,,,3107.0,1.0
新潟,4,10,トーセンニック,田村康仁,-582.0,-267.0,-219.0,-800.0,-233.0,-169.0,-24.0,,-2294.0,8.0
新潟,4,11,ヴィクティファルス,池添学　,-63.0,675.0,25.0,672.0,-40.0,-428.0,,,841.0,2.0
新潟,4,12,イヴニングスター,戸田博文,410.0,963.0,-29.0,-1744.0,142.0,99.0,-575.0,,-734.0,6.0
新潟,4,13,モーソンピーク,浅利英明,,,,,,,,,,
新潟,4,14,タガノバルコス,秋山真一,,,,,,,,,,
新潟,5,1,ジーティーハート,渡辺薫彦,-94.0,-605.0,897.0,-250.0,552.0,-313.0,195.0,32.0,414.0,8.0
新潟,5,2,ウインバーテックス,清水英克,544.0,929.0,2475.0,761.0,814.0,-287.0,710.0,158.0,6104.0,1.0
新潟,5,3,バレエコア,鈴木慎太,752.0,882.0,949.0,1165.0,794.0,860.0,,,5402.0,2.0
新潟,5,4,シュエットアムール,西田雄一,-26.0,739.0,-1989.0,-801.0,-750.0,-733.0,,,-3560.0,13.0
新潟,5,5,ライネリーベ,木村哲也,159.0,359.0,776.0,333.0,-296.0,497.0,94.0,149.0,2071.0,6.0
新潟,5,6,リースアンドリボン,辻哲英　,36.0,505.0,1651.0,404.0,1065.0,1036.0,,,4697.0,3.0
新潟,5,7,グラフレナート,宮田敬介,-65.0,-275.0,-511.0,-395.0,-580.0,101.0,-238.0,27.0,-1936.0,9.0
新潟,5,8,ケイアイカラキア,上原博之,-632.0,-597.0,-40.0,-19.0,-296.0,-493.0,,,-2077.0,10.0
新潟,5,9,ベストレーサー,小野次郎,-35.0,-341.0,1372.0,1329.0,549.0,-182.0,,,2692.0,4.0
新潟,5,10,ミサトレッドダイヤ,高橋文雅,-306.0,-473.0,-440.0,-897.0,-874.0,-541.0,,,-3531.0,12.0
新潟,5,11,ウィングコマンダー,加藤公太,,,,,,,,,,
新潟,5,12,イルジーリオ,林徹　　,-216.0,-335.0,-518.0,-95.0,276.0,-1048.0,-681.0,53.0,-2564.0,11.0
新潟,5,13,ライジングハース,松山将樹,907.0,-33.0,-752.0,-1451.0,425.0,900.0,687.0,-19.0,664.0,7.0
新潟,5,14,コンテディカヴール,栗田徹　,-265.0,-1273.0,-564.0,-1931.0,-356.0,-1202.0,-380.0,-71.0,-6042.0,14.0
新潟,5,15,キタノアンシェル,蛯名利弘,352.0,-1588.0,-3082.0,223.0,-1311.0,-1774.0,,,-7180.0,15.0
新潟,5,16,ハイボール,四位洋文,84.0,200.0,988.0,403.0,647.0,346.0,,,2668.0,5.0
新潟,6,1,モズアンドモズ,栗田徹　,-265.0,-1273.0,-564.0,-1931.0,-1913.0,-1202.0,-700.0,-71.0,-7919.0,14.0
新潟,6,2,キーソナタ,矢嶋大樹,-1732.0,924.0,-1578.0,1832.0,-1048.0,-1155.0,-735.0,1350.0,-2142.0,7.0
新潟,6,3,タガノサダフ,斉藤崇史,161.0,554.0,-639.0,74.0,188.0,186.0,-387.0,-249.0,-112.0,5.0
新潟,6,4,スカイスクレイパー,矢野英一,-562.0,-456.0,-1479.0,-750.0,-1282.0,-880.0,,,-5409.0,12.0
新潟,6,5,カパラミプ,蛯名利弘,352.0,-1588.0,-3082.0,223.0,-1358.0,-1774.0,-1085.0,-255.0,-8567.0,15.0
新潟,6,6,ラースアルアイン,中川公成,125.0,-72.0,-717.0,398.0,904.0,657.0,,,1295.0,4.0
新潟,6,7,ブラックケリー,長谷川浩,-20.0,-543.0,1557.0,-231.0,934.0,-304.0,,,1393.0,3.0
新潟,6,8,タワークライマー,嘉藤貴行,-441.0,415.0,429.0,357.0,552.0,205.0,628.0,170.0,2315.0,2.0
新潟,6,9,メモリーフィルム,矢嶋大樹,-1732.0,924.0,-1578.0,1832.0,-1048.0,-1155.0,-735.0,1350.0,-2142.0,7.0
新潟,6,10,テンペストヒロイン,堀内岳志,-1571.0,-295.0,1068.0,-1523.0,1104.0,303.0,,,-914.0,6.0
新潟,6,11,ウンメイノイタズラ,梅田智之,-290.0,-462.0,-505.0,-782.0,-626.0,-778.0,731.0,-491.0,-3203.0,9.0
新潟,6,12,ソレイケギンチャン,天間昭一,-278.0,-250.0,-462.0,-1349.0,-1327.0,-1799.0,-417.0,-62.0,-5944.0,13.0
新潟,6,13,ヴィアツァ,清水英克,544.0,929.0,2475.0,761.0,1.0,-287.0,-781.0,158.0,3800.0,1.0
新潟,6,14,ライブリエクレール,小椋研介,309.0,-2652.0,-3643.0,-2190.0,-2200.0,-396.0,-1636.0,-1261.0,-13669.0,16.0
新潟,6,15,ディラードテソーロ,畠山吉宏,456.0,-212.0,-901.0,-297.0,-1056.0,-366.0,-1274.0,-289.0,-3939.0,11.0
新潟,6,16,マグネシアブリック,中舘英二,276.0,-320.0,-1200.0,-1411.0,-353.0,-534.0,,,-3542.0,10.0
新潟,7,1,ジャミラヌール,高柳瑞樹,346.0,-1250.0,-836.0,-603.0,-445.0,-606.0,,,-3394.0,10.0
新潟,7,2,ドラミモン,田村康仁,-582.0,-1367.0,-584.0,-800.0,-1080.0,-169.0,-1591.0,226.0,-5947.0,13.0
新潟,7,3,サンカルミア,伊坂重信,-805.0,-2878.0,-1935.0,-777.0,-1440.0,-997.0,-913.0,-1067.0,-10812.0,14.0
新潟,7,4,エスジースパークル,鈴木慎太,752.0,-201.0,1421.0,-20.0,794.0,860.0,-572.0,741.0,3775.0,2.0
新潟,7,5,ザロック,武井亮　,-14.0,255.0,1402.0,-229.0,550.0,9.0,,,1973.0,8.0
新潟,7,6,ドヴォルザーク,萱野浩二,99.0,-538.0,-1278.0,-1199.0,-351.0,-388.0,-316.0,-168.0,-4139.0,12.0
新潟,7,7,レッドライトニング,鹿戸雄一,1114.0,328.0,57.0,-587.0,596.0,1506.0,,,3014.0,5.0
新潟,7,8,ヤマニンクイッカー,田島俊明,38.0,353.0,670.0,211.0,218.0,524.0,731.0,296.0,3041.0,4.0
新潟,7,9,ガレストロ,萩原清　,-517.0,-215.0,382.0,-165.0,533.0,-487.0,-204.0,345.0,-328.0,9.0
新潟,7,10,ピエナクレスコ,谷潔　　,-78.0,638.0,1748.0,335.0,-55.0,155.0,-609.0,107.0,2241.0,6.0
新潟,7,11,リリーアロー,平田修　,378.0,-889.0,-751.0,-2208.0,-106.0,-208.0,,,-3784.0,11.0
新潟,7,12,ジュンラトゥール,浜田多実,153.0,-36.0,1671.0,568.0,827.0,1033.0,,,4216.0,1.0
新潟,7,13,ディーエスソフィア,岡田稲男,739.0,-51.0,745.0,723.0,143.0,506.0,957.0,-473.0,3289.0,3.0
新潟,7,14,ワンダーカモン,吉村圭司,61.0,120.0,985.0,340.0,-372.0,252.0,105.0,660.0,2151.0,7.0
新潟,7,15,ハッピーマインド,緒方努　,-375.0,-1416.0,-1330.0,-738.0,-3474.0,-2837.0,-1392.0,-71.0,-11633.0,15.0
新潟,8,1,ファインライン,松永幹夫,97.0,306.0,-129.0,-211.0,1121.0,346.0,397.0,85.0,2012.0,3.0
新潟,8,2,ラケダイモーン,須貝尚介,216.0,0.0,360.0,-43.0,104.0,386.0,659.0,127.0,1809.0,5.0
新潟,8,3,ツインクルステージ,高木登　,570.0,-546.0,528.0,265.0,1330.0,1218.0,38.0,-35.0,3368.0,2.0
新潟,8,4,ナムラブーニン,高橋一哉,-685.0,-958.0,-403.0,1887.0,-897.0,-1939.0,,,-2995.0,10.0
新潟,8,5,マイネルモメンタム,相沢郁　,204.0,-415.0,-1005.0,-107.0,-274.0,-1648.0,,,-3245.0,11.0
新潟,8,6,イモータルソウル,千葉直人,147.0,-2236.0,938.0,-652.0,-1175.0,2354.0,,,-624.0,7.0
新潟,8,7,ベルノレイズ,小林真也,18.0,1317.0,-555.0,1173.0,-217.0,92.0,410.0,-407.0,1831.0,4.0
新潟,8,8,グローリーアテイン,金成貴史,-404.0,-169.0,-651.0,761.0,226.0,19.0,454.0,-191.0,45.0,6.0
新潟,8,9,ダノンウィルヘルム,池江泰寿,-44.0,-776.0,-643.0,-70.0,-489.0,-259.0,-661.0,119.0,-2823.0,9.0
新潟,8,10,ウインドラート,水野貴広,-166.0,192.0,-1655.0,106.0,1090.0,-1472.0,,,-1905.0,8.0
新潟,8,11,ウマピョイ,加藤和宏,-506.0,-593.0,-1045.0,-1440.0,-1040.0,-132.0,28.0,-329.0,-5057.0,12.0
新潟,8,12,ケイツークローン,清水英克,544.0,1176.0,2475.0,-298.0,814.0,-287.0,,,4424.0,1.0
新潟,8,13,ルミエールドゥース,緒方努　,-375.0,-1416.0,-3102.0,-738.0,-3474.0,-2837.0,-1392.0,-1504.0,-14838.0,13.0
新潟,9,1,クレオズニードル,和田勇介,601.0,-890.0,-107.0,773.0,-671.0,-9.0,,,-303.0,11.0
新潟,9,2,ハヤテノツバサ,杉山佳明,-111.0,-108.0,29.0,529.0,1364.0,753.0,,,2456.0,5.0
新潟,9,3,フクチャンヒメ,加藤征弘,-369.0,-362.0,-426.0,313.0,347.0,534.0,,,37.0,10.0
新潟,9,4,デボラ,西園正都,-104.0,1167.0,-807.0,446.0,502.0,691.0,,,1895.0,6.0
新潟,9,5,ホウオウブースター,高柳瑞樹,346.0,-1250.0,-143.0,-465.0,-440.0,-606.0,,,-2558.0,13.0
新潟,9,6,グランカメリア,吉田直弘,74.0,-68.0,-711.0,67.0,493.0,-152.0,-397.0,-372.0,-1066.0,12.0
新潟,9,7,ラトルシェ,菊川正達,531.0,-669.0,-889.0,-352.0,-1450.0,-1295.0,-1657.0,-229.0,-6010.0,14.0
新潟,9,8,ハイファイスピード,宮本博　,640.0,-544.0,370.0,1214.0,-251.0,80.0,1932.0,-59.0,3382.0,4.0
新潟,9,9,オンザブルースカイ,谷潔　　,-78.0,638.0,-633.0,-474.0,1249.0,155.0,,,857.0,9.0
新潟,9,10,ラヴェンデル,吉村圭司,61.0,120.0,988.0,911.0,1938.0,252.0,458.0,254.0,4982.0,2.0
新潟,9,11,インターポーザー,高野友和,-204.0,-122.0,1012.0,147.0,669.0,267.0,,,1769.0,7.0
新潟,9,12,ビアンカネーヴェ,北出成人,190.0,844.0,1494.0,1260.0,2726.0,860.0,2104.0,534.0,10012.0,1.0
新潟,9,13,ソードマスター,斎藤誠　,-110.0,-140.0,-547.0,394.0,2099.0,-172.0,,,1524.0,8.0
新潟,9,14,アートコレクション,角田晃一,516.0,660.0,561.0,1151.0,67.0,896.0,,,3851.0,3.0
新潟,10,1,アレクサ,斎藤誠　,-110.0,-140.0,673.0,171.0,-1630.0,-172.0,-939.0,509.0,-1638.0,9.0
新潟,10,2,スマートプレシャス,中村直也,329.0,223.0,-226.0,-553.0,1871.0,-41.0,,,1603.0,4.0
新潟,10,3,フリーマントル,斎藤誠　,-110.0,-140.0,673.0,-688.0,-1630.0,-172.0,289.0,509.0,-1269.0,8.0
新潟,10,4,デルマタモン,勢司和浩,233.0,-547.0,-1354.0,-949.0,-808.0,-1396.0,,,-4821.0,14.0
新潟,10,5,テーオードラッカー,高柳大輔,136.0,747.0,934.0,-514.0,218.0,385.0,,,1906.0,3.0
新潟,10,6,ユメハハテシナク,石坂公一,-113.0,-353.0,149.0,-950.0,1327.0,31.0,,,91.0,5.0
新潟,10,7,メイショウジェンマ,飯田祐史,-87.0,-1283.0,-542.0,-868.0,-863.0,-429.0,306.0,-138.0,-3904.0,12.0
新潟,10,8,メイショウリリー,高橋義忠,-334.0,-275.0,-515.0,296.0,-259.0,-603.0,,,-1690.0,10.0
新潟,10,9,テーオールビー,宮徹　　,62.0,252.0,-269.0,990.0,172.0,927.0,,,2134.0,2.0
新潟,10,10,トゥピ,田村康仁,-582.0,-1367.0,-584.0,-800.0,-1080.0,-169.0,-292.0,226.0,-4648.0,13.0
新潟,10,11,プウスカンドゥール,坂口智康,-385.0,-1808.0,-1371.0,-313.0,-837.0,-1742.0,,,-6456.0,15.0
新潟,10,12,コパノエビータ,手塚貴久,-288.0,-439.0,-673.0,-457.0,492.0,490.0,,,-875.0,7.0
新潟,10,13,アルベリック,中竹和也,243.0,536.0,-161.0,1035.0,1073.0,620.0,389.0,78.0,3813.0,1.0
新潟,10,14,ミヤジレガリア,鈴木孝志,16.0,-173.0,591.0,-542.0,382.0,-721.0,,,-447.0,6.0
新潟,10,15,プレイサーゴールド,今野貞一,-104.0,-201.0,-342.0,-993.0,-1474.0,-176.0,,,-3290.0,11.0
新潟,11,1,フルメタルボディー,清水久詞,-531.0,446.0,357.0,1448.0,-548.0,-972.0,,,200.0,9.0
新潟,11,2,エコロブルーム,加藤征弘,-369.0,-354.0,-426.0,-134.0,347.0,534.0,-586.0,-70.0,-1058.0,10.0
新潟,11,3,キタウイング,小島茂之,597.0,-671.0,1943.0,240.0,784.0,1402.0,951.0,-17.0,5229.0,2.0
新潟,11,4,ベガリス,高橋義忠,-334.0,-1072.0,-266.0,-1192.0,-337.0,-603.0,-252.0,-394.0,-4450.0,14.0
新潟,11,5,グランスラムアスク,矢作芳人,-162.0,786.0,-340.0,-295.0,1247.0,-191.0,,,1045.0,7.0
新潟,11,6,メイショウカゼマチ,角田晃一,516.0,394.0,561.0,199.0,67.0,896.0,-59.0,159.0,2733.0,5.0
新潟,11,7,ヤマニンサンパ,斉藤崇史,161.0,-137.0,-639.0,-530.0,188.0,186.0,-331.0,-249.0,-1351.0,11.0
新潟,11,8,ブトンドール,池添学　,-63.0,580.0,227.0,672.0,876.0,-428.0,816.0,332.0,3012.0,4.0
新潟,11,9,リュミエールノワル,上原佑紀,-716.0,-378.0,1702.0,371.0,1473.0,-275.0,1910.0,143.0,4230.0,3.0
新潟,11,10,スカイロケット,須貝尚介,216.0,-255.0,360.0,-346.0,353.0,386.0,,,714.0,8.0
新潟,11,11,アスクワンタイム,梅田智之,-290.0,-171.0,-505.0,-409.0,-626.0,-778.0,359.0,-491.0,-2911.0,13.0
新潟,11,12,タマモブラックタイ,角田晃一,516.0,394.0,561.0,199.0,67.0,896.0,-59.0,159.0,2733.0,5.0
新潟,11,13,メイショウシンタケ,千田輝彦,692.0,310.0,2567.0,588.0,2724.0,1290.0,936.0,753.0,9860.0,1.0
新潟,11,14,マルディランダ,金成貴史,-404.0,-729.0,-651.0,-996.0,175.0,19.0,,,-2586.0,12.0
新潟,12,1,グランエシェゾー,高橋文雅,-306.0,-59.0,-440.0,454.0,190.0,-541.0,,,-702.0,9.0
新潟,12,2,テンプーシャオン,和田勇介,601.0,-890.0,-107.0,-360.0,-671.0,-9.0,,,-1436.0,11.0
新潟,12,3,メラヴィリオーザ,栗田徹　,-265.0,-1311.0,-564.0,270.0,-1913.0,-1202.0,,,-4985.0,13.0
新潟,12,4,ビッグフラワー,加藤征弘,-369.0,-362.0,-426.0,-134.0,347.0,534.0,,,-410.0,8.0
新潟,12,5,ラブカムーン,千田輝彦,692.0,1269.0,2567.0,627.0,2724.0,1290.0,,,9169.0,1.0
新潟,12,6,キーウェーブ,宮地貴稔,-103.0,1082.0,-60.0,357.0,-76.0,,,,1200.0,6.0
新潟,12,7,ピースフルナイト,高野友和,-204.0,-122.0,1012.0,-208.0,669.0,267.0,,,1414.0,5.0
新潟,12,8,ミエノブラボー,田中勝春,,,,,,,,,,
新潟,12,9,ソングオブライフ,森田直行,279.0,39.0,-18.0,125.0,1488.0,-100.0,-240.0,63.0,1636.0,4.0
新潟,12,10,ブルーアイドガール,吉岡辰弥,203.0,970.0,316.0,-398.0,422.0,421.0,73.0,722.0,2729.0,3.0
新潟,12,11,サンマルヴァレー,佐藤吉勝,-492.0,688.0,-1821.0,3499.0,451.0,158.0,1612.0,-1133.0,2962.0,2.0
新潟,12,12,トモジャシーマ,鈴木伸尋,-335.0,-1428.0,-110.0,-878.0,-605.0,-1443.0,-353.0,-80.0,-5232.0,14.0
新潟,12,13,クレセントウイング,高橋文雅,-306.0,-59.0,-440.0,-170.0,190.0,-541.0,,,-1326.0,10.0
新潟,12,14,モーデン,加藤公太,,,,,,,,,,
新潟,12,15,マキバシラ,畑端省吾,301.0,57.0,-1328.0,-619.0,229.0,-709.0,,,-2069.0,12.0
新潟,12,16,モンレーヴ,金成貴史,-404.0,-169.0,-651.0,761.0,175.0,19.0,,,-269.0,7.0
東京,1,1,パッヘルベルカノン,高木登　,1179.0,1384.0,959.0,647.0,-36.0,1218.0,,,5351.0,2.0
東京,1,2,ウィンターサン,加藤征弘,789.0,326.0,40.0,313.0,347.0,534.0,,,2349.0,5.0
東京,1,3,ガールネクストドア,南田美知,-1208.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-12206.0,13.0
東京,1,4,キタノラータム,伊藤伸一,-1000.0,-1973.0,-1993.0,-2611.0,-775.0,-914.0,-502.0,-869.0,-10637.0,12.0
東京,1,5,ラルガメンテ,尾関知人,-853.0,-914.0,-763.0,-1465.0,-2224.0,-1592.0,-429.0,-47.0,-8287.0,11.0
東京,1,6,ラヴァフォール,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,,,-3355.0,10.0
東京,1,7,クールカグラ,和田勇介,-397.0,442.0,-420.0,773.0,-671.0,-9.0,,,-282.0,7.0
東京,1,8,ピンキースウェア,鹿戸雄一,375.0,249.0,57.0,-84.0,1108.0,1506.0,,,3211.0,4.0
東京,1,9,パレデザール,田村康仁,-229.0,-267.0,-584.0,-326.0,30.0,-169.0,-1591.0,226.0,-2910.0,9.0
東京,1,10,アヤチャンス,田中勝春,,,,,,,,,,
東京,1,11,ヒサエノオモカゲ,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
東京,1,12,マエストーソ,松永康利,-729.0,-107.0,202.0,448.0,-542.0,-618.0,,,-1346.0,8.0
東京,1,13,スカイリスト,小野次郎,-609.0,-341.0,-356.0,1329.0,49.0,-182.0,,,-110.0,6.0
東京,1,14,ナッシングベター,稲垣幸雄,696.0,257.0,1550.0,761.0,852.0,940.0,,,5056.0,3.0
東京,2,1,コンパクトファイト,天間昭一,-519.0,-250.0,-1845.0,-1349.0,-1327.0,-1799.0,,,-7089.0,12.0
東京,2,2,ワウワウワウ,牧光二　,282.0,1408.0,911.0,919.0,473.0,737.0,-135.0,300.0,4895.0,2.0
東京,2,3,キョウエイスレーヴ,萱野浩二,-676.0,-342.0,-1278.0,-332.0,-555.0,-388.0,,,-3571.0,9.0
東京,2,4,ミッキーマカパ,田中博康,-142.0,-148.0,112.0,152.0,-369.0,-622.0,,,-1017.0,6.0
東京,2,5,ガトリンテソーロ,菊川正達,-1371.0,71.0,-1135.0,-352.0,-1450.0,-1295.0,-265.0,-138.0,-5935.0,11.0
東京,2,6,ペイシャブギー,本間忍　,38.0,-1127.0,-1531.0,-1656.0,-473.0,522.0,,,-4227.0,10.0
東京,2,7,ナックトライアンフ,杉浦宏昭,-133.0,458.0,203.0,572.0,882.0,-442.0,,,1540.0,5.0
東京,2,8,クリーンリーチ,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
東京,2,9,ヤスケ,中舘英二,-493.0,-320.0,607.0,-1411.0,-353.0,-534.0,,,-2504.0,8.0
東京,2,10,シアトルプリンセス,石栗龍彦,210.0,-196.0,722.0,94.0,1232.0,876.0,,,2938.0,4.0
東京,2,11,アラスカフレイバー,松永康利,-729.0,-107.0,202.0,448.0,-542.0,-618.0,,,-1346.0,7.0
東京,2,12,マックスキュー,鹿戸雄一,375.0,249.0,57.0,-84.0,1108.0,1506.0,96.0,-15.0,3292.0,3.0
東京,2,13,カフェブーケット,柄崎将寿,,,,,,,,,,
東京,2,14,ジーティーグロウ,岩戸孝樹,-923.0,-1774.0,-991.0,-1368.0,-1558.0,-750.0,,,-7364.0,13.0
東京,2,15,エファセデリエール,伊坂重信,-350.0,-636.0,-1935.0,-1773.0,-1715.0,-997.0,-913.0,-1067.0,-9386.0,15.0
東京,2,16,ハーレムシャフル,勢司和浩,-1512.0,-1995.0,-1354.0,-1270.0,-716.0,-1396.0,-715.0,-296.0,-9254.0,14.0
東京,3,1,レイネイル,稲垣幸雄,696.0,257.0,61.0,761.0,606.0,940.0,,,3321.0,2.0
東京,3,2,ブライトメール,伊藤大士,-1181.0,-722.0,-1071.0,-840.0,-1124.0,-999.0,,,-5937.0,11.0
東京,3,3,ヘヴンウィンド,黒岩陽一,1360.0,-754.0,358.0,-581.0,-545.0,438.0,,,276.0,5.0
東京,3,4,エスキモーギャル,杉浦宏昭,-133.0,458.0,298.0,572.0,-233.0,-442.0,,,520.0,4.0
東京,3,5,ディフューズ,勢司和浩,-1512.0,-1995.0,-350.0,-1270.0,-808.0,-1396.0,,,-7331.0,12.0
東京,3,6,コウセイケンタロス,和田雄二,-1677.0,161.0,-79.0,646.0,-675.0,-2225.0,,,-3849.0,10.0
