場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,4,3,セージグリーン,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,10.0
中山,4,4,マフィン,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,,101.2,2.0
中山,4,5,アリーチェ,武藤雅　,95.0,91.0,99.0,94.0,94.0,,94.6,11.0
中山,4,6,イズジョーノヒカリ,木幡初也,109.0,96.0,93.0,90.0,102.0,,98.0,9.0
中山,4,7,キタノチェロキー,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,4.0
中山,4,8,オルソビアンコ,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,12.0
中山,4,9,キセキノエンジェル,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,8.0
中山,4,10,スパークタイムリー,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,1.0
中山,4,11,ドゥムーラン,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,5.0
中山,4,12,プチブール,小林凌大,108.0,95.0,99.0,93.0,97.0,,98.4,5.0
中山,4,13,モダンフリンジ,谷原柚希,,,,,,,,
中山,5,1,ジェノヴィーノ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,6.0
中山,5,2,サンタアナウインド,北村宏司,101.0,98.0,105.0,101.0,100.0,,101.0,6.0
中山,5,3,グッドレッスン,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,2.0
中山,5,4,ワーキングデライト,武藤雅　,95.0,94.0,82.0,94.0,94.0,,91.8,17.0
中山,5,5,レガーロカリーノ,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,3.0
中山,5,6,サルーポルティ,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,11.0
中山,5,7,ヤマニンラリアンス,江田照男,100.0,111.0,90.0,86.0,95.0,,96.4,15.0
中山,5,8,ハッピーウィズユー,川田将雅,93.0,99.0,102.0,105.0,101.0,,100.0,9.0
中山,5,9,マカナ,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,4.0
中山,5,10,テンダールック,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,14.0
中山,5,11,ミライヘノハナ,横山武史,99.0,100.0,100.0,97.0,98.0,,98.8,12.0
中山,5,12,トレベルフィーユ,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,1.0
中山,5,13,ゲンパチルーナ,横山琉人,99.0,93.0,93.0,106.0,97.0,,97.6,13.0
中山,5,14,メリザンド,舟山瑠泉,,,,,,,,
中山,5,15,イルジーリオ,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,6.0
中山,5,16,パヴェリング,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,5.0
中山,5,17,グランセゾン,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,10.0
中山,5,18,ベストセラー,内田博幸,97.0,97.0,90.0,83.0,94.0,,92.2,16.0
中山,6,1,ルトンワージ,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,6.0
中山,6,2,マイネルフーガ,横山武史,99.0,100.0,100.0,97.0,98.0,,98.8,11.0
中山,6,3,リッスンクロース,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,4.0
中山,6,4,マキャベリー,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,10.0
中山,6,5,ヤマニンエイドロン,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,6,6,スターエンブレム,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,9.0
中山,6,7,スパーブケン,松岡正海,101.0,102.0,108.0,98.0,104.0,,102.6,3.0
中山,6,8,レッドキリアン,北村宏司,101.0,98.0,105.0,101.0,100.0,,101.0,7.0
中山,6,9,ベラジオボヤージュ,舟山瑠泉,,,,,,,,
中山,6,10,ナイトダンサー,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,2.0
中山,6,11,ベールドインパクト,横山琉人,99.0,93.0,93.0,106.0,97.0,,97.6,13.0
中山,6,12,ミカエルイースター,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,14.0
中山,6,13,ムタビリス,丸田恭介,116.0,98.0,98.0,105.0,106.0,,104.6,1.0
中山,6,14,フタリセゾン,佐藤翔馬,142.0,107.0,95.0,60.0,105.0,,101.8,5.0
中山,6,15,サンカシグレ,原優介　,99.0,84.0,91.0,99.0,95.0,,93.6,15.0
中山,6,16,エンジェルブリーズ,岩田康誠,101.0,92.0,96.0,102.0,100.0,,98.2,12.0
中山,7,1,ホリーアン,丸田恭介,116.0,103.0,98.0,105.0,106.0,,105.6,1.0
中山,7,2,ネーブルオレンジ,長浜鴻緒,99.0,99.0,103.0,109.0,101.0,,102.2,2.0
中山,7,3,アイカチャン,谷原柚希,,,,,,,,
中山,7,4,エナジーショット,横山琉人,99.0,105.0,93.0,106.0,97.0,,100.0,5.0
中山,7,5,サノノロンドン,遠藤汰月,,,,,,,,
中山,7,6,ノビリシマビジョン,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,7.0
中山,7,7,ラーナローザ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,7,8,ブラックルビー,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,6.0
中山,7,9,オーケーマヒナ,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,3.0
中山,8,1,キングヴァージル,北村宏司,101.0,106.0,101.0,106.0,100.0,,102.8,2.0
中山,8,2,コウユーユメノヨウ,木幡初也,109.0,96.0,93.0,98.0,102.0,,99.6,6.0
中山,8,3,フォンメイリー,横山琉人,99.0,105.0,103.0,93.0,97.0,,99.4,7.0
中山,8,4,ゴールデンシーカー,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,8.0
中山,8,5,ラヴァグロウ,丸田恭介,116.0,103.0,108.0,103.0,106.0,,107.2,1.0
中山,8,6,トロピカルヒーロー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,9.0
中山,8,7,コスモジョセフ,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,3.0
中山,8,8,ショウナンハクウン,岩田康誠,101.0,97.0,99.0,93.0,100.0,,98.0,12.0
中山,8,9,ライトニングゼウス,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,11.0
中山,8,10,ウィウィルウィン,江田照男,100.0,74.0,89.0,89.0,95.0,,89.4,15.0
中山,8,11,キョウエイディーズ,遠藤汰月,,,,,,,,
中山,8,12,ジェットブレイク,内田博幸,97.0,90.0,96.0,99.0,94.0,,95.2,14.0
中山,8,13,スラーヴァ,石川裕紀,108.0,99.0,100.0,99.0,101.0,,101.4,4.0
中山,8,14,アツキヤマト,小林凌大,108.0,95.0,99.0,94.0,97.0,,98.6,9.0
中山,8,15,アリュシナシオン,津村明秀,102.0,95.0,100.0,106.0,99.0,,100.4,5.0
中山,8,16,クラークテソーロ,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,13.0
中山,9,1,ディヴァインスター,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,7.0
中山,9,2,ビーオンザカバー,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,12.0
中山,9,3,フィーリウス,木幡巧也,96.0,91.0,97.0,101.0,98.0,,96.6,13.0
中山,9,4,エーオーキング,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,2.0
中山,9,5,サンライズグラシア,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,7.0
中山,9,6,ドーサンドーサン,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,9,7,コスモキャバリエ,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,11.0
中山,9,8,ニシノイストワール,三浦皇成,103.0,98.0,99.0,102.0,104.0,,101.2,4.0
中山,9,9,ヤコブセン,岩田康誠,101.0,97.0,96.0,102.0,100.0,,99.2,7.0
中山,9,10,サトノパトリオット,北村宏司,101.0,106.0,105.0,101.0,100.0,,102.6,1.0
中山,9,11,スワローシチー,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,3.0
中山,9,12,カーミングライツ,横山琉人,99.0,105.0,93.0,106.0,97.0,,100.0,6.0
中山,9,13,エデルクローネ,ルメール,96.0,104.0,100.0,99.0,96.0,,99.0,10.0
中山,10,1,ムーム,藤懸貴志,89.0,106.0,105.0,105.0,107.0,,102.4,2.0
中山,10,2,パルデンス,内田博幸,97.0,90.0,96.0,99.0,94.0,,95.2,13.0
中山,10,3,アイファーシアトル,富田暁　,66.0,92.0,96.0,88.0,93.0,,87.0,16.0
中山,10,4,アルムラトゥール,石川裕紀,108.0,99.0,100.0,99.0,101.0,,101.4,3.0
中山,10,5,シークレットヴァウ,武藤雅　,95.0,91.0,99.0,88.0,94.0,,93.4,15.0
中山,10,6,キャンディドライヴ,野中悠太,103.0,97.0,99.0,103.0,97.0,,99.8,6.0
中山,10,7,カンパニョーラ,嶋田純次,93.0,87.0,95.0,101.0,97.0,,94.6,14.0
中山,10,8,プレシオーソ,菱田裕二,131.0,103.0,107.0,103.0,104.0,,109.6,1.0
中山,10,9,ニットウバジル,吉田豊　,97.0,103.0,101.0,99.0,93.0,,98.6,8.0
中山,10,10,キタノソワレ,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,11.0
中山,10,11,ミレヴィーナス,松岡正海,101.0,88.0,88.0,101.0,104.0,,96.4,12.0
中山,10,12,ネグレスコ,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,4.0
中山,10,13,アメリカンマーチ,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,7.0
中山,10,14,エレガントムーン,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,9.0
中山,10,15,スマートアイ,ルメール,96.0,104.0,98.0,97.0,96.0,,98.2,9.0
中山,10,16,ブシン,川田将雅,93.0,107.0,101.0,98.0,101.0,,100.0,4.0
中山,11,1,レッドモンレーヴ,田辺裕信,99.0,80.0,106.0,100.0,101.0,,97.2,13.0
中山,11,2,ウイングレイテスト,横山武史,99.0,106.0,100.0,95.0,98.0,,99.6,10.0
中山,11,3,ステークホルダー,戸崎圭太,98.0,105.0,100.0,98.0,101.0,,100.4,8.0
中山,11,4,ショウナンハクラク,津村明秀,102.0,105.0,104.0,106.0,99.0,,103.2,5.0
中山,11,5,スリーアイランド,北村宏司,101.0,89.0,105.0,106.0,100.0,,100.2,9.0
中山,11,6,オーキッドロマンス,丸田恭介,116.0,116.0,98.0,103.0,106.0,,107.8,3.0
中山,11,7,テイエムスパーダ,富田暁　,66.0,85.0,90.0,88.0,93.0,,84.4,15.0
中山,11,8,オフトレイル,菱田裕二,131.0,103.0,100.0,103.0,104.0,,108.2,2.0
中山,11,9,プルパレイ,菅原明良,96.0,116.0,100.0,104.0,99.0,,103.0,6.0
中山,11,10,ウインモナーク,松岡正海,101.0,120.0,108.0,101.0,104.0,,106.8,4.0
中山,11,11,ママコチャ,川田将雅,93.0,104.0,102.0,98.0,101.0,,99.6,10.0
中山,11,12,ペアポルックス,岩田康誠,101.0,120.0,96.0,93.0,100.0,,102.0,7.0
中山,11,13,ヴェントヴォーチェ,ルメール,96.0,98.0,100.0,97.0,96.0,,97.4,12.0
中山,11,14,クムシラコ,杉原誠人,103.0,169.0,107.0,98.0,103.0,,116.0,1.0
中山,11,15,サウザンサニー,藤懸貴志,89.0,77.0,102.0,105.0,107.0,,96.0,14.0
中山,12,1,バニシングポイント,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,5.0
中山,12,2,サトノトルネード,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,9.0
中山,12,3,ソレルビュレット,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,8.0
中山,12,4,ブレイゼスト,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,11.0
中山,12,5,ナンヨーヴィヨレ,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,2.0
中山,12,6,アパイシュナール,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,9.0
中山,12,7,ラオラシオン,岩田康誠,101.0,97.0,99.0,102.0,100.0,,99.8,6.0
中山,12,8,デルマタモン,北村宏司,101.0,106.0,101.0,101.0,100.0,,101.8,3.0
中山,12,9,サトミノマロン,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,12.0
中山,12,10,ソーニーイシュー,川田将雅,93.0,107.0,101.0,105.0,101.0,,101.4,4.0
中山,12,11,フリーフロー,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,12,12,ネバレチュゴー,江田照男,100.0,74.0,89.0,86.0,95.0,,88.8,14.0
中山,12,13,ショウナンカブト,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,7.0
中山,12,14,コルデアニル,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,13.0
阪神,1,1,ケングロリア,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,10.0
阪神,1,2,ベルランザドール,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,1,3,イフリーティア,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,6.0
阪神,1,4,ヴァリラプトル,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,1,5,イチジョウサクラ,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,3.0
阪神,1,6,モダンレディ,横山典弘,102.0,106.0,106.0,105.0,96.0,,103.0,4.0
阪神,1,7,フルセンド,キング　,,,,,,,,
阪神,1,8,ビガーサンライズ,和田陽希,,,,,,,,
阪神,1,9,ランスオブフェイス,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,9.0
阪神,1,10,ライラックデューン,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,5.0
阪神,1,11,アロガントシェイム,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,8.0
阪神,1,12,バダジェフスカ,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,7.0
阪神,2,1,テイエムバゴオウ,田中健　,116.0,125.0,106.0,105.0,107.0,,111.8,1.0
阪神,2,2,スマートピリカ,和田陽希,,,,,,,,
阪神,2,3,ミルトライディーン,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,9.0
阪神,2,4,シャインステラ,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,11.0
阪神,2,5,コパノマロン,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,3.0
阪神,2,6,モズノセイギ,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,2,7,ゴッドペイズリー,今村聖奈,70.0,83.0,91.0,92.0,86.0,,84.4,15.0
阪神,2,8,シンギタイ,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,12.0
阪神,2,9,エムズオルフェ,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,14.0
阪神,2,10,アスゴッド,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,4.0
阪神,2,11,ミキノバカラ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,8.0
阪神,2,12,ロードバルセロナ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,2,13,アーバンガール,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,13.0
阪神,2,14,ホウショウマリス,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,10.0
阪神,2,15,インピッシュ,角田大和,98.0,99.0,107.0,110.0,104.0,,103.6,5.0
阪神,2,16,リードプリンシパル,荻野琢真,86.0,125.0,104.0,130.0,112.0,,111.4,2.0
阪神,3,1,イダイ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,13.0
阪神,3,2,サファイアブルー,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,5.0
阪神,3,3,ソングコレクター,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,9.0
阪神,3,4,スターペスショウマ,森田誠也,,,,,,,,
阪神,3,5,ウインハイエスト,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,14.0
阪神,3,6,パーフェクト,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,4.0
阪神,3,7,ペグー,和田陽希,,,,,,,,
阪神,3,8,メイケイロゼッタ,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,8.0
阪神,3,9,インターアーバン,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,7.0
阪神,3,10,ゼンエスポワール,横山典弘,102.0,106.0,106.0,105.0,96.0,,103.0,6.0
阪神,3,11,ケイコウギュウゴ,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,11.0
阪神,3,12,ゼロスネーク,藤岡佑介,103.0,112.0,107.0,109.0,107.0,,107.6,1.0
阪神,3,13,スカイアクセル,加藤祥太,90.0,97.0,95.0,90.0,91.0,,92.6,12.0
阪神,3,14,ジーヴル,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,2.0
阪神,3,15,リリーライナー,中井裕二,104.0,83.0,107.0,94.0,95.0,,96.6,10.0
阪神,3,16,メイショウキタダケ,高倉稜　,121.0,103.0,101.0,95.0,105.0,,105.0,3.0
阪神,4,1,ライブリキングダム,森田誠也,,,,,,,,
阪神,4,2,ガビーズブラザー,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,8.0
阪神,4,3,ピースシャイニー,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,14.0
阪神,4,4,トラヴェリンバンド,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,4,5,クリノコウテイ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,13.0
阪神,4,6,サヨノミッキー,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,12.0
阪神,4,7,ギザキズラヴ,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,4.0
阪神,4,8,ラフォン,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,9.0
阪神,4,9,モンサンヴデット,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,10.0
阪神,4,10,ポジターノ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,4,11,エイシンキャロッツ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,2.0
阪神,4,12,ムギトルナ,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,1.0
阪神,4,13,ダイゴセイリュウ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,7.0
阪神,4,14,メイショウアイク,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,4,15,ウォーターアデル,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,4,16,スマートビビット,田山旺佑,,,,,,,,
阪神,5,1,サンタンドレア,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,4.0
阪神,5,2,テーオーミリカン,藤岡佑介,103.0,112.0,104.0,103.0,107.0,,105.8,2.0
阪神,5,3,ナムラパール,城戸義政,75.0,89.0,87.0,78.0,81.0,,82.0,17.0
阪神,5,4,サマンサバローズ,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,10.0
阪神,5,5,アスクヴォルテージ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,13.0
阪神,5,6,ドラマツルギー,角田大和,98.0,99.0,110.0,110.0,104.0,,104.2,6.0
阪神,5,7,マイネルフルムーン,キング　,,,,,,,,
阪神,5,8,マサムネ,Ｍ．デム,119.0,111.0,110.0,109.0,107.0,,111.2,1.0
阪神,5,9,アークシャルダーム,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,5,10,ドゥラルーナ,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,9.0
阪神,5,11,シャオシンユン,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,4.0
阪神,5,12,ルクスジニア,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,11.0
阪神,5,13,タウングー,幸英明　,90.0,94.0,94.0,94.0,96.0,,93.6,15.0
阪神,5,14,ウィズマスタング,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,8.0
阪神,5,15,ベビーズブレス,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,14.0
阪神,5,16,ダノンブギ,横山和生,117.0,96.0,102.0,100.0,106.0,,104.2,6.0
阪神,5,17,メイショウマサツラ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,12.0
阪神,5,18,スマートロベール,今村聖奈,70.0,83.0,87.0,92.0,86.0,,83.6,16.0
阪神,6,1,サーティファイド,キング　,,,,,,,,
阪神,6,2,セブンスストリート,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,2.0
阪神,6,3,トモジャザーン,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,8.0
阪神,6,4,マーベリックシチー,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,5.0
阪神,6,5,タイキエルキーオ,和田翼　,78.0,76.0,103.0,89.0,79.0,,85.0,14.0
阪神,6,6,カレンマウラー,岡田祥嗣,241.0,90.0,91.0,151.0,152.0,,145.0,1.0
阪神,6,7,クヴェレ,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,12.0
阪神,6,8,スカイサーベイ,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,6.0
阪神,6,9,バルダンツァ,高倉稜　,121.0,108.0,101.0,95.0,105.0,,106.0,3.0
阪神,6,10,ヤマカツレオン,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,13.0
阪神,6,11,インジケーター,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,9.0
阪神,6,12,メイショウタムシバ,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,11.0
阪神,6,13,タナバタ,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,10.0
阪神,6,14,ダオラダオラ,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,7.0
阪神,6,15,ポルポラジール,藤岡佑介,103.0,104.0,107.0,109.0,107.0,,106.0,3.0
阪神,6,16,セルリアンミナギル,和田陽希,,,,,,,,
阪神,7,1,ワンダーフェロー,和田陽希,,,,,,,,
阪神,7,2,バレル,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,9.0
阪神,7,3,ウインドワンピース,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,13.0
阪神,7,4,バルミーウェザー,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,8.0
阪神,7,5,キモンゲーム,Ｍ．デム,119.0,106.0,104.0,109.0,107.0,,109.0,1.0
阪神,7,6,ミライハーモニー,今村聖奈,70.0,94.0,91.0,92.0,86.0,,86.6,15.0
