場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,2,14,ファリードゥーン,菅原明良,-1023.0,883.0,583.0,1418.0,-353.0,,1508.0,4.0
中山,2,15,ミニョンマルーン,長浜鴻緒,-145.0,1492.0,-605.0,-1080.0,254.0,,-84.0,7.0
中山,2,16,キャンディリボン,津村明秀,361.0,707.0,-40.0,1782.0,-302.0,,2508.0,3.0
中山,3,1,トウショウクラウド,遠藤汰月,,,,,,,,
中山,3,2,グラスビジョン,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,6.0
中山,3,3,ホファヴァルト,木幡初也,395.0,-343.0,-623.0,-479.0,119.0,,-931.0,9.0
中山,3,4,ヴィジブルライト,戸崎圭太,-410.0,318.0,-1345.0,-349.0,203.0,,-1583.0,11.0
中山,3,5,ノーブルシーズン,菱田裕二,340.0,144.0,1607.0,520.0,1842.0,,4453.0,2.0
中山,3,6,アイガー,武藤雅　,-441.0,-644.0,-262.0,-727.0,-939.0,,-3013.0,13.0
中山,3,7,リリアンファスト,津村明秀,361.0,707.0,-40.0,-787.0,-302.0,,-61.0,7.0
中山,3,8,タキノボリ,北村宏司,62.0,-177.0,188.0,106.0,-7.0,,172.0,5.0
中山,3,9,ウラルト,長浜鴻緒,-145.0,1492.0,-605.0,1851.0,254.0,,2847.0,3.0
中山,3,10,ファイアーワークス,横山武史,-311.0,69.0,-2911.0,-1160.0,-845.0,,-5158.0,14.0
中山,3,11,ワカムシャ,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,,-5661.0,15.0
中山,3,12,メイショウコウベ,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,,-1472.0,10.0
中山,3,13,ジャスマン,木幡育也,-669.0,826.0,-33.0,175.0,190.0,,489.0,4.0
中山,3,14,アルディマジオ,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,,-2034.0,12.0
中山,3,15,ロジアヴァンセ,三浦皇成,566.0,1497.0,1338.0,623.0,1109.0,,5133.0,1.0
中山,3,16,フィールオーサム,菅原明良,-1023.0,883.0,583.0,-762.0,-353.0,,-672.0,8.0
中山,4,1,エーリアル,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,,529.0,4.0
中山,4,2,グランカンタンテ,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,,-2454.0,9.0
中山,4,3,セージグリーン,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,,-2499.0,10.0
中山,4,4,マフィン,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,,1114.0,2.0
中山,4,5,アリーチェ,武藤雅　,-441.0,-1078.0,-262.0,-727.0,-939.0,,-3447.0,11.0
中山,4,6,イズジョーノヒカリ,木幡初也,395.0,-189.0,-623.0,-479.0,119.0,,-777.0,5.0
中山,4,7,キタノチェロキー,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,,593.0,3.0
中山,4,8,オルソビアンコ,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,,-8580.0,12.0
中山,4,9,キセキノエンジェル,吉田豊　,-478.0,466.0,205.0,-422.0,-1272.0,,-1501.0,7.0
中山,4,10,スパークタイムリー,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,,1517.0,1.0
中山,4,11,ドゥムーラン,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,8.0
中山,4,12,プチブール,小林凌大,398.0,-393.0,-73.0,-596.0,-523.0,,-1187.0,6.0
中山,4,13,モダンフリンジ,谷原柚希,,,,,,,,
中山,5,1,ジェノヴィーノ,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,5.0
中山,5,2,サンタアナウインド,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,9.0
中山,5,3,グッドレッスン,三浦皇成,566.0,1497.0,-435.0,623.0,1109.0,,3360.0,2.0
中山,5,4,ワーキングデライト,武藤雅　,-441.0,-644.0,-2112.0,-727.0,-939.0,,-4863.0,16.0
中山,5,5,レガーロカリーノ,杉原誠人,298.0,-721.0,1564.0,548.0,564.0,,2253.0,3.0
中山,5,6,サルーポルティ,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,12.0
中山,5,7,ヤマニンラリアンス,江田照男,20.0,1213.0,-900.0,-1190.0,-443.0,,-1300.0,11.0
中山,5,8,ハッピーウィズユー,川田将雅,-165.0,-101.0,489.0,1265.0,186.0,,1674.0,6.0
中山,5,9,マカナ,田辺裕信,-133.0,425.0,1455.0,212.0,260.0,,2219.0,4.0
中山,5,10,テンダールック,ルメール,-585.0,-874.0,-170.0,-313.0,-914.0,,-2856.0,15.0
中山,5,11,ミライヘノハナ,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,,-2437.0,14.0
中山,5,12,トレベルフィーユ,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,1.0
中山,5,13,ゲンパチルーナ,横山琉人,-132.0,-1045.0,-985.0,1004.0,-563.0,,-1721.0,13.0
中山,5,14,メリザンド,舟山瑠泉,,,,,,,,
中山,5,15,イルジーリオ,石川裕紀,1580.0,-560.0,-196.0,88.0,274.0,,1186.0,8.0
中山,5,16,パヴェリング,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,7.0
中山,5,17,グランセゾン,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,10.0
中山,5,18,ベストセラー,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,17.0
中山,6,1,ルトンワージ,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,6.0
中山,6,2,マイネルフーガ,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,,-2437.0,13.0
中山,6,3,リッスンクロース,杉原誠人,298.0,-721.0,1564.0,548.0,564.0,,2253.0,4.0
中山,6,4,マキャベリー,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,10.0
中山,6,5,ヤマニンエイドロン,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,5.0
中山,6,6,スターエンブレム,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,9.0
中山,6,7,スパーブケン,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,3.0
中山,6,8,レッドキリアン,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,7.0
中山,6,9,ベラジオボヤージュ,舟山瑠泉,,,,,,,,
中山,6,10,ナイトダンサー,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,1.0
中山,6,11,ベールドインパクト,横山琉人,-132.0,-1045.0,-985.0,1004.0,-563.0,,-1721.0,12.0
中山,6,12,ミカエルイースター,ルメール,-585.0,-874.0,-170.0,-313.0,-914.0,,-2856.0,14.0
中山,6,13,ムタビリス,丸田恭介,2211.0,-353.0,-385.0,840.0,1212.0,,3525.0,2.0
中山,6,14,フタリセゾン,佐藤翔馬,1830.0,648.0,-351.0,-2039.0,465.0,,553.0,8.0
中山,6,15,サンカシグレ,原優介　,-315.0,-4128.0,-2557.0,-373.0,-1489.0,,-8862.0,15.0
中山,6,16,エンジェルブリーズ,岩田康誠,38.0,-933.0,-815.0,447.0,-66.0,,-1329.0,11.0
中山,7,1,ホリーアン,丸田恭介,2211.0,438.0,-385.0,840.0,1212.0,,4316.0,1.0
中山,7,2,ネーブルオレンジ,長浜鴻緒,-145.0,-241.0,629.0,1851.0,254.0,,2348.0,2.0
中山,7,3,アイカチャン,谷原柚希,,,,,,,,
中山,7,4,エナジーショット,横山琉人,-132.0,641.0,-985.0,1004.0,-563.0,,-35.0,5.0
中山,7,5,サノノロンドン,遠藤汰月,,,,,,,,
中山,7,6,ノビリシマビジョン,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,7.0
中山,7,7,ラーナローザ,大野拓弥,-410.0,-369.0,1845.0,378.0,485.0,,1929.0,3.0
中山,7,8,ブラックルビー,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,6.0
中山,7,9,オーケーマヒナ,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,4.0
中山,8,1,キングヴァージル,北村宏司,62.0,810.0,188.0,1191.0,-7.0,,2244.0,3.0
中山,8,2,コウユーユメノヨウ,木幡初也,395.0,-189.0,-623.0,-130.0,119.0,,-428.0,6.0
中山,8,3,フォンメイリー,横山琉人,-132.0,641.0,567.0,-1128.0,-563.0,,-615.0,7.0
中山,8,4,ゴールデンシーカー,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,,-1181.0,8.0
中山,8,5,ラヴァグロウ,丸田恭介,2211.0,438.0,1727.0,706.0,1212.0,,6294.0,1.0
中山,8,6,トロピカルヒーロー,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,10.0
中山,8,7,コスモジョセフ,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,,2864.0,2.0
中山,8,8,ショウナンハクウン,岩田康誠,38.0,-406.0,-239.0,-1325.0,-66.0,,-1998.0,11.0
中山,8,9,ライトニングゼウス,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,13.0
中山,8,10,ウィウィルウィン,江田照男,20.0,-2232.0,-1634.0,-1472.0,-443.0,,-5761.0,15.0
中山,8,11,キョウエイディーズ,遠藤汰月,,,,,,,,
中山,8,12,ジェットブレイク,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,,-5246.0,14.0
中山,8,13,スラーヴァ,石川裕紀,1580.0,-129.0,-98.0,-265.0,274.0,,1362.0,4.0
中山,8,14,アツキヤマト,小林凌大,398.0,-393.0,-73.0,-627.0,-523.0,,-1218.0,9.0
中山,8,15,アリュシナシオン,津村明秀,361.0,-1017.0,-40.0,1782.0,-302.0,,784.0,5.0
中山,8,16,クラークテソーロ,木幡巧也,-820.0,-1843.0,298.0,-122.0,-432.0,,-2919.0,12.0
中山,9,1,ディヴァインスター,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,9.0
中山,9,2,ビーオンザカバー,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,13.0
中山,9,3,フィーリウス,木幡巧也,-820.0,-1843.0,-867.0,298.0,-432.0,,-3664.0,12.0
中山,9,4,エーオーキング,田辺裕信,-133.0,624.0,1455.0,212.0,260.0,,2418.0,1.0
中山,9,5,サンライズグラシア,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,7.0
中山,9,6,ドーサンドーサン,大野拓弥,-410.0,-369.0,1845.0,378.0,485.0,,1929.0,3.0
中山,9,7,コスモキャバリエ,菅原明良,-1023.0,-899.0,-53.0,-762.0,-353.0,,-3090.0,11.0
中山,9,8,ニシノイストワール,三浦皇成,566.0,-477.0,-435.0,623.0,1109.0,,1386.0,5.0
中山,9,9,ヤコブセン,岩田康誠,38.0,-406.0,-815.0,447.0,-66.0,,-802.0,8.0
中山,9,10,サトノパトリオット,北村宏司,62.0,810.0,1000.0,106.0,-7.0,,1971.0,2.0
中山,9,11,スワローシチー,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,4.0
中山,9,12,カーミングライツ,横山琉人,-132.0,641.0,-985.0,1004.0,-563.0,,-35.0,6.0
中山,9,13,エデルクローネ,ルメール,-585.0,782.0,-170.0,-313.0,-914.0,,-1200.0,10.0
中山,10,1,ムーム,藤懸貴志,-243.0,802.0,981.0,708.0,1535.0,,3783.0,2.0
中山,10,2,パルデンス,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,,-5246.0,15.0
中山,10,3,アイファーシアトル,富田暁　,-310.0,-1584.0,-761.0,-2252.0,-2177.0,,-7084.0,16.0
中山,10,4,アルムラトゥール,石川裕紀,1580.0,-129.0,-98.0,-265.0,274.0,,1362.0,3.0
中山,10,5,シークレットヴァウ,武藤雅　,-441.0,-1078.0,-262.0,-1816.0,-939.0,,-4536.0,14.0
中山,10,6,キャンディドライヴ,野中悠太,346.0,-415.0,-243.0,551.0,-583.0,,-344.0,6.0
中山,10,7,カンパニョーラ,嶋田純次,-414.0,-965.0,-372.0,61.0,-301.0,,-1991.0,9.0
中山,10,8,プレシオーソ,菱田裕二,340.0,714.0,1607.0,632.0,1842.0,,5135.0,1.0
中山,10,9,ニットウバジル,吉田豊　,-478.0,466.0,205.0,-247.0,-1272.0,,-1326.0,8.0
中山,10,10,キタノソワレ,木幡巧也,-820.0,-1843.0,298.0,-122.0,-432.0,,-2919.0,11.0
中山,10,11,ミレヴィーナス,松岡正海,157.0,-2184.0,-2983.0,213.0,965.0,,-3832.0,13.0
中山,10,12,ネグレスコ,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,7.0
中山,10,13,アメリカンマーチ,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,5.0
中山,10,14,エレガントムーン,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,12.0
中山,10,15,スマートアイ,ルメール,-585.0,782.0,-431.0,-844.0,-914.0,,-1992.0,10.0
中山,10,16,ブシン,川田将雅,-165.0,1256.0,277.0,-315.0,186.0,,1239.0,4.0
中山,11,1,レッドモンレーヴ,田辺裕信,-133.0,-660.0,1455.0,-105.0,260.0,,817.0,8.0
中山,11,2,ウイングレイテスト,横山武史,-311.0,346.0,-190.0,-1784.0,-845.0,,-2784.0,14.0
中山,11,3,ステークホルダー,戸崎圭太,-410.0,283.0,100.0,-943.0,203.0,,-767.0,11.0
中山,11,4,ショウナンハクラク,津村明秀,361.0,211.0,1316.0,1782.0,-302.0,,3368.0,3.0
中山,11,5,スリーアイランド,北村宏司,62.0,-230.0,1000.0,1191.0,-7.0,,2016.0,7.0
中山,11,6,オーキッドロマンス,丸田恭介,2211.0,128.0,-385.0,706.0,1212.0,,3872.0,1.0
中山,11,7,テイエムスパーダ,富田暁　,-310.0,-216.0,-2302.0,-2252.0,-2177.0,,-7257.0,15.0
中山,11,8,オフトレイル,菱田裕二,340.0,73.0,-71.0,632.0,1842.0,,2816.0,5.0
中山,11,9,プルパレイ,菅原明良,-1023.0,713.0,-53.0,1418.0,-353.0,,702.0,9.0
中山,11,10,ウインモナーク,松岡正海,157.0,517.0,1912.0,213.0,965.0,,3764.0,2.0
中山,11,11,ママコチャ,川田将雅,-165.0,203.0,489.0,-315.0,186.0,,398.0,10.0
中山,11,12,ペアポルックス,岩田康誠,38.0,819.0,-815.0,-1325.0,-66.0,,-1349.0,12.0
中山,11,13,ヴェントヴォーチェ,ルメール,-585.0,-84.0,-170.0,-844.0,-914.0,,-2597.0,13.0
中山,11,14,クムシラコ,杉原誠人,298.0,1234.0,1564.0,-377.0,564.0,,3283.0,4.0
中山,11,15,サウザンサニー,藤懸貴志,-243.0,-229.0,296.0,708.0,1535.0,,2067.0,6.0
中山,12,1,バニシングポイント,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,,529.0,5.0
中山,12,2,サトノトルネード,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,10.0
中山,12,3,ソレルビュレット,ルメール,-585.0,782.0,-431.0,-313.0,-914.0,,-1461.0,8.0
中山,12,4,ブレイゼスト,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,,-2499.0,11.0
中山,12,5,ナンヨーヴィヨレ,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,,1517.0,3.0
中山,12,6,アパイシュナール,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,,-1785.0,9.0
中山,12,7,ラオラシオン,岩田康誠,38.0,-406.0,-239.0,447.0,-66.0,,-226.0,6.0
中山,12,8,デルマタモン,北村宏司,62.0,810.0,188.0,106.0,-7.0,,1159.0,4.0
中山,12,9,サトミノマロン,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,13.0
中山,12,10,ソーニーイシュー,川田将雅,-165.0,1256.0,277.0,1265.0,186.0,,2819.0,2.0
中山,12,11,フリーフロー,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,,6428.0,1.0
中山,12,12,ネバレチュゴー,江田照男,20.0,-2232.0,-1634.0,-1190.0,-443.0,,-5479.0,12.0
中山,12,13,ショウナンカブト,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,,-1248.0,7.0
中山,12,14,コルデアニル,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,,-8580.0,14.0
阪神,1,1,ケングロリア,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,10.0
阪神,1,2,ベルランザドール,鮫島克駿,760.0,2077.0,2133.0,2828.0,4053.0,,11851.0,1.0
阪神,1,3,イフリーティア,松山弘平,-146.0,-163.0,931.0,-349.0,-1083.0,,-810.0,7.0
阪神,1,4,ヴァリラプトル,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,2.0
阪神,1,5,イチジョウサクラ,松若風馬,381.0,1357.0,1109.0,601.0,115.0,,3563.0,4.0
阪神,1,6,モダンレディ,横山典弘,35.0,463.0,608.0,671.0,-807.0,,970.0,6.0
阪神,1,7,フルセンド,キング　,,,,,,,,
阪神,1,8,ビガーサンライズ,和田陽希,,,,,,,,
阪神,1,9,ランスオブフェイス,高杉吏麒,-474.0,1861.0,4010.0,945.0,1622.0,,7964.0,3.0
阪神,1,10,ライラックデューン,田口貫太,-355.0,-1090.0,1694.0,-383.0,1675.0,,1541.0,5.0
阪神,1,11,アロガントシェイム,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,9.0
阪神,1,12,バダジェフスカ,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,8.0
阪神,2,1,テイエムバゴオウ,田中健　,111.0,1505.0,442.0,262.0,541.0,,2861.0,8.0
阪神,2,2,スマートピリカ,和田陽希,,,,,,,,
阪神,2,3,ミルトライディーン,池添謙一,-9.0,149.0,-228.0,-616.0,-744.0,,-1448.0,10.0
阪神,2,4,シャインステラ,和田竜二,-304.0,78.0,-1776.0,-1501.0,-677.0,,-4180.0,13.0
阪神,2,5,コパノマロン,Ｍ．デム,906.0,1627.0,1080.0,2178.0,2596.0,,8387.0,1.0
阪神,2,6,モズノセイギ,団野大成,229.0,-1726.0,3499.0,742.0,729.0,,3473.0,6.0
阪神,2,7,ゴッドペイズリー,今村聖奈,-1291.0,-1511.0,-1053.0,-913.0,-2239.0,,-7007.0,14.0
阪神,2,8,シンギタイ,加藤祥太,-60.0,-90.0,-192.0,-459.0,-391.0,,-1192.0,9.0
阪神,2,9,エムズオルフェ,城戸義政,-369.0,-540.0,594.0,-1063.0,-1403.0,,-2781.0,12.0
阪神,2,10,アスゴッド,坂井瑠星,216.0,1410.0,2127.0,2319.0,1583.0,,7655.0,2.0
阪神,2,11,ミキノバカラ,田口貫太,-355.0,-1090.0,1694.0,1283.0,1675.0,,3207.0,7.0
阪神,2,12,ロードバルセロナ,吉村誠之,-201.0,1956.0,1983.0,530.0,2650.0,,6918.0,3.0
阪神,2,13,アーバンガール,川須栄彦,-207.0,-1040.0,-2100.0,-1120.0,-2819.0,,-7286.0,15.0
阪神,2,14,ホウショウマリス,武豊　　,-51.0,-700.0,40.0,-765.0,-1109.0,,-2585.0,11.0
阪神,2,15,インピッシュ,角田大和,-14.0,-93.0,1480.0,2205.0,1074.0,,4652.0,5.0
阪神,2,16,リードプリンシパル,荻野琢真,-260.0,1474.0,326.0,2136.0,1665.0,,5341.0,4.0
阪神,3,1,イダイ,高杉吏麒,-474.0,1861.0,4010.0,945.0,1622.0,,7964.0,4.0
阪神,3,2,サファイアブルー,角田大和,-14.0,-93.0,1480.0,1488.0,1074.0,,3935.0,6.0
阪神,3,3,ソングコレクター,松山弘平,-146.0,-163.0,931.0,-349.0,-1083.0,,-810.0,10.0
阪神,3,4,スターペスショウマ,森田誠也,,,,,,,,
阪神,3,5,ウインハイエスト,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,14.0
阪神,3,6,パーフェクト,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,3.0
阪神,3,7,ペグー,和田陽希,,,,,,,,
阪神,3,8,メイケイロゼッタ,酒井学　,2.0,-1104.0,831.0,-175.0,1480.0,,1034.0,7.0
阪神,3,9,インターアーバン,団野大成,229.0,-1726.0,3499.0,1736.0,729.0,,4467.0,5.0
阪神,3,10,ゼンエスポワール,横山典弘,35.0,463.0,608.0,671.0,-807.0,,970.0,8.0
阪神,3,11,ケイコウギュウゴ,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,13.0
阪神,3,12,ゼロスネーク,藤岡佑介,161.0,1701.0,1475.0,2245.0,2795.0,,8377.0,2.0
阪神,3,13,スカイアクセル,加藤祥太,-60.0,-90.0,-192.0,-233.0,-391.0,,-966.0,11.0
阪神,3,14,ジーヴル,鮫島克駿,760.0,2077.0,2133.0,2828.0,4053.0,,11851.0,1.0
阪神,3,15,リリーライナー,中井裕二,95.0,-1110.0,764.0,-455.0,-531.0,,-1237.0,12.0
阪神,3,16,メイショウキタダケ,高倉稜　,296.0,136.0,78.0,-268.0,474.0,,716.0,9.0
阪神,4,1,ライブリキングダム,森田誠也,,,,,,,,
阪神,4,2,ガビーズブラザー,浜中俊　,-73.0,210.0,-558.0,448.0,990.0,,1017.0,9.0
阪神,4,3,ピースシャイニー,川須栄彦,-207.0,-1040.0,-2100.0,-1120.0,-2819.0,,-7286.0,13.0
阪神,4,4,トラヴェリンバンド,坂井瑠星,216.0,1410.0,2127.0,2319.0,1583.0,,7655.0,4.0
阪神,4,5,クリノコウテイ,高杉吏麒,-474.0,1861.0,4010.0,2079.0,1622.0,,9098.0,2.0
阪神,4,6,サヨノミッキー,幸英明　,-663.0,-1727.0,-1072.0,-2596.0,-2336.0,,-8394.0,14.0
阪神,4,7,ギザキズラヴ,北村友一,205.0,1113.0,16.0,-119.0,1825.0,,3040.0,8.0
阪神,4,8,ラフォン,松山弘平,-146.0,-163.0,931.0,-605.0,-1083.0,,-1066.0,10.0
阪神,4,9,モンサンヴデット,池添謙一,-9.0,149.0,-228.0,-616.0,-744.0,,-1448.0,11.0
阪神,4,10,ポジターノ,吉村誠之,-201.0,1956.0,1983.0,530.0,2650.0,,6918.0,5.0
阪神,4,11,エイシンキャロッツ,鮫島克駿,760.0,2077.0,2133.0,686.0,4053.0,,9709.0,1.0
阪神,4,12,ムギトルナ,Ｍ．デム,906.0,1627.0,1080.0,2178.0,2596.0,,8387.0,3.0
阪神,4,13,ダイゴセイリュウ,田口貫太,-355.0,-1090.0,1694.0,1283.0,1675.0,,3207.0,7.0
阪神,4,14,メイショウアイク,西村淳也,-637.0,-474.0,-1390.0,737.0,-942.0,,-2706.0,12.0
阪神,4,15,ウォーターアデル,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,6.0
阪神,4,16,スマートビビット,田山旺佑,,,,,,,,
阪神,5,1,サンタンドレア,北村友一,205.0,1113.0,738.0,-119.0,1825.0,,3762.0,6.0
阪神,5,2,テーオーミリカン,藤岡佑介,161.0,1701.0,1203.0,597.0,2795.0,,6457.0,3.0
阪神,5,3,ナムラパール,城戸義政,-369.0,-540.0,-444.0,-1063.0,-1403.0,,-3819.0,13.0
阪神,5,4,サマンサバローズ,団野大成,229.0,-1726.0,-716.0,742.0,729.0,,-742.0,11.0
阪神,5,5,アスクヴォルテージ,松山弘平,-146.0,-163.0,-2209.0,-605.0,-1083.0,,-4206.0,15.0
阪神,5,6,ドラマツルギー,角田大和,-14.0,-93.0,1907.0,2205.0,1074.0,,5079.0,5.0
阪神,5,7,マイネルフルムーン,キング　,,,,,,,,
阪神,5,8,マサムネ,Ｍ．デム,906.0,1627.0,2450.0,2178.0,2596.0,,9757.0,1.0
阪神,5,9,アークシャルダーム,岩田望来,564.0,136.0,2392.0,2683.0,1444.0,,7219.0,2.0
阪神,5,10,ドゥラルーナ,浜中俊　,-73.0,210.0,1385.0,448.0,990.0,,2960.0,7.0
阪神,5,11,シャオシンユン,坂井瑠星,216.0,1410.0,767.0,2319.0,1583.0,,6295.0,4.0
阪神,5,12,ルクスジニア,池添謙一,-9.0,149.0,121.0,-616.0,-744.0,,-1099.0,12.0
阪神,5,13,タウングー,幸英明　,-663.0,-1727.0,-2206.0,-2596.0,-2336.0,,-9528.0,17.0
阪神,5,14,ウィズマスタング,松若風馬,381.0,1357.0,135.0,871.0,115.0,,2859.0,8.0
