場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,4,8,オルソビアンコ,田村康仁,-927.0,-1367.0,-584.0,-800,-1080.0,-1042.0,-1591.0,,-7391.0,11.0
中山,4,9,キセキノエンジェル,石毛善彦,58.0,-1238.0,-2094.0,-1869,-657.0,-529.0,,,-6329.0,10.0
中山,4,10,スパークタイムリー,小島茂之,960.0,689.0,-162.0,240,896.0,551.0,,,3174.0,1.0
中山,4,11,ドゥムーラン,尾関知人,-241.0,-485.0,-763.0,127,-42.0,-109.0,463.0,,-1050.0,4.0
中山,4,12,プチブール,小西一男,-343.0,-552.0,-297.0,-210,-189.0,-61.0,-65.0,,-1717.0,7.0
中山,4,13,モダンフリンジ,伊藤圭三,-1387.0,1153.0,919.0,-114,-600.0,-144.0,-67.0,,-240.0,3.0
中山,5,1,ジェノヴィーノ,中舘英二,706.0,-320.0,-1200.0,-1411,-137.0,-76.0,,,-2438.0,12.0
中山,5,2,サンタアナウインド,古賀慎明,319.0,631.0,132.0,472,-260.0,-420.0,,,874.0,3.0
中山,5,3,グッドレッスン,大竹正博,-210.0,641.0,-659.0,-299,-453.0,-1188.0,,,-2168.0,10.0
中山,5,4,ワーキングデライト,武藤善則,-761.0,-20.0,461.0,352,-837.0,268.0,,,-537.0,7.0
中山,5,5,レガーロカリーノ,菊沢隆徳,-699.0,304.0,887.0,524,-223.0,-639.0,,,154.0,5.0
中山,5,6,サルーポルティ,国枝栄　,-472.0,-895.0,-1192.0,-1342,-744.0,-856.0,-335.0,,-5836.0,15.0
中山,5,7,ヤマニンラリアンス,村田一誠,-2449.0,-3583.0,-2078.0,-2164,-2755.0,-2769.0,,,-15798.0,18.0
中山,5,8,ハッピーウィズユー,小笠倫弘,-405.0,-993.0,-303.0,-1082,-1094.0,-134.0,,,-4011.0,13.0
中山,5,9,マカナ,伊藤大士,-1154.0,-722.0,-1071.0,-840,-1124.0,-926.0,,,-5837.0,16.0
中山,5,10,テンダールック,木村哲也,-20.0,359.0,776.0,333,-296.0,-327.0,,,825.0,4.0
中山,5,11,ミライヘノハナ,伊藤大士,-1154.0,-722.0,-1071.0,-840,-1124.0,-926.0,-67.0,,-5904.0,17.0
中山,5,12,トレベルフィーユ,竹内正洋,35.0,269.0,190.0,-179,-377.0,-57.0,,,-119.0,6.0
中山,5,13,ゲンパチルーナ,西田雄一,635.0,739.0,-1989.0,-801,-750.0,-65.0,,,-2231.0,11.0
中山,5,14,メリザンド,田中博康,73.0,-148.0,-787.0,152,-94.0,-16.0,-601.0,,-1421.0,9.0
中山,5,15,イルジーリオ,林徹　　,451.0,-335.0,-518.0,-95,276.0,-216.0,-534.0,,-971.0,8.0
中山,5,16,パヴェリング,蛯名正義,-104.0,1896.0,-298.0,-170,-533.0,428.0,,,1219.0,2.0
中山,5,17,グランセゾン,栗田徹　,-299.0,-1273.0,-564.0,-1931,-356.0,-990.0,,,-5413.0,14.0
中山,5,18,ベストセラー,森一誠　,913.0,908.0,864.0,1443,2136.0,2107.0,155.0,,8526.0,1.0
中山,6,1,ルトンワージ,斎藤誠　,-160.0,1148.0,-547.0,394,-1630.0,202.0,70.0,,-523.0,8.0
中山,6,2,マイネルフーガ,鈴木慎太,588.0,882.0,949.0,1165,794.0,1281.0,1055.0,,6714.0,1.0
中山,6,3,リッスンクロース,林徹　　,451.0,-335.0,-518.0,-95,276.0,-216.0,,,-437.0,7.0
中山,6,4,マキャベリー,黒岩陽一,-179.0,-754.0,358.0,-581,-545.0,-509.0,,,-2210.0,10.0
中山,6,5,ヤマニンエイドロン,辻哲英　,1211.0,505.0,1651.0,404,1065.0,683.0,676.0,,6195.0,2.0
中山,6,6,スターエンブレム,林徹　　,451.0,-335.0,-518.0,-95,276.0,-216.0,-681.0,,-1118.0,9.0
中山,6,7,スパーブケン,水野貴広,760.0,-41.0,-1655.0,-7,1090.0,1207.0,-493.0,,861.0,5.0
中山,6,8,レッドキリアン,奥村武　,-493.0,-951.0,206.0,-691,-662.0,-309.0,,,-2900.0,12.0
中山,6,9,ベラジオボヤージュ,上原佑紀,828.0,-364.0,1702.0,247,534.0,2645.0,,,5592.0,3.0
中山,6,10,ナイトダンサー,佐藤吉勝,-792.0,-1237.0,-1821.0,-1387,-691.0,-1071.0,,,-6999.0,15.0
中山,6,11,ベールドインパクト,小島茂之,960.0,346.0,1943.0,384,896.0,551.0,,,5080.0,4.0
中山,6,12,ミカエルイースター,伊藤大士,-1154.0,-722.0,-1071.0,-840,-1124.0,-926.0,,,-5837.0,14.0
中山,6,13,ムタビリス,宗像義忠,8.0,-1103.0,952.0,-486,-61.0,731.0,564.0,,605.0,6.0
中山,6,14,フタリセゾン,勢司和浩,-12.0,-1995.0,-350.0,-1270,-808.0,-126.0,-1213.0,,-5774.0,13.0
中山,6,15,サンカシグレ,粕谷昌央,396.0,-201.0,-1578.0,-625,-3778.0,-1213.0,-1749.0,,-8748.0,16.0
中山,6,16,エンジェルブリーズ,中舘英二,706.0,-320.0,-1200.0,-1411,-137.0,-76.0,,,-2438.0,11.0
中山,7,1,ホリーアン,萱野浩二,1058.0,-538.0,187.0,-332,-351.0,-450.0,-316.0,,-742.0,4.0
中山,7,2,ネーブルオレンジ,杉山佳明,-154.0,-108.0,29.0,529,1127.0,1384.0,,,2807.0,2.0
中山,7,3,アイカチャン,蛯名利弘,-668.0,-628.0,-3082.0,223,-1311.0,-1183.0,63.0,,-6586.0,9.0
中山,7,4,エナジーショット,矢嶋大樹,667.0,-2795.0,-1578.0,1832,-1950.0,-1344.0,,,-5168.0,8.0
中山,7,5,サノノロンドン,尾形和幸,-323.0,22.0,410.0,-605,381.0,-596.0,,,-711.0,3.0
中山,7,6,ノビリシマビジョン,青木孝文,568.0,716.0,525.0,92,147.0,1683.0,,,3731.0,1.0
中山,7,7,ラーナローザ,畠山吉宏,246.0,-555.0,-901.0,-297,609.0,-356.0,,,-1254.0,6.0
中山,7,8,ブラックルビー,田中博康,73.0,57.0,-787.0,152,-94.0,-16.0,-601.0,,-1216.0,5.0
中山,7,9,オーケーマヒナ,相沢郁　,688.0,-415.0,-1005.0,-1668,-274.0,-5.0,,,-2679.0,7.0
中山,8,1,キングヴァージル,田島俊明,-977.0,353.0,670.0,245,-107.0,-186.0,731.0,,729.0,6.0
中山,8,2,コウユーユメノヨウ,竹内正洋,35.0,919.0,1159.0,496,1653.0,-57.0,,,4205.0,1.0
中山,8,3,フォンメイリー,粕谷昌央,396.0,-2432.0,-863.0,-683,480.0,-1213.0,,,-4315.0,12.0
中山,8,4,ゴールデンシーカー,天間昭一,-796.0,-676.0,-1845.0,-449,-1327.0,-1438.0,-417.0,,-6948.0,15.0
中山,8,5,ラヴァグロウ,畠山吉宏,246.0,-555.0,314.0,-389,-1056.0,-356.0,-1274.0,,-3070.0,10.0
中山,8,6,トロピカルヒーロー,根本康広,687.0,-732.0,1364.0,-227,-516.0,755.0,,,1331.0,5.0
中山,8,7,コスモジョセフ,伊藤大士,-1154.0,-765.0,-1063.0,-182,-1213.0,-926.0,-318.0,,-5621.0,14.0
中山,8,8,ショウナンハクウン,大竹正博,-210.0,-2149.0,-562.0,-67,-520.0,-1188.0,-384.0,,-5080.0,13.0
中山,8,9,ライトニングゼウス,勢司和浩,-12.0,-547.0,-1354.0,-306,-716.0,-126.0,-1213.0,,-4274.0,11.0
中山,8,10,ウィウィルウィン,中川公成,-483.0,82.0,351.0,-162,904.0,-1144.0,,,-452.0,7.0
中山,8,11,キョウエイディーズ,千葉直人,320.0,-2236.0,-38.0,-652,1811.0,-1051.0,-566.0,,-2412.0,9.0
中山,8,12,ジェットブレイク,斎藤誠　,-160.0,-140.0,673.0,-688,2099.0,202.0,-98.0,,1888.0,4.0
中山,8,13,スラーヴァ,高橋文雅,398.0,-59.0,17.0,454,190.0,194.0,782.0,,1976.0,3.0
中山,8,14,アツキヤマト,小西一男,-343.0,-552.0,-297.0,-210,-696.0,-61.0,,,-2159.0,8.0
中山,8,15,アリュシナシオン,土田稔　,-1087.0,-780.0,-2924.0,-1226,-2647.0,-1331.0,-356.0,,-10351.0,16.0
中山,8,16,クラークテソーロ,加藤士津,1659.0,348.0,637.0,506,-286.0,-541.0,-4.0,,2319.0,2.0
中山,9,1,ディヴァインスター,林徹　　,451.0,-446.0,-518.0,-95,276.0,-216.0,,,-548.0,9.0
中山,9,2,ビーオンザカバー,伊藤圭三,-1387.0,1153.0,-816.0,557,-600.0,-144.0,,,-1237.0,10.0
中山,9,3,フィーリウス,手塚貴久,392.0,-439.0,1523.0,138,492.0,353.0,,,2459.0,5.0
中山,9,4,エーオーキング,久保田貴,-472.0,192.0,330.0,-284,-388.0,-668.0,,,-1290.0,11.0
中山,9,5,サンライズグラシア,矢作芳人,250.0,287.0,-340.0,71,-356.0,818.0,-616.0,,114.0,8.0
中山,9,6,ドーサンドーサン,畑端省吾,77.0,57.0,-1328.0,268,691.0,1776.0,,,1541.0,6.0
中山,9,7,コスモキャバリエ,高木登　,149.0,-546.0,528.0,647,1330.0,311.0,73.0,,2492.0,4.0
中山,9,8,ニシノイストワール,鹿戸雄一,-72.0,328.0,1756.0,-84,596.0,246.0,,,2770.0,2.0
中山,9,9,ヤコブセン,斎藤誠　,-160.0,-140.0,-547.0,394,-1630.0,202.0,-939.0,,-2820.0,13.0
中山,9,10,サトノパトリオット,木村哲也,-20.0,-114.0,776.0,333,-296.0,-327.0,,,352.0,7.0
中山,9,11,スワローシチー,相沢郁　,688.0,-415.0,-1005.0,-1668,-274.0,-5.0,,,-2679.0,12.0
中山,9,12,カーミングライツ,小島茂之,960.0,689.0,1943.0,384,896.0,551.0,137.0,,5560.0,1.0
中山,9,13,エデルクローネ,手塚貴久,392.0,-439.0,1523.0,138,492.0,353.0,139.0,,2598.0,3.0
中山,10,1,ムーム,杉山佳明,-154.0,-108.0,2223.0,318,1364.0,1384.0,,,5027.0,3.0
中山,10,2,パルデンス,森一誠　,913.0,-592.0,474.0,-388,-910.0,2107.0,,,1604.0,7.0
中山,10,3,アイファーシアトル,鮫島一歩,-158.0,-723.0,934.0,-1368,164.0,796.0,,,-355.0,9.0
中山,10,4,アルムラトゥール,西園翔太,-49.0,1699.0,997.0,894,431.0,858.0,-279.0,,4551.0,4.0
中山,10,5,シークレットヴァウ,武藤善則,-761.0,-416.0,-1252.0,-426,-550.0,268.0,,,-3137.0,13.0
中山,10,6,キャンディドライヴ,黒岩陽一,-179.0,368.0,-373.0,-161,543.0,-509.0,-475.0,,-786.0,10.0
中山,10,7,カンパニョーラ,伊坂重信,-1441.0,-2878.0,-1935.0,-905,-1715.0,-1876.0,,,-10750.0,16.0
中山,10,8,プレシオーソ,岡田稲男,200.0,-51.0,745.0,723,286.0,-138.0,,,1765.0,6.0
中山,10,9,ニットウバジル,高橋文雅,398.0,-59.0,17.0,-170,190.0,194.0,,,570.0,8.0
中山,10,10,キタノソワレ,本間忍　,-1056.0,-1871.0,-1531.0,-1152,-473.0,-2583.0,,,-8666.0,15.0
中山,10,11,ミレヴィーナス,茶木太樹,67.0,-570.0,441.0,-374,-275.0,-693.0,,,-1404.0,11.0
中山,10,12,ネグレスコ,西園正都,229.0,1167.0,2145.0,56,502.0,377.0,,,4476.0,5.0
中山,10,13,アメリカンマーチ,池江泰寿,115.0,-776.0,-333.0,-70,-381.0,-718.0,,,-2163.0,12.0
中山,10,14,エレガントムーン,牧浦充徳,473.0,810.0,648.0,188,952.0,1733.0,573.0,,5377.0,2.0
中山,10,15,スマートアイ,寺島良　,-373.0,-1042.0,-711.0,-1579,-1076.0,-1543.0,,,-6324.0,14.0
中山,10,16,ブシン,森秀行　,745.0,1070.0,1009.0,1330,1615.0,848.0,,,6617.0,1.0
中山,11,1,レッドモンレーヴ,蛯名正義,-104.0,-177.0,-298.0,-430,451.0,428.0,,,-130.0,9.0
中山,11,2,ウイングレイテスト,畠山吉宏,246.0,-133.0,-901.0,-389,-1056.0,-356.0,,,-2589.0,12.0
中山,11,3,ステークホルダー,斎藤誠　,-160.0,-48.0,-547.0,171,2099.0,202.0,,,1717.0,5.0
中山,11,4,ショウナンハクラク,松下武士,99.0,235.0,-527.0,-85,443.0,-1022.0,73.0,,-784.0,11.0
中山,11,5,スリーアイランド,中竹和也,-120.0,-287.0,2365.0,27,394.0,1491.0,,,3870.0,3.0
中山,11,6,オーキッドロマンス,手塚貴久,392.0,83.0,1523.0,-457,546.0,353.0,,,2440.0,4.0
中山,11,7,テイエムスパーダ,木原一良,24.0,462.0,-517.0,-692,438.0,40.0,1189.0,,944.0,7.0
中山,11,8,オフトレイル,吉村圭司,21.0,823.0,988.0,340,1938.0,1824.0,,,5934.0,1.0
中山,11,9,プルパレイ,須貝尚介,295.0,-273.0,360.0,-346,353.0,-31.0,,,358.0,8.0
中山,11,10,ウインモナーク,奥平雅士,257.0,38.0,722.0,-471,46.0,1552.0,-683.0,,1461.0,6.0
中山,11,11,ママコチャ,池江泰寿,115.0,432.0,-643.0,943,-381.0,-718.0,,,-252.0,10.0
中山,11,12,ペアポルックス,梅田智之,-215.0,-56.0,-505.0,-409,-626.0,-1106.0,,,-2917.0,13.0
中山,11,13,ヴェントヴォーチェ,牧浦充徳,473.0,203.0,1174.0,188,952.0,1733.0,565.0,,5288.0,2.0
中山,11,14,クムシラコ,石毛善彦,58.0,77.0,-598.0,-1869,-1448.0,-529.0,-522.0,,-4831.0,14.0
中山,11,15,サウザンサニー,岩戸孝樹,-560.0,-10.0,-1964.0,-192,-1558.0,-2043.0,,,-6327.0,15.0
中山,12,1,バニシングポイント,古賀慎明,319.0,-225.0,-591.0,-448,-260.0,-420.0,,,-1625.0,6.0
中山,12,2,サトノトルネード,国枝栄　,-472.0,-328.0,-611.0,-581,-744.0,-856.0,,,-3592.0,10.0
中山,12,3,ソレルビュレット,宮田敬介,-913.0,-81.0,-842.0,23,-580.0,-1342.0,,,-3735.0,11.0
中山,12,4,ブレイゼスト,牧光二　,-404.0,-542.0,911.0,127,1614.0,816.0,-135.0,,2387.0,2.0
中山,12,5,ナンヨーヴィヨレ,宗像義忠,8.0,71.0,-512.0,472,-61.0,731.0,564.0,,1273.0,4.0
中山,12,6,アパイシュナール,田村康仁,-927.0,-1367.0,-584.0,-570,-1080.0,-1042.0,-1591.0,,-7161.0,14.0
中山,12,7,ラオラシオン,斎藤誠　,-160.0,-140.0,673.0,-688,-1630.0,202.0,-98.0,,-1841.0,7.0
中山,12,8,デルマタモン,勢司和浩,-12.0,-547.0,-1354.0,-949,-808.0,-126.0,,,-3796.0,12.0
中山,12,9,サトミノマロン,鈴木伸尋,-256.0,-1428.0,-1367.0,-878,-738.0,-181.0,-180.0,,-5028.0,13.0
中山,12,10,ソーニーイシュー,千田輝彦,252.0,1269.0,1742.0,627,1519.0,2595.0,936.0,,8940.0,1.0
中山,12,11,フリーフロー,宗像義忠,8.0,71.0,-512.0,472,-61.0,731.0,564.0,,1273.0,4.0
中山,12,12,ネバレチュゴー,西田雄一,635.0,-1556.0,536.0,-647,-750.0,-65.0,,,-1847.0,8.0
中山,12,13,ショウナンカブト,戸田博文,550.0,-457.0,-353.0,-1744,-1005.0,-115.0,453.0,,-2671.0,9.0
中山,12,14,コルデアニル,金成貴史,800.0,-169.0,1519.0,-996,226.0,449.0,,,1829.0,3.0
阪神,1,1,ケングロリア,高橋康之,-306.0,-871.0,-1149.0,-1746,-991.0,-855.0,,,-5918.0,11.0
阪神,1,2,ベルランザドール,西村真幸,-452.0,-253.0,-1361.0,-1426,-578.0,-884.0,,,-4954.0,9.0
阪神,1,3,イフリーティア,茶木太樹,-69.0,223.0,441.0,-404,-709.0,-693.0,,,-1211.0,5.0
阪神,1,4,ヴァリラプトル,高野友和,235.0,317.0,298.0,147,528.0,1035.0,-361.0,,2199.0,4.0
阪神,1,5,イチジョウサクラ,牧田和弥,-432.0,-825.0,-180.0,-1088,-9.0,-2502.0,,,-5036.0,10.0
阪神,1,6,モダンレディ,昆貢　　,150.0,-954.0,-709.0,-351,57.0,-818.0,,,-2625.0,6.0
阪神,1,7,フルセンド,福永祐一,1613.0,126.0,683.0,389,183.0,479.0,,,3473.0,3.0
阪神,1,8,ビガーサンライズ,平田修　,-166.0,-323.0,-751.0,-902,-106.0,-1569.0,,,-3817.0,8.0
阪神,1,9,ランスオブフェイス,奥村豊　,-35.0,711.0,430.0,319,541.0,1608.0,359.0,,3933.0,2.0
阪神,1,10,ライラックデューン,緒方努　,579.0,-1134.0,-1330.0,-105,-3474.0,-1582.0,,,-7046.0,12.0
阪神,1,11,アロガントシェイム,杉山佳明,251.0,1713.0,2223.0,529,1127.0,1384.0,,,7227.0,1.0
阪神,1,12,バダジェフスカ,新谷功一,-73.0,-469.0,-524.0,-658,-462.0,-493.0,-376.0,,-3055.0,7.0
阪神,2,1,テイエムバゴオウ,木原一良,90.0,-41.0,561.0,272,438.0,40.0,,,1360.0,8.0
阪神,2,2,スマートピリカ,渡辺薫彦,129.0,-605.0,-690.0,-250,-444.0,660.0,,,-1200.0,11.0
阪神,2,3,ミルトライディーン,中竹和也,377.0,949.0,-161.0,419,394.0,1491.0,,,3469.0,3.0
阪神,2,4,シャインステラ,鈴木孝志,99.0,-931.0,591.0,-205,-936.0,36.0,,,-1346.0,13.0
阪神,2,5,コパノマロン,村山明　,-170.0,330.0,248.0,-314,823.0,807.0,,,1724.0,7.0
阪神,2,6,モズノセイギ,荒川義之,243.0,481.0,2613.0,2407,1086.0,270.0,887.0,,7987.0,1.0
阪神,2,7,ゴッドペイズリー,飯田祐史,-406.0,680.0,-542.0,472,-667.0,-1075.0,306.0,,-1232.0,12.0
阪神,2,8,シンギタイ,庄野靖志,-33.0,-417.0,-125.0,14,142.0,277.0,-203.0,,-345.0,9.0
阪神,2,9,エムズオルフェ,荒川義之,243.0,481.0,2613.0,2407,1086.0,270.0,,,7100.0,2.0
阪神,2,10,アスゴッド,矢作芳人,50.0,140.0,1034.0,71,1247.0,818.0,,,3360.0,4.0
阪神,2,11,ミキノバカラ,大橋勇樹,290.0,684.0,226.0,1673,-747.0,1128.0,-357.0,,2897.0,5.0
阪神,2,12,ロードバルセロナ,茶木太樹,-69.0,223.0,441.0,-404,-275.0,-693.0,,,-777.0,10.0
阪神,2,13,アーバンガール,小椋研介,552.0,-2652.0,-1498.0,-2190,-2200.0,-5043.0,-1026.0,,-14057.0,16.0
阪神,2,14,ホウショウマリス,河内洋　,-176.0,-333.0,-603.0,-205,-352.0,-706.0,,,-2375.0,14.0
阪神,2,15,インピッシュ,小林真也,-544.0,-256.0,1467.0,368,730.0,878.0,,,2643.0,6.0
阪神,2,16,リードプリンシパル,藤沢則雄,-301.0,-291.0,-553.0,-285,-1470.0,-568.0,500.0,,-2968.0,15.0
阪神,3,1,イダイ,庄野靖志,-33.0,-417.0,-125.0,14,205.0,277.0,24.0,,-55.0,9.0
阪神,3,2,サファイアブルー,羽月友彦,-513.0,59.0,-40.0,-233,231.0,-28.0,-512.0,,-1036.0,10.0
阪神,3,3,ソングコレクター,小林真也,-544.0,-256.0,1467.0,368,-217.0,878.0,410.0,,2106.0,6.0
阪神,3,4,スターペスショウマ,石橋守　,-400.0,-140.0,-691.0,-291,-760.0,-1240.0,-182.0,,-3704.0,13.0
阪神,3,5,ウインハイエスト,西園正都,-132.0,-415.0,2145.0,446,797.0,377.0,,,3218.0,4.0
阪神,3,6,パーフェクト,松下武士,-427.0,-565.0,-172.0,-545,-1147.0,-1022.0,,,-3878.0,14.0
阪神,3,7,ペグー,小栗実　,-332.0,2239.0,141.0,422,1023.0,1727.0,,,5220.0,2.0
阪神,3,8,メイケイロゼッタ,木原一良,90.0,-41.0,561.0,272,-306.0,40.0,-610.0,,6.0,8.0
阪神,3,9,インターアーバン,野中賢二,24.0,-335.0,28.0,-237,279.0,686.0,-137.0,,308.0,7.0
阪神,3,10,ゼンエスポワール,飯田祐史,-406.0,680.0,-542.0,472,-863.0,-1075.0,-801.0,,-2535.0,12.0
阪神,3,11,ケイコウギュウゴ,藤沢則雄,-301.0,-291.0,-553.0,-285,213.0,-568.0,,,-1785.0,11.0
阪神,3,12,ゼロスネーク,四位洋文,26.0,200.0,466.0,403,647.0,1104.0,,,2846.0,5.0
阪神,3,13,スカイアクセル,吉村圭司,-21.0,35.0,985.0,911,-372.0,1824.0,,,3362.0,3.0
阪神,3,14,ジーヴル,牧田和弥,-432.0,-825.0,-180.0,-1088,-9.0,-2502.0,,,-5036.0,15.0
阪神,3,15,リリーライナー,緒方努　,579.0,-1134.0,-1330.0,-105,-3474.0,-1582.0,-319.0,,-7365.0,16.0
阪神,3,16,メイショウキタダケ,荒川義之,243.0,481.0,2613.0,2407,1278.0,270.0,,,7292.0,1.0
