場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,3,13,ジャスマン,ゴールドシップ,96.0,102.0,94.0,102.0,102.0,103.0,101.0,,100.0,8.0
中山,3,14,アルディマジオ,ドゥラメンテ,96.0,97.0,95.0,98.0,98.0,99.0,96.0,,97.0,11.0
中山,3,15,ロジアヴァンセ,ロジユニヴァース,,,,,,,,,,
中山,3,16,フィールオーサム,ルヴァンスレーヴ,118.0,90.0,106.0,114.0,133.0,77.0,,,106.333,4.0
中山,4,1,エーリアル,リアルインパクト,98.0,99.0,99.0,92.0,97.0,99.0,,,97.333,11.0
中山,4,2,グランカンタンテ,リアルスティール,113.0,102.0,108.0,88.0,103.0,104.0,95.0,,101.857,3.0
中山,4,3,セージグリーン,ディーマジェスティ,99.0,108.0,106.0,97.0,102.0,105.0,,,102.833,1.0
中山,4,4,マフィン,ミッキーアイル,100.0,104.0,97.0,111.0,100.0,103.0,,,102.5,2.0
中山,4,5,アリーチェ,ルーラーシップ,100.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.857,9.0
中山,4,6,イズジョーノヒカリ,ミッキーグローリー,63.0,163.0,108.0,77.0,65.0,78.0,,,92.333,13.0
中山,4,7,キタノチェロキー,タリスマニック,99.0,97.0,102.0,98.0,99.0,101.0,,,99.333,6.0
中山,4,8,オルソビアンコ,ハービンジャー,104.0,97.0,88.0,93.0,98.0,104.0,106.0,,98.571,8.0
中山,4,9,キセキノエンジェル,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,97.0,,97.857,9.0
中山,4,10,スパークタイムリー,ドゥラメンテ,96.0,96.0,95.0,89.0,98.0,99.0,96.0,,95.571,12.0
中山,4,11,ドゥムーラン,サトノダイヤモンド,106.0,95.0,100.0,99.0,98.0,113.0,,,101.833,4.0
中山,4,12,プチブール,サトノクラウン,107.0,115.0,99.0,115.0,88.0,95.0,93.0,,101.714,5.0
中山,4,13,モダンフリンジ,リオンディーズ,105.0,101.0,99.0,95.0,100.0,102.0,89.0,,98.714,7.0
中山,5,1,ジェノヴィーノ,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,,,100.833,8.0
中山,5,2,サンタアナウインド,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,,,94.5,16.0
中山,5,3,グッドレッスン,グレーターロンドン,136.0,114.0,117.0,113.0,121.0,119.0,,,120.0,1.0
中山,5,4,ワーキングデライト,オルフェーヴル,101.0,103.0,105.0,104.0,103.0,103.0,112.0,,104.429,4.0
中山,5,5,レガーロカリーノ,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.143,17.0
中山,5,6,サルーポルティ,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,13.0
中山,5,7,ヤマニンラリアンス,ゴールドシップ,96.0,102.0,101.0,102.0,102.0,103.0,,,101.0,6.0
中山,5,8,ハッピーウィズユー,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,114.0,,105.714,3.0
中山,5,9,マカナ,ゴールドシップ,96.0,102.0,101.0,102.0,102.0,103.0,,,101.0,6.0
中山,5,10,テンダールック,ドゥラメンテ,96.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.857,14.0
中山,5,11,ミライヘノハナ,リアルスティール,113.0,113.0,105.0,110.0,103.0,104.0,95.0,,106.143,2.0
中山,5,12,トレベルフィーユ,トーセンラー,93.0,91.0,98.0,96.0,84.0,99.0,,,93.5,18.0
中山,5,13,ゲンパチルーナ,ブリックスアンドモルタル,104.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.143,9.0
中山,5,14,メリザンド,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,89.0,,99.143,11.0
中山,5,15,イルジーリオ,ブリックスアンドモルタル,104.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.143,9.0
中山,5,16,パヴェリング,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,89.0,,99.143,11.0
中山,5,17,グランセゾン,オルフェーヴル,101.0,103.0,105.0,104.0,103.0,103.0,,,103.167,5.0
中山,5,18,ベストセラー,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,15.0
中山,6,1,ルトンワージ,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,,,94.5,12.0
中山,6,2,マイネルフーガ,ダノンバラード,69.0,100.0,107.0,98.0,104.0,103.0,,,96.833,5.0
中山,6,3,リッスンクロース,ルヴァンスレーヴ,118.0,90.0,221.0,114.0,133.0,77.0,,,125.5,1.0
中山,6,4,マキャベリー,シャンハイボビー,84.0,105.0,91.0,97.0,94.0,104.0,,,95.833,8.0
中山,6,5,ヤマニンエイドロン,サトノクラウン,107.0,86.0,94.0,93.0,88.0,95.0,,,93.833,13.0
中山,6,6,スターエンブレム,ロードカナロア,100.0,98.0,98.0,97.0,93.0,96.0,96.0,,96.857,4.0
中山,6,7,スパーブケン,マルターズアポジー,,,,,,,,,,
中山,6,8,レッドキリアン,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,88.0,,93.714,14.0
中山,6,9,ベラジオボヤージュ,Wootton Bassett,,,,,,,,,,
中山,6,10,ナイトダンサー,カレンブラックヒル,92.0,102.0,96.0,92.0,102.0,102.0,97.0,,97.571,3.0
中山,6,11,ベールドインパクト,ダノンバラード,69.0,100.0,107.0,98.0,104.0,103.0,,,96.833,5.0
中山,6,12,ミカエルイースター,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,10.0
中山,6,13,ムタビリス,リーチザクラウン,95.0,97.0,92.0,99.0,94.0,95.0,91.0,,94.714,9.0
中山,6,14,フタリセゾン,ロゴタイプ,98.0,85.0,94.0,97.0,108.0,99.0,,,96.833,5.0
中山,6,15,サンカシグレ,ウインブライト,110.0,107.0,97.0,99.0,99.0,76.0,,,98.0,2.0
中山,6,16,エンジェルブリーズ,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,10.0
中山,7,1,ホリーアン,ゴールドアクター,98.0,125.0,128.0,113.0,122.0,114.0,122.0,,117.429,3.0
中山,7,2,ネーブルオレンジ,サトノダイヤモンド,106.0,95.0,97.0,97.0,99.0,98.0,89.0,,97.286,8.0
中山,7,3,アイカチャン,マインドユアビスケッツ,84.0,88.0,110.0,90.0,93.0,93.0,96.0,,93.429,9.0
中山,7,4,エナジーショット,サンダースノー,129.0,117.0,85.0,115.0,106.0,114.0,159.0,,117.857,2.0
中山,7,5,サノノロンドン,グレーターロンドン,136.0,124.0,117.0,113.0,121.0,119.0,84.0,,116.286,4.0
中山,7,6,ノビリシマビジョン,フィエールマン,158.0,21.0,111.0,114.0,103.0,,,,101.4,7.0
中山,7,7,ラーナローザ,ドレフォン,100.0,105.0,96.0,105.0,105.0,104.0,106.0,,103.0,6.0
中山,7,8,ブラックルビー,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,5.0
中山,7,9,オーケーマヒナ,モズアスコット,94.0,117.0,146.0,117.0,,,,,118.5,1.0
中山,8,1,キングヴァージル,ロードカナロア,100.0,99.0,100.0,104.0,102.0,96.0,112.0,,101.857,4.0
中山,8,2,コウユーユメノヨウ,エイシンヒカリ,122.0,91.0,104.0,98.0,114.0,114.0,,,107.167,2.0
中山,8,3,フォンメイリー,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,110.0,,105.429,3.0
中山,8,4,ゴールデンシーカー,ジョーカプチーノ,114.0,111.0,103.0,124.0,97.0,111.0,,,110.0,1.0
中山,8,5,ラヴァグロウ,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,,,97.833,9.0
中山,8,6,トロピカルヒーロー,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,6.0
中山,8,7,コスモジョセフ,アポロキングダム,103.0,99.0,108.0,62.0,116.0,113.0,90.0,,98.714,8.0
中山,8,8,ショウナンハクウン,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,86.0,,94.143,13.0
中山,8,9,ライトニングゼウス,ダンカーク,114.0,96.0,101.0,77.0,95.0,100.0,,,97.167,10.0
中山,8,10,ウィウィルウィン,ダノンシャーク,,,,,,,,,,
中山,8,11,キョウエイディーズ,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,,,99.833,7.0
中山,8,12,ジェットブレイク,ヘンリーバローズ,76.0,21.0,76.0,86.0,86.0,,,,69.0,14.0
中山,8,13,スラーヴァ,シャンハイボビー,84.0,94.0,101.0,97.0,101.0,104.0,131.0,,101.714,5.0
中山,8,14,アツキヤマト,マルターズアポジー,,,,,,,,,,
中山,8,15,アリュシナシオン,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,,,95.0,12.0
中山,8,16,クラークテソーロ,スワーヴリチャード,109.0,103.0,89.0,87.0,92.0,98.0,,,96.333,11.0
中山,9,1,ディヴァインスター,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,85.0,,,102.167,3.0
中山,9,2,ビーオンザカバー,ハービンジャー,104.0,97.0,101.0,100.0,98.0,104.0,106.0,,101.429,5.0
中山,9,3,フィーリウス,キタサンブラック,90.0,103.0,99.0,97.0,101.0,103.0,109.0,,100.286,6.0
中山,9,4,エーオーキング,リアルスティール,113.0,102.0,105.0,110.0,103.0,104.0,95.0,,104.571,2.0
中山,9,5,サンライズグラシア,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,71.0,,,81.5,12.0
中山,9,6,ドーサンドーサン,エイシンフラッシュ,96.0,84.0,83.0,85.0,90.0,86.0,84.0,,86.857,11.0
中山,9,7,コスモキャバリエ,ダノンバラード,69.0,97.0,107.0,98.0,104.0,103.0,105.0,,97.571,8.0
中山,9,8,ニシノイストワール,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,114.0,,105.857,1.0
中山,9,9,ヤコブセン,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,95.0,,93.571,10.0
中山,9,10,サトノパトリオット,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,100.0,,95.143,9.0
中山,9,11,スワローシチー,ミッキースワロー,,,,,,,,,,
中山,9,12,カーミングライツ,サトノダイヤモンド,106.0,95.0,97.0,97.0,99.0,98.0,,,98.667,7.0
中山,9,13,エデルクローネ,フィエールマン,158.0,21.0,111.0,114.0,103.0,102.0,,,101.5,4.0
中山,10,1,ムーム,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,12.0
中山,10,2,パルデンス,ディープブリランテ,99.0,92.0,83.0,82.0,91.0,96.0,,,90.5,15.0
中山,10,3,アイファーシアトル,ベストウォーリア,96.0,118.0,99.0,101.0,97.0,,,,102.2,5.0
中山,10,4,アルムラトゥール,コパノリッキー,103.0,92.0,94.0,106.0,91.0,96.0,,,97.0,13.0
中山,10,5,シークレットヴァウ,ディスクリートキャット,106.0,103.0,101.0,101.0,109.0,106.0,,,104.333,4.0
中山,10,6,キャンディドライヴ,Candy Ride,,,,,,,,,,
中山,10,7,カンパニョーラ,ジャスタウェイ,95.0,101.0,103.0,103.0,103.0,102.0,,,101.167,8.0
中山,10,8,プレシオーソ,ブラックタイド,111.0,94.0,109.0,102.0,94.0,102.0,,,102.0,7.0
中山,10,9,ニットウバジル,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,,,110.0,2.0
中山,10,10,キタノソワレ,トゥザワールド,91.0,116.0,110.0,139.0,92.0,102.0,,,108.333,3.0
中山,10,11,ミレヴィーナス,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,,,100.5,9.0
中山,10,12,ネグレスコ,カリフォルニアクローム,107.0,106.0,105.0,21.0,107.0,105.0,,,91.833,14.0
中山,10,13,アメリカンマーチ,Cajun Breeze,90.0,154.0,116.0,116.0,117.0,,,,118.6,1.0
中山,10,14,エレガントムーン,カレンブラックヒル,92.0,104.0,107.0,82.0,105.0,102.0,,,98.667,11.0
中山,10,15,スマートアイ,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,,,100.5,9.0
中山,10,16,ブシン,Into Mischief,106.0,99.0,108.0,94.0,109.0,97.0,,,102.167,6.0
中山,11,1,レッドモンレーヴ,ロードカナロア,100.0,113.0,98.0,102.0,102.0,96.0,112.0,,103.286,4.0
中山,11,2,ウイングレイテスト,スクリーンヒーロー,101.0,111.0,109.0,95.0,107.0,106.0,109.0,,105.429,3.0
中山,11,3,ステークホルダー,ハービンジャー,104.0,108.0,101.0,93.0,102.0,104.0,,,102.0,6.0
中山,11,4,ショウナンハクラク,Frankel,76.0,82.0,105.0,81.0,94.0,97.0,,,89.167,10.0
中山,11,5,スリーアイランド,Zoustar,,,,,,,,,,
中山,11,6,オーキッドロマンス,ロジャーバローズ,80.0,115.0,96.0,105.0,81.0,93.0,,,95.0,9.0
中山,11,7,テイエムスパーダ,レッドスパーダ,,,,,,,,,,
中山,11,8,オフトレイル,Farhh,,,,,,,,,,
中山,11,9,プルパレイ,イスラボニータ,106.0,121.0,113.0,111.0,107.0,102.0,,,110.0,2.0
中山,11,10,ウインモナーク,ビッグアーサー,101.0,99.0,100.0,119.0,96.0,96.0,,,101.833,7.0
中山,11,11,ママコチャ,クロフネ,,,,,,,,,,
中山,11,12,ペアポルックス,キンシャサノキセキ,102.0,109.0,90.0,97.0,97.0,97.0,,,98.667,8.0
中山,11,13,ヴェントヴォーチェ,タートルボウル,,,,,,,,,,
中山,11,14,クムシラコ,ディスクリートキャット,106.0,104.0,119.0,122.0,109.0,106.0,,,111.0,1.0
中山,11,15,サウザンサニー,タリスマニック,99.0,115.0,97.0,104.0,99.0,,,,102.8,5.0
中山,12,1,バニシングポイント,Tapit,60.0,94.0,94.0,97.0,92.0,83.0,,,86.667,10.0
中山,12,2,サトノトルネード,ハーツクライ,98.0,96.0,98.0,95.0,95.0,94.0,,,96.0,8.0
中山,12,3,ソレルビュレット,Malibu Moon,,,,,,,,,,
中山,12,4,ブレイゼスト,デクラレーションオブウォー,102.0,97.0,96.0,97.0,95.0,100.0,93.0,,97.143,6.0
中山,12,5,ナンヨーヴィヨレ,ルーラーシップ,100.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.857,5.0
中山,12,6,アパイシュナール,シニスターミニスター,116.0,108.0,115.0,112.0,118.0,119.0,,,114.667,1.0
中山,12,7,ラオラシオン,クリエイター2,,,,,,,,,,
中山,12,8,デルマタモン,オンファイア,,,,,,,,,,
中山,12,9,サトミノマロン,ディープブリランテ,99.0,92.0,83.0,82.0,90.0,96.0,96.0,,91.143,9.0
中山,12,10,ソーニーイシュー,シニスターミニスター,116.0,108.0,115.0,112.0,118.0,119.0,,,114.667,1.0
中山,12,11,フリーフロー,バーディバーディ,,,,,,,,,,
中山,12,12,ネバレチュゴー,アメリカンペイトリオット,111.0,100.0,95.0,92.0,102.0,106.0,91.0,,99.571,4.0
中山,12,13,ショウナンカブト,ヘニーヒューズ,99.0,100.0,103.0,98.0,108.0,102.0,101.0,,101.571,3.0
中山,12,14,コルデアニル,モーリス,95.0,95.0,93.0,92.0,99.0,98.0,101.0,,96.143,7.0
阪神,1,1,ケングロリア,フリオーソ,148.0,84.0,101.0,97.0,93.0,99.0,93.0,,102.143,2.0
阪神,1,2,ベルランザドール,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,,,93.0,9.0
阪神,1,3,イフリーティア,ディスクリートキャット,97.0,106.0,101.0,106.0,93.0,106.0,,,101.5,3.0
阪神,1,4,ヴァリラプトル,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,112.0,,102.857,1.0
阪神,1,5,イチジョウサクラ,シルバーステート,94.0,92.0,77.0,98.0,97.0,99.0,,,92.833,10.0
阪神,1,6,モダンレディ,ノーブルミッション,,,,,,,,,,
阪神,1,7,フルセンド,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,95.0,,93.714,8.0
阪神,1,8,ビガーサンライズ,ノーブルミッション,,,,,,,,,,
阪神,1,9,ランスオブフェイス,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,4.0
阪神,1,10,ライラックデューン,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,99.0,,97.571,7.0
阪神,1,11,アロガントシェイム,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,5.0
阪神,1,12,バダジェフスカ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,93.0,,97.714,6.0
阪神,2,1,テイエムバゴオウ,バゴ,92.0,87.0,98.0,85.0,103.0,101.0,,,94.333,12.0
阪神,2,2,スマートピリカ,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,6.0
阪神,2,3,ミルトライディーン,エピファネイア,93.0,96.0,88.0,94.0,92.0,93.0,,,92.667,14.0
阪神,2,4,シャインステラ,ナダル,95.0,112.0,89.0,101.0,104.0,,,,100.2,9.0
阪神,2,5,コパノマロン,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,2.0
阪神,2,6,モズノセイギ,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,2.0
阪神,2,7,ゴッドペイズリー,アルアイン,56.0,82.0,84.0,81.0,88.0,88.0,66.0,,77.857,16.0
阪神,2,8,シンギタイ,スワーヴリチャード,102.0,101.0,89.0,94.0,87.0,92.0,,,94.167,13.0
阪神,2,9,エムズオルフェ,オルフェーヴル,96.0,103.0,99.0,104.0,101.0,103.0,,,101.0,8.0
阪神,2,10,アスゴッド,モズアスコット,109.0,117.0,109.0,117.0,140.0,,,,118.4,1.0
阪神,2,11,ミキノバカラ,ジョーカプチーノ,125.0,85.0,103.0,92.0,97.0,111.0,,,102.167,7.0
阪神,2,12,ロードバルセロナ,ビッグアーサー,77.0,88.0,87.0,89.0,96.0,96.0,,,88.833,15.0
阪神,2,13,アーバンガール,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,,,97.833,10.0
阪神,2,14,ホウショウマリス,ドレフォン,104.0,107.0,107.0,105.0,103.0,104.0,,,105.0,4.0
阪神,2,15,インピッシュ,カレンブラックヒル,122.0,102.0,107.0,92.0,105.0,102.0,105.0,,105.0,4.0
阪神,2,16,リードプリンシパル,ストロングリターン,85.0,100.0,99.0,94.0,102.0,100.0,,,96.667,11.0
阪神,3,1,イダイ,アドマイヤマーズ,95.0,169.0,108.0,116.0,,,,,122.0,1.0
阪神,3,2,サファイアブルー,モーリス,95.0,100.0,93.0,99.0,99.0,98.0,,,97.333,10.0
阪神,3,3,ソングコレクター,Collected,,,,,,,,,,
阪神,3,4,スターペスショウマ,リアルスティール,107.0,113.0,108.0,110.0,103.0,104.0,,,107.5,3.0
阪神,3,5,ウインハイエスト,ウインブライト,107.0,121.0,99.0,99.0,,,,,106.5,6.0
阪神,3,6,パーフェクト,ヘニーヒューズ,98.0,108.0,103.0,103.0,108.0,102.0,113.0,,105.0,7.0
阪神,3,7,ペグー,バゴ,92.0,87.0,98.0,85.0,92.0,101.0,,,92.5,12.0
阪神,3,8,メイケイロゼッタ,リアルスティール,107.0,113.0,108.0,110.0,103.0,104.0,,,107.5,3.0
阪神,3,9,インターアーバン,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,93.0,,99.0,9.0
阪神,3,10,ゼンエスポワール,Practical Joke,,,,,,,,,,
阪神,3,11,ケイコウギュウゴ,バゴ,92.0,87.0,98.0,85.0,92.0,101.0,98.0,,93.286,11.0
阪神,3,12,ゼロスネーク,シニスターミニスター,121.0,123.0,115.0,116.0,118.0,119.0,123.0,,119.286,2.0
阪神,3,13,スカイアクセル,Accelerate,,,,,,,,,,
阪神,3,14,ジーヴル,レッドファルクス,97.0,98.0,113.0,100.0,107.0,98.0,133.0,,106.571,5.0
阪神,3,15,リリーライナー,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,,,100.0,8.0
阪神,3,16,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
阪神,4,1,ライブリキングダム,アニマルキングダム,183.0,90.0,95.0,97.0,78.0,101.0,72.0,,102.286,8.0
阪神,4,2,ガビーズブラザー,アポロケンタッキー,,,,,,,,,,
阪神,4,3,ピースシャイニー,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,93.0,,99.0,11.0
阪神,4,4,トラヴェリンバンド,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,123.0,,118.143,1.0
阪神,4,5,クリノコウテイ,アルアイン,56.0,82.0,84.0,81.0,88.0,88.0,66.0,,77.857,13.0
阪神,4,6,サヨノミッキー,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,9.0
阪神,4,7,ギザキズラヴ,キズナ,110.0,104.0,101.0,104.0,99.0,104.0,100.0,,103.143,5.0
阪神,4,8,ラフォン,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,2.0
阪神,4,9,モンサンヴデット,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,68.0,,,,102.4,7.0
阪神,4,10,ポジターノ,オルフェーヴル,96.0,103.0,99.0,104.0,101.0,103.0,112.0,,102.571,6.0
阪神,4,11,エイシンキャロッツ,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,99.0,,96.286,12.0
阪神,4,12,ムギトルナ,ナダル,95.0,112.0,89.0,101.0,,,,,99.25,10.0
阪神,4,13,ダイゴセイリュウ,アドミラブル,,,,,,,,,,
阪神,4,14,メイショウアイク,パイロ,107.0,104.0,105.0,112.0,102.0,106.0,,,106.0,4.0
阪神,4,15,ウォーターアデル,ウォータービルド,,,,,,,,,,
阪神,4,16,スマートビビット,エイシンヒカリ,114.0,124.0,104.0,115.0,114.0,114.0,124.0,,115.571,3.0
阪神,5,1,サンタンドレア,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,,,94.167,14.0
阪神,5,2,テーオーミリカン,ウインブライト,107.0,97.0,102.0,99.0,76.0,,,,96.2,12.0
阪神,5,3,ナムラパール,フィエールマン,123.0,111.0,107.0,103.0,,,,,111.0,1.0
阪神,5,4,サマンサバローズ,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,,,101.333,6.0
阪神,5,5,アスクヴォルテージ,Frankel,97.0,102.0,105.0,97.0,94.0,97.0,,,98.667,9.0
阪神,5,6,ドラマツルギー,カレンブラックヒル,122.0,102.0,96.0,92.0,105.0,102.0,97.0,,102.286,5.0
阪神,5,7,マイネルフルムーン,ウインブライト,107.0,97.0,102.0,99.0,76.0,,,,96.2,12.0
阪神,5,8,マサムネ,サングレーザー,,,,,,,,,,
