場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,4,11,ドゥムーラン,尾関知人,96.0,95.0,93.0,102.0,100.0,99.0,105.0,,98.571,3.0
中山,4,12,プチブール,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,98.0,,96.286,8.0
中山,4,13,モダンフリンジ,伊藤圭三,86.0,108.0,103.0,98.0,93.0,101.0,99.0,,98.286,4.0
中山,5,1,ジェノヴィーノ,中舘英二,109.0,97.0,83.0,89.0,99.0,99.0,,,96.0,12.0
中山,5,2,サンタアナウインド,古賀慎明,104.0,109.0,101.0,105.0,97.0,96.0,,,102.0,4.0
中山,5,3,グッドレッスン,大竹正博,96.0,107.0,97.0,97.0,95.0,91.0,,,97.167,10.0
中山,5,4,ワーキングデライト,武藤善則,91.0,100.0,104.0,103.0,91.0,102.0,,,98.5,7.0
中山,5,5,レガーロカリーノ,菊沢隆徳,88.0,104.0,107.0,104.0,97.0,95.0,,,99.167,6.0
中山,5,6,サルーポルティ,国枝栄　,94.0,86.0,95.0,86.0,95.0,95.0,95.0,,92.286,17.0
中山,5,7,ヤマニンラリアンス,村田一誠,62.0,75.0,82.0,81.0,72.0,79.0,,,75.167,18.0
中山,5,8,ハッピーウィズユー,小笠倫弘,95.0,92.0,95.0,90.0,89.0,99.0,,,93.333,14.0
中山,5,9,マカナ,伊藤大士,87.0,94.0,94.0,94.0,91.0,95.0,,,92.5,16.0
中山,5,10,テンダールック,木村哲也,100.0,113.0,105.0,104.0,96.0,96.0,,,102.333,2.0
中山,5,11,ミライヘノハナ,伊藤大士,87.0,94.0,94.0,94.0,91.0,95.0,98.0,,93.286,15.0
中山,5,12,トレベルフィーユ,竹内正洋,101.0,103.0,102.0,99.0,96.0,100.0,,,100.167,5.0
中山,5,13,ゲンパチルーナ,西田雄一,109.0,107.0,81.0,92.0,91.0,99.0,,,96.5,11.0
中山,5,14,メリザンド,田中博康,101.0,98.0,92.0,102.0,99.0,100.0,90.0,,97.429,9.0
中山,5,15,イルジーリオ,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,93.0,,98.286,8.0
中山,5,16,パヴェリング,蛯名正義,98.0,124.0,97.0,98.0,93.0,104.0,,,102.333,2.0
中山,5,17,グランセゾン,栗田徹　,96.0,91.0,97.0,89.0,98.0,94.0,,,94.167,13.0
中山,5,18,ベストセラー,森一誠　,123.0,127.0,113.0,135.0,140.0,130.0,103.0,,124.429,1.0
中山,6,1,ルトンワージ,斎藤誠　,98.0,109.0,97.0,103.0,90.0,101.0,117.0,,102.143,5.0
中山,6,2,マイネルフーガ,鈴木慎太,108.0,109.0,111.0,110.0,107.0,110.0,122.0,,111.0,2.0
中山,6,3,リッスンクロース,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,,,99.167,8.0
中山,6,4,マキャベリー,黒岩陽一,97.0,91.0,103.0,93.0,94.0,96.0,,,95.667,11.0
中山,6,5,ヤマニンエイドロン,辻哲英　,122.0,109.0,123.0,105.0,112.0,107.0,110.0,,112.571,1.0
中山,6,6,スターエンブレム,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,86.0,,97.286,9.0
中山,6,7,スパーブケン,水野貴広,109.0,100.0,84.0,100.0,108.0,106.0,91.0,,99.714,7.0
中山,6,8,レッドキリアン,奥村武　,91.0,87.0,101.0,90.0,93.0,97.0,,,93.167,12.0
中山,6,9,ベラジオボヤージュ,上原佑紀,114.0,95.0,111.0,102.0,105.0,118.0,,,107.5,4.0
中山,6,10,ナイトダンサー,佐藤吉勝,88.0,88.0,83.0,82.0,90.0,90.0,,,86.833,15.0
中山,6,11,ベールドインパクト,小島茂之,118.0,104.0,112.0,104.0,108.0,105.0,,,108.5,3.0
中山,6,12,ミカエルイースター,伊藤大士,87.0,94.0,94.0,94.0,91.0,95.0,,,92.5,13.0
中山,6,13,ムタビリス,宗像義忠,100.0,91.0,106.0,96.0,99.0,106.0,107.0,,100.714,6.0
中山,6,14,フタリセゾン,勢司和浩,100.0,79.0,95.0,85.0,89.0,99.0,66.0,,87.571,14.0
中山,6,15,サンカシグレ,粕谷昌央,107.0,98.0,79.0,91.0,54.0,88.0,67.0,,83.429,16.0
中山,6,16,エンジェルブリーズ,中舘英二,109.0,97.0,83.0,89.0,99.0,99.0,,,96.0,10.0
中山,7,1,ホリーアン,萱野浩二,114.0,92.0,102.0,96.0,96.0,96.0,90.0,,98.0,5.0
中山,7,2,ネーブルオレンジ,杉山佳明,92.0,99.0,100.0,104.0,109.0,106.0,,,101.667,2.0
中山,7,3,アイカチャン,蛯名利弘,89.0,92.0,72.0,103.0,85.0,90.0,108.0,,91.286,9.0
中山,7,4,エナジーショット,矢嶋大樹,117.0,69.0,84.0,148.0,71.0,86.0,,,95.833,8.0
中山,7,5,サノノロンドン,尾形和幸,95.0,100.0,103.0,95.0,103.0,96.0,,,98.667,3.0
中山,7,6,ノビリシマビジョン,青木孝文,107.0,106.0,103.0,101.0,101.0,109.0,,,104.5,1.0
中山,7,7,ラーナローザ,畠山吉宏,104.0,95.0,93.0,96.0,105.0,97.0,,,98.333,4.0
中山,7,8,ブラックルビー,田中博康,101.0,101.0,92.0,102.0,99.0,100.0,90.0,,97.857,6.0
中山,7,9,オーケーマヒナ,相沢郁　,107.0,96.0,93.0,87.0,98.0,100.0,,,96.833,7.0
中山,8,1,キングヴァージル,田島俊明,89.0,103.0,104.0,105.0,99.0,99.0,118.0,,102.429,4.0
中山,8,2,コウユーユメノヨウ,竹内正洋,101.0,108.0,107.0,112.0,112.0,100.0,,,106.667,1.0
中山,8,3,フォンメイリー,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,,,93.667,10.0
中山,8,4,ゴールデンシーカー,天間昭一,84.0,93.0,82.0,96.0,89.0,90.0,92.0,,89.429,14.0
中山,8,5,ラヴァグロウ,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,80.0,,94.571,9.0
中山,8,6,トロピカルヒーロー,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,,,101.833,5.0
中山,8,7,コスモジョセフ,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,96.0,,93.571,11.0
中山,8,8,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,95.0,,92.714,12.0
中山,8,9,ライトニングゼウス,勢司和浩,100.0,91.0,88.0,85.0,94.0,99.0,66.0,,89.0,15.0
中山,8,10,ウィウィルウィン,中川公成,92.0,101.0,103.0,92.0,109.0,88.0,,,97.5,7.0
中山,8,11,キョウエイディーズ,千葉直人,108.0,57.0,100.0,82.0,120.0,87.0,85.0,,91.286,13.0
中山,8,12,ジェットブレイク,斎藤誠　,98.0,99.0,103.0,93.0,109.0,101.0,97.0,,100.0,6.0
中山,8,13,スラーヴァ,高橋文雅,108.0,99.0,100.0,117.0,102.0,102.0,113.0,,105.857,2.0
中山,8,14,アツキヤマト,小西一男,95.0,93.0,98.0,93.0,93.0,99.0,,,95.167,8.0
中山,8,15,アリュシナシオン,土田稔　,81.0,90.0,68.0,86.0,75.0,86.0,87.0,,81.857,16.0
中山,8,16,クラークテソーロ,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,100.0,,105.429,3.0
中山,9,1,ディヴァインスター,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,,,99.167,9.0
中山,9,2,ビーオンザカバー,伊藤圭三,86.0,108.0,87.0,103.0,93.0,101.0,,,96.333,13.0
中山,9,3,フィーリウス,手塚貴久,104.0,97.0,107.0,101.0,103.0,102.0,,,102.333,4.0
中山,9,4,エーオーキング,久保田貴,92.0,103.0,102.0,97.0,96.0,94.0,,,97.333,10.0
中山,9,5,サンライズグラシア,矢作芳人,107.0,102.0,99.0,100.0,99.0,102.0,94.0,,100.429,7.0
中山,9,6,ドーサンドーサン,畑端省吾,119.0,101.0,82.0,102.0,108.0,111.0,,,103.833,2.0
中山,9,7,コスモキャバリエ,高木登　,102.0,94.0,105.0,106.0,109.0,102.0,101.0,,102.714,3.0
中山,9,8,ニシノイストワール,鹿戸雄一,99.0,102.0,107.0,99.0,103.0,102.0,,,102.0,6.0
中山,9,9,ヤコブセン,斎藤誠　,98.0,99.0,97.0,103.0,90.0,101.0,88.0,,96.571,12.0
中山,9,10,サトノパトリオット,木村哲也,100.0,98.0,105.0,104.0,96.0,96.0,,,99.833,8.0
中山,9,11,スワローシチー,相沢郁　,107.0,96.0,93.0,87.0,98.0,100.0,,,96.833,11.0
中山,9,12,カーミングライツ,小島茂之,118.0,107.0,112.0,104.0,108.0,105.0,105.0,,108.429,1.0
中山,9,13,エデルクローネ,手塚貴久,104.0,97.0,107.0,101.0,103.0,102.0,102.0,,102.286,5.0
中山,10,1,ムーム,杉山佳明,92.0,99.0,111.0,108.0,108.0,106.0,,,104.0,6.0
中山,10,2,パルデンス,森一誠　,123.0,92.0,107.0,77.0,88.0,130.0,,,102.833,7.0
中山,10,3,アイファーシアトル,鮫島一歩,86.0,96.0,105.0,87.0,101.0,104.0,,,96.5,12.0
中山,10,4,アルムラトゥール,西園翔太,95.0,117.0,108.0,112.0,103.0,106.0,95.0,,105.143,5.0
中山,10,5,シークレットヴァウ,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,,,95.0,13.0
中山,10,6,キャンディドライヴ,黒岩陽一,97.0,104.0,96.0,97.0,106.0,96.0,94.0,,98.571,9.0
中山,10,7,カンパニョーラ,伊坂重信,78.0,76.0,88.0,81.0,89.0,87.0,,,83.167,15.0
中山,10,8,プレシオーソ,岡田稲男,150.0,100.0,105.0,110.0,102.0,99.0,,,111.0,1.0
中山,10,9,ニットウバジル,高橋文雅,108.0,99.0,100.0,97.0,102.0,102.0,,,101.333,8.0
中山,10,10,キタノソワレ,本間忍　,83.0,76.0,88.0,63.0,97.0,79.0,,,81.0,16.0
中山,10,11,ミレヴィーナス,茶木太樹,106.0,92.0,103.0,90.0,98.0,96.0,,,97.5,11.0
中山,10,12,ネグレスコ,西園正都,112.0,109.0,111.0,101.0,103.0,102.0,,,106.333,4.0
中山,10,13,アメリカンマーチ,池江泰寿,106.0,93.0,96.0,98.0,97.0,97.0,,,97.833,10.0
中山,10,14,エレガントムーン,牧浦充徳,121.0,109.0,105.0,106.0,107.0,110.0,114.0,,110.286,3.0
中山,10,15,スマートアイ,寺島良　,78.0,92.0,96.0,76.0,92.0,94.0,,,88.0,14.0
中山,10,16,ブシン,森秀行　,120.0,111.0,105.0,116.0,109.0,105.0,,,111.0,1.0
中山,11,1,レッドモンレーヴ,蛯名正義,98.0,70.0,97.0,84.0,104.0,104.0,,,92.833,13.0
中山,11,2,ウイングレイテスト,畠山吉宏,104.0,85.0,93.0,93.0,90.0,97.0,,,93.667,12.0
中山,11,3,ステークホルダー,斎藤誠　,98.0,96.0,97.0,102.0,109.0,101.0,,,100.5,10.0
中山,11,4,ショウナンハクラク,松下武士,117.0,115.0,96.0,99.0,104.0,94.0,101.0,,103.714,5.0
中山,11,5,スリーアイランド,中竹和也,91.0,89.0,113.0,100.0,102.0,106.0,,,100.167,11.0
中山,11,6,オーキッドロマンス,手塚貴久,104.0,103.0,107.0,94.0,104.0,102.0,,,102.333,7.0
中山,11,7,テイエムスパーダ,木原一良,104.0,151.0,80.0,91.0,104.0,100.0,119.0,,107.0,3.0
中山,11,8,オフトレイル,吉村圭司,103.0,155.0,108.0,106.0,116.0,110.0,,,116.333,1.0
中山,11,9,プルパレイ,須貝尚介,121.0,90.0,102.0,94.0,102.0,100.0,,,101.5,8.0
中山,11,10,ウインモナーク,奥平雅士,104.0,138.0,110.0,92.0,100.0,112.0,87.0,,106.143,4.0
中山,11,11,ママコチャ,池江泰寿,106.0,117.0,97.0,108.0,97.0,97.0,,,103.667,6.0
中山,11,12,ペアポルックス,梅田智之,79.0,95.0,96.0,93.0,95.0,95.0,,,92.167,14.0
中山,11,13,ヴェントヴォーチェ,牧浦充徳,121.0,123.0,110.0,106.0,107.0,110.0,108.0,,112.143,2.0
中山,11,14,クムシラコ,石毛善彦,102.0,177.0,91.0,77.0,88.0,93.0,80.0,,101.143,9.0
中山,11,15,サウザンサニー,岩戸孝樹,93.0,98.0,81.0,93.0,89.0,86.0,,,90.0,15.0
中山,12,1,バニシングポイント,古賀慎明,104.0,98.0,93.0,93.0,97.0,96.0,,,96.833,7.0
中山,12,2,サトノトルネード,国枝栄　,94.0,97.0,91.0,94.0,95.0,95.0,,,94.333,10.0
中山,12,3,ソレルビュレット,宮田敬介,85.0,99.0,89.0,101.0,95.0,86.0,,,92.5,11.0
中山,12,4,ブレイゼスト,牧光二　,96.0,96.0,104.0,104.0,111.0,104.0,96.0,,101.571,4.0
中山,12,5,ナンヨーヴィヨレ,宗像義忠,100.0,101.0,94.0,107.0,99.0,106.0,107.0,,102.0,2.0
中山,12,6,アパイシュナール,田村康仁,91.0,90.0,97.0,91.0,92.0,93.0,84.0,,91.143,12.0
中山,12,7,ラオラシオン,斎藤誠　,98.0,99.0,103.0,93.0,90.0,101.0,97.0,,97.286,6.0
中山,12,8,デルマタモン,勢司和浩,100.0,91.0,88.0,77.0,89.0,99.0,,,90.667,14.0
中山,12,9,サトミノマロン,鈴木伸尋,96.0,90.0,91.0,77.0,90.0,99.0,95.0,,91.143,12.0
中山,12,10,ソーニーイシュー,千田輝彦,118.0,111.0,115.0,109.0,119.0,113.0,111.0,,113.714,1.0
中山,12,11,フリーフロー,宗像義忠,100.0,101.0,94.0,107.0,99.0,106.0,107.0,,102.0,2.0
中山,12,12,ネバレチュゴー,西田雄一,109.0,85.0,104.0,79.0,91.0,99.0,,,94.5,9.0
中山,12,13,ショウナンカブト,戸田博文,108.0,95.0,96.0,77.0,90.0,99.0,111.0,,96.571,8.0
中山,12,14,コルデアニル,金成貴史,110.0,99.0,113.0,82.0,102.0,103.0,,,101.5,5.0
阪神,1,1,ケングロリア,高橋康之,87.0,93.0,91.0,86.0,92.0,96.0,,,90.833,12.0
阪神,1,2,ベルランザドール,西村真幸,87.0,98.0,90.0,88.0,95.0,96.0,,,92.333,11.0
阪神,1,3,イフリーティア,茶木太樹,97.0,102.0,103.0,97.0,92.0,96.0,,,97.833,5.0
阪神,1,4,ヴァリラプトル,高野友和,109.0,106.0,104.0,102.0,104.0,106.0,91.0,,103.143,4.0
阪神,1,5,イチジョウサクラ,牧田和弥,83.0,94.0,99.0,92.0,100.0,87.0,,,92.5,10.0
阪神,1,6,モダンレディ,昆貢　　,109.0,87.0,88.0,96.0,101.0,95.0,,,96.0,6.0
阪神,1,7,フルセンド,福永祐一,215.0,104.0,111.0,119.0,103.0,106.0,,,126.333,1.0
阪神,1,8,ビガーサンライズ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,,,94.333,8.0
阪神,1,9,ランスオブフェイス,奥村豊　,99.0,108.0,103.0,103.0,104.0,107.0,140.0,,109.143,2.0
阪神,1,10,ライラックデューン,緒方努　,122.0,89.0,91.0,99.0,72.0,92.0,,,94.167,9.0
阪神,1,11,アロガントシェイム,杉山佳明,109.0,112.0,111.0,104.0,109.0,106.0,,,108.5,3.0
阪神,1,12,バダジェフスカ,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,92.0,,95.857,7.0
阪神,2,1,テイエムバゴオウ,木原一良,105.0,100.0,103.0,103.0,104.0,100.0,,,102.5,7.0
阪神,2,2,スマートピリカ,渡辺薫彦,107.0,94.0,94.0,98.0,96.0,103.0,,,98.667,12.0
阪神,2,3,ミルトライディーン,中竹和也,115.0,107.0,99.0,103.0,102.0,106.0,,,105.333,3.0
阪神,2,4,シャインステラ,鈴木孝志,103.0,91.0,104.0,98.0,92.0,100.0,,,98.0,13.0
阪神,2,5,コパノマロン,村山明　,91.0,104.0,102.0,96.0,106.0,105.0,,,100.667,9.0
阪神,2,6,モズノセイギ,荒川義之,109.0,104.0,113.0,118.0,107.0,101.0,115.0,,109.571,1.0
阪神,2,7,ゴッドペイズリー,飯田祐史,80.0,108.0,97.0,105.0,95.0,93.0,107.0,,97.857,14.0
阪神,2,8,シンギタイ,庄野靖志,99.0,96.0,99.0,100.0,101.0,101.0,96.0,,98.857,10.0
阪神,2,9,エムズオルフェ,荒川義之,109.0,104.0,113.0,118.0,107.0,101.0,,,108.667,2.0
阪神,2,10,アスゴッド,矢作芳人,101.0,101.0,105.0,100.0,107.0,102.0,,,102.667,6.0
阪神,2,11,ミキノバカラ,大橋勇樹,108.0,107.0,101.0,114.0,94.0,105.0,92.0,,103.0,5.0
阪神,2,12,ロードバルセロナ,茶木太樹,97.0,102.0,103.0,97.0,98.0,96.0,,,98.833,11.0
阪神,2,13,アーバンガール,小椋研介,139.0,58.0,77.0,36.0,78.0,57.0,62.0,,72.429,16.0
阪神,2,14,ホウショウマリス,河内洋　,93.0,95.0,94.0,96.0,97.0,95.0,,,95.0,15.0
阪神,2,15,インピッシュ,小林真也,83.0,97.0,110.0,105.0,106.0,105.0,,,101.0,8.0
阪神,2,16,リードプリンシパル,藤沢則雄,88.0,96.0,95.0,94.0,88.0,96.0,171.0,,104.0,4.0
阪神,3,1,イダイ,庄野靖志,99.0,96.0,99.0,100.0,102.0,101.0,101.0,,99.714,7.0
阪神,3,2,サファイアブルー,羽月友彦,83.0,101.0,100.0,98.0,102.0,100.0,84.0,,95.429,10.0
阪神,3,3,ソングコレクター,小林真也,83.0,97.0,110.0,105.0,98.0,105.0,114.0,,101.714,6.0
阪神,3,4,スターペスショウマ,石橋守　,84.0,98.0,94.0,97.0,86.0,93.0,97.0,,92.714,14.0
阪神,3,5,ウインハイエスト,西園正都,94.0,95.0,111.0,104.0,106.0,102.0,,,102.0,5.0
阪神,3,6,パーフェクト,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,15.0
阪神,3,7,ペグー,小栗実　,91.0,123.0,101.0,103.0,111.0,109.0,,,106.333,2.0
阪神,3,8,メイケイロゼッタ,木原一良,105.0,100.0,103.0,103.0,96.0,100.0,88.0,,99.286,9.0
阪神,3,9,インターアーバン,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,98.0,,99.714,7.0
阪神,3,10,ゼンエスポワール,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,87.0,,94.143,12.0
阪神,3,11,ケイコウギュウゴ,藤沢則雄,88.0,96.0,95.0,94.0,103.0,96.0,,,95.333,11.0
阪神,3,12,ゼロスネーク,四位洋文,101.0,102.0,106.0,103.0,105.0,107.0,,,104.0,3.0
阪神,3,13,スカイアクセル,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,4.0
阪神,3,14,ジーヴル,牧田和弥,83.0,94.0,99.0,92.0,100.0,87.0,,,92.5,15.0
阪神,3,15,リリーライナー,緒方努　,122.0,89.0,91.0,99.0,72.0,92.0,94.0,,94.143,12.0
阪神,3,16,メイショウキタダケ,荒川義之,109.0,104.0,113.0,118.0,111.0,101.0,,,109.333,1.0
阪神,4,1,ライブリキングダム,石橋守　,84.0,98.0,94.0,97.0,102.0,93.0,,,94.667,10.0
阪神,4,2,ガビーズブラザー,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,,,91.333,14.0
阪神,4,3,ピースシャイニー,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,4,4,トラヴェリンバンド,西村真幸,87.0,98.0,90.0,88.0,98.0,96.0,82.0,,91.286,15.0
阪神,4,5,クリノコウテイ,大橋勇樹,108.0,107.0,101.0,114.0,94.0,105.0,,,104.833,3.0
阪神,4,6,サヨノミッキー,羽月友彦,83.0,101.0,100.0,98.0,96.0,100.0,,,96.333,8.0
阪神,4,7,ギザキズラヴ,藤原英昭,95.0,105.0,95.0,100.0,97.0,93.0,93.0,,96.857,6.0
阪神,4,8,ラフォン,松下武士,83.0,93.0,98.0,95.0,104.0,94.0,,,94.5,12.0
阪神,4,9,モンサンヴデット,平田修　,93.0,96.0,95.0,91.0,86.0,92.0,,,92.167,13.0
阪神,4,10,ポジターノ,飯田祐史,80.0,108.0,97.0,105.0,95.0,93.0,,,96.333,8.0
阪神,4,11,エイシンキャロッツ,小崎憲　,79.0,100.0,98.0,100.0,86.0,85.0,86.0,,90.571,16.0
阪神,4,12,ムギトルナ,高橋義忠,97.0,106.0,96.0,100.0,97.0,100.0,,,99.333,4.0
阪神,4,13,ダイゴセイリュウ,鮫島一歩,124.0,109.0,105.0,103.0,101.0,104.0,,,107.667,2.0
阪神,4,14,メイショウアイク,石橋守　,84.0,98.0,94.0,97.0,102.0,93.0,,,94.667,10.0
阪神,4,15,ウォーターアデル,河内洋　,93.0,95.0,94.0,96.0,97.0,95.0,109.0,,97.0,5.0
阪神,4,16,スマートビビット,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,7.0
阪神,5,1,サンタンドレア,池添学　,105.0,112.0,102.0,99.0,108.0,108.0,,,105.667,3.0
阪神,5,2,テーオーミリカン,宮徹　　,90.0,98.0,107.0,94.0,104.0,99.0,,,98.667,9.0
