場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,3,3,カフェラジェム,カリフォルニアクローム,107.0,108.0,105.0,104.0,100.0,105.0,,,104.833,3.0
中山,3,4,エラルディーク,Sottsass,,,,,,,,,,
中山,3,5,クリムゾンリーフ,クリソベリル,,,,,,,,,,
中山,3,6,ザンテソーロ,オルフェーヴル,101.0,103.0,99.0,104.0,103.0,103.0,,,102.167,4.0
中山,3,7,スノースコール,クリソベリル,,,,,,,,,,
中山,3,8,セブンワンダーズ,キセキ,,,,,,,,,,
中山,3,9,ミアエッテ,シルバーステート,118.0,92.0,77.0,98.0,97.0,99.0,96.0,87.0,95.5,6.0
中山,3,10,キセログラフィカ,ナダル,122.0,95.0,112.0,108.0,101.0,,,,107.6,2.0
中山,3,11,パテントプール,ダノンキングリー,,,,,,,,,,
中山,3,12,サンタピア,ルヴァンスレーヴ,118.0,90.0,106.0,114.0,133.0,,,,112.2,1.0
中山,4,1,スマートクオーレ,オルフェーヴル,101.0,107.0,99.0,108.0,108.0,103.0,103.0,103.0,104.0,6.0
中山,4,2,アルデツヨシ,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,96.0,97.0,94.75,10.0
中山,4,3,ブレイクザアイス,ラニ,126.0,118.0,115.0,160.0,68.0,119.0,143.0,116.0,120.625,1.0
中山,4,4,ファミーユウルーズ,ナダル,122.0,103.0,112.0,101.0,78.0,101.0,,,102.833,7.0
中山,4,5,ウインイメル,サンダースノー,129.0,117.0,116.0,21.0,114.0,74.0,140.0,,101.571,8.0
中山,4,6,マウントバーノン,ルヴァンスレーヴ,118.0,21.0,106.0,133.0,68.0,91.0,,,89.5,11.0
中山,4,7,カイトヴィント,ルヴァンスレーヴ,118.0,21.0,106.0,133.0,68.0,91.0,,,89.5,11.0
中山,4,8,チビノシエラザード,ブリックスアンドモルタル,104.0,116.0,94.0,92.0,97.0,103.0,105.0,,101.571,8.0
中山,4,9,ロードアフェット,キズナ,104.0,105.0,101.0,105.0,117.0,104.0,,,106.0,5.0
中山,4,10,リボルトバレット,ラニ,126.0,118.0,115.0,160.0,68.0,119.0,143.0,116.0,120.625,1.0
中山,4,11,キャストロププ,ルヴァンスレーヴ,118.0,21.0,106.0,133.0,68.0,91.0,,,89.5,11.0
中山,4,12,フォレストゲート,ダノンレジェンド,111.0,110.0,116.0,98.0,89.0,114.0,105.0,114.0,107.125,3.0
中山,4,13,ステイアンビシャス,ドレフォン,100.0,105.0,107.0,106.0,110.0,104.0,110.0,107.0,106.125,4.0
中山,5,1,モナート,ウインブライト,110.0,84.0,97.0,102.0,99.0,,,,98.4,6.0
中山,5,2,イヌボウノサザナミ,ダノンキングリー,,,,,,,,,,
中山,5,3,トルークマクト,ドレフォン,100.0,79.0,96.0,105.0,103.0,104.0,,,97.833,7.0
中山,5,4,ブレイヴソルジャー,ファインニードル,102.0,100.0,104.0,100.0,101.0,100.0,,,101.167,4.0
中山,5,5,ウインシャリーフ,ベンバトル,,,,,,,,,,
中山,5,6,ゴーゴーパンチ,タリスマニック,99.0,64.0,97.0,104.0,104.0,99.0,,,94.5,11.0
中山,5,7,タッカーヴァンバン,シュヴァルグラン,67.0,142.0,98.0,99.0,91.0,94.0,,,98.5,5.0
中山,5,8,キタノタイキ,ラブリーデイ,94.0,164.0,108.0,98.0,95.0,100.0,,,109.833,2.0
中山,5,9,ハートチャン,サトノダイヤモンド,106.0,84.0,97.0,97.0,102.0,98.0,,,97.333,9.0
中山,5,10,ココナッツコースト,モーリス,95.0,99.0,99.0,99.0,97.0,98.0,,,97.833,7.0
中山,5,11,ヴァルカンテソーロ,ゴールドシップ,96.0,98.0,101.0,102.0,75.0,103.0,,,95.833,10.0
中山,5,12,デイトナチャンプ,インディチャンプ,,,,,,,,,,
中山,5,13,レガリーノ,アルバート,,,,,,,,,,
中山,5,14,スプリングドリーム,モズアスコット,94.0,114.0,117.0,109.0,117.0,,,,110.2,1.0
中山,5,15,アステリアート,ヴァンゴッホ,,,,,,,,,,
中山,5,16,エスシーケイミー,マジェスティックウォリアー,100.0,104.0,96.0,105.0,100.0,105.0,,,101.667,3.0
中山,6,1,ギルドホール,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,92.0,,94.143,13.0
中山,6,2,キンググローリー,ダノンプレミアム,,,,,,,,,,
中山,6,3,マイネルミラケル,ウインブライト,110.0,107.0,97.0,99.0,99.0,111.0,,,103.833,3.0
中山,6,4,プレイザリード,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,,,104.333,2.0
中山,6,5,ナハトナナレオン,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,8.0
中山,6,6,マーゴットライズ,インディチャンプ,,,,,,,,,,
中山,6,7,サトノワーグナー,ロードカナロア,100.0,98.0,98.0,97.0,93.0,96.0,96.0,,96.857,11.0
中山,6,8,ポポラヴィスタ,ダノンバラード,69.0,100.0,107.0,98.0,104.0,103.0,105.0,,98.0,9.0
中山,6,9,クオンタムスター,コントレイル,,,,,,,,,,
中山,6,10,ウィロークリーク,ラブリーデイ,94.0,98.0,108.0,98.0,103.0,100.0,,,100.167,6.0
中山,6,11,レディトゥランブル,ダノンプレミアム,,,,,,,,,,
中山,6,12,イモータリス,ミッキーロケット,119.0,102.0,108.0,95.0,100.0,104.0,,,104.667,1.0
中山,6,13,アッパーウォーター,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,,,100.833,5.0
中山,6,14,マイネルゼーロス,ダノンバラード,69.0,100.0,107.0,98.0,104.0,103.0,105.0,,98.0,9.0
中山,6,15,イブキ,レイデオロ,96.0,100.0,96.0,89.0,95.0,91.0,,,94.5,12.0
中山,6,16,マイネルリーヒム,ゴールドシップ,96.0,102.0,101.0,102.0,102.0,103.0,,,101.0,4.0
中山,6,17,ボグラーモデル,ベンバトル,,,,,,,,,,
中山,6,18,ラスターヴァース,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,89.0,,99.143,7.0
中山,7,1,コスモエルヴァル,ダノンバラード,69.0,97.0,107.0,98.0,104.0,103.0,,,96.333,4.0
中山,7,2,ステラスペース,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,,,94.333,5.0
中山,7,3,アンソニー,コントレイル,,,,,,,,,,
中山,7,4,ヒシアムルーズ,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,71.0,,,81.5,9.0
中山,7,5,サンブライト,ロードカナロア,100.0,99.0,98.0,97.0,93.0,96.0,96.0,,97.0,3.0
中山,7,6,セヴェロ,サトノダイヤモンド,106.0,95.0,97.0,97.0,99.0,98.0,,,98.667,2.0
中山,7,7,チャリングクロス,キタサンブラック,90.0,103.0,99.0,97.0,101.0,103.0,,,98.833,1.0
中山,7,8,フロレセール,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,,,94.333,5.0
中山,7,9,ユメシルベ,ウインブライト,110.0,21.0,97.0,99.0,99.0,,,,85.2,8.0
中山,7,10,ストロングエース,ヤマカツエース,99.0,95.0,97.0,84.0,76.0,88.0,,,89.833,7.0
中山,8,1,クラウンセト,ストロングリターン,98.0,183.0,,,,,,,140.5,1.0
中山,8,2,コパノニコルソン,コパノリッキー,103.0,99.0,,,,,,,101.0,2.0
中山,8,3,ソルアマゾン,リオンディーズ,105.0,97.0,,,,,,,101.0,2.0
中山,8,4,ヘザルフェン,Golden Horn,,,,,,,,,,
中山,8,5,コンテナワールド,エピファネイア,91.0,97.0,,,,,,,94.0,5.0
中山,8,6,フォージドブリック,ブリックスアンドモルタル,104.0,60.0,,,,,,,82.0,8.0
中山,8,7,ディナースタ,ドゥラメンテ,96.0,93.0,,,,,,,94.5,4.0
中山,8,8,デシマルサーガ,バゴ,82.0,103.0,,,,,,,92.5,6.0
中山,8,9,ワールドスケール,ワールドエース,92.0,81.0,,,,,,,86.5,7.0
中山,9,1,グレイスザクラウン,リーチザクラウン,95.0,89.0,95.0,92.0,94.0,95.0,91.0,98.0,93.625,11.0
中山,9,2,ナチュラルリバー,ルーラーシップ,100.0,96.0,99.0,97.0,96.0,100.0,97.0,96.0,97.625,9.0
中山,9,3,オーケーバーディー,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,123.0,116.0,114.5,1.0
中山,9,4,ロンパイア,レッドファルクス,107.0,111.0,113.0,98.0,107.0,98.0,,,105.667,4.0
中山,9,5,サムシャイン,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,77.0,91.0,,94.286,10.0
中山,9,6,シンボリノエル,ドレフォン,100.0,105.0,107.0,109.0,105.0,104.0,,,105.0,5.0
中山,9,7,ライジンマル,アジアエクスプレス,104.0,117.0,102.0,122.0,103.0,106.0,102.0,99.0,106.875,3.0
中山,9,8,アイウィル,ドレフォン,100.0,105.0,107.0,109.0,105.0,104.0,,,105.0,5.0
中山,9,9,サイモンソーラン,コパノリッキー,103.0,92.0,94.0,106.0,100.0,96.0,,,98.5,8.0
中山,9,10,セザンワールド,トゥザワールド,91.0,116.0,110.0,99.0,126.0,102.0,,,107.333,2.0
中山,9,11,アメージング,Kitten's Joy,137.0,68.0,101.0,55.0,78.0,109.0,72.0,100.0,90.0,12.0
中山,9,12,サノノワンダー,ヘニーヒューズ,99.0,100.0,103.0,100.0,108.0,102.0,101.0,104.0,102.125,7.0
中山,10,1,ダンツファイター,ニューイヤーズデイ,98.0,100.0,105.0,101.0,97.0,88.0,,,98.167,5.0
中山,10,2,ラーテル,ビッグアーサー,101.0,103.0,100.0,119.0,86.0,96.0,93.0,,99.714,3.0
中山,10,3,ダイシンアポロン,レイデオロ,96.0,99.0,96.0,95.0,91.0,92.0,,,94.833,10.0
中山,10,4,ジェットブレード,ビーチパトロール,87.0,109.0,99.0,101.0,105.0,98.0,101.0,,100.0,2.0
中山,10,5,マイネルフォルツァ,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,101.0,,98.429,4.0
中山,10,6,コスモオピニオン,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,105.0,,96.857,8.0
中山,10,7,レイヤードレッド,フィエールマン,158.0,21.0,111.0,114.0,103.0,68.0,,,95.833,9.0
中山,10,8,オメガインペリアル,Kingman,75.0,71.0,86.0,80.0,91.0,83.0,,,81.0,12.0
中山,10,9,アンテロース,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,101.0,,97.0,7.0
中山,10,10,ドゥカート,レイデオロ,96.0,99.0,96.0,95.0,91.0,92.0,,,94.833,10.0
中山,10,11,タイセイリコルド,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,,,100.667,1.0
中山,10,12,ヴィブラツィオーネ,スピルバーグ,110.0,96.0,104.0,75.0,95.0,102.0,101.0,,97.571,6.0
中山,11,1,ショウナンラスボス,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,11.0
中山,11,2,ダークエクリプス,ドゥラメンテ,96.0,96.0,99.0,89.0,91.0,99.0,96.0,,95.143,12.0
中山,11,3,マックアルイーン,Blue Point,,,,,,,,,,
中山,11,4,ドーバーホーク,ディーマジェスティ,99.0,108.0,97.0,92.0,103.0,105.0,113.0,,102.429,7.0
中山,11,5,ライクアフラワー,アメリカンペイトリオット,111.0,100.0,107.0,92.0,100.0,106.0,,,102.667,5.0
中山,11,6,アンドアイラヴハー,No Nay Never,79.0,103.0,117.0,171.0,100.0,97.0,,,111.167,1.0
中山,11,7,スコーピオン,ビッグアーサー,101.0,103.0,100.0,119.0,96.0,96.0,,,102.5,6.0
中山,11,8,スピードオブライト,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,10.0
中山,11,9,アシャカタカ,ファインニードル,102.0,104.0,104.0,101.0,100.0,,,,102.2,8.0
中山,11,10,レオテミス,デクラレーションオブウォー,102.0,97.0,103.0,97.0,105.0,100.0,,,100.667,9.0
中山,11,11,イサチルシーサイド,イスラボニータ,106.0,100.0,113.0,111.0,107.0,102.0,,,106.5,3.0
中山,11,12,アンビバレント,ディスクリートキャット,106.0,103.0,119.0,122.0,109.0,106.0,,,110.833,2.0
中山,11,13,ウインアイオライト,スクリーンヒーロー,101.0,110.0,109.0,95.0,107.0,106.0,109.0,,105.286,4.0
中山,11,14,コスモアディラート,Snitzel,,,,,,,,,,
中山,12,1,ハジメテノチュウ,アドマイヤムーン,94.0,90.0,79.0,113.0,93.0,92.0,,,93.5,13.0
中山,12,2,フォースミラクル,ジャスタウェイ,95.0,101.0,103.0,106.0,103.0,102.0,105.0,106.0,102.625,5.0
中山,12,3,ミツカネリブラ,シルバーステート,118.0,96.0,77.0,94.0,97.0,99.0,96.0,87.0,95.5,11.0
中山,12,4,エクストラチャージ,Maclean's Music,94.0,106.0,138.0,126.0,134.0,105.0,,,117.167,2.0
中山,12,5,カルネヴァーレ,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,113.0,114.0,110.875,3.0
中山,12,6,アイスブレイカー,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,,,97.833,9.0
中山,12,7,リッキースタイル,ジャスタウェイ,95.0,101.0,103.0,106.0,103.0,102.0,105.0,106.0,102.625,5.0
中山,12,8,ルプランドル,アイルハヴアナザー,80.0,96.0,96.0,94.0,102.0,99.0,,,94.5,12.0
中山,12,9,イノキ,ミスターメロディ,58.0,21.0,56.0,98.0,91.0,,,,64.8,16.0
中山,12,10,ホウオウゴールド,ディーマジェスティ,99.0,108.0,106.0,97.0,103.0,105.0,113.0,112.0,105.375,4.0
中山,12,11,ピコテンダー,Justify,75.0,87.0,93.0,98.0,90.0,83.0,,,87.667,14.0
中山,12,12,ビーコング,タリスマニック,99.0,97.0,102.0,104.0,99.0,101.0,102.0,,100.571,8.0
中山,12,13,ブリングライト,バトルプラン,95.0,77.0,85.0,80.0,92.0,93.0,,,87.0,15.0
中山,12,14,カツノテンス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,,,97.833,9.0
中山,12,15,ブラックトルネード,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,125.0,68.0,,157.143,1.0
中山,12,16,アルシミスト,オルフェーヴル,101.0,107.0,99.0,102.0,101.0,103.0,103.0,103.0,102.375,7.0
京都,1,1,プレザントトーン,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,,,,113.2,3.0
京都,1,2,ルパピヨンブラン,ゴールドドリーム,75.0,66.0,94.0,163.0,102.0,55.0,,,92.5,11.0
京都,1,3,ブラッドムーン,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,,,119.5,1.0
京都,1,4,リアライズブルーム,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,,,107.167,4.0
京都,1,5,マチュ,ヘンリーバローズ,70.0,83.0,76.0,98.0,91.0,86.0,75.0,,82.714,13.0
京都,1,6,ジーティービキニ,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,7.0
京都,1,7,タガノアルテミス,サンダースノー,111.0,112.0,116.0,115.0,106.0,114.0,74.0,,106.857,5.0
京都,1,8,ルージュビバーチェ,ミスターメロディ,116.0,96.0,56.0,59.0,91.0,,,,83.6,12.0
京都,1,9,イルカンダ,クリソベリル,,,,,,,,,,
京都,1,10,アライブテーラー,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,,,119.5,1.0
京都,1,11,シャフメラン,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,,,106.5,6.0
京都,1,12,アルムランプシー,サトノアラジン,101.0,94.0,95.0,95.0,93.0,97.0,,,95.833,10.0
京都,1,13,エンジェルグラース,シャンハイボビー,118.0,105.0,101.0,97.0,94.0,104.0,,,103.167,8.0
京都,1,14,ワイドバヴァール,ナダル,92.0,95.0,112.0,108.0,101.0,,,,101.6,9.0
京都,2,1,ツーエムアスリート,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,89.0,,98.286,8.0
京都,2,2,メイショウハチマキ,ミッキーアイル,107.0,103.0,97.0,97.0,100.0,103.0,99.0,,100.857,6.0
京都,2,3,フィサブロス,レイデオロ,90.0,100.0,98.0,89.0,95.0,91.0,92.0,,93.571,11.0
京都,2,4,クボウサマ,ダイワメジャー,97.0,94.0,92.0,96.0,95.0,96.0,86.0,,93.714,10.0
京都,2,5,ノービレ,ダノンプレミアム,,,,,,,,,,
京都,2,6,アルダ,リアルスティール,92.0,113.0,108.0,110.0,103.0,104.0,95.0,,103.571,2.0
京都,2,7,ニミッツハイウェイ,ジャスタウェイ,92.0,104.0,103.0,100.0,99.0,102.0,107.0,,101.0,5.0
京都,2,8,エドウィンナルコ,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,113.0,,101.714,3.0
京都,2,9,アスクチャンスマン,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,110.0,,107.0,1.0
京都,2,10,トコトコクマチ,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,101.0,,99.571,7.0
京都,2,11,ガウラディスコ,クリソベリル,,,,,,,,,,
京都,2,12,ベジョータ,ハービンジャー,102.0,99.0,88.0,100.0,98.0,104.0,87.0,,96.857,9.0
京都,2,13,トゥレネヴェリテ,コントレイル,,,,,,,,,,
京都,2,14,アクティブヘイロー,アルアイン,100.0,82.0,84.0,81.0,84.0,88.0,74.0,,84.714,12.0
京都,2,15,カレンショー,カレンブラックヒル,110.0,102.0,107.0,92.0,102.0,102.0,97.0,,101.714,3.0
京都,2,16,テスタヴェローチェ,マテラスカイ,,,,,,,,,,
京都,3,1,マナボニート,グァンチャーレ,,,,,,,,,,
京都,3,2,サウンドジュテ,デクラレーションオブウォー,107.0,104.0,96.0,102.0,105.0,100.0,,,102.333,3.0
京都,3,3,ローメット,ルヴァンスレーヴ,123.0,160.0,106.0,115.0,133.0,,,,127.4,1.0
京都,3,4,ウルダ,ヘニーヒューズ,94.0,102.0,103.0,103.0,101.0,102.0,,,100.833,6.0
京都,3,5,マルカスマッシュ,ダノンスマッシュ,,,,,,,,,,
京都,3,6,タイセイフリーデン,ダノンスマッシュ,,,,,,,,,,
京都,3,7,ガビーズデトワール,アポロケンタッキー,,,,,,,,,,
京都,3,8,ウェルカムソング,Charlatan,,,,,,,,,,
京都,3,9,モンターニュドネガ,シャンハイボビー,118.0,93.0,101.0,97.0,101.0,104.0,,,102.333,3.0
京都,3,10,ヤスナ,ロジャーバローズ,101.0,116.0,96.0,97.0,105.0,81.0,,,99.333,7.0
京都,3,11,エンドレスクライ,アジアエクスプレス,114.0,91.0,102.0,97.0,103.0,106.0,,,102.167,5.0
京都,3,12,ハギノクリーガー,ハギノハイブリッド,,,,,,,,,,
京都,3,13,スマートレイナ,イスラボニータ,109.0,111.0,92.0,103.0,107.0,102.0,,,104.0,2.0
京都,3,14,サンミスメロディ,ミスターメロディ,116.0,82.0,56.0,98.0,91.0,,,,88.6,8.0
京都,4,1,リピース,サンダースノー,111.0,117.0,116.0,115.0,106.0,114.0,,,113.167,2.0
京都,4,2,リヒトミューレ,ポエティックフレア,,,,,,,,,,
京都,4,3,ディーリライズ,ディーマジェスティ,92.0,108.0,106.0,108.0,102.0,105.0,113.0,,104.857,3.0
京都,4,4,オラヴィンリンナ,シルバーステート,96.0,96.0,77.0,98.0,97.0,99.0,,,93.833,8.0
京都,4,5,ケンタッキーホーム,ゴールドドリーム,75.0,144.0,94.0,163.0,102.0,,,,115.6,1.0
京都,4,6,ヘルメスギャング,ブリックスアンドモルタル,88.0,116.0,94.0,103.0,104.0,97.0,,,100.333,5.0
京都,4,7,デールエルバハリ,クリソベリル,,,,,,,,,,
京都,4,8,メルカントゥール,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,6.0
京都,4,9,テイエムサンレーヴ,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,6.0
京都,4,10,スカイストライプス,コントレイル,,,,,,,,,,
京都,4,11,シーズザスローン,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,4.0
京都,5,1,マイネルシュラハト,ベンバトル,,,,,,,,,,
京都,5,2,タガノアルトゥーラ,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,,,97.667,10.0
京都,5,3,マサノハヤブサ,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,71.0,,,92.5,12.0
京都,5,4,ノートルダム,コントレイル,,,,,,,,,,
京都,5,5,ヨッシーリオ,フィエールマン,106.0,123.0,111.0,114.0,103.0,,,,111.4,2.0
京都,5,6,コティノス,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,,,,96.8,11.0
京都,5,7,ショウナンカルメラ,グレーターロンドン,112.0,114.0,117.0,113.0,121.0,119.0,120.0,,116.571,1.0
京都,5,8,グリーンゴー,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,106.0,,101.429,9.0
京都,5,9,アメジストロード,Tom's d'Etat,,,,,,,,,,
京都,5,10,オンザムービー,サンダースノー,111.0,112.0,85.0,115.0,106.0,114.0,74.0,,102.429,6.0
京都,5,11,マーズローバー,アドマイヤマーズ,137.0,95.0,95.0,108.0,116.0,85.0,,,106.0,3.0
京都,5,12,アウェイクネス,Frankel,95.0,102.0,105.0,97.0,109.0,97.0,107.0,,101.714,8.0
京都,5,13,インナーヴォイス,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,109.0,,104.429,4.0
京都,5,14,コスモグロボーサ,ウインブライト,21.0,107.0,97.0,99.0,99.0,111.0,,,89.0,13.0
京都,5,15,アルペングロー,オルフェーヴル,93.0,103.0,105.0,104.0,103.0,103.0,,,101.833,7.0
京都,5,16,サイモンシャリオ,アルアイン,100.0,82.0,88.0,81.0,84.0,88.0,,,87.167,14.0
京都,5,17,コスモブラック,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,,,103.667,5.0
京都,6,1,ジェイパック,イスラボニータ,109.0,103.0,113.0,103.0,107.0,102.0,,,106.167,2.0
京都,6,2,カルロット,リオンディーズ,97.0,94.0,98.0,92.0,97.0,102.0,,,96.667,8.0
京都,6,3,エアヴァイブス,コントレイル,,,,,,,,,,
京都,6,4,ヒバリノコ,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,91.0,,94.286,9.0
京都,6,5,チュウワメロディー,ミスターメロディ,116.0,96.0,121.0,98.0,91.0,,,,104.4,4.0
京都,6,6,ベルサンローラン,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,112.0,,105.286,3.0
京都,6,7,ギフテッドスペック,ビッグアーサー,105.0,88.0,100.0,89.0,96.0,96.0,86.0,,94.286,9.0
京都,6,8,エンジェルボイス,キズナ,104.0,104.0,105.0,104.0,99.0,104.0,100.0,,102.857,7.0
京都,6,9,マテンロウブリッジ,サトノクラウン,93.0,86.0,94.0,93.0,99.0,95.0,,,93.333,11.0
京都,6,10,テイエムプレミラン,ダノンプレミアム,,,,,,,,,,
京都,6,11,テーオーカイザー,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,,,104.167,5.0
京都,6,12,リアンマヒナ,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,1.0
京都,6,13,ジーティーアリア,コントレイル,,,,,,,,,,
京都,6,14,メイショウケンゴウ,フィエールマン,106.0,123.0,111.0,107.0,103.0,68.0,,,103.0,6.0
京都,6,15,シンゼンイセ,サトノインプレッサ,,,,,,,,,,
京都,7,1,エコロスパーダ,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,106.0,,100.429,5.0
京都,7,2,エンマ,バゴ,102.0,110.0,98.0,121.0,92.0,101.0,,,104.0,2.0
京都,7,3,アスクガンバーレ,サートゥルナーリア,104.0,65.0,116.0,89.0,96.0,88.0,,,93.0,11.0
