場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,5,5,ウインシャリーフ,金成貴史,453,-498,-528.0,-86,-641,181,,,-1119.0,7.0
中山,5,6,ゴーゴーパンチ,天間昭一,-613,-1210,-2536.0,-2055,-1810,-3050,,,-11274.0,16.0
中山,5,7,タッカーヴァンバン,田島俊明,-8,651,-1053.0,-351,-504,137,,,-1128.0,9.0
中山,5,8,キタノタイキ,奥平雅士,114,72,-389.0,-314,-1258,74,,,-1701.0,11.0
中山,5,9,ハートチャン,金成貴史,453,-498,-528.0,-86,-641,181,,,-1119.0,7.0
中山,5,10,ココナッツコースト,木村哲也,13,202,750.0,366,317,2,,,1650.0,4.0
中山,5,11,ヴァルカンテソーロ,嘉藤貴行,149,-306,-277.0,-474,35,291,,,-582.0,5.0
中山,5,12,デイトナチャンプ,加藤征弘,-427,22,-181.0,-191,-310,-552,,,-1639.0,10.0
中山,5,13,レガリーノ,池上昌和,406,524,1730.0,-784,757,847,,,3480.0,2.0
中山,5,14,スプリングドリーム,加藤士津,1792,345,-69.0,-691,336,887,,,2600.0,3.0
中山,5,15,アステリアート,高橋義忠,-428,-1193,-357.0,356,-777,-136,,,-2535.0,15.0
中山,5,16,エスシーケイミー,松山将樹,-1129,-246,250.0,-615,-150,-565,,,-2455.0,13.0
中山,6,1,ギルドホール,嘉藤貴行,149,-272,-277.0,-474,-275,291,,,-858.0,9.0
中山,6,2,キンググローリー,古賀慎明,96,704,377.0,646,-137,-468,,,1218.0,5.0
中山,6,3,マイネルミラケル,畠山吉宏,1572,160,-894.0,49,641,1381,,,2909.0,3.0
中山,6,4,プレイザリード,加藤士津,1792,-260,-69.0,-691,1245,887,,,2904.0,4.0
中山,6,5,ナハトナナレオン,矢嶋大樹,-170,-136,-634.0,1320,-1420,-1151,-1568.0,,-3759.0,14.0
中山,6,6,マーゴットライズ,伊坂重信,-1332,-496,-1402.0,-1049,-1180,-1936,-649.0,,-8044.0,17.0
中山,6,7,サトノワーグナー,斎藤誠　,241,738,-819.0,50,-1459,327,-714.0,,-1636.0,10.0
中山,6,8,ポポラヴィスタ,鈴木慎太,948,1182,609.0,1485,433,1151,,,5808.0,2.0
中山,6,9,クオンタムスター,堀宣行　,-66,171,367.0,-240,-480,-301,,,-549.0,8.0
中山,6,10,ウィロークリーク,中舘英二,700,-785,-804.0,-2147,-244,-282,,,-3562.0,13.0
中山,6,11,レディトゥランブル,武井亮　,122,530,-829.0,465,-340,211,,,159.0,7.0
中山,6,12,イモータリス,手塚貴久,258,556,777.0,-20,-312,-230,,,1029.0,6.0
中山,6,13,アッパーウォーター,千葉直人,1585,1698,1528.0,2154,-110,174,1109.0,,8138.0,1.0
中山,6,14,マイネルゼーロス,相沢郁　,479,-947,-1623.0,-1752,-1087,-129,,,-5059.0,15.0
中山,6,15,イブキ,矢野英一,-152,-133,-932.0,-328,-705,-971,,,-3221.0,12.0
中山,6,16,マイネルリーヒム,武市康男,-1023,-1958,555.0,-1117,-1384,-1611,-2377.0,,-8915.0,18.0
中山,6,17,ボグラーモデル,柄崎将寿,-576,-1650,-450.0,-1177,-367,-1044,,,-5264.0,16.0
中山,6,18,ラスターヴァース,牧光二　,-797,-560,-378.0,-675,71,-312,,,-2651.0,11.0
中山,7,1,コスモエルヴァル,黒岩陽一,-20,478,525.0,300,220,-71,,,1432.0,5.0
中山,7,2,ステラスペース,武藤善則,327,-71,611.0,707,-389,824,,,2009.0,4.0
中山,7,3,アンソニー,武幸四郎,235,981,491.0,661,1843,1143,,,5354.0,2.0
中山,7,4,ヒシアムルーズ,堀宣行　,-66,-348,367.0,-240,-480,-301,-8.0,,-1076.0,7.0
中山,7,5,サンブライト,鈴木慎太,948,-114,609.0,1485,433,1151,542.0,,5054.0,3.0
中山,7,6,セヴェロ,池江泰寿,-261,-406,162.0,-1083,-111,-762,,,-2461.0,8.0
中山,7,7,チャリングクロス,奥村武　,-837,-163,634.0,-563,207,-21,373.0,,-370.0,6.0
中山,7,8,フロレセール,辻哲英　,1387,993,1728.0,429,2304,629,598.0,,8068.0,1.0
中山,7,9,ユメシルベ,粕谷昌央,900,-3190,-1262.0,131,-2416,-457,,,-6294.0,10.0
中山,7,10,ストロングエース,相沢郁　,479,-755,-1623.0,-1752,-1087,-129,-187.0,,-5054.0,9.0
中山,8,1,クラウンセト,本間忍　,-294,10,,353,28,-1717,494.0,,-1126.0,9.0
中山,8,2,コパノニコルソン,宮徹　　,368,332,,876,257,164,,,1997.0,1.0
中山,8,3,ソルアマゾン,小栗実　,602,-991,,409,265,595,1054.0,,1934.0,2.0
中山,8,4,ヘザルフェン,昆貢　　,62,386,,63,-14,-953,,,-456.0,7.0
中山,8,5,コンテナワールド,中竹和也,94,589,,-131,-24,1404,,,1932.0,3.0
中山,8,6,フォージドブリック,西田雄一,813,157,,-841,53,245,-143.0,,284.0,6.0
中山,8,7,ディナースタ,辻野泰之,-75,185,,-78,294,1013,,,1339.0,4.0
中山,8,8,デシマルサーガ,粕谷昌央,900,158,,-1101,378,-457,727.0,,605.0,5.0
中山,8,9,ワールドスケール,加藤公太,406,-33,,-363,-825,-157,,,-972.0,8.0
中山,9,1,グレイスザクラウン,上原博之,752,-295,254.0,-457,332,1089,,858.0,2533.0,4.0
中山,9,2,ナチュラルリバー,宮地貴稔,-117,2438,534.0,2147,2542,2558,-406.0,-404.0,9292.0,1.0
中山,9,3,オーケーバーディー,相沢郁　,479,-755,-696.0,-635,-1087,-129,-187.0,-456.0,-3466.0,7.0
中山,9,4,ロンパイア,尾関知人,-600,-1315,-1991.0,-233,-632,-976,,-503.0,-6250.0,9.0
中山,9,5,サムシャイン,鈴木慎太,948,-114,1660.0,-91,433,1151,-14.0,1341.0,5314.0,2.0
中山,9,6,シンボリノエル,土田稔　,-1300,-573,-2303.0,-1344,-923,-1178,,-812.0,-8433.0,12.0
中山,9,7,ライジンマル,竹内正洋,541,21,451.0,-472,-388,397,,-312.0,238.0,5.0
中山,9,8,アイウィル,高木登　,506,244,1231.0,1613,224,176,,197.0,4191.0,3.0
中山,9,9,サイモンソーラン,勢司和浩,-576,-1376,-1500.0,-902,-1079,-757,,-832.0,-7022.0,11.0
中山,9,10,セザンワールド,蛯名利弘,-1508,-197,-1315.0,267,-1441,-1296,,-808.0,-6298.0,10.0
中山,9,11,アメージング,中舘英二,700,-303,-752.0,153,-244,-282,2.0,-435.0,-1161.0,6.0
中山,9,12,サノノワンダー,栗田徹　,-330,-699,-1108.0,-543,9,-778,,-1093.0,-4542.0,8.0
中山,10,1,ダンツファイター,蛯名正義,685,-716,1251.0,-110,875,916,,,2901.0,3.0
中山,10,2,ラーテル,南田美知,728,-483,426.0,2970,-952,-135,-373.0,,2181.0,4.0
中山,10,3,ダイシンアポロン,戸田博文,135,-1419,-83.0,-1507,-927,-207,348.0,,-3660.0,12.0
中山,10,4,ジェットブレード,青木孝文,-34,672,1189.0,314,-54,1195,,,3282.0,2.0
中山,10,5,マイネルフォルツァ,金成貴史,453,780,-528.0,-1035,1100,181,52.0,,1003.0,5.0
中山,10,6,コスモオピニオン,黒岩陽一,-20,478,525.0,-459,220,-71,,,673.0,6.0
中山,10,7,レイヤードレッド,手塚貴久,258,-1019,777.0,-1088,-312,-230,,,-1614.0,9.0
中山,10,8,オメガインペリアル,安田翔伍,198,-308,195.0,-200,-525,-161,539.0,,-262.0,8.0
中山,10,9,アンテロース,岡田稲男,-37,-491,-345.0,104,-73,-903,-553.0,,-2298.0,10.0
中山,10,10,ドゥカート,宮田敬介,-914,177,45.0,-94,-436,-1153,,,-2375.0,11.0
中山,10,11,タイセイリコルド,小栗実　,602,162,-4.0,-730,320,595,-338.0,,607.0,7.0
中山,10,12,ヴィブラツィオーネ,辻哲英　,1387,993,1728.0,1741,2304,629,259.0,,9041.0,1.0
中山,11,1,ショウナンラスボス,奥村武　,-837,-163,634.0,-984,-1003,-21,,,-2374.0,10.0
中山,11,2,ダークエクリプス,今野貞一,-285,698,-903.0,-836,485,-1338,,,-2179.0,9.0
中山,11,3,マックアルイーン,木村哲也,13,-309,750.0,-187,317,2,,,586.0,7.0
中山,11,4,ドーバーホーク,清水英克,595,1150,2093.0,-439,1305,1817,577.0,,7098.0,1.0
中山,11,5,ライクアフラワー,松永康利,-222,647,-80.0,344,-557,66,,,198.0,8.0
中山,11,6,アンドアイラヴハー,田村康仁,-776,-361,-1108.0,-595,63,-1427,,,-4204.0,12.0
中山,11,7,スコーピオン,武藤善則,327,-71,611.0,-266,515,824,,,1940.0,6.0
中山,11,8,スピードオブライト,相沢郁　,479,-755,-1623.0,-635,-1082,-129,-187.0,,-3932.0,11.0
中山,11,9,アシャカタカ,鈴木伸尋,-776,-1347,-667.0,-2131,-657,-506,,,-6084.0,14.0
中山,11,10,レオテミス,高柳大輔,445,747,106.0,-143,949,692,123.0,,2919.0,5.0
中山,11,11,イサチルシーサイド,竹内正洋,541,21,959.0,-472,1769,397,,,3215.0,4.0
中山,11,12,アンビバレント,藤野健太,274,918,1130.0,-857,3200,2286,-631.0,,6320.0,2.0
中山,11,13,ウインアイオライト,矢嶋大樹,-170,-1555,-634.0,-994,-860,-1151,,,-5364.0,13.0
中山,11,14,コスモアディラート,和田正一,248,234,1100.0,382,616,1323,298.0,,4201.0,3.0
中山,12,1,ハジメテノチュウ,南田美知,728,-483,-2860.0,2970,-2414,-135,,-1821.0,-4015.0,8.0
中山,12,2,フォースミラクル,加藤征弘,-427,-1378,-674.0,-1104,-310,-552,-823.0,396.0,-4872.0,11.0
中山,12,3,ミツカネリブラ,清水英克,595,1150,-208.0,368,1305,1817,241.0,-330.0,4938.0,2.0
中山,12,4,エクストラチャージ,金成貴史,453,780,1978.0,838,-641,181,,588.0,4177.0,3.0
中山,12,5,カルネヴァーレ,菊沢隆徳,-382,-395,-166.0,924,949,-625,-203.0,-388.0,-286.0,6.0
中山,12,6,アイスブレイカー,伊坂重信,-1332,-1926,-845.0,-368,-870,-1936,,-912.0,-8189.0,14.0
中山,12,7,リッキースタイル,水野貴広,416,115,1297.0,148,-814,649,,-119.0,1692.0,4.0
中山,12,8,ルプランドル,萱野浩二,1875,-821,-114.0,-895,-395,370,136.0,1243.0,1399.0,5.0
中山,12,9,イノキ,岩戸孝樹,-910,-316,-1016.0,154,-2054,-2343,,-54.0,-6539.0,13.0
中山,12,10,ホウオウゴールド,栗田徹　,-330,-699,-1108.0,-543,-1499,-778,,-1093.0,-6050.0,12.0
中山,12,11,ピコテンダー,上原佑紀,956,1023,1014.0,602,969,1493,,515.0,6572.0,1.0
中山,12,12,ビーコング,小手川準,-205,-288,-155.0,-93,-243,-1352,,-1749.0,-4085.0,9.0
中山,12,13,ブリングライト,土田稔　,-1300,-573,-2303.0,-1344,-2662,-1178,,-812.0,-10172.0,16.0
中山,12,14,カツノテンス,伊藤伸一,-208,-235,-2874.0,-501,-3273,-1675,,-1071.0,-9837.0,15.0
中山,12,15,ブラックトルネード,佐藤吉勝,-1287,1013,-744.0,253,335,-1333,1012.0,101.0,-650.0,7.0
中山,12,16,アルシミスト,浅利英明,-403,-1148,-779.0,909,-1290,-1342,-370.0,72.0,-4351.0,10.0
京都,1,1,プレザントトーン,武幸四郎,161,599,1242.0,661,1843,1143,-145.0,,5504.0,2.0
京都,1,2,ルパピヨンブラン,杉山佳明,649,1052,1990.0,1169,2129,1331,366.0,,8686.0,1.0
京都,1,3,ブラッドムーン,宮本博　,-41,1930,491.0,1204,995,510,,,5089.0,4.0
京都,1,4,リアライズブルーム,須貝尚介,-450,-77,-81.0,-327,-36,-54,,,-1025.0,9.0
京都,1,5,マチュ,谷潔　　,769,-809,-503.0,-1097,-1394,-726,,,-3760.0,13.0
京都,1,6,ジーティービキニ,松下武士,18,308,233.0,-665,-617,-264,,,-987.0,8.0
京都,1,7,タガノアルテミス,西園翔太,-536,-584,1119.0,708,1126,-458,,,1375.0,6.0
京都,1,8,ルージュビバーチェ,橋口慎介,-652,-211,-308.0,-132,227,-447,,,-1523.0,11.0
京都,1,9,イルカンダ,小崎憲　,-446,363,-2.0,271,563,-1664,-246.0,,-1161.0,10.0
京都,1,10,アライブテーラー,緒方努　,-288,-283,173.0,1227,-749,888,,,968.0,7.0
京都,1,11,シャフメラン,新谷功一,88,-1112,-659.0,-735,-532,-192,,,-3142.0,12.0
京都,1,12,アルムランプシー,北出成人,686,980,532.0,1337,-439,1926,175.0,,5197.0,3.0
京都,1,13,エンジェルグラース,高橋康之,367,-1457,-730.0,-1105,-1809,-1443,,,-6177.0,14.0
京都,1,14,ワイドバヴァール,奥村豊　,987,295,202.0,284,466,844,-108.0,,2970.0,5.0
京都,2,1,ツーエムアスリート,東田明士,38,-858,-603.0,398,326,306,,,-393.0,5.0
京都,2,2,メイショウハチマキ,飯田祐史,-334,-290,-121.0,354,-994,-1262,,,-2647.0,10.0
京都,2,3,フィサブロス,橋口慎介,-652,-211,-308.0,-132,227,-447,,,-1523.0,9.0
京都,2,4,クボウサマ,庄野靖志,1149,-179,655.0,1041,244,1203,,,4113.0,2.0
京都,2,5,ノービレ,小椋研介,-985,-967,-1377.0,-1558,-2818,-3210,,,-10915.0,16.0
京都,2,6,アルダ,石坂公一,578,1246,432.0,1195,991,1302,,,5744.0,1.0
京都,2,7,ニミッツハイウェイ,梅田智之,-253,-714,-816.0,-1396,-1390,-1492,-1311.0,,-7372.0,14.0
京都,2,8,エドウィンナルコ,西村真幸,-367,-652,-1576.0,-1799,-1599,-1987,,,-7980.0,15.0
京都,2,9,アスクチャンスマン,梅田智之,-253,-714,-816.0,-1396,-1390,-1492,,,-6061.0,13.0
京都,2,10,トコトコクマチ,岡田稲男,-123,201,184.0,179,-73,-903,,,-535.0,6.0
京都,2,11,ガウラディスコ,高柳大輔,801,287,942.0,954,150,692,-616.0,,3210.0,3.0
京都,2,12,ベジョータ,野中賢二,-551,-1227,-311.0,-1257,-474,-964,-658.0,,-5442.0,12.0
京都,2,13,トゥレネヴェリテ,中竹和也,-589,31,648.0,900,190,1404,289.0,,2873.0,4.0
京都,2,14,アクティブヘイロー,鈴木孝志,-123,-1174,-104.0,-692,-638,-1164,,,-3895.0,11.0
京都,2,15,カレンショー,安田翔伍,-523,482,-212.0,209,-525,-161,107.0,,-623.0,7.0
京都,2,16,テスタヴェローチェ,須貝尚介,-450,-77,-81.0,-327,-36,-54,,,-1025.0,8.0
京都,3,1,マナボニート,北出成人,686,275,532.0,1337,2815,1926,,,7571.0,3.0
京都,3,2,サウンドジュテ,鈴木孝志,-123,-223,-104.0,-692,-707,-1164,,,-3013.0,12.0
京都,3,3,ローメット,寺島良　,197,-322,-695.0,-389,-1225,-1172,,,-3606.0,14.0
京都,3,4,ウルダ,荒川義之,1252,-650,1664.0,1390,1301,560,,,5517.0,6.0
京都,3,5,マルカスマッシュ,浜田多実,758,-485,938.0,692,590,563,,,3056.0,8.0
京都,3,6,タイセイフリーデン,大橋勇樹,475,9,2465.0,2294,443,3152,,,8838.0,2.0
京都,3,7,ガビーズデトワール,牧田和弥,-779,167,-198.0,-700,-749,-1017,,,-3276.0,13.0
京都,3,8,ウェルカムソング,河嶋宏樹,1841,-845,3000.0,3830,1126,2063,,,11015.0,1.0
京都,3,9,モンターニュドネガ,吉田直弘,382,51,146.0,-60,249,-68,,,700.0,9.0
京都,3,10,ヤスナ,飯田祐史,-334,-198,-121.0,354,-114,-1262,,,-1675.0,10.0
京都,3,11,エンドレスクライ,杉山佳明,649,469,1990.0,1169,409,1331,,,6017.0,4.0
京都,3,12,ハギノクリーガー,荒川義之,1252,-650,1664.0,1390,1301,560,,,5517.0,6.0
京都,3,13,スマートレイナ,加藤征弘,24,22,-674.0,-191,-310,-552,,,-1681.0,11.0
京都,3,14,サンミスメロディ,杉山佳明,649,469,1990.0,1169,409,1331,,,6017.0,4.0
京都,4,1,リピース,前川恭子,-1128,2248,1523.0,-988,1958,875,,,4488.0,4.0
京都,4,2,リヒトミューレ,中村直也,-116,160,330.0,1052,1213,749,,,3388.0,6.0
京都,4,3,ディーリライズ,緒方努　,-288,274,173.0,1227,-749,888,-549.0,,976.0,7.0
京都,4,4,オラヴィンリンナ,吉岡辰弥,188,1043,872.0,510,99,828,,,3540.0,5.0
京都,4,5,ケンタッキーホーム,松下武士,18,-458,233.0,-665,-617,-264,-723.0,,-2476.0,11.0
京都,4,6,ヘルメスギャング,武井亮　,51,-845,1067.0,465,-340,211,,,609.0,8.0
京都,4,7,デールエルバハリ,杉山佳明,649,377,1990.0,1169,2129,1331,366.0,,8011.0,2.0
京都,4,8,メルカントゥール,杉山晴紀,1322,127,735.0,760,1295,1908,,,6147.0,3.0
京都,4,9,テイエムサンレーヴ,河嶋宏樹,1841,-364,3000.0,3830,1106,2063,,,11476.0,1.0
京都,4,10,スカイストライプス,安田翔伍,-523,-308,-212.0,209,-525,-161,,,-1520.0,10.0
京都,4,11,シーズザスローン,松永幹夫,-486,-880,605.0,170,532,-611,,,-670.0,9.0
京都,5,1,マイネルシュラハト,畠山吉宏,14,160,-894.0,49,641,1381,67.0,,1418.0,6.0
京都,5,2,タガノアルトゥーラ,長谷川浩,-440,-105,1718.0,316,-502,152,,,1139.0,7.0
京都,5,3,マサノハヤブサ,藤野健太,925,-266,1130.0,-309,-1073,2286,,,2693.0,5.0
京都,5,4,ノートルダム,矢作芳人,-606,-1158,-2264.0,-1800,-1455,-1739,,,-9022.0,16.0
京都,5,5,ヨッシーリオ,北出成人,686,980,1970.0,1337,-439,1926,878.0,,7338.0,1.0
京都,5,6,コティノス,須貝尚介,-450,-77,584.0,-327,-36,-54,,,-360.0,9.0
京都,5,7,ショウナンカルメラ,大竹正博,-533,695,-427.0,51,-181,-140,,,-535.0,11.0
京都,5,8,グリーンゴー,福永祐一,245,1270,969.0,1884,61,1506,830.0,,6765.0,3.0
京都,5,9,アメジストロード,新谷功一,88,-1112,-207.0,-735,-532,-192,,,-2690.0,12.0
京都,5,10,オンザムービー,牧田和弥,-779,-620,-240.0,-700,336,-1017,,,-3020.0,13.0
京都,5,11,マーズローバー,佐々木晶,-1126,231,617.0,1712,-395,-45,,,994.0,8.0
京都,5,12,アウェイクネス,前川恭子,-1128,-21,-882.0,-988,1958,875,-188.0,,-374.0,10.0
京都,5,13,インナーヴォイス,清水久詞,-329,-1379,-643.0,-1543,-1336,-277,,,-5507.0,14.0
京都,5,14,コスモグロボーサ,天間昭一,-132,-1640,-2536.0,-2055,-2089,-3050,,,-11502.0,17.0
京都,5,15,アルペングロー,上村洋行,429,-266,2064.0,964,1951,1872,,,7014.0,2.0
京都,5,16,サイモンシャリオ,梅田智之,-253,-714,-1848.0,-1396,-1390,-1492,,,-7093.0,15.0
京都,5,17,コスモブラック,武英智　,-114,343,1333.0,580,453,630,,,3225.0,4.0
京都,6,1,ジェイパック,宮本博　,-41,1930,215.0,1204,-750,510,86.0,,3154.0,7.0
京都,6,2,カルロット,武幸四郎,161,599,491.0,661,157,1143,,,3212.0,6.0
京都,6,3,エアヴァイブス,福永祐一,245,1270,969.0,1884,804,1506,830.0,,7508.0,3.0
京都,6,4,ヒバリノコ,北出成人,686,980,1970.0,1337,2815,1926,,,9714.0,2.0
京都,6,5,チュウワメロディー,小崎憲　,-446,363,-791.0,271,-1246,-1664,,,-3513.0,11.0
京都,6,6,ベルサンローラン,清水久詞,-329,-1379,-643.0,-1543,211,-277,,,-3960.0,12.0
京都,6,7,ギフテッドスペック,小椋研介,-985,-967,-1992.0,-1558,-21,-3210,,,-8733.0,15.0
京都,6,8,エンジェルボイス,吉村圭司,276,-593,402.0,-721,922,-8,,,278.0,10.0
京都,6,9,マテンロウブリッジ,昆貢　　,-697,-772,-385.0,-632,-1201,-953,,,-4640.0,13.0
京都,6,10,テイエムプレミラン,宮地貴稔,905,1553,4441.0,-310,1529,2558,,,10676.0,1.0
京都,6,11,テーオーカイザー,高柳大輔,801,287,106.0,954,949,692,,,3789.0,5.0
京都,6,12,リアンマヒナ,高橋一哉,-341,-1203,-761.0,-1170,-618,-692,,,-4785.0,14.0
京都,6,13,ジーティーアリア,田中克典,-699,1263,130.0,1372,-531,505,,,2040.0,8.0
京都,6,14,メイショウケンゴウ,高橋亮　,423,-133,196.0,-88,84,1104,,,1586.0,9.0
京都,6,15,シンゼンイセ,荒川義之,1252,454,-324.0,1390,1301,560,-227.0,,4406.0,4.0
京都,7,1,エコロスパーダ,大久保龍,240,9,422.0,428,-78,-33,-240.0,,748.0,8.0
