日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2025-12-28,阪神,未勝利*,未勝利,10,ジューンセクレタ,Maclean's Music,2,富田暁,1800,良,1400.0,1.3,2.8,140.0,ダート,中距離,,距離延長,右回り,2歳,131.6,131.6,131.6,132.3,132.3,132.3,133.0,133.0,133.0,300.0,394.8,394.8,394.8,396.9,396.9,396.9,399.0,399.0,399.0
2025-12-07,阪神,未勝利*,未勝利,2,ディープスリー,Maclean's Music,2,高杉吏麒,1400,良,1600.0,2.1,3.2,0.0,ダート,短距離,,距離短縮,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,東京,霜月Ｓ,OP,4,ウェイワードアクト,Maclean's Music,5,戸崎圭太,1400,良,1600.0,1.1,1.2,110.0,ダート,短距離,,距離短縮,左回り,5歳以上,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,300.0,310.2,310.2,310.2,311.85,311.85,311.85,313.5,313.5,313.5
2025-11-23,東京,新馬,新馬,9,ディープスリー,Maclean's Music,2,荻野極,1600,良,,1.4,2.1,0.0,ダート,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-04,京都,新馬,新馬,1,ジューンセクレタ,Maclean's Music,2,高倉稜,1400,重,,2.5,4.5,0.0,ダート,短距離,ダ道悪,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-26,新潟,未勝利,未勝利,10,エクストラチャージ,Maclean's Music,3,西塚洸二,1200,良,1400.0,3.8,6.6,0.0,ダート,短距離,,距離短縮,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,東京,アハルテ,OP,2,ウェイワードアクト,Maclean's Music,5,戸崎圭太,1600,不,1400.0,1.3,1.6,150.0,ダート,短距離,ダ道悪,距離延長,左回り,5歳以上,141.0,141.0,141.0,141.75,141.75,141.75,142.5,142.5,142.5,300.0,423.0,423.0,423.0,425.25,425.25,425.25,427.5,427.5,427.5
2025-04-26,東京,未勝利,未勝利,2,エクストラチャージ,Maclean's Music,3,三浦皇成,1400,稍,1200.0,2.4,4.2,0.0,ダート,短距離,ダ道悪,距離延長,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,中山,未勝利,未勝利,14,エクストラチャージ,Maclean's Music,3,横山和生,1200,稍,1600.0,1.8,3.2,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,東京,バレンタ,OP,5,ウェイワードアクト,Maclean's Music,5,戸崎圭太,1400,良,1400.0,1.1,1.3,120.0,ダート,短距離,,,左回り,5歳以上,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,300.0,338.4,338.4,338.4,340.2,340.2,340.2,342.0,342.0,342.0
2025-02-02,東京,新馬,新馬,16,エクストラチャージ,Maclean's Music,3,横山和生,1600,稍,,1.4,1.8,0.0,ダート,短距離,ダ道悪,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,中京,すばるＳ(L),OP,12,ウェイワードアクト,Maclean's Music,5,マーカン,1400,良,1400.0,1.3,1.7,140.0,ダート,短距離,,,左回り,5歳以上,131.6,131.6,131.6,132.3,132.3,132.3,133.0,133.0,133.0,300.0,394.8,394.8,394.8,396.9,396.9,396.9,399.0,399.0,399.0
