場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,5,11,フェブルアーリア,中村直也,-89,-430,-417.0,-146,-1556.0,-502,,,-3140.0,10.0
中山,5,12,アルシャンティ,茶木太樹,67,80,-1437.0,-404,-275.0,-693,,,-2662.0,9.0
中山,5,13,グレイトレッグ,菊沢隆徳,-699,102,887.0,524,1349.0,-639,,,1524.0,2.0
中山,5,14,ハッピーウィズユー,小笠倫弘,-405,212,-303.0,-1082,414.0,-134,,,-1298.0,5.0
中山,5,15,リーフアクアリウム,伊藤大士,-1154,-108,-1071.0,-840,-1213.0,-926,,,-5312.0,12.0
中山,5,16,キタノヴァルカン,菊川正達,-1256,-787,-889.0,-352,-1450.0,-721,,,-5455.0,14.0
中山,6,1,サトノアルタイル,斎藤誠　,-160,1148,-547.0,394,-1630.0,202,,,-593.0,5.0
中山,6,2,マイネルアズーロ,鹿戸雄一,-72,249,1756.0,-84,596.0,246,,,2691.0,3.0
中山,6,3,マキャベリー,黒岩陽一,-179,-754,358.0,-581,-545.0,-509,826.0,,-1384.0,8.0
中山,6,4,フェデルミエール,中川公成,-483,-72,-717.0,398,-1141.0,-1144,,,-3159.0,12.0
中山,6,5,パルピタシオン,天間昭一,-796,-250,-462.0,-1349,-484.0,-1438,,,-4779.0,15.0
中山,6,6,アルティテュード,森一誠　,913,908,864.0,1443,2136.0,2107,,,8371.0,1.0
中山,6,7,クモヒトツナイ,堀内岳志,-1697,-295,1068.0,-1523,-1745.0,-1367,,,-5559.0,17.0
中山,6,8,コスモマガラニカ,加藤士津,1659,-612,-396.0,-1271,562.0,-541,,,-599.0,6.0
中山,6,9,ギリギリバイター,小笠倫弘,-405,-993,-303.0,-1082,-1094.0,-134,-25.0,,-4036.0,14.0
中山,6,10,ディベルティスマン,菊沢隆徳,-699,304,887.0,524,-223.0,-639,,,154.0,4.0
中山,6,11,エターナルシルバー,中舘英二,706,-320,-1200.0,-1411,-137.0,-76,,,-2438.0,10.0
中山,6,12,エルドジュリエーネ,手塚貴久,392,824,1523.0,138,492.0,353,321.0,,4043.0,2.0
中山,6,13,ニヴルヘイム,栗田徹　,-299,-1273,-564.0,-1931,-356.0,-990,,,-5413.0,16.0
中山,6,14,カズノマリア,尾形和幸,-323,-840,410.0,-605,381.0,-596,,,-1573.0,9.0
中山,6,15,マイネルアレス,相沢郁　,688,-1345,-1005.0,-1668,-274.0,-5,,,-3609.0,13.0
中山,6,16,マイネルゼウス,奥村武　,-493,-951,206.0,-691,-662.0,-309,,,-2900.0,11.0
中山,6,17,グリーティングデー,加藤和宏,-653,-910,-1045.0,-91,-1040.0,-2031,-861.0,,-6631.0,18.0
中山,6,18,コウセイケンタロス,和田雄二,147,161,-79.0,646,-675.0,-731,-728.0,,-1259.0,7.0
中山,7,1,ビーオンザカバー,伊藤圭三,-1387,1153,-816.0,557,-600.0,-144,,,-1237.0,8.0
中山,7,2,ディヴァインスター,林徹　　,451,-446,-518.0,-95,276.0,-216,,,-548.0,4.0
中山,7,3,スタイラスメソッド,牧光二　,-404,-542,770.0,919,1614.0,816,,,3173.0,1.0
中山,7,4,テリオスルナ,高柳瑞樹,-405,-1250,-143.0,-465,-445.0,-246,,,-2954.0,10.0
中山,7,5,ドゥカート,宮田敬介,-913,-81,-511.0,-395,-580.0,-1342,,,-3822.0,11.0
中山,7,6,サノノロンドン,尾形和幸,-323,22,410.0,-605,381.0,-596,,,-711.0,7.0
中山,7,7,ゴーソーファー,手塚貴久,392,-439,1523.0,138,492.0,353,321.0,,2780.0,2.0
中山,7,8,エーオーキング,久保田貴,-472,192,330.0,-284,-388.0,-668,,,-1290.0,9.0
中山,7,9,フタイテンホイール,佐藤吉勝,-792,688,-1821.0,-1387,-691.0,-1071,,,-5074.0,12.0
中山,7,10,ソルエパトリオット,尾形和幸,-323,22,410.0,-605,381.0,-596,111.0,,-600.0,5.0
中山,7,11,アロヒアリイ,田中博康,73,57,-787.0,152,-94.0,-16,,,-615.0,6.0
中山,7,12,サトノラポール,鹿戸雄一,-72,328,1756.0,-84,596.0,246,-913.0,,1857.0,3.0
中山,8,1,プラチナドリーム,平田修　,-51,-1290,,-2208,-400.0,-1569,,,-5518.0,14.0
中山,8,2,ヤマタケアオイバラ,萱野浩二,1058,254,,-1199,-34.0,-450,,,-371.0,7.0
中山,8,3,サンマルグレイト,佐藤吉勝,-792,299,,3499,127.0,-1071,,,2062.0,4.0
中山,8,4,タンジェントアーク,田村康仁,-927,-27,,-800,-233.0,-1042,,,-3029.0,12.0
中山,8,5,シャンドゥレール,国枝栄　,-472,-305,,-581,-245.0,-856,,,-2459.0,10.0
中山,8,6,フェーレンベルク,千葉直人,320,-394,,-652,27.0,-1051,50.0,,-1700.0,9.0
中山,8,7,エンデュミオン,清水久詞,1059,446,,1448,1229.0,141,58.0,,4381.0,1.0
中山,8,8,テイエムナイスラン,石栗龍彦,-470,13,,493,794.0,-251,,,579.0,5.0
中山,8,9,メイショウアツイタ,高橋義忠,-188,-1072,,-1192,-353.0,7,,,-2798.0,11.0
中山,8,10,トーアモルペウス,辻哲英　,1211,63,,1610,268.0,683,,,3835.0,2.0
中山,8,11,インディゴブラック,奥村豊　,270,438,,188,347.0,1608,,,2851.0,3.0
中山,8,12,オオキニ,鈴木孝志,-219,-629,,-542,-228.0,36,,,-1582.0,8.0
中山,8,13,レッドバロッサ,音無秀孝,-322,-190,,-2138,-312.0,-1841,-583.0,,-5386.0,13.0
中山,8,14,ルレーヴドゥリリ,田中剛　,266,-54,,-522,-80.0,1035,-466.0,,179.0,6.0
中山,9,1,レオカクテル,萱野浩二,1058,-538,-1278.0,-1199,-351.0,-450,,,-2758.0,13.0
中山,9,2,テンウォークライ,金成貴史,800,-169,1519.0,-996,226.0,449,454.0,,2283.0,8.0
中山,9,3,ナックダンス,杉浦宏昭,-663,63,203.0,-1370,-233.0,835,-352.0,,-1517.0,11.0
中山,9,4,ティルドーン,森秀行　,745,1070,1009.0,148,-145.0,848,447.0,,4122.0,4.0
中山,9,5,ピックアップライン,田中剛　,266,189,820.0,-522,1122.0,1035,-245.0,,2665.0,6.0
中山,9,6,クォーツァイト,斎藤誠　,-160,-140,673.0,-688,-1630.0,202,-939.0,,-2682.0,12.0
中山,9,7,スカーズ,武幸四郎,792,949,856.0,249,1807.0,1166,-78.0,,5741.0,1.0
中山,9,8,オソルノ,萩原清　,203,-215,382.0,-165,533.0,229,-204.0,,763.0,9.0
中山,9,9,アイファーグローブ,蛯名利弘,-668,-628,-705.0,-1318,-1311.0,-1183,,,-5813.0,16.0
中山,9,10,サパテアール,畠山吉宏,246,-555,314.0,-389,609.0,-356,-39.0,,-170.0,10.0
中山,9,11,サイモンルモンド,根本康広,687,-732,1364.0,-227,597.0,755,,,2444.0,7.0
中山,9,12,シックザイン,水野貴広,760,192,1066.0,152,1090.0,1207,-493.0,,3974.0,5.0
中山,9,13,カムランベイ,岩戸孝樹,-560,-198,-991.0,-192,-1395.0,-2043,,,-5379.0,15.0
中山,9,14,アムールドパリ,稲垣幸雄,1099,1108,1550.0,271,606.0,635,,,5269.0,2.0
中山,9,15,ライラスター,森一誠　,913,-592,474.0,-388,2136.0,2107,,,4650.0,3.0
中山,9,16,メイショウフジ,和田勇介,-461,-890,-420.0,-360,134.0,-558,-435.0,,-2990.0,14.0
中山,10,1,シュブリーム,大和田成,-1150,444,462.0,-521,-594.0,-1485,,,-2844.0,8.0
中山,10,2,マイネルトルファン,粕谷昌央,396,-2432,-1578.0,-683,-3778.0,-1213,-1749.0,,-11037.0,15.0
中山,10,3,エコロレイズ,岩戸孝樹,-560,-198,-1964.0,-145,-1395.0,-2043,,,-6305.0,14.0
中山,10,4,ビターグラッセ,栗田徹　,-299,-1311,-564.0,270,-356.0,-990,,,-3250.0,10.0
中山,10,5,タイキラフター,大竹正博,-210,-2149,-659.0,-67,-453.0,-1188,-384.0,,-5110.0,12.0
中山,10,6,ネイビースター,林徹　　,451,-446,-518.0,-446,276.0,-216,80.0,,-819.0,6.0
中山,10,7,ピンキープロミス,畠山吉宏,246,-555,-901.0,-389,609.0,-356,,,-1346.0,7.0
中山,10,8,サクセスドレーク,野中賢二,518,-205,-290.0,434,279.0,686,,,1422.0,2.0
中山,10,9,アスクナイスショー,中舘英二,706,15,-1200.0,148,-137.0,-76,,,-544.0,5.0
中山,10,10,ルカランフィースト,鹿戸雄一,-72,328,1756.0,-587,596.0,246,-913.0,,1354.0,3.0
中山,10,11,タガノチュール,西園翔太,-49,1699,444.0,894,1276.0,858,585.0,,5707.0,1.0
中山,10,12,ラーテル,南田美知,-739,-1599,-1772.0,214,-843.0,-1452,,,-6191.0,13.0
中山,10,13,ロゼル,大和田成,-1150,444,462.0,-521,-594.0,-1485,,,-2844.0,8.0
中山,10,14,ロードマンハイム,友道康夫,-2,-586,430.0,1533,-89.0,-794,569.0,,1061.0,4.0
中山,10,15,リリーブライト,西田雄一,635,-1556,-1989.0,-647,-750.0,-65,,,-4372.0,11.0
中山,11,1,トーセンサンダー,杉浦宏昭,-663,63,298.0,-1370,882.0,835,-28.0,,17.0,11.0
中山,11,2,ルーフ,清水久詞,1059,-771,357.0,1448,-548.0,141,800.0,,2486.0,4.0
中山,11,3,ジャスパーノワール,森秀行　,745,1070,449.0,1330,1615.0,848,,,6057.0,2.0
中山,11,4,エコロレジーナ,菊沢隆徳,-699,144,887.0,276,1349.0,-639,,,1318.0,8.0
中山,11,5,クロスマジェスティ,水野貴広,760,192,-1655.0,152,-1754.0,1207,-194.0,,-1292.0,12.0
中山,11,6,オードゥメール,斎藤誠　,-160,-140,-547.0,171,2099.0,202,289.0,,1914.0,5.0
中山,11,7,イサチルシーサイド,竹内正洋,35,919,190.0,496,1653.0,-57,,,3236.0,3.0
中山,11,8,デイトナモード,千田輝彦,252,1269,2567.0,588,2724.0,2595,194.0,,10189.0,1.0
中山,11,9,スーサンアッシャー,鈴木孝志,-219,-173,-1125.0,-542,-936.0,36,496.0,,-2463.0,13.0
中山,11,10,マイネルレノン,宮徹　　,126,252,1131.0,-199,496.0,-151,1.0,,1656.0,6.0
中山,11,11,スピードオブライト,相沢郁　,688,-415,-1005.0,-539,-1186.0,-5,-218.0,,-2680.0,14.0
中山,11,12,ステークホルダー,斎藤誠　,-160,-140,-547.0,171,2099.0,202,,,1625.0,7.0
中山,11,13,イルクオーレ,高橋文雅,398,-59,-440.0,-170,190.0,194,782.0,,895.0,10.0
中山,11,14,エイシンエイト,田中剛　,266,189,168.0,-522,247.0,1035,-245.0,,1138.0,9.0
中山,11,15,アスクビギンアゲン,梅田智之,-215,-1111,-505.0,-946,-626.0,-1106,-1055.0,,-5564.0,15.0
中山,11,16,ブルースピリット,岩戸孝樹,-560,-198,-1964.0,-192,-1558.0,-2043,,,-6515.0,16.0
中山,12,1,コトブキヘスペラス,金成貴史,800,-169,1519.0,-996,226.0,449,,,1829.0,6.0
中山,12,2,ダイタジャスティス,小野次郎,-91,899,-356.0,219,549.0,1266,,,2486.0,5.0
中山,12,3,プルメリアクヒオ,深山雅史,1683,-49,-234.0,248,189.0,1932,1010.0,,4779.0,2.0
中山,12,4,バンドネオン,手塚貴久,392,-439,-673.0,-584,492.0,353,139.0,,-320.0,11.0
中山,12,5,サンカルミア,伊坂重信,-1441,-2878,-1935.0,-777,-1440.0,-1876,-2533.0,,-12880.0,16.0
中山,12,6,プレジール,嘉藤貴行,-137,59,476.0,411,319.0,574,-209.0,,1493.0,7.0
中山,12,7,マッスルバック,水野貴広,760,192,1066.0,106,1090.0,1207,,,4421.0,3.0
中山,12,8,サルヴィアーノ,栗田徹　,-299,-1311,-1703.0,-427,-356.0,-990,,,-5086.0,14.0
中山,12,9,モッドフレイム,大和田成,-1150,444,991.0,294,-594.0,-1485,-102.0,,-1602.0,12.0
中山,12,10,ジャミラヌール,高柳瑞樹,-405,-1250,-836.0,-603,-445.0,-246,-94.0,,-3879.0,13.0
中山,12,11,ディズレーリ,池上昌和,886,505,363.0,767,1607.0,697,,,4825.0,1.0
中山,12,12,レッドライトニング,鹿戸雄一,-72,328,57.0,-587,596.0,246,,,568.0,8.0
中山,12,13,インテルメディオ,栗田徹　,-299,-1311,-1703.0,-427,-356.0,-990,-138.0,,-5224.0,15.0
中山,12,14,ザロック,武井亮　,571,255,1402.0,-229,550.0,1211,,,3760.0,4.0
中山,12,15,カイコウ,田島俊明,-977,353,670.0,245,218.0,-186,,,323.0,9.0
中山,12,16,メンドロントット,杉浦宏昭,-663,63,203.0,-294,-233.0,835,-28.0,,-117.0,10.0
中京,1,1,アンタンシオン,杉山佳明,562,1713,2223.0,529,1127.0,753,,,6907.0,1.0
中京,1,2,コンテナライン,高柳大輔,203,387,934.0,632,218.0,385,,,2759.0,4.0
中京,1,3,メイショウクレピス,本田優　,680,-2456,-268.0,-212,-824.0,1188,,,-1892.0,12.0
中京,1,4,ヴォルクメア,新谷功一,195,-469,-524.0,-658,-462.0,-539,,,-2457.0,13.0
中京,1,5,コトリノサエズリ,小崎憲　,134,-36,-313.0,-6,793.0,669,,,1241.0,7.0
中京,1,6,アンミツヒメ,四位洋文,215,200,466.0,403,647.0,346,,,2277.0,5.0
中京,1,7,メリッササンライズ,河内洋　,343,-333,-603.0,-205,-43.0,161,,,-680.0,11.0
中京,1,8,ネトル,高橋康之,426,-871,-1149.0,-1746,-991.0,375,,,-3956.0,15.0
中京,1,9,ハッピールンナ,大根田裕,284,1228,2479.0,739,1281.0,295,,,6306.0,2.0
中京,1,10,バッドガール,安田翔伍,-223,283,44.0,-114,83.0,30,,,103.0,10.0
中京,1,11,プリマドンナアスク,矢作芳人,-23,140,1034.0,71,-356.0,-191,,,675.0,8.0
中京,1,12,テイエムドリーマー,畑端省吾,-722,930,1507.0,268,691.0,-709,,,1965.0,6.0
中京,1,13,ボヤージュアウト,角田晃一,531,488,371.0,1151,975.0,896,,,4412.0,3.0
中京,1,14,ファンシーデイ,藤野健太,-1299,-1027,-1080.0,-1075,179.0,-291,,,-4593.0,16.0
中京,1,15,ディアマイハニー,中尾秀正,-381,-210,603.0,320,153.0,-157,320.0,,648.0,9.0
中京,1,16,ポルタフェリーチェ,長谷川浩,-77,-543,-1062.0,-231,-590.0,-304,-159.0,,-2966.0,14.0
中京,2,1,ダイメイハマダ,本田優　,680,-2456,-268.0,-212,-63.0,1188,,,-1131.0,13.0
中京,2,2,ローレルゼロ,高橋康之,426,-871,-1149.0,-1746,407.0,375,,,-2558.0,14.0
中京,2,3,キーチファイター,斉藤崇史,53,554,637.0,74,188.0,186,,,1692.0,8.0
中京,2,4,コパノハーン,村山明　,-200,330,248.0,-314,823.0,730,,,1617.0,9.0
中京,2,5,タガノテツ,荒川義之,1543,481,2613.0,2407,1086.0,1610,,,9740.0,1.0
中京,2,6,エコロレオナ,森秀行　,76,-76,1009.0,-168,1615.0,621,,,3077.0,3.0
中京,2,7,リードプリンシパル,藤沢則雄,-259,-291,-553.0,-285,-1470.0,-428,,,-3286.0,15.0
中京,2,8,ハヤテノツバサ,杉山佳明,562,1713,2223.0,529,1364.0,753,,,7144.0,2.0
中京,2,9,カフェロワイヤル,小林真也,52,-256,1467.0,368,730.0,92,,,2453.0,4.0
中京,2,10,エスペシャリー,四位洋文,215,200,466.0,403,404.0,346,,,2034.0,5.0
中京,2,11,タマモアオゾラ,木原一良,-89,-41,561.0,272,438.0,-325,1189.0,,2005.0,6.0
中京,2,12,カネトシブレーブ,寺島良　,-419,-480,-711.0,-164,-1076.0,-661,,,-3511.0,16.0
中京,2,13,ワンザストーリー,武英智　,214,-226,86.0,38,710.0,452,,,1274.0,10.0
中京,2,14,アイズミサクラ,牧田和弥,996,-825,-180.0,-1088,-992.0,1054,,,-1035.0,12.0
中京,2,15,キングコロネット,大橋勇樹,-578,684,226.0,1673,-747.0,-720,-476.0,,62.0,11.0
中京,2,16,ミユンガー,岡田稲男,-127,58,745.0,419,286.0,506,,,1887.0,7.0
中京,3,1,スカイアクセル,吉村圭司,-37,627,985.0,911,1938.0,252,,,4676.0,2.0
中京,3,2,ファイナルクイーン,高橋康之,426,35,-1149.0,-1746,407.0,375,,,-1652.0,13.0
中京,3,3,リオンプライム,鈴木孝志,-823,450,591.0,-205,-936.0,-721,,,-1644.0,12.0
中京,3,4,レッドイストワール,田中博康,-25,-309,112.0,152,-369.0,-622,,,-1061.0,11.0
中京,3,5,アゼム,坂口智康,-1404,-168,-1371.0,-1777,-2208.0,-1742,,,-8670.0,16.0
中京,3,6,ヤマワケ,伊藤大士,288,-108,-1063.0,-840,-1213.0,-999,,,-3935.0,15.0
中京,3,7,タガノビジネス,西園正都,757,75,2145.0,446,502.0,691,,,4616.0,3.0
中京,3,8,タランチュラ,武藤善則,-208,-300,-1252.0,352,-550.0,-1028,,,-2986.0,14.0
中京,3,9,ブリンブリン,鈴木慎太,-123,1529,1421.0,1165,1696.0,860,,,6548.0,1.0
中京,3,10,リトルスカーレット,小林真也,52,-712,1467.0,368,730.0,92,,,1997.0,5.0
中京,3,11,エンダードラゴン,友道康夫,80,15,-414.0,-590,-19.0,623,,,-305.0,8.0
中京,3,12,コヒロ,羽月友彦,232,-491,-40.0,-233,-476.0,-52,,,-1060.0,10.0
中京,3,13,ドクターストップ,深山雅史,21,-259,-234.0,35,731.0,-1320,,,-1026.0,9.0
中京,3,14,ブルーセルリアン,宮徹　　,561,-357,-269.0,-569,496.0,927,,,789.0,6.0
中京,3,15,ブリッツモメント,辻哲英　,-262,405,-129.0,404,572.0,1036,,,2026.0,4.0
中京,3,16,フィリップバローズ,森一誠　,-79,570,474.0,1443,-910.0,-968,,,530.0,7.0
中京,4,1,ドンインザムード,今野貞一,11,-201,-342.0,-1057,-1474.0,-176,,,-3239.0,10.0
中京,4,2,ドゥラリス,吉岡辰弥,69,970,573.0,1209,469.0,421,,,3711.0,3.0
中京,4,3,シュラザック,大根田裕,284,243,2479.0,739,1281.0,295,-186.0,,5135.0,1.0
中京,4,4,ヒフミバンダム,小栗実　,212,-683,141.0,422,1023.0,-143,,,972.0,8.0
中京,4,5,ラマンシュ,音無秀孝,-249,-1083,-354.0,-1320,-875.0,-875,,,-4756.0,11.0
中京,4,6,チュウジョウ,杉山佳明,562,-108,2223.0,529,1127.0,753,,,5086.0,2.0
中京,4,7,メイショウハチロー,福永祐一,420,612,683.0,389,183.0,27,,,2314.0,6.0
中京,4,8,ナルカミ,坂口智康,-1404,-1808,-1371.0,-1777,-837.0,-1742,,,-8939.0,12.0
中京,4,9,シンビリーブ,森秀行　,76,1070,1009.0,-168,-145.0,621,447.0,,2910.0,5.0
中京,4,10,ロードラビリンス,松下武士,502,324,-172.0,-545,-1147.0,385,,,-653.0,9.0
中京,4,11,ベイラム,武英智　,214,323,86.0,38,348.0,452,,,1461.0,7.0
中京,4,12,ゴールデンクラウド,小林真也,52,1317,1467.0,368,-217.0,92,,,3079.0,4.0
中京,5,1,ベラジオガルフ,上村洋行,234,-105,1583.0,844,2047.0,422,,,5025.0,2.0
中京,5,2,エイシンガウディ,渡辺薫彦,-237,-605,897.0,-250,552.0,-313,,,44.0,9.0
