場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,1,1,ヴィーデ,上野翔　,362.0,395.0,582.0,572.0,-395.0,-79.0,1437.0,1.0
中山,1,2,シークレットキー,小野寺祐,-217.0,-320.0,-199.0,-199.0,-158.0,,-1093.0,7.0
中山,1,3,スノーリン,土田真翔,-606.0,62.0,208.0,126.0,-593.0,-237.0,-1040.0,6.0
中山,1,4,モナコブル,五十嵐雄,290.0,50.0,155.0,155.0,-79.0,,571.0,2.0
中山,1,5,セイウンビッグバン,伴啓太　,-705.0,-344.0,-303.0,-303.0,0.0,0.0,-1655.0,8.0
中山,1,6,プレミアブルー,中村将之,-89.0,-411.0,-802.0,-802.0,,,-2104.0,10.0
中山,1,7,グロリアラウス,小牧加矢,545.0,-176.0,-29.0,-29.0,,,311.0,4.0
中山,1,8,サラフィエル,大江原圭,161.0,164.0,30.0,30.0,,,385.0,3.0
中山,1,9,ストラクチャー,水沼元輝,-2812.0,1596.0,63.0,-115.0,-288.0,-466.0,-2022.0,9.0
中山,1,10,ゴールデンルーキー,草野太郎,-224.0,-209.0,-81.0,-86.0,-79.0,,-679.0,5.0
中山,2,1,ライヴテキーラ,杉原誠人,507.0,-309.0,1191.0,-501.0,323.0,358.0,1569.0,5.0
中山,2,2,マイネルリシャール,三浦皇成,402.0,1075.0,-899.0,-24.0,687.0,-518.0,723.0,6.0
中山,2,3,テキサス,岩田望来,659.0,293.0,2328.0,-35.0,2027.0,139.0,5411.0,2.0
中山,2,4,サンタンヌ,武豊　　,-51.0,-824.0,-2039.0,-958.0,-2070.0,-356.0,-6298.0,9.0
中山,2,5,サーギュスターヴ,丹内祐次,-232.0,697.0,1654.0,2149.0,1778.0,861.0,6907.0,1.0
中山,2,6,ギガントシュラーク,丸山元気,909.0,760.0,620.0,537.0,223.0,-22.0,3027.0,4.0
中山,2,7,ウィナーズチェック,川田将雅,-230.0,-270.0,329.0,844.0,-469.0,-199.0,5.0,7.0
中山,2,8,シュートザワークス,津村明秀,-228.0,2377.0,1585.0,298.0,-1008.0,579.0,3603.0,3.0
中山,2,9,マイネルウルカヌス,柴田大知,485.0,-542.0,-1682.0,-1015.0,387.0,-321.0,-2688.0,8.0
中山,2,10,アルバスタキヤ,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,259.0,-8347.0,10.0
中山,3,1,ブレイヴアーサー,今村聖奈,-89.0,-3016.0,-1060.0,-1340.0,-2434.0,-867.0,-8806.0,15.0
中山,3,2,キンバリー,松岡正海,1247.0,178.0,-2061.0,-1050.0,1728.0,-787.0,-745.0,9.0
中山,3,3,コスモベスケーデン,津村明秀,-228.0,2377.0,-338.0,490.0,-1008.0,-966.0,327.0,5.0
中山,3,4,アルニタク,佐藤翔馬,1530.0,-19.0,-188.0,1683.0,1035.0,-1430.0,2611.0,2.0
中山,3,5,ソラティオ,柴田大知,485.0,-542.0,-1013.0,-1918.0,387.0,-528.0,-3129.0,12.0
中山,3,6,ラフエルガ,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,-952.0,-6920.0,13.0
中山,3,7,アレックスケー,石橋脩　,981.0,-106.0,1728.0,1377.0,787.0,507.0,5274.0,1.0
中山,3,8,サイモンオリエント,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,-1681.0,-8360.0,14.0
中山,3,9,アドバンスアゲイン,武藤雅　,477.0,472.0,694.0,-555.0,-433.0,1322.0,1977.0,3.0
中山,3,10,パレスラン,ミシェル,,,,,,,,
中山,3,11,サンアンドスターズ,小林美駒,-854.0,25.0,-196.0,-836.0,399.0,1626.0,164.0,6.0
中山,3,12,キセキノユニコーン,丹内祐次,-232.0,697.0,54.0,-913.0,1778.0,123.0,1507.0,4.0
中山,3,13,シュネルアステリア,木幡巧也,-1633.0,955.0,473.0,875.0,-1294.0,-1554.0,-2178.0,11.0
中山,3,14,ヴァンデエス,杉原誠人,507.0,-309.0,-1224.0,281.0,323.0,462.0,40.0,7.0
中山,3,15,セイカタカキヤチク,横山琉人,-60.0,-1084.0,609.0,-759.0,27.0,388.0,-879.0,10.0
中山,3,16,イサチルサリーレ,木幡初也,661.0,639.0,-950.0,-74.0,328.0,-966.0,-362.0,8.0
中山,4,1,ジャジャミン,木幡育也,-1099.0,-736.0,460.0,-272.0,-26.0,195.0,-1478.0,14.0
中山,4,2,ランウェイミューズ,丹内祐次,-232.0,697.0,1654.0,-913.0,1778.0,861.0,3845.0,4.0
中山,4,3,ブライティアロード,菊沢一樹,-603.0,2470.0,2406.0,3221.0,830.0,1386.0,9710.0,1.0
中山,4,4,ダイユウルミナス,小林美駒,-854.0,25.0,-155.0,-836.0,399.0,555.0,-866.0,13.0
中山,4,5,グランマエストロ,池添謙一,-34.0,457.0,301.0,-743.0,94.0,286.0,361.0,12.0
中山,4,6,ショウナンバーボン,松山弘平,-654.0,-1217.0,-2816.0,-968.0,-1567.0,-567.0,-7789.0,16.0
中山,4,7,ピコプリンセス,石橋脩　,981.0,-106.0,-1154.0,1377.0,787.0,-639.0,1246.0,9.0
中山,4,8,ワインダークシー,田辺裕信,-387.0,-99.0,1091.0,102.0,-66.0,322.0,963.0,10.0
中山,4,9,ワッフル,嶋田純次,-233.0,-336.0,1472.0,2130.0,-489.0,779.0,3323.0,6.0
中山,4,10,ウインドオブヘヴン,岩田望来,659.0,293.0,2328.0,2117.0,2027.0,139.0,7563.0,2.0
中山,4,11,ロジタイガー,松岡正海,1247.0,178.0,1526.0,-1050.0,1728.0,685.0,4314.0,3.0
中山,4,12,ニシノオールワン,鮫島克駿,213.0,547.0,165.0,-467.0,1916.0,-574.0,1800.0,7.0
中山,4,13,オンナキュヌヴィ,武豊　　,-51.0,-824.0,-2039.0,-1193.0,-2070.0,-356.0,-6533.0,15.0
中山,4,14,アリアス,三浦皇成,402.0,1075.0,-899.0,996.0,687.0,-518.0,1743.0,8.0
中山,4,15,ポポラヴィスタ,石神深道,1520.0,1780.0,-1860.0,-1347.0,526.0,117.0,736.0,11.0
中山,4,16,ラグアイリータ,津村明秀,-228.0,2377.0,1585.0,490.0,-1008.0,579.0,3795.0,5.0
中山,5,1,セイルクルーズ,武藤雅　,477.0,-353.0,-3230.0,-1391.0,-433.0,-1204.0,-6134.0,9.0
中山,5,2,ラルコ,田辺裕信,-387.0,-37.0,1091.0,66.0,-66.0,322.0,989.0,3.0
中山,5,3,ストロングボイス,丸山元気,909.0,41.0,620.0,537.0,223.0,-22.0,2308.0,2.0
中山,5,4,カシノデスティニー,柴田大知,485.0,-882.0,-1682.0,-1015.0,387.0,-321.0,-3028.0,7.0
中山,5,5,コッディ,三浦皇成,402.0,-176.0,-899.0,-24.0,687.0,-518.0,-528.0,5.0
中山,5,6,コスモコリウス,丹内祐次,-232.0,-2298.0,1654.0,2149.0,1778.0,861.0,3912.0,1.0
中山,5,7,マイサマーガール,原優介　,-575.0,-339.0,-2587.0,-1187.0,-2011.0,259.0,-6440.0,10.0
中山,5,8,タンタトリス,横山武史,-669.0,505.0,-119.0,-1532.0,-878.0,77.0,-2616.0,6.0
中山,5,9,サトノアニマ,川田将雅,-230.0,-516.0,329.0,844.0,-469.0,-199.0,-241.0,4.0
中山,5,10,ホウフクゼットウ,水沼元輝,-2812.0,-512.0,-703.0,63.0,-288.0,-466.0,-4718.0,8.0
中山,5,11,スローブギ,ミシェル,,,,,,,,
中山,6,1,マイネルオランチア,菊沢一樹,-603.0,2470.0,1138.0,174.0,830.0,935.0,4944.0,3.0
中山,6,2,ヨーゼフ,武藤雅　,477.0,472.0,694.0,-1391.0,-433.0,1322.0,1141.0,10.0
中山,6,3,ギャニミード,杉原誠人,507.0,-309.0,-1224.0,-501.0,323.0,462.0,-742.0,11.0
中山,6,4,タニセンローマ,松山弘平,-654.0,-1217.0,816.0,-342.0,-1567.0,74.0,-2890.0,15.0
中山,6,5,ヨドノサファイア,丹内祐次,-232.0,697.0,54.0,2149.0,1778.0,123.0,4569.0,4.0
中山,6,6,パワポケウォーズ,上里直汰,-335.0,-504.0,893.0,2851.0,-913.0,1652.0,3644.0,6.0
中山,6,7,オートカリテ,ミシェル,,,,,,,,
中山,6,8,ルシアージュ,三浦皇成,402.0,1075.0,1764.0,-24.0,687.0,1642.0,5546.0,2.0
中山,6,9,ホウオウファミリー,岩田望来,659.0,293.0,-626.0,-35.0,2027.0,-90.0,2228.0,7.0
中山,6,10,ヤマトスイフト,内田博幸,1474.0,-253.0,-409.0,-4171.0,351.0,579.0,-2429.0,14.0
中山,6,11,レッドフリーマン,池添謙一,-34.0,457.0,94.0,917.0,94.0,-203.0,1325.0,9.0
中山,6,12,ロンバルドシチー,長浜鴻緒,2247.0,-226.0,786.0,1673.0,1497.0,1235.0,7212.0,1.0
中山,6,13,フィクセルリリア,吉田豊　,-443.0,-619.0,212.0,-68.0,-624.0,-109.0,-1651.0,13.0
中山,6,14,オウケンサクラコ,丸田恭介,2212.0,-192.0,1148.0,-780.0,2175.0,-139.0,4424.0,5.0
中山,6,15,ゴールデンダガー,横山琉人,-60.0,-1084.0,609.0,1717.0,27.0,388.0,1597.0,8.0
中山,6,16,ディープマウンテン,大野拓弥,-510.0,-326.0,-724.0,-604.0,-45.0,830.0,-1379.0,12.0
中山,7,1,ラヴスコール,鮫島克駿,213.0,-296.0,165.0,-467.0,1916.0,-574.0,957.0,7.0
中山,7,2,スマイルカーブ,菊沢一樹,-603.0,-621.0,2406.0,3221.0,830.0,1386.0,6619.0,3.0
中山,7,3,ツインピークス,小林美駒,-854.0,21.0,-155.0,-836.0,399.0,555.0,-870.0,8.0
中山,7,4,ノーブルライナー,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,861.0,5920.0,4.0
中山,7,5,ダノンアスコルティ,岩田望来,659.0,250.0,2328.0,2117.0,2027.0,139.0,7520.0,1.0
中山,7,6,ミスターマーボー,原優介　,-575.0,103.0,-2587.0,-1496.0,-2011.0,259.0,-6307.0,12.0
中山,7,7,ダイヤテソーロ,木幡巧也,-1633.0,-1476.0,-640.0,875.0,-1294.0,-24.0,-4192.0,9.0
中山,7,8,ベアサナエチャン,松山弘平,-654.0,-1104.0,-2816.0,-968.0,-1567.0,-567.0,-7676.0,15.0
中山,7,9,ファンクション,武豊　　,-51.0,-789.0,-2039.0,-1193.0,-2070.0,-356.0,-6498.0,14.0
中山,7,10,シャオママル,丸田恭介,2212.0,1062.0,52.0,1602.0,2175.0,-114.0,6989.0,2.0
中山,7,11,ナハトナナレオン,横山武史,-669.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-5058.0,11.0
中山,7,12,スペードギニー,石神深道,1520.0,-5337.0,-1860.0,-1347.0,526.0,117.0,-6381.0,13.0
中山,7,13,ソレエスピアージャ,ミシェル,,,,,,,,
中山,7,14,クリノゴッホ,石田拓郎,-312.0,-1123.0,-799.0,-926.0,192.0,-1999.0,-4967.0,10.0
中山,7,15,タイセイアストロ,杉原誠人,507.0,76.0,1191.0,281.0,323.0,358.0,2736.0,5.0
中山,7,16,スワローシチー,田辺裕信,-387.0,716.0,1091.0,102.0,-66.0,322.0,1778.0,6.0
中山,8,1,ホウオウルクソール,今村聖奈,-89.0,-185.0,-1060.0,-1340.0,-2434.0,-867.0,-5975.0,13.0
中山,8,2,テンハートビート,ミシェル,,,,,,,,
中山,8,3,クラシオン,菊沢一樹,-603.0,-621.0,1138.0,3221.0,830.0,935.0,4900.0,3.0
中山,8,4,イラーナ,石神深道,1520.0,-5337.0,-1543.0,-1347.0,526.0,2719.0,-3462.0,10.0
中山,8,5,ペロ,丸山元気,909.0,-867.0,717.0,1128.0,223.0,702.0,2812.0,6.0
中山,8,6,リラキトス,小林美駒,-854.0,21.0,-196.0,-836.0,399.0,1626.0,160.0,8.0
中山,8,7,レイフロレット,柴田大知,485.0,-1005.0,-1013.0,-1918.0,387.0,-528.0,-3592.0,11.0
中山,8,8,ブルーユンチェリー,武藤雅　,477.0,-1563.0,694.0,-555.0,-433.0,1322.0,-58.0,9.0
中山,8,9,ニシノヴィヴィ,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,-1681.0,-6011.0,14.0
中山,8,10,エルムラント,三浦皇成,402.0,348.0,1764.0,996.0,687.0,1642.0,5839.0,2.0
中山,8,11,トップマジシャン,内田博幸,1474.0,-1001.0,-409.0,1709.0,351.0,579.0,2703.0,7.0
中山,8,12,コヴェナント,野中悠太,-907.0,-855.0,-922.0,-30.0,-2246.0,-347.0,-5307.0,12.0
中山,8,13,ラルフテソーロ,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,123.0,3582.0,4.0
中山,8,14,シルフレイ,横山和生,808.0,6.0,742.0,-264.0,1760.0,55.0,3107.0,5.0
中山,8,15,ホウオウプレシャス,水沼元輝,-2812.0,-2446.0,-872.0,-1702.0,-288.0,993.0,-7127.0,15.0
中山,8,16,グランルチャドール,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,507.0,5932.0,1.0
中山,9,1,イベントホライゾン,松山弘平,-654.0,-1104.0,-2816.0,-342.0,-1567.0,-567.0,-7050.0,11.0
中山,9,2,ブルーマエストロ,川田将雅,-230.0,1157.0,329.0,844.0,-469.0,-199.0,1432.0,5.0
中山,9,3,トレサフィール,横山武史,-669.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-5315.0,10.0
中山,9,4,グランカンタンテ,三浦皇成,402.0,348.0,-899.0,-24.0,687.0,-518.0,-4.0,6.0
中山,9,5,スナークピカソ,丹内祐次,-232.0,2772.0,1654.0,2149.0,1778.0,861.0,8982.0,1.0
中山,9,6,ヤマニンガラッシア,大野拓弥,-510.0,338.0,1117.0,-604.0,-45.0,-349.0,-53.0,7.0
中山,9,7,グロスビーク,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,579.0,-472.0,8.0
中山,9,8,ホークマン,柴田大知,485.0,-1005.0,-1682.0,-1015.0,387.0,-321.0,-3151.0,9.0
中山,9,9,レッセパッセ,菊沢一樹,-603.0,-621.0,2406.0,174.0,830.0,1386.0,3572.0,3.0
中山,9,10,ワンモアスマイル,岩田康誠,318.0,237.0,36.0,1457.0,386.0,-491.0,1943.0,4.0
中山,9,11,マイネルアレス,岩田望来,659.0,250.0,2328.0,-35.0,2027.0,139.0,5368.0,2.0
中山,10,1,パルデンス,小林凌大,339.0,-498.0,-58.0,-546.0,-271.0,-526.0,-1560.0,7.0
中山,10,2,ドンレパルス,三浦皇成,402.0,348.0,1764.0,996.0,687.0,1642.0,5839.0,2.0
中山,10,3,コパノヴィンセント,柴田大知,485.0,-1005.0,-1013.0,-1918.0,387.0,-528.0,-3592.0,9.0
中山,10,4,スプランドゥール,石神深道,1520.0,-5337.0,-1543.0,-1347.0,526.0,2719.0,-3462.0,8.0
中山,10,5,アデランテ,吉田豊　,-443.0,29.0,212.0,-266.0,-624.0,-109.0,-1201.0,6.0
中山,10,6,ポッドソル,丸山元気,909.0,-867.0,717.0,1128.0,223.0,702.0,2812.0,4.0
中山,10,7,メイショウコバト,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,507.0,5932.0,1.0
中山,10,8,ワンダラー,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,123.0,3582.0,3.0
中山,10,9,アシャカトベ,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,-952.0,-8749.0,10.0
中山,10,10,イリフィ,川田将雅,-230.0,1157.0,161.0,-46.0,-469.0,137.0,710.0,5.0
中山,12,1,コスモコンフェルマ,柴田大知,485.0,-1005.0,-1013.0,-1015.0,387.0,-528.0,-2689.0,8.0
中山,12,2,ハイラント,内田博幸,1474.0,-1001.0,-409.0,-4171.0,351.0,579.0,-3177.0,10.0
中山,12,3,ニシノケンタマン,野中悠太,-907.0,-855.0,-922.0,-2069.0,-2246.0,-347.0,-7346.0,12.0
中山,12,4,ジェイエルモーダル,田辺裕信,-387.0,716.0,-541.0,66.0,-66.0,-654.0,-866.0,7.0
中山,12,5,メイショウリリー,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,3.0
中山,12,6,バードウォッチャー,岩田康誠,318.0,237.0,-51.0,1457.0,386.0,-217.0,2130.0,5.0
中山,12,7,ラストレガシー,岩田望来,659.0,250.0,-626.0,-35.0,2027.0,-90.0,2185.0,4.0
中山,12,8,カゼノタカトシ,今村聖奈,-89.0,-185.0,-1060.0,-1131.0,-2434.0,-867.0,-5766.0,11.0
中山,12,9,ナイトスラッガー,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-9006.0,13.0
中山,12,10,ブレゲアン,大野拓弥,-510.0,338.0,-724.0,-604.0,-45.0,830.0,-715.0,6.0
中山,12,11,ブレードサクセス,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,123.0,6644.0,2.0
中山,12,12,コーリンカルベラ,松山弘平,-654.0,-1104.0,816.0,-342.0,-1567.0,74.0,-2777.0,9.0
中山,12,13,サザンウォリアー,長浜鴻緒,2247.0,2830.0,786.0,1673.0,1497.0,1235.0,10268.0,1.0
阪神,1,1,ウィザードシチー,亀田温心,740.0,-746.0,-1408.0,177.0,571.0,,-666.0,5.0
阪神,1,2,ダイメイアゲイン,川須栄彦,-379.0,-734.0,-1378.0,-1329.0,-2665.0,,-6485.0,7.0
阪神,1,3,カクシンゴールド,柴田裕一,856.0,-2761.0,-1013.0,948.0,-4239.0,,-6209.0,6.0
阪神,1,4,ウンディーネ,坂井瑠星,470.0,1130.0,1239.0,691.0,-274.0,,3256.0,1.0
阪神,1,5,ヘスティア,角田大和,229.0,-372.0,1303.0,1310.0,776.0,,3246.0,2.0
阪神,1,6,スイトーヨ,永島まな,-981.0,-2841.0,-3116.0,-2446.0,-4203.0,,-13587.0,11.0
阪神,1,7,シュライアハフト,佐々木大,14.0,-258.0,-1647.0,1158.0,332.0,,-401.0,4.0
阪神,1,8,ルミナスシェリー,河原田菜,-1517.0,-2203.0,-1452.0,-2431.0,-4370.0,,-11973.0,9.0
阪神,1,9,ラブシンフォニー,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,,-6569.0,8.0
阪神,1,10,ダイシンレジウス,吉村誠之,-5576.0,695.0,-3130.0,-1118.0,-3498.0,,-12627.0,10.0
阪神,1,11,スティルラブハー,西村淳也,-385.0,274.0,-597.0,424.0,138.0,,-146.0,3.0
阪神,2,1,コスモクラウン,松若風馬,1691.0,1431.0,1215.0,2696.0,2286.0,,9319.0,1.0
阪神,2,2,レイクイーン,戸崎圭太,-111.0,330.0,-179.0,-1200.0,-1094.0,,-2254.0,7.0
阪神,2,3,ゴルディアス,小崎綾也,259.0,-153.0,1125.0,-197.0,-170.0,,864.0,4.0
阪神,2,4,ブレイクガール,ルメール,71.0,-197.0,831.0,45.0,-494.0,,256.0,6.0
阪神,2,5,エアロクリスタ,西村淳也,-385.0,274.0,953.0,424.0,138.0,,1404.0,2.0
阪神,2,6,ベアヒロシデス,荻野琢真,-728.0,322.0,1046.0,1213.0,-897.0,,956.0,3.0
阪神,2,7,コトテーラー,田山旺佑,-4824.0,-86.0,-1168.0,4655.0,1861.0,,438.0,5.0
阪神,3,1,インヴァイト,斎藤新　,-179.0,401.0,647.0,-1369.0,-1090.0,,-1590.0,12.0
阪神,3,2,メイショウゲッコウ,西塚洸二,72.0,1025.0,-83.0,1608.0,-1795.0,,827.0,8.0
阪神,3,3,デルマタカチホ,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,16.0
阪神,3,4,イクオクコウネン,幸英明　,-888.0,-1206.0,-661.0,-485.0,-1598.0,,-4838.0,14.0
阪神,3,5,クロレ,坂井瑠星,470.0,1130.0,1239.0,-66.0,-274.0,,2499.0,6.0
阪神,3,6,ラッキーモア,長岡禎仁,689.0,2436.0,3019.0,1028.0,395.0,,7567.0,4.0
阪神,3,7,タガノランパート,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,,9995.0,2.0
阪神,3,8,サトノシャッツ,松本大輝,-683.0,94.0,-39.0,-2116.0,1294.0,,-1450.0,11.0
阪神,3,9,ブルーザー,田山旺佑,-4824.0,-86.0,3164.0,-1426.0,1861.0,,-1311.0,10.0
阪神,3,10,ダンツアラーム,高倉稜　,1006.0,-341.0,44.0,68.0,326.0,,1103.0,7.0
阪神,3,11,ラミエルノムスコ,吉村誠之,-5576.0,695.0,-3130.0,-2477.0,-3498.0,,-13986.0,15.0
阪神,3,12,リードアクター,森田誠也,2315.0,-924.0,2818.0,3297.0,3519.0,,11025.0,1.0
阪神,3,13,カワキタベレッタ,中井裕二,-331.0,-1077.0,456.0,-853.0,-1595.0,,-3400.0,13.0
阪神,3,14,スマイルガーデン,西村淳也,-385.0,274.0,-597.0,262.0,138.0,,-308.0,9.0
阪神,3,15,ロードファイター,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,,9719.0,3.0
阪神,3,16,グレートアゲイン,鮫島良太,499.0,115.0,1244.0,984.0,1496.0,,4338.0,5.0
阪神,4,1,レイワノキセキ,高倉稜　,1006.0,-341.0,-8.0,68.0,326.0,,1051.0,8.0
阪神,4,2,テイエムプレミラン,森田誠也,2315.0,-924.0,126.0,3297.0,3519.0,,8333.0,1.0
阪神,4,3,ワンダーシャッフル,河原田菜,-1517.0,-2203.0,-2758.0,-1606.0,-4370.0,,-12454.0,16.0
阪神,4,4,シャリキモン,角田大和,229.0,-372.0,1313.0,1507.0,776.0,,3453.0,6.0
阪神,4,5,オーマイラッキーン,永島まな,-981.0,-2841.0,-3389.0,-4103.0,-4203.0,,-15517.0,18.0
阪神,4,6,ヴィスメンティス,吉村誠之,-5576.0,695.0,-1276.0,-2477.0,-3498.0,,-12132.0,15.0
阪神,4,7,ヴァンドゥーヴル,Ｍ．デム,1190.0,903.0,902.0,967.0,1047.0,,5009.0,5.0
阪神,4,8,ダノンオブアイデア,北村友一,1617.0,1253.0,571.0,667.0,1854.0,,5962.0,4.0
阪神,4,9,リボンインザスカイ,斎藤新　,-179.0,401.0,-2155.0,-1369.0,-1090.0,,-4392.0,11.0
阪神,4,10,ノブレスラブリエ,松若風馬,1691.0,1431.0,1215.0,1698.0,2286.0,,8321.0,2.0
阪神,4,11,ロールスワン,中井裕二,-331.0,-1077.0,-1920.0,-853.0,-1595.0,,-5776.0,13.0
阪神,4,12,オープンザパンドラ,田口貫太,-76.0,1764.0,55.0,336.0,4255.0,,6334.0,3.0
阪神,4,13,ジュンヴァッテッド,柴田裕一,856.0,-2761.0,-2851.0,-4275.0,-4239.0,,-13270.0,17.0
阪神,4,14,ワンダーデリエール,田山旺佑,-4824.0,-86.0,-1168.0,-1426.0,1861.0,,-5643.0,12.0
阪神,4,15,クールドリオン,西村淳也,-385.0,274.0,953.0,262.0,138.0,,1242.0,7.0
阪神,4,16,ルーチェブリラーレ,ルメール,71.0,-197.0,831.0,191.0,-494.0,,402.0,9.0
阪神,4,17,フローマジック,菱田裕二,1127.0,-589.0,-2088.0,-138.0,283.0,,-1405.0,10.0
阪神,4,18,ベルトナリテ,幸英明　,-888.0,-1206.0,-1683.0,-485.0,-1598.0,,-5860.0,14.0
阪神,5,1,マガスティール,亀田温心,740.0,498.0,678.0,-536.0,571.0,,1951.0,4.0
阪神,5,2,アーデルプレミア,北村友一,1617.0,310.0,571.0,667.0,1854.0,,5019.0,2.0
阪神,5,3,キリマンジェロタフ,坂井瑠星,470.0,-723.0,-634.0,-66.0,-274.0,,-1227.0,6.0
阪神,5,4,タガノフリアン,角田大和,229.0,194.0,1313.0,1507.0,776.0,,4019.0,3.0
阪神,5,5,ミスティビーコン,佐々木大,14.0,79.0,796.0,-2305.0,332.0,,-1084.0,5.0
阪神,5,6,マイネルグリモア,国分恭介,945.0,105.0,2847.0,1934.0,3402.0,,9233.0,1.0
阪神,6,1,ハナコトバ,河原田菜,-1517.0,-2203.0,-1452.0,-1606.0,-4370.0,,-11148.0,13.0
阪神,6,2,ニシノエビガタメ,Ｍ．デム,1190.0,903.0,582.0,967.0,1047.0,,4689.0,4.0
阪神,6,3,ミッキーロビン,小崎綾也,259.0,-153.0,388.0,1824.0,-170.0,,2148.0,6.0
阪神,6,4,メイショウハーブス,藤懸貴志,-131.0,411.0,216.0,592.0,516.0,,1604.0,7.0
