場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
阪神,11,9,ナムラコスモス,ダノンプレミアム,282.0,-79.0,1702.0,,-1725.0,987.0,-998.0,,169.0,8.0
阪神,11,10,スウィートハピネス,リアルインパクト,-18.0,-1005.0,29.0,955.0,-562.0,-248.0,796.0,,-53.0,9.0
阪神,11,11,レイクラシック,キタサンブラック,-1422.0,-616.0,958.0,-143.0,499.0,1362.0,1569.0,,2207.0,5.0
阪神,11,12,タイセイボーグ,インディチャンプ,798.0,528.0,869.0,,482.0,530.0,1370.0,,4577.0,3.0
中山,1,1,ヴィーデ,ルヴァンスレーヴ,2709.0,-185.0,,,694.0,8101.0,3010.0,-135.0,14194.0,1.0
中山,1,2,シークレットキー,ドレフォン,-848.0,1595.0,-551.0,-526.0,-331.0,3246.0,-740.0,-777.0,1068.0,4.0
中山,1,3,スノーリン,ノヴェリスト,-185.0,-947.0,-5.0,81.0,168.0,483.0,-105.0,320.0,-190.0,6.0
中山,1,4,モナコブル,ニューイヤーズデイ,442.0,190.0,-236.0,,205.0,630.0,-231.0,1271.0,2271.0,2.0
中山,1,5,セイウンビッグバン,アドマイヤマーズ,-958.0,-1760.0,,,283.0,-480.0,-1385.0,1578.0,-2722.0,10.0
中山,1,6,プレミアブルー,トーセンラー,312.0,-180.0,0.0,206.0,611.0,835.0,-45.0,75.0,1814.0,3.0
中山,1,7,グロリアラウス,リアルインパクト,-280.0,209.0,-230.0,-942.0,-499.0,-248.0,-108.0,-37.0,-2135.0,9.0
中山,1,8,サラフィエル,ヤマニンセラフィム,-149.0,46.0,-42.0,-41.0,-42.0,-100.0,141.0,,-187.0,5.0
中山,1,9,ストラクチャー,リアルスティール,339.0,1582.0,-513.0,-2289.0,-650.0,1651.0,-1695.0,399.0,-1176.0,8.0
中山,1,10,ゴールデンルーキー,Catholic Boy,-117.0,-59.0,-95.0,,-134.0,-35.0,-106.0,-83.0,-629.0,7.0
中山,2,1,ライヴテキーラ,ジャスタウェイ,-563.0,-87.0,-817.0,-188.0,-1397.0,-309.0,,-293.0,-3654.0,7.0
中山,2,2,マイネルリシャール,スワーヴリチャード,-312.0,1545.0,-1872.0,-435.0,-216.0,-2071.0,,-64.0,-3425.0,6.0
中山,2,3,テキサス,Baaeed,,,,,,,,,,
中山,2,4,サンタンヌ,レイデオロ,38.0,2847.0,3468.0,1776.0,348.0,-234.0,,484.0,8727.0,1.0
中山,2,5,サーギュスターヴ,New Bay,,,,,,,,,,
中山,2,6,ギガントシュラーク,アニマルキングダム,33.0,608.0,696.0,-919.0,1635.0,2169.0,,47.0,4269.0,4.0
中山,2,7,ウィナーズチェック,ダノンバラード,-2889.0,-367.0,224.0,524.0,608.0,-594.0,66.0,297.0,-2131.0,5.0
中山,2,8,シュートザワークス,インディチャンプ,-378.0,1391.0,869.0,1296.0,482.0,530.0,1370.0,232.0,5792.0,2.0
中山,2,9,マイネルウルカヌス,ゴールドシップ,-895.0,-923.0,-664.0,-1112.0,-19.0,-1154.0,,-79.0,-4846.0,8.0
中山,2,10,アルバスタキヤ,ベンバトル,238.0,1307.0,1574.0,1180.0,727.0,130.0,,-35.0,5121.0,3.0
中山,3,1,ブレイヴアーサー,ビッグアーサー,36.0,-951.0,-1290.0,-53.0,-260.0,286.0,,-41.0,-2273.0,9.0
中山,3,2,キンバリー,アルアイン,457.0,-1478.0,-1679.0,52.0,571.0,-660.0,,-771.0,-3508.0,11.0
中山,3,3,コスモベスケーデン,ベンバトル,238.0,1307.0,-383.0,1180.0,435.0,130.0,,617.0,3524.0,5.0
中山,3,4,アルニタク,タワーオブロンドン,913.0,448.0,-921.0,-110.0,-1986.0,-1795.0,,-389.0,-3840.0,12.0
中山,3,5,ソラティオ,ヘニーヒューズ,-419.0,303.0,-615.0,212.0,-1117.0,-752.0,-658.0,-317.0,-3363.0,10.0
中山,3,6,ラフエルガ,ニューイヤーズデイ,442.0,190.0,643.0,961.0,1193.0,630.0,,575.0,4634.0,4.0
中山,3,7,アレックスケー,ミスチヴィアスアレックス,-598.0,-197.0,2237.0,2171.0,2186.0,-106.0,,451.0,6144.0,1.0
中山,3,8,サイモンオリエント,シャンハイボビー,-1380.0,-379.0,-1987.0,-7.0,-925.0,-1849.0,,-1009.0,-7536.0,14.0
中山,3,9,アドバンスアゲイン,ミスチヴィアスアレックス,-598.0,-197.0,2237.0,2171.0,2186.0,-106.0,,451.0,6144.0,1.0
中山,3,10,パレスラン,Volatile,16.0,304.0,572.0,-18.0,154.0,370.0,549.0,435.0,2382.0,7.0
中山,3,11,サンアンドスターズ,モーニン,-776.0,971.0,2334.0,276.0,932.0,1887.0,,333.0,5957.0,3.0
中山,3,12,キセキノユニコーン,キセキ,-1244.0,-1760.0,-702.0,-2412.0,-1575.0,-1695.0,,-497.0,-9885.0,15.0
中山,3,13,シュネルアステリア,アメリカンペイトリオット,-532.0,-1521.0,-1683.0,-742.0,-83.0,829.0,-1117.0,-588.0,-5437.0,13.0
中山,3,14,ヴァンデエス,ミッキーアイル,107.0,518.0,-209.0,524.0,1555.0,982.0,,-16.0,3461.0,6.0
中山,3,15,セイカタカキヤチク,カレンブラックヒル,-556.0,-725.0,240.0,605.0,-491.0,-1405.0,,170.0,-2162.0,8.0
中山,3,16,イサチルサリーレ,サリオス,,,,,,,,,,
中山,4,1,ジャジャミン,ゴールドシップ,-895.0,-923.0,-664.0,-890.0,-1465.0,-1154.0,-697.0,-79.0,-6767.0,14.0
中山,4,2,ランウェイミューズ,シルバーステート,2039.0,-1281.0,2587.0,-462.0,-97.0,1278.0,-207.0,756.0,4613.0,4.0
中山,4,3,ブライティアロード,ダノンスマッシュ,412.0,-1092.0,-731.0,,-677.0,-1181.0,-130.0,-513.0,-3912.0,9.0
中山,4,4,ダイユウルミナス,ダノンスマッシュ,412.0,-1092.0,-731.0,,-677.0,-1181.0,-130.0,-513.0,-3912.0,9.0
中山,4,5,グランマエストロ,エピファネイア,-1564.0,-1162.0,-3133.0,-3396.0,-2550.0,-4432.0,-4399.0,-2392.0,-23028.0,16.0
中山,4,6,ショウナンバーボン,サートゥルナーリア,-1252.0,-10.0,28.0,-3016.0,685.0,-2661.0,-105.0,1100.0,-5231.0,12.0
中山,4,7,ピコプリンセス,ベンバトル,238.0,1307.0,1574.0,,435.0,130.0,286.0,-35.0,3935.0,5.0
中山,4,8,ワインダークシー,ハービンジャー,-98.0,-1622.0,-1765.0,-654.0,-1010.0,-403.0,-2569.0,-626.0,-8747.0,15.0
中山,4,9,ワッフル,ヘンリーバローズ,67.0,-173.0,1068.0,-53.0,345.0,928.0,,130.0,2312.0,6.0
中山,4,10,ウインドオブヘヴン,ロードカナロア,-602.0,-653.0,-704.0,-756.0,945.0,-1931.0,-518.0,-851.0,-5070.0,11.0
中山,4,11,ロジタイガー,レイデオロ,38.0,2847.0,3468.0,-699.0,1962.0,-234.0,2070.0,484.0,9936.0,1.0
中山,4,12,ニシノオールワン,ミッキーアイル,107.0,518.0,2567.0,770.0,1555.0,982.0,1409.0,98.0,8006.0,2.0
中山,4,13,オンナキュヌヴィ,リオンディーズ,659.0,-2276.0,-1403.0,-2090.0,-878.0,999.0,-1725.0,101.0,-6613.0,13.0
中山,4,14,アリアス,コントレイル,-425.0,-394.0,131.0,,96.0,-620.0,-311.0,-483.0,-2006.0,7.0
中山,4,15,ポポラヴィスタ,ダノンバラード,-2889.0,-367.0,224.0,221.0,-184.0,-594.0,205.0,297.0,-3087.0,8.0
中山,4,16,ラグアイリータ,ウインブライト,-435.0,1791.0,1641.0,488.0,1028.0,1809.0,80.0,-232.0,6170.0,3.0
中山,5,1,セイルクルーズ,マインドユアビスケッツ,-1252.0,663.0,561.0,585.0,-241.0,-1281.0,,247.0,-718.0,5.0
中山,5,2,ラルコ,ルーラーシップ,-93.0,-411.0,-1112.0,-187.0,-4162.0,-959.0,,-417.0,-7341.0,10.0
中山,5,3,ストロングボイス,グレーターロンドン,899.0,542.0,1739.0,688.0,155.0,1242.0,,-861.0,4404.0,1.0
中山,5,4,カシノデスティニー,タニノフランケル,-274.0,-350.0,-49.0,-454.0,-414.0,-543.0,,50.0,-2034.0,6.0
中山,5,5,コッディ,エフフォーリア,,,,,,,,,,
中山,5,6,コスモコリウス,ベンバトル,238.0,-25.0,1574.0,1180.0,727.0,130.0,,-35.0,3789.0,2.0
中山,5,7,マイサマーガール,ウインブライト,-435.0,-777.0,1641.0,598.0,294.0,1809.0,,-232.0,2898.0,3.0
中山,5,8,タンタトリス,サトノクラウン,-12.0,260.0,-1561.0,-612.0,-2698.0,-755.0,,-1161.0,-6539.0,9.0
中山,5,9,サトノアニマ,キタサンブラック,27.0,-495.0,958.0,-644.0,499.0,1362.0,,171.0,1878.0,4.0
中山,5,10,ホウフクゼットウ,アルアイン,457.0,-831.0,-138.0,52.0,-2008.0,-660.0,,-106.0,-3234.0,8.0
中山,5,11,スローブギ,コントレイル,-425.0,-56.0,131.0,-321.0,-419.0,-620.0,,-483.0,-2193.0,7.0
中山,6,1,マイネルオランチア,スクリーンヒーロー,675.0,497.0,-506.0,1342.0,841.0,1333.0,,22.0,4204.0,7.0
中山,6,2,ヨーゼフ,レイデオロ,38.0,2847.0,-1287.0,-699.0,348.0,-234.0,2070.0,-796.0,2287.0,8.0
中山,6,3,ギャニミード,ドレフォン,-848.0,1595.0,5315.0,2869.0,1879.0,3246.0,2395.0,1232.0,17683.0,2.0
中山,6,4,タニセンローマ,シャンハイボビー,-1380.0,-379.0,-1987.0,-852.0,-2570.0,-1849.0,-1542.0,-1009.0,-11568.0,16.0
中山,6,5,ヨドノサファイア,ジャスタウェイ,-563.0,-87.0,297.0,-306.0,-1397.0,-309.0,209.0,466.0,-1690.0,10.0
中山,6,6,パワポケウォーズ,リアルスティール,339.0,1582.0,893.0,3343.0,1692.0,1651.0,,-1072.0,8428.0,4.0
中山,6,7,オートカリテ,コントレイル,-425.0,-394.0,-300.0,,-419.0,-620.0,-311.0,-79.0,-2548.0,11.0
中山,6,8,ルシアージュ,コントレイル,-425.0,-394.0,-300.0,,-419.0,-620.0,-311.0,-79.0,-2548.0,11.0
中山,6,9,ホウオウファミリー,レイデオロ,38.0,2847.0,-1287.0,-699.0,348.0,-234.0,2070.0,-796.0,2287.0,8.0
中山,6,10,ヤマトスイフト,タワーオブロンドン,913.0,448.0,-921.0,-1980.0,234.0,-1795.0,-816.0,-389.0,-4306.0,13.0
中山,6,11,レッドフリーマン,ダイワメジャー,-113.0,-896.0,-1512.0,-466.0,-1203.0,-693.0,,-1043.0,-5926.0,15.0
中山,6,12,ロンバルドシチー,ルヴァンスレーヴ,2709.0,-185.0,9332.0,8529.0,7661.0,8101.0,3010.0,3715.0,42872.0,1.0
中山,6,13,フィクセルリリア,モズアスコット,1264.0,3811.0,3010.0,2625.0,3044.0,1792.0,,1412.0,16958.0,3.0
中山,6,14,オウケンサクラコ,レインボーライン,8.0,587.0,480.0,739.0,401.0,313.0,710.0,1596.0,4834.0,6.0
中山,6,15,ゴールデンダガー,フィエールマン,2893.0,471.0,-35.0,2611.0,876.0,1515.0,1119.0,-1475.0,7975.0,5.0
中山,6,16,ディープマウンテン,エイシンフラッシュ,96.0,-178.0,-597.0,-1230.0,-512.0,-1082.0,-771.0,-293.0,-4567.0,14.0
中山,7,1,ラヴスコール,ドゥラメンテ,-506.0,-2106.0,-1443.0,-4534.0,-2917.0,-2501.0,-1055.0,-53.0,-15115.0,16.0
中山,7,2,スマイルカーブ,キズナ,139.0,530.0,2619.0,1369.0,-863.0,1509.0,,980.0,6283.0,4.0
中山,7,3,ツインピークス,ミスターメロディ,-50.0,-366.0,10.0,,691.0,58.0,,-240.0,103.0,7.0
中山,7,4,ノーブルライナー,マツリダゴッホ,-137.0,-126.0,-594.0,-115.0,-722.0,-611.0,-38.0,-97.0,-2440.0,11.0
中山,7,5,ダノンアスコルティ,キタサンブラック,27.0,1656.0,958.0,-143.0,1069.0,1362.0,,171.0,5100.0,5.0
中山,7,6,ミスターマーボー,シュヴァルグラン,-553.0,-1907.0,-163.0,80.0,-795.0,-886.0,874.0,99.0,-3251.0,14.0
中山,7,7,ダイヤテソーロ,ダノンバラード,-2889.0,-97.0,224.0,221.0,-184.0,-594.0,,297.0,-3022.0,13.0
中山,7,8,ベアサナエチャン,レイデオロ,38.0,49.0,3468.0,-699.0,1962.0,-234.0,2070.0,484.0,7138.0,3.0
中山,7,9,ファンクション,アルアイン,457.0,1341.0,-138.0,-2430.0,571.0,-660.0,481.0,-106.0,-484.0,8.0
中山,7,10,シャオママル,アルアイン,457.0,1341.0,-138.0,-2430.0,571.0,-660.0,-1144.0,-106.0,-2109.0,10.0
中山,7,11,ナハトナナレオン,モーリス,-2090.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,451.0,-213.0,-14527.0,15.0
中山,7,12,スペードギニー,リオンディーズ,659.0,61.0,-1403.0,1115.0,-878.0,999.0,638.0,101.0,1292.0,6.0
中山,7,13,ソレエスピアージャ,キタサンブラック,27.0,1656.0,958.0,654.0,1069.0,1362.0,1569.0,171.0,7466.0,2.0
中山,7,14,クリノゴッホ,マツリダゴッホ,-137.0,-126.0,-594.0,-172.0,-722.0,-611.0,-38.0,-97.0,-2497.0,12.0
中山,7,15,タイセイアストロ,ミッキーアイル,107.0,1971.0,2567.0,770.0,1555.0,982.0,,98.0,8050.0,1.0
中山,7,16,スワローシチー,ミッキースワロー,-246.0,-264.0,-712.0,,-70.0,-101.0,-155.0,-232.0,-1780.0,9.0
中山,8,1,ホウオウルクソール,ヘニーヒューズ,-419.0,-750.0,-615.0,228.0,-1117.0,-752.0,829.0,-317.0,-2913.0,15.0
中山,8,2,テンハートビート,リオンディーズ,659.0,61.0,183.0,-2090.0,-878.0,999.0,638.0,619.0,191.0,13.0
中山,8,3,クラシオン,モーニン,-776.0,1868.0,2334.0,1159.0,932.0,1887.0,487.0,333.0,8224.0,4.0
中山,8,4,イラーナ,Palace Malice,-87.0,-22.0,903.0,,355.0,749.0,-9.0,123.0,2012.0,9.0
中山,8,5,ペロ,シルバーステート,2039.0,109.0,-2374.0,-664.0,-97.0,1278.0,-207.0,19.0,103.0,14.0
中山,8,6,リラキトス,サンダースノー,1914.0,1139.0,3648.0,285.0,2727.0,2869.0,,1991.0,14573.0,2.0
中山,8,7,レイフロレット,レイデオロ,38.0,49.0,-1287.0,,1962.0,-234.0,2070.0,-796.0,1802.0,10.0
中山,8,8,ブルーユンチェリー,フィエールマン,2893.0,1210.0,-35.0,,1282.0,1515.0,-760.0,-1475.0,4630.0,7.0
中山,8,9,ニシノヴィヴィ,レッドファルクス,782.0,117.0,1550.0,647.0,-131.0,164.0,72.0,229.0,3430.0,8.0
中山,8,10,エルムラント,フィエールマン,2893.0,1210.0,-35.0,,1282.0,1515.0,,-1475.0,5390.0,6.0
中山,8,11,トップマジシャン,モズアスコット,1264.0,-700.0,3010.0,2625.0,3566.0,1792.0,2534.0,1412.0,15503.0,1.0
中山,8,12,コヴェナント,レッドベルジュール,-285.0,-352.0,5.0,,-297.0,521.0,395.0,522.0,509.0,11.0
中山,8,13,ラルフテソーロ,スワーヴリチャード,-312.0,-1066.0,-1118.0,536.0,-2309.0,-2071.0,101.0,-588.0,-6827.0,16.0
中山,8,14,シルフレイ,フォーウィールドライブ,479.0,1041.0,1931.0,,3272.0,67.0,,-423.0,6367.0,5.0
中山,8,15,ホウオウプレシャス,イスラボニータ,2615.0,-74.0,-33.0,1218.0,2310.0,2721.0,,456.0,9213.0,3.0
中山,8,16,グランルチャドール,シルバーステート,2039.0,109.0,-2374.0,-664.0,-97.0,1278.0,,19.0,310.0,12.0
中山,9,1,イベントホライゾン,ハービンジャー,-98.0,-961.0,-1765.0,-654.0,-1583.0,-403.0,-2569.0,-626.0,-8659.0,11.0
中山,9,2,ブルーマエストロ,サートゥルナーリア,-1252.0,-923.0,28.0,,-2737.0,-2661.0,-105.0,1100.0,-6550.0,9.0
中山,9,3,トレサフィール,サトノダイヤモンド,485.0,-483.0,-2004.0,-873.0,-488.0,-1050.0,-1294.0,-174.0,-5881.0,8.0
中山,9,4,グランカンタンテ,リアルスティール,339.0,331.0,1603.0,-2289.0,1692.0,1651.0,,399.0,3726.0,3.0
中山,9,5,スナークピカソ,アジアエクスプレス,999.0,2004.0,318.0,944.0,1037.0,1475.0,-451.0,258.0,6584.0,2.0
中山,9,6,ヤマニンガラッシア,ディープインパクト,290.0,-375.0,85.0,-285.0,-147.0,-324.0,-35.0,-8.0,-799.0,6.0
中山,9,7,グロスビーク,シスキン,-110.0,-299.0,305.0,,1376.0,1565.0,258.0,-437.0,2658.0,4.0
中山,9,8,ホークマン,ホークビル,-390.0,871.0,307.0,,297.0,175.0,445.0,346.0,2051.0,5.0
中山,9,9,レッセパッセ,ダノンバラード,-2889.0,-97.0,224.0,-394.0,608.0,-594.0,205.0,297.0,-2640.0,7.0
中山,9,10,ワンモアスマイル,ブリックスアンドモルタル,-392.0,-271.0,-744.0,-2453.0,326.0,-2201.0,-2854.0,396.0,-8193.0,10.0
中山,9,11,マイネルアレス,スクリーンヒーロー,675.0,967.0,2284.0,432.0,841.0,1333.0,1114.0,921.0,8567.0,1.0
中山,10,1,パルデンス,ディープブリランテ,763.0,-309.0,-830.0,-880.0,-433.0,-46.0,-301.0,-411.0,-2447.0,8.0
中山,10,2,ドンレパルス,ディスクリートキャット,812.0,220.0,958.0,2333.0,2587.0,2361.0,2208.0,1200.0,12679.0,2.0
中山,10,3,コパノヴィンセント,コパノリッキー,-294.0,-1416.0,-2216.0,-583.0,-1211.0,-1164.0,,-1100.0,-7984.0,10.0
中山,10,4,スプランドゥール,シルバーステート,2039.0,109.0,-2374.0,-664.0,-97.0,1278.0,-207.0,19.0,103.0,6.0
中山,10,5,アデランテ,ミッキーグローリー,-447.0,-32.0,246.0,,619.0,-666.0,801.0,-175.0,346.0,5.0
中山,10,6,ポッドソル,オルフェーヴル,607.0,116.0,-133.0,-62.0,-1175.0,614.0,988.0,620.0,1575.0,3.0
中山,10,7,メイショウコバト,ダノンレジェンド,829.0,1676.0,3873.0,-301.0,3216.0,3060.0,1042.0,1003.0,14398.0,1.0
中山,10,8,ワンダラー,マクフィ,-1250.0,-297.0,-583.0,43.0,-329.0,-1262.0,495.0,-944.0,-4127.0,9.0
中山,10,9,アシャカトベ,ミスターメロディ,-50.0,-366.0,-949.0,,691.0,58.0,,-770.0,-1386.0,7.0
中山,10,10,イリフィ,Too Darn Hot,189.0,199.0,-14.0,-236.0,222.0,410.0,166.0,,936.0,4.0
中山,12,1,コスモコンフェルマ,ホッコータルマエ,1170.0,-621.0,1620.0,-1406.0,1511.0,-5.0,1178.0,1764.0,5211.0,1.0
中山,12,2,ハイラント,バゴ,-1110.0,349.0,-703.0,410.0,-913.0,-965.0,-330.0,-298.0,-3560.0,8.0
中山,12,3,ニシノケンタマン,アポロケンタッキー,354.0,303.0,684.0,273.0,213.0,420.0,,373.0,2620.0,4.0
中山,12,4,ジェイエルモーダル,デクラレーションオブウォー,676.0,323.0,-1216.0,750.0,-1096.0,1075.0,-130.0,907.0,1289.0,6.0
中山,12,5,メイショウリリー,ゴールドシップ,-895.0,-359.0,-658.0,-774.0,-19.0,-1154.0,-1152.0,-626.0,-5637.0,11.0
中山,12,6,バードウォッチャー,ブラックタイド,487.0,-595.0,1095.0,-282.0,641.0,384.0,-45.0,707.0,2392.0,5.0
中山,12,7,ラストレガシー,ドゥラメンテ,-506.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,-1055.0,-542.0,-10850.0,12.0
中山,12,8,カゼノタカトシ,レイデオロ,38.0,49.0,-1287.0,546.0,348.0,-234.0,,-796.0,-1336.0,7.0
中山,12,9,ナイトスラッガー,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,,-1220.0,-11905.0,13.0
中山,12,10,ブレゲアン,シルバーステート,2039.0,109.0,-2374.0,874.0,277.0,1278.0,1907.0,19.0,4129.0,3.0
中山,12,11,ブレードサクセス,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-463.0,-459.0,,-313.0,-4025.0,9.0
中山,12,12,コーリンカルベラ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,1081.0,-815.0,-4044.0,10.0
中山,12,13,サザンウォリアー,マジェスティックウォリアー,-324.0,1761.0,396.0,258.0,49.0,339.0,229.0,1599.0,4307.0,2.0
阪神,1,1,ウィザードシチー,チュウワウィザード,,,,,,,,,,
阪神,1,2,ダイメイアゲイン,ダノンキングリー,230.0,113.0,661.0,454.0,595.0,235.0,,,2288.0,4.0
阪神,1,3,カクシンゴールド,マテラスカイ,425.0,-202.0,-432.0,-261.0,108.0,580.0,586.0,,804.0,5.0
阪神,1,4,ウンディーネ,マインドユアビスケッツ,-298.0,1338.0,-290.0,585.0,552.0,-1281.0,,,606.0,6.0
阪神,1,5,ヘスティア,パイロ,461.0,509.0,1918.0,-302.0,250.0,1474.0,,,4310.0,2.0
阪神,1,6,スイトーヨ,アレスバローズ,-332.0,-746.0,-580.0,-15.0,-304.0,-541.0,-580.0,,-3098.0,8.0
阪神,1,7,シュライアハフト,シャンハイボビー,-90.0,-379.0,-1987.0,-7.0,-925.0,-1849.0,-198.0,,-5435.0,9.0
阪神,1,8,ルミナスシェリー,サリオス,,,,,,,,,,
阪神,1,9,ラブシンフォニー,インカンテーション,-83.0,-176.0,-733.0,-337.0,-386.0,-390.0,,,-2105.0,7.0
阪神,1,10,ダイシンレジウス,ニューイヤーズデイ,1958.0,190.0,643.0,961.0,1193.0,630.0,,,5575.0,1.0
阪神,1,11,スティルラブハー,ミッキーアイル,-1069.0,518.0,-209.0,524.0,1555.0,982.0,,,2301.0,3.0
阪神,2,1,コスモクラウン,ロードカナロア,-141.0,-653.0,-704.0,-1094.0,945.0,-1931.0,,,-3578.0,6.0
阪神,2,2,レイクイーン,グレーターロンドン,60.0,824.0,1739.0,688.0,1666.0,1242.0,-578.0,,5641.0,2.0
阪神,2,3,ゴルディアス,ゴールドシップ,-95.0,-923.0,-664.0,-1112.0,-1465.0,-1154.0,-697.0,,-6110.0,7.0
阪神,2,4,ブレイクガール,キズナ,2000.0,2090.0,2619.0,686.0,-863.0,1509.0,-374.0,,7667.0,1.0
阪神,2,5,エアロクリスタ,カラヴァッジオ,41.0,-203.0,-528.0,-38.0,-264.0,-318.0,-455.0,,-1765.0,4.0
阪神,2,6,ベアヒロシデス,デクラレーションオブウォー,793.0,-138.0,1254.0,165.0,554.0,1075.0,,,3703.0,3.0
阪神,2,7,コトテーラー,フィレンツェファイア,518.0,-215.0,-1385.0,-745.0,-195.0,-1095.0,,,-3117.0,5.0
阪神,3,1,インヴァイト,キズナ,2000.0,2090.0,-72.0,1369.0,2590.0,1509.0,3684.0,,13170.0,1.0
阪神,3,2,メイショウゲッコウ,ミッキーアイル,-1069.0,518.0,-209.0,770.0,194.0,982.0,1409.0,,2595.0,6.0
阪神,3,3,デルマタカチホ,シスキン,1684.0,2384.0,3083.0,-614.0,1376.0,1565.0,1615.0,,11093.0,2.0
阪神,3,4,イクオクコウネン,スワーヴリチャード,-933.0,1545.0,-1118.0,-1607.0,-216.0,-2071.0,101.0,,-4299.0,14.0
阪神,3,5,クロレ,Quality Road,-149.0,15.0,-67.0,-303.0,-159.0,-258.0,172.0,,-749.0,10.0
阪神,3,6,ラッキーモア,Lucky Vega,,1107.0,,,605.0,605.0,,,2317.0,7.0
阪神,3,7,タガノランパート,タワーオブロンドン,-1606.0,448.0,-921.0,-1980.0,234.0,-1795.0,-816.0,,-6436.0,15.0
阪神,3,8,サトノシャッツ,サトノダイヤモンド,783.0,1095.0,973.0,-2260.0,-488.0,-1050.0,,,-947.0,11.0
阪神,3,9,ブルーザー,モーリス,-908.0,-707.0,-2595.0,-1490.0,-1321.0,-4301.0,-598.0,,-11920.0,16.0
阪神,3,10,ダンツアラーム,リアルスティール,935.0,1582.0,893.0,3343.0,1692.0,1651.0,-1695.0,,8401.0,3.0
