場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
新潟,1,未勝利,障害,2890,重,12,シークレットキー,5歳以上,鷲頭虎太,井上智史,差し,,,長距離,左回り,ダ道悪,,ドレフォン,休明初戦,距離延長,7,D,12.2,3.0,,,36.1,3.0,36.9,1.0,C,E,C,C,C
新潟,1,未勝利,障害,2890,重,13,メイショウコガシラ,5歳以上,中村将之,本田優,差し,,,長距離,左回り,ダ道悪,,メイショウボーラー,,距離短縮,8,D,12.2,3.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2890,重,14,ディベルティスマン,4歳,伴啓太,菊沢隆徳,先行,,,長距離,左回り,ダ道悪,,キズナ,,距離延長,1,B,12.6,11.0,,,,,,,C,C,C,A,C
新潟,2,未勝利,ダート,1800,不良,1,アメジストブリエ,3歳,和田陽希,武英智,差し,,,中距離,左回り,,Lv2 ,レイデオロ,,距離短縮,10,D,13.7,14.0,13.7,10.0,,,,,C,D,,,
新潟,2,未勝利,ダート,1800,不良,2,ジョーヴェスタ,3歳,柴田裕一,松下武士,追込,,,中距離,左回り,,Lv2 ,パイロ,休明2走,距離延長,13,E,12.6,5.0,13.5,8.0,36.9,7.0,37.3,1.0,C,D,C,,
新潟,2,未勝利,ダート,1800,不良,3,アトリ,3歳,石川裕紀,清水久詞,先行,,,中距離,左回り,,Lv2 ,シスキン,休明初戦,距離延長,7,D,12.3,1.0,12.3,1.0,,,,,C,C,C,B,
新潟,2,未勝利,ダート,1800,不良,4,スマートコーラル,3歳,舟山瑠泉,石坂公一,先行,,0.0,中距離,左回り,,Lv2 ,マジェスティックウォリアー,休明3走,,9,D,12.5,3.0,12.9,3.0,36.1,3.0,39.0,,C,C,C,C,D
新潟,2,未勝利,ダート,1800,不良,5,ミアルーチェ,3歳,ゴンサル,加藤士津,差し,,50.0,中距離,左回り,,Lv2 ,ルーラーシップ,,,2,B,13.1,12.0,13.9,14.0,37.5,,38.3,5.0,C,C,C,,
新潟,2,未勝利,ダート,1800,不良,6,スマイルガーデン,3歳,小沢大仁,西村真幸,差し,100.0,50.0,中距離,左回り,,Lv2 ,ナダル,休明2走,距離延長,5,D,12.5,3.0,13.5,8.0,36.8,6.0,38.5,6.0,C,C,B,D,C
新潟,2,未勝利,ダート,1800,不良,7,オーケーリアン,3歳,富田暁,宮地貴稔,差し,,,中距離,左回り,,Lv2 ,ナダル,,距離延長,3,C,12.9,8.0,13.0,4.0,36.2,4.0,37.4,2.0,C,C,,,
新潟,2,未勝利,ダート,1800,不良,8,ノクスカンパーナ,3歳,田山旺佑,吉岡辰弥,先行,,,中距離,左回り,,Lv2 ,サートゥルナーリア,休明2走,,12,E,12.7,7.0,13.1,6.0,,,,,B,C,C,,
新潟,2,未勝利,ダート,1800,不良,9,トリプルハッピー,3歳,森田誠也,森田直行,追込,,,中距離,左回り,,Lv2 ,イスラボニータ,休明初戦,,15,E,13.8,15.0,13.8,12.0,,,,,C,,,,
新潟,2,未勝利,ダート,1800,不良,10,マカロンブルー,3歳,斎藤新,佐藤悠太,先行,,100.0,中距離,左回り,,Lv2 ,シニスターミニスター,休明初戦,,1,B,12.3,1.0,12.8,2.0,35.9,1.0,37.8,4.0,C,C,,,
新潟,2,未勝利,ダート,1800,不良,11,アーティラリー,3歳,菊沢一樹,松山将樹,差し,,33.33333333333333,中距離,左回り,,Lv2 ,ホッコータルマエ,休明3走,距離延長,4,C,13.0,9.0,13.8,12.0,36.7,5.0,38.5,6.0,D,C,B,B,C
新潟,2,未勝利,ダート,1800,不良,12,ブラッドムーン,3歳,永島まな,宮本博,追込,,0.0,中距離,左回り,,Lv2 ,シニスターミニスター,休明初戦,,11,E,13.0,9.0,13.0,4.0,38.1,,38.5,6.0,C,B,C,C,C
新潟,2,未勝利,ダート,1800,不良,13,エンジェルグラース,3歳,丹内祐次,高橋康之,差し,,20.0,中距離,左回り,,Lv2 ,シャンハイボビー,,,8,D,13.0,9.0,13.3,7.0,37.4,,38.6,,B,B,C,D,C
新潟,2,未勝利,ダート,1800,不良,14,ジュニアスウィート,3歳,河原田菜,小手川準,差し,,,中距離,左回り,,Lv2 ,マジェスティックウォリアー,休明2走,距離延長,14,E,12.6,5.0,13.7,10.0,36.0,2.0,37.7,3.0,C,D,C,C,
新潟,2,未勝利,ダート,1800,不良,15,メジロピオラ,3歳,吉田隼人,武井亮,差し,,50.0,中距離,左回り,,Lv2 ,リオンディーズ,,距離延長,6,D,13.6,13.0,13.9,14.0,37.0,,38.8,,C,C,C,D,
新潟,3,未勝利,ダート,1200,不良,1,スラッシュコード,3歳,河原田菜,伊藤圭三,先行,0.0,0.0,短距離,左回り,,Lv2 ,ミスターメロディ,,,13,E,12.1,2.0,13.2,9.0,35.8,4.0,37.8,5.0,D,C,C,C,C
新潟,3,未勝利,ダート,1200,不良,2,アリディプラチノ,3歳,大久保友,畑端省吾,先行,,33.33333333333333,短距離,左回り,,Lv2 ,ホークビル,休明2走,,8,D,13.3,13.0,13.9,13.0,36.7,,37.8,5.0,C,B,C,,
新潟,3,未勝利,ダート,1200,不良,3,スノーランス,3歳,舟山瑠泉,上原佑紀,先行,,50.0,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,,2,B,12.1,2.0,13.0,8.0,36.1,,38.1,,C,C,C,C,B
新潟,3,未勝利,ダート,1200,不良,4,ジュディーイメル,3歳,小林美駒,武英智,差し,,0.0,短距離,左回り,,Lv2 ,アドマイヤマーズ,,距離短縮,5,D,11.9,1.0,13.2,9.0,35.6,3.0,38.7,,B,B,C,C,D
新潟,3,未勝利,ダート,1200,不良,5,タイセイガナール,3歳,水沼元輝,伊藤圭三,差し,0.0,12.5,短距離,左回り,,Lv2 ,タワーオブロンドン,,,7,D,12.1,2.0,12.9,6.0,35.9,6.0,38.0,7.0,C,C,D,C,C
新潟,3,未勝利,ダート,1200,不良,6,マリブサーフ,3歳,田山旺佑,牧浦充徳,逃げ,,,短距離,左回り,,Lv2 ,ロードカナロア,,距離短縮,1,B,12.2,6.0,12.2,2.0,34.8,1.0,37.3,3.0,D,C,C,,
新潟,3,未勝利,ダート,1200,不良,7,ゲレイロ,3歳,和田陽希,今野貞一,追込,,0.0,短距離,左回り,,Lv2 ,ミスターメロディ,,距離延長,4,C,12.9,10.0,13.8,12.0,35.8,4.0,37.1,2.0,C,B,C,C,E
新潟,3,未勝利,ダート,1200,不良,8,アンバサダネージュ,3歳,佐藤翔馬,武藤善則,先行,,100.0,短距離,左回り,,Lv2 ,シニスターミニスター,休明初戦,,3,C,12.1,2.0,12.1,1.0,36.1,,37.0,1.0,C,B,C,,
新潟,3,未勝利,ダート,1200,不良,9,バンダムソレール,3歳,森田誠也,小栗実,差し,,20.0,短距離,左回り,,Lv2 ,ルーラーシップ,,,6,D,12.4,8.0,12.4,4.0,35.9,6.0,37.3,3.0,C,B,C,C,D
新潟,3,未勝利,ダート,1200,不良,10,ジュエルサンライズ,3歳,古川奈穂,東田明士,追込,,0.0,短距離,左回り,,Lv2 ,ロジャーバローズ,,,10,E,12.2,6.0,12.2,2.0,35.1,2.0,38.0,7.0,B,B,C,D,
新潟,3,未勝利,ダート,1200,不良,11,リオダプラタ,3歳,遠藤汰月,西田雄一,,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,,15,E,,,,,,,,,,,,,
新潟,3,未勝利,ダート,1200,不良,12,メイショウアルマ,3歳,松本大輝,飯田祐史,,,,短距離,左回り,,Lv2 ,カリフォルニアクローム,,,14,E,,,,,,,,,,,,,
新潟,3,未勝利,ダート,1200,不良,13,ヒーナシャム,3歳,小沢大仁,橋口慎介,差し,,,短距離,左回り,,Lv2 ,ミッキーアイル,休明初戦,距離短縮,11,E,12.4,8.0,12.4,4.0,,,,,C,C,D,,
新潟,3,未勝利,ダート,1200,不良,14,トゥントゥントゥン,3歳,上里直汰,手塚貴久,追込,,,短距離,左回り,,Lv2 ,ダノンバラード,休明3走,距離短縮,9,E,13.2,12.0,13.2,9.0,37.8,,40.6,,D,B,B,,
新潟,3,未勝利,ダート,1200,不良,15,エナジーアユ,3歳,永島まな,荒川義之,差し,,0.0,短距離,左回り,,Lv2 ,モズアスコット,休明2走,,12,E,12.9,10.0,12.9,6.0,35.9,6.0,39.7,,C,C,B,,
新潟,4,OP,障害,2890,重,1,コンバスチョン,5歳以上,上野翔,伊藤圭三,先行,,,長距離,左回り,ダ道悪,,ディスクリートキャット,休明初戦,距離延長,2,B,12.2,3.0,,,,,,,C,C,C,C,B
新潟,4,OP,障害,2890,重,2,パープルアドミラル,5歳以上,金子光希,堀内岳志,追込,0.0,,長距離,左回り,ダ道悪,,シビルウォー,休明3走,距離短縮,9,D,13.0,10.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,3,ハイウェイスター,5歳以上,中村将之,宮本博,差し,,,長距離,左回り,ダ道悪,,アメリカンペイトリオット,,距離延長,4,C,12.3,5.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,4,アメリカンピース,5歳以上,小坂忠士,東田明士,先行,40.0,,長距離,左回り,ダ道悪,,Tapit,休明2走,距離短縮,7,D,12.4,7.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,5,ヴィアルークス,5歳以上,森一馬,小林真也,先行,100.0,,長距離,左回り,ダ道悪,,ディープインパクト,休明2走,距離延長,1,B,12.5,8.0,,,,,,,C,C,C,C,D
新潟,4,OP,障害,2890,重,6,トモジャシック,4歳,難波剛健,大根田裕,差し,,,長距離,左回り,ダ道悪,,タリスマニック,休明初戦,距離延長,3,C,12.1,1.0,,,36.6,2.0,39.3,2.0,C,C,,C,
新潟,4,OP,障害,2890,重,7,レッドラマンシュ,5歳以上,小牧加矢,庄野靖志,先行,0.0,,長距離,左回り,ダ道悪,,ロードカナロア,休明初戦,距離延長,5,C,12.1,1.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,8,ベイビーベリッシモ,4歳,五十嵐雄,大和田成,差し,,,長距離,左回り,ダ道悪,,ロゴタイプ,休明初戦,距離延長,10,D,13.0,10.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,9,サルサロッサ,5歳以上,草野太郎,高柳瑞樹,先行,66.66666666666666,,長距離,左回り,ダ道悪,,エスケンデレヤ,休明初戦,距離短縮,11,D,12.2,3.0,,,,,,,C,C,C,C,C
新潟,4,OP,障害,2890,重,10,グアラニア,5歳以上,伴啓太,矢野英一,先行,,,長距離,左回り,ダ道悪,,マインドユアビスケッツ,休明初戦,距離延長,8,D,12.5,8.0,,,35.6,1.0,36.9,1.0,C,B,C,,
新潟,4,OP,障害,2890,重,11,ウォーターリーダー,5歳以上,高田潤,藤野健太,追込,,,長距離,左回り,ダ道悪,,ルーラーシップ,休明初戦,距離延長,6,D,12.3,5.0,,,,,,,C,C,C,B,D
新潟,5,未勝利,芝,1400,稍重,1,ヤングジャガー,3歳,和田陽希,羽月友彦,先行,,,短距離,左回り,芝道悪,Lv4 ,フォーウィールドライブ,休明初戦,,9,D,12.2,1.0,12.2,1.0,36.3,7.0,42.4,,C,,,,
新潟,5,未勝利,芝,1400,稍重,2,ヤマカンドリーミン,3歳,ゴンサル,和田勇介,,,,短距離,左回り,芝道悪,Lv4 ,ファインニードル,,,12,E,,,,,,,,,,,,,
新潟,5,未勝利,芝,1400,稍重,3,ビーチボール,3歳,永島まな,高橋康之,,,,短距離,左回り,芝道悪,Lv4 ,ビーチパトロール,,,14,E,,,,,,,,,,,,,
新潟,5,未勝利,芝,1400,稍重,4,ディオレガーロ,3歳,斎藤新,長谷川浩,差し,,,短距離,左回り,芝道悪,Lv4 ,サートゥルナーリア,休明初戦,距離短縮,5,C,12.4,2.0,12.4,2.0,35.4,2.0,35.5,,D,,,,
新潟,5,未勝利,芝,1400,稍重,5,アップターンデイ,3歳,吉田隼人,藤岡健一,,,,短距離,左回り,芝道悪,Lv4 ,ニューイヤーズデイ,,,4,C,,,,,,,,,,,,,
新潟,5,未勝利,芝,1400,稍重,6,マリノマーベラス,3歳,中井裕二,田島俊明,,,,短距離,左回り,芝道悪,Lv4 ,アメリカンペイトリオット,,,15,E,,,,,,,,,,,,,
新潟,5,未勝利,芝,1400,稍重,7,トウカイツバキ,3歳,亀田温心,北出成人,差し,,,短距離,左回り,芝道悪,Lv4 ,ブリックスアンドモルタル,休明2走,距離延長,7,D,13.1,9.0,13.1,7.0,35.5,4.0,34.7,3.0,D,C,C,,
新潟,5,未勝利,芝,1400,稍重,8,ヘクトルテソーロ,3歳,舟山瑠泉,畠山吉宏,,,,短距離,左回り,芝道悪,Lv4 ,シルバーステート,,,6,D,,,,,,,,,,,,,
新潟,5,未勝利,芝,1400,稍重,9,ヤマニンアレシス,3歳,丹内祐次,堀内岳志,先行,,100.0,短距離,左回り,芝道悪,Lv4 ,イスラボニータ,,距離短縮,1,A,12.6,4.0,12.6,4.0,36.2,6.0,34.3,1.0,C,D,C,D,
新潟,5,未勝利,芝,1400,稍重,10,スカイピア,3歳,森田誠也,前川恭子,追込,0.0,0.0,短距離,左回り,芝道悪,Lv4 ,Palace Pier,休明初戦,距離延長,10,D,12.7,5.0,13.2,8.0,37.1,,38.6,,D,E,B,C,D
新潟,5,未勝利,芝,1400,稍重,11,アメジストロード,3歳,田山旺佑,新谷功一,差し,,,短距離,左回り,芝道悪,Lv4 ,Tom's d'Etat,休明初戦,距離短縮,13,E,12.7,5.0,14.0,10.0,36.3,7.0,35.4,7.0,B,D,C,D,
新潟,5,未勝利,芝,1400,稍重,12,モンテール,3歳,横山琉人,栗田徹,追込,,0.0,短距離,左回り,芝道悪,Lv4 ,オルフェーヴル,休明初戦,距離短縮,11,E,13.7,11.0,13.7,9.0,37.4,,35.1,5.0,B,A,,,
新潟,5,未勝利,芝,1400,稍重,13,アイアムアヒーロー,3歳,石川裕紀,奥平雅士,差し,,0.0,短距離,左回り,芝道悪,Lv4 ,シルバーステート,休明3走,距離延長,2,C,12.8,7.0,12.8,5.0,35.1,1.0,34.5,2.0,C,C,C,,
新潟,5,未勝利,芝,1400,稍重,14,ツウキンカイソク,3歳,菊沢一樹,岩戸孝樹,逃げ,0.0,0.0,短距離,左回り,芝道悪,Lv4 ,サトノアラジン,休明2走,距離短縮,3,C,12.4,2.0,12.5,3.0,36.0,5.0,34.8,4.0,C,C,B,C,C
新潟,5,未勝利,芝,1400,稍重,15,ノベンバーベイズ,3歳,遠藤汰月,岩戸孝樹,差し,0.0,0.0,短距離,左回り,芝道悪,Lv4 ,ダノンスマッシュ,休明初戦,,8,D,12.8,7.0,13.0,6.0,35.4,2.0,35.1,5.0,B,C,D,,
新潟,5,未勝利,芝,1400,稍重,16,マリノリュミエール,3歳,河原田菜,村田一誠,追込,,,短距離,左回り,芝道悪,Lv4 ,ノーブルミッション,休明初戦,距離短縮,16,E,13.1,9.0,14.0,10.0,36.4,,35.4,7.0,E,D,C,D,
新潟,6,未勝利,芝,2200,稍重,1,ゴールドアベニュー,3歳,富田暁,宮地貴稔,追込,,,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,,距離延長,6,D,13.5,9.0,13.5,6.0,37.1,7.0,34.2,1.0,D,,,,
新潟,6,未勝利,芝,2200,稍重,2,シャンドラファール,3歳,亀田温心,井上智史,追込,,0.0,中距離,左回り,芝道悪,Lv2 ,ドレフォン,休明3走,,3,C,13.3,7.0,13.6,8.0,36.7,6.0,34.2,1.0,C,B,C,,
新潟,6,未勝利,芝,2200,稍重,3,マイネルリーヒム,3歳,石神深道,武市康男,逃げ,100.0,,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,,距離延長,4,C,12.6,1.0,12.7,2.0,35.2,2.0,35.2,,D,D,B,C,C
新潟,6,未勝利,芝,2200,稍重,4,フォーティンブラス,3歳,松本大輝,池江泰寿,先行,,,中距離,左回り,芝道悪,Lv2 ,エピファネイア,休明2走,距離短縮,5,C,13.7,10.0,14.0,12.0,38.4,,34.7,5.0,C,D,C,,
新潟,6,未勝利,芝,2200,稍重,5,プレイザリード,3歳,丹内祐次,加藤士津,先行,,,中距離,左回り,芝道悪,Lv2 ,キズナ,,距離延長,2,B,12.7,3.0,12.7,2.0,34.4,1.0,34.7,5.0,C,D,C,D,C
新潟,6,未勝利,芝,2200,稍重,6,ディアアズール,3歳,丸山元気,森一誠,差し,,100.0,中距離,左回り,芝道悪,Lv2 ,ダノンキングリー,休明2走,,1,B,12.6,1.0,12.6,1.0,35.7,3.0,34.3,3.0,C,B,,,
新潟,6,未勝利,芝,2200,稍重,7,アイスアイスベイビ,3歳,菊沢一樹,岩戸孝樹,差し,,0.0,中距離,左回り,芝道悪,Lv2 ,ゴールドシップ,,,7,D,13.0,5.0,13.0,5.0,35.7,3.0,34.9,7.0,C,B,D,D,D
新潟,6,未勝利,芝,2200,稍重,8,タケルフォーカス,3歳,小崎綾也,四位洋文,差し,,,中距離,左回り,芝道悪,Lv2 ,サトノダイヤモンド,休明初戦,距離延長,10,D,13.1,6.0,13.5,6.0,37.9,,38.4,,C,C,C,D,
新潟,6,未勝利,芝,2200,稍重,9,アルタティール,3歳,上里直汰,手塚貴久,追込,,,中距離,左回り,芝道悪,Lv2 ,コントレイル,,距離短縮,11,E,14.2,14.0,14.2,14.0,38.4,,34.6,4.0,C,C,B,,
新潟,6,未勝利,芝,2200,稍重,10,アイゼンハイム,3歳,泉谷楓真,辻野泰之,追込,,,中距離,左回り,芝道悪,Lv2 ,サートゥルナーリア,,距離短縮,8,D,13.9,12.0,13.9,11.0,37.9,,35.8,,C,,,,
新潟,6,未勝利,芝,2200,稍重,11,シュタットパーク,3歳,吉田隼人,金成貴史,差し,,,中距離,左回り,芝道悪,Lv2 ,サトノクラウン,休明2走,距離延長,9,D,12.9,4.0,12.9,4.0,37.8,,36.0,,C,B,,,
新潟,6,未勝利,芝,2200,稍重,12,ゴールドエンバー,3歳,木幡初也,竹内正洋,追込,0.0,0.0,中距離,左回り,芝道悪,Lv2 ,バゴ,休明初戦,距離延長,13,E,13.3,7.0,13.7,9.0,36.3,5.0,35.6,,D,D,B,D,B
新潟,6,未勝利,芝,2200,稍重,13,マーゴットデウス,3歳,古川奈穂,今野貞一,追込,,,中距離,左回り,芝道悪,Lv2 ,ドレフォン,休明初戦,距離延長,12,E,13.8,11.0,13.8,10.0,39.4,,37.7,,B,,,,
新潟,6,未勝利,芝,2200,稍重,14,マテンロウルクス,3歳,和田陽希,藤原英昭,差し,,,中距離,左回り,芝道悪,Lv2 ,リオンリオン,休明初戦,距離延長,14,E,14.1,13.0,14.1,13.0,39.2,,38.2,,C,,,,
新潟,7,自己条件,ダート,1800,重,1,レッドイステル,4歳,丹内祐次,宮地貴稔,先行,,100.0,中距離,左回り,ダ道悪,Lv3 ,エピファネイア,,,1,A,12.4,3.0,13.3,6.0,37.9,,36.2,1.0,C,C,B,E,D
新潟,7,自己条件,ダート,1800,重,2,ソングコレクター,4歳,富田暁,加藤公太,逃げ,0.0,36.36363636363637,中距離,左回り,ダ道悪,Lv3 ,Collected,連闘,,2,C,12.0,1.0,12.5,1.0,35.9,3.0,37.2,4.0,C,C,C,C,C
新潟,7,自己条件,ダート,1800,重,3,サンディエゴ,4歳,斎藤新,清水久詞,先行,,22.22222222222222,中距離,左回り,ダ道悪,Lv3 ,キズナ,休明2走,距離延長,8,D,12.1,2.0,13.5,9.0,35.3,1.0,38.6,,C,C,B,C,C
新潟,7,自己条件,ダート,1800,重,4,メトロポリターナ,5歳以上,丸田恭介,粕谷昌央,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,Masar,,距離延長,14,E,12.6,7.0,13.6,10.0,37.0,5.0,38.9,,C,C,C,D,B
新潟,7,自己条件,ダート,1800,重,5,コスモフレディ,5歳以上,武藤雅,水野貴広,差し,20.0,20.0,中距離,左回り,ダ道悪,Lv3 ,シニスターミニスター,,,11,D,12.5,5.0,,,37.7,,37.3,5.0,,,C,D,C
新潟,7,自己条件,ダート,1800,重,6,グロリアスヒーロー,5歳以上,菊沢一樹,高木登,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,スクリーンヒーロー,休明3走,距離延長,12,E,12.6,7.0,13.9,13.0,36.9,4.0,38.4,7.0,C,C,C,B,B
新潟,7,自己条件,ダート,1800,重,7,ブレスドナイル,4歳,今村聖奈,茶木太樹,先行,,11.11111111111111,中距離,左回り,ダ道悪,Lv3 ,Gun Runner,休明初戦,,10,D,12.4,3.0,13.3,6.0,37.4,7.0,38.5,,D,B,,,
新潟,7,自己条件,ダート,1800,重,8,ロードスカイブルー,4歳,ゴンサル,和田勇介,差し,,33.33333333333333,中距離,左回り,ダ道悪,Lv3 ,ウインブライト,休明2走,距離短縮,3,C,12.8,11.0,13.2,4.0,37.6,,38.4,7.0,C,B,C,C,C
新潟,7,自己条件,ダート,1800,重,9,ヴィーナスバブル,4歳,田山旺佑,東田明士,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,ダノンバラード,休明2走,,7,D,12.7,10.0,13.0,2.0,37.8,,37.5,6.0,C,C,E,B,B
新潟,7,自己条件,ダート,1800,重,10,ビリングス,4歳,嶋田純次,手塚貴久,差し,,,中距離,左回り,ダ道悪,Lv3 ,フィエールマン,休明初戦,,6,D,13.4,14.0,,,,,,,C,B,C,C,C
新潟,7,自己条件,ダート,1800,重,11,トラストエムシー,5歳以上,亀田温心,北出成人,先行,,,中距離,左回り,ダ道悪,Lv3 ,ブラックタイド,休明2走,距離短縮,4,C,12.5,5.0,13.0,2.0,,,,,C,E,C,C,C
新潟,7,自己条件,ダート,1800,重,12,リュミナーズ,4歳,横山琉人,堀内岳志,差し,,36.36363636363637,中距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明初戦,,5,C,12.9,13.0,13.6,10.0,38.4,,37.0,3.0,C,D,B,B,D
新潟,7,自己条件,ダート,1800,重,13,サカイシューター,4歳,大久保友,松永康利,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,Vino Rosso,休明初戦,,15,E,13.4,14.0,13.7,12.0,38.7,,39.2,,D,C,C,B,C
新潟,7,自己条件,ダート,1800,重,14,サトノシャムロック,4歳,舟山瑠泉,田中博康,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,ニューイヤーズデイ,連闘,距離延長,9,D,12.8,11.0,13.3,6.0,35.7,2.0,36.9,2.0,B,C,C,B,B
新潟,7,自己条件,ダート,1800,重,15,ヴィーデ,4歳,水沼元輝,戸田博文,先行,0.0,42.85714285714285,中距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明初戦,距離短縮,13,E,12.6,7.0,13.2,4.0,37.2,6.0,38.6,,E,C,C,C,C
新潟,8,自己条件,芝,1600,稍重,1,ダノンブランニュー,4歳,松本大輝,福永祐一,差し,50.0,50.0,短距離,左回り,芝道悪,Lv3 ,ミッキーアイル,休明3走,距離短縮,5,C,12.2,5.0,13.6,13.0,36.5,,33.4,4.0,C,C,D,D,D
新潟,8,自己条件,芝,1600,稍重,2,ブルバンビーナ,4歳,河原田菜,尾形和幸,追込,20.0,0.0,短距離,左回り,芝道悪,Lv3 ,キズナ,休明初戦,距離短縮,7,D,12.8,10.0,13.3,8.0,37.2,,34.8,,B,C,C,C,D
新潟,8,自己条件,芝,1600,稍重,3,グレゴリオ,4歳,杉原誠人,木村哲也,差し,66.66666666666666,50.0,短距離,左回り,芝道悪,Lv3 ,エピファネイア,休明初戦,,2,B,12.5,6.0,13.0,4.0,35.7,6.0,33.7,5.0,B,B,C,D,
新潟,8,自己条件,芝,1600,稍重,4,ニシノヒミチュ,4歳,佐藤翔馬,伊藤大士,先行,0.0,,短距離,左回り,芝道悪,Lv3 ,ビッグアーサー,連闘,距離延長,13,E,11.8,2.0,12.5,1.0,34.9,3.0,35.2,,D,B,C,C,D
新潟,8,自己条件,芝,1600,稍重,5,レッドシュテルン,4歳,中井裕二,高橋一哉,逃げ,,0.0,短距離,左回り,芝道悪,Lv3 ,Saxon Warrior,休明2走,距離短縮,6,D,11.7,1.0,12.6,2.0,34.0,1.0,35.6,,D,D,D,A,D
