場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,4,16,アウルムレガリア,池上昌和,103.0,104.0,112.0,105.0,113.0,106.0,,,107.167,4.0
函館,5,1,ワンインザスカイ,松永幹夫,84.0,107.0,99.0,104.0,106.0,107.0,,,101.167,6.0
函館,5,2,ステイフリー,高橋義忠,91.0,65.0,98.0,84.0,97.0,100.0,,,89.167,13.0
函館,5,3,アルティオーラ,浅利英明,,,,,,,,,,
函館,5,4,トウカイマシェリ,高柳大輔,64.0,98.0,105.0,124.0,110.0,107.0,,,101.333,5.0
函館,5,5,セレーノ,高橋亮　,98.0,72.0,102.0,91.0,94.0,103.0,,,93.333,8.0
函館,5,6,プレセピオ,笹田和秀,86.0,102.0,101.0,85.0,75.0,94.0,,,90.5,11.0
函館,5,7,モルトカリーナ,粕谷昌央,84.0,99.0,79.0,92.0,104.0,88.0,,,91.0,9.0
函館,5,8,ワイズギャング,河嶋宏樹,191.0,54.0,106.0,96.0,121.0,134.0,,,117.0,1.0
函館,5,9,シャインフォーミー,尾関知人,97.0,71.0,93.0,85.0,85.0,99.0,,,88.333,14.0
函館,5,10,ブラックチャリス,武幸四郎,112.0,111.0,107.0,109.0,102.0,107.0,,,108.0,3.0
函館,5,11,ショウナンカリス,加藤士津,76.0,105.0,96.0,105.0,98.0,104.0,,,97.333,7.0
函館,5,12,ハチハチローズ,松永康利,135.0,65.0,95.0,55.0,95.0,101.0,,,91.0,9.0
函館,5,13,トーセンライティア,上原博之,116.0,109.0,100.0,92.0,96.0,102.0,,,102.5,4.0
函館,5,14,スノーランス,上原佑紀,148.0,107.0,111.0,98.0,113.0,118.0,,,115.833,2.0
函館,5,15,ラインカシウス,水野貴広,117.0,55.0,84.0,89.0,86.0,106.0,,,89.5,12.0
函館,6,1,スターオブロンドン,矢作芳人,118.0,101.0,105.0,107.0,107.0,102.0,,,106.667,1.0
函館,6,2,ジェム,杉山佳明,69.0,123.0,111.0,118.0,108.0,106.0,,,105.833,2.0
函館,6,3,リオマダムレッド,前川恭子,,,,,,,,,,
函館,6,4,タイセイガナール,伊藤圭三,132.0,93.0,103.0,90.0,101.0,101.0,,,103.333,3.0
函館,6,5,トーセンクリステル,杉浦宏昭,118.0,85.0,102.0,100.0,105.0,105.0,,,102.5,4.0
函館,6,6,ラブミーヘンリー,宮徹　　,98.0,84.0,97.0,104.0,104.0,99.0,,,97.667,6.0
函館,6,7,ワイドアルバ,藤野健太,132.0,45.0,85.0,87.0,91.0,96.0,,,89.333,7.0
函館,6,8,ディオスデルマール,秋山真一,,,,,,,,,,
函館,6,9,ウレシイゴサン,伊藤大士,130.0,96.0,92.0,88.0,93.0,95.0,,,99.0,5.0
函館,7,1,オントゥザステージ,藤原英昭,103.0,105.0,96.0,100.0,94.0,93.0,93.0,,97.714,10.0
函館,7,2,スイートフェアリー,佐々木晶,56.0,103.0,105.0,110.0,97.0,104.0,,,95.833,11.0
函館,7,3,エムティヒララ,千田輝彦,138.0,118.0,117.0,115.0,119.0,113.0,111.0,,118.714,2.0
函館,7,4,ハートメテオ,笹田和秀,86.0,77.0,101.0,86.0,104.0,94.0,,,91.333,14.0
函館,7,5,デルマケセラセラ,小野次郎,70.0,96.0,111.0,113.0,107.0,110.0,,,101.167,7.0
函館,7,6,グラツィオーソ,田中剛　,174.0,113.0,103.0,120.0,116.0,112.0,,,123.0,1.0
函館,7,7,サトノビエント,上村洋行,104.0,98.0,110.0,108.0,115.0,107.0,115.0,,108.143,3.0
函館,7,8,ユナホークパワー,小西一男,131.0,82.0,78.0,102.0,98.0,99.0,106.0,,99.429,9.0
函館,7,9,ピースオブライツ,武英智　,123.0,98.0,105.0,100.0,102.0,101.0,,,104.833,4.0
函館,7,10,ディアイライザ,加藤和宏,30.0,90.0,85.0,99.0,84.0,80.0,79.0,,78.143,16.0
函館,7,11,シフグナーデ,松永康利,135.0,99.0,95.0,105.0,97.0,101.0,97.0,,104.143,5.0
函館,7,12,パーフェクトパール,中内田充,120.0,95.0,95.0,100.0,98.0,93.0,,,100.167,8.0
函館,7,13,ホウオウハナビ,奥村武　,102.0,87.0,101.0,90.0,93.0,97.0,,,95.0,12.0
函館,7,14,ピンクパラダイス,大久保龍,89.0,89.0,93.0,96.0,99.0,98.0,96.0,,94.286,13.0
函館,7,15,ソレエスピアージャ,松永幹夫,84.0,108.0,99.0,108.0,106.0,107.0,109.0,,103.0,6.0
函館,7,16,フューチャーファン,国枝栄　,70.0,86.0,95.0,86.0,95.0,95.0,94.0,,88.714,15.0
函館,8,1,ヒメカミノイタダキ,武市康男,65.0,97.0,84.0,73.0,86.0,88.0,65.0,,79.714,12.0
函館,8,2,サウンドモリアーナ,武英智　,123.0,103.0,101.0,100.0,104.0,101.0,,,105.333,2.0
函館,8,3,オンマガトオル,土田稔　,96.0,90.0,68.0,86.0,75.0,86.0,170.0,,95.857,9.0
函館,8,4,スイッチオン,小手川準,89.0,91.0,106.0,90.0,99.0,94.0,,,94.833,10.0
函館,8,5,レジュークレール,青木孝文,96.0,106.0,96.0,101.0,93.0,109.0,,,100.167,5.0
函館,8,6,ナリノエンブレム,加藤征弘,95.0,97.0,100.0,102.0,102.0,93.0,,,98.167,7.0
函館,8,7,モンシェリ,牧田和弥,114.0,97.0,99.0,118.0,93.0,87.0,,,101.333,4.0
函館,8,8,タミゼ,平田修　,150.0,93.0,95.0,106.0,86.0,92.0,117.0,,105.571,1.0
函館,8,9,ブルドッグキング,斎藤誠　,83.0,99.0,103.0,103.0,109.0,101.0,117.0,,102.143,3.0
函館,8,10,ホーリーブライト,竹内正洋,52.0,108.0,107.0,112.0,112.0,100.0,,,98.5,6.0
函館,8,11,ゲッティン,加藤征弘,95.0,97.0,100.0,86.0,102.0,93.0,54.0,,89.571,11.0
函館,8,12,テイエムタリスマ,高橋一哉,137.0,91.0,63.0,151.0,75.0,84.0,71.0,,96.0,8.0
函館,9,1,ナムラトロム,石栗龍彦,116.0,110.0,97.0,101.0,111.0,97.0,64.0,,99.429,3.0
函館,9,2,アルマロクザン,伊藤伸一,94.0,110.0,100.0,88.0,94.0,94.0,90.0,,95.714,6.0
函館,9,3,ブラヴィーノ,天間昭一,120.0,93.0,96.0,96.0,89.0,90.0,,,97.333,5.0
函館,9,4,カウスリップ,中舘英二,75.0,100.0,83.0,89.0,97.0,99.0,,,90.5,7.0
函館,9,5,ラブディーヴァ,田中勝春,,,,,,,,,,
函館,9,6,ジーティーポライト,加藤和宏,30.0,92.0,85.0,73.0,91.0,80.0,,,75.167,8.0
函館,9,7,ミクストベリーズ,伊藤圭三,132.0,108.0,87.0,103.0,101.0,101.0,,,105.333,2.0
函館,9,8,スプリングデイ,伊藤大士,130.0,95.0,94.0,83.0,93.0,95.0,,,98.333,4.0
函館,9,9,マキシマムドライブ,田中淳司,,,,,,,,,,
函館,9,10,ヒラボクカレラ,奥村豊　,95.0,100.0,107.0,103.0,106.0,107.0,140.0,,108.286,1.0
函館,10,1,ペリプルス,佐藤吉勝,74.0,109.0,83.0,187.0,106.0,90.0,149.0,,114.0,2.0
函館,10,2,イゾレエオリア,伊藤大士,130.0,95.0,94.0,97.0,104.0,95.0,,,102.5,4.0
函館,10,3,ビッグベルーガ,牧浦充徳,115.0,109.0,110.0,106.0,180.0,110.0,,,121.667,1.0
函館,10,4,ローレルオーブ,杉山佳明,69.0,99.0,100.0,104.0,73.0,106.0,,,91.833,7.0
函館,10,5,マイファミリー,深山雅史,88.0,99.0,109.0,106.0,93.0,113.0,,,101.333,5.0
函館,10,6,マハートマーベル,西村真幸,85.0,91.0,99.0,88.0,72.0,96.0,108.0,,91.286,8.0
函館,10,7,オロスコピオ,青木孝文,96.0,106.0,103.0,101.0,131.0,109.0,,,107.667,3.0
函館,10,8,オールデュスヴラン,池江泰寿,81.0,93.0,97.0,98.0,89.0,97.0,,,92.5,6.0
函館,11,1,シックザイン,水野貴広,117.0,102.0,84.0,103.0,86.0,106.0,,,99.667,9.0
函館,11,2,タイキエクセロン,西園翔太,159.0,117.0,104.0,112.0,103.0,106.0,,,116.833,1.0
函館,11,3,マルプリ,青木孝文,96.0,106.0,103.0,101.0,93.0,109.0,,,101.333,6.0
函館,11,4,スクルプトーリス,松下武士,112.0,103.0,96.0,99.0,104.0,94.0,,,101.333,6.0
函館,11,5,ゴールドサーベル,大久保龍,89.0,99.0,93.0,108.0,93.0,98.0,,,96.667,13.0
函館,11,6,マイネルビジョン,伊藤大士,130.0,95.0,94.0,97.0,93.0,95.0,127.0,,104.429,2.0
函館,11,7,エヴァンスウィート,友道康夫,103.0,95.0,102.0,94.0,100.0,96.0,102.0,,98.857,10.0
函館,11,8,ルージュシュエット,矢作芳人,118.0,102.0,99.0,98.0,107.0,102.0,,,104.333,4.0
函館,11,9,ゴキゲンサン,伊藤大士,130.0,95.0,94.0,97.0,93.0,95.0,127.0,,104.429,2.0
函館,11,10,スミレファースト,加藤征弘,95.0,97.0,95.0,97.0,102.0,93.0,,,96.5,14.0
函館,11,11,アイオブザストーム,岡田稲男,90.0,100.0,98.0,110.0,102.0,99.0,91.0,,98.571,11.0
函館,11,12,アップストローク,杉浦宏昭,118.0,101.0,103.0,80.0,105.0,105.0,,,102.0,5.0
函館,11,13,ファイツオン,藤岡健一,76.0,106.0,99.0,110.0,100.0,96.0,,,97.833,12.0
函館,11,14,ラホーヤストーム,藤野健太,132.0,106.0,102.0,78.0,91.0,96.0,,,100.833,8.0
函館,11,15,ディージェーサン,堀内岳志,63.0,82.0,113.0,71.0,108.0,90.0,83.0,,87.143,15.0
函館,12,1,リーゼノアール,国枝栄　,70.0,97.0,91.0,94.0,95.0,95.0,,,90.333,7.0
函館,12,2,サムシャイン,鈴木慎太,103.0,98.0,109.0,110.0,107.0,110.0,,,106.167,2.0
函館,12,3,タマモネモフィラ,大橋勇樹,129.0,97.0,101.0,65.0,105.0,105.0,69.0,,95.857,6.0
函館,12,4,トモジャザーン,大根田裕,134.0,103.0,114.0,95.0,112.0,109.0,56.0,,103.286,3.0
函館,12,5,サンダーロード,杉山晴紀,66.0,106.0,105.0,106.0,106.0,105.0,151.0,,106.429,1.0
函館,12,6,ガラスノブルース,田村康仁,130.0,90.0,97.0,91.0,92.0,93.0,,,98.833,5.0
函館,12,7,ロングウェイホーム,伊坂重信,100.0,76.0,88.0,87.0,84.0,87.0,,,87.0,8.0
函館,12,8,メレカリキマカ,小島茂之,81.0,107.0,98.0,104.0,108.0,105.0,,,100.5,4.0
東京,1,1,ミズイロ,高橋文雅,99.0,95.0,100.0,90.0,102.0,94.0,,,96.667,6.0
東京,1,2,アイスリーディング,小笠倫弘,90.0,92.0,100.0,90.0,104.0,99.0,,,95.833,7.0
東京,1,3,チハヤフル,高柳瑞樹,91.0,95.0,91.0,95.0,95.0,93.0,105.0,,95.0,12.0
東京,1,4,ハコダテサンバ,相沢郁　,78.0,89.0,95.0,87.0,88.0,85.0,,,87.0,15.0
東京,1,5,アルマヴィーナス,中舘英二,93.0,97.0,103.0,89.0,97.0,96.0,,,95.833,7.0
東京,1,6,ニシノクレシダ,栗田徹　,91.0,91.0,90.0,89.0,86.0,92.0,,,89.833,14.0
東京,1,7,デルマエアロール,大和田成,127.0,113.0,107.0,108.0,115.0,127.0,,,116.167,2.0
東京,1,8,スカイリスト,小野次郎,87.0,96.0,96.0,113.0,100.0,98.0,,,98.333,5.0
東京,1,9,キタノルシール,小西一男,98.0,82.0,98.0,102.0,93.0,90.0,106.0,,95.571,10.0
東京,1,10,メリーサウンド,小笠倫弘,90.0,92.0,100.0,90.0,104.0,99.0,,,95.833,7.0
東京,1,11,アビッサルスター,堀宣行　,114.0,107.0,105.0,101.0,108.0,110.0,,,107.5,3.0
東京,1,12,サクラカゼ,堀内岳志,126.0,97.0,86.0,85.0,108.0,103.0,,,100.833,4.0
東京,1,13,ミヤグリフォン,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,1,14,イルジーリオ,林徹　　,94.0,95.0,94.0,99.0,86.0,91.0,,,93.167,13.0
東京,1,15,モリノアミーゴ,鈴木伸尋,91.0,103.0,91.0,103.0,96.0,87.0,,,95.167,11.0
東京,1,16,センジュコスモス,南田美知,78.0,79.0,77.0,96.0,67.0,73.0,,,78.333,16.0
東京,2,1,ウインレアリゼ,小手川準,85.0,98.0,106.0,90.0,99.0,101.0,,,96.5,10.0
東京,2,2,ガンバレベアー,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,2,3,アンエクスプロード,池上昌和,108.0,104.0,103.0,105.0,100.0,109.0,,,104.833,2.0
東京,2,4,アンファンテリブル,堀内岳志,126.0,97.0,86.0,85.0,108.0,103.0,,,100.833,6.0
東京,2,5,メイユウ,蛯名正義,97.0,124.0,98.0,98.0,104.0,92.0,90.0,,100.429,7.0
東京,2,6,ヤンキーパンチ,蛯名利弘,46.0,86.0,93.0,103.0,89.0,80.0,,,82.833,16.0
東京,2,7,ルージュアマリア,黒岩陽一,122.0,91.0,96.0,93.0,106.0,105.0,,,102.167,3.0
東京,2,8,セットオンユー,蛯名正義,97.0,124.0,98.0,98.0,104.0,92.0,,,102.167,3.0
東京,2,9,アシャカルーク,鈴木伸尋,91.0,103.0,91.0,103.0,96.0,87.0,,,95.167,13.0
東京,2,10,シャインシュシュ,小野次郎,87.0,96.0,96.0,113.0,100.0,98.0,,,98.333,8.0
東京,2,11,ブリリアントフレア,松山将樹,94.0,100.0,97.0,86.0,87.0,108.0,,,95.333,11.0
東京,2,12,クリプトス,和田勇介,94.0,105.0,95.0,108.0,91.0,100.0,93.0,,98.0,9.0
東京,2,13,ペイシャブギー,本間忍　,101.0,92.0,88.0,87.0,97.0,105.0,,,95.0,14.0
東京,2,14,キタノショウリュウ,伊藤伸一,82.0,84.0,82.0,77.0,94.0,89.0,,,84.667,15.0
東京,2,15,プロピエダッド,武藤善則,92.0,100.0,92.0,103.0,96.0,89.0,,,95.333,11.0
東京,2,16,サクラパステル,田島俊明,106.0,94.0,104.0,105.0,99.0,104.0,,,102.0,5.0
東京,3,1,ココリハクタク,古賀慎明,105.0,109.0,93.0,105.0,101.0,101.0,,,102.333,6.0
東京,3,2,スターエンブレム,林徹　　,94.0,95.0,94.0,99.0,86.0,91.0,93.0,,93.143,13.0
東京,3,3,ジーティーレグルス,栗田徹　,91.0,91.0,90.0,89.0,86.0,92.0,,,89.833,14.0
東京,3,4,インティパイロ,小島茂之,107.0,104.0,98.0,104.0,107.0,112.0,,,105.333,2.0
東京,3,5,マサユメ,小野次郎,87.0,96.0,96.0,113.0,100.0,98.0,,,98.333,9.0
東京,3,6,グールマン,池上昌和,108.0,104.0,103.0,105.0,100.0,109.0,,,104.833,3.0
東京,3,7,ノブダブルホワイト,松永康利,88.0,99.0,102.0,105.0,95.0,93.0,,,97.0,10.0
東京,3,8,コーシューパンジャ,勢司和浩,66.0,79.0,88.0,85.0,94.0,83.0,,,82.5,16.0
東京,3,9,アンダーザブリッジ,尾関知人,90.0,92.0,93.0,88.0,85.0,87.0,,,89.167,15.0
東京,3,10,カフェロワドール,嘉藤貴行,109.0,105.0,104.0,104.0,105.0,102.0,,,104.833,3.0
東京,3,11,アドベントシーズン,畠山吉宏,88.0,97.0,103.0,96.0,90.0,97.0,,,95.167,12.0
東京,3,12,オオタチ,久保田貴,116.0,101.0,99.0,97.0,104.0,107.0,95.0,,102.714,5.0
東京,3,13,ソナタン,和田勇介,94.0,105.0,95.0,108.0,91.0,100.0,,,98.833,7.0
東京,3,14,コンヴァージョン,上原博之,100.0,93.0,98.0,100.0,96.0,95.0,,,97.0,10.0
東京,3,15,キャレ,辻哲英　,120.0,109.0,99.0,105.0,106.0,111.0,,,108.333,1.0
東京,3,16,ミンナデガンバル,西田雄一,87.0,107.0,104.0,92.0,102.0,93.0,106.0,,98.714,8.0
東京,4,1,ソランチャン,小手川準,85.0,98.0,78.0,90.0,99.0,101.0,,,91.833,16.0
東京,4,2,ユキノホワイト,小野次郎,87.0,96.0,111.0,113.0,100.0,98.0,105.0,,101.429,3.0
東京,4,3,ラムコーク,田中博康,98.0,98.0,92.0,102.0,95.0,94.0,90.0,,95.571,13.0
東京,4,4,ガジュノリホワイト,尾形和幸,101.0,94.0,103.0,95.0,87.0,90.0,,,95.0,14.0
東京,4,5,エンゲルシュピール,田村康仁,97.0,98.0,95.0,98.0,100.0,99.0,,,97.833,9.0
東京,4,6,フィーユチャン,斎藤誠　,100.0,109.0,97.0,103.0,109.0,99.0,88.0,,100.714,4.0
東京,4,7,コスタヴェルデ,鹿戸雄一,104.0,103.0,107.0,99.0,110.0,110.0,,,105.5,1.0
東京,4,8,ロジアンドモルタル,大竹正博,102.0,107.0,97.0,97.0,96.0,99.0,,,99.667,6.0
東京,4,9,ポタリング,武藤善則,92.0,100.0,104.0,103.0,96.0,89.0,,,97.333,11.0
東京,4,10,スターリーナイト,蛯名正義,97.0,124.0,97.0,98.0,104.0,92.0,90.0,,100.286,5.0
東京,4,11,テンフレッシュ,田村康仁,97.0,98.0,95.0,98.0,100.0,99.0,,,97.833,9.0
東京,4,12,テンドリームガール,矢野英一,102.0,96.0,84.0,94.0,93.0,91.0,,,93.333,15.0
東京,4,13,ジャサルディア,萩原清　,99.0,108.0,92.0,102.0,92.0,95.0,,,98.0,8.0
東京,4,14,ノーブルライナー,中川公成,105.0,99.0,89.0,105.0,109.0,107.0,,,102.333,2.0
東京,4,15,マイネルゲミュート,清水英克,78.0,109.0,119.0,107.0,100.0,97.0,87.0,,99.571,7.0
東京,4,16,タイキブライトン,萱野浩二,89.0,97.0,102.0,96.0,95.0,96.0,,,95.833,12.0
東京,5,1,マサッチェハマー,伊藤大士,83.0,96.0,94.0,88.0,91.0,91.0,,,90.5,9.0
東京,5,2,ブラックハヤテ,蛯名利弘,46.0,76.0,72.0,38.0,85.0,80.0,,,66.167,12.0
東京,5,3,モノポリオ,森一誠　,70.0,136.0,113.0,115.0,140.0,84.0,,,109.667,3.0
東京,5,4,アトモス,角田晃一,128.0,109.0,110.0,97.0,107.0,114.0,,,110.833,2.0
東京,5,5,ダノンオブアイデア,藤原英昭,77.0,79.0,96.0,82.0,94.0,99.0,,,87.833,11.0
東京,5,6,ロジキセキ,新開幸一,96.0,104.0,92.0,99.0,94.0,90.0,,,95.833,7.0
東京,5,7,シーズザスローン,松永幹夫,99.0,107.0,99.0,104.0,106.0,104.0,,,103.167,5.0
東京,5,8,レイランディ,古賀慎明,105.0,71.0,101.0,83.0,97.0,101.0,,,93.0,8.0
東京,5,9,チャリングクロス,奥村武　,99.0,104.0,101.0,101.0,93.0,96.0,,,99.0,6.0
東京,5,10,ワンダフルデイズ,高橋義忠,106.0,65.0,98.0,84.0,98.0,92.0,,,90.5,9.0
東京,5,11,モンサンジャスミン,牧光二　,103.0,111.0,106.0,110.0,111.0,105.0,,,107.667,4.0
東京,5,12,グランセレスト,竹内正洋,115.0,149.0,102.0,124.0,96.0,112.0,,,116.333,1.0
東京,6,1,イーガービーバー,和田正一,114.0,89.0,101.0,109.0,110.0,108.0,,,105.167,4.0
東京,6,2,セイウンレガーメ,田島俊明,106.0,125.0,104.0,87.0,99.0,104.0,,,104.167,5.0
東京,6,3,ポセイドンテソーロ,牧光二　,103.0,111.0,104.0,110.0,103.0,105.0,,,106.0,3.0
東京,6,4,ワンモメンタム,萩原清　,99.0,98.0,104.0,101.0,92.0,95.0,,,98.167,10.0
東京,6,5,ハイライトニング,嘉藤貴行,109.0,93.0,104.0,94.0,105.0,102.0,,,101.167,9.0
東京,6,6,スレドナゴラ,田中勝春,,,,,,,,,,
東京,6,7,ドナシェーン,栗田徹　,91.0,100.0,90.0,98.0,86.0,92.0,,,92.833,12.0
東京,6,8,ペルセア,武井亮　,98.0,115.0,110.0,114.0,105.0,100.0,,,107.0,2.0
東京,6,9,ソークール,佐藤吉勝,83.0,85.0,107.0,68.0,103.0,102.0,,,91.333,13.0
東京,6,10,サンクスアミリオン,金成貴史,99.0,101.0,113.0,110.0,101.0,100.0,,,104.0,6.0
東京,6,11,ピコオーバル,秋山真一,,,,,,,,,,
東京,6,12,リアライズタキオン,手塚貴久,106.0,97.0,93.0,115.0,104.0,103.0,,,103.0,7.0
東京,6,13,アルカディアカフェ,堀宣行　,114.0,126.0,105.0,117.0,108.0,110.0,,,113.333,1.0
東京,6,14,ケナゲ,和田雄二,77.0,143.0,81.0,95.0,88.0,79.0,,,93.833,11.0
東京,6,15,リワードシュテルン,村田一誠,73.0,64.0,69.0,61.0,76.0,72.0,,,69.167,14.0
東京,6,16,ニシノランペイジ,松山将樹,94.0,98.0,97.0,128.0,87.0,108.0,,,102.0,8.0
東京,7,1,キタノシュナイダー,本間忍　,101.0,92.0,88.0,87.0,97.0,105.0,,,95.0,9.0
東京,7,2,ジェイエルタイド,小西一男,98.0,82.0,98.0,102.0,93.0,90.0,,,93.833,11.0
東京,7,3,シルフレイ,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,7,4,ルックアトミー,菊沢隆徳,112.0,104.0,100.0,104.0,109.0,111.0,101.0,,105.857,2.0
