場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,3,8,クリコファルコン,アジアエクスプレス,21.0,-659.0,1453.0,81.0,869.0,112.0,,845.0,2722.0,6.0
新潟,3,9,ワイドポティロン,フィレンツェファイア,-157.0,-215.0,244.0,,-195.0,788.0,,371.0,836.0,9.0
新潟,3,10,ラインメテオラ,リオンディーズ,-416.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,,619.0,-6853.0,13.0
新潟,3,11,ジャーナーリア,サートゥルナーリア,-520.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,-850.0,-6168.0,12.0
新潟,3,12,アイアンナックル,ゴールドドリーム,-824.0,-1742.0,-1839.0,-984.0,-2809.0,-1656.0,,-2969.0,-12823.0,15.0
新潟,3,13,アクシズ,ダノンプレミアム,48.0,248.0,-1053.0,,2261.0,-105.0,,-787.0,612.0,10.0
新潟,3,14,ララクロシェット,カリフォルニアクローム,-805.0,2027.0,1351.0,1522.0,3334.0,-553.0,,1330.0,8206.0,4.0
新潟,3,15,マイベスティー,イスラボニータ,-306.0,2297.0,-33.0,762.0,2310.0,-395.0,,456.0,5091.0,5.0
新潟,4,1,トモジャシック,タリスマニック,212.0,-240.0,-39.0,-11.0,-177.0,-187.0,-1080.0,-313.0,-1835.0,12.0
新潟,4,2,サルサロッサ,エスケンデレヤ,135.0,-661.0,-128.0,-351.0,-2.0,42.0,369.0,773.0,177.0,8.0
新潟,4,3,サトノエピック,キタサンブラック,-423.0,-616.0,689.0,2859.0,157.0,-194.0,1038.0,-287.0,3223.0,2.0
新潟,4,4,コレペティトール,ジャスタウェイ,-280.0,189.0,-278.0,-594.0,333.0,-209.0,209.0,466.0,-164.0,9.0
新潟,4,5,トゥラッタッタ,デクラレーションオブウォー,306.0,571.0,74.0,-645.0,1293.0,-642.0,-1325.0,907.0,539.0,6.0
新潟,4,6,グアラニア,マインドユアビスケッツ,350.0,670.0,276.0,-1427.0,151.0,1673.0,-59.0,852.0,2486.0,3.0
新潟,4,7,ゲインサポート,デクラレーションオブウォー,306.0,571.0,74.0,-645.0,1293.0,-642.0,-130.0,907.0,1734.0,4.0
新潟,4,8,ジーククローネ,サトノクラウン,509.0,-462.0,-160.0,-946.0,1814.0,-589.0,365.0,640.0,1171.0,5.0
新潟,4,9,ジオフロント,ハーツクライ,-104.0,-493.0,-141.0,-1123.0,-861.0,-694.0,-1117.0,11.0,-4522.0,13.0
新潟,4,10,ケイテンアイジン,アレスバローズ,-83.0,-12.0,,,,-249.0,-580.0,-332.0,-1256.0,11.0
新潟,4,11,ダイスアローリング,サトノダイヤモンド,617.0,-989.0,969.0,2852.0,-659.0,-169.0,1142.0,79.0,3842.0,1.0
新潟,4,12,パープルアドミラル,シビルウォー,-120.0,298.0,124.0,-131.0,293.0,39.0,11.0,-26.0,488.0,7.0
新潟,4,13,ウイングランブルー,ゴールドシップ,1009.0,469.0,437.0,-774.0,298.0,-185.0,-1152.0,-626.0,-524.0,10.0
新潟,5,1,ダノンルミエール,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,-130.0,-513.0,-2795.0,13.0
新潟,5,2,テリオスヒナ,ヴァンセンヌ,57.0,-254.0,-256.0,-154.0,-690.0,-173.0,-147.0,-45.0,-1662.0,12.0
新潟,5,3,ミスターマーボー,シュヴァルグラン,614.0,-789.0,-163.0,80.0,-795.0,-784.0,874.0,99.0,-864.0,7.0
新潟,5,4,レゲンデ,ルヴァンスレーヴ,-648.0,-185.0,1921.0,8529.0,2153.0,2664.0,,-135.0,14299.0,1.0
新潟,5,5,シャンペトルブーケ,サトノダイヤモンド,617.0,1095.0,-2004.0,-2260.0,302.0,-169.0,1142.0,-174.0,-1451.0,9.0
新潟,5,6,ニシノシャルム,キタサンブラック,-423.0,122.0,958.0,-143.0,1069.0,-194.0,1038.0,171.0,2598.0,6.0
新潟,5,7,パトローナス,フィエールマン,358.0,471.0,2095.0,2611.0,1282.0,744.0,,-271.0,7290.0,2.0
新潟,5,8,リテラシー,サートゥルナーリア,-520.0,-10.0,28.0,-3016.0,685.0,544.0,,1100.0,-1189.0,8.0
新潟,5,9,サンライズマシュー,キセキ,-414.0,-1760.0,-1676.0,,-1575.0,-731.0,-461.0,-414.0,-7031.0,14.0
新潟,5,10,マリノリュミエール,ノーブルミッション,-1226.0,-5484.0,-4229.0,-5173.0,-3213.0,-2824.0,,-1889.0,-24038.0,16.0
新潟,5,11,ツウキンカイソク,サトノアラジン,-270.0,-337.0,-149.0,-740.0,180.0,-180.0,,-114.0,-1610.0,11.0
新潟,5,12,ニシノマーレ,ダノンプレミアム,48.0,248.0,1702.0,,2261.0,-105.0,,457.0,4611.0,5.0
新潟,5,13,サトノカスターニャ,サトノダイヤモンド,617.0,1095.0,-2004.0,-2260.0,302.0,-169.0,1142.0,-174.0,-1451.0,9.0
新潟,5,14,モーニングダリア,ミスチヴィアスアレックス,906.0,-197.0,-462.0,,2186.0,2547.0,124.0,1289.0,6393.0,4.0
新潟,5,15,リアライズアリス,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2550.0,-899.0,-4399.0,-2392.0,-18435.0,15.0
新潟,5,16,マイネルディザイア,イスラボニータ,-306.0,2297.0,2755.0,762.0,2310.0,-395.0,594.0,-1511.0,6506.0,3.0
新潟,6,1,ヤマタケボニータ,イスラボニータ,-306.0,2297.0,-33.0,762.0,306.0,-395.0,,456.0,3087.0,4.0
新潟,6,2,クワッドマリニン,ニューイヤーズデイ,789.0,190.0,643.0,-135.0,261.0,1023.0,-982.0,575.0,2364.0,5.0
新潟,6,3,ピエナオルカ,ゴールドドリーム,-824.0,-1742.0,-1839.0,-984.0,534.0,-1656.0,,-2969.0,-9480.0,15.0
新潟,6,4,スナークオーロラ,マテラスカイ,-866.0,-202.0,-432.0,,-551.0,-1215.0,586.0,-130.0,-2810.0,9.0
新潟,6,5,キープシャイニング,イスラボニータ,-306.0,2297.0,-33.0,762.0,306.0,-395.0,1223.0,456.0,4310.0,3.0
新潟,6,6,ソフィア,リアルスティール,-442.0,1582.0,893.0,3343.0,1692.0,712.0,869.0,-1072.0,7577.0,2.0
新潟,6,7,ウォーターエクラン,ウォータービルド,,-61.0,189.0,235.0,-25.0,-55.0,377.0,-86.0,574.0,6.0
新潟,6,8,メイショウゴッホ,ヴァンゴッホ,-125.0,-1291.0,-483.0,,1090.0,-1389.0,,291.0,-1907.0,8.0
新潟,6,9,バル,マテラスカイ,-866.0,-202.0,-432.0,,-551.0,-1215.0,,-130.0,-3396.0,11.0
新潟,6,10,ゼンノスタニング,シルバーステート,113.0,-1281.0,-2374.0,-462.0,277.0,-524.0,,19.0,-4232.0,12.0
新潟,6,11,ツインドライヴ,ブリックスアンドモルタル,291.0,718.0,-1580.0,-27.0,326.0,-255.0,-2854.0,183.0,-3198.0,10.0
新潟,6,12,メイショウコースト,オーヴァルエース,-236.0,-1803.0,-1105.0,-1295.0,-605.0,-815.0,,-560.0,-6419.0,13.0
新潟,6,13,マシン,クリソベリル,-275.0,-600.0,-541.0,,574.0,-578.0,-161.0,-256.0,-1837.0,7.0
新潟,6,14,メイショウソラル,ダノンレジェンド,-399.0,-66.0,3873.0,1930.0,659.0,791.0,272.0,1003.0,8063.0,1.0
新潟,6,15,エトワールブルー,サートゥルナーリア,-520.0,-10.0,-2606.0,-3016.0,-2737.0,544.0,,-850.0,-9195.0,14.0
新潟,7,1,レプレセンタル,ジャスタウェイ,-280.0,-87.0,-817.0,-306.0,333.0,-209.0,209.0,-293.0,-1450.0,8.0
新潟,7,2,ウィズアバウンス,フィエールマン,358.0,471.0,2095.0,2611.0,69.0,744.0,1119.0,-271.0,7196.0,3.0
新潟,7,3,ゾネブルーム,ヴァンゴッホ,-125.0,-1291.0,-809.0,,,-1389.0,-489.0,-79.0,-4182.0,12.0
新潟,7,4,テンバコウクウ,ハッピースプリント,-166.0,-829.0,-332.0,,,-249.0,-249.0,-83.0,-1908.0,9.0
新潟,7,5,パーヴォ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,298.0,-185.0,,-79.0,-1434.0,7.0
新潟,7,6,ハナコトバ,ラブリーデイ,409.0,52.0,1132.0,131.0,-206.0,16.0,-410.0,86.0,1210.0,6.0
新潟,7,7,ラヴズプレミアム,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-1068.0,-899.0,-2285.0,-2392.0,-14839.0,15.0
新潟,7,8,タビニュ,バゴ,-455.0,-2002.0,-1037.0,-2389.0,-851.0,-773.0,-330.0,117.0,-7720.0,13.0
新潟,7,9,ベルトラッキ,デクラレーションオブウォー,306.0,-138.0,1254.0,750.0,1293.0,-642.0,-130.0,769.0,3462.0,4.0
新潟,7,10,ヨーゼフ,レイデオロ,1529.0,2847.0,3468.0,-699.0,208.0,2741.0,,484.0,10578.0,2.0
新潟,7,11,チェルヴァーラ,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-1068.0,-899.0,-2285.0,-2392.0,-14839.0,15.0
新潟,7,12,アデルバローズ,レイデオロ,1529.0,2847.0,3468.0,-699.0,208.0,2741.0,151.0,484.0,10729.0,1.0
新潟,7,13,オーケーグリット,ハービンジャー,-841.0,-1622.0,-1765.0,-654.0,-251.0,-2402.0,,-626.0,-8161.0,14.0
新潟,7,14,フィールライクユー,オルフェーヴル,256.0,1462.0,-238.0,686.0,331.0,-1024.0,988.0,-266.0,2195.0,5.0
新潟,7,15,ノリマル,ブリックスアンドモルタル,291.0,718.0,-744.0,-27.0,-652.0,-255.0,-2854.0,396.0,-3127.0,11.0
新潟,7,16,ゴコウコイコイ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,298.0,-185.0,-1152.0,-79.0,-2586.0,10.0
新潟,8,1,マタミカンサン,ゴールドドリーム,-824.0,-231.0,-1839.0,,534.0,-1656.0,-1374.0,-2969.0,-8359.0,14.0
新潟,8,2,エウテルペ,アドマイヤマーズ,-84.0,1679.0,1725.0,,513.0,-192.0,-1385.0,116.0,2372.0,5.0
新潟,8,3,リュミナーズ,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,7661.0,2664.0,,3715.0,28423.0,1.0
新潟,8,4,キタノマーシャル,ミッキーグローリー,553.0,-32.0,246.0,476.0,-168.0,918.0,322.0,-175.0,2140.0,6.0
新潟,8,5,テルケンユミクイン,アルアイン,323.0,1341.0,-1679.0,809.0,-2008.0,-1383.0,,-771.0,-3368.0,13.0
新潟,8,6,ツァガーンサル,Not This Time,,2.0,7.0,,-25.0,68.0,23.0,23.0,98.0,9.0
新潟,8,7,ルージュミステリオ,ナダル,332.0,268.0,1069.0,,1034.0,546.0,,-473.0,2776.0,3.0
新潟,8,8,オブシディアーナ,ナダル,332.0,268.0,1069.0,,1034.0,546.0,,-473.0,2776.0,3.0
新潟,8,9,ニシノエピカリ,フィエールマン,358.0,1210.0,-35.0,,876.0,744.0,-760.0,-1475.0,918.0,8.0
新潟,8,10,メイショウピリカ,オルフェーヴル,256.0,116.0,-133.0,-62.0,505.0,-1024.0,988.0,620.0,1266.0,7.0
新潟,8,11,カルミアクラウン,サトノクラウン,509.0,1240.0,73.0,1018.0,-2698.0,-589.0,-707.0,640.0,-514.0,11.0
新潟,8,12,ムーランブルー,ジャスタウェイ,-280.0,-322.0,297.0,-594.0,-1397.0,-209.0,,466.0,-2039.0,12.0
新潟,8,13,エレガンシア,ルーラーシップ,-461.0,-2528.0,-1150.0,-662.0,-4162.0,-1256.0,556.0,-1220.0,-10883.0,15.0
新潟,8,14,ブーケドグレイス,ヴァンセンヌ,57.0,-124.0,-202.0,403.0,134.0,-173.0,,-113.0,-18.0,10.0
新潟,8,15,ハギノコラソン,ミッキーアイル,-388.0,1971.0,-209.0,629.0,194.0,1407.0,,-16.0,3588.0,2.0
新潟,9,1,クイーンレグナント,タワーオブロンドン,185.0,-383.0,-1035.0,-1980.0,-1986.0,-586.0,-47.0,-56.0,-5888.0,15.0
新潟,9,2,コパノトーマス,タニノフランケル,245.0,-166.0,-49.0,,-34.0,314.0,-22.0,50.0,338.0,6.0
新潟,9,3,ブレイヴソルジャー,ファインニードル,-129.0,-171.0,1382.0,594.0,962.0,-19.0,-420.0,928.0,3127.0,5.0
新潟,9,4,カシノリアーナ,サトノクラウン,509.0,1240.0,-1561.0,-837.0,-238.0,-589.0,365.0,-1161.0,-2272.0,13.0
新潟,9,5,コウジハラ,マテラスカイ,-866.0,24.0,131.0,,108.0,-1215.0,69.0,,-1749.0,10.0
新潟,9,6,アースコーリング,フォーウィールドライブ,1232.0,1041.0,1082.0,896.0,3272.0,2628.0,1319.0,-233.0,11237.0,3.0
新潟,9,7,フローラルツッキー,モズアスコット,2442.0,-700.0,3755.0,2625.0,3566.0,4784.0,2534.0,547.0,19553.0,1.0
新潟,9,8,ウィングブルー,アドマイヤマーズ,-84.0,1679.0,-2057.0,24.0,-1623.0,-192.0,465.0,1578.0,-210.0,8.0
新潟,9,9,ミヤフロント,Kingman,-367.0,-702.0,-1107.0,-750.0,-866.0,-441.0,,-284.0,-4517.0,14.0
新潟,9,10,ダブルチャレンジ,シャンハイボビー,-994.0,-3230.0,-1399.0,-852.0,-925.0,-1047.0,-198.0,-402.0,-9047.0,16.0
新潟,9,11,エムティリオ,グレーターロンドン,84.0,968.0,1739.0,1232.0,1666.0,276.0,-578.0,-861.0,4526.0,4.0
新潟,9,12,クワイエットアイ,St Mark's Basilica,-83.0,,10.0,,110.0,106.0,-95.0,73.0,121.0,7.0
新潟,9,13,オタルイーグル,ダノンスマッシュ,783.0,-236.0,-731.0,,-677.0,-435.0,,-513.0,-1809.0,11.0
新潟,9,14,トモジャオーリー,モズアスコット,2442.0,-700.0,3755.0,2625.0,3566.0,4784.0,2534.0,547.0,19553.0,1.0
新潟,9,15,シーグルロス,フィレンツェファイア,-157.0,-394.0,-1385.0,,-195.0,788.0,-46.0,-472.0,-1861.0,12.0
新潟,9,16,カレンデュラ,アルアイン,323.0,1341.0,-138.0,-2430.0,571.0,-1383.0,481.0,-106.0,-1341.0,9.0
新潟,10,1,サイレントグルーヴ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-4534.0,-1524.0,-1116.0,,-53.0,-10802.0,15.0
新潟,10,2,トゥルーサクセサー,モーリス,-521.0,-2563.0,-1842.0,-1986.0,-1321.0,24.0,451.0,-213.0,-7971.0,14.0
新潟,10,3,エコログロス,フィエールマン,358.0,1210.0,2095.0,,876.0,744.0,-760.0,-271.0,4252.0,2.0
新潟,10,4,ドーギッド,オルフェーヴル,256.0,116.0,-238.0,-62.0,505.0,-1024.0,988.0,-266.0,275.0,5.0
新潟,10,5,シンドリームシン,キズナ,405.0,530.0,2619.0,947.0,2590.0,955.0,,980.0,9026.0,1.0
新潟,10,6,ライジングハース,モーリス,-521.0,-2563.0,-1842.0,-1526.0,-1321.0,24.0,451.0,-213.0,-7511.0,13.0
新潟,10,7,タマモランプ,サトノアラジン,-270.0,67.0,-149.0,-624.0,-1169.0,-180.0,-1357.0,-114.0,-3796.0,12.0
新潟,10,8,ミッドセンチュリー,トゥザグローリー,598.0,-59.0,-112.0,151.0,190.0,418.0,,-23.0,1163.0,4.0
新潟,10,9,マイネルアズーロ,ダノンバラード,90.0,-97.0,224.0,-420.0,608.0,1285.0,,297.0,1987.0,3.0
新潟,10,10,エテルニータ,イスラボニータ,-306.0,-74.0,2755.0,-859.0,306.0,-395.0,,-1511.0,-84.0,6.0
新潟,10,11,オプレントジュエル,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,326.0,-255.0,,396.0,-2710.0,11.0
新潟,10,12,フォーグッド,ディープインパクト,-92.0,-375.0,85.0,-285.0,-147.0,-16.0,,-8.0,-838.0,7.0
新潟,10,13,ローンウルフ,リアルインパクト,-376.0,-646.0,29.0,-942.0,-562.0,-575.0,796.0,-37.0,-2313.0,9.0
新潟,10,14,マイネルモメンタム,ゴールドシップ,1009.0,-359.0,-664.0,-774.0,-19.0,-185.0,-697.0,-79.0,-1768.0,8.0
新潟,10,15,クラウディアイ,サートゥルナーリア,-520.0,-923.0,28.0,,-2737.0,544.0,,1100.0,-2508.0,10.0
新潟,11,1,スペルキャスター,ロードカナロア,346.0,198.0,-704.0,1005.0,945.0,532.0,-518.0,-851.0,953.0,10.0
新潟,11,2,パルティクラール,ヴィクトワールピサ,63.0,-32.0,-40.0,-86.0,-248.0,160.0,53.0,-383.0,-513.0,12.0
新潟,11,3,ライクアフラワー,アメリカンペイトリオット,-686.0,479.0,867.0,2083.0,-83.0,-1739.0,,245.0,1166.0,9.0
新潟,11,4,ヴァンヴィーヴ,ダイワメジャー,-82.0,-97.0,-573.0,-1477.0,-638.0,-1187.0,,912.0,-3142.0,14.0
新潟,11,5,イグニション,スノードラゴン,58.0,157.0,-11.0,254.0,-100.0,71.0,,-11.0,418.0,11.0
新潟,11,6,ブルボンクイーン,キズナ,405.0,530.0,2619.0,947.0,-863.0,955.0,,980.0,5573.0,3.0
新潟,11,7,マリノトニトゥルス,サンダースノー,-220.0,1139.0,-664.0,285.0,2727.0,297.0,,1228.0,4792.0,5.0
新潟,11,8,メイショウミリオレ,ルーラーシップ,-461.0,-2528.0,-1112.0,-1793.0,849.0,-1256.0,,-417.0,-6718.0,16.0
新潟,11,9,ヒーローインチーフ,ディスクリートキャット,-57.0,220.0,1987.0,2333.0,2587.0,263.0,,991.0,8324.0,2.0
新潟,11,10,フォティック,エイシンヒカリ,18.0,3.0,190.0,399.0,845.0,-132.0,,435.0,1758.0,8.0
新潟,11,11,ラトルシェ,ミッキーアイル,-388.0,1971.0,2567.0,629.0,1555.0,1407.0,1409.0,98.0,9248.0,1.0
新潟,11,12,バシレウスシチー,ビッグアーサー,-46.0,1234.0,1036.0,2478.0,-260.0,-1110.0,,835.0,4167.0,6.0
新潟,11,13,ハニーローリエ,ルーラーシップ,-461.0,-2528.0,-1112.0,-662.0,849.0,-1256.0,-744.0,-417.0,-6331.0,15.0
新潟,11,14,タマカヅラ,フィエールマン,358.0,1210.0,2095.0,,1282.0,744.0,,-271.0,5418.0,4.0
新潟,11,15,ビービーエフォート,グレーターロンドン,84.0,968.0,1739.0,-248.0,1666.0,276.0,,-861.0,3624.0,7.0
新潟,11,16,レッドセニョール,リアルインパクト,-376.0,-646.0,29.0,-942.0,-163.0,-575.0,,-37.0,-2710.0,13.0
新潟,12,1,ペルフェツィオーネ,ルーラーシップ,-461.0,-2528.0,-1150.0,-1793.0,849.0,-1256.0,,-1220.0,-7559.0,15.0
新潟,12,2,ダイヤモンド,サトノダイヤモンド,617.0,-483.0,973.0,-873.0,302.0,-169.0,-1294.0,79.0,-848.0,11.0
新潟,12,3,スペルビア,エスケンデレヤ,135.0,345.0,613.0,192.0,-272.0,42.0,154.0,773.0,1982.0,7.0
新潟,12,4,バルジール,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,2153.0,2664.0,,3715.0,22915.0,1.0
新潟,12,5,レネネト,American Pharoah,-7.0,358.0,152.0,588.0,1130.0,430.0,-820.0,301.0,2132.0,6.0
新潟,12,6,オオタニサーン,Justify,28.0,-320.0,-428.0,-84.0,-217.0,241.0,-469.0,-584.0,-1833.0,12.0
新潟,12,7,エテオクロス,サトノアラジン,-270.0,67.0,-1132.0,1524.0,180.0,-180.0,,-815.0,-626.0,10.0
新潟,12,8,サンライズジュピタ,ディスクリートキャット,-57.0,220.0,958.0,499.0,2587.0,263.0,,1200.0,5670.0,3.0
新潟,12,9,チャコワールド,アイファーソング,377.0,168.0,1054.0,1529.0,-223.0,666.0,298.0,730.0,4599.0,4.0
新潟,12,10,ペッパーミル,コパノリッキー,-252.0,-1416.0,-2216.0,-208.0,-1211.0,-934.0,,-1100.0,-7337.0,14.0
新潟,12,11,ヴェントインコーダ,ドレフォン,-1034.0,3237.0,5315.0,1520.0,2469.0,1428.0,,1232.0,14167.0,2.0
新潟,12,12,アルマーレシチー,ロジャーバローズ,-413.0,-1548.0,-2477.0,,-516.0,426.0,,-498.0,-5026.0,13.0
新潟,12,13,メイプルギャング,War Front,71.0,140.0,31.0,125.0,216.0,199.0,,-3.0,779.0,8.0
新潟,12,14,アメリカンランナー,Gun Runner,25.0,232.0,955.0,981.0,615.0,323.0,,429.0,3560.0,5.0
新潟,12,15,ブリングライト,バトルプラン,58.0,-366.0,-382.0,80.0,-345.0,-456.0,657.0,549.0,-205.0,9.0
東京,1,1,エイシンキーンラン,エイシンヒカリ,-169.0,828.0,462.0,391.0,845.0,-132.0,278.0,150.0,2653.0,6.0
東京,1,2,バイアブランカ,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,594.0,456.0,6193.0,3.0
東京,1,3,ゼフィリア,サンダースノー,449.0,3456.0,3648.0,3139.0,2727.0,297.0,2652.0,1991.0,18359.0,1.0
東京,1,4,セイスイカルメン,ワールドプレミア,-414.0,-414.0,-249.0,,-166.0,-497.0,,-83.0,-1823.0,10.0
東京,1,5,ラヴィングリー,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-161.0,-256.0,-3604.0,11.0
東京,1,6,サクラボーベル,シャンハイボビー,-12.0,-379.0,-1987.0,-852.0,-925.0,-1047.0,-198.0,-1009.0,-6409.0,13.0
東京,1,7,ハニーアンバー,ビッグアーサー,-1388.0,-951.0,-1290.0,-1681.0,-260.0,-1110.0,-1156.0,-41.0,-7877.0,15.0
東京,1,8,ゴールドビリーヴ,ゴールドアクター,-442.0,1006.0,254.0,1115.0,135.0,442.0,,217.0,2727.0,5.0
東京,1,9,アンジュレーヌ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-161.0,-256.0,-3604.0,11.0
東京,1,10,フレンチブラッサム,ホッコータルマエ,773.0,1436.0,1620.0,1329.0,-7.0,1684.0,,1764.0,8599.0,2.0
東京,1,11,ミッキースワン,ミッキースワロー,-100.0,-128.0,229.0,-443.0,-70.0,-364.0,-304.0,209.0,-971.0,7.0
東京,1,12,ホウオウロレンシア,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-1465.0,-185.0,-1152.0,-626.0,-7064.0,14.0
東京,1,13,サーロー,ヘンリーバローズ,-319.0,-173.0,-98.0,-53.0,345.0,-976.0,,-78.0,-1352.0,8.0
