場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,3,7,テイクマイハート,サートゥルナーリア,-478.0,-10.0,28.0,-3016.0,685.0,-2661.0,,1100.0,-4352.0,11.0
函館,3,8,アゲンストオッズ,キタサンブラック,341.0,122.0,958.0,-143.0,1069.0,1362.0,,171.0,3880.0,4.0
函館,3,9,ダノンルミエール,ダノンスマッシュ,-236.0,-1092.0,-731.0,,-677.0,-1181.0,-785.0,-513.0,-5215.0,14.0
函館,3,10,クリオロゴールド,ロードカナロア,353.0,-653.0,-704.0,-756.0,945.0,-1931.0,,-851.0,-3597.0,10.0
函館,3,11,ユナダイヤ,サトノクラウン,-150.0,-1807.0,-1561.0,-837.0,-238.0,-755.0,,-1161.0,-6509.0,15.0
函館,3,12,トゥントゥントゥン,ダノンバラード,778.0,-367.0,224.0,221.0,-184.0,-594.0,205.0,297.0,580.0,8.0
函館,3,13,ブルーハーツ,エポカドーロ,125.0,1469.0,783.0,1916.0,-798.0,1046.0,,265.0,4806.0,3.0
函館,3,14,ウインドトリック,エイシンヒカリ,15.0,828.0,190.0,391.0,845.0,770.0,,435.0,3474.0,5.0
函館,3,15,ルージュフローラ,モーリス,-790.0,-707.0,-1842.0,-1490.0,-2479.0,-4301.0,,-213.0,-11822.0,16.0
函館,3,16,ナオミニオールイン,シルバーステート,-63.0,-1281.0,2587.0,-462.0,-97.0,1278.0,,756.0,2718.0,6.0
函館,4,1,ミリオングローリー,ミッキーグローリー,78.0,281.0,44.0,-51.0,-168.0,-666.0,322.0,198.0,38.0,9.0
函館,4,2,インフィオラータ,サートゥルナーリア,-478.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,,1100.0,-7774.0,14.0
函館,4,3,ヘクセンハウス,ウインブライト,597.0,1791.0,1641.0,488.0,294.0,1809.0,,-232.0,6388.0,3.0
函館,4,4,エグジスタンス,フィエールマン,-797.0,471.0,2095.0,2611.0,876.0,1515.0,,-271.0,6500.0,2.0
函館,4,5,ケナゲ,アニマルキングダム,-308.0,608.0,696.0,925.0,1635.0,2169.0,,47.0,5772.0,5.0
函館,4,6,カネトシパンドラ,レッドファルクス,2.0,231.0,-1189.0,6.0,422.0,164.0,,-557.0,-921.0,11.0
函館,4,7,アスコットダンス,モズアスコット,-81.0,3811.0,3755.0,2625.0,3044.0,1792.0,-1692.0,547.0,13801.0,1.0
函館,4,8,メメボス,コントレイル,,-394.0,131.0,,-419.0,-620.0,,-483.0,-1785.0,12.0
函館,4,9,シアワセチョウサン,ホークビル,109.0,96.0,307.0,299.0,297.0,175.0,-288.0,346.0,1341.0,6.0
函館,4,10,アーデルブリックス,ブリックスアンドモルタル,-699.0,718.0,-744.0,-27.0,326.0,-2201.0,,396.0,-2231.0,13.0
函館,4,11,コスモクラシック,ダノンバラード,778.0,-367.0,224.0,221.0,608.0,-594.0,,297.0,1167.0,7.0
函館,4,12,マンサニージャ,ダノンバラード,778.0,-367.0,224.0,221.0,608.0,-594.0,,297.0,1167.0,7.0
函館,4,13,セイントクーヤ,St Mark's Basilica,255.0,36.0,10.0,,-332.0,-67.0,-95.0,73.0,-120.0,10.0
函館,4,14,ウインアプローチ,ウインブライト,597.0,1791.0,1641.0,488.0,294.0,1809.0,,-232.0,6388.0,3.0
函館,5,1,レゾルートハート,マインドユアビスケッツ,1030.0,663.0,561.0,585.0,552.0,-1281.0,,247.0,2357.0,5.0
函館,5,2,ジーティーマドンナ,キタサンブラック,341.0,-495.0,958.0,-644.0,1069.0,1362.0,,171.0,2762.0,4.0
函館,5,3,リーゼントエース,エフフォーリア,,,,,,,,,,
函館,5,4,シガレス,マテラスカイ,24.0,-125.0,131.0,-261.0,108.0,580.0,,,457.0,6.0
函館,5,5,イリスロッソ,フィレンツェファイア,209.0,287.0,-1385.0,-745.0,-195.0,-1095.0,,-472.0,-3396.0,8.0
函館,5,6,サノノベリー,グレーターロンドン,-106.0,542.0,1739.0,688.0,1666.0,1242.0,,-861.0,4910.0,3.0
函館,5,7,アークレイリ,オメガパフューム,,,,,,,,,,
函館,5,8,フレイコン,Blue Point,,,31.0,,-29.0,60.0,,-83.0,-21.0,7.0
函館,5,9,シンゼンノト,ヴァンゴッホ,-157.0,-218.0,-809.0,-1268.0,-2354.0,349.0,,-79.0,-4536.0,9.0
函館,5,10,レジェンドヴァーサ,ミッキーアイル,104.0,-735.0,2567.0,524.0,1555.0,982.0,,98.0,5095.0,2.0
函館,5,11,ライフイズアート,モズアスコット,-81.0,1716.0,3755.0,2846.0,3566.0,1792.0,,547.0,14141.0,1.0
函館,6,1,ミスチヴマリアンヌ,ミスチヴィアスアレックス,-194.0,-197.0,2237.0,,-98.0,-106.0,,451.0,2093.0,5.0
函館,6,2,サクセスブルー,レイデオロ,127.0,2847.0,-1287.0,-699.0,348.0,-234.0,,-796.0,306.0,7.0
函館,6,3,シンエンドーツダ,イスラボニータ,-164.0,2297.0,-33.0,762.0,306.0,2721.0,,456.0,6345.0,2.0
函館,6,4,ヤマメイッカ,リアルスティール,-146.0,1582.0,893.0,3343.0,1692.0,1651.0,,-1072.0,7943.0,1.0
函館,6,5,ゴールデンダガー,フィエールマン,-797.0,471.0,-35.0,2611.0,876.0,1515.0,,-1475.0,3166.0,4.0
函館,6,6,ライトアファイア,ディスクリートキャット,140.0,657.0,958.0,51.0,18.0,2361.0,-1351.0,1200.0,4034.0,3.0
函館,6,7,モロノカガヤキ,ゴールドドリーム,-472.0,-1742.0,-1839.0,-984.0,534.0,-277.0,,-2969.0,-7749.0,10.0
函館,6,8,ブライトラン,マインドユアビスケッツ,1030.0,1338.0,-290.0,-222.0,-241.0,-1281.0,-59.0,852.0,1127.0,6.0
函館,6,9,チリンドリ,シュウジ,,,,,,,,,,
函館,6,10,ゲレイロ,ミスターメロディ,-144.0,2.0,-949.0,1134.0,-1707.0,58.0,-992.0,-770.0,-3368.0,9.0
函館,6,11,ラヴィレット,サトノダイヤモンド,-331.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,79.0,-840.0,8.0
函館,7,1,ナムラヒナギク,ジョーカプチーノ,363.0,1115.0,311.0,-51.0,212.0,835.0,,-212.0,2573.0,5.0
函館,7,2,リリーズブルーム,ブリックスアンドモルタル,-699.0,-271.0,-744.0,,326.0,-2201.0,1568.0,396.0,-1625.0,11.0
函館,7,3,コスモレッド,カリフォルニアクローム,526.0,1410.0,823.0,1522.0,-694.0,2271.0,-314.0,291.0,5835.0,3.0
函館,7,4,ナイスプレーアスク,アドマイヤマーズ,556.0,1679.0,-2057.0,24.0,513.0,-480.0,,1578.0,1813.0,6.0
函館,7,5,ターンザテーブルス,ポエティックフレア,,-157.0,265.0,,330.0,266.0,,26.0,730.0,8.0
函館,7,6,アイドクレース,ダノンバラード,778.0,-97.0,224.0,221.0,608.0,-594.0,205.0,297.0,1642.0,7.0
函館,7,7,タイムレスキス,ポエティックフレア,,-157.0,265.0,,330.0,266.0,-122.0,26.0,608.0,9.0
函館,7,8,クシマトゥルー,ドレフォン,948.0,3237.0,-679.0,2869.0,1879.0,3246.0,,-777.0,10723.0,1.0
函館,7,9,キセキノエンジェル,キンシャサノキセキ,189.0,-871.0,-611.0,-428.0,-95.0,-265.0,,-496.0,-2577.0,12.0
函館,7,10,ルージュカエラ,レイデオロ,127.0,49.0,3468.0,,348.0,-234.0,2070.0,484.0,6312.0,2.0
函館,7,11,フクシマコウヨウ,アドマイヤマーズ,556.0,1679.0,-2057.0,,513.0,-480.0,-1385.0,1578.0,404.0,10.0
函館,7,12,ミッキーマドンナ,エピファネイア,-325.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,-2285.0,-2392.0,-24471.0,14.0
函館,7,13,ルージュスティーズ,ハービンジャー,42.0,-961.0,-1765.0,-236.0,-1583.0,-403.0,,-626.0,-5532.0,13.0
函館,7,14,ベアサナエチャン,レイデオロ,127.0,49.0,3468.0,-699.0,348.0,-234.0,,484.0,3543.0,4.0
函館,8,1,テイクオンミー,シルバーステート,-63.0,109.0,-2374.0,-462.0,277.0,1278.0,,19.0,-1216.0,10.0
函館,8,2,ブリスフル,エスポワールシチー,0.0,52.0,1023.0,-717.0,107.0,1186.0,,-82.0,1569.0,7.0
函館,8,3,エンダードラゴン,リアルスティール,-146.0,331.0,893.0,-1011.0,1692.0,1651.0,,-1072.0,2338.0,5.0
函館,8,4,パラダイスフェイス,エスポワールシチー,0.0,52.0,1023.0,-143.0,107.0,1186.0,-480.0,-82.0,1663.0,6.0
函館,8,5,アルニラム,リアルスティール,-146.0,331.0,893.0,-2289.0,1692.0,1651.0,-1695.0,-1072.0,-635.0,8.0
函館,8,6,ナムラハリス,リアルスティール,-146.0,331.0,893.0,3343.0,1692.0,1651.0,869.0,-1072.0,7561.0,2.0
函館,8,7,シビックアスコット,モズアスコット,-81.0,-700.0,3010.0,2625.0,3044.0,1792.0,-1692.0,1412.0,9410.0,1.0
函館,8,8,アイファーシャドー,ビーチパトロール,-211.0,1117.0,-1299.0,-100.0,767.0,-224.0,,-971.0,-921.0,9.0
函館,8,9,マテンロウカナロア,ロードカナロア,353.0,198.0,-292.0,904.0,-1488.0,-1931.0,,-1035.0,-3291.0,11.0
函館,8,10,レイサンソク,シスキン,167.0,-299.0,3083.0,-614.0,1376.0,1565.0,,6.0,5284.0,3.0
函館,8,11,タイセイモノリス,ゴールドドリーム,-472.0,-231.0,-1839.0,-984.0,534.0,-277.0,-1374.0,-2969.0,-7612.0,12.0
函館,8,12,ベイビールビオ,ビッグアーサー,171.0,1234.0,-1290.0,2478.0,-146.0,286.0,,-41.0,2692.0,4.0
函館,9,1,クリスレジーナ,エピファネイア,-325.0,-7059.0,-3133.0,-3396.0,-2293.0,-4432.0,,-2392.0,-23030.0,9.0
函館,9,2,ゼアズノープレイス,アスカクリチャン,,,,,,,,,,
函館,9,3,エオアリイ,ドゥラメンテ,52.0,-2106.0,-1443.0,-518.0,-1524.0,-2501.0,,-53.0,-8093.0,7.0
函館,9,4,ハルフロンティア,レイデオロ,127.0,49.0,3468.0,546.0,348.0,-234.0,151.0,484.0,4939.0,1.0
函館,9,5,メイショウソラリス,シスキン,167.0,-299.0,305.0,-614.0,1376.0,1565.0,258.0,-437.0,2321.0,3.0
函館,9,6,サイン,キセキ,,,-1676.0,,-1128.0,-1695.0,,-414.0,-4913.0,5.0
函館,9,7,モルビド,ブリックスアンドモルタル,-699.0,-271.0,-744.0,-2453.0,326.0,-2201.0,,396.0,-5646.0,6.0
函館,9,8,デルシエロ,レイデオロ,127.0,49.0,3468.0,,348.0,-234.0,,484.0,4242.0,2.0
函館,9,9,エトワールブーケ,キセキ,,,-1676.0,,-1128.0,-1695.0,351.0,-414.0,-4562.0,4.0
函館,9,10,ドルチェリターン,ハービンジャー,42.0,-961.0,-1765.0,-236.0,-1583.0,-403.0,-2569.0,-626.0,-8101.0,8.0
函館,10,1,トウカイエルデ,オルフェーヴル,-327.0,116.0,-238.0,175.0,-1175.0,614.0,,-266.0,-1101.0,9.0
函館,10,2,ピコアーガイル,Justify,8.0,-320.0,-216.0,-84.0,-217.0,-727.0,,-116.0,-1672.0,10.0
函館,10,3,ライツユーアップ,スワーヴリチャード,476.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,-64.0,-6370.0,14.0
函館,10,4,キーガッツ,シュヴァルグラン,145.0,-1907.0,-163.0,-1987.0,-795.0,-886.0,874.0,99.0,-4620.0,13.0
函館,10,5,ジーベック,Gun Runner,-79.0,232.0,344.0,981.0,615.0,934.0,279.0,236.0,3542.0,5.0
函館,10,6,キープサインオン,ビッグアーサー,171.0,1234.0,1036.0,-19.0,-260.0,286.0,,835.0,3283.0,6.0
函館,10,7,アスクケンタッキー,Good Magic,,815.0,57.0,0.0,34.0,739.0,,,1645.0,7.0
函館,10,8,フレッシュラン,ホッコータルマエ,-64.0,-621.0,114.0,-1406.0,-7.0,-5.0,1178.0,0.0,-811.0,8.0
函館,10,9,レイユール,キズナ,157.0,530.0,2619.0,622.0,-863.0,1509.0,-374.0,980.0,5180.0,4.0
函館,10,10,エルサトアナ,カリフォルニアクローム,526.0,1410.0,823.0,908.0,3334.0,2271.0,,291.0,9563.0,2.0
函館,10,11,ラスティングスノー,モズアスコット,-81.0,-700.0,3755.0,2625.0,3566.0,1792.0,,547.0,11504.0,1.0
函館,10,12,ヴィヴァクラウン,サトノクラウン,-150.0,1240.0,-1561.0,-946.0,-238.0,-755.0,,-1161.0,-3571.0,12.0
函館,10,13,モレポブラーノ,マインドユアビスケッツ,1030.0,-2836.0,561.0,-358.0,552.0,-1281.0,-83.0,247.0,-2168.0,11.0
函館,10,14,ムチャスグラシアス,カリフォルニアクローム,526.0,1410.0,823.0,,3334.0,2271.0,,291.0,8655.0,3.0
函館,11,1,カテリーナ,ホークビル,109.0,871.0,307.0,,297.0,175.0,,346.0,2105.0,4.0
函館,11,2,アイスグリーン,モーリス,-790.0,-2563.0,-1842.0,-1986.0,-1321.0,-4301.0,-598.0,-213.0,-13614.0,11.0
函館,11,3,ダンツファイター,ニューイヤーズデイ,-263.0,189.0,985.0,63.0,261.0,630.0,,1271.0,3136.0,3.0
函館,11,4,ノーブルスカイ,ネオユニヴァース,0.0,-216.0,-52.0,-96.0,43.0,-107.0,-124.0,-6.0,-558.0,6.0
函館,11,5,ミッキージュエリー,エピファネイア,-325.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,-2285.0,-2392.0,-24471.0,13.0
函館,11,6,ショウナンサムデイ,サートゥルナーリア,-478.0,-923.0,28.0,,-2737.0,-2661.0,-395.0,1100.0,-6066.0,9.0
函館,11,7,インパクトシー,フィエールマン,-797.0,1210.0,2095.0,,876.0,1515.0,1119.0,-271.0,5747.0,2.0
函館,11,8,インヴォーグ,ロードカナロア,353.0,198.0,-704.0,904.0,-1488.0,-1931.0,-518.0,-851.0,-4037.0,8.0
函館,11,9,ドゥカート,レイデオロ,127.0,49.0,3468.0,546.0,348.0,-234.0,2070.0,484.0,6858.0,1.0
函館,11,10,ウイントレメンデス,ゴールドシップ,-155.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,-79.0,-3901.0,7.0
函館,11,11,ソリダリティ,ハーツクライ,96.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,219.0,-520.0,-6092.0,10.0
函館,11,12,ウィープディライト,ドゥラメンテ,52.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,-1889.0,-53.0,-13998.0,12.0
函館,11,13,ピンクジン,ダノンバラード,778.0,-97.0,224.0,-394.0,608.0,-594.0,205.0,297.0,1027.0,5.0
函館,12,1,ビップムーラン,アルアイン,-110.0,1341.0,-1679.0,-2430.0,571.0,-660.0,,-771.0,-3738.0,8.0
函館,12,2,スパークルジョイ,レッドファルクス,2.0,117.0,1550.0,647.0,-131.0,164.0,,229.0,2578.0,4.0
函館,12,3,タイセイブルーム,マテラスカイ,24.0,24.0,-432.0,,108.0,580.0,,-130.0,174.0,6.0
函館,12,4,ワイドデコラシオン,ミッキーアイル,104.0,1971.0,-209.0,629.0,1555.0,982.0,1980.0,-16.0,6996.0,1.0
函館,12,5,メイショウハッブル,グレーターロンドン,-106.0,968.0,-97.0,-488.0,1666.0,1242.0,-578.0,321.0,2928.0,3.0
函館,12,6,ジュウオウ,Justify,8.0,-320.0,-428.0,-84.0,-217.0,-727.0,,-584.0,-2352.0,7.0
函館,12,7,テーオーナタリー,テーオーヘリオス,,-83.0,260.0,,255.0,253.0,,,685.0,5.0
函館,12,8,レネネト,American Pharoah,116.0,358.0,152.0,588.0,1130.0,138.0,211.0,301.0,2994.0,2.0
福島,1,1,ヒットアンドロール,ブリックスアンドモルタル,48.0,-1011.0,-30.0,,-652.0,-2201.0,-2854.0,,-6700.0,11.0
福島,1,2,ジーククローネ,サトノクラウン,127.0,-462.0,-160.0,-946.0,1814.0,-755.0,-707.0,,-1089.0,5.0
福島,1,3,トゥラッタッタ,デクラレーションオブウォー,-608.0,571.0,74.0,-645.0,1293.0,1075.0,-1325.0,,435.0,1.0
福島,1,4,ナックエルドラド,マインドユアビスケッツ,729.0,670.0,276.0,-358.0,151.0,-1281.0,-59.0,,128.0,3.0
福島,1,5,フームスムート,トゥザグローリー,-69.0,-504.0,-100.0,-313.0,-123.0,-273.0,-17.0,,-1399.0,6.0
福島,1,6,シャンデルナゴル,サトノダイヤモンド,-214.0,-989.0,969.0,2852.0,-659.0,-1050.0,-1294.0,,-385.0,4.0
福島,1,7,ネイチャーシップ,ゴールドシップ,327.0,469.0,437.0,-774.0,298.0,-1154.0,-1152.0,,-1549.0,8.0
福島,1,8,グラニットピーク,ダイワメジャー,-223.0,-863.0,-290.0,-1477.0,-430.0,-693.0,-1397.0,,-5373.0,10.0
福島,1,9,タマモエース,ワールドエース,-883.0,-315.0,229.0,-34.0,312.0,-1038.0,198.0,,-1531.0,7.0
福島,1,10,コスモチプリア,ゴールドシップ,327.0,469.0,437.0,-774.0,298.0,-1154.0,-1152.0,,-1549.0,8.0
福島,1,11,クラウンセト,ストロングリターン,40.0,483.0,-183.0,-39.0,-165.0,-415.0,418.0,,139.0,2.0
福島,2,1,ワイルドミュール,サートゥルナーリア,647.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-105.0,,-10488.0,14.0
福島,2,2,ビレッジルイーザ,ノーブルミッション,760.0,-5484.0,-3755.0,-5173.0,-4435.0,-5027.0,-2218.0,,-25332.0,15.0
福島,2,3,エルミー,アドマイヤマーズ,205.0,-1760.0,1725.0,24.0,513.0,-480.0,-1385.0,,-1158.0,13.0
福島,2,4,イセッセイ,エスポワールシチー,-43.0,627.0,1023.0,-143.0,107.0,1186.0,-480.0,,2277.0,6.0
福島,2,5,タマモチョコチップ,クリソベリル,-236.0,-600.0,-541.0,,574.0,299.0,-161.0,,-665.0,11.0
福島,2,6,サイモンセレーノ,カリフォルニアクローム,216.0,2027.0,1351.0,1522.0,-694.0,2271.0,1227.0,,7920.0,3.0
福島,2,7,キミガハマ,ディーマジェスティ,266.0,1859.0,1746.0,1911.0,750.0,984.0,65.0,,7581.0,4.0
福島,2,8,アルバニクス,ダノンバラード,-46.0,-367.0,15.0,221.0,608.0,-594.0,205.0,,42.0,8.0
福島,2,9,アインプロージット,クリソベリル,-236.0,-600.0,-541.0,,574.0,299.0,-161.0,,-665.0,11.0
福島,2,10,ベアエクスプレス,アジアエクスプレス,-402.0,-659.0,1453.0,81.0,1037.0,1475.0,-451.0,,2534.0,5.0
福島,2,11,ゼフィリア,サンダースノー,291.0,3456.0,3648.0,3139.0,820.0,2869.0,-438.0,,13785.0,1.0
福島,2,12,ホウライブラック,キタサンブラック,147.0,122.0,-104.0,-143.0,499.0,1362.0,,,1883.0,7.0
福島,2,13,メイショウミズホ,ダンカーク,-386.0,200.0,-40.0,607.0,-147.0,-120.0,-79.0,,35.0,9.0
福島,2,14,セイスイカルメン,ワールドプレミア,,-414.0,-249.0,,-12.0,373.0,-249.0,,-551.0,10.0
福島,2,15,アジュアカレンツ,ダノンレジェンド,253.0,-66.0,3873.0,1930.0,659.0,3060.0,1042.0,,10751.0,2.0
福島,3,1,レオンティウス,アドマイヤマーズ,205.0,-1760.0,-2057.0,-451.0,513.0,-480.0,,,-4030.0,8.0
福島,3,2,ペアスターロード,コントレイル,93.0,-394.0,131.0,-321.0,-419.0,-620.0,-311.0,,-1841.0,6.0
福島,3,3,ジーティーフクジ,マインドユアビスケッツ,729.0,1338.0,561.0,585.0,-241.0,-1281.0,-59.0,,1632.0,2.0
福島,3,4,トーセンマスラオ,ハイランドリール,,,,,,,,,,
福島,3,5,マイネルリコルディ,ゴールドシップ,327.0,-923.0,-664.0,-1112.0,-19.0,-1154.0,,,-3545.0,7.0
福島,3,6,タイセイアドーレ,アメリカンペイトリオット,362.0,-1521.0,867.0,-742.0,-622.0,829.0,-815.0,,-1642.0,5.0
福島,3,7,オーケーマドンナ,ハービンジャー,9.0,-1622.0,-1765.0,-176.0,-1583.0,-403.0,360.0,,-5180.0,12.0
福島,3,8,シアルナーレ,コントレイル,93.0,-394.0,131.0,-321.0,-419.0,-620.0,,,-1530.0,4.0
福島,3,9,キャピタルストーン,サートゥルナーリア,647.0,-10.0,28.0,177.0,-2737.0,-2661.0,,,-4556.0,9.0
福島,3,10,ジュネストレイル,サートゥルナーリア,647.0,-10.0,28.0,177.0,-2737.0,-2661.0,-105.0,,-4661.0,10.0
福島,3,11,コールドスリープ,アルアイン,629.0,-1478.0,-138.0,52.0,-2008.0,-660.0,-1144.0,,-4747.0,11.0
福島,3,12,シャインラブ,オルフェーヴル,479.0,1462.0,-238.0,-708.0,505.0,614.0,988.0,,3102.0,1.0
福島,3,13,モーモーゼロ,サトノクラウン,127.0,-1807.0,-1561.0,-612.0,-2698.0,-755.0,-707.0,,-8013.0,13.0
福島,3,14,コスモシグナス,ダノンバラード,-46.0,-367.0,224.0,524.0,608.0,-594.0,,,349.0,3.0
福島,4,1,ロードプレリュード,ダノンプレミアム,-236.0,248.0,-1053.0,,-1725.0,987.0,-284.0,,-2063.0,7.0
福島,4,2,エビスディアーナ,マジェスティックウォリアー,-115.0,-1942.0,396.0,258.0,49.0,339.0,229.0,,-786.0,6.0
福島,4,3,パワポケウォーズ,リアルスティール,88.0,1582.0,893.0,3343.0,1692.0,1651.0,869.0,,10118.0,2.0
福島,4,4,スティールヴォーグ,モズアスコット,-675.0,3811.0,3010.0,2625.0,3044.0,1792.0,-1692.0,,11915.0,1.0
福島,4,5,ゴールドプレイヤー,ゴールドアクター,672.0,1006.0,254.0,1115.0,2060.0,1999.0,1011.0,,8117.0,3.0
福島,4,6,ルールオーヴァー,ルーラーシップ,-471.0,638.0,-1150.0,-87.0,-4162.0,-959.0,556.0,,-5635.0,10.0
福島,4,7,ドゥーニ,マテラスカイ,-426.0,-202.0,-432.0,,-551.0,580.0,586.0,,-445.0,5.0
福島,4,8,セブンワンダーズ,キセキ,-497.0,-1760.0,-702.0,,-1128.0,-1695.0,-461.0,,-6243.0,13.0
福島,4,9,ヤマタケボニータ,イスラボニータ,207.0,2297.0,-33.0,762.0,306.0,2721.0,1223.0,,7483.0,4.0
福島,4,10,イケイケルノワール,メイショウボーラー,-119.0,-571.0,-504.0,-493.0,191.0,-563.0,-304.0,,-2363.0,8.0
福島,4,11,ツクバアヴァロン,キセキ,-497.0,-1760.0,-702.0,,-1128.0,-1695.0,,,-5782.0,11.0
福島,4,12,ロイヤルタイム,サトノクラウン,127.0,-1807.0,73.0,-837.0,-2698.0,-755.0,-707.0,,-6604.0,15.0
福島,4,13,ウェスケンジントン,タワーオブロンドン,-590.0,448.0,-921.0,-1980.0,234.0,-1795.0,-816.0,,-5420.0,9.0
福島,4,14,マーゴットリック,ゴールドドリーム,-1502.0,-1742.0,-1839.0,-984.0,534.0,-277.0,-129.0,,-5939.0,12.0
福島,4,15,フッカツノジャンボ,コパノリッキー,-250.0,-233.0,-2216.0,-933.0,-781.0,-1164.0,-732.0,,-6309.0,14.0
福島,5,1,ニシノイサリビ,ダノンスマッシュ,-472.0,-140.0,-731.0,-1598.0,-677.0,-1181.0,,,-4799.0,8.0
