場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,3,未勝利,ダート,1200,良,16,ヘイケ,3歳,木幡巧也,尾形和幸,追込,0.0,,短距離,右回り,,Lv2 ,508.0,休明3走,距離短縮
中山,4,未勝利,ダート,1800,良,1,アイスリーディング,3歳,長浜鴻緒,小笠倫弘,差し,0.0,0.0,中距離,右回り,,Lv3 ,428.0,,距離延長
中山,4,未勝利,ダート,1800,良,2,レジーナシルバルム,3歳,団野大成,武井亮,逃げ,,,中距離,右回り,,Lv3 ,474.0,休明初戦,距離短縮
中山,4,未勝利,ダート,1800,良,3,トリュフチョコ,3歳,津村明秀,林徹,追込,,0.0,中距離,右回り,,Lv3 ,444.0,休明初戦,
中山,4,未勝利,ダート,1800,良,4,イスラコラソン,3歳,丸田恭介,大和田成,先行,,,中距離,右回り,,Lv3 ,432.0,,距離延長
中山,4,未勝利,ダート,1800,良,5,ランメルスベルグ,3歳,内田博幸,宮田敬介,追込,0.0,0.0,中距離,右回り,,Lv3 ,534.0,休明初戦,
中山,4,未勝利,ダート,1800,良,6,シャンハイナイト,3歳,江田照男,村田一誠,先行,0.0,0.0,中距離,右回り,,Lv3 ,460.0,,距離延長
中山,4,未勝利,ダート,1800,良,7,カールルイコ,3歳,石田拓郎,南田美知,追込,,,中距離,右回り,,Lv3 ,424.0,,距離延長
中山,4,未勝利,ダート,1800,良,8,ヴァイオパイシーズ,3歳,横山武史,和田勇介,先行,50.0,50.0,中距離,右回り,,Lv3 ,452.0,,
中山,4,未勝利,ダート,1800,良,9,ヴォーパルソード,3歳,木幡初也,武市康男,差し,100.0,100.0,中距離,右回り,,Lv3 ,466.0,,距離延長
中山,4,未勝利,ダート,1800,良,10,ルージュメアート,3歳,吉田豊,高柳瑞樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,528.0,休明初戦,
中山,4,未勝利,ダート,1800,良,11,プレシャスアセット,3歳,荻野極,池上昌和,追込,0.0,0.0,中距離,右回り,,Lv3 ,424.0,休明2走,
中山,4,未勝利,ダート,1800,良,12,デルマアポロニア,3歳,松岡正海,蛯名正義,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,478.0,休明初戦,
中山,4,未勝利,ダート,1800,良,13,ニシノフローレス,3歳,大野拓弥,小手川準,追込,0.0,0.0,中距離,右回り,,Lv3 ,486.0,,
中山,4,未勝利,ダート,1800,良,14,プルプレア,3歳,原優介,中川公成,追込,,,中距離,右回り,,Lv3 ,466.0,休明初戦,距離延長
中山,4,未勝利,ダート,1800,良,15,イデアブリランテ,3歳,木幡育也,松永康利,差し,,,中距離,右回り,,Lv3 ,400.0,,距離短縮
中山,4,未勝利,ダート,1800,良,16,ラジャアンパット,3歳,杉原誠人,林徹,,,,中距離,右回り,,Lv3 ,514.0,,
中山,5,未勝利,芝,2200,良,1,ホウオウスターツ,3歳,北村宏司,池上昌和,差し,0.0,,中距離,右回り,,Lv4 ,466.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,2,フェルヴァーラ,3歳,戸崎圭太,田中博康,先行,0.0,,中距離,右回り,,Lv4 ,452.0,,距離延長
中山,5,未勝利,芝,2200,良,3,ウインポラリス,3歳,松岡正海,畠山吉宏,,,,中距離,右回り,,Lv4 ,426.0,,
中山,5,未勝利,芝,2200,良,4,ダブルドラゴン,3歳,嶋田純次,伊藤大士,差し,0.0,,中距離,右回り,,Lv4 ,512.0,,距離延長
中山,5,未勝利,芝,2200,良,5,ダノンアンチュラス,3歳,横山和生,国枝栄,先行,,,中距離,右回り,,Lv4 ,474.0,休明2走,距離短縮
中山,5,未勝利,芝,2200,良,6,ナリノボガート,3歳,長浜鴻緒,上原博之,追込,,,中距離,右回り,,Lv4 ,462.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,7,エリナ,3歳,谷原柚希,戸田博文,追込,0.0,,中距離,右回り,,Lv4 ,410.0,,距離延長
中山,5,未勝利,芝,2200,良,8,ベリーズブルー,3歳,原優介,鈴木慎太,追込,0.0,0.0,中距離,右回り,,Lv4 ,418.0,休明3走,距離短縮
中山,5,未勝利,芝,2200,良,9,ハクサンハナビ,3歳,上里直汰,加藤士津,差し,0.0,,中距離,右回り,,Lv4 ,444.0,,距離延長
中山,5,未勝利,芝,2200,良,10,コンテディカヴール,3歳,荻野極,栗田徹,追込,0.0,,中距離,右回り,,Lv4 ,468.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,11,ユーウェイン,3歳,丸田恭介,宗像義忠,追込,,,中距離,右回り,,Lv4 ,440.0,休明2走,距離短縮
中山,5,未勝利,芝,2200,良,12,アンテニトルス,3歳,石川裕紀,奥村武,追込,,,中距離,右回り,,Lv4 ,456.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,13,マイネルトラキア,3歳,木幡巧也,上原博之,差し,,,中距離,右回り,,Lv4 ,456.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,14,チェントポルテ,3歳,キング,上原佑紀,先行,0.0,,中距離,右回り,,Lv4 ,418.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,15,ビリングス,3歳,ルメール,手塚貴久,差し,,,中距離,右回り,,Lv4 ,472.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,16,リアライズハロック,3歳,大野拓弥,池上昌和,差し,,,中距離,右回り,,Lv4 ,476.0,休明2走,距離短縮
中山,5,未勝利,芝,2200,良,17,ウィッシュツリー,3歳,津村明秀,宮田敬介,逃げ,,,中距離,右回り,,Lv4 ,444.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,18,ムーンストラック,3歳,江田照男,武市康男,差し,,,中距離,右回り,,Lv4 ,454.0,休明3走,距離延長
中山,6,自己条件,ダート,1800,良,1,ロジリッキー,3歳,三浦皇成,国枝栄,先行,100.0,100.0,中距離,右回り,,Lv3 ,486.0,,
中山,6,自己条件,ダート,1800,良,2,ジェシーテソーロ,3歳,木幡巧也,牧光二,先行,100.0,100.0,中距離,右回り,,Lv3 ,484.0,,
中山,6,自己条件,ダート,1800,良,3,パナランギン,3歳,原田和真,松山将樹,追込,0.0,33.33333333333333,中距離,右回り,,Lv3 ,480.0,休明2走,距離延長
中山,6,自己条件,ダート,1800,良,4,コパノエミリア,3歳,松岡正海,村山明,差し,,0.0,中距離,右回り,,Lv3 ,464.0,,距離延長
中山,6,自己条件,ダート,1800,良,5,エンマ,3歳,藤岡佑介,武英智,差し,,100.0,中距離,右回り,,Lv3 ,464.0,休明3走,
中山,6,自己条件,ダート,1800,良,6,ソクヅモドラドラ,3歳,ルメール,上原佑紀,先行,100.0,100.0,中距離,右回り,,Lv3 ,496.0,休明初戦,
中山,6,自己条件,ダート,1800,良,7,ウィテカービート,3歳,横山典弘,昆貢,先行,,,中距離,右回り,,Lv3 ,506.0,,距離延長
中山,6,自己条件,ダート,1800,良,8,マウントバーノン,3歳,大野拓弥,戸田博文,差し,100.0,100.0,中距離,右回り,,Lv3 ,510.0,,距離短縮
中山,6,自己条件,ダート,1800,良,9,コンアフェット,3歳,横山武史,斎藤誠,先行,100.0,100.0,中距離,右回り,,Lv3 ,468.0,休明初戦,
中山,6,自己条件,ダート,1800,良,10,ルグランヴァン,3歳,菅原明良,高木登,先行,100.0,100.0,中距離,右回り,,Lv3 ,488.0,休明初戦,
中山,6,自己条件,ダート,1800,良,11,トルショー,3歳,戸崎圭太,伊藤圭三,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,464.0,休明2走,距離延長
中山,6,自己条件,ダート,1800,良,12,アメージング,3歳,田辺裕信,中舘英二,逃げ,50.0,66.66666666666666,中距離,右回り,,Lv3 ,480.0,,
中山,6,自己条件,ダート,1800,良,13,ローズマイスター,3歳,原優介,黒岩陽一,逃げ,0.0,50.0,中距離,右回り,,Lv3 ,514.0,休明3走,距離延長
中山,6,自己条件,ダート,1800,良,14,メリークリスマス,3歳,長浜鴻緒,小手川準,先行,100.0,100.0,中距離,右回り,,Lv3 ,472.0,休明初戦,
中山,6,自己条件,ダート,1800,良,15,サムシャイン,3歳,横山和生,鈴木慎太,差し,100.0,100.0,中距離,右回り,,Lv3 ,476.0,,
中山,6,自己条件,ダート,1800,良,16,スマートシーカー,3歳,津村明秀,吉村圭司,先行,,50.0,中距離,右回り,,Lv3 ,486.0,,
中山,7,自己条件,芝,1600,良,1,ストレイトトーカー,3歳,大野拓弥,岩戸孝樹,逃げ,100.0,100.0,短距離,右回り,,Lv1 ,478.0,,距離延長
中山,7,自己条件,芝,1600,良,2,ルパヴィヨン,3歳,キング,小手川準,先行,,75.0,短距離,右回り,,Lv1 ,468.0,休明2走,
中山,7,自己条件,芝,1600,良,3,ソルエパトリオット,3歳,横山琉人,粕谷昌央,逃げ,0.0,0.0,短距離,右回り,,Lv1 ,408.0,,距離短縮
中山,7,自己条件,芝,1600,良,4,ウィルサヴァイブ,3歳,団野大成,須貝尚介,差し,,100.0,短距離,右回り,,Lv1 ,434.0,休明初戦,距離延長
中山,7,自己条件,芝,1600,良,5,チョングク,3歳,丸田恭介,南田美知,追込,0.0,0.0,短距離,右回り,,Lv1 ,468.0,,距離短縮
中山,7,自己条件,芝,1600,良,6,カザンラク,3歳,ルメール,嘉藤貴行,逃げ,,,短距離,右回り,,Lv1 ,486.0,休明初戦,距離短縮
中山,7,自己条件,芝,1600,良,7,オンザムーブ,3歳,戸崎圭太,矢作芳人,逃げ,,66.66666666666666,短距離,右回り,,Lv1 ,504.0,,
中山,7,自己条件,芝,1600,良,8,セルズパワー,3歳,松岡正海,牧田和弥,差し,,,短距離,右回り,,Lv1 ,468.0,,距離延長
中山,7,自己条件,芝,1600,良,9,タイショウロマン,3歳,杉原誠人,石毛善彦,追込,,0.0,短距離,右回り,,Lv1 ,428.0,連闘,
中山,8,自己条件,ダート,1800,良,1,ウインイメル,4歳,キング,深山雅史,差し,50.0,50.0,中距離,右回り,,Lv3 ,494.0,休明3走,
中山,8,自己条件,ダート,1800,良,2,シャドウルパン,4歳,団野大成,斎藤誠,逃げ,0.0,14.285714285714285,中距離,右回り,,Lv3 ,506.0,,
中山,8,自己条件,ダート,1800,良,3,パルティーダ,4歳,大野拓弥,新開幸一,差し,0.0,0.0,中距離,右回り,,Lv3 ,498.0,休明2走,
中山,8,自己条件,ダート,1800,良,4,スペイドアン,4歳,上里直汰,加藤士津,逃げ,66.66666666666666,28.57142857142857,中距離,右回り,,Lv3 ,496.0,休明2走,
中山,8,自己条件,ダート,1800,良,5,チェイスザウィンド,4歳,原優介,石栗龍彦,追込,,,中距離,右回り,,Lv3 ,508.0,休明初戦,距離短縮
中山,8,自己条件,ダート,1800,良,6,スノークローバー,4歳,荻野極,加藤和宏,,,,中距離,右回り,,Lv3 ,516.0,休明初戦,距離延長
中山,8,自己条件,ダート,1800,良,7,ジャミラヌール,4歳,戸崎圭太,高柳瑞樹,先行,50.0,50.0,中距離,右回り,,Lv3 ,478.0,休明2走,
中山,8,自己条件,ダート,1800,良,8,ダンツティアラ,4歳,横山武史,蛯名正義,先行,80.0,80.0,中距離,右回り,,Lv3 ,484.0,休明初戦,
中山,8,自己条件,ダート,1800,良,9,チャコワールド,5歳以上,野中悠太,根本康広,追込,0.0,0.0,中距離,右回り,,Lv3 ,462.0,休明初戦,距離延長
中山,8,自己条件,ダート,1800,良,10,フリッパー,5歳以上,三浦皇成,戸田博文,差し,33.33333333333333,13.333333333333334,中距離,右回り,,Lv3 ,502.0,,
中山,8,自己条件,ダート,1800,良,11,アースイオス,4歳,小林凌大,小西一男,追込,25.0,16.666666666666664,中距離,右回り,,Lv3 ,530.0,,
中山,8,自己条件,ダート,1800,良,12,オウケンシルヴァー,4歳,木幡育也,松永康利,差し,50.0,50.0,中距離,右回り,,Lv3 ,496.0,,
中山,8,自己条件,ダート,1800,良,13,マンダリンボレロ,5歳以上,遠藤汰月,伊藤伸一,先行,0.0,12.5,中距離,右回り,,Lv3 ,512.0,休明初戦,距離延長
中山,8,自己条件,ダート,1800,良,14,コハナ,4歳,石田拓郎,天間昭一,,,,中距離,右回り,,Lv3 ,426.0,休明初戦,距離短縮
中山,8,自己条件,ダート,1800,良,15,コトブキヘスペラス,5歳以上,内田博幸,金成貴史,追込,0.0,20.0,中距離,右回り,,Lv3 ,470.0,,
中山,8,自己条件,ダート,1800,良,16,アイウィル,4歳,菅原明良,高木登,先行,0.0,40.0,中距離,右回り,,Lv3 ,516.0,休明3走,距離延長
中山,9,自己条件,芝,1800,良,1,シンハナーダ,4歳,ルメール,国枝栄,差し,,,中距離,右回り,,Lv2 ,468.0,休明2走,距離延長
中山,9,自己条件,芝,1800,良,2,アルゲンテウス,5歳以上,Ｍ．デム,小島茂之,追込,,50.0,中距離,右回り,,Lv2 ,464.0,,
中山,9,自己条件,芝,1800,良,3,ヤマニンガラッシア,5歳以上,大野拓弥,辻哲英,差し,42.857142857142854,57.14285714285714,中距離,右回り,,Lv2 ,460.0,休明2走,距離延長
中山,9,自己条件,芝,1800,良,4,オルノア,5歳以上,横山和生,新谷功一,先行,66.66666666666666,80.0,中距離,右回り,,Lv2 ,498.0,,
中山,9,自己条件,芝,1800,良,5,デファイ,4歳,団野大成,斎藤誠,差し,0.0,12.5,中距離,右回り,,Lv2 ,460.0,,
中山,9,自己条件,芝,1800,良,6,ヴィブラツィオーネ,5歳以上,石川裕紀,辻哲英,先行,42.857142857142854,16.666666666666664,中距離,右回り,,Lv2 ,470.0,休明2走,距離延長
中山,9,自己条件,芝,1800,良,7,ルカランフィースト,4歳,キング,鹿戸雄一,追込,40.0,100.0,中距離,右回り,,Lv2 ,478.0,休明2走,距離短縮
中山,9,自己条件,芝,1800,良,8,パンジャ,4歳,戸崎圭太,金成貴史,差し,66.66666666666666,100.0,中距離,右回り,,Lv2 ,484.0,,
中山,9,自己条件,芝,1800,良,9,ヴルカーノ,5歳以上,松岡正海,稲垣幸雄,先行,,0.0,中距離,右回り,,Lv2 ,494.0,休明2走,距離延長
中山,9,自己条件,芝,1800,良,10,ルーチェロッサ,5歳以上,横山琉人,相沢郁,先行,25.0,28.57142857142857,中距離,右回り,,Lv2 ,474.0,休明初戦,
中山,9,自己条件,芝,1800,良,11,レッセパッセ,4歳,津村明秀,西園翔太,差し,,42.857142857142854,中距離,右回り,,Lv2 ,386.0,休明2走,距離短縮
中山,10,自己条件,芝,1200,良,1,ジューンブレア,4歳,戸崎圭太,武英智,先行,100.0,75.0,短距離,右回り,,Lv4 ,484.0,休明初戦,
中山,10,自己条件,芝,1200,良,2,トーセンサンダー,5歳以上,大野拓弥,杉浦宏昭,差し,28.57142857142857,32.0,短距離,右回り,,Lv4 ,488.0,,
中山,10,自己条件,芝,1200,良,3,ドーバーホーク,5歳以上,荻野極,清水英克,追込,0.0,38.46153846153847,短距離,右回り,,Lv4 ,482.0,休明2走,
中山,10,自己条件,芝,1200,良,4,ショウナンマッハ,5歳以上,石橋脩,茶木太樹,逃げ,0.0,25.0,短距離,右回り,,Lv4 ,494.0,休明2走,
中山,10,自己条件,芝,1200,良,5,トーラスシャイン,4歳,藤岡佑介,田中克典,先行,100.0,62.5,短距離,右回り,,Lv4 ,474.0,,
中山,10,自己条件,芝,1200,良,6,レオテミス,4歳,石田拓郎,高柳大輔,逃げ,100.0,75.0,短距離,右回り,,Lv4 ,496.0,,
中山,10,自己条件,芝,1200,良,7,ハーモニーマゼラン,5歳以上,津村明秀,土田稔,先行,58.82352941176471,33.33333333333333,短距離,右回り,,Lv4 ,538.0,休明初戦,距離延長
中山,10,自己条件,芝,1200,良,8,オードゥメール,5歳以上,菅原明良,斎藤誠,先行,33.33333333333333,26.31578947368421,短距離,右回り,,Lv4 ,494.0,休明3走,
中山,10,自己条件,芝,1200,良,9,ルーフ,5歳以上,キング,清水久詞,先行,66.66666666666666,55.55555555555556,短距離,右回り,,Lv4 ,482.0,休明3走,
中山,10,自己条件,芝,1200,良,10,ヴェサリウス,4歳,三浦皇成,菊沢隆徳,先行,,100.0,短距離,右回り,,Lv4 ,480.0,休明2走,距離短縮
中山,10,自己条件,芝,1200,良,11,ソノママソノママ,5歳以上,ルメール,奥村豊,先行,,41.66666666666667,短距離,右回り,,Lv4 ,442.0,,
中山,10,自己条件,芝,1200,良,12,ヴィントミューレ,5歳以上,杉原誠人,木村哲也,追込,0.0,45.45454545454545,短距離,右回り,,Lv4 ,424.0,休明初戦,
中山,10,自己条件,芝,1200,良,13,イルクオーレ,5歳以上,吉田豊,高橋文雅,先行,57.14285714285714,43.75,短距離,右回り,,Lv4 ,494.0,休明2走,
中山,10,自己条件,芝,1200,良,14,スピードオブライト,5歳以上,石川裕紀,相沢郁,先行,55.55555555555556,40.0,短距離,右回り,,Lv4 ,420.0,休明3走,
中山,10,自己条件,芝,1200,良,15,ツインクルトーズ,5歳以上,木幡巧也,牧光二,先行,50.0,62.5,短距離,右回り,,Lv4 ,518.0,休明初戦,
中山,10,自己条件,芝,1200,良,16,ショウナンアレス,5歳以上,団野大成,新谷功一,先行,,0.0,短距離,右回り,,Lv4 ,534.0,休明2走,
中山,11,重賞,芝,1800,良,1,シックスペンス,4歳,ルメール,国枝栄,先行,100.0,100.0,中距離,右回り,,Lv5 ,512.0,休明初戦,
中山,11,重賞,芝,1800,良,2,リフレーミング,5歳以上,内田博幸,鮫島一歩,追込,100.0,,中距離,右回り,,Lv5 ,480.0,休明初戦,距離短縮
中山,11,重賞,芝,1800,良,3,ボーンディスウェイ,5歳以上,木幡巧也,牧光二,先行,50.0,50.0,中距離,右回り,,Lv5 ,496.0,休明3走,距離短縮
中山,11,重賞,芝,1800,良,4,エコロヴァルツ,4歳,Ｍ．デム,牧浦充徳,逃げ,66.66666666666666,75.0,中距離,右回り,,Lv5 ,488.0,休明初戦,
中山,11,重賞,芝,1800,良,5,タイムトゥヘヴン,5歳以上,田辺裕信,戸田博文,追込,35.714285714285715,0.0,中距離,右回り,,Lv5 ,490.0,休明初戦,距離延長
中山,11,重賞,芝,1800,良,6,カラテ,5歳以上,菅原明良,音無秀孝,差し,36.36363636363637,14.285714285714285,中距離,右回り,,Lv5 ,532.0,,距離短縮
中山,11,重賞,芝,1800,良,7,メイショウチタン,5歳以上,吉田豊,本田優,先行,0.0,,中距離,右回り,,Lv5 ,476.0,,距離延長
中山,11,重賞,芝,1800,良,8,ソウルラッシュ,5歳以上,団野大成,池江泰寿,差し,100.0,,中距離,右回り,,Lv5 ,508.0,休明初戦,距離延長
中山,11,重賞,芝,1800,良,9,マテンロウスカイ,5歳以上,横山典弘,松永幹夫,先行,50.0,77.77777777777779,中距離,右回り,,Lv5 ,482.0,休明2走,距離延長
中山,11,重賞,芝,1800,良,10,アルナシーム,5歳以上,藤岡佑介,橋口慎介,差し,33.33333333333333,63.63636363636363,中距離,右回り,,Lv5 ,448.0,,距離短縮
中山,11,重賞,芝,1800,良,11,グランディア,5歳以上,三浦皇成,中内田充,差し,100.0,55.55555555555556,中距離,右回り,,Lv5 ,486.0,休明初戦,距離短縮
中山,11,重賞,芝,1800,良,12,ボッケリーニ,5歳以上,浜中俊,池江泰寿,差し,66.66666666666666,87.5,中距離,右回り,,Lv5 ,466.0,休明初戦,距離短縮
中山,11,重賞,芝,1800,良,13,グラティアス,5歳以上,横山和生,安田翔伍,先行,42.857142857142854,50.0,中距離,右回り,,Lv5 ,508.0,,距離短縮
中山,11,重賞,芝,1800,良,14,パラレルヴィジョン,5歳以上,戸崎圭太,国枝栄,差し,80.0,66.66666666666666,中距離,右回り,,Lv5 ,488.0,休明2走,距離短縮
中山,11,重賞,芝,1800,良,15,サイルーン,5歳以上,キング,堀宣行,差し,66.66666666666666,50.0,中距離,右回り,,Lv5 ,486.0,休明初戦,
